Region,Resource,Zone,Cluster,AnnualSum
NM,NM_solar_photovoltaic_1,5,1,1.0106310652385159e8
PNW,PNW_onshore_wind_turbine_1,6,1,1.2045323381958403e8
PNW,PNW_solar_photovoltaic_1,6,1,1.8001223103595805e8
UT_NV,UT_NV_onshore_wind_turbine_1,7,1,4.2919579765189355e6
UT_NV,UT_NV_solar_photovoltaic_1,7,1,3.925501375455392e8
AZ,AZ_landbasedwind_class3_conservative_0,1,0,8.73363770565292e8
AZ,AZ_landbasedwind_class3_conservative_1,1,1,0.0
AZ,AZ_landbasedwind_class3_conservative_2,1,2,0.0
AZ,AZ_landbasedwind_class3_conservative_3,1,3,0.0
AZ,AZ_landbasedwind_class3_conservative_4,1,4,0.0
AZ,AZ_landbasedwind_class3_conservative_5,1,5,0.0
AZ,AZ_landbasedwind_class3_conservative_6,1,6,0.0
AZ,AZ_landbasedwind_class3_conservative_7,1,7,0.0
AZ,AZ_landbasedwind_class3_conservative_8,1,8,0.0
AZ,AZ_landbasedwind_class3_conservative_9,1,9,0.0
AZ,AZ_utilitypv_class1_conservative_1,1,1,2.884723155654236e8
AZ,AZ_utilitypv_class1_conservative_2,1,2,0.0
AZ,AZ_utilitypv_class1_conservative_3,1,3,0.0
AZ,AZ_utilitypv_class1_conservative_4,1,4,0.0
AZ,AZ_utilitypv_class1_conservative_5,1,5,0.0
CA_N,CA_N_landbasedwind_class3_conservative_0,2,0,1.2393769424334894e8
CA_N,CA_N_landbasedwind_class3_conservative_1,2,1,0.0
CA_N,CA_N_landbasedwind_class3_conservative_2,2,2,0.0
CA_N,CA_N_landbasedwind_class3_conservative_3,2,3,0.0
CA_N,CA_N_landbasedwind_class3_conservative_4,2,4,0.0
CA_N,CA_N_landbasedwind_class3_conservative_5,2,5,0.0
CA_N,CA_N_landbasedwind_class3_conservative_6,2,6,0.0
CA_N,CA_N_landbasedwind_class3_conservative_7,2,7,0.0
CA_N,CA_N_landbasedwind_class3_conservative_8,2,8,0.0
CA_N,CA_N_landbasedwind_class3_conservative_9,2,9,0.0
CA_N,CA_N_utilitypv_class1_conservative_1,2,1,2.29046650925678e8
CA_N,CA_N_utilitypv_class1_conservative_2,2,2,0.0
CA_N,CA_N_utilitypv_class1_conservative_3,2,3,0.0
CA_N,CA_N_utilitypv_class1_conservative_4,2,4,0.0
CA_N,CA_N_utilitypv_class1_conservative_5,2,5,0.0
CA_S,CA_S_landbasedwind_class3_conservative_0,3,0,6.737869188351016e7
CA_S,CA_S_landbasedwind_class3_conservative_1,3,1,1.7886698696450163e7
CA_S,CA_S_landbasedwind_class3_conservative_2,3,2,3.6413641652454756e7
CA_S,CA_S_landbasedwind_class3_conservative_3,3,3,2.543862178276591e7
CA_S,CA_S_landbasedwind_class3_conservative_4,3,4,0.0
CA_S,CA_S_landbasedwind_class3_conservative_5,3,5,0.0
CA_S,CA_S_landbasedwind_class3_conservative_6,3,6,4.5936151971891776e7
CA_S,CA_S_landbasedwind_class3_conservative_7,3,7,0.0
CA_S,CA_S_landbasedwind_class3_conservative_8,3,8,0.0
CA_S,CA_S_landbasedwind_class3_conservative_9,3,9,0.0
CA_S,CA_S_utilitypv_class1_conservative_1,3,1,0.0
CA_S,CA_S_utilitypv_class1_conservative_2,3,2,0.0
CA_S,CA_S_utilitypv_class1_conservative_3,3,3,0.0
CA_S,CA_S_utilitypv_class1_conservative_4,3,4,0.0
CA_S,CA_S_utilitypv_class1_conservative_5,3,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_0,4,0,1.5103921589447753e9
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_1,4,1,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_2,4,2,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_3,4,3,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_4,4,4,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_5,4,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_6,4,6,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_7,4,7,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_8,4,8,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_9,4,9,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_1,4,1,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_2,4,2,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_3,4,3,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_4,4,4,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_5,4,5,0.0
NM,NM_landbasedwind_class3_conservative_0,5,0,2.0821634215841666e8
NM,NM_landbasedwind_class3_conservative_1,5,1,0.0
NM,NM_landbasedwind_class3_conservative_2,5,2,0.0
NM,NM_landbasedwind_class3_conservative_3,5,3,0.0
NM,NM_landbasedwind_class3_conservative_4,5,4,0.0
NM,NM_landbasedwind_class3_conservative_5,5,5,0.0
NM,NM_landbasedwind_class3_conservative_6,5,6,0.0
NM,NM_landbasedwind_class3_conservative_7,5,7,0.0
NM,NM_landbasedwind_class3_conservative_8,5,8,0.0
NM,NM_landbasedwind_class3_conservative_9,5,9,0.0
NM,NM_utilitypv_class1_conservative_1,5,1,3.807856443805723e7
NM,NM_utilitypv_class1_conservative_2,5,2,0.0
NM,NM_utilitypv_class1_conservative_3,5,3,0.0
NM,NM_utilitypv_class1_conservative_4,5,4,0.0
NM,NM_utilitypv_class1_conservative_5,5,5,0.0
PNW,PNW_landbasedwind_class3_conservative_0,6,0,1.6664982265054371e9
PNW,PNW_landbasedwind_class3_conservative_1,6,1,0.0
PNW,PNW_landbasedwind_class3_conservative_2,6,2,0.0
PNW,PNW_landbasedwind_class3_conservative_3,6,3,0.0
PNW,PNW_landbasedwind_class3_conservative_4,6,4,0.0
PNW,PNW_landbasedwind_class3_conservative_5,6,5,0.0
PNW,PNW_landbasedwind_class3_conservative_6,6,6,0.0
PNW,PNW_landbasedwind_class3_conservative_7,6,7,0.0
PNW,PNW_landbasedwind_class3_conservative_8,6,8,0.0
PNW,PNW_landbasedwind_class3_conservative_9,6,9,0.0
PNW,PNW_utilitypv_class1_conservative_1,6,1,2.2727188888204375e8
PNW,PNW_utilitypv_class1_conservative_2,6,2,0.0
PNW,PNW_utilitypv_class1_conservative_3,6,3,0.0
PNW,PNW_utilitypv_class1_conservative_4,6,4,0.0
PNW,PNW_utilitypv_class1_conservative_5,6,5,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_0,7,0,9.726639045177306e7
UT_NV,UT_NV_landbasedwind_class3_conservative_1,7,1,1.3704413108718054e9
UT_NV,UT_NV_landbasedwind_class3_conservative_2,7,2,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_3,7,3,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_4,7,4,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_5,7,5,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_6,7,6,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_7,7,7,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_8,7,8,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_9,7,9,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_1,7,1,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_2,7,2,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_3,7,3,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_4,7,4,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_5,7,5,0.0
AZ,AZ_Deep_5_5_257_c171,1,0,0.0
AZ,AZ_Deep_6_5_283_c176,1,0,0.0
AZ,AZ_Deep_3_5_200_c161,1,0,0.0
AZ,AZ_Deep_6_5_273_c177,1,0,0.0
AZ,AZ_Deep_5_5_238_c172,1,0,0.0
AZ,AZ_Deep_6_5_263_c178,1,0,0.0
AZ,AZ_batteries_1,1,1,2.0252087679128447e8
AZ,AZ_hydroelectric_pumped_storage_1,1,1,4.0619550686214566e6
CA_N,CA_N_batteries_1,2,1,1.866029605661514e7
CA_N,CA_N_hydroelectric_pumped_storage_1,2,1,1.667246067218814e8
CA_S,CA_S_batteries_1,3,1,1.1984299613264497e8
CA_S,CA_S_hydroelectric_pumped_storage_1,3,1,1.2673836382811241e8
MT_WY_CO,MT_WY_CO_batteries_1,4,1,5.806392792179812e6
MT_WY_CO,MT_WY_CO_hydroelectric_pumped_storage_1,4,1,1.2932017844280638e7
NM,NM_batteries_1,5,1,7.512422894545855e6
PNW,PNW_batteries_1,6,1,1.8568303407999566e6
PNW,PNW_hydroelectric_pumped_storage_1,6,1,1.3185690688729197e7
UT_NV,UT_NV_batteries_1,7,1,3.147565366136152e7
AZ,AZ_utilityscale_battery_storage_lithium_ion_conservative_0,1,0,1.5452573289435765e7
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0,2,0,5.8593716114193045e7
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0,3,0,8.981429027351928e7
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0,4,0,2.8535063153378285e7
NM,NM_utilityscale_battery_storage_lithium_ion_conservative_0,5,0,3.4506305248398036e7
PNW,PNW_utilityscale_battery_storage_lithium_ion_conservative_0,6,0,28767.288091436803
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0,7,0,1.3723377523872724e8
AZ,AZ_utilityscale_battery_storage_lithium_ion_conservative_0_8,1,0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0_8,2,0,0.0
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0_8,3,0,0.0
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0_8,4,0,0.0
NM,NM_utilityscale_battery_storage_lithium_ion_conservative_0_8,5,0,0.0
PNW,PNW_utilityscale_battery_storage_lithium_ion_conservative_0_8,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0_8,7,0,0.0
AZ,AZ_biomass_1,1,1,5.931219331613748e6
AZ,AZ_run_of_river_hydroelectric_1,1,1,2.4277126896325923e6
CA_N,CA_N_biomass_1,2,1,2.645869470351546e7
CA_N,CA_N_geothermal_1,2,1,0.0
CA_N,CA_N_run_of_river_hydroelectric_1,2,1,2.739140391162008e8
CA_S,CA_S_biomass_1,3,1,3.2749212740434952e7
CA_S,CA_S_geothermal_1,3,1,2.9153132059682783e7
CA_S,CA_S_run_of_river_hydroelectric_1,3,1,2.310457071793096e7
MT_WY_CO,MT_WY_CO_biomass_1,4,1,3.131229533369976e6
MT_WY_CO,MT_WY_CO_run_of_river_hydroelectric_1,4,1,4.377188620150164e7
NM,NM_biomass_1,5,1,889277.0052592887
NM,NM_geothermal_1,5,1,1.1745167993990607e6
NM,NM_run_of_river_hydroelectric_1,5,1,3.1391702536110077e6
PNW,PNW_biomass_1,6,1,1.8190216631181233e7
PNW,PNW_geothermal_1,6,1,0.0
PNW,PNW_run_of_river_hydroelectric_1,6,1,1.1513240823360603e9
UT_NV,UT_NV_biomass_1,7,1,3.7850497658518227e6
UT_NV,UT_NV_geothermal_1,7,1,4.625553463857155e7
UT_NV,UT_NV_run_of_river_hydroelectric_1,7,1,9.639677183017882e6
AZ,AZ_distributed_generation_1,1,1,8.980707054056482e7
NM,NM_distributed_generation_1,5,1,2.7535518322196867e7
PNW,PNW_distributed_generation_1,6,1,6.480761856830522e7
CA_S,CA_S_distributed_generation_1,3,1,3.348443970518534e8
CA_N,CA_N_distributed_generation_1,2,1,2.0630716607845387e8
UT_NV,UT_NV_distributed_generation_1,7,1,4.7879677796080396e7
MT_WY_CO,MT_WY_CO_distributed_generation_1,4,1,5.6178854107966594e7
