Region,Resource,Zone,Cluster,AnnualSum
UT_NV,UT_NV_natural_gas_fired_combined_cycle_1,7,1,1.7466021629174143e8
UT_NV,UT_NV_natural_gas_fired_combustion_turbine_1,7,1,47795.58952854655
UT_NV,UT_NV_natural_gas_steam_turbine_1,7,1,-1.1954500370683024e-10
UT_NV,UT_NV_other_peaker_1,7,1,3.2328201614739436e-13
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,1,0,3.484000118988947e8
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,1,0,0.0
AZ,AZ_naturalgas_combustion_turbine_fframe_moderate_0,1,0,0.0
AZ,AZ_nuclear_nuclear__large_advanced_0,1,0,4.0645077556467186e-7
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,2,0,8.771732417639981e-11
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,2,0,3.6664553335271064e-10
CA_N,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,2,0,6.260572948467758e-9
CA_N,CA_N_nuclear_nuclear__large_advanced_0,2,0,1.5266406426347744e9
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,3,0,-3.047217032730095e-11
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,3,0,4.1650018737714645e-9
CA_S,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,3,0,2.4475664723397407e-8
CA_S,CA_S_nuclear_nuclear__large_advanced_0,3,0,4.2698973045002413e9
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,4,0,7.268327892958188e-11
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,4,0,9.797014683368047e-11
MT_WY_CO,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,4,0,760290.2484631068
MT_WY_CO,MT_WY_CO_nuclear_nuclear__large_advanced_0,4,0,8.377935253059902e-9
NM,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,5,0,4.3263018635653134e-12
NM,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,5,0,5.636511388775648e-10
NM,NM_naturalgas_combustion_turbine_fframe_moderate_0,5,0,-1.4285990994524932e-9
NM,NM_nuclear_nuclear__large_advanced_0,5,0,5.245971912641402e-9
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,6,0,1.0242954837815583e9
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,6,0,-4.1811915948381905e-9
PNW,PNW_naturalgas_combustion_turbine_fframe_moderate_0,6,0,795856.7315924651
PNW,PNW_nuclear_nuclear__large_advanced_0,6,0,-1.8626634664827065e-7
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,7,0,5.471896095611904e8
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,7,0,-1.1103216274693585e-7
UT_NV,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,7,0,1.2078707610275516e-10
UT_NV,UT_NV_nuclear_nuclear__large_advanced_0,7,0,4.928027425445021e-7
CA_S,CA_S_nuclear_1,3,1,2.4312939280277434e8
NM,NM_nuclear_1,5,1,1.2941668540941145e8
AZ,AZ_onshore_wind_turbine_1,1,1,7.303489098106311e7
AZ,AZ_solar_photovoltaic_1,1,1,1.725435168063531e8
CA_N,CA_N_onshore_wind_turbine_1,2,1,3.1529629878927454e7
CA_N,CA_N_solar_photovoltaic_1,2,1,1.782961843087103e8
CA_S,CA_S_onshore_wind_turbine_1,3,1,1.002538812161458e8
CA_S,CA_S_solar_photovoltaic_1,3,1,3.9876312573410374e8
MT_WY_CO,MT_WY_CO_onshore_wind_turbine_1,4,1,5.495806564071884e8
MT_WY_CO,MT_WY_CO_solar_photovoltaic_1,4,1,8.755760183303104e7
NM,NM_onshore_wind_turbine_1,5,1,2.543550077637355e8
NM,NM_solar_photovoltaic_1,5,1,6.51145074540036e7
PNW,PNW_onshore_wind_turbine_1,6,1,1.045174767538902e8
PNW,PNW_solar_photovoltaic_1,6,1,1.1881568409740968e8
UT_NV,UT_NV_onshore_wind_turbine_1,7,1,3.1568045680498406e6
UT_NV,UT_NV_solar_photovoltaic_1,7,1,2.6035555606446087e8
AZ,AZ_landbasedwind_class3_advanced_0,1,0,7.856054588707088e8
AZ,AZ_landbasedwind_class3_advanced_1,1,1,1.7059474617516242e7
AZ,AZ_landbasedwind_class3_advanced_2,1,2,0.0
AZ,AZ_landbasedwind_class3_advanced_3,1,3,0.0
AZ,AZ_landbasedwind_class3_advanced_4,1,4,0.0
AZ,AZ_landbasedwind_class3_advanced_5,1,5,0.0
AZ,AZ_landbasedwind_class3_advanced_6,1,6,0.0
AZ,AZ_landbasedwind_class3_advanced_7,1,7,0.0
AZ,AZ_landbasedwind_class3_advanced_8,1,8,0.0
AZ,AZ_landbasedwind_class3_advanced_9,1,9,0.0
AZ,AZ_utilitypv_class1_advanced_1,1,1,5.510675996965939e8
AZ,AZ_utilitypv_class1_advanced_2,1,2,0.0
AZ,AZ_utilitypv_class1_advanced_3,1,3,0.0
AZ,AZ_utilitypv_class1_advanced_4,1,4,0.0
AZ,AZ_utilitypv_class1_advanced_5,1,5,0.0
CA_N,CA_N_landbasedwind_class3_advanced_0,2,0,3.3543849437239474e8
CA_N,CA_N_landbasedwind_class3_advanced_1,2,1,1.395091293768106e8
CA_N,CA_N_landbasedwind_class3_advanced_2,2,2,2.359052861661126e8
CA_N,CA_N_landbasedwind_class3_advanced_3,2,3,0.0
CA_N,CA_N_landbasedwind_class3_advanced_4,2,4,0.0
CA_N,CA_N_landbasedwind_class3_advanced_5,2,5,0.0
CA_N,CA_N_landbasedwind_class3_advanced_6,2,6,0.0
CA_N,CA_N_landbasedwind_class3_advanced_7,2,7,0.0
CA_N,CA_N_landbasedwind_class3_advanced_8,2,8,0.0
CA_N,CA_N_landbasedwind_class3_advanced_9,2,9,0.0
CA_N,CA_N_utilitypv_class1_advanced_1,2,1,4.5710494288886076e8
CA_N,CA_N_utilitypv_class1_advanced_2,2,2,0.0
CA_N,CA_N_utilitypv_class1_advanced_3,2,3,0.0
CA_N,CA_N_utilitypv_class1_advanced_4,2,4,0.0
CA_N,CA_N_utilitypv_class1_advanced_5,2,5,0.0
CA_S,CA_S_landbasedwind_class3_advanced_0,3,0,6.2895305962496445e7
CA_S,CA_S_landbasedwind_class3_advanced_1,3,1,1.650152150964042e7
CA_S,CA_S_landbasedwind_class3_advanced_2,3,2,3.559607241895833e7
CA_S,CA_S_landbasedwind_class3_advanced_3,3,3,2.6109581964422178e7
CA_S,CA_S_landbasedwind_class3_advanced_4,3,4,0.0
CA_S,CA_S_landbasedwind_class3_advanced_5,3,5,0.0
CA_S,CA_S_landbasedwind_class3_advanced_6,3,6,1.0446850408152295e7
CA_S,CA_S_landbasedwind_class3_advanced_7,3,7,0.0
CA_S,CA_S_landbasedwind_class3_advanced_8,3,8,0.0
CA_S,CA_S_landbasedwind_class3_advanced_9,3,9,0.0
CA_S,CA_S_utilitypv_class1_advanced_1,3,1,0.0
CA_S,CA_S_utilitypv_class1_advanced_2,3,2,0.0
CA_S,CA_S_utilitypv_class1_advanced_3,3,3,0.0
CA_S,CA_S_utilitypv_class1_advanced_4,3,4,0.0
CA_S,CA_S_utilitypv_class1_advanced_5,3,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_0,4,0,1.3090399409572322e9
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_1,4,1,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_2,4,2,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_3,4,3,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_4,4,4,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_5,4,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_6,4,6,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_7,4,7,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_8,4,8,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_9,4,9,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_1,4,1,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_2,4,2,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_3,4,3,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_4,4,4,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_5,4,5,0.0
NM,NM_landbasedwind_class3_advanced_0,5,0,1.8455833396794108e8
NM,NM_landbasedwind_class3_advanced_1,5,1,0.0
NM,NM_landbasedwind_class3_advanced_2,5,2,0.0
NM,NM_landbasedwind_class3_advanced_3,5,3,0.0
NM,NM_landbasedwind_class3_advanced_4,5,4,0.0
NM,NM_landbasedwind_class3_advanced_5,5,5,0.0
NM,NM_landbasedwind_class3_advanced_6,5,6,0.0
NM,NM_landbasedwind_class3_advanced_7,5,7,0.0
NM,NM_landbasedwind_class3_advanced_8,5,8,0.0
NM,NM_landbasedwind_class3_advanced_9,5,9,0.0
NM,NM_utilitypv_class1_advanced_1,5,1,3.137178243137083e7
NM,NM_utilitypv_class1_advanced_2,5,2,0.0
NM,NM_utilitypv_class1_advanced_3,5,3,0.0
NM,NM_utilitypv_class1_advanced_4,5,4,0.0
NM,NM_utilitypv_class1_advanced_5,5,5,0.0
PNW,PNW_landbasedwind_class3_advanced_0,6,0,1.315210589885414e9
PNW,PNW_landbasedwind_class3_advanced_1,6,1,1.893185986650319e8
PNW,PNW_landbasedwind_class3_advanced_2,6,2,0.0
PNW,PNW_landbasedwind_class3_advanced_3,6,3,0.0
PNW,PNW_landbasedwind_class3_advanced_4,6,4,0.0
PNW,PNW_landbasedwind_class3_advanced_5,6,5,0.0
PNW,PNW_landbasedwind_class3_advanced_6,6,6,0.0
PNW,PNW_landbasedwind_class3_advanced_7,6,7,0.0
PNW,PNW_landbasedwind_class3_advanced_8,6,8,0.0
PNW,PNW_landbasedwind_class3_advanced_9,6,9,0.0
PNW,PNW_utilitypv_class1_advanced_1,6,1,1.3940394331694445e8
PNW,PNW_utilitypv_class1_advanced_2,6,2,0.0
PNW,PNW_utilitypv_class1_advanced_3,6,3,0.0
PNW,PNW_utilitypv_class1_advanced_4,6,4,0.0
PNW,PNW_utilitypv_class1_advanced_5,6,5,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_0,7,0,4.983469131794773e8
UT_NV,UT_NV_landbasedwind_class3_advanced_1,7,1,1.124153629857591e9
UT_NV,UT_NV_landbasedwind_class3_advanced_2,7,2,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_3,7,3,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_4,7,4,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_5,7,5,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_6,7,6,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_7,7,7,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_8,7,8,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_9,7,9,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_1,7,1,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_2,7,2,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_3,7,3,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_4,7,4,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_5,7,5,0.0
AZ,AZ_Deep_5_5_257_c171,1,0,0.0
AZ,AZ_Deep_6_5_283_c176,1,0,0.0
AZ,AZ_Deep_3_5_200_c161,1,0,0.0
AZ,AZ_Deep_6_5_273_c177,1,0,0.0
AZ,AZ_Deep_5_5_238_c172,1,0,0.0
AZ,AZ_Deep_6_5_263_c178,1,0,0.0
AZ,AZ_batteries_1,1,1,2.328342919375272e8
AZ,AZ_hydroelectric_pumped_storage_1,1,1,8.51471596439436e6
CA_N,CA_N_batteries_1,2,1,2.1175804315934304e7
CA_N,CA_N_hydroelectric_pumped_storage_1,2,1,2.2804991834620643e8
CA_S,CA_S_batteries_1,3,1,1.3267920186463895e8
CA_S,CA_S_hydroelectric_pumped_storage_1,3,1,1.7075231347014365e8
MT_WY_CO,MT_WY_CO_batteries_1,4,1,7.090045137704979e6
MT_WY_CO,MT_WY_CO_hydroelectric_pumped_storage_1,4,1,2.5812443307865236e7
NM,NM_batteries_1,5,1,7.499493420525982e6
PNW,PNW_batteries_1,6,1,2.1281047528761034e6
PNW,PNW_hydroelectric_pumped_storage_1,6,1,1.7474798354881823e7
UT_NV,UT_NV_batteries_1,7,1,2.976955106304091e7
AZ,AZ_utilityscale_battery_storage_lithium_ion_advanced_0,1,0,2.561048844410002e8
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0,2,0,6.840803465830326e7
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0,3,0,9.749944577990827e7
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0,4,0,3.138012411071263e7
NM,NM_utilityscale_battery_storage_lithium_ion_advanced_0,5,0,3.0941648570655048e7
PNW,PNW_utilityscale_battery_storage_lithium_ion_advanced_0,6,0,838111.1183031901
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0,7,0,1.3970627415931818e8
AZ,AZ_utilityscale_battery_storage_lithium_ion_advanced_0_8,1,0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0_8,2,0,0.0
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0_8,3,0,0.0
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0_8,4,0,6.385060965441934e-10
NM,NM_utilityscale_battery_storage_lithium_ion_advanced_0_8,5,0,0.0
PNW,PNW_utilityscale_battery_storage_lithium_ion_advanced_0_8,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0_8,7,0,-9.499632726340708e-14
AZ,AZ_biomass_1,1,1,6.018102485949481e6
AZ,AZ_run_of_river_hydroelectric_1,1,1,2.458157893461382e6
CA_N,CA_N_biomass_1,2,1,2.640262363186196e7
CA_N,CA_N_geothermal_1,2,1,0.0
CA_N,CA_N_run_of_river_hydroelectric_1,2,1,2.6145319537789103e8
CA_S,CA_S_biomass_1,3,1,3.2679293456281908e7
CA_S,CA_S_geothermal_1,3,1,2.909089037648297e7
CA_S,CA_S_run_of_river_hydroelectric_1,3,1,2.1191275078725196e7
MT_WY_CO,MT_WY_CO_biomass_1,4,1,2.442271184167232e6
MT_WY_CO,MT_WY_CO_run_of_river_hydroelectric_1,4,1,3.1520271546649016e7
NM,NM_biomass_1,5,1,672391.0861610421
NM,NM_geothermal_1,5,1,888063.6987032632
NM,NM_run_of_river_hydroelectric_1,5,1,2.2823858647153736e6
PNW,PNW_biomass_1,6,1,1.4292886326908497e7
PNW,PNW_geothermal_1,6,1,0.0
PNW,PNW_run_of_river_hydroelectric_1,6,1,8.426405480626509e8
UT_NV,UT_NV_biomass_1,7,1,3.1403263339115023e6
UT_NV,UT_NV_geothermal_1,7,1,3.837663505118321e7
UT_NV,UT_NV_run_of_river_hydroelectric_1,7,1,7.9802717835954195e6
AZ,AZ_distributed_generation_1,1,1,6.193023009695814e7
NM,NM_distributed_generation_1,5,1,1.7866627912189834e7
PNW,PNW_distributed_generation_1,6,1,4.172001099116114e7
CA_S,CA_S_distributed_generation_1,3,1,2.2395564569659132e8
CA_N,CA_N_distributed_generation_1,2,1,1.2731493306232876e8
UT_NV,UT_NV_distributed_generation_1,7,1,3.232891302528289e7
MT_WY_CO,MT_WY_CO_distributed_generation_1,4,1,3.620402244501011e7
