Region,Resource,Zone,Cluster,AnnualSum
AZ,AZ_onshore_wind_turbine_1,1,1,8.276074382652007e7
AZ,AZ_solar_photovoltaic_1,1,1,1.8993189877604154e8
CA_N,CA_N_onshore_wind_turbine_1,2,1,4.8047765184058785e7
CA_N,CA_N_solar_photovoltaic_1,2,1,2.023777751837048e8
CA_S,CA_S_onshore_wind_turbine_1,3,1,1.5552692167908233e8
CA_S,CA_S_solar_photovoltaic_1,3,1,5.332216201845173e8
MT_WY_CO,MT_WY_CO_onshore_wind_turbine_1,4,1,5.572190112343576e8
MT_WY_CO,MT_WY_CO_solar_photovoltaic_1,4,1,8.857921282167189e7
NM,NM_onshore_wind_turbine_1,5,1,2.6011230556052187e8
NM,NM_solar_photovoltaic_1,5,1,6.903799310035518e7
PNW,PNW_onshore_wind_turbine_1,6,1,9.854674295787346e7
PNW,PNW_solar_photovoltaic_1,6,1,1.2193200153488997e8
UT_NV,UT_NV_onshore_wind_turbine_1,7,1,3.328231111757093e6
UT_NV,UT_NV_solar_photovoltaic_1,7,1,2.898117260478899e8
AZ,AZ_landbasedwind_class3_advanced_0,1,0,9.022046281217034e8
AZ,AZ_landbasedwind_class3_advanced_1,1,1,1.3888974406125033e8
AZ,AZ_landbasedwind_class3_advanced_2,1,2,0.0
AZ,AZ_landbasedwind_class3_advanced_3,1,3,6.672999436553225e7
AZ,AZ_landbasedwind_class3_advanced_4,1,4,0.0
AZ,AZ_landbasedwind_class3_advanced_5,1,5,0.0
AZ,AZ_landbasedwind_class3_advanced_6,1,6,0.0
AZ,AZ_landbasedwind_class3_advanced_7,1,7,0.0
AZ,AZ_landbasedwind_class3_advanced_8,1,8,0.0
AZ,AZ_landbasedwind_class3_advanced_9,1,9,0.0
AZ,AZ_utilitypv_class1_advanced_1,1,1,6.372653085315787e8
AZ,AZ_utilitypv_class1_advanced_2,1,2,0.0
AZ,AZ_utilitypv_class1_advanced_3,1,3,0.0
AZ,AZ_utilitypv_class1_advanced_4,1,4,0.0
AZ,AZ_utilitypv_class1_advanced_5,1,5,0.0
CA_N,CA_N_landbasedwind_class3_advanced_0,2,0,5.208121093592167e8
CA_N,CA_N_landbasedwind_class3_advanced_1,2,1,2.1689460218886033e8
CA_N,CA_N_landbasedwind_class3_advanced_2,2,2,4.58802024319183e8
CA_N,CA_N_landbasedwind_class3_advanced_3,2,3,0.0
CA_N,CA_N_landbasedwind_class3_advanced_4,2,4,3.9395556904139936e8
CA_N,CA_N_landbasedwind_class3_advanced_5,2,5,0.0
CA_N,CA_N_landbasedwind_class3_advanced_6,2,6,4.347023459521908e8
CA_N,CA_N_landbasedwind_class3_advanced_7,2,7,0.0
CA_N,CA_N_landbasedwind_class3_advanced_8,2,8,0.0
CA_N,CA_N_landbasedwind_class3_advanced_9,2,9,0.0
CA_N,CA_N_utilitypv_class1_advanced_1,2,1,1.1375866913234212e9
CA_N,CA_N_utilitypv_class1_advanced_2,2,2,0.0
CA_N,CA_N_utilitypv_class1_advanced_3,2,3,0.0
CA_N,CA_N_utilitypv_class1_advanced_4,2,4,0.0
CA_N,CA_N_utilitypv_class1_advanced_5,2,5,0.0
CA_S,CA_S_landbasedwind_class3_advanced_0,3,0,9.759431580279769e7
CA_S,CA_S_landbasedwind_class3_advanced_1,3,1,2.512922740418836e7
CA_S,CA_S_landbasedwind_class3_advanced_2,3,2,5.290903736699298e7
CA_S,CA_S_landbasedwind_class3_advanced_3,3,3,4.01342086228551e7
CA_S,CA_S_landbasedwind_class3_advanced_4,3,4,2.5836955388757296e7
CA_S,CA_S_landbasedwind_class3_advanced_5,3,5,0.0
CA_S,CA_S_landbasedwind_class3_advanced_6,3,6,5.7226777418917865e7
CA_S,CA_S_landbasedwind_class3_advanced_7,3,7,0.0
CA_S,CA_S_landbasedwind_class3_advanced_8,3,8,0.0
CA_S,CA_S_landbasedwind_class3_advanced_9,3,9,0.0
CA_S,CA_S_utilitypv_class1_advanced_1,3,1,1.3361939564399227e8
CA_S,CA_S_utilitypv_class1_advanced_2,3,2,0.0
CA_S,CA_S_utilitypv_class1_advanced_3,3,3,0.0
CA_S,CA_S_utilitypv_class1_advanced_4,3,4,0.0
CA_S,CA_S_utilitypv_class1_advanced_5,3,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_0,4,0,1.295908201256337e9
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_1,4,1,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_2,4,2,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_3,4,3,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_4,4,4,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_5,4,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_6,4,6,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_7,4,7,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_8,4,8,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_9,4,9,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_1,4,1,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_2,4,2,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_3,4,3,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_4,4,4,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_5,4,5,0.0
NM,NM_landbasedwind_class3_advanced_0,5,0,1.9003672988168907e8
NM,NM_landbasedwind_class3_advanced_1,5,1,0.0
NM,NM_landbasedwind_class3_advanced_2,5,2,0.0
NM,NM_landbasedwind_class3_advanced_3,5,3,0.0
NM,NM_landbasedwind_class3_advanced_4,5,4,0.0
NM,NM_landbasedwind_class3_advanced_5,5,5,0.0
NM,NM_landbasedwind_class3_advanced_6,5,6,0.0
NM,NM_landbasedwind_class3_advanced_7,5,7,0.0
NM,NM_landbasedwind_class3_advanced_8,5,8,0.0
NM,NM_landbasedwind_class3_advanced_9,5,9,0.0
NM,NM_utilitypv_class1_advanced_1,5,1,3.187856435265889e7
NM,NM_utilitypv_class1_advanced_2,5,2,0.0
NM,NM_utilitypv_class1_advanced_3,5,3,0.0
NM,NM_utilitypv_class1_advanced_4,5,4,0.0
NM,NM_utilitypv_class1_advanced_5,5,5,0.0
PNW,PNW_landbasedwind_class3_advanced_0,6,0,1.3065261490015955e9
PNW,PNW_landbasedwind_class3_advanced_1,6,1,3.545137889052972e8
PNW,PNW_landbasedwind_class3_advanced_2,6,2,0.0
PNW,PNW_landbasedwind_class3_advanced_3,6,3,0.0
PNW,PNW_landbasedwind_class3_advanced_4,6,4,0.0
PNW,PNW_landbasedwind_class3_advanced_5,6,5,0.0
PNW,PNW_landbasedwind_class3_advanced_6,6,6,0.0
PNW,PNW_landbasedwind_class3_advanced_7,6,7,0.0
PNW,PNW_landbasedwind_class3_advanced_8,6,8,0.0
PNW,PNW_landbasedwind_class3_advanced_9,6,9,0.0
PNW,PNW_utilitypv_class1_advanced_1,6,1,8.037941802180098e7
PNW,PNW_utilitypv_class1_advanced_2,6,2,0.0
PNW,PNW_utilitypv_class1_advanced_3,6,3,0.0
PNW,PNW_utilitypv_class1_advanced_4,6,4,0.0
PNW,PNW_utilitypv_class1_advanced_5,6,5,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_0,7,0,5.2503022447867686e8
UT_NV,UT_NV_landbasedwind_class3_advanced_1,7,1,1.1871810219027069e9
UT_NV,UT_NV_landbasedwind_class3_advanced_2,7,2,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_3,7,3,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_4,7,4,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_5,7,5,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_6,7,6,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_7,7,7,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_8,7,8,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_9,7,9,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_1,7,1,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_2,7,2,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_3,7,3,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_4,7,4,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_5,7,5,0.0
AZ,AZ_Deep_5_5_257_c171,1,0,0.0
AZ,AZ_Deep_6_5_283_c176,1,0,0.0
AZ,AZ_Deep_3_5_200_c161,1,0,0.0
AZ,AZ_Deep_6_5_273_c177,1,0,0.0
AZ,AZ_Deep_5_5_238_c172,1,0,0.0
AZ,AZ_Deep_6_5_263_c178,1,0,0.0
AZ,AZ_batteries_1,1,1,2.6053107994126713e8
AZ,AZ_hydroelectric_pumped_storage_1,1,1,9.578957256994404e6
CA_N,CA_N_batteries_1,2,1,3.0912922887413055e7
CA_N,CA_N_hydroelectric_pumped_storage_1,2,1,3.229177235910027e8
CA_S,CA_S_batteries_1,3,1,2.047644062947857e8
CA_S,CA_S_hydroelectric_pumped_storage_1,3,1,2.3088975359899783e8
MT_WY_CO,MT_WY_CO_batteries_1,4,1,4.559468723170951e6
MT_WY_CO,MT_WY_CO_hydroelectric_pumped_storage_1,4,1,1.9433944279491503e7
NM,NM_batteries_1,5,1,7.6183579103102535e6
PNW,PNW_batteries_1,6,1,1.826199087850095e6
PNW,PNW_hydroelectric_pumped_storage_1,6,1,1.3479749510832945e7
UT_NV,UT_NV_batteries_1,7,1,4.384249970731646e7
AZ,AZ_utilityscale_battery_storage_lithium_ion_advanced_0,1,0,2.6321658732057333e8
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0,2,0,3.209340434798762e8
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0,3,0,7.461813728417667e8
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0,4,0,2.4044155672598027e7
NM,NM_utilityscale_battery_storage_lithium_ion_advanced_0,5,0,3.382079682310242e7
PNW,PNW_utilityscale_battery_storage_lithium_ion_advanced_0,6,0,728506.4948262179
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0,7,0,1.793793771908826e8
AZ,AZ_utilityscale_battery_storage_lithium_ion_advanced_0_8,1,0,2.4433707739678866e-12
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0_8,2,0,0.0
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0_8,3,0,0.0
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0_8,4,0,0.0
NM,NM_utilityscale_battery_storage_lithium_ion_advanced_0_8,5,0,0.0
PNW,PNW_utilityscale_battery_storage_lithium_ion_advanced_0_8,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0_8,7,0,0.0
AZ,AZ_biomass_1,1,1,6.658233547033499e6
AZ,AZ_run_of_river_hydroelectric_1,1,1,2.7227274404843547e6
CA_N,CA_N_biomass_1,2,1,3.7501729590618074e7
CA_N,CA_N_geothermal_1,2,1,0.0
CA_N,CA_N_run_of_river_hydroelectric_1,2,1,3.6117110909479326e8
CA_S,CA_S_biomass_1,3,1,4.954952191058072e7
CA_S,CA_S_geothermal_1,3,1,4.410865589968132e7
CA_S,CA_S_run_of_river_hydroelectric_1,3,1,3.224974579122314e7
MT_WY_CO,MT_WY_CO_biomass_1,4,1,2.4032406603338867e6
MT_WY_CO,MT_WY_CO_run_of_river_hydroelectric_1,4,1,3.051173844461518e7
NM,NM_biomass_1,5,1,698448.6655250484
NM,NM_geothermal_1,5,1,922479.3695613852
NM,NM_run_of_river_hydroelectric_1,5,1,2.3680508916812087e6
PNW,PNW_biomass_1,6,1,1.433086855631178e7
PNW,PNW_geothermal_1,6,1,0.0
PNW,PNW_run_of_river_hydroelectric_1,6,1,8.259539689067429e8
UT_NV,UT_NV_biomass_1,7,1,3.370848641251802e6
UT_NV,UT_NV_geothermal_1,7,1,4.119375324823896e7
UT_NV,UT_NV_run_of_river_hydroelectric_1,7,1,8.568804680554764e6
AZ,AZ_distributed_generation_1,1,1,6.74486627570001e7
NM,NM_distributed_generation_1,5,1,1.8798967541630518e7
PNW,PNW_distributed_generation_1,6,1,4.5777160024740145e7
CA_S,CA_S_distributed_generation_1,3,1,3.33185883989014e8
CA_N,CA_N_distributed_generation_1,2,1,1.5811597815914446e8
UT_NV,UT_NV_distributed_generation_1,7,1,3.628250329334146e7
MT_WY_CO,MT_WY_CO_distributed_generation_1,4,1,3.7336743105659924e7
