Region,Resource,Zone,Cluster,AnnualSum
CA_S,CA_S_utilitypv_class1_advanced_4,3,4,0.0
CA_S,CA_S_utilitypv_class1_advanced_5,3,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_0,4,0,1.3029626355541868e9
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_1,4,1,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_2,4,2,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_3,4,3,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_4,4,4,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_5,4,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_6,4,6,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_7,4,7,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_8,4,8,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_9,4,9,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_1,4,1,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_2,4,2,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_3,4,3,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_4,4,4,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_5,4,5,0.0
NM,NM_landbasedwind_class3_advanced_0,5,0,1.6482700154771945e8
NM,NM_landbasedwind_class3_advanced_1,5,1,0.0
NM,NM_landbasedwind_class3_advanced_2,5,2,0.0
NM,NM_landbasedwind_class3_advanced_3,5,3,0.0
NM,NM_landbasedwind_class3_advanced_4,5,4,0.0
NM,NM_landbasedwind_class3_advanced_5,5,5,0.0
NM,NM_landbasedwind_class3_advanced_6,5,6,0.0
NM,NM_landbasedwind_class3_advanced_7,5,7,0.0
NM,NM_landbasedwind_class3_advanced_8,5,8,0.0
NM,NM_landbasedwind_class3_advanced_9,5,9,0.0
NM,NM_utilitypv_class1_advanced_1,5,1,2.763189326189935e7
NM,NM_utilitypv_class1_advanced_2,5,2,0.0
NM,NM_utilitypv_class1_advanced_3,5,3,0.0
NM,NM_utilitypv_class1_advanced_4,5,4,0.0
NM,NM_utilitypv_class1_advanced_5,5,5,0.0
PNW,PNW_landbasedwind_class3_advanced_0,6,0,1.3046534854974706e9
PNW,PNW_landbasedwind_class3_advanced_1,6,1,4.351623211285387e8
PNW,PNW_landbasedwind_class3_advanced_2,6,2,0.0
PNW,PNW_landbasedwind_class3_advanced_3,6,3,0.0
PNW,PNW_landbasedwind_class3_advanced_4,6,4,0.0
PNW,PNW_landbasedwind_class3_advanced_5,6,5,0.0
PNW,PNW_landbasedwind_class3_advanced_6,6,6,0.0
PNW,PNW_landbasedwind_class3_advanced_7,6,7,0.0
PNW,PNW_landbasedwind_class3_advanced_8,6,8,0.0
PNW,PNW_landbasedwind_class3_advanced_9,6,9,0.0
PNW,PNW_utilitypv_class1_advanced_1,6,1,1.244725927283367e8
PNW,PNW_utilitypv_class1_advanced_2,6,2,0.0
PNW,PNW_utilitypv_class1_advanced_3,6,3,0.0
PNW,PNW_utilitypv_class1_advanced_4,6,4,0.0
PNW,PNW_utilitypv_class1_advanced_5,6,5,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_0,7,0,5.3220157797521067e8
UT_NV,UT_NV_landbasedwind_class3_advanced_1,7,1,1.201990959395204e9
UT_NV,UT_NV_landbasedwind_class3_advanced_2,7,2,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_3,7,3,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_4,7,4,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_5,7,5,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_6,7,6,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_7,7,7,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_8,7,8,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_9,7,9,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_1,7,1,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_2,7,2,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_3,7,3,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_4,7,4,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_5,7,5,0.0
AZ,AZ_Deep_5_5_257_c171,1,0,0.0
AZ,AZ_Deep_6_5_283_c176,1,0,0.0
AZ,AZ_Deep_3_5_200_c161,1,0,0.0
AZ,AZ_Deep_6_5_273_c177,1,0,0.0
AZ,AZ_Deep_5_5_238_c172,1,0,0.0
AZ,AZ_Deep_6_5_263_c178,1,0,0.0
AZ,AZ_batteries_1,1,1,1.9211220272089043e8
AZ,AZ_hydroelectric_pumped_storage_1,1,1,7.100367814741169e6
CA_N,CA_N_batteries_1,2,1,3.056569126889498e7
CA_N,CA_N_hydroelectric_pumped_storage_1,2,1,3.2160073920492744e8
CA_S,CA_S_batteries_1,3,1,2.0267156255293423e8
CA_S,CA_S_hydroelectric_pumped_storage_1,3,1,2.3835310023154312e8
MT_WY_CO,MT_WY_CO_batteries_1,4,1,5.154622086645969e6
MT_WY_CO,MT_WY_CO_hydroelectric_pumped_storage_1,4,1,1.987554543497204e7
NM,NM_batteries_1,5,1,7.368646281100925e6
PNW,PNW_batteries_1,6,1,1.8646863885422172e6
PNW,PNW_hydroelectric_pumped_storage_1,6,1,1.3946779218636341e7
UT_NV,UT_NV_batteries_1,7,1,4.015253797714965e7
AZ,AZ_utilityscale_battery_storage_lithium_ion_advanced_0,1,0,2.0133863174581704e8
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0,2,0,2.0868398357038537e8
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0,3,0,6.391791411617875e8
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0,4,0,2.123240631776686e7
NM,NM_utilityscale_battery_storage_lithium_ion_advanced_0,5,0,2.9645472364913948e7
PNW,PNW_utilityscale_battery_storage_lithium_ion_advanced_0,6,0,2.0042310110777084e7
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0,7,0,1.4478735455156973e8
AZ,AZ_utilityscale_battery_storage_lithium_ion_advanced_0_8,1,0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0_8,2,0,0.0
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0_8,3,0,0.0
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0_8,4,0,0.0
NM,NM_utilityscale_battery_storage_lithium_ion_advanced_0_8,5,0,0.0
PNW,PNW_utilityscale_battery_storage_lithium_ion_advanced_0_8,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0_8,7,0,0.0
AZ,AZ_biomass_1,1,1,5.185387977609615e6
AZ,AZ_run_of_river_hydroelectric_1,1,1,2.1238639978744e6
CA_N,CA_N_biomass_1,2,1,3.700256302099137e7
CA_N,CA_N_geothermal_1,2,1,0.0
CA_N,CA_N_run_of_river_hydroelectric_1,2,1,3.649276850375834e8
CA_S,CA_S_biomass_1,3,1,4.8780571402295105e7
CA_S,CA_S_geothermal_1,3,1,4.3424141255219854e7
CA_S,CA_S_run_of_river_hydroelectric_1,3,1,3.183002618323799e7
MT_WY_CO,MT_WY_CO_biomass_1,4,1,2.389131695279238e6
MT_WY_CO,MT_WY_CO_run_of_river_hydroelectric_1,4,1,3.0067608972294573e7
NM,NM_biomass_1,5,1,669293.3452338302
NM,NM_geothermal_1,5,1,883972.3427616629
NM,NM_run_of_river_hydroelectric_1,5,1,2.3102491509892615e6
PNW,PNW_biomass_1,6,1,1.4383119564559467e7
PNW,PNW_geothermal_1,6,1,0.0
PNW,PNW_run_of_river_hydroelectric_1,6,1,8.292063733226954e8
UT_NV,UT_NV_biomass_1,7,1,3.376291956950631e6
UT_NV,UT_NV_geothermal_1,7,1,4.126027376802903e7
UT_NV,UT_NV_run_of_river_hydroelectric_1,7,1,8.58322621037159e6
AZ,AZ_distributed_generation_1,1,1,6.2819392334888525e7
NM,NM_distributed_generation_1,5,1,1.8713901465929266e7
PNW,PNW_distributed_generation_1,6,1,4.5556461166015305e7
CA_S,CA_S_distributed_generation_1,3,1,3.2953414158828425e8
CA_N,CA_N_distributed_generation_1,2,1,1.572375837168549e8
UT_NV,UT_NV_distributed_generation_1,7,1,3.5950804663171865e7
MT_WY_CO,MT_WY_CO_distributed_generation_1,4,1,3.721257875452155e7
