Region,Resource,Zone,Cluster,AnnualSum
AZ,AZ_run_of_river_hydroelectric_1,1,1,3.268703641650843e6
CA_N,CA_N_biomass_1,2,1,4.123917958586454e7
CA_N,CA_N_geothermal_1,2,1,0.0
CA_N,CA_N_run_of_river_hydroelectric_1,2,1,4.050112445135609e8
CA_S,CA_S_biomass_1,3,1,5.130945215552165e7
CA_S,CA_S_geothermal_1,3,1,4.567533413568191e7
CA_S,CA_S_run_of_river_hydroelectric_1,3,1,3.3295320511190895e7
MT_WY_CO,MT_WY_CO_biomass_1,4,1,3.0068346046864646e6
MT_WY_CO,MT_WY_CO_run_of_river_hydroelectric_1,4,1,4.105433367177302e7
NM,NM_biomass_1,5,1,807960.3024761399
NM,NM_geothermal_1,5,1,1.0671173806288645e6
NM,NM_run_of_river_hydroelectric_1,5,1,2.7871111998380874e6
PNW,PNW_biomass_1,6,1,1.926072037453086e7
PNW,PNW_geothermal_1,6,1,0.0
PNW,PNW_run_of_river_hydroelectric_1,6,1,1.2248269903821182e9
UT_NV,UT_NV_biomass_1,7,1,4.0414990633188817e6
UT_NV,UT_NV_geothermal_1,7,1,4.938949590614688e7
UT_NV,UT_NV_run_of_river_hydroelectric_1,7,1,1.0318180573939065e7
AZ,AZ_distributed_generation_1,1,1,9.891418197820276e7
NM,NM_distributed_generation_1,5,1,2.6144472805540103e7
PNW,PNW_distributed_generation_1,6,1,6.655084676912499e7
CA_S,CA_S_distributed_generation_1,3,1,4.186687175379787e8
CA_N,CA_N_distributed_generation_1,2,1,2.3456051564098412e8
UT_NV,UT_NV_distributed_generation_1,7,1,5.1236741068704195e7
MT_WY_CO,MT_WY_CO_distributed_generation_1,4,1,5.6300461701293685e7
