Region,Resource,Zone,Cluster,AnnualSum
CA_S,CA_S_utilitypv_class1_advanced_4,3,4,0.0
CA_S,CA_S_utilitypv_class1_advanced_5,3,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_0,4,0,1.2979936871849153e9
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_1,4,1,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_2,4,2,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_3,4,3,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_4,4,4,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_5,4,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_6,4,6,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_7,4,7,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_8,4,8,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_9,4,9,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_1,4,1,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_2,4,2,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_3,4,3,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_4,4,4,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_5,4,5,0.0
NM,NM_landbasedwind_class3_advanced_0,5,0,1.8666823105803582e8
NM,NM_landbasedwind_class3_advanced_1,5,1,0.0
NM,NM_landbasedwind_class3_advanced_2,5,2,0.0
NM,NM_landbasedwind_class3_advanced_3,5,3,0.0
NM,NM_landbasedwind_class3_advanced_4,5,4,0.0
NM,NM_landbasedwind_class3_advanced_5,5,5,0.0
NM,NM_landbasedwind_class3_advanced_6,5,6,0.0
NM,NM_landbasedwind_class3_advanced_7,5,7,0.0
NM,NM_landbasedwind_class3_advanced_8,5,8,0.0
NM,NM_landbasedwind_class3_advanced_9,5,9,0.0
NM,NM_utilitypv_class1_advanced_1,5,1,3.0515697734058253e7
NM,NM_utilitypv_class1_advanced_2,5,2,0.0
NM,NM_utilitypv_class1_advanced_3,5,3,0.0
NM,NM_utilitypv_class1_advanced_4,5,4,0.0
NM,NM_utilitypv_class1_advanced_5,5,5,0.0
PNW,PNW_landbasedwind_class3_advanced_0,6,0,1.3033458372111623e9
PNW,PNW_landbasedwind_class3_advanced_1,6,1,3.280503397431405e8
PNW,PNW_landbasedwind_class3_advanced_2,6,2,0.0
PNW,PNW_landbasedwind_class3_advanced_3,6,3,0.0
PNW,PNW_landbasedwind_class3_advanced_4,6,4,0.0
PNW,PNW_landbasedwind_class3_advanced_5,6,5,0.0
PNW,PNW_landbasedwind_class3_advanced_6,6,6,0.0
PNW,PNW_landbasedwind_class3_advanced_7,6,7,0.0
PNW,PNW_landbasedwind_class3_advanced_8,6,8,0.0
PNW,PNW_landbasedwind_class3_advanced_9,6,9,0.0
PNW,PNW_utilitypv_class1_advanced_1,6,1,7.236836750419188e7
PNW,PNW_utilitypv_class1_advanced_2,6,2,0.0
PNW,PNW_utilitypv_class1_advanced_3,6,3,0.0
PNW,PNW_utilitypv_class1_advanced_4,6,4,0.0
PNW,PNW_utilitypv_class1_advanced_5,6,5,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_0,7,0,5.1796076233365655e8
UT_NV,UT_NV_landbasedwind_class3_advanced_1,7,1,1.171927730756938e9
UT_NV,UT_NV_landbasedwind_class3_advanced_2,7,2,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_3,7,3,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_4,7,4,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_5,7,5,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_6,7,6,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_7,7,7,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_8,7,8,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_9,7,9,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_1,7,1,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_2,7,2,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_3,7,3,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_4,7,4,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_5,7,5,0.0
AZ,AZ_Deep_5_5_257_c171,1,0,0.0
AZ,AZ_Deep_6_5_283_c176,1,0,0.0
AZ,AZ_Deep_3_5_200_c161,1,0,0.0
AZ,AZ_Deep_6_5_273_c177,1,0,0.0
AZ,AZ_Deep_5_5_238_c172,1,0,0.0
AZ,AZ_Deep_6_5_263_c178,1,0,0.0
AZ,AZ_batteries_1,1,1,2.5339185356597877e8
AZ,AZ_hydroelectric_pumped_storage_1,1,1,9.296505199033966e6
CA_N,CA_N_batteries_1,2,1,3.1161144807415187e7
CA_N,CA_N_hydroelectric_pumped_storage_1,2,1,3.25722098298367e8
CA_S,CA_S_batteries_1,3,1,2.0573227404972088e8
CA_S,CA_S_hydroelectric_pumped_storage_1,3,1,2.3012494383835545e8
MT_WY_CO,MT_WY_CO_batteries_1,4,1,4.560248041996038e6
MT_WY_CO,MT_WY_CO_hydroelectric_pumped_storage_1,4,1,1.862376811781642e7
NM,NM_batteries_1,5,1,7.66178871772839e6
PNW,PNW_batteries_1,6,1,1.8226251194254356e6
PNW,PNW_hydroelectric_pumped_storage_1,6,1,1.2689722394256452e7
UT_NV,UT_NV_batteries_1,7,1,4.310848165038391e7
AZ,AZ_utilityscale_battery_storage_lithium_ion_advanced_0,1,0,3.73951542938326e8
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0,2,0,2.6394782411195576e8
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0,3,0,8.184589074871181e8
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0,4,0,1.9544047463557836e7
NM,NM_utilityscale_battery_storage_lithium_ion_advanced_0,5,0,3.2604824513888586e7
PNW,PNW_utilityscale_battery_storage_lithium_ion_advanced_0,6,0,28262.7189919272
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0,7,0,1.785868220391925e8
AZ,AZ_utilityscale_battery_storage_lithium_ion_advanced_0_8,1,0,3.6924929175282306e-9
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0_8,2,0,5.5121442940496464e-12
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0_8,3,0,0.0
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0_8,4,0,0.0
NM,NM_utilityscale_battery_storage_lithium_ion_advanced_0_8,5,0,-2.717864777472963e-10
PNW,PNW_utilityscale_battery_storage_lithium_ion_advanced_0_8,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0_8,7,0,0.0
AZ,AZ_biomass_1,1,1,6.417059354625708e6
AZ,AZ_run_of_river_hydroelectric_1,1,1,2.622348396406173e6
CA_N,CA_N_biomass_1,2,1,3.7688676394230954e7
CA_N,CA_N_geothermal_1,2,1,0.0
CA_N,CA_N_run_of_river_hydroelectric_1,2,1,3.641291906742976e8
CA_S,CA_S_biomass_1,3,1,4.975395732567525e7
CA_S,CA_S_geothermal_1,3,1,4.4290642950825505e7
CA_S,CA_S_run_of_river_hydroelectric_1,3,1,3.2153347918310456e7
MT_WY_CO,MT_WY_CO_biomass_1,4,1,2.3916965588242738e6
MT_WY_CO,MT_WY_CO_run_of_river_hydroelectric_1,4,1,3.0324787801252645e7
NM,NM_biomass_1,5,1,686139.4641382237
NM,NM_geothermal_1,5,1,906221.9337674648
NM,NM_run_of_river_hydroelectric_1,5,1,2.308667091322916e6
PNW,PNW_biomass_1,6,1,1.4297120975573e7
PNW,PNW_geothermal_1,6,1,0.0
PNW,PNW_run_of_river_hydroelectric_1,6,1,8.237719199922371e8
UT_NV,UT_NV_biomass_1,7,1,3.3209800698387087e6
UT_NV,UT_NV_geothermal_1,7,1,4.058432997111715e7
UT_NV,UT_NV_run_of_river_hydroelectric_1,7,1,8.44222557441315e6
AZ,AZ_distributed_generation_1,1,1,6.319910997383567e7
NM,NM_distributed_generation_1,5,1,1.8131471189180825e7
PNW,PNW_distributed_generation_1,6,1,4.601064227996223e7
CA_S,CA_S_distributed_generation_1,3,1,3.3194113745931816e8
CA_N,CA_N_distributed_generation_1,2,1,1.58769767756009e8
UT_NV,UT_NV_distributed_generation_1,7,1,3.599127021397135e7
MT_WY_CO,MT_WY_CO_distributed_generation_1,4,1,3.734301371940379e7
