Region,Resource,Zone,Cluster,AnnualSum
UT_NV,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,7,0,8.573197102007092e-12
UT_NV,UT_NV_nuclear_nuclear__large_advanced_0,7,0,-4.459722503515041e-8
CA_S,CA_S_nuclear_1,3,1,2.4405853223897323e8
NM,NM_nuclear_1,5,1,1.6760368164571694e8
AZ,AZ_onshore_wind_turbine_1,1,1,7.627758393264404e7
AZ,AZ_solar_photovoltaic_1,1,1,2.5711894317616898e8
CA_N,CA_N_onshore_wind_turbine_1,2,1,3.467266406354427e7
CA_N,CA_N_solar_photovoltaic_1,2,1,2.6645226264459732e8
CA_S,CA_S_onshore_wind_turbine_1,3,1,1.0834477494031614e8
CA_S,CA_S_solar_photovoltaic_1,3,1,5.831591531531444e8
MT_WY_CO,MT_WY_CO_onshore_wind_turbine_1,4,1,7.119792707924279e8
MT_WY_CO,MT_WY_CO_solar_photovoltaic_1,4,1,1.399273492568963e8
NM,NM_onshore_wind_turbine_1,5,1,3.3135352926214886e8
NM,NM_solar_photovoltaic_1,5,1,1.0328193831283407e8
PNW,PNW_onshore_wind_turbine_1,6,1,1.195993248951271e8
PNW,PNW_solar_photovoltaic_1,6,1,1.834223990649619e8
UT_NV,UT_NV_onshore_wind_turbine_1,7,1,4.294007479016704e6
UT_NV,UT_NV_solar_photovoltaic_1,7,1,3.965339511462454e8
AZ,AZ_landbasedwind_class3_conservative_0,1,0,0.0
AZ,AZ_landbasedwind_class3_conservative_1,1,1,0.0
AZ,AZ_landbasedwind_class3_conservative_2,1,2,0.0
AZ,AZ_landbasedwind_class3_conservative_3,1,3,0.0
AZ,AZ_landbasedwind_class3_conservative_4,1,4,0.0
AZ,AZ_landbasedwind_class3_conservative_5,1,5,0.0
AZ,AZ_landbasedwind_class3_conservative_6,1,6,0.0
AZ,AZ_landbasedwind_class3_conservative_7,1,7,0.0
AZ,AZ_landbasedwind_class3_conservative_8,1,8,0.0
AZ,AZ_landbasedwind_class3_conservative_9,1,9,0.0
AZ,AZ_utilitypv_class1_conservative_1,1,1,3.057812270411509e8
AZ,AZ_utilitypv_class1_conservative_2,1,2,0.0
AZ,AZ_utilitypv_class1_conservative_3,1,3,0.0
AZ,AZ_utilitypv_class1_conservative_4,1,4,0.0
AZ,AZ_utilitypv_class1_conservative_5,1,5,0.0
CA_N,CA_N_landbasedwind_class3_conservative_0,2,0,2.2513857444465932e8
CA_N,CA_N_landbasedwind_class3_conservative_1,2,1,0.0
CA_N,CA_N_landbasedwind_class3_conservative_2,2,2,0.0
CA_N,CA_N_landbasedwind_class3_conservative_3,2,3,0.0
CA_N,CA_N_landbasedwind_class3_conservative_4,2,4,0.0
CA_N,CA_N_landbasedwind_class3_conservative_5,2,5,0.0
CA_N,CA_N_landbasedwind_class3_conservative_6,2,6,0.0
CA_N,CA_N_landbasedwind_class3_conservative_7,2,7,0.0
CA_N,CA_N_landbasedwind_class3_conservative_8,2,8,0.0
CA_N,CA_N_landbasedwind_class3_conservative_9,2,9,0.0
CA_N,CA_N_utilitypv_class1_conservative_1,2,1,2.4541012275612783e8
CA_N,CA_N_utilitypv_class1_conservative_2,2,2,0.0
CA_N,CA_N_utilitypv_class1_conservative_3,2,3,0.0
CA_N,CA_N_utilitypv_class1_conservative_4,2,4,0.0
CA_N,CA_N_utilitypv_class1_conservative_5,2,5,0.0
CA_S,CA_S_landbasedwind_class3_conservative_0,3,0,6.824053372120179e7
CA_S,CA_S_landbasedwind_class3_conservative_1,3,1,1.809720101187645e7
CA_S,CA_S_landbasedwind_class3_conservative_2,3,2,3.747572580260818e7
CA_S,CA_S_landbasedwind_class3_conservative_3,3,3,2.5730461813256882e7
CA_S,CA_S_landbasedwind_class3_conservative_4,3,4,0.0
CA_S,CA_S_landbasedwind_class3_conservative_5,3,5,0.0
CA_S,CA_S_landbasedwind_class3_conservative_6,3,6,4.7826959261879325e7
CA_S,CA_S_landbasedwind_class3_conservative_7,3,7,0.0
CA_S,CA_S_landbasedwind_class3_conservative_8,3,8,0.0
CA_S,CA_S_landbasedwind_class3_conservative_9,3,9,0.0
CA_S,CA_S_utilitypv_class1_conservative_1,3,1,0.0
CA_S,CA_S_utilitypv_class1_conservative_2,3,2,0.0
CA_S,CA_S_utilitypv_class1_conservative_3,3,3,0.0
CA_S,CA_S_utilitypv_class1_conservative_4,3,4,0.0
CA_S,CA_S_utilitypv_class1_conservative_5,3,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_0,4,0,1.5364406247687674e9
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_1,4,1,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_2,4,2,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_3,4,3,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_4,4,4,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_5,4,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_6,4,6,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_7,4,7,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_8,4,8,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_9,4,9,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_1,4,1,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_2,4,2,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_3,4,3,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_4,4,4,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_5,4,5,0.0
NM,NM_landbasedwind_class3_conservative_0,5,0,1.919075686810624e8
NM,NM_landbasedwind_class3_conservative_1,5,1,0.0
NM,NM_landbasedwind_class3_conservative_2,5,2,0.0
NM,NM_landbasedwind_class3_conservative_3,5,3,0.0
NM,NM_landbasedwind_class3_conservative_4,5,4,0.0
NM,NM_landbasedwind_class3_conservative_5,5,5,0.0
NM,NM_landbasedwind_class3_conservative_6,5,6,0.0
NM,NM_landbasedwind_class3_conservative_7,5,7,0.0
NM,NM_landbasedwind_class3_conservative_8,5,8,0.0
NM,NM_landbasedwind_class3_conservative_9,5,9,0.0
NM,NM_utilitypv_class1_conservative_1,5,1,3.528379942423105e7
NM,NM_utilitypv_class1_conservative_2,5,2,0.0
NM,NM_utilitypv_class1_conservative_3,5,3,0.0
NM,NM_utilitypv_class1_conservative_4,5,4,0.0
NM,NM_utilitypv_class1_conservative_5,5,5,0.0
PNW,PNW_landbasedwind_class3_conservative_0,6,0,1.6708956121740434e9
PNW,PNW_landbasedwind_class3_conservative_1,6,1,0.0
PNW,PNW_landbasedwind_class3_conservative_2,6,2,0.0
PNW,PNW_landbasedwind_class3_conservative_3,6,3,0.0
PNW,PNW_landbasedwind_class3_conservative_4,6,4,0.0
PNW,PNW_landbasedwind_class3_conservative_5,6,5,0.0
PNW,PNW_landbasedwind_class3_conservative_6,6,6,0.0
PNW,PNW_landbasedwind_class3_conservative_7,6,7,0.0
PNW,PNW_landbasedwind_class3_conservative_8,6,8,0.0
PNW,PNW_landbasedwind_class3_conservative_9,6,9,0.0
PNW,PNW_utilitypv_class1_conservative_1,6,1,3.1965159996026146e8
PNW,PNW_utilitypv_class1_conservative_2,6,2,0.0
PNW,PNW_utilitypv_class1_conservative_3,6,3,0.0
PNW,PNW_utilitypv_class1_conservative_4,6,4,0.0
PNW,PNW_utilitypv_class1_conservative_5,6,5,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_0,7,0,3.1390045190650564e8
UT_NV,UT_NV_landbasedwind_class3_conservative_1,7,1,1.3681201175192668e9
UT_NV,UT_NV_landbasedwind_class3_conservative_2,7,2,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_3,7,3,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_4,7,4,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_5,7,5,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_6,7,6,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_7,7,7,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_8,7,8,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_9,7,9,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_1,7,1,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_2,7,2,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_3,7,3,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_4,7,4,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_5,7,5,0.0
AZ,AZ_Deep_5_5_257_c171,1,0,0.0
AZ,AZ_Deep_6_5_283_c176,1,0,0.0
AZ,AZ_Deep_3_5_200_c161,1,0,0.0
AZ,AZ_Deep_6_5_273_c177,1,0,0.0
AZ,AZ_Deep_5_5_238_c172,1,0,0.0
AZ,AZ_Deep_6_5_263_c178,1,0,0.0
AZ,AZ_batteries_1,1,1,1.2504663089823428e8
AZ,AZ_hydroelectric_pumped_storage_1,1,1,2.671796057400843e6
CA_N,CA_N_batteries_1,2,1,1.8421190370279137e7
CA_N,CA_N_hydroelectric_pumped_storage_1,2,1,1.6815464941109812e8
CA_S,CA_S_batteries_1,3,1,1.190598411516618e8
CA_S,CA_S_hydroelectric_pumped_storage_1,3,1,1.353445308397071e8
MT_WY_CO,MT_WY_CO_batteries_1,4,1,4.963475785003629e6
MT_WY_CO,MT_WY_CO_hydroelectric_pumped_storage_1,4,1,1.4566401190653699e7
NM,NM_batteries_1,5,1,5.9307918176082475e6
PNW,PNW_batteries_1,6,1,1.8343611185785197e6
PNW,PNW_hydroelectric_pumped_storage_1,6,1,1.2144152512820061e7
UT_NV,UT_NV_batteries_1,7,1,3.1073200676188163e7
AZ,AZ_utilityscale_battery_storage_lithium_ion_conservative_0,1,0,4.232907830918574e6
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0,2,0,3.4200505869163275e7
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0,3,0,1.1311866005609299e8
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0,4,0,2.239504649514474e7
NM,NM_utilityscale_battery_storage_lithium_ion_conservative_0,5,0,2.2169118264693286e7
PNW,PNW_utilityscale_battery_storage_lithium_ion_conservative_0,6,0,1.2171720233202066e7
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0,7,0,1.235221819896857e8
AZ,AZ_utilityscale_battery_storage_lithium_ion_conservative_0_8,1,0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0_8,2,0,0.0
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0_8,3,0,0.0
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0_8,4,0,0.0
NM,NM_utilityscale_battery_storage_lithium_ion_conservative_0_8,5,0,5.068114947496766e-9
PNW,PNW_utilityscale_battery_storage_lithium_ion_conservative_0_8,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0_8,7,0,0.0
AZ,AZ_biomass_1,1,1,5.335097293193635e6
AZ,AZ_run_of_river_hydroelectric_1,1,1,2.1920856883917497e6
CA_N,CA_N_biomass_1,2,1,2.645869470351544e7
CA_N,CA_N_geothermal_1,2,1,0.0
CA_N,CA_N_run_of_river_hydroelectric_1,2,1,2.667853590728744e8
CA_S,CA_S_biomass_1,3,1,3.274921274043494e7
CA_S,CA_S_geothermal_1,3,1,2.915313205968277e7
CA_S,CA_S_run_of_river_hydroelectric_1,3,1,2.215516859193491e7
MT_WY_CO,MT_WY_CO_biomass_1,4,1,3.139284261326306e6
MT_WY_CO,MT_WY_CO_run_of_river_hydroelectric_1,4,1,4.372433879320216e7
NM,NM_biomass_1,5,1,867971.5957267492
NM,NM_geothermal_1,5,1,1.1463775792617446e6
NM,NM_run_of_river_hydroelectric_1,5,1,3.0882869112638705e6
PNW,PNW_biomass_1,6,1,1.835532342683614e7
PNW,PNW_geothermal_1,6,1,0.0
PNW,PNW_run_of_river_hydroelectric_1,6,1,1.1614068010203407e9
UT_NV,UT_NV_biomass_1,7,1,3.7338568396475287e6
UT_NV,UT_NV_geothermal_1,7,1,4.562992696686906e7
UT_NV,UT_NV_run_of_river_hydroelectric_1,7,1,9.513660486399993e6
AZ,AZ_distributed_generation_1,1,1,9.351760328172438e7
NM,NM_distributed_generation_1,5,1,2.835947909545131e7
PNW,PNW_distributed_generation_1,6,1,6.71759608112594e7
CA_S,CA_S_distributed_generation_1,3,1,3.384513955312446e8
CA_N,CA_N_distributed_generation_1,2,1,2.0931946672688463e8
UT_NV,UT_NV_distributed_generation_1,7,1,4.882088574759803e7
MT_WY_CO,MT_WY_CO_distributed_generation_1,4,1,5.783547863052072e7
