Region,Resource,Zone,Cluster,AnnualSum
AZ,AZ_utilitypv_class1_advanced_4,1,4,0.0
AZ,AZ_utilitypv_class1_advanced_5,1,5,0.0
CA_N,CA_N_landbasedwind_class3_advanced_0,2,0,4.983308985895864e8
CA_N,CA_N_landbasedwind_class3_advanced_1,2,1,2.0858173959130836e8
CA_N,CA_N_landbasedwind_class3_advanced_2,2,2,4.415755279598717e8
CA_N,CA_N_landbasedwind_class3_advanced_3,2,3,0.0
CA_N,CA_N_landbasedwind_class3_advanced_4,2,4,3.751326984986254e8
CA_N,CA_N_landbasedwind_class3_advanced_5,2,5,0.0
CA_N,CA_N_landbasedwind_class3_advanced_6,2,6,4.164350879087101e8
CA_N,CA_N_landbasedwind_class3_advanced_7,2,7,0.0
CA_N,CA_N_landbasedwind_class3_advanced_8,2,8,0.0
CA_N,CA_N_landbasedwind_class3_advanced_9,2,9,0.0
CA_N,CA_N_utilitypv_class1_advanced_1,2,1,1.1057166327185042e9
CA_N,CA_N_utilitypv_class1_advanced_2,2,2,0.0
CA_N,CA_N_utilitypv_class1_advanced_3,2,3,0.0
CA_N,CA_N_utilitypv_class1_advanced_4,2,4,0.0
CA_N,CA_N_utilitypv_class1_advanced_5,2,5,0.0
CA_S,CA_S_landbasedwind_class3_advanced_0,3,0,9.761692513396356e7
CA_S,CA_S_landbasedwind_class3_advanced_1,3,1,2.485166692154627e7
CA_S,CA_S_landbasedwind_class3_advanced_2,3,2,5.399779780900591e7
CA_S,CA_S_landbasedwind_class3_advanced_3,3,3,4.0541260739702255e7
CA_S,CA_S_landbasedwind_class3_advanced_4,3,4,2.68214352834408e7
CA_S,CA_S_landbasedwind_class3_advanced_5,3,5,3.376895094917463e7
CA_S,CA_S_landbasedwind_class3_advanced_6,3,6,5.452893006722264e7
CA_S,CA_S_landbasedwind_class3_advanced_7,3,7,0.0
CA_S,CA_S_landbasedwind_class3_advanced_8,3,8,0.0
CA_S,CA_S_landbasedwind_class3_advanced_9,3,9,0.0
CA_S,CA_S_utilitypv_class1_advanced_1,3,1,0.0
CA_S,CA_S_utilitypv_class1_advanced_2,3,2,0.0
CA_S,CA_S_utilitypv_class1_advanced_3,3,3,0.0
CA_S,CA_S_utilitypv_class1_advanced_4,3,4,0.0
CA_S,CA_S_utilitypv_class1_advanced_5,3,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_0,4,0,1.3031880404797063e9
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_1,4,1,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_2,4,2,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_3,4,3,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_4,4,4,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_5,4,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_6,4,6,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_7,4,7,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_8,4,8,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_9,4,9,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_1,4,1,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_2,4,2,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_3,4,3,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_4,4,4,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_5,4,5,0.0
NM,NM_landbasedwind_class3_advanced_0,5,0,1.6414149599160588e8
NM,NM_landbasedwind_class3_advanced_1,5,1,0.0
NM,NM_landbasedwind_class3_advanced_2,5,2,0.0
NM,NM_landbasedwind_class3_advanced_3,5,3,0.0
NM,NM_landbasedwind_class3_advanced_4,5,4,0.0
NM,NM_landbasedwind_class3_advanced_5,5,5,0.0
NM,NM_landbasedwind_class3_advanced_6,5,6,0.0
NM,NM_landbasedwind_class3_advanced_7,5,7,0.0
NM,NM_landbasedwind_class3_advanced_8,5,8,0.0
NM,NM_landbasedwind_class3_advanced_9,5,9,0.0
NM,NM_utilitypv_class1_advanced_1,5,1,2.685573621369858e7
NM,NM_utilitypv_class1_advanced_2,5,2,0.0
NM,NM_utilitypv_class1_advanced_3,5,3,0.0
NM,NM_utilitypv_class1_advanced_4,5,4,0.0
NM,NM_utilitypv_class1_advanced_5,5,5,0.0
PNW,PNW_landbasedwind_class3_advanced_0,6,0,1.3029018947544389e9
PNW,PNW_landbasedwind_class3_advanced_1,6,1,3.760901657162793e8
PNW,PNW_landbasedwind_class3_advanced_2,6,2,0.0
PNW,PNW_landbasedwind_class3_advanced_3,6,3,0.0
PNW,PNW_landbasedwind_class3_advanced_4,6,4,0.0
PNW,PNW_landbasedwind_class3_advanced_5,6,5,0.0
PNW,PNW_landbasedwind_class3_advanced_6,6,6,0.0
PNW,PNW_landbasedwind_class3_advanced_7,6,7,0.0
PNW,PNW_landbasedwind_class3_advanced_8,6,8,0.0
PNW,PNW_landbasedwind_class3_advanced_9,6,9,0.0
PNW,PNW_utilitypv_class1_advanced_1,6,1,1.2715000490156783e8
PNW,PNW_utilitypv_class1_advanced_2,6,2,0.0
PNW,PNW_utilitypv_class1_advanced_3,6,3,0.0
PNW,PNW_utilitypv_class1_advanced_4,6,4,0.0
PNW,PNW_utilitypv_class1_advanced_5,6,5,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_0,7,0,5.284039111897951e8
UT_NV,UT_NV_landbasedwind_class3_advanced_1,7,1,1.1939215338473032e9
UT_NV,UT_NV_landbasedwind_class3_advanced_2,7,2,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_3,7,3,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_4,7,4,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_5,7,5,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_6,7,6,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_7,7,7,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_8,7,8,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_9,7,9,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_1,7,1,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_2,7,2,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_3,7,3,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_4,7,4,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_5,7,5,0.0
AZ,AZ_Deep_5_5_257_c171,1,0,0.0
AZ,AZ_Deep_6_5_283_c176,1,0,0.0
AZ,AZ_Deep_3_5_200_c161,1,0,0.0
AZ,AZ_Deep_6_5_273_c177,1,0,0.0
AZ,AZ_Deep_5_5_238_c172,1,0,0.0
AZ,AZ_Deep_6_5_263_c178,1,0,0.0
AZ,AZ_batteries_1,1,1,1.8224943979382646e8
AZ,AZ_hydroelectric_pumped_storage_1,1,1,6.796044344485507e6
CA_N,CA_N_batteries_1,2,1,3.0581743524855144e7
CA_N,CA_N_hydroelectric_pumped_storage_1,2,1,3.2206738482034093e8
CA_S,CA_S_batteries_1,3,1,2.027564842776079e8
CA_S,CA_S_hydroelectric_pumped_storage_1,3,1,2.3872886204561466e8
MT_WY_CO,MT_WY_CO_batteries_1,4,1,4.995436813535975e6
MT_WY_CO,MT_WY_CO_hydroelectric_pumped_storage_1,4,1,1.9525314682546116e7
NM,NM_batteries_1,5,1,7.106421214385007e6
PNW,PNW_batteries_1,6,1,1.814389233473377e6
PNW,PNW_hydroelectric_pumped_storage_1,6,1,1.348241179907271e7
UT_NV,UT_NV_batteries_1,7,1,3.968487112537395e7
AZ,AZ_utilityscale_battery_storage_lithium_ion_advanced_0,1,0,1.6536242181525216e8
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0,2,0,2.088380920976783e8
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0,3,0,6.394634370670626e8
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0,4,0,2.0867430422895797e7
NM,NM_utilityscale_battery_storage_lithium_ion_advanced_0,5,0,2.9156125654316287e7
PNW,PNW_utilityscale_battery_storage_lithium_ion_advanced_0,6,0,1.8536734912542682e7
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0,7,0,1.421747175803795e8
AZ,AZ_utilityscale_battery_storage_lithium_ion_advanced_0_8,1,0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0_8,2,0,0.0
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0_8,3,0,0.0
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0_8,4,0,0.0
NM,NM_utilityscale_battery_storage_lithium_ion_advanced_0_8,5,0,5.3413517058818564e-9
PNW,PNW_utilityscale_battery_storage_lithium_ion_advanced_0_8,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0_8,7,0,0.0
AZ,AZ_biomass_1,1,1,5.000012378388934e6
AZ,AZ_run_of_river_hydroelectric_1,1,1,2.046358579475864e6
CA_N,CA_N_biomass_1,2,1,3.702952861435258e7
CA_N,CA_N_geothermal_1,2,1,0.0
CA_N,CA_N_run_of_river_hydroelectric_1,2,1,3.655477590160196e8
CA_S,CA_S_biomass_1,3,1,4.869335566410336e7
CA_S,CA_S_geothermal_1,3,1,4.3346502383307464e7
CA_S,CA_S_run_of_river_hydroelectric_1,3,1,3.1769752383195866e7
MT_WY_CO,MT_WY_CO_biomass_1,4,1,2.382517680355404e6
MT_WY_CO,MT_WY_CO_run_of_river_hydroelectric_1,4,1,2.997427589275853e7
NM,NM_biomass_1,5,1,668934.0950603513
NM,NM_geothermal_1,5,1,883497.8614004647
NM,NM_run_of_river_hydroelectric_1,5,1,2.311137181633654e6
PNW,PNW_biomass_1,6,1,1.4307131797719916e7
PNW,PNW_geothermal_1,6,1,0.0
PNW,PNW_run_of_river_hydroelectric_1,6,1,8.242942506796262e8
UT_NV,UT_NV_biomass_1,7,1,3.3392936226064023e6
UT_NV,UT_NV_geothermal_1,7,1,4.080813235861647e7
UT_NV,UT_NV_run_of_river_hydroelectric_1,7,1,8.489130487809317e6
AZ,AZ_distributed_generation_1,1,1,6.040267948819902e7
NM,NM_distributed_generation_1,5,1,1.8492412688501235e7
PNW,PNW_distributed_generation_1,6,1,4.552014625049393e7
CA_S,CA_S_distributed_generation_1,3,1,3.294493941744418e8
CA_N,CA_N_distributed_generation_1,2,1,1.576209490290888e8
UT_NV,UT_NV_distributed_generation_1,7,1,3.5994708286156975e7
MT_WY_CO,MT_WY_CO_distributed_generation_1,4,1,3.744436556708509e7
