Region,Resource,Zone,Cluster,AnnualSum
UT_NV,UT_NV_natural_gas_fired_combustion_turbine_1,7,1,197015.51675850464
UT_NV,UT_NV_natural_gas_steam_turbine_1,7,1,0.0
UT_NV,UT_NV_other_peaker_1,7,1,0.0
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,1,0,1.7650655241414933e9
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,1,0,8.885518622493526e-10
AZ,AZ_naturalgas_combustion_turbine_fframe_moderate_0,1,0,0.0
AZ,AZ_nuclear_nuclear__large_advanced_0,1,0,-4.301963708640193e-8
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,2,0,3.1271602532521465e-9
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,2,0,1.1601373459562878e-8
CA_N,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,2,0,-8.198868106698534e-9
CA_N,CA_N_nuclear_nuclear__large_advanced_0,2,0,2.2972711282613277e9
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,3,0,1.662363330399819e-10
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,3,0,8.835184669638346e-11
CA_S,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,3,0,-7.059539087892467e-9
CA_S,CA_S_nuclear_nuclear__large_advanced_0,3,0,4.104014915371203e9
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,4,0,2.027222565869863e-11
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,4,0,-3.880293729738598e-11
MT_WY_CO,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,4,0,1.14768151107046e6
MT_WY_CO,MT_WY_CO_nuclear_nuclear__large_advanced_0,4,0,-1.4694320674757294e-7
NM,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,5,0,-1.044157491688497e-12
NM,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,5,0,7.143110230665699e-10
NM,NM_naturalgas_combustion_turbine_fframe_moderate_0,5,0,48.17212650225017
NM,NM_nuclear_nuclear__large_advanced_0,5,0,-5.336985119823919e-9
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,6,0,1.1977492900007129e9
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,6,0,1.5536759541279233e-10
PNW,PNW_naturalgas_combustion_turbine_fframe_moderate_0,6,0,-1.1042927394944835e-8
PNW,PNW_nuclear_nuclear__large_advanced_0,6,0,4.176652737896795e-8
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,7,0,5.639119656948955e8
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,7,0,-1.1035566642224362e-9
UT_NV,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,7,0,1.1806279342712625e-9
UT_NV,UT_NV_nuclear_nuclear__large_advanced_0,7,0,1.9640163310801823e-7
CA_S,CA_S_nuclear_1,3,1,2.4405853223897377e8
NM,NM_nuclear_1,5,1,1.6056693813025168e8
AZ,AZ_onshore_wind_turbine_1,1,1,7.452327936785953e7
AZ,AZ_solar_photovoltaic_1,1,1,2.475656229409017e8
CA_N,CA_N_onshore_wind_turbine_1,2,1,3.692793571103881e7
CA_N,CA_N_solar_photovoltaic_1,2,1,2.706616812268351e8
CA_S,CA_S_onshore_wind_turbine_1,3,1,1.0675487466764913e8
CA_S,CA_S_solar_photovoltaic_1,3,1,5.965546568290852e8
MT_WY_CO,MT_WY_CO_onshore_wind_turbine_1,4,1,7.158812687069803e8
MT_WY_CO,MT_WY_CO_solar_photovoltaic_1,4,1,1.3009699100046644e8
NM,NM_onshore_wind_turbine_1,5,1,3.406922393132353e8
NM,NM_solar_photovoltaic_1,5,1,9.448632914670777e7
PNW,PNW_onshore_wind_turbine_1,6,1,1.3374776766184714e8
PNW,PNW_solar_photovoltaic_1,6,1,1.830855201689739e8
UT_NV,UT_NV_onshore_wind_turbine_1,7,1,4.042972487819596e6
UT_NV,UT_NV_solar_photovoltaic_1,7,1,3.863945853188627e8
AZ,AZ_landbasedwind_class3_conservative_0,1,0,0.0
AZ,AZ_landbasedwind_class3_conservative_1,1,1,0.0
AZ,AZ_landbasedwind_class3_conservative_2,1,2,0.0
AZ,AZ_landbasedwind_class3_conservative_3,1,3,0.0
AZ,AZ_landbasedwind_class3_conservative_4,1,4,0.0
AZ,AZ_landbasedwind_class3_conservative_5,1,5,0.0
AZ,AZ_landbasedwind_class3_conservative_6,1,6,0.0
AZ,AZ_landbasedwind_class3_conservative_7,1,7,0.0
AZ,AZ_landbasedwind_class3_conservative_8,1,8,0.0
AZ,AZ_landbasedwind_class3_conservative_9,1,9,0.0
AZ,AZ_utilitypv_class1_conservative_1,1,1,3.815317962058747e8
AZ,AZ_utilitypv_class1_conservative_2,1,2,0.0
AZ,AZ_utilitypv_class1_conservative_3,1,3,0.0
AZ,AZ_utilitypv_class1_conservative_4,1,4,0.0
AZ,AZ_utilitypv_class1_conservative_5,1,5,0.0
CA_N,CA_N_landbasedwind_class3_conservative_0,2,0,1.6197279285854074e8
CA_N,CA_N_landbasedwind_class3_conservative_1,2,1,0.0
CA_N,CA_N_landbasedwind_class3_conservative_2,2,2,0.0
CA_N,CA_N_landbasedwind_class3_conservative_3,2,3,0.0
CA_N,CA_N_landbasedwind_class3_conservative_4,2,4,0.0
CA_N,CA_N_landbasedwind_class3_conservative_5,2,5,0.0
CA_N,CA_N_landbasedwind_class3_conservative_6,2,6,0.0
CA_N,CA_N_landbasedwind_class3_conservative_7,2,7,0.0
CA_N,CA_N_landbasedwind_class3_conservative_8,2,8,0.0
CA_N,CA_N_landbasedwind_class3_conservative_9,2,9,0.0
CA_N,CA_N_utilitypv_class1_conservative_1,2,1,1.7774034268389064e8
CA_N,CA_N_utilitypv_class1_conservative_2,2,2,0.0
CA_N,CA_N_utilitypv_class1_conservative_3,2,3,0.0
CA_N,CA_N_utilitypv_class1_conservative_4,2,4,0.0
CA_N,CA_N_utilitypv_class1_conservative_5,2,5,0.0
CA_S,CA_S_landbasedwind_class3_conservative_0,3,0,6.6010082366368026e7
CA_S,CA_S_landbasedwind_class3_conservative_1,3,1,1.6570147373710819e7
CA_S,CA_S_landbasedwind_class3_conservative_2,3,2,3.491235271738697e7
CA_S,CA_S_landbasedwind_class3_conservative_3,3,3,2.6588328223231666e7
CA_S,CA_S_landbasedwind_class3_conservative_4,3,4,0.0
CA_S,CA_S_landbasedwind_class3_conservative_5,3,5,0.0
CA_S,CA_S_landbasedwind_class3_conservative_6,3,6,0.0
CA_S,CA_S_landbasedwind_class3_conservative_7,3,7,0.0
CA_S,CA_S_landbasedwind_class3_conservative_8,3,8,0.0
CA_S,CA_S_landbasedwind_class3_conservative_9,3,9,0.0
CA_S,CA_S_utilitypv_class1_conservative_1,3,1,0.0
CA_S,CA_S_utilitypv_class1_conservative_2,3,2,0.0
CA_S,CA_S_utilitypv_class1_conservative_3,3,3,0.0
CA_S,CA_S_utilitypv_class1_conservative_4,3,4,0.0
CA_S,CA_S_utilitypv_class1_conservative_5,3,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_0,4,0,1.6176367150272322e9
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_1,4,1,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_2,4,2,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_3,4,3,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_4,4,4,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_5,4,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_6,4,6,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_7,4,7,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_8,4,8,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_9,4,9,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_1,4,1,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_2,4,2,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_3,4,3,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_4,4,4,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_5,4,5,0.0
NM,NM_landbasedwind_class3_conservative_0,5,0,2.0721205994318262e8
NM,NM_landbasedwind_class3_conservative_1,5,1,0.0
NM,NM_landbasedwind_class3_conservative_2,5,2,0.0
NM,NM_landbasedwind_class3_conservative_3,5,3,0.0
NM,NM_landbasedwind_class3_conservative_4,5,4,0.0
NM,NM_landbasedwind_class3_conservative_5,5,5,0.0
NM,NM_landbasedwind_class3_conservative_6,5,6,0.0
NM,NM_landbasedwind_class3_conservative_7,5,7,0.0
NM,NM_landbasedwind_class3_conservative_8,5,8,0.0
NM,NM_landbasedwind_class3_conservative_9,5,9,0.0
NM,NM_utilitypv_class1_conservative_1,5,1,3.719765369532947e7
NM,NM_utilitypv_class1_conservative_2,5,2,0.0
NM,NM_utilitypv_class1_conservative_3,5,3,0.0
NM,NM_utilitypv_class1_conservative_4,5,4,0.0
NM,NM_utilitypv_class1_conservative_5,5,5,0.0
PNW,PNW_landbasedwind_class3_conservative_0,6,0,1.6955316428815024e9
PNW,PNW_landbasedwind_class3_conservative_1,6,1,0.0
PNW,PNW_landbasedwind_class3_conservative_2,6,2,0.0
PNW,PNW_landbasedwind_class3_conservative_3,6,3,0.0
PNW,PNW_landbasedwind_class3_conservative_4,6,4,0.0
PNW,PNW_landbasedwind_class3_conservative_5,6,5,0.0
PNW,PNW_landbasedwind_class3_conservative_6,6,6,0.0
PNW,PNW_landbasedwind_class3_conservative_7,6,7,0.0
PNW,PNW_landbasedwind_class3_conservative_8,6,8,0.0
PNW,PNW_landbasedwind_class3_conservative_9,6,9,0.0
PNW,PNW_utilitypv_class1_conservative_1,6,1,3.031191373953503e8
PNW,PNW_utilitypv_class1_conservative_2,6,2,0.0
PNW,PNW_utilitypv_class1_conservative_3,6,3,0.0
PNW,PNW_utilitypv_class1_conservative_4,6,4,0.0
PNW,PNW_utilitypv_class1_conservative_5,6,5,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_0,7,0,4.750367461394766e8
UT_NV,UT_NV_landbasedwind_class3_conservative_1,7,1,1.3944340893335903e9
UT_NV,UT_NV_landbasedwind_class3_conservative_2,7,2,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_3,7,3,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_4,7,4,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_5,7,5,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_6,7,6,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_7,7,7,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_8,7,8,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_9,7,9,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_1,7,1,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_2,7,2,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_3,7,3,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_4,7,4,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_5,7,5,0.0
AZ,AZ_Deep_5_5_257_c171,1,0,0.0
AZ,AZ_Deep_6_5_283_c176,1,0,0.0
AZ,AZ_Deep_3_5_200_c161,1,0,0.0
AZ,AZ_Deep_6_5_273_c177,1,0,0.0
AZ,AZ_Deep_5_5_238_c172,1,0,0.0
AZ,AZ_Deep_6_5_263_c178,1,0,0.0
AZ,AZ_batteries_1,1,1,1.5022249257427886e8
AZ,AZ_hydroelectric_pumped_storage_1,1,1,3.3576822502321647e6
CA_N,CA_N_batteries_1,2,1,1.8142212815190393e7
CA_N,CA_N_hydroelectric_pumped_storage_1,2,1,1.3941745506154478e8
CA_S,CA_S_batteries_1,3,1,1.192619381459032e8
CA_S,CA_S_hydroelectric_pumped_storage_1,3,1,1.3146803898075365e8
MT_WY_CO,MT_WY_CO_batteries_1,4,1,5.690175067934248e6
MT_WY_CO,MT_WY_CO_hydroelectric_pumped_storage_1,4,1,2.1901346609027267e7
NM,NM_batteries_1,5,1,6.495520378409608e6
PNW,PNW_batteries_1,6,1,1.6257305096429584e6
PNW,PNW_hydroelectric_pumped_storage_1,6,1,1.1096712942588232e7
UT_NV,UT_NV_batteries_1,7,1,3.1287088739186104e7
AZ,AZ_utilityscale_battery_storage_lithium_ion_conservative_0,1,0,4.254178951296158e6
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0,2,0,5.916253012935282e7
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0,3,0,8.721658158203027e7
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0,4,0,2.45645154455094e7
NM,NM_utilityscale_battery_storage_lithium_ion_conservative_0,5,0,2.3370976534932416e7
PNW,PNW_utilityscale_battery_storage_lithium_ion_conservative_0,6,0,4.377352695907184e6
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0,7,0,1.3217995134625207e8
AZ,AZ_utilityscale_battery_storage_lithium_ion_conservative_0_8,1,0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0_8,2,0,0.0
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0_8,3,0,0.0
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0_8,4,0,0.0
NM,NM_utilityscale_battery_storage_lithium_ion_conservative_0_8,5,0,0.0
PNW,PNW_utilityscale_battery_storage_lithium_ion_conservative_0_8,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0_8,7,0,0.0
AZ,AZ_biomass_1,1,1,5.490130516483026e6
AZ,AZ_run_of_river_hydroelectric_1,1,1,2.2559561220823685e6
CA_N,CA_N_biomass_1,2,1,2.6458694703515463e7
CA_N,CA_N_geothermal_1,2,1,0.0
CA_N,CA_N_run_of_river_hydroelectric_1,2,1,2.743554947614456e8
CA_S,CA_S_biomass_1,3,1,3.2749212740435008e7
CA_S,CA_S_geothermal_1,3,1,2.9153132059682798e7
CA_S,CA_S_run_of_river_hydroelectric_1,3,1,2.268065038249829e7
MT_WY_CO,MT_WY_CO_biomass_1,4,1,3.1850752776654074e6
MT_WY_CO,MT_WY_CO_run_of_river_hydroelectric_1,4,1,4.165432226952635e7
NM,NM_biomass_1,5,1,831408.9123173186
NM,NM_geothermal_1,5,1,1.0980872426832514e6
NM,NM_run_of_river_hydroelectric_1,5,1,2.968477486985097e6
PNW,PNW_biomass_1,6,1,1.8460902446185622e7
PNW,PNW_geothermal_1,6,1,0.0
PNW,PNW_run_of_river_hydroelectric_1,6,1,1.147595803307556e9
UT_NV,UT_NV_biomass_1,7,1,3.698328709129016e6
UT_NV,UT_NV_geothermal_1,7,1,4.519575231303251e7
UT_NV,UT_NV_run_of_river_hydroelectric_1,7,1,9.417187452490149e6
AZ,AZ_distributed_generation_1,1,1,9.039895226946089e7
NM,NM_distributed_generation_1,5,1,2.5805032073063824e7
PNW,PNW_distributed_generation_1,6,1,6.576891608600252e7
CA_S,CA_S_distributed_generation_1,3,1,3.306128251312768e8
CA_N,CA_N_distributed_generation_1,2,1,2.034802742935001e8
UT_NV,UT_NV_distributed_generation_1,7,1,4.792967862447902e7
MT_WY_CO,MT_WY_CO_distributed_generation_1,4,1,5.419633794719404e7
