Region,Resource,Zone,Cluster,CapRes_1,CapRes_2,CapRes_3,CapRes_4,AnnualSum
NM,NM_conventional_steam_coal_1,5,1,0.0,0.0,0.0,2.0814798359627225e7,2.0814798359627225e7
NM,NM_natural_gas_fired_combined_cycle_1,5,1,0.0,0.0,0.0,8.93819880209187e7,8.93819880209187e7
NM,NM_natural_gas_fired_combustion_turbine_1,5,1,0.0,0.0,0.0,8.301590358755222e7,8.301590358755222e7
NM,NM_natural_gas_steam_turbine_1,5,1,0.0,0.0,0.0,1.547593774141115e7,1.547593774141115e7
NM,NM_other_peaker_1,5,1,0.0,0.0,0.0,216257.6452948283,216257.6452948283
PNW,PNW_conventional_steam_coal_1,6,1,0.0,0.0,0.0,0.0,0.0
PNW,PNW_natural_gas_fired_combined_cycle_1,6,1,0.0,4.120581062249621e8,0.0,0.0,4.120581062249621e8
PNW,PNW_natural_gas_fired_combustion_turbine_1,6,1,0.0,8.568023985108906e7,0.0,0.0,8.568023985108906e7
PNW,PNW_nuclear_1,6,1,0.0,7.631196786241859e7,0.0,0.0,7.631196786241859e7
PNW,PNW_other_peaker_1,6,1,0.0,1.8345370553893328e7,0.0,0.0,1.8345370553893328e7
UT_NV,UT_NV_conventional_steam_coal_1,7,1,0.0,2.1576197829250115e8,0.0,0.0,2.1576197829250115e8
UT_NV,UT_NV_natural_gas_fired_combined_cycle_1,7,1,0.0,5.1912691326320696e8,0.0,0.0,5.1912691326320696e8
UT_NV,UT_NV_natural_gas_fired_combustion_turbine_1,7,1,0.0,1.3520677329437897e8,0.0,0.0,1.3520677329437897e8
UT_NV,UT_NV_natural_gas_steam_turbine_1,7,1,0.0,2.2906850474774648e7,0.0,0.0,2.2906850474774648e7
UT_NV,UT_NV_other_peaker_1,7,1,0.0,8.1350811961066555e6,0.0,0.0,8.1350811961066555e6
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,1,0,0.0,0.0,1.1027527929495078e7,0.0,1.1027527929495078e7
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,1,0,0.0,0.0,3.570304458937463e7,0.0,3.570304458937463e7
AZ,AZ_naturalgas_combustion_turbine_fframe_moderate_0,1,0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_nuclear_nuclear__large_conservative_0,1,0,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,2,0,3.23552012235712e8,0.0,0.0,0.0,3.23552012235712e8
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,2,0,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,2,0,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_nuclear_nuclear__large_conservative_0,2,0,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,3,0,3.2833200993441474e8,0.0,0.0,0.0,3.2833200993441474e8
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,3,0,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,3,0,5.771340795876969e8,0.0,0.0,0.0,5.771340795876969e8
CA_S,CA_S_nuclear_nuclear__large_conservative_0,3,0,7.046824295514699e8,0.0,0.0,0.0,7.046824295514699e8
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,4,0,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,4,0,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,4,0,0.0,9.744652521644613e7,0.0,0.0,9.744652521644613e7
MT_WY_CO,MT_WY_CO_nuclear_nuclear__large_conservative_0,4,0,0.0,0.0,0.0,0.0,0.0
NM,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,5,0,0.0,0.0,0.0,0.0,0.0
NM,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,5,0,0.0,0.0,0.0,0.0,0.0
NM,NM_naturalgas_combustion_turbine_fframe_moderate_0,5,0,0.0,0.0,0.0,1.0145518623030299e8,1.0145518623030299e8
NM,NM_nuclear_nuclear__large_conservative_0,5,0,0.0,0.0,0.0,0.0,0.0
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,6,0,0.0,1.155572645214961e9,0.0,0.0,1.155572645214961e9
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,6,0,0.0,0.0,0.0,0.0,0.0
PNW,PNW_naturalgas_combustion_turbine_fframe_moderate_0,6,0,0.0,3.8201107007414126e8,0.0,0.0,3.8201107007414126e8
PNW,PNW_nuclear_nuclear__large_conservative_0,6,0,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,7,0,0.0,5.3070143420899665e8,0.0,0.0,5.3070143420899665e8
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,7,0,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,7,0,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_nuclear_nuclear__large_conservative_0,7,0,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_nuclear_1,3,1,8.026014398212896e7,0.0,0.0,0.0,8.026014398212896e7
NM,NM_nuclear_1,5,1,0.0,0.0,0.0,6.91754142886832e7,6.91754142886832e7
AZ,AZ_onshore_wind_turbine_1,1,1,0.0,0.0,1.6528248515609861e6,0.0,1.6528248515609861e6
AZ,AZ_solar_photovoltaic_1,1,1,0.0,0.0,2.2235524082711777e6,0.0,2.2235524082711777e6
CA_N,CA_N_onshore_wind_turbine_1,2,1,2.702027042743505e6,0.0,0.0,0.0,2.702027042743505e6
CA_N,CA_N_solar_photovoltaic_1,2,1,2.6036944696884442e7,0.0,0.0,0.0,2.6036944696884442e7
CA_S,CA_S_onshore_wind_turbine_1,3,1,2.0636952812016822e7,0.0,0.0,0.0,2.0636952812016822e7
CA_S,CA_S_solar_photovoltaic_1,3,1,4.474471130027781e7,0.0,0.0,0.0,4.474471130027781e7
MT_WY_CO,MT_WY_CO_onshore_wind_turbine_1,4,1,0.0,1.9937948887898624e8,0.0,0.0,1.9937948887898624e8
MT_WY_CO,MT_WY_CO_solar_photovoltaic_1,4,1,0.0,3.1455595377528276e7,0.0,0.0,3.1455595377528276e7
NM,NM_onshore_wind_turbine_1,5,1,0.0,0.0,0.0,2.8859840552908596e7,2.8859840552908596e7
NM,NM_solar_photovoltaic_1,5,1,0.0,0.0,0.0,3.789136562804934e7,3.789136562804934e7
PNW,PNW_onshore_wind_turbine_1,6,1,0.0,4.4454344106648795e7,0.0,0.0,4.4454344106648795e7
PNW,PNW_solar_photovoltaic_1,6,1,0.0,5.729195380853245e7,0.0,0.0,5.729195380853245e7
UT_NV,UT_NV_onshore_wind_turbine_1,7,1,0.0,2.0577573600640267e6,0.0,0.0,2.0577573600640267e6
UT_NV,UT_NV_solar_photovoltaic_1,7,1,0.0,3.808924735834525e7,0.0,0.0,3.808924735834525e7
AZ,AZ_landbasedwind_class3_advanced_0,1,0,0.0,0.0,1.2809585727831116e7,0.0,1.2809585727831116e7
AZ,AZ_landbasedwind_class3_advanced_1,1,1,0.0,0.0,3.5285286830324903e6,0.0,3.5285286830324903e6
AZ,AZ_landbasedwind_class3_advanced_2,1,2,0.0,0.0,2.567428525213728e6,0.0,2.567428525213728e6
AZ,AZ_landbasedwind_class3_advanced_3,1,3,0.0,0.0,1.17131624025458e7,0.0,1.17131624025458e7
AZ,AZ_landbasedwind_class3_advanced_4,1,4,0.0,0.0,2.2953391569875404e6,0.0,2.2953391569875404e6
AZ,AZ_landbasedwind_class3_advanced_5,1,5,0.0,0.0,0.0,0.0,0.0
AZ,AZ_landbasedwind_class3_advanced_6,1,6,0.0,0.0,0.0,0.0,0.0
AZ,AZ_landbasedwind_class3_advanced_7,1,7,0.0,0.0,0.0,0.0,0.0
AZ,AZ_landbasedwind_class3_advanced_8,1,8,0.0,0.0,0.0,0.0,0.0
AZ,AZ_landbasedwind_class3_advanced_9,1,9,0.0,0.0,0.0,0.0,0.0
AZ,AZ_utilitypv_class1_advanced_1,1,1,0.0,0.0,8.715183331683194e6,0.0,8.715183331683194e6
AZ,AZ_utilitypv_class1_advanced_2,1,2,0.0,0.0,0.0,0.0,0.0
AZ,AZ_utilitypv_class1_advanced_3,1,3,0.0,0.0,0.0,0.0,0.0
AZ,AZ_utilitypv_class1_advanced_4,1,4,0.0,0.0,0.0,0.0,0.0
AZ,AZ_utilitypv_class1_advanced_5,1,5,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_landbasedwind_class3_advanced_0,2,0,5.2634738322745815e7,0.0,0.0,0.0,5.2634738322745815e7
CA_N,CA_N_landbasedwind_class3_advanced_1,2,1,1.971922831090265e7,0.0,0.0,0.0,1.971922831090265e7
CA_N,CA_N_landbasedwind_class3_advanced_2,2,2,7.0367051426993e7,0.0,0.0,0.0,7.0367051426993e7
CA_N,CA_N_landbasedwind_class3_advanced_3,2,3,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_landbasedwind_class3_advanced_4,2,4,6.0218587642458715e7,0.0,0.0,0.0,6.0218587642458715e7
CA_N,CA_N_landbasedwind_class3_advanced_5,2,5,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_landbasedwind_class3_advanced_6,2,6,6.988971719191873e7,0.0,0.0,0.0,6.988971719191873e7
CA_N,CA_N_landbasedwind_class3_advanced_7,2,7,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_landbasedwind_class3_advanced_8,2,8,3.557942987891065e7,0.0,0.0,0.0,3.557942987891065e7
CA_N,CA_N_landbasedwind_class3_advanced_9,2,9,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_utilitypv_class1_advanced_1,2,1,1.803494931258767e8,0.0,0.0,0.0,1.803494931258767e8
CA_N,CA_N_utilitypv_class1_advanced_2,2,2,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_utilitypv_class1_advanced_3,2,3,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_utilitypv_class1_advanced_4,2,4,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_utilitypv_class1_advanced_5,2,5,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_landbasedwind_class3_advanced_0,3,0,1.3723637906974131e7,0.0,0.0,0.0,1.3723637906974131e7
CA_S,CA_S_landbasedwind_class3_advanced_1,3,1,3.2854324890112053e6,0.0,0.0,0.0,3.2854324890112053e6
CA_S,CA_S_landbasedwind_class3_advanced_2,3,2,7.31282452408448e6,0.0,0.0,0.0,7.31282452408448e6
CA_S,CA_S_landbasedwind_class3_advanced_3,3,3,5.534458393939147e6,0.0,0.0,0.0,5.534458393939147e6
CA_S,CA_S_landbasedwind_class3_advanced_4,3,4,3.6543656885376414e6,0.0,0.0,0.0,3.6543656885376414e6
CA_S,CA_S_landbasedwind_class3_advanced_5,3,5,3.9980973392360765e6,0.0,0.0,0.0,3.9980973392360765e6
CA_S,CA_S_landbasedwind_class3_advanced_6,3,6,1.0903987237158235e7,0.0,0.0,0.0,1.0903987237158235e7
CA_S,CA_S_landbasedwind_class3_advanced_7,3,7,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_landbasedwind_class3_advanced_8,3,8,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_landbasedwind_class3_advanced_9,3,9,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_utilitypv_class1_advanced_1,3,1,1.292505201499462e7,0.0,0.0,0.0,1.292505201499462e7
CA_S,CA_S_utilitypv_class1_advanced_2,3,2,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_utilitypv_class1_advanced_3,3,3,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_utilitypv_class1_advanced_4,3,4,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_utilitypv_class1_advanced_5,3,5,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_0,4,0,0.0,4.369564811044842e8,0.0,0.0,4.369564811044842e8
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_1,4,1,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_2,4,2,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_3,4,3,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_4,4,4,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_5,4,5,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_6,4,6,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_7,4,7,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_8,4,8,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_9,4,9,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_1,4,1,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_2,4,2,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_3,4,3,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_4,4,4,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_5,4,5,0.0,0.0,0.0,0.0,0.0
NM,NM_landbasedwind_class3_advanced_0,5,0,0.0,0.0,0.0,2.8753434857930258e7,2.8753434857930258e7
NM,NM_landbasedwind_class3_advanced_1,5,1,0.0,0.0,0.0,0.0,0.0
NM,NM_landbasedwind_class3_advanced_2,5,2,0.0,0.0,0.0,0.0,0.0
NM,NM_landbasedwind_class3_advanced_3,5,3,0.0,0.0,0.0,0.0,0.0
NM,NM_landbasedwind_class3_advanced_4,5,4,0.0,0.0,0.0,0.0,0.0
NM,NM_landbasedwind_class3_advanced_5,5,5,0.0,0.0,0.0,0.0,0.0
NM,NM_landbasedwind_class3_advanced_6,5,6,0.0,0.0,0.0,0.0,0.0
NM,NM_landbasedwind_class3_advanced_7,5,7,0.0,0.0,0.0,0.0,0.0
NM,NM_landbasedwind_class3_advanced_8,5,8,0.0,0.0,0.0,0.0,0.0
NM,NM_landbasedwind_class3_advanced_9,5,9,0.0,0.0,0.0,0.0,0.0
NM,NM_utilitypv_class1_advanced_1,5,1,0.0,0.0,0.0,1.239192908697754e7,1.239192908697754e7
NM,NM_utilitypv_class1_advanced_2,5,2,0.0,0.0,0.0,0.0,0.0
NM,NM_utilitypv_class1_advanced_3,5,3,0.0,0.0,0.0,0.0,0.0
NM,NM_utilitypv_class1_advanced_4,5,4,0.0,0.0,0.0,0.0,0.0
NM,NM_utilitypv_class1_advanced_5,5,5,0.0,0.0,0.0,0.0,0.0
PNW,PNW_landbasedwind_class3_advanced_0,6,0,0.0,5.0927138583963317e8,0.0,0.0,5.0927138583963317e8
PNW,PNW_landbasedwind_class3_advanced_1,6,1,0.0,9.848385289778043e7,0.0,0.0,9.848385289778043e7
PNW,PNW_landbasedwind_class3_advanced_2,6,2,0.0,0.0,0.0,0.0,0.0
PNW,PNW_landbasedwind_class3_advanced_3,6,3,0.0,0.0,0.0,0.0,0.0
PNW,PNW_landbasedwind_class3_advanced_4,6,4,0.0,0.0,0.0,0.0,0.0
PNW,PNW_landbasedwind_class3_advanced_5,6,5,0.0,0.0,0.0,0.0,0.0
PNW,PNW_landbasedwind_class3_advanced_6,6,6,0.0,0.0,0.0,0.0,0.0
PNW,PNW_landbasedwind_class3_advanced_7,6,7,0.0,0.0,0.0,0.0,0.0
PNW,PNW_landbasedwind_class3_advanced_8,6,8,0.0,0.0,0.0,0.0,0.0
PNW,PNW_landbasedwind_class3_advanced_9,6,9,0.0,0.0,0.0,0.0,0.0
PNW,PNW_utilitypv_class1_advanced_1,6,1,0.0,4.043983267004573e7,0.0,0.0,4.043983267004573e7
PNW,PNW_utilitypv_class1_advanced_2,6,2,0.0,0.0,0.0,0.0,0.0
PNW,PNW_utilitypv_class1_advanced_3,6,3,0.0,0.0,0.0,0.0,0.0
PNW,PNW_utilitypv_class1_advanced_4,6,4,0.0,0.0,0.0,0.0,0.0
PNW,PNW_utilitypv_class1_advanced_5,6,5,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_0,7,0,0.0,2.7937452973178583e8,0.0,0.0,2.7937452973178583e8
UT_NV,UT_NV_landbasedwind_class3_advanced_1,7,1,0.0,4.890867228767429e8,0.0,0.0,4.890867228767429e8
UT_NV,UT_NV_landbasedwind_class3_advanced_2,7,2,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_3,7,3,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_4,7,4,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_5,7,5,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_6,7,6,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_7,7,7,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_8,7,8,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_9,7,9,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_1,7,1,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_2,7,2,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_3,7,3,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_4,7,4,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_5,7,5,0.0,0.0,0.0,0.0,0.0
AZ,AZ_Deep_5_5_257_c171,1,0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_Deep_6_5_283_c176,1,0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_Deep_3_5_200_c161,1,0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_Deep_6_5_273_c177,1,0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_Deep_5_5_238_c172,1,0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_Deep_6_5_263_c178,1,0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_batteries_1,1,1,0.0,-0.0,0.0,0.0,0.0
AZ,AZ_hydroelectric_pumped_storage_1,1,1,0.0,0.0,1.385356349707025e6,0.0,1.385356349707025e6
CA_N,CA_N_batteries_1,2,1,0.0,-0.0,0.0,-0.0,0.0
CA_N,CA_N_hydroelectric_pumped_storage_1,2,1,5.660808109509062e7,0.0,0.0,0.0,5.660808109509062e7
CA_S,CA_S_batteries_1,3,1,0.0,-0.0,0.0,-0.0,0.0
CA_S,CA_S_hydroelectric_pumped_storage_1,3,1,4.261388041484441e7,0.0,0.0,0.0,4.261388041484441e7
MT_WY_CO,MT_WY_CO_batteries_1,4,1,-0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_hydroelectric_pumped_storage_1,4,1,0.0,3.911429619396722e7,-0.0,0.0,3.911429619396722e7
NM,NM_batteries_1,5,1,0.0,-0.0,0.0,0.0,0.0
PNW,PNW_batteries_1,6,1,-0.0,0.0,-0.0,0.0,0.0
PNW,PNW_hydroelectric_pumped_storage_1,6,1,-0.0,2.122997335375457e7,-0.0,0.0,2.122997335375457e7
UT_NV,UT_NV_batteries_1,7,1,0.0,0.0,0.0,0.0,0.0
AZ,AZ_utilityscale_battery_storage_lithium_ion_advanced_0,1,0,0.0,-0.0,9.301794658183798e7,0.0,9.301794658183798e7
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0,2,0,1.105627973348181e8,-0.0,0.0,0.0,1.105627973348181e8
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0,3,0,1.3738513334361988e8,-0.0,0.0,-0.0,1.3738513334361988e8
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0,4,0,-0.0,5.203330696060944e7,-0.0,0.0,5.203330696060944e7
NM,NM_utilityscale_battery_storage_lithium_ion_advanced_0,5,0,0.0,-0.0,0.0,2.9466696972555112e7,2.9466696972555112e7
PNW,PNW_utilityscale_battery_storage_lithium_ion_advanced_0,6,0,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0,7,0,0.0,2.603751790033682e8,0.0,0.0,2.603751790033682e8
AZ,AZ_utilityscale_battery_storage_lithium_ion_advanced_0_8,1,0,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0_8,2,0,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0_8,3,0,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0_8,4,0,0.0,0.0,0.0,0.0,0.0
NM,NM_utilityscale_battery_storage_lithium_ion_advanced_0_8,5,0,0.0,0.0,0.0,0.0,0.0
PNW,PNW_utilityscale_battery_storage_lithium_ion_advanced_0_8,6,0,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0_8,7,0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_biomass_1,1,1,0.0,0.0,412900.21756210737,0.0,412900.21756210737
AZ,AZ_run_of_river_hydroelectric_1,1,1,0.0,0.0,154790.73206645704,0.0,154790.73206645704
CA_N,CA_N_biomass_1,2,1,8.59053528860708e6,0.0,0.0,0.0,8.59053528860708e6
CA_N,CA_N_geothermal_1,2,1,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_run_of_river_hydroelectric_1,2,1,8.251150967745718e7,0.0,0.0,0.0,8.251150967745718e7
CA_S,CA_S_biomass_1,3,1,1.0769779305543767e7,0.0,0.0,0.0,1.0769779305543767e7
CA_S,CA_S_geothermal_1,3,1,9.587186135943312e6,0.0,0.0,0.0,9.587186135943312e6
CA_S,CA_S_run_of_river_hydroelectric_1,3,1,7.927836247240583e6,0.0,0.0,0.0,7.927836247240583e6
MT_WY_CO,MT_WY_CO_biomass_1,4,1,0.0,1.4652428234226333e6,0.0,0.0,1.4652428234226333e6
MT_WY_CO,MT_WY_CO_run_of_river_hydroelectric_1,4,1,0.0,3.248210287697504e6,0.0,0.0,3.248210287697504e6
NM,NM_biomass_1,5,1,0.0,0.0,0.0,358176.72501955926,358176.72501955926
NM,NM_geothermal_1,5,1,0.0,0.0,0.0,473063.5990824368,473063.5990824368
NM,NM_run_of_river_hydroelectric_1,5,1,0.0,0.0,0.0,747236.114171244,747236.114171244
PNW,PNW_biomass_1,6,1,0.0,6.610167850463192e6,0.0,0.0,6.610167850463192e6
PNW,PNW_geothermal_1,6,1,0.0,0.0,0.0,0.0,0.0
PNW,PNW_run_of_river_hydroelectric_1,6,1,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_biomass_1,7,1,0.0,1.3525318370055074e6,0.0,0.0,1.3525318370055074e6
UT_NV,UT_NV_geothermal_1,7,1,0.0,1.6528734655170247e7,0.0,0.0,1.6528734655170247e7
UT_NV,UT_NV_run_of_river_hydroelectric_1,7,1,0.0,2.8002139374750727e6,0.0,0.0,2.8002139374750727e6
AZ,AZ_distributed_generation_1,1,1,0.0,0.0,0.0,0.0,0.0
NM,NM_distributed_generation_1,5,1,0.0,0.0,0.0,0.0,0.0
PNW,PNW_distributed_generation_1,6,1,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_distributed_generation_1,3,1,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_distributed_generation_1,2,1,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_distributed_generation_1,7,1,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_distributed_generation_1,4,1,0.0,0.0,0.0,0.0,0.0
