Region,Resource,Zone,Cluster,AnnualSum
NM,NM_natural_gas_fired_combined_cycle_1,5,1,874369.2977932622
NM,NM_natural_gas_fired_combustion_turbine_1,5,1,4.425355789215017e-10
NM,NM_natural_gas_steam_turbine_1,5,1,0.0
NM,NM_other_peaker_1,5,1,113.40731931824855
PNW,PNW_conventional_steam_coal_1,6,1,0.0
PNW,PNW_natural_gas_fired_combined_cycle_1,6,1,1.7279477350523075e8
PNW,PNW_natural_gas_fired_combustion_turbine_1,6,1,2.1301024904078618e7
PNW,PNW_nuclear_1,6,1,1.6497620529546914e8
PNW,PNW_other_peaker_1,6,1,4.746064536840695e6
UT_NV,UT_NV_conventional_steam_coal_1,7,1,5.0740854600591826e8
UT_NV,UT_NV_natural_gas_fired_combined_cycle_1,7,1,7.08181621447142e7
UT_NV,UT_NV_natural_gas_fired_combustion_turbine_1,7,1,11428.077939416604
UT_NV,UT_NV_natural_gas_steam_turbine_1,7,1,3.5135619438821647e-11
UT_NV,UT_NV_other_peaker_1,7,1,0.0
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,1,0,5.93978611078938e8
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,1,0,5.376109299289311e8
AZ,AZ_naturalgas_combustion_turbine_fframe_moderate_0,1,0,0.0
AZ,AZ_nuclear_nuclear__large_conservative_0,1,0,-1.3148500318708212e-6
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,2,0,6.593843736604586e8
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,2,0,-1.5365324621668648e-9
CA_N,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,2,0,1.2098165540611984e-8
CA_N,CA_N_nuclear_nuclear__large_conservative_0,2,0,-1.257576075487867e-7
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,3,0,6.793883907723931e8
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,3,0,-6.262938963165234e-10
CA_S,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,3,0,-6.119698211682218e-11
CA_S,CA_S_nuclear_nuclear__large_conservative_0,3,0,3.3262671236844816e9
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,4,0,-3.4089373625385706e-10
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,4,0,-2.9590160054952045e-12
MT_WY_CO,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,4,0,236991.202209054
MT_WY_CO,MT_WY_CO_nuclear_nuclear__large_conservative_0,4,0,-6.665121528373727e-8
NM,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,5,0,3.615438901598923e-12
NM,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,5,0,9.02707336416363e-12
NM,NM_naturalgas_combustion_turbine_fframe_moderate_0,5,0,176058.67139888127
NM,NM_nuclear_nuclear__large_conservative_0,5,0,5.5889564519695324e-8
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,6,0,1.0461181975764619e9
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,6,0,-3.2929919321712704e-10
PNW,PNW_naturalgas_combustion_turbine_fframe_moderate_0,6,0,1.3740523836983556e8
PNW,PNW_nuclear_nuclear__large_conservative_0,6,0,2.342567212958488e-7
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,7,0,9.303122791225934e8
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,7,0,2.1716087521216094e-10
UT_NV,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,7,0,2.7842099588112766e-9
UT_NV,UT_NV_nuclear_nuclear__large_conservative_0,7,0,-9.151538402271868e-8
CA_S,CA_S_nuclear_1,3,1,3.81128630240401e8
NM,NM_nuclear_1,5,1,1.2619755208403727e8
AZ,AZ_onshore_wind_turbine_1,1,1,9.842940106041771e7
AZ,AZ_solar_photovoltaic_1,1,1,1.7547342411069927e8
CA_N,CA_N_onshore_wind_turbine_1,2,1,5.543369714088074e7
CA_N,CA_N_solar_photovoltaic_1,2,1,1.9366484619820213e8
CA_S,CA_S_onshore_wind_turbine_1,3,1,1.7277519890323126e8
CA_S,CA_S_solar_photovoltaic_1,3,1,5.2167447009378326e8
MT_WY_CO,MT_WY_CO_onshore_wind_turbine_1,4,1,5.516328083421011e8
MT_WY_CO,MT_WY_CO_solar_photovoltaic_1,4,1,8.824044195620033e7
NM,NM_onshore_wind_turbine_1,5,1,2.4950177847617686e8
NM,NM_solar_photovoltaic_1,5,1,6.5003605633183226e7
PNW,PNW_onshore_wind_turbine_1,6,1,1.0312609919770068e8
PNW,PNW_solar_photovoltaic_1,6,1,1.2101107832332887e8
UT_NV,UT_NV_onshore_wind_turbine_1,7,1,3.232840756400845e6
UT_NV,UT_NV_solar_photovoltaic_1,7,1,2.7484841691001177e8
AZ,AZ_landbasedwind_class3_advanced_0,1,0,1.0447618891786498e9
AZ,AZ_landbasedwind_class3_advanced_1,1,1,1.6813718704377884e8
AZ,AZ_landbasedwind_class3_advanced_2,1,2,2.686489093541431e8
AZ,AZ_landbasedwind_class3_advanced_3,1,3,3.8409706039318967e8
AZ,AZ_landbasedwind_class3_advanced_4,1,4,2.1866202613009673e8
AZ,AZ_landbasedwind_class3_advanced_5,1,5,0.0
AZ,AZ_landbasedwind_class3_advanced_6,1,6,0.0
AZ,AZ_landbasedwind_class3_advanced_7,1,7,0.0
AZ,AZ_landbasedwind_class3_advanced_8,1,8,0.0
AZ,AZ_landbasedwind_class3_advanced_9,1,9,0.0
AZ,AZ_utilitypv_class1_advanced_1,1,1,7.563159921615376e8
AZ,AZ_utilitypv_class1_advanced_2,1,2,0.0
AZ,AZ_utilitypv_class1_advanced_3,1,3,0.0
AZ,AZ_utilitypv_class1_advanced_4,1,4,0.0
AZ,AZ_utilitypv_class1_advanced_5,1,5,0.0
CA_N,CA_N_landbasedwind_class3_advanced_0,2,0,4.85454028037783e8
CA_N,CA_N_landbasedwind_class3_advanced_1,2,1,2.080614120326123e8
CA_N,CA_N_landbasedwind_class3_advanced_2,2,2,4.4004025752468187e8
CA_N,CA_N_landbasedwind_class3_advanced_3,2,3,0.0
CA_N,CA_N_landbasedwind_class3_advanced_4,2,4,3.709198552264094e8
CA_N,CA_N_landbasedwind_class3_advanced_5,2,5,0.0
CA_N,CA_N_landbasedwind_class3_advanced_6,2,6,4.1532768161127913e8
CA_N,CA_N_landbasedwind_class3_advanced_7,2,7,0.0
CA_N,CA_N_landbasedwind_class3_advanced_8,2,8,2.324320837242666e8
CA_N,CA_N_landbasedwind_class3_advanced_9,2,9,0.0
CA_N,CA_N_utilitypv_class1_advanced_1,2,1,1.2389367094227386e9
CA_N,CA_N_utilitypv_class1_advanced_2,2,2,0.0
CA_N,CA_N_utilitypv_class1_advanced_3,2,3,0.0
CA_N,CA_N_utilitypv_class1_advanced_4,2,4,0.0
CA_N,CA_N_utilitypv_class1_advanced_5,2,5,0.0
CA_S,CA_S_landbasedwind_class3_advanced_0,3,0,1.0056048405093114e8
CA_S,CA_S_landbasedwind_class3_advanced_1,3,1,2.6065128800684325e7
CA_S,CA_S_landbasedwind_class3_advanced_2,3,2,5.398337276958704e7
CA_S,CA_S_landbasedwind_class3_advanced_3,3,3,4.1630493073970094e7
CA_S,CA_S_landbasedwind_class3_advanced_4,3,4,2.7408022159631904e7
CA_S,CA_S_landbasedwind_class3_advanced_5,3,5,3.482251786719045e7
CA_S,CA_S_landbasedwind_class3_advanced_6,3,6,5.28452101674731e7
CA_S,CA_S_landbasedwind_class3_advanced_7,3,7,0.0
CA_S,CA_S_landbasedwind_class3_advanced_8,3,8,0.0
CA_S,CA_S_landbasedwind_class3_advanced_9,3,9,0.0
CA_S,CA_S_utilitypv_class1_advanced_1,3,1,1.739248185640909e8
CA_S,CA_S_utilitypv_class1_advanced_2,3,2,0.0
CA_S,CA_S_utilitypv_class1_advanced_3,3,3,0.0
CA_S,CA_S_utilitypv_class1_advanced_4,3,4,0.0
CA_S,CA_S_utilitypv_class1_advanced_5,3,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_0,4,0,1.3089234827653487e9
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_1,4,1,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_2,4,2,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_3,4,3,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_4,4,4,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_5,4,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_6,4,6,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_7,4,7,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_8,4,8,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_9,4,9,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_1,4,1,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_2,4,2,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_3,4,3,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_4,4,4,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_5,4,5,0.0
NM,NM_landbasedwind_class3_advanced_0,5,0,1.808316248042549e8
NM,NM_landbasedwind_class3_advanced_1,5,1,0.0
NM,NM_landbasedwind_class3_advanced_2,5,2,0.0
NM,NM_landbasedwind_class3_advanced_3,5,3,0.0
NM,NM_landbasedwind_class3_advanced_4,5,4,0.0
NM,NM_landbasedwind_class3_advanced_5,5,5,0.0
NM,NM_landbasedwind_class3_advanced_6,5,6,0.0
NM,NM_landbasedwind_class3_advanced_7,5,7,0.0
NM,NM_landbasedwind_class3_advanced_8,5,8,0.0
NM,NM_landbasedwind_class3_advanced_9,5,9,0.0
NM,NM_utilitypv_class1_advanced_1,5,1,2.994265396291824e7
NM,NM_utilitypv_class1_advanced_2,5,2,0.0
NM,NM_utilitypv_class1_advanced_3,5,3,0.0
NM,NM_utilitypv_class1_advanced_4,5,4,0.0
NM,NM_utilitypv_class1_advanced_5,5,5,0.0
PNW,PNW_landbasedwind_class3_advanced_0,6,0,1.3107750112306714e9
PNW,PNW_landbasedwind_class3_advanced_1,6,1,1.8576893546976653e8
PNW,PNW_landbasedwind_class3_advanced_2,6,2,0.0
PNW,PNW_landbasedwind_class3_advanced_3,6,3,0.0
PNW,PNW_landbasedwind_class3_advanced_4,6,4,0.0
PNW,PNW_landbasedwind_class3_advanced_5,6,5,0.0
PNW,PNW_landbasedwind_class3_advanced_6,6,6,0.0
PNW,PNW_landbasedwind_class3_advanced_7,6,7,0.0
PNW,PNW_landbasedwind_class3_advanced_8,6,8,0.0
PNW,PNW_landbasedwind_class3_advanced_9,6,9,0.0
PNW,PNW_utilitypv_class1_advanced_1,6,1,5.907181915879909e7
PNW,PNW_utilitypv_class1_advanced_2,6,2,0.0
PNW,PNW_utilitypv_class1_advanced_3,6,3,0.0
PNW,PNW_utilitypv_class1_advanced_4,6,4,0.0
PNW,PNW_utilitypv_class1_advanced_5,6,5,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_0,7,0,5.109936045700735e8
UT_NV,UT_NV_landbasedwind_class3_advanced_1,7,1,1.1528600809313276e9
UT_NV,UT_NV_landbasedwind_class3_advanced_2,7,2,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_3,7,3,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_4,7,4,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_5,7,5,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_6,7,6,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_7,7,7,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_8,7,8,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_9,7,9,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_1,7,1,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_2,7,2,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_3,7,3,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_4,7,4,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_5,7,5,0.0
AZ,AZ_Deep_5_5_257_c171,1,0,0.0
AZ,AZ_Deep_6_5_283_c176,1,0,0.0
AZ,AZ_Deep_3_5_200_c161,1,0,0.0
AZ,AZ_Deep_6_5_273_c177,1,0,0.0
AZ,AZ_Deep_5_5_238_c172,1,0,0.0
AZ,AZ_Deep_6_5_263_c178,1,0,0.0
AZ,AZ_batteries_1,1,1,3.801530217254094e8
AZ,AZ_hydroelectric_pumped_storage_1,1,1,1.4564926652319718e7
CA_N,CA_N_batteries_1,2,1,3.2683168144109473e7
CA_N,CA_N_hydroelectric_pumped_storage_1,2,1,3.446007484235353e8
CA_S,CA_S_batteries_1,3,1,2.168949054901376e8
CA_S,CA_S_hydroelectric_pumped_storage_1,3,1,2.5411342362661636e8
MT_WY_CO,MT_WY_CO_batteries_1,4,1,6.341319818962225e6
MT_WY_CO,MT_WY_CO_hydroelectric_pumped_storage_1,4,1,2.119961774395577e7
NM,NM_batteries_1,5,1,8.124574585675355e6
PNW,PNW_batteries_1,6,1,2.1079390308692167e6
PNW,PNW_hydroelectric_pumped_storage_1,6,1,1.1477072525481703e7
UT_NV,UT_NV_batteries_1,7,1,4.27206587561032e7
AZ,AZ_utilityscale_battery_storage_lithium_ion_advanced_0,1,0,4.721216702717217e8
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0,2,0,6.366240425678909e8
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0,3,0,8.336468124914702e8
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0,4,0,2.3410062522888374e7
NM,NM_utilityscale_battery_storage_lithium_ion_advanced_0,5,0,3.419967607069622e7
PNW,PNW_utilityscale_battery_storage_lithium_ion_advanced_0,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0,7,0,1.7996282331581944e8
AZ,AZ_utilityscale_battery_storage_lithium_ion_advanced_0_8,1,0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0_8,2,0,0.0
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0_8,3,0,0.0
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0_8,4,0,0.0
NM,NM_utilityscale_battery_storage_lithium_ion_advanced_0_8,5,0,0.0
PNW,PNW_utilityscale_battery_storage_lithium_ion_advanced_0_8,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0_8,7,0,0.0
AZ,AZ_biomass_1,1,1,8.990092952902634e6
AZ,AZ_run_of_river_hydroelectric_1,1,1,3.6527808509847596e6
CA_N,CA_N_biomass_1,2,1,3.838712486828152e7
CA_N,CA_N_geothermal_1,2,1,0.0
CA_N,CA_N_run_of_river_hydroelectric_1,2,1,3.961292023940867e8
CA_S,CA_S_biomass_1,3,1,5.11420866081087e7
CA_S,CA_S_geothermal_1,3,1,4.552634643498076e7
CA_S,CA_S_run_of_river_hydroelectric_1,3,1,3.65257854007648e7
MT_WY_CO,MT_WY_CO_biomass_1,4,1,2.4277415316048106e6
MT_WY_CO,MT_WY_CO_run_of_river_hydroelectric_1,4,1,3.1081803179390788e7
NM,NM_biomass_1,5,1,678999.9547411057
NM,NM_geothermal_1,5,1,896792.3930542907
NM,NM_run_of_river_hydroelectric_1,5,1,2.3120470120497593e6
PNW,PNW_biomass_1,6,1,1.4290293369207866e7
PNW,PNW_geothermal_1,6,1,0.0
PNW,PNW_run_of_river_hydroelectric_1,6,1,8.352048394616747e8
UT_NV,UT_NV_biomass_1,7,1,3.2872570949880322e6
UT_NV,UT_NV_geothermal_1,7,1,4.017221538139788e7
UT_NV,UT_NV_run_of_river_hydroelectric_1,7,1,8.355152462928349e6
AZ,AZ_distributed_generation_1,1,1,6.711859403624348e7
NM,NM_distributed_generation_1,5,1,1.782715706080946e7
PNW,PNW_distributed_generation_1,6,1,4.4764672394592e7
CA_S,CA_S_distributed_generation_1,3,1,3.2940245270372593e8
CA_N,CA_N_distributed_generation_1,2,1,1.497521185895322e8
UT_NV,UT_NV_distributed_generation_1,7,1,3.463926663428777e7
MT_WY_CO,MT_WY_CO_distributed_generation_1,4,1,3.697109366315849e7
