Region,Resource,Zone,Cluster,AnnualSum
NM,NM_solar_photovoltaic_1,5,1,6.474526348767798e7
PNW,PNW_onshore_wind_turbine_1,6,1,1.0180493543617763e8
PNW,PNW_solar_photovoltaic_1,6,1,1.2091515197918878e8
UT_NV,UT_NV_onshore_wind_turbine_1,7,1,3.2047123893422876e6
UT_NV,UT_NV_solar_photovoltaic_1,7,1,2.7363079067104876e8
AZ,AZ_landbasedwind_class3_advanced_0,1,0,1.0454910538505361e9
AZ,AZ_landbasedwind_class3_advanced_1,1,1,1.683115222211631e8
AZ,AZ_landbasedwind_class3_advanced_2,1,2,1.640701337211411e8
AZ,AZ_landbasedwind_class3_advanced_3,1,3,3.840958270757317e8
AZ,AZ_landbasedwind_class3_advanced_4,1,4,5.972298237848527e7
AZ,AZ_landbasedwind_class3_advanced_5,1,5,0.0
AZ,AZ_landbasedwind_class3_advanced_6,1,6,0.0
AZ,AZ_landbasedwind_class3_advanced_7,1,7,0.0
AZ,AZ_landbasedwind_class3_advanced_8,1,8,0.0
AZ,AZ_landbasedwind_class3_advanced_9,1,9,0.0
AZ,AZ_utilitypv_class1_advanced_1,1,1,6.506011328414792e8
AZ,AZ_utilitypv_class1_advanced_2,1,2,0.0
AZ,AZ_utilitypv_class1_advanced_3,1,3,0.0
AZ,AZ_utilitypv_class1_advanced_4,1,4,0.0
AZ,AZ_utilitypv_class1_advanced_5,1,5,0.0
CA_N,CA_N_landbasedwind_class3_advanced_0,2,0,4.8808806815233654e8
CA_N,CA_N_landbasedwind_class3_advanced_1,2,1,2.0881636858029598e8
CA_N,CA_N_landbasedwind_class3_advanced_2,2,2,4.412794311625496e8
CA_N,CA_N_landbasedwind_class3_advanced_3,2,3,0.0
CA_N,CA_N_landbasedwind_class3_advanced_4,2,4,3.722032207842944e8
CA_N,CA_N_landbasedwind_class3_advanced_5,2,5,0.0
CA_N,CA_N_landbasedwind_class3_advanced_6,2,6,4.163833846770551e8
CA_N,CA_N_landbasedwind_class3_advanced_7,2,7,0.0
CA_N,CA_N_landbasedwind_class3_advanced_8,2,8,1.962174985581958e8
CA_N,CA_N_landbasedwind_class3_advanced_9,2,9,0.0
CA_N,CA_N_utilitypv_class1_advanced_1,2,1,1.2328323929605365e9
CA_N,CA_N_utilitypv_class1_advanced_2,2,2,0.0
CA_N,CA_N_utilitypv_class1_advanced_3,2,3,0.0
CA_N,CA_N_utilitypv_class1_advanced_4,2,4,0.0
CA_N,CA_N_utilitypv_class1_advanced_5,2,5,0.0
CA_S,CA_S_landbasedwind_class3_advanced_0,3,0,1.002485529118484e8
CA_S,CA_S_landbasedwind_class3_advanced_1,3,1,2.597698230401917e7
CA_S,CA_S_landbasedwind_class3_advanced_2,3,2,5.379949520379891e7
CA_S,CA_S_landbasedwind_class3_advanced_3,3,3,4.152530039180316e7
CA_S,CA_S_landbasedwind_class3_advanced_4,3,4,2.7271789126815017e7
CA_S,CA_S_landbasedwind_class3_advanced_5,3,5,3.462910488782324e7
CA_S,CA_S_landbasedwind_class3_advanced_6,3,6,5.307878339341404e7
CA_S,CA_S_landbasedwind_class3_advanced_7,3,7,0.0
CA_S,CA_S_landbasedwind_class3_advanced_8,3,8,0.0
CA_S,CA_S_landbasedwind_class3_advanced_9,3,9,0.0
CA_S,CA_S_utilitypv_class1_advanced_1,3,1,1.2750684066922578e8
CA_S,CA_S_utilitypv_class1_advanced_2,3,2,0.0
CA_S,CA_S_utilitypv_class1_advanced_3,3,3,0.0
CA_S,CA_S_utilitypv_class1_advanced_4,3,4,0.0
CA_S,CA_S_utilitypv_class1_advanced_5,3,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_0,4,0,1.3180831946846025e9
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_1,4,1,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_2,4,2,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_3,4,3,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_4,4,4,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_5,4,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_6,4,6,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_7,4,7,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_8,4,8,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_9,4,9,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_1,4,1,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_2,4,2,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_3,4,3,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_4,4,4,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_5,4,5,0.0
NM,NM_landbasedwind_class3_advanced_0,5,0,1.7959001924095622e8
NM,NM_landbasedwind_class3_advanced_1,5,1,0.0
NM,NM_landbasedwind_class3_advanced_2,5,2,0.0
NM,NM_landbasedwind_class3_advanced_3,5,3,0.0
NM,NM_landbasedwind_class3_advanced_4,5,4,0.0
NM,NM_landbasedwind_class3_advanced_5,5,5,0.0
NM,NM_landbasedwind_class3_advanced_6,5,6,0.0
NM,NM_landbasedwind_class3_advanced_7,5,7,0.0
NM,NM_landbasedwind_class3_advanced_8,5,8,0.0
NM,NM_landbasedwind_class3_advanced_9,5,9,0.0
NM,NM_utilitypv_class1_advanced_1,5,1,2.9659196714939456e7
NM,NM_utilitypv_class1_advanced_2,5,2,0.0
NM,NM_utilitypv_class1_advanced_3,5,3,0.0
NM,NM_utilitypv_class1_advanced_4,5,4,0.0
NM,NM_utilitypv_class1_advanced_5,5,5,0.0
PNW,PNW_landbasedwind_class3_advanced_0,6,0,1.30631577055425e9
PNW,PNW_landbasedwind_class3_advanced_1,6,1,1.8925141929021868e8
PNW,PNW_landbasedwind_class3_advanced_2,6,2,0.0
PNW,PNW_landbasedwind_class3_advanced_3,6,3,0.0
PNW,PNW_landbasedwind_class3_advanced_4,6,4,0.0
PNW,PNW_landbasedwind_class3_advanced_5,6,5,0.0
PNW,PNW_landbasedwind_class3_advanced_6,6,6,0.0
PNW,PNW_landbasedwind_class3_advanced_7,6,7,0.0
PNW,PNW_landbasedwind_class3_advanced_8,6,8,0.0
PNW,PNW_landbasedwind_class3_advanced_9,6,9,0.0
PNW,PNW_utilitypv_class1_advanced_1,6,1,5.6090591000846624e7
PNW,PNW_utilitypv_class1_advanced_2,6,2,0.0
PNW,PNW_utilitypv_class1_advanced_3,6,3,0.0
PNW,PNW_utilitypv_class1_advanced_4,6,4,0.0
PNW,PNW_utilitypv_class1_advanced_5,6,5,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_0,7,0,5.0614952102864575e8
UT_NV,UT_NV_landbasedwind_class3_advanced_1,7,1,1.1413162308582551e9
UT_NV,UT_NV_landbasedwind_class3_advanced_2,7,2,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_3,7,3,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_4,7,4,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_5,7,5,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_6,7,6,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_7,7,7,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_8,7,8,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_9,7,9,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_1,7,1,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_2,7,2,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_3,7,3,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_4,7,4,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_5,7,5,0.0
AZ,AZ_Deep_5_5_257_c171,1,0,0.0
AZ,AZ_Deep_6_5_283_c176,1,0,0.0
AZ,AZ_Deep_3_5_200_c161,1,0,0.0
AZ,AZ_Deep_6_5_273_c177,1,0,0.0
AZ,AZ_Deep_5_5_238_c172,1,0,0.0
AZ,AZ_Deep_6_5_263_c178,1,0,0.0
AZ,AZ_batteries_1,1,1,3.77689113010673e8
AZ,AZ_hydroelectric_pumped_storage_1,1,1,1.4465599983268714e7
CA_N,CA_N_batteries_1,2,1,3.257834443410097e7
CA_N,CA_N_hydroelectric_pumped_storage_1,2,1,3.4629740928633356e8
CA_S,CA_S_batteries_1,3,1,2.160703877687631e8
CA_S,CA_S_hydroelectric_pumped_storage_1,3,1,2.460906786811828e8
MT_WY_CO,MT_WY_CO_batteries_1,4,1,5.730194885322448e6
MT_WY_CO,MT_WY_CO_hydroelectric_pumped_storage_1,4,1,2.0396286624800682e7
NM,NM_batteries_1,5,1,8.013416600942817e6
PNW,PNW_batteries_1,6,1,2.0610349367690762e6
PNW,PNW_hydroelectric_pumped_storage_1,6,1,1.1238832635964988e7
UT_NV,UT_NV_batteries_1,7,1,4.203806921752081e7
AZ,AZ_utilityscale_battery_storage_lithium_ion_advanced_0,1,0,3.799493399364257e8
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0,2,0,5.854869692508171e8
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0,3,0,8.22163061332987e8
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0,4,0,2.149565906428477e7
NM,NM_utilityscale_battery_storage_lithium_ion_advanced_0,5,0,3.373439098149075e7
PNW,PNW_utilityscale_battery_storage_lithium_ion_advanced_0,6,0,-2.2954496018513092e-10
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0,7,0,1.77443406353854e8
AZ,AZ_utilityscale_battery_storage_lithium_ion_advanced_0_8,1,0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0_8,2,0,0.0
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0_8,3,0,0.0
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0_8,4,0,0.0
NM,NM_utilityscale_battery_storage_lithium_ion_advanced_0_8,5,0,0.0
PNW,PNW_utilityscale_battery_storage_lithium_ion_advanced_0_8,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0_8,7,0,0.0
AZ,AZ_biomass_1,1,1,8.959629045504259e6
AZ,AZ_run_of_river_hydroelectric_1,1,1,3.640738019007416e6
CA_N,CA_N_biomass_1,2,1,3.838095887040762e7
CA_N,CA_N_geothermal_1,2,1,0.0
CA_N,CA_N_run_of_river_hydroelectric_1,2,1,3.93873213732468e8
CA_S,CA_S_biomass_1,3,1,5.1051989749779694e7
CA_S,CA_S_geothermal_1,3,1,4.544614280902349e7
CA_S,CA_S_run_of_river_hydroelectric_1,3,1,3.62220805462019e7
MT_WY_CO,MT_WY_CO_biomass_1,4,1,2.4104684104827596e6
MT_WY_CO,MT_WY_CO_run_of_river_hydroelectric_1,4,1,3.0808303307991803e7
NM,NM_biomass_1,5,1,673645.3668450272
NM,NM_geothermal_1,5,1,889720.2958330552
NM,NM_run_of_river_hydroelectric_1,5,1,2.2862120081050247e6
PNW,PNW_biomass_1,6,1,1.4180476912444819e7
PNW,PNW_geothermal_1,6,1,0.0
PNW,PNW_run_of_river_hydroelectric_1,6,1,8.25848181826585e8
UT_NV,UT_NV_biomass_1,7,1,3.2461830734613026e6
UT_NV,UT_NV_geothermal_1,7,1,3.967026667715211e7
UT_NV,UT_NV_run_of_river_hydroelectric_1,7,1,8.250930462939869e6
AZ,AZ_distributed_generation_1,1,1,6.741022359329344e7
NM,NM_distributed_generation_1,5,1,1.775812015639233e7
PNW,PNW_distributed_generation_1,6,1,4.482484436337998e7
CA_S,CA_S_distributed_generation_1,3,1,3.29948700561187e8
CA_N,CA_N_distributed_generation_1,2,1,1.5128407346235353e8
UT_NV,UT_NV_distributed_generation_1,7,1,3.449239233584104e7
MT_WY_CO,MT_WY_CO_distributed_generation_1,4,1,3.661646751948763e7
