Region,Resource,Zone,Cluster,AnnualSum
PNW,PNW_conventional_steam_coal_1,6,1,0.0
PNW,PNW_natural_gas_fired_combined_cycle_1,6,1,1.587757784846107e8
PNW,PNW_natural_gas_fired_combustion_turbine_1,6,1,1.307562951285416e7
PNW,PNW_nuclear_1,6,1,1.774600172278859e8
PNW,PNW_other_peaker_1,6,1,2.805729179970655e6
UT_NV,UT_NV_conventional_steam_coal_1,7,1,5.123086788457036e8
UT_NV,UT_NV_natural_gas_fired_combined_cycle_1,7,1,8.725481135452141e7
UT_NV,UT_NV_natural_gas_fired_combustion_turbine_1,7,1,4.019827807292804e-12
UT_NV,UT_NV_natural_gas_steam_turbine_1,7,1,-1.7059430268659912e-9
UT_NV,UT_NV_other_peaker_1,7,1,0.0
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,1,0,0.0
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,1,0,-1.4345746779141267e-7
AZ,AZ_naturalgas_combustion_turbine_fframe_moderate_0,1,0,0.0
AZ,AZ_nuclear_nuclear__large_advanced_0,1,0,-6.443728325392977e-7
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,2,0,4.326141715787756e-9
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,2,0,7.50698239929464e-9
CA_N,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,2,0,7.983247470230975e-10
CA_N,CA_N_nuclear_nuclear__large_advanced_0,2,0,1.9257309621830523e8
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,3,0,1.2266017839937184e-8
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,3,0,-4.5503660997396574e-10
CA_S,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,3,0,-3.728503763167919e-9
CA_S,CA_S_nuclear_nuclear__large_advanced_0,3,0,3.471423446611252e9
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,4,0,1.5205186887315626e-9
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,4,0,-8.488450632192747e-10
MT_WY_CO,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,4,0,-3.705726365250328e-12
MT_WY_CO,MT_WY_CO_nuclear_nuclear__large_advanced_0,4,0,3.1307438765863286e-8
NM,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,5,0,2.0278167598049013e-12
NM,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,5,0,3.2340050147099586e-12
NM,NM_naturalgas_combustion_turbine_fframe_moderate_0,5,0,1.3713417637446559e-9
NM,NM_nuclear_nuclear__large_advanced_0,5,0,7.348892765035922e-8
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,6,0,9.658881868393598e8
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,6,0,8.744275127183365e-11
PNW,PNW_naturalgas_combustion_turbine_fframe_moderate_0,6,0,1.2558049341344286e6
PNW,PNW_nuclear_nuclear__large_advanced_0,6,0,4.396067942656612e-8
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,7,0,1.2936326526228962e9
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,7,0,1.3726833233318818e-8
UT_NV,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,7,0,0.0
UT_NV,UT_NV_nuclear_nuclear__large_advanced_0,7,0,3.168084384251982e-8
CA_S,CA_S_nuclear_1,3,1,2.9037018740850157e8
NM,NM_nuclear_1,5,1,1.2062249134986158e8
AZ,AZ_onshore_wind_turbine_1,1,1,7.08660814133646e7
AZ,AZ_solar_photovoltaic_1,1,1,1.6426460116351503e8
CA_N,CA_N_onshore_wind_turbine_1,2,1,4.0689619371057175e7
CA_N,CA_N_solar_photovoltaic_1,2,1,1.9550900139405796e8
CA_S,CA_S_onshore_wind_turbine_1,3,1,1.2014090847161388e8
CA_S,CA_S_solar_photovoltaic_1,3,1,4.472844511148294e8
MT_WY_CO,MT_WY_CO_onshore_wind_turbine_1,4,1,4.9736338939265054e8
MT_WY_CO,MT_WY_CO_solar_photovoltaic_1,4,1,8.456268591059797e7
NM,NM_onshore_wind_turbine_1,5,1,2.3733654924772364e8
NM,NM_solar_photovoltaic_1,5,1,6.220089288426672e7
PNW,PNW_onshore_wind_turbine_1,6,1,1.1203577910817887e8
PNW,PNW_solar_photovoltaic_1,6,1,1.1689188263948673e8
UT_NV,UT_NV_onshore_wind_turbine_1,7,1,3.421782183719846e6
UT_NV,UT_NV_solar_photovoltaic_1,7,1,2.428101485203874e8
AZ,AZ_landbasedwind_class3_advanced_0,1,0,1.0790313088241415e9
AZ,AZ_landbasedwind_class3_advanced_1,1,1,4.311198467733418e8
AZ,AZ_landbasedwind_class3_advanced_2,1,2,0.0
AZ,AZ_landbasedwind_class3_advanced_3,1,3,0.0
AZ,AZ_landbasedwind_class3_advanced_4,1,4,0.0
AZ,AZ_landbasedwind_class3_advanced_5,1,5,0.0
AZ,AZ_landbasedwind_class3_advanced_6,1,6,0.0
AZ,AZ_landbasedwind_class3_advanced_7,1,7,0.0
AZ,AZ_landbasedwind_class3_advanced_8,1,8,0.0
AZ,AZ_landbasedwind_class3_advanced_9,1,9,0.0
AZ,AZ_utilitypv_class1_advanced_1,1,1,7.75093054609456e7
AZ,AZ_utilitypv_class1_advanced_2,1,2,0.0
AZ,AZ_utilitypv_class1_advanced_3,1,3,0.0
AZ,AZ_utilitypv_class1_advanced_4,1,4,0.0
AZ,AZ_utilitypv_class1_advanced_5,1,5,0.0
CA_N,CA_N_landbasedwind_class3_advanced_0,2,0,6.270533052219361e8
CA_N,CA_N_landbasedwind_class3_advanced_1,2,1,0.0
CA_N,CA_N_landbasedwind_class3_advanced_2,2,2,0.0
CA_N,CA_N_landbasedwind_class3_advanced_3,2,3,0.0
CA_N,CA_N_landbasedwind_class3_advanced_4,2,4,0.0
CA_N,CA_N_landbasedwind_class3_advanced_5,2,5,0.0
CA_N,CA_N_landbasedwind_class3_advanced_6,2,6,0.0
CA_N,CA_N_landbasedwind_class3_advanced_7,2,7,0.0
CA_N,CA_N_landbasedwind_class3_advanced_8,2,8,0.0
CA_N,CA_N_landbasedwind_class3_advanced_9,2,9,0.0
CA_N,CA_N_utilitypv_class1_advanced_1,2,1,1.1371472882181165e9
CA_N,CA_N_utilitypv_class1_advanced_2,2,2,0.0
CA_N,CA_N_utilitypv_class1_advanced_3,2,3,0.0
CA_N,CA_N_utilitypv_class1_advanced_4,2,4,0.0
CA_N,CA_N_utilitypv_class1_advanced_5,2,5,0.0
CA_S,CA_S_landbasedwind_class3_advanced_0,3,0,1.0544934411888959e8
CA_S,CA_S_landbasedwind_class3_advanced_1,3,1,3.488553346887795e7
CA_S,CA_S_landbasedwind_class3_advanced_2,3,2,5.839294910170167e7
CA_S,CA_S_landbasedwind_class3_advanced_3,3,3,4.628326048378463e7
CA_S,CA_S_landbasedwind_class3_advanced_4,3,4,0.0
CA_S,CA_S_landbasedwind_class3_advanced_5,3,5,0.0
CA_S,CA_S_landbasedwind_class3_advanced_6,3,6,0.0
CA_S,CA_S_landbasedwind_class3_advanced_7,3,7,0.0
CA_S,CA_S_landbasedwind_class3_advanced_8,3,8,0.0
CA_S,CA_S_landbasedwind_class3_advanced_9,3,9,0.0
CA_S,CA_S_utilitypv_class1_advanced_1,3,1,0.0
CA_S,CA_S_utilitypv_class1_advanced_2,3,2,0.0
CA_S,CA_S_utilitypv_class1_advanced_3,3,3,0.0
CA_S,CA_S_utilitypv_class1_advanced_4,3,4,0.0
CA_S,CA_S_utilitypv_class1_advanced_5,3,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_0,4,0,1.275219334991837e9
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_1,4,1,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_2,4,2,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_3,4,3,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_4,4,4,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_5,4,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_6,4,6,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_7,4,7,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_8,4,8,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_9,4,9,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_1,4,1,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_2,4,2,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_3,4,3,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_4,4,4,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_5,4,5,0.0
NM,NM_landbasedwind_class3_advanced_0,5,0,5.468327958212751e8
NM,NM_landbasedwind_class3_advanced_1,5,1,0.0
NM,NM_landbasedwind_class3_advanced_2,5,2,0.0
NM,NM_landbasedwind_class3_advanced_3,5,3,0.0
NM,NM_landbasedwind_class3_advanced_4,5,4,0.0
NM,NM_landbasedwind_class3_advanced_5,5,5,0.0
NM,NM_landbasedwind_class3_advanced_6,5,6,0.0
NM,NM_landbasedwind_class3_advanced_7,5,7,0.0
NM,NM_landbasedwind_class3_advanced_8,5,8,0.0
NM,NM_landbasedwind_class3_advanced_9,5,9,0.0
NM,NM_utilitypv_class1_advanced_1,5,1,0.0
NM,NM_utilitypv_class1_advanced_2,5,2,0.0
NM,NM_utilitypv_class1_advanced_3,5,3,0.0
NM,NM_utilitypv_class1_advanced_4,5,4,0.0
NM,NM_utilitypv_class1_advanced_5,5,5,0.0
PNW,PNW_landbasedwind_class3_advanced_0,6,0,1.4894381961281762e9
PNW,PNW_landbasedwind_class3_advanced_1,6,1,8.781150070989916e8
PNW,PNW_landbasedwind_class3_advanced_2,6,2,0.0
PNW,PNW_landbasedwind_class3_advanced_3,6,3,0.0
PNW,PNW_landbasedwind_class3_advanced_4,6,4,0.0
PNW,PNW_landbasedwind_class3_advanced_5,6,5,0.0
PNW,PNW_landbasedwind_class3_advanced_6,6,6,0.0
PNW,PNW_landbasedwind_class3_advanced_7,6,7,0.0
PNW,PNW_landbasedwind_class3_advanced_8,6,8,0.0
PNW,PNW_landbasedwind_class3_advanced_9,6,9,0.0
PNW,PNW_utilitypv_class1_advanced_1,6,1,0.0
PNW,PNW_utilitypv_class1_advanced_2,6,2,0.0
PNW,PNW_utilitypv_class1_advanced_3,6,3,0.0
PNW,PNW_utilitypv_class1_advanced_4,6,4,0.0
PNW,PNW_utilitypv_class1_advanced_5,6,5,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_0,7,0,8.802482224441756e8
UT_NV,UT_NV_landbasedwind_class3_advanced_1,7,1,5.948255945415711e8
UT_NV,UT_NV_landbasedwind_class3_advanced_2,7,2,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_3,7,3,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_4,7,4,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_5,7,5,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_6,7,6,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_7,7,7,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_8,7,8,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_9,7,9,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_1,7,1,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_2,7,2,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_3,7,3,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_4,7,4,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_5,7,5,0.0
AZ,AZ_Deep_5_5_257_c171,1,0,0.0
AZ,AZ_Deep_6_5_283_c176,1,0,0.0
AZ,AZ_Deep_3_5_200_c161,1,0,0.0
AZ,AZ_Deep_6_5_273_c177,1,0,0.0
AZ,AZ_Deep_5_5_238_c172,1,0,0.0
AZ,AZ_Deep_6_5_263_c178,1,0,0.0
AZ,AZ_batteries_1,1,1,2.2467673613452232e8
AZ,AZ_hydroelectric_pumped_storage_1,1,1,8.746826464290762e6
CA_N,CA_N_batteries_1,2,1,2.519465493251524e7
CA_N,CA_N_hydroelectric_pumped_storage_1,2,1,2.525442689055624e8
CA_S,CA_S_batteries_1,3,1,1.591964569534964e8
CA_S,CA_S_hydroelectric_pumped_storage_1,3,1,1.9465546732143682e8
MT_WY_CO,MT_WY_CO_batteries_1,4,1,7.223401215641264e6
MT_WY_CO,MT_WY_CO_hydroelectric_pumped_storage_1,4,1,2.6074644095478926e7
NM,NM_batteries_1,5,1,8.65872965694478e6
PNW,PNW_batteries_1,6,1,2.5949862199330595e6
PNW,PNW_hydroelectric_pumped_storage_1,6,1,1.8850341673709255e7
UT_NV,UT_NV_batteries_1,7,1,3.888539263758998e7
AZ,AZ_utilityscale_battery_storage_lithium_ion_advanced_0,1,0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0,2,0,1.7566830950326097e8
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0,3,0,5.2169703258625336e7
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0,4,0,4.328697061794328e6
NM,NM_utilityscale_battery_storage_lithium_ion_advanced_0,5,0,4.127656280656336e6
PNW,PNW_utilityscale_battery_storage_lithium_ion_advanced_0,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0,7,0,0.0
AZ,AZ_utilityscale_battery_storage_lithium_ion_advanced_0_8,1,0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0_8,2,0,0.0
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0_8,3,0,0.0
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0_8,4,0,0.0
NM,NM_utilityscale_battery_storage_lithium_ion_advanced_0_8,5,0,0.0
PNW,PNW_utilityscale_battery_storage_lithium_ion_advanced_0_8,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0_8,7,0,0.0
AZ,AZ_biomass_1,1,1,5.977168241879846e6
AZ,AZ_run_of_river_hydroelectric_1,1,1,2.4405072853370775e6
CA_N,CA_N_biomass_1,2,1,3.1423957881464947e7
CA_N,CA_N_geothermal_1,2,1,0.0
CA_N,CA_N_run_of_river_hydroelectric_1,2,1,2.9039362747750324e8
CA_S,CA_S_biomass_1,3,1,3.897749843647287e7
CA_S,CA_S_geothermal_1,3,1,3.469751069379391e7
CA_S,CA_S_run_of_river_hydroelectric_1,3,1,2.4746264049966045e7
MT_WY_CO,MT_WY_CO_biomass_1,4,1,2.284713697738015e6
MT_WY_CO,MT_WY_CO_run_of_river_hydroelectric_1,4,1,3.1049064452208098e7
NM,NM_biomass_1,5,1,633316.5756782478
NM,NM_geothermal_1,5,1,836455.8546693841
NM,NM_run_of_river_hydroelectric_1,5,1,2.0993137322539506e6
PNW,PNW_biomass_1,6,1,1.5375845178931857e7
PNW,PNW_geothermal_1,6,1,0.0
PNW,PNW_run_of_river_hydroelectric_1,6,1,9.431793489947627e8
UT_NV,UT_NV_biomass_1,7,1,3.3086801043597776e6
UT_NV,UT_NV_geothermal_1,7,1,4.0434017157690816e7
UT_NV,UT_NV_run_of_river_hydroelectric_1,7,1,8.418831952485932e6
AZ,AZ_distributed_generation_1,1,1,5.754343015753982e7
NM,NM_distributed_generation_1,5,1,1.665723223667814e7
PNW,PNW_distributed_generation_1,6,1,4.026749753198396e7
CA_S,CA_S_distributed_generation_1,3,1,2.520686042128436e8
CA_N,CA_N_distributed_generation_1,2,1,1.3848263979360607e8
UT_NV,UT_NV_distributed_generation_1,7,1,3.007412903232689e7
MT_WY_CO,MT_WY_CO_distributed_generation_1,4,1,3.307274385543687e7
