Region,Resource,Zone,Cluster,AnnualSum
PNW,PNW_other_peaker_1,6,1,4.616979724980992e6
UT_NV,UT_NV_conventional_steam_coal_1,7,1,5.961496311805253e8
UT_NV,UT_NV_natural_gas_fired_combined_cycle_1,7,1,2.2684304919404335e7
UT_NV,UT_NV_natural_gas_fired_combustion_turbine_1,7,1,-4.9854077329319235e-12
UT_NV,UT_NV_natural_gas_steam_turbine_1,7,1,-2.004836814360716e-11
UT_NV,UT_NV_other_peaker_1,7,1,-5.466879150823264e-10
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,1,0,1.6482635407899194e9
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,1,0,0.0
AZ,AZ_naturalgas_combustion_turbine_fframe_moderate_0,1,0,0.0
AZ,AZ_nuclear_nuclear__large_conservative_0,1,0,-6.411538032506363e-6
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,2,0,1.1796368006538384e9
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,2,0,0.0
CA_N,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,2,0,0.0
CA_N,CA_N_nuclear_nuclear__large_conservative_0,2,0,7.920795923021417e-7
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,3,0,1.0250150053957711e9
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,3,0,0.0
CA_S,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,3,0,0.0
CA_S,CA_S_nuclear_nuclear__large_conservative_0,3,0,4.305732873503433e9
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,4,0,0.0
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,4,0,0.0
MT_WY_CO,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,4,0,268972.96373186976
MT_WY_CO,MT_WY_CO_nuclear_nuclear__large_conservative_0,4,0,3.201772699038594e-9
NM,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,5,0,1.5432836669389313e7
NM,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,5,0,-7.665350333247833e-13
NM,NM_naturalgas_combustion_turbine_fframe_moderate_0,5,0,4950.7128704039715
NM,NM_nuclear_nuclear__large_conservative_0,5,0,-2.1871574020854433e-8
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,6,0,1.5774329836318212e9
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,6,0,-1.3623604592407306e-11
PNW,PNW_naturalgas_combustion_turbine_fframe_moderate_0,6,0,1.4715234286725178e8
PNW,PNW_nuclear_nuclear__large_conservative_0,6,0,-5.804590921311931e-9
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,7,0,1.166646737013266e9
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,7,0,-1.5086098901088823e-12
UT_NV,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,7,0,-7.367418530080577e-10
UT_NV,UT_NV_nuclear_nuclear__large_conservative_0,7,0,1.1935721323040557e-7
CA_S,CA_S_nuclear_1,3,1,4.9778067943255997e8
NM,NM_nuclear_1,5,1,1.674766241387625e8
AZ,AZ_onshore_wind_turbine_1,1,1,1.0296051943648034e8
AZ,AZ_solar_photovoltaic_1,1,1,2.894831471011307e8
CA_N,CA_N_onshore_wind_turbine_1,2,1,8.014721888533434e7
CA_N,CA_N_solar_photovoltaic_1,2,1,2.990994228066563e8
CA_S,CA_S_onshore_wind_turbine_1,3,1,2.3505810875314793e8
CA_S,CA_S_solar_photovoltaic_1,3,1,7.737527761065328e8
MT_WY_CO,MT_WY_CO_onshore_wind_turbine_1,4,1,7.157794226057391e8
MT_WY_CO,MT_WY_CO_solar_photovoltaic_1,4,1,1.3617809300343502e8
NM,NM_onshore_wind_turbine_1,5,1,3.2333593846336454e8
NM,NM_solar_photovoltaic_1,5,1,1.0226166928185408e8
PNW,PNW_onshore_wind_turbine_1,6,1,1.344969686858978e8
PNW,PNW_solar_photovoltaic_1,6,1,1.79332190883752e8
UT_NV,UT_NV_onshore_wind_turbine_1,7,1,4.0155890484864223e6
UT_NV,UT_NV_solar_photovoltaic_1,7,1,4.074749526873998e8
AZ,AZ_landbasedwind_class3_conservative_0,1,0,1.113423959754074e9
AZ,AZ_landbasedwind_class3_conservative_1,1,1,1.7085384054946542e8
AZ,AZ_landbasedwind_class3_conservative_2,1,2,0.0
AZ,AZ_landbasedwind_class3_conservative_3,1,3,3.7326401543856734e8
AZ,AZ_landbasedwind_class3_conservative_4,1,4,0.0
AZ,AZ_landbasedwind_class3_conservative_5,1,5,0.0
AZ,AZ_landbasedwind_class3_conservative_6,1,6,0.0
AZ,AZ_landbasedwind_class3_conservative_7,1,7,0.0
AZ,AZ_landbasedwind_class3_conservative_8,1,8,0.0
AZ,AZ_landbasedwind_class3_conservative_9,1,9,0.0
AZ,AZ_utilitypv_class1_conservative_1,1,1,7.180579952284634e8
AZ,AZ_utilitypv_class1_conservative_2,1,2,0.0
AZ,AZ_utilitypv_class1_conservative_3,1,3,0.0
AZ,AZ_utilitypv_class1_conservative_4,1,4,0.0
AZ,AZ_utilitypv_class1_conservative_5,1,5,0.0
CA_N,CA_N_landbasedwind_class3_conservative_0,2,0,6.855120716691451e8
CA_N,CA_N_landbasedwind_class3_conservative_1,2,1,2.956939588385635e8
CA_N,CA_N_landbasedwind_class3_conservative_2,2,2,6.302692663218819e8
CA_N,CA_N_landbasedwind_class3_conservative_3,2,3,0.0
CA_N,CA_N_landbasedwind_class3_conservative_4,2,4,5.293624233358252e8
CA_N,CA_N_landbasedwind_class3_conservative_5,2,5,0.0
CA_N,CA_N_landbasedwind_class3_conservative_6,2,6,5.840669746801001e8
CA_N,CA_N_landbasedwind_class3_conservative_7,2,7,0.0
CA_N,CA_N_landbasedwind_class3_conservative_8,2,8,5.2371628354168457e8
CA_N,CA_N_landbasedwind_class3_conservative_9,2,9,0.0
CA_N,CA_N_utilitypv_class1_conservative_1,2,1,1.3619964449243107e9
CA_N,CA_N_utilitypv_class1_conservative_2,2,2,0.0
CA_N,CA_N_utilitypv_class1_conservative_3,2,3,0.0
CA_N,CA_N_utilitypv_class1_conservative_4,2,4,0.0
CA_N,CA_N_utilitypv_class1_conservative_5,2,5,0.0
CA_S,CA_S_landbasedwind_class3_conservative_0,3,0,1.3913516522757936e8
CA_S,CA_S_landbasedwind_class3_conservative_1,3,1,3.471972716403819e7
CA_S,CA_S_landbasedwind_class3_conservative_2,3,2,7.34907766599063e7
CA_S,CA_S_landbasedwind_class3_conservative_3,3,3,5.694285187293211e7
CA_S,CA_S_landbasedwind_class3_conservative_4,3,4,4.100758220832064e7
CA_S,CA_S_landbasedwind_class3_conservative_5,3,5,5.1442616435410194e7
CA_S,CA_S_landbasedwind_class3_conservative_6,3,6,7.135920749047346e7
CA_S,CA_S_landbasedwind_class3_conservative_7,3,7,0.0
CA_S,CA_S_landbasedwind_class3_conservative_8,3,8,0.0
CA_S,CA_S_landbasedwind_class3_conservative_9,3,9,3.3268929506146982e7
CA_S,CA_S_utilitypv_class1_conservative_1,3,1,0.0
CA_S,CA_S_utilitypv_class1_conservative_2,3,2,0.0
CA_S,CA_S_utilitypv_class1_conservative_3,3,3,0.0
CA_S,CA_S_utilitypv_class1_conservative_4,3,4,0.0
CA_S,CA_S_utilitypv_class1_conservative_5,3,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_0,4,0,1.587256719380875e9
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_1,4,1,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_2,4,2,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_3,4,3,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_4,4,4,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_5,4,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_6,4,6,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_7,4,7,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_8,4,8,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_9,4,9,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_1,4,1,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_2,4,2,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_3,4,3,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_4,4,4,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_5,4,5,0.0
NM,NM_landbasedwind_class3_conservative_0,5,0,2.3408091706280744e8
NM,NM_landbasedwind_class3_conservative_1,5,1,0.0
NM,NM_landbasedwind_class3_conservative_2,5,2,0.0
NM,NM_landbasedwind_class3_conservative_3,5,3,0.0
NM,NM_landbasedwind_class3_conservative_4,5,4,0.0
NM,NM_landbasedwind_class3_conservative_5,5,5,0.0
NM,NM_landbasedwind_class3_conservative_6,5,6,0.0
NM,NM_landbasedwind_class3_conservative_7,5,7,0.0
NM,NM_landbasedwind_class3_conservative_8,5,8,0.0
NM,NM_landbasedwind_class3_conservative_9,5,9,0.0
NM,NM_utilitypv_class1_conservative_1,5,1,4.70507580011814e7
NM,NM_utilitypv_class1_conservative_2,5,2,0.0
NM,NM_utilitypv_class1_conservative_3,5,3,0.0
NM,NM_utilitypv_class1_conservative_4,5,4,0.0
NM,NM_utilitypv_class1_conservative_5,5,5,0.0
PNW,PNW_landbasedwind_class3_conservative_0,6,0,1.6766376278564596e9
PNW,PNW_landbasedwind_class3_conservative_1,6,1,0.0
PNW,PNW_landbasedwind_class3_conservative_2,6,2,0.0
PNW,PNW_landbasedwind_class3_conservative_3,6,3,0.0
PNW,PNW_landbasedwind_class3_conservative_4,6,4,0.0
PNW,PNW_landbasedwind_class3_conservative_5,6,5,0.0
PNW,PNW_landbasedwind_class3_conservative_6,6,6,0.0
PNW,PNW_landbasedwind_class3_conservative_7,6,7,0.0
PNW,PNW_landbasedwind_class3_conservative_8,6,8,0.0
PNW,PNW_landbasedwind_class3_conservative_9,6,9,0.0
PNW,PNW_utilitypv_class1_conservative_1,6,1,5.463844229110709e7
PNW,PNW_utilitypv_class1_conservative_2,6,2,0.0
PNW,PNW_utilitypv_class1_conservative_3,6,3,0.0
PNW,PNW_utilitypv_class1_conservative_4,6,4,0.0
PNW,PNW_utilitypv_class1_conservative_5,6,5,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_0,7,0,5.664948627032137e8
UT_NV,UT_NV_landbasedwind_class3_conservative_1,7,1,1.3937304087495255e9
UT_NV,UT_NV_landbasedwind_class3_conservative_2,7,2,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_3,7,3,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_4,7,4,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_5,7,5,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_6,7,6,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_7,7,7,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_8,7,8,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_9,7,9,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_1,7,1,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_2,7,2,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_3,7,3,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_4,7,4,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_5,7,5,0.0
AZ,AZ_Deep_5_5_257_c171,1,0,0.0
AZ,AZ_Deep_6_5_283_c176,1,0,0.0
AZ,AZ_Deep_3_5_200_c161,1,0,0.0
AZ,AZ_Deep_6_5_273_c177,1,0,0.0
AZ,AZ_Deep_5_5_238_c172,1,0,0.0
AZ,AZ_Deep_6_5_263_c178,1,0,0.0
AZ,AZ_batteries_1,1,1,3.223581589509242e8
AZ,AZ_hydroelectric_pumped_storage_1,1,1,1.3113287445926266e7
CA_N,CA_N_batteries_1,2,1,4.337157550277857e7
CA_N,CA_N_hydroelectric_pumped_storage_1,2,1,4.6361781312343866e8
CA_S,CA_S_batteries_1,3,1,2.854638543512451e8
CA_S,CA_S_hydroelectric_pumped_storage_1,3,1,3.606074520347955e8
MT_WY_CO,MT_WY_CO_batteries_1,4,1,6.549614566566072e6
MT_WY_CO,MT_WY_CO_hydroelectric_pumped_storage_1,4,1,1.5558118688728977e7
NM,NM_batteries_1,5,1,7.823110192808654e6
PNW,PNW_batteries_1,6,1,1.718007287877852e6
PNW,PNW_hydroelectric_pumped_storage_1,6,1,1.1188822065046864e7
UT_NV,UT_NV_batteries_1,7,1,3.394937059855277e7
AZ,AZ_utilityscale_battery_storage_lithium_ion_conservative_0,1,0,2.4640707887596034e7
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0,2,0,1.6527364543322843e8
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0,3,0,2.4498767716359904e8
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0,4,0,2.9969572676331665e7
NM,NM_utilityscale_battery_storage_lithium_ion_conservative_0,5,0,3.5269748381576285e7
PNW,PNW_utilityscale_battery_storage_lithium_ion_conservative_0,6,0,26349.911665669322
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0,7,0,1.3814982145071128e8
AZ,AZ_utilityscale_battery_storage_lithium_ion_conservative_0_8,1,0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0_8,2,0,0.0
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0_8,3,0,0.0
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0_8,4,0,0.0
NM,NM_utilityscale_battery_storage_lithium_ion_conservative_0_8,5,0,0.0
PNW,PNW_utilityscale_battery_storage_lithium_ion_conservative_0_8,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0_8,7,0,0.0
AZ,AZ_biomass_1,1,1,8.140621836517276e6
AZ,AZ_run_of_river_hydroelectric_1,1,1,3.338299398526235e6
CA_N,CA_N_biomass_1,2,1,5.089874924948093e7
CA_N,CA_N_geothermal_1,2,1,0.0
CA_N,CA_N_run_of_river_hydroelectric_1,2,1,5.57514202976961e8
CA_S,CA_S_biomass_1,3,1,6.680588205263241e7
CA_S,CA_S_geothermal_1,3,1,5.947015329132814e7
CA_S,CA_S_run_of_river_hydroelectric_1,3,1,4.9696810264435686e7
MT_WY_CO,MT_WY_CO_biomass_1,4,1,3.207436657180272e6
MT_WY_CO,MT_WY_CO_run_of_river_hydroelectric_1,4,1,4.242385524032767e7
NM,NM_biomass_1,5,1,867847.3321824363
NM,NM_geothermal_1,5,1,1.1462134575994443e6
NM,NM_run_of_river_hydroelectric_1,5,1,3.0591835609435188e6
PNW,PNW_biomass_1,6,1,1.820588503213613e7
PNW,PNW_geothermal_1,6,1,0.0
PNW,PNW_run_of_river_hydroelectric_1,6,1,1.1336351722637527e9
UT_NV,UT_NV_biomass_1,7,1,3.7729398247338533e6
UT_NV,UT_NV_geothermal_1,7,1,4.6107544034615174e7
UT_NV,UT_NV_run_of_river_hydroelectric_1,7,1,9.611556078473166e6
AZ,AZ_distributed_generation_1,1,1,9.991755299432799e7
NM,NM_distributed_generation_1,5,1,2.7774636579257723e7
PNW,PNW_distributed_generation_1,6,1,6.539477258616405e7
CA_S,CA_S_distributed_generation_1,3,1,4.5641067812421787e8
CA_N,CA_N_distributed_generation_1,2,1,2.2989444658834308e8
UT_NV,UT_NV_distributed_generation_1,7,1,5.037836461944057e7
MT_WY_CO,MT_WY_CO_distributed_generation_1,4,1,5.621894077104237e7
