Region,Resource,Zone,Cluster,AnnualSum
NM,NM_other_peaker_1,5,1,-6.817367510738278e-13
PNW,PNW_conventional_steam_coal_1,6,1,0.0
PNW,PNW_natural_gas_fired_combined_cycle_1,6,1,1.7648541238983804e8
PNW,PNW_natural_gas_fired_combustion_turbine_1,6,1,3.0689954248874784e7
PNW,PNW_nuclear_1,6,1,1.6457991072265866e8
PNW,PNW_other_peaker_1,6,1,6.572891084760508e6
UT_NV,UT_NV_conventional_steam_coal_1,7,1,4.439338084262594e8
UT_NV,UT_NV_natural_gas_fired_combined_cycle_1,7,1,1.712916790316797e8
UT_NV,UT_NV_natural_gas_fired_combustion_turbine_1,7,1,88627.35797379387
UT_NV,UT_NV_natural_gas_steam_turbine_1,7,1,0.0
UT_NV,UT_NV_other_peaker_1,7,1,0.0
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,1,0,3.588448181569623e8
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,1,0,9.496058557465807e-13
AZ,AZ_naturalgas_combustion_turbine_fframe_moderate_0,1,0,0.0
AZ,AZ_nuclear_nuclear__large_advanced_0,1,0,2.5989397076779795e-6
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,2,0,-8.983651646142347e-11
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,2,0,-6.385627808465697e-11
CA_N,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,2,0,-3.6995827968003937e-9
CA_N,CA_N_nuclear_nuclear__large_advanced_0,2,0,1.5665054670325017e9
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,3,0,3.1333058243798785e-11
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,3,0,4.870840988225256e-11
CA_S,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,3,0,-8.773826940108816e-9
CA_S,CA_S_nuclear_nuclear__large_advanced_0,3,0,4.226847808860855e9
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,4,0,-1.9013111467061304e-12
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,4,0,2.516512896321784e-11
MT_WY_CO,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,4,0,788339.4061568307
MT_WY_CO,MT_WY_CO_nuclear_nuclear__large_advanced_0,4,0,-7.668952199983039e-8
NM,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,5,0,6.377594188554315e-10
NM,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,5,0,0.0
NM,NM_naturalgas_combustion_turbine_fframe_moderate_0,5,0,-1.975352181873706e-12
NM,NM_nuclear_nuclear__large_advanced_0,5,0,-1.9568445505393385e-8
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,6,0,1.0317233978410127e9
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,6,0,0.0
PNW,PNW_naturalgas_combustion_turbine_fframe_moderate_0,6,0,1.1983755585876295e-11
PNW,PNW_nuclear_nuclear__large_advanced_0,6,0,2.206768720592195e-8
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,7,0,5.426266931355029e8
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,7,0,1.1259108385703715e-9
UT_NV,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,7,0,8.937397914582982e-12
UT_NV,UT_NV_nuclear_nuclear__large_advanced_0,7,0,8.46619010607212e-8
CA_S,CA_S_nuclear_1,3,1,2.4313558706568247e8
NM,NM_nuclear_1,5,1,1.3257025019936404e8
AZ,AZ_onshore_wind_turbine_1,1,1,7.423417799379826e7
AZ,AZ_solar_photovoltaic_1,1,1,1.6376768579218847e8
CA_N,CA_N_onshore_wind_turbine_1,2,1,3.19048647648671e7
CA_N,CA_N_solar_photovoltaic_1,2,1,1.7625119998814785e8
CA_S,CA_S_onshore_wind_turbine_1,3,1,1.0043660204452564e8
CA_S,CA_S_solar_photovoltaic_1,3,1,3.9097008695482314e8
MT_WY_CO,MT_WY_CO_onshore_wind_turbine_1,4,1,5.52646538512368e8
MT_WY_CO,MT_WY_CO_solar_photovoltaic_1,4,1,8.454378059151652e7
NM,NM_onshore_wind_turbine_1,5,1,2.6390000965172306e8
NM,NM_solar_photovoltaic_1,5,1,6.28276824277013e7
PNW,PNW_onshore_wind_turbine_1,6,1,1.0373899114224982e8
PNW,PNW_solar_photovoltaic_1,6,1,1.1794592812584493e8
UT_NV,UT_NV_onshore_wind_turbine_1,7,1,3.159703477701161e6
UT_NV,UT_NV_solar_photovoltaic_1,7,1,2.5542974188114178e8
AZ,AZ_landbasedwind_class3_advanced_0,1,0,8.036310168183599e8
AZ,AZ_landbasedwind_class3_advanced_1,1,1,1.2476429686939228e8
AZ,AZ_landbasedwind_class3_advanced_2,1,2,0.0
AZ,AZ_landbasedwind_class3_advanced_3,1,3,0.0
AZ,AZ_landbasedwind_class3_advanced_4,1,4,0.0
AZ,AZ_landbasedwind_class3_advanced_5,1,5,0.0
AZ,AZ_landbasedwind_class3_advanced_6,1,6,0.0
AZ,AZ_landbasedwind_class3_advanced_7,1,7,0.0
AZ,AZ_landbasedwind_class3_advanced_8,1,8,0.0
AZ,AZ_landbasedwind_class3_advanced_9,1,9,0.0
AZ,AZ_utilitypv_class1_advanced_1,1,1,6.775067257995613e8
AZ,AZ_utilitypv_class1_advanced_2,1,2,0.0
AZ,AZ_utilitypv_class1_advanced_3,1,3,0.0
AZ,AZ_utilitypv_class1_advanced_4,1,4,0.0
AZ,AZ_utilitypv_class1_advanced_5,1,5,0.0
CA_N,CA_N_landbasedwind_class3_advanced_0,2,0,3.344841864838306e8
CA_N,CA_N_landbasedwind_class3_advanced_1,2,1,1.3942744390489322e8
CA_N,CA_N_landbasedwind_class3_advanced_2,2,2,2.3609091872720885e8
CA_N,CA_N_landbasedwind_class3_advanced_3,2,3,0.0
CA_N,CA_N_landbasedwind_class3_advanced_4,2,4,0.0
CA_N,CA_N_landbasedwind_class3_advanced_5,2,5,0.0
CA_N,CA_N_landbasedwind_class3_advanced_6,2,6,0.0
CA_N,CA_N_landbasedwind_class3_advanced_7,2,7,0.0
CA_N,CA_N_landbasedwind_class3_advanced_8,2,8,0.0
CA_N,CA_N_landbasedwind_class3_advanced_9,2,9,0.0
CA_N,CA_N_utilitypv_class1_advanced_1,2,1,4.541282268911474e8
CA_N,CA_N_utilitypv_class1_advanced_2,2,2,0.0
CA_N,CA_N_utilitypv_class1_advanced_3,2,3,0.0
CA_N,CA_N_utilitypv_class1_advanced_4,2,4,0.0
CA_N,CA_N_utilitypv_class1_advanced_5,2,5,0.0
CA_S,CA_S_landbasedwind_class3_advanced_0,3,0,6.273267327107592e7
CA_S,CA_S_landbasedwind_class3_advanced_1,3,1,1.6452516724850833e7
CA_S,CA_S_landbasedwind_class3_advanced_2,3,2,3.5312584821555e7
CA_S,CA_S_landbasedwind_class3_advanced_3,3,3,2.6077721424140327e7
CA_S,CA_S_landbasedwind_class3_advanced_4,3,4,0.0
CA_S,CA_S_landbasedwind_class3_advanced_5,3,5,0.0
CA_S,CA_S_landbasedwind_class3_advanced_6,3,6,1.018957447270976e7
CA_S,CA_S_landbasedwind_class3_advanced_7,3,7,0.0
CA_S,CA_S_landbasedwind_class3_advanced_8,3,8,0.0
CA_S,CA_S_landbasedwind_class3_advanced_9,3,9,0.0
CA_S,CA_S_utilitypv_class1_advanced_1,3,1,0.0
CA_S,CA_S_utilitypv_class1_advanced_2,3,2,0.0
CA_S,CA_S_utilitypv_class1_advanced_3,3,3,0.0
CA_S,CA_S_utilitypv_class1_advanced_4,3,4,0.0
CA_S,CA_S_utilitypv_class1_advanced_5,3,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_0,4,0,1.3052418483964965e9
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_1,4,1,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_2,4,2,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_3,4,3,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_4,4,4,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_5,4,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_6,4,6,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_7,4,7,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_8,4,8,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_9,4,9,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_1,4,1,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_2,4,2,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_3,4,3,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_4,4,4,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_5,4,5,0.0
NM,NM_landbasedwind_class3_advanced_0,5,0,1.9186016074802834e8
NM,NM_landbasedwind_class3_advanced_1,5,1,0.0
NM,NM_landbasedwind_class3_advanced_2,5,2,0.0
NM,NM_landbasedwind_class3_advanced_3,5,3,0.0
NM,NM_landbasedwind_class3_advanced_4,5,4,0.0
NM,NM_landbasedwind_class3_advanced_5,5,5,0.0
NM,NM_landbasedwind_class3_advanced_6,5,6,0.0
NM,NM_landbasedwind_class3_advanced_7,5,7,0.0
NM,NM_landbasedwind_class3_advanced_8,5,8,0.0
NM,NM_landbasedwind_class3_advanced_9,5,9,0.0
NM,NM_utilitypv_class1_advanced_1,5,1,3.0466363535043217e7
NM,NM_utilitypv_class1_advanced_2,5,2,0.0
NM,NM_utilitypv_class1_advanced_3,5,3,0.0
NM,NM_utilitypv_class1_advanced_4,5,4,0.0
NM,NM_utilitypv_class1_advanced_5,5,5,0.0
PNW,PNW_landbasedwind_class3_advanced_0,6,0,1.31216834615058e9
PNW,PNW_landbasedwind_class3_advanced_1,6,1,2.2249189637097153e8
PNW,PNW_landbasedwind_class3_advanced_2,6,2,0.0
PNW,PNW_landbasedwind_class3_advanced_3,6,3,0.0
PNW,PNW_landbasedwind_class3_advanced_4,6,4,0.0
PNW,PNW_landbasedwind_class3_advanced_5,6,5,0.0
PNW,PNW_landbasedwind_class3_advanced_6,6,6,0.0
PNW,PNW_landbasedwind_class3_advanced_7,6,7,0.0
PNW,PNW_landbasedwind_class3_advanced_8,6,8,0.0
PNW,PNW_landbasedwind_class3_advanced_9,6,9,0.0
PNW,PNW_utilitypv_class1_advanced_1,6,1,1.2190287447261843e8
PNW,PNW_utilitypv_class1_advanced_2,6,2,0.0
PNW,PNW_utilitypv_class1_advanced_3,6,3,0.0
PNW,PNW_utilitypv_class1_advanced_4,6,4,0.0
PNW,PNW_utilitypv_class1_advanced_5,6,5,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_0,7,0,5.022665064859318e8
UT_NV,UT_NV_landbasedwind_class3_advanced_1,7,1,1.132720245094208e9
UT_NV,UT_NV_landbasedwind_class3_advanced_2,7,2,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_3,7,3,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_4,7,4,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_5,7,5,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_6,7,6,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_7,7,7,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_8,7,8,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_9,7,9,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_1,7,1,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_2,7,2,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_3,7,3,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_4,7,4,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_5,7,5,0.0
AZ,AZ_Deep_5_5_257_c171,1,0,0.0
AZ,AZ_Deep_6_5_283_c176,1,0,0.0
AZ,AZ_Deep_3_5_200_c161,1,0,0.0
AZ,AZ_Deep_6_5_273_c177,1,0,0.0
AZ,AZ_Deep_5_5_238_c172,1,0,0.0
AZ,AZ_Deep_6_5_263_c178,1,0,0.0
AZ,AZ_batteries_1,1,1,2.41276341592691e8
AZ,AZ_hydroelectric_pumped_storage_1,1,1,8.839110804654744e6
CA_N,CA_N_batteries_1,2,1,2.1259249590421207e7
CA_N,CA_N_hydroelectric_pumped_storage_1,2,1,2.2909675405867893e8
CA_S,CA_S_batteries_1,3,1,1.3292605849653262e8
CA_S,CA_S_hydroelectric_pumped_storage_1,3,1,1.6842104019505373e8
MT_WY_CO,MT_WY_CO_batteries_1,4,1,6.207541242738341e6
MT_WY_CO,MT_WY_CO_hydroelectric_pumped_storage_1,4,1,2.6994689010143474e7
NM,NM_batteries_1,5,1,7.850846786803211e6
PNW,PNW_batteries_1,6,1,2.160514461418039e6
PNW,PNW_hydroelectric_pumped_storage_1,6,1,1.774241942073111e7
UT_NV,UT_NV_batteries_1,7,1,3.0695700020818535e7
AZ,AZ_utilityscale_battery_storage_lithium_ion_advanced_0,1,0,3.309221489482377e8
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0,2,0,6.61579101410402e7
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0,3,0,9.97179451662924e7
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0,4,0,2.9189880861214984e7
NM,NM_utilityscale_battery_storage_lithium_ion_advanced_0,5,0,3.2412546540109012e7
PNW,PNW_utilityscale_battery_storage_lithium_ion_advanced_0,6,0,33008.87873622152
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0,7,0,1.4900251191314384e8
AZ,AZ_utilityscale_battery_storage_lithium_ion_advanced_0_8,1,0,1.471713113238592e-8
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0_8,2,0,0.0
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0_8,3,0,0.0
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0_8,4,0,0.0
NM,NM_utilityscale_battery_storage_lithium_ion_advanced_0_8,5,0,0.0
PNW,PNW_utilityscale_battery_storage_lithium_ion_advanced_0_8,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0_8,7,0,0.0
AZ,AZ_biomass_1,1,1,6.123256557859305e6
AZ,AZ_run_of_river_hydroelectric_1,1,1,2.500786829653745e6
CA_N,CA_N_biomass_1,2,1,2.6359104538227275e7
CA_N,CA_N_geothermal_1,2,1,0.0
CA_N,CA_N_run_of_river_hydroelectric_1,2,1,2.615786594347865e8
CA_S,CA_S_biomass_1,3,1,3.262536651571754e7
CA_S,CA_S_geothermal_1,3,1,2.9042884971519288e7
CA_S,CA_S_run_of_river_hydroelectric_1,3,1,2.1269195688938502e7
MT_WY_CO,MT_WY_CO_biomass_1,4,1,2.438378771334352e6
MT_WY_CO,MT_WY_CO_run_of_river_hydroelectric_1,4,1,3.1278466773487642e7
NM,NM_biomass_1,5,1,686948.8415474406
NM,NM_geothermal_1,5,1,907290.9227985067
NM,NM_run_of_river_hydroelectric_1,5,1,2.3367315659479797e6
PNW,PNW_biomass_1,6,1,1.4255966202475315e7
PNW,PNW_geothermal_1,6,1,0.0
PNW,PNW_run_of_river_hydroelectric_1,6,1,8.357407241204273e8
UT_NV,UT_NV_biomass_1,7,1,3.181074972231008e6
UT_NV,UT_NV_geothermal_1,7,1,3.8874607381234825e7
UT_NV,UT_NV_run_of_river_hydroelectric_1,7,1,8.0814625193536505e6
AZ,AZ_distributed_generation_1,1,1,5.832457524368972e7
NM,NM_distributed_generation_1,5,1,1.7130424301139176e7
PNW,PNW_distributed_generation_1,6,1,4.11348363941238e7
CA_S,CA_S_distributed_generation_1,3,1,2.1795542009451038e8
CA_N,CA_N_distributed_generation_1,2,1,1.2533806563583575e8
UT_NV,UT_NV_distributed_generation_1,7,1,3.167868967094921e7
MT_WY_CO,MT_WY_CO_distributed_generation_1,4,1,3.482804191945798e7
