Constraint,CapRes_1,CapRes_2,CapRes_3,CapRes_4
t252,14863.864614734572,59823.740458377244,0.0,0.0
t253,14867.316098686766,59823.740458377244,0.0,0.0
t254,18542.15649475087,203350.93523236195,0.0,0.0
t255,18542.15649475087,59823.740458377244,0.0,0.0
t256,18542.156494750874,59823.740458377244,0.0,0.0
t257,18542.156494750874,59823.740458377244,0.0,0.0
t258,18542.156494750874,773.732563706318,0.0,0.0
t259,18542.156494750874,586.9436442737691,0.0,0.0
t260,15759.736933043336,586.9436442737691,0.0,0.0
t261,18542.156494750874,586.9436442737691,0.0,0.0
t262,18542.15649475087,586.9436442737691,0.0,0.0
t263,18542.156494750874,586.9436442737691,0.0,0.0
t264,18542.15649475087,586.9436442737691,0.0,0.0
t265,0.0,0.0,0.0,0.0
t266,0.0,0.0,0.0,0.0
t267,0.0,0.0,0.0,0.0
t268,0.0,0.0,0.0,0.0
t269,0.0,0.0,0.0,0.0
t270,0.0,0.0,0.0,0.0
t271,0.0,0.0,0.0,0.0
t272,0.0,0.0,0.0,0.0
t273,0.0,0.0,0.0,0.0
t274,0.0,0.0,0.0,0.0
t275,0.0,0.0,0.0,0.0
t276,0.0,0.0,0.0,0.0
t277,0.0,1.289525588104983,0.0,0.0
t278,0.0,-0.0,0.0,0.0
t279,0.0,0.0,0.0,0.0
t280,0.0,0.0,0.0,0.0
t281,0.0,0.0,0.0,0.0
t282,0.0,0.0,0.0,0.0
t283,0.0,0.0,0.0,0.0
t284,0.0,0.0,0.0,0.0
t285,0.0,0.0,0.0,0.0
t286,0.0,0.0,0.0,0.0
t287,0.0,0.0,0.0,0.0
t288,0.0,0.0,0.0,0.0
t289,0.0,0.0,0.0,0.0
t290,0.0,0.0,0.0,0.0
t291,0.0,0.0,0.19342883821574805,0.0
t292,0.0,0.0,0.19342883821574805,0.0
t293,0.0,0.0,0.19342883821574805,0.0
t294,0.0,0.0,0.19342883821574805,0.0
t295,0.0,0.0,0.0,0.0
t296,0.0,0.0,0.0,0.0
t297,0.0,0.0,0.0,0.0
t298,0.0,0.0,0.0,0.0
t299,0.0,0.0,0.0,0.0
t300,0.0,0.0,0.0,0.0
t301,0.0,0.0,0.0,5.561630137824317
t302,0.0,0.0,0.0,5.647830097388406
t303,0.0,0.0,0.0,0.0
t304,0.0,0.0,0.0,0.0
t305,0.0,0.0,0.0,0.0
t306,0.0,0.0,0.0,0.0
t307,0.0,0.0,0.0,0.0
t308,0.0,0.0,0.0,0.0
t309,0.0,0.0,0.0,0.0
t310,0.0,0.0,0.0,0.0
t311,0.0,0.0,0.0,0.0
t312,0.0,0.0,0.0,0.0
t313,0.0,0.0,0.0,0.0
t314,0.0,0.0,0.0,0.0
t315,0.0,0.0,0.0,0.0
t316,0.0,0.0,0.0,578.0543698763329
t317,0.0,0.0,0.0,9458.375674265404
t318,0.0,0.0,0.0,9458.375674265404
t319,0.0,0.0,0.0,9458.375674265404
t320,0.0,0.0,0.0,9459.654305958802
t321,0.0,0.0,0.0,8039.610068036393
t322,0.0,0.0,0.0,9462.305212193936
t323,11.678497965302537,0.0,0.0,9460.05131567513
t324,-0.0,-0.0,0.0,9460.05131567513
t325,-0.0,1.063109213736477,0.0,9461.015686605831
t326,0.19342883821577017,0.0,0.0,9460.05131567513
t327,0.0,0.0,0.0,972.2301234281896
t328,0.19342883821577017,0.0,0.0,0.0
t329,0.0,0.0,0.0,0.0
t330,0.0,0.0,0.0,0.0
t331,0.0,0.0,0.0,0.0
t332,0.0,0.0,0.0,0.0
t333,0.0,0.0,0.0,0.0
t334,0.0,0.0,0.0,0.0
t335,0.0,0.0,0.0,0.0
t336,0.0,0.0,0.0,0.0
t337,976.3867743905262,0.0,0.0,0.0
t338,791.5815490660025,0.0,0.0,0.0
t339,791.5815490660025,0.0,0.0,0.0
t340,791.5815490660024,0.0,0.0,0.0
t341,791.5815490660024,0.0,0.0,0.0
t342,791.5815490660024,0.0,0.0,0.0
t343,0.0,0.0,0.0,0.0
t344,0.0,0.0,0.0,0.0
t345,0.0,0.0,0.0,0.0
t346,0.0,0.0,0.0,0.0
t347,0.0,0.0,0.0,0.0
t348,0.0,0.0,0.0,0.0
t349,0.0,0.0,0.0,0.0
t350,0.07149463576630892,0.0,0.0,0.0
t351,795.123341191833,0.0,0.0,0.0
t352,990.8100269744971,0.0,0.0,0.0
t353,994.2053151035387,0.0,0.0,0.0
t354,991.7491116732843,0.0,0.0,0.0
t355,977.3258590893134,0.0,0.0,0.0
t356,977.3258590893137,0.0,0.0,0.0
t357,977.3258590893137,0.0,0.0,0.0
t358,977.3258590893137,0.0,0.0,0.0
t359,977.3258590893137,0.0,0.0,0.0
t360,977.3258590893137,0.0,0.0,0.0
t361,0.0,0.0,585.5609519674542,0.0
t362,0.0,0.0,585.5609519674542,0.0
t363,0.0,0.0,690.1847627923174,0.0
t364,0.0,0.0,690.1847627923174,0.0
t365,0.0,0.0,690.1847627923174,0.0
t366,0.0,0.0,690.1847627923174,0.0
t367,0.0,0.0,586.4926342054072,0.0
t368,0.0,0.0,586.4926342054072,0.0
t369,0.0,0.0,586.4926342054072,0.0
t370,0.0,0.0,586.4926342054071,-0.0
t371,0.0,0.0,690.1847627923175,0.0
t372,0.0,0.0,690.1847627923174,0.0
t373,0.0,0.0,690.1847627923174,0.0
t374,0.0,0.0,586.6673246250233,0.0
t375,0.0,0.0,586.4926342054072,0.0
t376,0.0,0.0,586.4926342054072,0.0
t377,0.0,0.0,585.5609519674542,0.0
t378,0.0,0.0,585.5609519674542,0.0
t379,0.0,0.0,690.1847627923175,0.0
t380,0.0,0.0,690.1847627923175,0.0
t381,0.0,0.0,690.1847627923174,0.0
t382,0.0,0.0,585.5609519674542,0.0
t383,0.0,0.0,585.5609519674542,0.0
t384,0.0,0.0,585.5609519674542,0.0
t385,2832.0003024212438,0.0,-0.0,0.0
t386,2832.0003024212438,0.0,-0.0,0.0
t387,2832.0003024212438,0.0,-0.0,0.0
t388,2832.0003024212438,0.0,-0.0,0.0
t389,3333.0545853035596,0.0,0.0,0.0
t390,3333.0545853035596,0.0,0.0,0.0
t391,3342.0873439029915,0.0,7.91490446574857,0.0
t392,987.2617452759931,0.0,0.0,0.0
t393,0.0,0.0,-0.0,0.0
t394,987.2617452759931,0.0,-0.0,0.0
t395,989.3348606632774,0.0,-0.0,0.0
t396,989.3348606632774,0.0,0.0,0.0
t397,989.3348606632774,0.0,-0.0,0.0
t398,2676.738285477153,0.0,0.0,0.0
t399,2675.9077249219927,0.0,0.0,0.0
t400,2672.603402609152,0.0,0.0,0.0
t401,3333.0545853035605,0.0,0.0,0.0
t402,3333.0545853035596,0.0,-0.0,0.0
t403,3333.0545853035596,0.0,-0.0,0.0
t404,3333.0545853035596,0.0,0.0,0.0
t405,3333.0545853035596,0.0,0.0,0.0
t406,3333.054585303558,0.0,0.0,0.0
t407,3333.0545853035605,0.0,0.0,0.0
t408,3333.05458530356,0.0,0.0,0.0
t409,0.0,0.0,0.0,0.0
t410,0.0,0.0,0.0,0.0
t411,0.0,0.0,0.0,0.0
t412,0.0,0.0,0.0,0.0
t413,0.0,0.0,0.0,0.0
t414,0.0,0.0,0.0,0.0
t415,0.0,0.0,0.0,0.0
t416,0.0,0.0,0.0,0.0
t417,0.0,0.0,0.0,0.0
t418,0.0,0.0,0.0,0.0
t419,0.0,0.0,0.0,0.0
t420,0.0,0.0,0.0,0.0
t421,0.0,0.0,0.0,0.0
t422,0.0,0.0,0.0,0.0
t423,0.0,0.0,0.0,0.0
t424,0.0,0.0,0.0,0.0
t425,0.0,0.0,0.0,0.0
t426,0.0,0.0,0.0,0.0
t427,0.0,0.0,0.0,0.0
t428,0.0,0.0,0.0,0.0
t429,0.0,0.0,0.0,0.0
t430,0.0,0.0,0.0,0.0
t431,0.0,0.0,0.0,0.0
t432,0.0,0.0,0.0,0.0
t433,0.0,0.0,0.0,0.0
t434,0.0,0.0,0.0,0.0
t435,0.0,0.0,0.0,0.0
t436,0.0,0.0,0.0,0.0
t437,0.0,0.0,0.0,0.0
t438,0.0,0.0,0.0,0.0
t439,0.0,0.0,0.0,0.0
t440,0.0,0.0,0.0,0.0
t441,0.0,0.0,0.0,0.0
t442,0.0,0.0,0.0,0.0
t443,0.0,0.0,0.0,0.0
t444,0.0,0.0,0.0,0.0
t445,0.0,0.0,0.0,0.0
t446,0.0,0.0,0.0,0.0
t447,0.0,0.0,0.0,0.0
t448,0.0,0.0,0.0,0.0
t449,0.0,0.0,0.0,0.0
t450,0.0,0.0,0.0,0.0
t451,0.0,0.0,0.0,0.0
t452,0.0,0.0,0.0,0.0
t453,0.0,0.0,0.0,0.0
t454,0.0,0.0,0.0,0.0
t455,0.0,0.0,0.0,0.0
t456,0.0,0.0,0.0,0.0
t457,0.0,0.0,0.0,0.0
t458,0.0,0.0,0.0,0.0
t459,0.0,0.0,0.0,0.0
t460,0.0,0.0,0.0,0.0
t461,0.0,0.0,0.0,0.0
t462,0.0,0.0,0.0,0.0
t463,0.0,0.0,0.0,0.0
t464,0.0,0.0,0.0,0.0
t465,0.0,0.0,0.0,0.0
t466,0.0,0.0,0.0,0.0
t467,0.0,0.0,0.0,0.0
t468,0.0,0.0,0.0,0.0
t469,0.8579997685456707,0.0,0.0,0.0
t470,3.1059701286150343,0.0,0.0,0.0
t471,2.2547418668097214,0.0,0.0,0.0
t472,1.543977860340254,0.0,0.0,0.0
t473,578.612670466678,0.0,0.0,0.0
t474,578.612670466678,0.0,0.0,0.0
t475,578.612670466678,0.0,0.0,0.0
t476,578.612670466678,0.0,0.0,0.0
t477,578.612670466678,0.0,0.0,0.0
t478,578.612670466678,0.0,0.0,0.0
t479,578.6126704666779,0.0,0.0,0.0
t480,578.6126704666779,0.0,0.0,0.0
t481,-0.0,0.0,975.7025102117618,0.0
t482,-0.0,0.0,975.7025102117618,0.0
t483,-0.0,0.0,975.7025102117618,0.0
t484,0.0,0.0,975.7025102117618,0.0
t485,0.0,0.0,975.7025102117618,0.0
t486,-0.0,0.0,975.7025102117618,0.0
t487,0.0,0.0,975.7025102117616,0.0
t488,0.0,0.0,0.0,0.0
t489,0.0,0.0,0.0,0.0
t490,0.0,0.0,0.0,0.0
t491,0.0,0.0,0.0,0.0
t492,0.0,0.0,0.0,0.0
t493,0.0,0.0,0.0,0.0
t494,0.0,0.0,0.0,0.0
t495,0.0,0.0,0.0,0.0
t496,1.289525588105045,0.0,0.0,0.0
t497,2.7394753132625734e-14,0.0,975.7025102117618,0.0
t498,0.0,0.0,975.7025102117618,0.0
t499,0.0,0.0,975.7025102117618,0.0
t500,0.0,0.0,975.7025102117618,0.0
t501,0.0,0.0,975.7025102117618,0.0
t502,0.0,0.0,975.7025102117618,0.0
t503,-0.0,0.0,975.7025102117618,0.0
t504,0.0,0.0,975.7025102117618,0.0
t505,0.0,0.0,0.0,0.0
t506,0.0,0.0,0.0,0.0
t507,0.0,0.0,0.0,0.0
t508,0.0,0.0,0.0,0.0
t509,0.0,0.0,0.0,0.0
t510,0.0,0.0,0.0,0.0
t511,0.0,0.0,0.0,0.0
t512,0.0,0.0,0.0,0.0
t513,0.0,0.0,0.0,0.0
t514,0.0,0.0,0.0,0.0
t515,0.0,0.0,0.0,0.0
t516,0.0,0.0,0.0,0.0
t517,0.0,0.0,0.0,0.0
t518,0.0,0.0,0.0,0.0
t519,0.0,0.0,0.0,0.0
t520,0.0,0.0,0.0,0.0
t521,0.0,0.0,0.0,0.0
t522,0.0,0.0,0.0,0.0
t523,0.0,0.0,0.0,0.0
t524,0.0,0.0,0.0,0.0
t525,0.0,0.0,0.0,0.0
t526,0.0,0.0,0.0,0.0
t527,0.0,0.0,0.0,0.0
t528,0.0,0.0,0.0,0.0
t529,0.0,0.0,0.0,0.0
t530,0.0,0.0,0.0,0.0
t531,0.0,0.0,0.0,0.0
t532,0.0,0.0,0.0,0.0
t533,0.0,0.0,0.0,0.0
t534,0.0,0.0,0.0,0.0
t535,0.0,0.0,0.0,0.0
t536,0.0,0.0,0.0,0.0
t537,0.0,0.0,0.0,0.0
t538,0.0,0.0,0.0,0.0
t539,0.0,0.0,0.0,0.0
t540,0.0,0.0,0.0,0.0
t541,0.0,0.0,0.0,0.0
t542,0.0,0.0,0.0,0.0
t543,0.0,0.0,0.0,0.0
t544,0.0,0.0,0.0,0.0
t545,1.3330906421802062,0.0,0.0,0.0
t546,1.333090642180207,0.0,0.0,0.0
t547,1.3330906421802085,0.0,0.0,0.0
t548,1.333090642180207,0.0,0.0,0.0
t549,1.3330906421802053,0.0,0.0,0.0
t550,1.333090642180207,0.0,0.0,0.0
t551,1.333090642180207,0.0,0.0,0.0
t552,1.333090642180207,0.0,0.0,584.3624155354389
t553,0.0,0.0,0.0,0.0
t554,0.0,0.0,0.0,0.0
t555,0.0,0.0,0.0,0.0
t556,0.0,0.0,0.0,0.0
t557,0.0,0.0,0.0,0.0
t558,0.0,0.0,0.0,0.0
t559,0.0,0.0,0.0,0.0
t560,0.0,0.0,0.0,0.0
t561,0.0,0.0,0.0,0.0
t562,0.0,0.0,0.0,0.0
t563,0.0,0.0,0.0,0.0
t564,0.0,0.0,0.0,0.0
t565,0.0,0.0,0.0,0.0
t566,0.0,0.0,0.0,0.0
t567,0.0,0.0,0.0,0.0
t568,0.0,0.0,0.0,0.0
t569,0.0,0.0,0.0,0.0
t570,0.0,0.0,0.0,0.0
t571,0.0,0.0,0.0,0.0
t572,0.0,0.0,0.0,0.0
t573,0.0,0.0,0.0,0.0
t574,0.0,0.0,0.0,0.0
t575,0.0,0.0,0.0,0.0
t576,0.0,0.0,0.0,0.0
t577,0.0,0.0,0.0,0.0
t578,-0.0,0.0,0.0,0.0
t579,0.0,0.0,0.0,0.0
t580,0.0,0.0,0.0,0.0
t581,-0.0,0.0,0.0,0.0
t582,-0.0,0.0,0.0,0.0
t583,1.3330906421802062,0.0,0.0,0.0
t584,0.0,0.0,0.0,0.0
t585,0.0,0.0,0.0,0.0
t586,0.0,0.0,0.0,0.0
t587,0.0,0.0,0.0,0.0
t588,0.0,0.0,0.0,0.0
t589,0.0,0.0,0.0,0.0
t590,0.0,0.0,0.0,0.0
t591,0.0,0.0,0.0,0.0
t592,0.0,0.0,0.0,0.0
t593,0.0,0.0,0.0,0.0
t594,-0.0,0.0,0.0,0.0
t595,0.0,0.0,0.0,0.0
t596,0.0,0.0,0.0,0.0
t597,0.0,0.0,0.0,0.0
t598,0.0,0.0,0.0,0.0
t599,0.0,0.0,0.0,0.0
t600,0.0,0.0,0.0,0.0
