Region,Resource,Zone,Cluster,AnnualSum
NM,NM_solar_photovoltaic_1,5,1,9.400971535354796e7
PNW,PNW_onshore_wind_turbine_1,6,1,1.3646732371367007e8
PNW,PNW_solar_photovoltaic_1,6,1,1.794897103237502e8
UT_NV,UT_NV_onshore_wind_turbine_1,7,1,3.9861730717720985e6
UT_NV,UT_NV_solar_photovoltaic_1,7,1,3.8115263820370984e8
AZ,AZ_landbasedwind_class3_conservative_0,1,0,1.20173587157518e9
AZ,AZ_landbasedwind_class3_conservative_1,1,1,1.83848421722701e8
AZ,AZ_landbasedwind_class3_conservative_2,1,2,1.6135893026882544e8
AZ,AZ_landbasedwind_class3_conservative_3,1,3,4.1224168006034166e8
AZ,AZ_landbasedwind_class3_conservative_4,1,4,0.0
AZ,AZ_landbasedwind_class3_conservative_5,1,5,0.0
AZ,AZ_landbasedwind_class3_conservative_6,1,6,0.0
AZ,AZ_landbasedwind_class3_conservative_7,1,7,0.0
AZ,AZ_landbasedwind_class3_conservative_8,1,8,0.0
AZ,AZ_landbasedwind_class3_conservative_9,1,9,0.0
AZ,AZ_utilitypv_class1_conservative_1,1,1,6.376932139944171e8
AZ,AZ_utilitypv_class1_conservative_2,1,2,0.0
AZ,AZ_utilitypv_class1_conservative_3,1,3,0.0
AZ,AZ_utilitypv_class1_conservative_4,1,4,0.0
AZ,AZ_utilitypv_class1_conservative_5,1,5,0.0
CA_N,CA_N_landbasedwind_class3_conservative_0,2,0,6.651608452416062e8
CA_N,CA_N_landbasedwind_class3_conservative_1,2,1,2.878732556628262e8
CA_N,CA_N_landbasedwind_class3_conservative_2,2,2,6.130563238348477e8
CA_N,CA_N_landbasedwind_class3_conservative_3,2,3,0.0
CA_N,CA_N_landbasedwind_class3_conservative_4,2,4,5.154406272483291e8
CA_N,CA_N_landbasedwind_class3_conservative_5,2,5,0.0
CA_N,CA_N_landbasedwind_class3_conservative_6,2,6,5.711223822998623e8
CA_N,CA_N_landbasedwind_class3_conservative_7,2,7,0.0
CA_N,CA_N_landbasedwind_class3_conservative_8,2,8,5.1045187825695044e8
CA_N,CA_N_landbasedwind_class3_conservative_9,2,9,0.0
CA_N,CA_N_utilitypv_class1_conservative_1,2,1,1.3627291629287229e9
CA_N,CA_N_utilitypv_class1_conservative_2,2,2,0.0
CA_N,CA_N_utilitypv_class1_conservative_3,2,3,0.0
CA_N,CA_N_utilitypv_class1_conservative_4,2,4,0.0
CA_N,CA_N_utilitypv_class1_conservative_5,2,5,0.0
CA_S,CA_S_landbasedwind_class3_conservative_0,3,0,1.3614093987575942e8
CA_S,CA_S_landbasedwind_class3_conservative_1,3,1,3.422268601015228e7
CA_S,CA_S_landbasedwind_class3_conservative_2,3,2,7.199386733912064e7
CA_S,CA_S_landbasedwind_class3_conservative_3,3,3,5.5858684335898e7
CA_S,CA_S_landbasedwind_class3_conservative_4,3,4,3.933391137617626e7
CA_S,CA_S_landbasedwind_class3_conservative_5,3,5,4.939376658348393e7
CA_S,CA_S_landbasedwind_class3_conservative_6,3,6,6.954408032755801e7
CA_S,CA_S_landbasedwind_class3_conservative_7,3,7,0.0
CA_S,CA_S_landbasedwind_class3_conservative_8,3,8,0.0
CA_S,CA_S_landbasedwind_class3_conservative_9,3,9,0.0
CA_S,CA_S_utilitypv_class1_conservative_1,3,1,0.0
CA_S,CA_S_utilitypv_class1_conservative_2,3,2,0.0
CA_S,CA_S_utilitypv_class1_conservative_3,3,3,0.0
CA_S,CA_S_utilitypv_class1_conservative_4,3,4,0.0
CA_S,CA_S_utilitypv_class1_conservative_5,3,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_0,4,0,1.5650780285294125e9
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_1,4,1,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_2,4,2,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_3,4,3,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_4,4,4,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_5,4,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_6,4,6,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_7,4,7,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_8,4,8,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_9,4,9,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_1,4,1,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_2,4,2,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_3,4,3,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_4,4,4,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_5,4,5,0.0
NM,NM_landbasedwind_class3_conservative_0,5,0,2.3335798128682715e8
NM,NM_landbasedwind_class3_conservative_1,5,1,0.0
NM,NM_landbasedwind_class3_conservative_2,5,2,0.0
NM,NM_landbasedwind_class3_conservative_3,5,3,0.0
NM,NM_landbasedwind_class3_conservative_4,5,4,0.0
NM,NM_landbasedwind_class3_conservative_5,5,5,0.0
NM,NM_landbasedwind_class3_conservative_6,5,6,0.0
NM,NM_landbasedwind_class3_conservative_7,5,7,0.0
NM,NM_landbasedwind_class3_conservative_8,5,8,0.0
NM,NM_landbasedwind_class3_conservative_9,5,9,0.0
NM,NM_utilitypv_class1_conservative_1,5,1,4.245742969390452e7
NM,NM_utilitypv_class1_conservative_2,5,2,0.0
NM,NM_utilitypv_class1_conservative_3,5,3,0.0
NM,NM_utilitypv_class1_conservative_4,5,4,0.0
NM,NM_utilitypv_class1_conservative_5,5,5,0.0
PNW,PNW_landbasedwind_class3_conservative_0,6,0,1.7022380804010594e9
PNW,PNW_landbasedwind_class3_conservative_1,6,1,0.0
PNW,PNW_landbasedwind_class3_conservative_2,6,2,0.0
PNW,PNW_landbasedwind_class3_conservative_3,6,3,0.0
PNW,PNW_landbasedwind_class3_conservative_4,6,4,0.0
PNW,PNW_landbasedwind_class3_conservative_5,6,5,0.0
PNW,PNW_landbasedwind_class3_conservative_6,6,6,0.0
PNW,PNW_landbasedwind_class3_conservative_7,6,7,0.0
PNW,PNW_landbasedwind_class3_conservative_8,6,8,0.0
PNW,PNW_landbasedwind_class3_conservative_9,6,9,0.0
PNW,PNW_utilitypv_class1_conservative_1,6,1,8.33824176175798e7
PNW,PNW_utilitypv_class1_conservative_2,6,2,0.0
PNW,PNW_utilitypv_class1_conservative_3,6,3,0.0
PNW,PNW_utilitypv_class1_conservative_4,6,4,0.0
PNW,PNW_utilitypv_class1_conservative_5,6,5,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_0,7,0,5.568198257420459e8
UT_NV,UT_NV_landbasedwind_class3_conservative_1,7,1,1.3962746782824168e9
UT_NV,UT_NV_landbasedwind_class3_conservative_2,7,2,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_3,7,3,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_4,7,4,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_5,7,5,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_6,7,6,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_7,7,7,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_8,7,8,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_9,7,9,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_1,7,1,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_2,7,2,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_3,7,3,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_4,7,4,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_5,7,5,0.0
AZ,AZ_Deep_5_5_257_c171,1,0,0.0
AZ,AZ_Deep_6_5_283_c176,1,0,0.0
AZ,AZ_Deep_3_5_200_c161,1,0,0.0
AZ,AZ_Deep_6_5_273_c177,1,0,0.0
AZ,AZ_Deep_5_5_238_c172,1,0,0.0
AZ,AZ_Deep_6_5_263_c178,1,0,0.0
AZ,AZ_batteries_1,1,1,4.280223185134537e8
AZ,AZ_hydroelectric_pumped_storage_1,1,1,1.7915520300994825e7
CA_N,CA_N_batteries_1,2,1,4.385918606757087e7
CA_N,CA_N_hydroelectric_pumped_storage_1,2,1,4.6287885845568395e8
CA_S,CA_S_batteries_1,3,1,2.825376689852425e8
CA_S,CA_S_hydroelectric_pumped_storage_1,3,1,3.59544253348094e8
MT_WY_CO,MT_WY_CO_batteries_1,4,1,5.550792721866874e6
MT_WY_CO,MT_WY_CO_hydroelectric_pumped_storage_1,4,1,1.734488523174821e7
NM,NM_batteries_1,5,1,9.09700998457776e6
PNW,PNW_batteries_1,6,1,1.828564948500645e6
PNW,PNW_hydroelectric_pumped_storage_1,6,1,1.2746801643384501e7
UT_NV,UT_NV_batteries_1,7,1,3.6424526308708444e7
AZ,AZ_utilityscale_battery_storage_lithium_ion_conservative_0,1,0,5.864730268566478e7
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0,2,0,1.477317755758728e8
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0,3,0,2.486081445246866e8
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0,4,0,2.532246395840149e7
NM,NM_utilityscale_battery_storage_lithium_ion_conservative_0,5,0,3.657645987877889e7
PNW,PNW_utilityscale_battery_storage_lithium_ion_conservative_0,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0,7,0,1.6846434935907638e8
AZ,AZ_utilityscale_battery_storage_lithium_ion_conservative_0_8,1,0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0_8,2,0,0.0
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0_8,3,0,0.0
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0_8,4,0,5.12734847429401e-13
NM,NM_utilityscale_battery_storage_lithium_ion_conservative_0_8,5,0,0.0
PNW,PNW_utilityscale_battery_storage_lithium_ion_conservative_0_8,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0_8,7,0,0.0
AZ,AZ_biomass_1,1,1,9.639110327419499e6
AZ,AZ_run_of_river_hydroelectric_1,1,1,3.930482661831539e6
CA_N,CA_N_biomass_1,2,1,5.0677336917463385e7
CA_N,CA_N_geothermal_1,2,1,0.0
CA_N,CA_N_run_of_river_hydroelectric_1,2,1,5.560294112181468e8
CA_S,CA_S_biomass_1,3,1,6.603559454344634e7
CA_S,CA_S_geothermal_1,3,1,5.8784448457529195e7
CA_S,CA_S_run_of_river_hydroelectric_1,3,1,4.91548734809098e7
MT_WY_CO,MT_WY_CO_biomass_1,4,1,3.1681546814451683e6
MT_WY_CO,MT_WY_CO_run_of_river_hydroelectric_1,4,1,4.1553273127040364e7
NM,NM_biomass_1,5,1,863139.1067354837
NM,NM_geothermal_1,5,1,1.1399950466317704e6
NM,NM_run_of_river_hydroelectric_1,5,1,3.012643527467489e6
PNW,PNW_biomass_1,6,1,1.8435001933436282e7
PNW,PNW_geothermal_1,6,1,0.0
PNW,PNW_run_of_river_hydroelectric_1,6,1,1.14767028776274e9
UT_NV,UT_NV_biomass_1,7,1,3.7746961270332197e6
UT_NV,UT_NV_geothermal_1,7,1,4.612900708183243e7
UT_NV,UT_NV_run_of_river_hydroelectric_1,7,1,9.611119356184091e6
AZ,AZ_distributed_generation_1,1,1,9.448493787935573e7
NM,NM_distributed_generation_1,5,1,2.542854277473152e7
PNW,PNW_distributed_generation_1,6,1,6.5327133333474874e7
CA_S,CA_S_distributed_generation_1,3,1,4.3609977357100034e8
CA_N,CA_N_distributed_generation_1,2,1,2.2874604073499534e8
UT_NV,UT_NV_distributed_generation_1,7,1,4.730653612790564e7
MT_WY_CO,MT_WY_CO_distributed_generation_1,4,1,5.2197002914108284e7
