Region,Resource,Zone,Cluster,AnnualSum
NM,NM_natural_gas_fired_combined_cycle_1,5,1,5.843496473057571e6
NM,NM_natural_gas_fired_combustion_turbine_1,5,1,198.26322485865035
NM,NM_natural_gas_steam_turbine_1,5,1,-1.223585390499438e-12
NM,NM_other_peaker_1,5,1,60.31939827620377
PNW,PNW_conventional_steam_coal_1,6,1,0.0
PNW,PNW_natural_gas_fired_combined_cycle_1,6,1,1.357793720251129e8
PNW,PNW_natural_gas_fired_combustion_turbine_1,6,1,1.1518235614656048e7
PNW,PNW_nuclear_1,6,1,1.7478538010330018e8
PNW,PNW_other_peaker_1,6,1,2.4739669382435414e6
UT_NV,UT_NV_conventional_steam_coal_1,7,1,5.0017345707332313e8
UT_NV,UT_NV_natural_gas_fired_combined_cycle_1,7,1,8.451035241781475e7
UT_NV,UT_NV_natural_gas_fired_combustion_turbine_1,7,1,0.0
UT_NV,UT_NV_natural_gas_steam_turbine_1,7,1,-2.498775712263789e-13
UT_NV,UT_NV_other_peaker_1,7,1,0.0
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,1,0,0.0
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,1,0,0.0
AZ,AZ_naturalgas_combustion_turbine_fframe_moderate_0,1,0,0.0
AZ,AZ_nuclear_nuclear__large_advanced_0,1,0,7.447630955056806e-8
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,2,0,0.0
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,2,0,-2.980194761014504e-8
CA_N,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,2,0,-4.014872453495205e-9
CA_N,CA_N_nuclear_nuclear__large_advanced_0,2,0,1.4681389736725193e8
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,3,0,7.074644326765043e-13
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,3,0,-3.7978246621814885e-10
CA_S,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,3,0,5.227391064371216e-9
CA_S,CA_S_nuclear_nuclear__large_advanced_0,3,0,3.856523023603437e9
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,4,0,-2.1083940445239373e-11
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,4,0,0.0
MT_WY_CO,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,4,0,2.8314056502808846e-9
MT_WY_CO,MT_WY_CO_nuclear_nuclear__large_advanced_0,4,0,1.3521713526191397e-9
NM,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,5,0,8.855490575814609e-13
NM,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,5,0,0.0
NM,NM_naturalgas_combustion_turbine_fframe_moderate_0,5,0,-6.085253620498573e-11
NM,NM_nuclear_nuclear__large_advanced_0,5,0,3.229030628043422e-10
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,6,0,9.469864790773296e8
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,6,0,-2.9570034144018857e-12
PNW,PNW_naturalgas_combustion_turbine_fframe_moderate_0,6,0,3.199921447623841e6
PNW,PNW_nuclear_nuclear__large_advanced_0,6,0,-2.2327608420505927e-7
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,7,0,1.205085479805658e9
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,7,0,0.0
UT_NV,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,7,0,0.0
UT_NV,UT_NV_nuclear_nuclear__large_advanced_0,7,0,1.3000261922793183e-7
CA_S,CA_S_nuclear_1,3,1,2.888426269930926e8
NM,NM_nuclear_1,5,1,1.2041191410008952e8
AZ,AZ_onshore_wind_turbine_1,1,1,7.148526879985335e7
AZ,AZ_solar_photovoltaic_1,1,1,1.6559853234260815e8
CA_N,CA_N_onshore_wind_turbine_1,2,1,4.0538011599042095e7
CA_N,CA_N_solar_photovoltaic_1,2,1,1.9552766967541754e8
CA_S,CA_S_onshore_wind_turbine_1,3,1,1.200238249281696e8
CA_S,CA_S_solar_photovoltaic_1,3,1,4.4495531218573153e8
MT_WY_CO,MT_WY_CO_onshore_wind_turbine_1,4,1,4.823197831240143e8
MT_WY_CO,MT_WY_CO_solar_photovoltaic_1,4,1,8.52627556352152e7
NM,NM_onshore_wind_turbine_1,5,1,2.3338544768845707e8
NM,NM_solar_photovoltaic_1,5,1,6.434047214187473e7
PNW,PNW_onshore_wind_turbine_1,6,1,1.123821456410497e8
PNW,PNW_solar_photovoltaic_1,6,1,1.1598541122984637e8
UT_NV,UT_NV_onshore_wind_turbine_1,7,1,3.3620242432384477e6
UT_NV,UT_NV_solar_photovoltaic_1,7,1,2.4243893450659177e8
AZ,AZ_landbasedwind_class3_advanced_0,1,0,1.0910720353907473e9
AZ,AZ_landbasedwind_class3_advanced_1,1,1,4.302207454332689e8
AZ,AZ_landbasedwind_class3_advanced_2,1,2,0.0
AZ,AZ_landbasedwind_class3_advanced_3,1,3,0.0
AZ,AZ_landbasedwind_class3_advanced_4,1,4,0.0
AZ,AZ_landbasedwind_class3_advanced_5,1,5,0.0
AZ,AZ_landbasedwind_class3_advanced_6,1,6,0.0
AZ,AZ_landbasedwind_class3_advanced_7,1,7,0.0
AZ,AZ_landbasedwind_class3_advanced_8,1,8,0.0
AZ,AZ_landbasedwind_class3_advanced_9,1,9,0.0
AZ,AZ_utilitypv_class1_advanced_1,1,1,1.4730020679082045e8
AZ,AZ_utilitypv_class1_advanced_2,1,2,0.0
AZ,AZ_utilitypv_class1_advanced_3,1,3,0.0
AZ,AZ_utilitypv_class1_advanced_4,1,4,0.0
AZ,AZ_utilitypv_class1_advanced_5,1,5,0.0
CA_N,CA_N_landbasedwind_class3_advanced_0,2,0,6.24623610027643e8
CA_N,CA_N_landbasedwind_class3_advanced_1,2,1,0.0
CA_N,CA_N_landbasedwind_class3_advanced_2,2,2,0.0
CA_N,CA_N_landbasedwind_class3_advanced_3,2,3,0.0
CA_N,CA_N_landbasedwind_class3_advanced_4,2,4,0.0
CA_N,CA_N_landbasedwind_class3_advanced_5,2,5,0.0
CA_N,CA_N_landbasedwind_class3_advanced_6,2,6,0.0
CA_N,CA_N_landbasedwind_class3_advanced_7,2,7,0.0
CA_N,CA_N_landbasedwind_class3_advanced_8,2,8,0.0
CA_N,CA_N_landbasedwind_class3_advanced_9,2,9,0.0
CA_N,CA_N_utilitypv_class1_advanced_1,2,1,1.1269865739019673e9
CA_N,CA_N_utilitypv_class1_advanced_2,2,2,0.0
CA_N,CA_N_utilitypv_class1_advanced_3,2,3,0.0
CA_N,CA_N_utilitypv_class1_advanced_4,2,4,0.0
CA_N,CA_N_utilitypv_class1_advanced_5,2,5,0.0
CA_S,CA_S_landbasedwind_class3_advanced_0,3,0,1.0513175770827617e8
CA_S,CA_S_landbasedwind_class3_advanced_1,3,1,3.4715111255625546e7
CA_S,CA_S_landbasedwind_class3_advanced_2,3,2,5.790257283354367e7
CA_S,CA_S_landbasedwind_class3_advanced_3,3,3,4.59892641595011e7
CA_S,CA_S_landbasedwind_class3_advanced_4,3,4,0.0
CA_S,CA_S_landbasedwind_class3_advanced_5,3,5,0.0
CA_S,CA_S_landbasedwind_class3_advanced_6,3,6,0.0
CA_S,CA_S_landbasedwind_class3_advanced_7,3,7,0.0
CA_S,CA_S_landbasedwind_class3_advanced_8,3,8,0.0
CA_S,CA_S_landbasedwind_class3_advanced_9,3,9,0.0
CA_S,CA_S_utilitypv_class1_advanced_1,3,1,0.0
CA_S,CA_S_utilitypv_class1_advanced_2,3,2,0.0
CA_S,CA_S_utilitypv_class1_advanced_3,3,3,0.0
CA_S,CA_S_utilitypv_class1_advanced_4,3,4,0.0
CA_S,CA_S_utilitypv_class1_advanced_5,3,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_0,4,0,1.240897976332002e9
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_1,4,1,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_2,4,2,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_3,4,3,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_4,4,4,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_5,4,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_6,4,6,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_7,4,7,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_8,4,8,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_9,4,9,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_1,4,1,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_2,4,2,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_3,4,3,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_4,4,4,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_5,4,5,0.0
NM,NM_landbasedwind_class3_advanced_0,5,0,5.487343745041691e8
NM,NM_landbasedwind_class3_advanced_1,5,1,0.0
NM,NM_landbasedwind_class3_advanced_2,5,2,0.0
NM,NM_landbasedwind_class3_advanced_3,5,3,0.0
NM,NM_landbasedwind_class3_advanced_4,5,4,0.0
NM,NM_landbasedwind_class3_advanced_5,5,5,0.0
NM,NM_landbasedwind_class3_advanced_6,5,6,0.0
NM,NM_landbasedwind_class3_advanced_7,5,7,0.0
NM,NM_landbasedwind_class3_advanced_8,5,8,0.0
NM,NM_landbasedwind_class3_advanced_9,5,9,0.0
NM,NM_utilitypv_class1_advanced_1,5,1,0.0
NM,NM_utilitypv_class1_advanced_2,5,2,0.0
NM,NM_utilitypv_class1_advanced_3,5,3,0.0
NM,NM_utilitypv_class1_advanced_4,5,4,0.0
NM,NM_utilitypv_class1_advanced_5,5,5,0.0
PNW,PNW_landbasedwind_class3_advanced_0,6,0,1.4732255301700108e9
PNW,PNW_landbasedwind_class3_advanced_1,6,1,7.960924948005612e8
PNW,PNW_landbasedwind_class3_advanced_2,6,2,0.0
PNW,PNW_landbasedwind_class3_advanced_3,6,3,0.0
PNW,PNW_landbasedwind_class3_advanced_4,6,4,0.0
PNW,PNW_landbasedwind_class3_advanced_5,6,5,0.0
PNW,PNW_landbasedwind_class3_advanced_6,6,6,0.0
PNW,PNW_landbasedwind_class3_advanced_7,6,7,0.0
PNW,PNW_landbasedwind_class3_advanced_8,6,8,0.0
PNW,PNW_landbasedwind_class3_advanced_9,6,9,0.0
PNW,PNW_utilitypv_class1_advanced_1,6,1,0.0
PNW,PNW_utilitypv_class1_advanced_2,6,2,0.0
PNW,PNW_utilitypv_class1_advanced_3,6,3,0.0
PNW,PNW_utilitypv_class1_advanced_4,6,4,0.0
PNW,PNW_utilitypv_class1_advanced_5,6,5,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_0,7,0,9.646498400755732e8
UT_NV,UT_NV_landbasedwind_class3_advanced_1,7,1,5.891652116689087e8
UT_NV,UT_NV_landbasedwind_class3_advanced_2,7,2,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_3,7,3,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_4,7,4,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_5,7,5,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_6,7,6,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_7,7,7,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_8,7,8,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_9,7,9,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_1,7,1,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_2,7,2,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_3,7,3,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_4,7,4,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_5,7,5,0.0
AZ,AZ_Deep_5_5_257_c171,1,0,0.0
AZ,AZ_Deep_6_5_283_c176,1,0,0.0
AZ,AZ_Deep_3_5_200_c161,1,0,0.0
AZ,AZ_Deep_6_5_273_c177,1,0,0.0
AZ,AZ_Deep_5_5_238_c172,1,0,0.0
AZ,AZ_Deep_6_5_263_c178,1,0,0.0
AZ,AZ_batteries_1,1,1,2.2410770522253472e8
AZ,AZ_hydroelectric_pumped_storage_1,1,1,8.536324535208892e6
CA_N,CA_N_batteries_1,2,1,2.4891617543722056e7
CA_N,CA_N_hydroelectric_pumped_storage_1,2,1,2.5095928914491206e8
CA_S,CA_S_batteries_1,3,1,1.583870226588662e8
CA_S,CA_S_hydroelectric_pumped_storage_1,3,1,1.8957828595968354e8
MT_WY_CO,MT_WY_CO_batteries_1,4,1,7.621102835523114e6
MT_WY_CO,MT_WY_CO_hydroelectric_pumped_storage_1,4,1,2.5204114654285528e7
NM,NM_batteries_1,5,1,8.99449241239755e6
PNW,PNW_batteries_1,6,1,2.4008301995915687e6
PNW,PNW_hydroelectric_pumped_storage_1,6,1,1.8060730226354446e7
UT_NV,UT_NV_batteries_1,7,1,3.980812367957694e7
AZ,AZ_utilityscale_battery_storage_lithium_ion_advanced_0,1,0,4.929539477427449e-12
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0,2,0,1.7040022498528606e8
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0,3,0,5.190194955438397e7
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0,4,0,4.763960335032381e6
NM,NM_utilityscale_battery_storage_lithium_ion_advanced_0,5,0,0.0
PNW,PNW_utilityscale_battery_storage_lithium_ion_advanced_0,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0,7,0,0.0
AZ,AZ_utilityscale_battery_storage_lithium_ion_advanced_0_8,1,0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0_8,2,0,0.0
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0_8,3,0,0.0
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0_8,4,0,0.0
NM,NM_utilityscale_battery_storage_lithium_ion_advanced_0_8,5,0,0.0
PNW,PNW_utilityscale_battery_storage_lithium_ion_advanced_0_8,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0_8,7,0,0.0
AZ,AZ_biomass_1,1,1,5.991503905784418e6
AZ,AZ_run_of_river_hydroelectric_1,1,1,2.4470350405502114e6
CA_N,CA_N_biomass_1,2,1,3.1248257168917242e7
CA_N,CA_N_geothermal_1,2,1,0.0
CA_N,CA_N_run_of_river_hydroelectric_1,2,1,2.886980830525161e8
CA_S,CA_S_biomass_1,3,1,3.875863224267973e7
CA_S,CA_S_geothermal_1,3,1,3.45026774591258e7
CA_S,CA_S_run_of_river_hydroelectric_1,3,1,2.4707702431555573e7
MT_WY_CO,MT_WY_CO_biomass_1,4,1,2.2372318425153675e6
MT_WY_CO,MT_WY_CO_run_of_river_hydroelectric_1,4,1,3.0553942347982403e7
NM,NM_biomass_1,5,1,632812.5383375778
NM,NM_geothermal_1,5,1,835790.1449741592
NM,NM_run_of_river_hydroelectric_1,5,1,2.110384289671322e6
PNW,PNW_biomass_1,6,1,1.5145231027428847e7
PNW,PNW_geothermal_1,6,1,0.0
PNW,PNW_run_of_river_hydroelectric_1,6,1,9.420070237402794e8
UT_NV,UT_NV_biomass_1,7,1,3.285697411392175e6
UT_NV,UT_NV_geothermal_1,7,1,4.015315513039557e7
UT_NV,UT_NV_run_of_river_hydroelectric_1,7,1,8.363043512181914e6
AZ,AZ_distributed_generation_1,1,1,5.748208004472392e7
NM,NM_distributed_generation_1,5,1,1.7044803503349923e7
PNW,PNW_distributed_generation_1,6,1,4.0038655975350745e7
CA_S,CA_S_distributed_generation_1,3,1,2.4941070097239056e8
CA_N,CA_N_distributed_generation_1,2,1,1.3917138423953256e8
UT_NV,UT_NV_distributed_generation_1,7,1,2.9931600296895616e7
MT_WY_CO,MT_WY_CO_distributed_generation_1,4,1,3.2962845271658037e7
