Region,Resource,Zone,Cluster,AnnualSum
NM,NM_landbasedwind_class3_conservative_2,5,2,0.0
NM,NM_landbasedwind_class3_conservative_3,5,3,0.0
NM,NM_landbasedwind_class3_conservative_4,5,4,0.0
NM,NM_landbasedwind_class3_conservative_5,5,5,0.0
NM,NM_landbasedwind_class3_conservative_6,5,6,0.0
NM,NM_landbasedwind_class3_conservative_7,5,7,0.0
NM,NM_landbasedwind_class3_conservative_8,5,8,0.0
NM,NM_landbasedwind_class3_conservative_9,5,9,0.0
NM,NM_utilitypv_class1_conservative_1,5,1,0.0
NM,NM_utilitypv_class1_conservative_2,5,2,0.0
NM,NM_utilitypv_class1_conservative_3,5,3,0.0
NM,NM_utilitypv_class1_conservative_4,5,4,0.0
NM,NM_utilitypv_class1_conservative_5,5,5,0.0
PNW,PNW_landbasedwind_class3_conservative_0,6,0,1.8089652615087419e9
PNW,PNW_landbasedwind_class3_conservative_1,6,1,0.0
PNW,PNW_landbasedwind_class3_conservative_2,6,2,0.0
PNW,PNW_landbasedwind_class3_conservative_3,6,3,0.0
PNW,PNW_landbasedwind_class3_conservative_4,6,4,0.0
PNW,PNW_landbasedwind_class3_conservative_5,6,5,0.0
PNW,PNW_landbasedwind_class3_conservative_6,6,6,0.0
PNW,PNW_landbasedwind_class3_conservative_7,6,7,0.0
PNW,PNW_landbasedwind_class3_conservative_8,6,8,0.0
PNW,PNW_landbasedwind_class3_conservative_9,6,9,0.0
PNW,PNW_utilitypv_class1_conservative_1,6,1,0.0
PNW,PNW_utilitypv_class1_conservative_2,6,2,0.0
PNW,PNW_utilitypv_class1_conservative_3,6,3,0.0
PNW,PNW_utilitypv_class1_conservative_4,6,4,0.0
PNW,PNW_utilitypv_class1_conservative_5,6,5,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_0,7,0,9.679137804693231e7
UT_NV,UT_NV_landbasedwind_class3_conservative_1,7,1,7.390365527766591e8
UT_NV,UT_NV_landbasedwind_class3_conservative_2,7,2,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_3,7,3,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_4,7,4,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_5,7,5,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_6,7,6,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_7,7,7,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_8,7,8,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_9,7,9,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_1,7,1,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_2,7,2,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_3,7,3,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_4,7,4,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_5,7,5,0.0
AZ,AZ_Deep_5_5_257_c171,1,0,8.620536880286455e8
AZ,AZ_Deep_6_5_283_c176,1,0,0.0
AZ,AZ_Deep_3_5_200_c161,1,0,0.0
AZ,AZ_Deep_6_5_273_c177,1,0,0.0
AZ,AZ_Deep_5_5_238_c172,1,0,0.0
AZ,AZ_Deep_6_5_263_c178,1,0,0.0
AZ,AZ_batteries_1,1,1,2.2315229584059814e8
AZ,AZ_hydroelectric_pumped_storage_1,1,1,7.316841249143002e6
CA_N,CA_N_batteries_1,2,1,2.4262773012942716e7
CA_N,CA_N_hydroelectric_pumped_storage_1,2,1,2.1190648697796375e8
CA_S,CA_S_batteries_1,3,1,1.3810780640075296e8
CA_S,CA_S_hydroelectric_pumped_storage_1,3,1,1.4442431291795638e8
MT_WY_CO,MT_WY_CO_batteries_1,4,1,7.313319256467056e6
MT_WY_CO,MT_WY_CO_hydroelectric_pumped_storage_1,4,1,2.16675760439013e7
NM,NM_batteries_1,5,1,8.156270661399197e6
PNW,PNW_batteries_1,6,1,1.8044560554263229e6
PNW,PNW_hydroelectric_pumped_storage_1,6,1,1.0385561006432777e7
UT_NV,UT_NV_batteries_1,7,1,3.4457609300413966e7
AZ,AZ_utilityscale_battery_storage_lithium_ion_conservative_0,1,0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0,2,0,1.5188578064877576e8
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0,3,0,4.531122742381199e7
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0,4,0,2.960359169785942e6
NM,NM_utilityscale_battery_storage_lithium_ion_conservative_0,5,0,0.0
PNW,PNW_utilityscale_battery_storage_lithium_ion_conservative_0,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0,7,0,0.0
AZ,AZ_utilityscale_battery_storage_lithium_ion_conservative_0_8,1,0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0_8,2,0,0.0
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0_8,3,0,0.0
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0_8,4,0,0.0
NM,NM_utilityscale_battery_storage_lithium_ion_conservative_0_8,5,0,0.0
PNW,PNW_utilityscale_battery_storage_lithium_ion_conservative_0_8,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0_8,7,0,0.0
AZ,AZ_biomass_1,1,1,6.596988965331146e6
AZ,AZ_run_of_river_hydroelectric_1,1,1,2.6880491470766156e6
CA_N,CA_N_biomass_1,2,1,3.0534914350270856e7
CA_N,CA_N_geothermal_1,2,1,0.0
CA_N,CA_N_run_of_river_hydroelectric_1,2,1,2.8685216152818334e8
CA_S,CA_S_biomass_1,3,1,3.7865365961861506e7
CA_S,CA_S_geothermal_1,3,1,3.3707497738148764e7
CA_S,CA_S_run_of_river_hydroelectric_1,3,1,2.437694064230462e7
MT_WY_CO,MT_WY_CO_biomass_1,4,1,3.0842081357285897e6
MT_WY_CO,MT_WY_CO_run_of_river_hydroelectric_1,4,1,4.1515792904475786e7
NM,NM_biomass_1,5,1,812104.7740312212
NM,NM_geothermal_1,5,1,1.0725912109846326e6
NM,NM_run_of_river_hydroelectric_1,5,1,2.8178906380955223e6
PNW,PNW_biomass_1,6,1,1.8383040913875848e7
PNW,PNW_geothermal_1,6,1,0.0
PNW,PNW_run_of_river_hydroelectric_1,6,1,1.1484159936781392e9
UT_NV,UT_NV_biomass_1,7,1,3.8339435026075747e6
UT_NV,UT_NV_geothermal_1,7,1,4.685304486274849e7
UT_NV,UT_NV_run_of_river_hydroelectric_1,7,1,9.771619636233032e6
AZ,AZ_distributed_generation_1,1,1,8.893058461473386e7
NM,NM_distributed_generation_1,5,1,2.566805042635863e7
PNW,PNW_distributed_generation_1,6,1,6.256848436665185e7
CA_S,CA_S_distributed_generation_1,3,1,3.526788173069166e8
CA_N,CA_N_distributed_generation_1,2,1,1.94599197386982e8
UT_NV,UT_NV_distributed_generation_1,7,1,4.702607079265158e7
MT_WY_CO,MT_WY_CO_distributed_generation_1,4,1,5.460357747629083e7
