Region,Resource,Zone,Cluster,AnnualSum
NM,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,5,0,-4.955732295266784e-10
NM,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,5,0,-4.046694882579705e-12
NM,NM_naturalgas_combustion_turbine_fframe_moderate_0,5,0,1.3063464628824923e-9
NM,NM_nuclear_nuclear__large_conservative_0,5,0,1.1908768904116382e-8
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,6,0,2.4848560002056146e9
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,6,0,-5.2848816390015425e-11
PNW,PNW_naturalgas_combustion_turbine_fframe_moderate_0,6,0,829842.0264731988
PNW,PNW_nuclear_nuclear__large_conservative_0,6,0,-2.6380371698539536e-8
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,7,0,3.1067524745791388e9
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,7,0,0.0
UT_NV,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,7,0,-2.5760978944162306e-8
UT_NV,UT_NV_nuclear_nuclear__large_conservative_0,7,0,6.367494484627447e-8
CA_S,CA_S_nuclear_1,3,1,3.673245790239013e8
NM,NM_nuclear_1,5,1,1.5234723235667667e8
AZ,AZ_onshore_wind_turbine_1,1,1,8.816653313367924e7
AZ,AZ_solar_photovoltaic_1,1,1,2.688443424005591e8
CA_N,CA_N_onshore_wind_turbine_1,2,1,5.127943242353072e7
CA_N,CA_N_solar_photovoltaic_1,2,1,3.095305378252764e8
CA_S,CA_S_onshore_wind_turbine_1,3,1,1.541547808255695e8
CA_S,CA_S_solar_photovoltaic_1,3,1,7.255633088593913e8
MT_WY_CO,MT_WY_CO_onshore_wind_turbine_1,4,1,6.464074481404656e8
MT_WY_CO,MT_WY_CO_solar_photovoltaic_1,4,1,1.4082437227427876e8
NM,NM_onshore_wind_turbine_1,5,1,2.884214306734646e8
NM,NM_solar_photovoltaic_1,5,1,9.938626009256724e7
PNW,PNW_onshore_wind_turbine_1,6,1,1.3490863815861705e8
PNW,PNW_solar_photovoltaic_1,6,1,1.851836733510238e8
UT_NV,UT_NV_onshore_wind_turbine_1,7,1,4.528023906545981e6
UT_NV,UT_NV_solar_photovoltaic_1,7,1,4.192230760944924e8
AZ,AZ_landbasedwind_class3_conservative_0,1,0,1.3465606450817041e9
AZ,AZ_landbasedwind_class3_conservative_1,1,1,7.117658163982366e8
AZ,AZ_landbasedwind_class3_conservative_2,1,2,0.0
AZ,AZ_landbasedwind_class3_conservative_3,1,3,0.0
AZ,AZ_landbasedwind_class3_conservative_4,1,4,0.0
AZ,AZ_landbasedwind_class3_conservative_5,1,5,0.0
AZ,AZ_landbasedwind_class3_conservative_6,1,6,0.0
AZ,AZ_landbasedwind_class3_conservative_7,1,7,0.0
AZ,AZ_landbasedwind_class3_conservative_8,1,8,0.0
AZ,AZ_landbasedwind_class3_conservative_9,1,9,0.0
AZ,AZ_utilitypv_class1_conservative_1,1,1,4.5547907607599175e8
AZ,AZ_utilitypv_class1_conservative_2,1,2,0.0
AZ,AZ_utilitypv_class1_conservative_3,1,3,0.0
AZ,AZ_utilitypv_class1_conservative_4,1,4,0.0
AZ,AZ_utilitypv_class1_conservative_5,1,5,0.0
CA_N,CA_N_landbasedwind_class3_conservative_0,2,0,7.785222597092271e8
CA_N,CA_N_landbasedwind_class3_conservative_1,2,1,0.0
CA_N,CA_N_landbasedwind_class3_conservative_2,2,2,2.520979359106364e8
CA_N,CA_N_landbasedwind_class3_conservative_3,2,3,0.0
CA_N,CA_N_landbasedwind_class3_conservative_4,2,4,0.0
CA_N,CA_N_landbasedwind_class3_conservative_5,2,5,0.0
CA_N,CA_N_landbasedwind_class3_conservative_6,2,6,0.0
CA_N,CA_N_landbasedwind_class3_conservative_7,2,7,0.0
CA_N,CA_N_landbasedwind_class3_conservative_8,2,8,0.0
CA_N,CA_N_landbasedwind_class3_conservative_9,2,9,0.0
CA_N,CA_N_utilitypv_class1_conservative_1,2,1,1.4628918859347441e9
CA_N,CA_N_utilitypv_class1_conservative_2,2,2,0.0
CA_N,CA_N_utilitypv_class1_conservative_3,2,3,0.0
CA_N,CA_N_utilitypv_class1_conservative_4,2,4,0.0
CA_N,CA_N_utilitypv_class1_conservative_5,2,5,0.0
CA_S,CA_S_landbasedwind_class3_conservative_0,3,0,1.3805970605248263e8
CA_S,CA_S_landbasedwind_class3_conservative_1,3,1,4.5135099957670026e7
CA_S,CA_S_landbasedwind_class3_conservative_2,3,2,7.886712110335632e7
CA_S,CA_S_landbasedwind_class3_conservative_3,3,3,5.983119705817018e7
CA_S,CA_S_landbasedwind_class3_conservative_4,3,4,0.0
CA_S,CA_S_landbasedwind_class3_conservative_5,3,5,0.0
CA_S,CA_S_landbasedwind_class3_conservative_6,3,6,0.0
CA_S,CA_S_landbasedwind_class3_conservative_7,3,7,0.0
CA_S,CA_S_landbasedwind_class3_conservative_8,3,8,0.0
CA_S,CA_S_landbasedwind_class3_conservative_9,3,9,0.0
CA_S,CA_S_utilitypv_class1_conservative_1,3,1,0.0
CA_S,CA_S_utilitypv_class1_conservative_2,3,2,0.0
CA_S,CA_S_utilitypv_class1_conservative_3,3,3,0.0
CA_S,CA_S_utilitypv_class1_conservative_4,3,4,0.0
CA_S,CA_S_utilitypv_class1_conservative_5,3,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_0,4,0,1.5445137367587357e9
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_1,4,1,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_2,4,2,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_3,4,3,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_4,4,4,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_5,4,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_6,4,6,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_7,4,7,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_8,4,8,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_9,4,9,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_1,4,1,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_2,4,2,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_3,4,3,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_4,4,4,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_5,4,5,0.0
NM,NM_landbasedwind_class3_conservative_0,5,0,6.569291071216043e8
NM,NM_landbasedwind_class3_conservative_1,5,1,0.0
NM,NM_landbasedwind_class3_conservative_2,5,2,0.0
NM,NM_landbasedwind_class3_conservative_3,5,3,0.0
NM,NM_landbasedwind_class3_conservative_4,5,4,0.0
NM,NM_landbasedwind_class3_conservative_5,5,5,0.0
NM,NM_landbasedwind_class3_conservative_6,5,6,0.0
NM,NM_landbasedwind_class3_conservative_7,5,7,0.0
NM,NM_landbasedwind_class3_conservative_8,5,8,0.0
NM,NM_landbasedwind_class3_conservative_9,5,9,0.0
NM,NM_utilitypv_class1_conservative_1,5,1,0.0
NM,NM_utilitypv_class1_conservative_2,5,2,0.0
NM,NM_utilitypv_class1_conservative_3,5,3,0.0
NM,NM_utilitypv_class1_conservative_4,5,4,0.0
NM,NM_utilitypv_class1_conservative_5,5,5,0.0
PNW,PNW_landbasedwind_class3_conservative_0,6,0,1.8364331486150835e9
PNW,PNW_landbasedwind_class3_conservative_1,6,1,0.0
PNW,PNW_landbasedwind_class3_conservative_2,6,2,0.0
PNW,PNW_landbasedwind_class3_conservative_3,6,3,0.0
PNW,PNW_landbasedwind_class3_conservative_4,6,4,0.0
PNW,PNW_landbasedwind_class3_conservative_5,6,5,0.0
PNW,PNW_landbasedwind_class3_conservative_6,6,6,0.0
PNW,PNW_landbasedwind_class3_conservative_7,6,7,0.0
PNW,PNW_landbasedwind_class3_conservative_8,6,8,0.0
PNW,PNW_landbasedwind_class3_conservative_9,6,9,0.0
PNW,PNW_utilitypv_class1_conservative_1,6,1,0.0
PNW,PNW_utilitypv_class1_conservative_2,6,2,0.0
PNW,PNW_utilitypv_class1_conservative_3,6,3,0.0
PNW,PNW_utilitypv_class1_conservative_4,6,4,0.0
PNW,PNW_utilitypv_class1_conservative_5,6,5,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_0,7,0,1.2290242616595798e9
UT_NV,UT_NV_landbasedwind_class3_conservative_1,7,1,7.612570391478506e8
UT_NV,UT_NV_landbasedwind_class3_conservative_2,7,2,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_3,7,3,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_4,7,4,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_5,7,5,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_6,7,6,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_7,7,7,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_8,7,8,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_9,7,9,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_1,7,1,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_2,7,2,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_3,7,3,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_4,7,4,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_5,7,5,0.0
AZ,AZ_Deep_5_5_257_c171,1,0,0.0
AZ,AZ_Deep_6_5_283_c176,1,0,0.0
AZ,AZ_Deep_3_5_200_c161,1,0,0.0
AZ,AZ_Deep_6_5_273_c177,1,0,0.0
AZ,AZ_Deep_5_5_238_c172,1,0,0.0
AZ,AZ_Deep_6_5_263_c178,1,0,0.0
AZ,AZ_batteries_1,1,1,2.3588751994238782e8
AZ,AZ_hydroelectric_pumped_storage_1,1,1,9.41058479940045e6
CA_N,CA_N_batteries_1,2,1,3.036326899329646e7
CA_N,CA_N_hydroelectric_pumped_storage_1,2,1,3.089306887724392e8
CA_S,CA_S_batteries_1,3,1,1.9425886927468765e8
CA_S,CA_S_hydroelectric_pumped_storage_1,3,1,2.4150795648205456e8
MT_WY_CO,MT_WY_CO_batteries_1,4,1,7.013486216692458e6
MT_WY_CO,MT_WY_CO_hydroelectric_pumped_storage_1,4,1,2.6153657129449107e7
NM,NM_batteries_1,5,1,8.415716996009136e6
PNW,PNW_batteries_1,6,1,1.7038895928088701e6
PNW,PNW_hydroelectric_pumped_storage_1,6,1,1.0664499046254845e7
UT_NV,UT_NV_batteries_1,7,1,3.634842007370593e7
AZ,AZ_utilityscale_battery_storage_lithium_ion_conservative_0,1,0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0,2,0,2.0883038185553885e8
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0,3,0,6.36856333909978e7
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0,4,0,4.345734665475671e6
NM,NM_utilityscale_battery_storage_lithium_ion_conservative_0,5,0,3.7807589805614944e6
PNW,PNW_utilityscale_battery_storage_lithium_ion_conservative_0,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0,7,0,0.0
AZ,AZ_utilityscale_battery_storage_lithium_ion_conservative_0_8,1,0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0_8,2,0,-7.689095969972363e-12
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0_8,3,0,7.024767971460303e-12
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0_8,4,0,0.0
NM,NM_utilityscale_battery_storage_lithium_ion_conservative_0_8,5,0,0.0
PNW,PNW_utilityscale_battery_storage_lithium_ion_conservative_0_8,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0_8,7,0,0.0
AZ,AZ_biomass_1,1,1,6.92379251546477e6
AZ,AZ_run_of_river_hydroelectric_1,1,1,2.839521434047449e6
CA_N,CA_N_biomass_1,2,1,3.941076390137647e7
CA_N,CA_N_geothermal_1,2,1,0.0
CA_N,CA_N_run_of_river_hydroelectric_1,2,1,3.882050520706915e8
CA_S,CA_S_biomass_1,3,1,4.928980289914587e7
CA_S,CA_S_geothermal_1,3,1,4.387745575759602e7
CA_S,CA_S_run_of_river_hydroelectric_1,3,1,3.238185704515937e7
MT_WY_CO,MT_WY_CO_biomass_1,4,1,3.042520374642892e6
MT_WY_CO,MT_WY_CO_run_of_river_hydroelectric_1,4,1,4.1623468228814915e7
NM,NM_biomass_1,5,1,791363.5865517519
NM,NM_geothermal_1,5,1,1.0451971897853324e6
NM,NM_run_of_river_hydroelectric_1,5,1,2.7502226205901126e6
PNW,PNW_biomass_1,6,1,1.886552323820805e7
PNW,PNW_geothermal_1,6,1,0.0
PNW,PNW_run_of_river_hydroelectric_1,6,1,1.2081248248583214e9
UT_NV,UT_NV_biomass_1,7,1,3.954817854146302e6
UT_NV,UT_NV_geothermal_1,7,1,4.833020054111158e7
UT_NV,UT_NV_run_of_river_hydroelectric_1,7,1,1.0097104795688473e7
AZ,AZ_distributed_generation_1,1,1,9.524118775812072e7
NM,NM_distributed_generation_1,5,1,2.6990407448812746e7
PNW,PNW_distributed_generation_1,6,1,6.6552446221791774e7
CA_S,CA_S_distributed_generation_1,3,1,4.0854720119068325e8
CA_N,CA_N_distributed_generation_1,2,1,2.3130991686351922e8
UT_NV,UT_NV_distributed_generation_1,7,1,5.1719967317454666e7
MT_WY_CO,MT_WY_CO_distributed_generation_1,4,1,5.810624694546282e7
