Region,Resource,Zone,Cluster,AnnualSum
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,4,0,3.061014536077557e-11
MT_WY_CO,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,4,0,8.796451418834614e-11
MT_WY_CO,MT_WY_CO_nuclear_nuclear__large_conservative_0,4,0,2.2922913823512088e-8
NM,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,5,0,2.804277031898837e-11
NM,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,5,0,7.135200928014626e-12
NM,NM_naturalgas_combustion_turbine_fframe_moderate_0,5,0,-1.8787823875335456e-12
NM,NM_nuclear_nuclear__large_conservative_0,5,0,-3.536949805727811e-10
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,6,0,1.1717130719671164e9
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,6,0,-1.3261452678647572e-9
PNW,PNW_naturalgas_combustion_turbine_fframe_moderate_0,6,0,4.007828410534021e6
PNW,PNW_nuclear_nuclear__large_conservative_0,6,0,-3.154032164837865e-7
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,7,0,2.0281956996306467e9
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,7,0,-8.788273529151059e-11
UT_NV,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,7,0,1.8126525305941157e-9
UT_NV,UT_NV_nuclear_nuclear__large_conservative_0,7,0,-2.4848776833089075e-7
CA_S,CA_S_nuclear_1,3,1,3.2006673932340634e8
NM,NM_nuclear_1,5,1,1.2030565789857608e8
AZ,AZ_onshore_wind_turbine_1,1,1,7.151527656303577e7
AZ,AZ_solar_photovoltaic_1,1,1,1.6593606850057665e8
CA_N,CA_N_onshore_wind_turbine_1,2,1,4.3078766671116896e7
CA_N,CA_N_solar_photovoltaic_1,2,1,2.030263492700089e8
CA_S,CA_S_onshore_wind_turbine_1,3,1,1.3246521450907157e8
CA_S,CA_S_solar_photovoltaic_1,3,1,4.765041986192398e8
MT_WY_CO,MT_WY_CO_onshore_wind_turbine_1,4,1,4.6929488759072655e8
MT_WY_CO,MT_WY_CO_solar_photovoltaic_1,4,1,8.787615065886967e7
NM,NM_onshore_wind_turbine_1,5,1,2.354811332490658e8
NM,NM_solar_photovoltaic_1,5,1,6.537172840813032e7
PNW,PNW_onshore_wind_turbine_1,6,1,1.2150126605835027e8
PNW,PNW_solar_photovoltaic_1,6,1,1.2405926183259968e8
UT_NV,UT_NV_onshore_wind_turbine_1,7,1,3.7743004140481497e6
UT_NV,UT_NV_solar_photovoltaic_1,7,1,2.647006352323656e8
AZ,AZ_landbasedwind_class3_advanced_0,1,0,1.0859789772149515e9
AZ,AZ_landbasedwind_class3_advanced_1,1,1,8.669571045257463e8
AZ,AZ_landbasedwind_class3_advanced_2,1,2,0.0
AZ,AZ_landbasedwind_class3_advanced_3,1,3,0.0
AZ,AZ_landbasedwind_class3_advanced_4,1,4,0.0
AZ,AZ_landbasedwind_class3_advanced_5,1,5,0.0
AZ,AZ_landbasedwind_class3_advanced_6,1,6,0.0
AZ,AZ_landbasedwind_class3_advanced_7,1,7,0.0
AZ,AZ_landbasedwind_class3_advanced_8,1,8,0.0
AZ,AZ_landbasedwind_class3_advanced_9,1,9,0.0
AZ,AZ_utilitypv_class1_advanced_1,1,1,3.7996552922160465e8
AZ,AZ_utilitypv_class1_advanced_2,1,2,0.0
AZ,AZ_utilitypv_class1_advanced_3,1,3,0.0
AZ,AZ_utilitypv_class1_advanced_4,1,4,0.0
AZ,AZ_utilitypv_class1_advanced_5,1,5,0.0
CA_N,CA_N_landbasedwind_class3_advanced_0,2,0,6.645640398584346e8
CA_N,CA_N_landbasedwind_class3_advanced_1,2,1,0.0
CA_N,CA_N_landbasedwind_class3_advanced_2,2,2,3.211766085801554e8
CA_N,CA_N_landbasedwind_class3_advanced_3,2,3,0.0
CA_N,CA_N_landbasedwind_class3_advanced_4,2,4,0.0
CA_N,CA_N_landbasedwind_class3_advanced_5,2,5,0.0
CA_N,CA_N_landbasedwind_class3_advanced_6,2,6,0.0
CA_N,CA_N_landbasedwind_class3_advanced_7,2,7,0.0
CA_N,CA_N_landbasedwind_class3_advanced_8,2,8,0.0
CA_N,CA_N_landbasedwind_class3_advanced_9,2,9,0.0
CA_N,CA_N_utilitypv_class1_advanced_1,2,1,1.192587456229727e9
CA_N,CA_N_utilitypv_class1_advanced_2,2,2,0.0
CA_N,CA_N_utilitypv_class1_advanced_3,2,3,0.0
CA_N,CA_N_utilitypv_class1_advanced_4,2,4,0.0
CA_N,CA_N_utilitypv_class1_advanced_5,2,5,0.0
CA_S,CA_S_landbasedwind_class3_advanced_0,3,0,1.1711397701876234e8
CA_S,CA_S_landbasedwind_class3_advanced_1,3,1,3.890677536618253e7
CA_S,CA_S_landbasedwind_class3_advanced_2,3,2,6.660024433343806e7
CA_S,CA_S_landbasedwind_class3_advanced_3,3,3,5.148338548674171e7
CA_S,CA_S_landbasedwind_class3_advanced_4,3,4,0.0
CA_S,CA_S_landbasedwind_class3_advanced_5,3,5,0.0
CA_S,CA_S_landbasedwind_class3_advanced_6,3,6,0.0
CA_S,CA_S_landbasedwind_class3_advanced_7,3,7,0.0
CA_S,CA_S_landbasedwind_class3_advanced_8,3,8,0.0
CA_S,CA_S_landbasedwind_class3_advanced_9,3,9,0.0
CA_S,CA_S_utilitypv_class1_advanced_1,3,1,0.0
CA_S,CA_S_utilitypv_class1_advanced_2,3,2,0.0
CA_S,CA_S_utilitypv_class1_advanced_3,3,3,0.0
CA_S,CA_S_utilitypv_class1_advanced_4,3,4,0.0
CA_S,CA_S_utilitypv_class1_advanced_5,3,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_0,4,0,1.4957347885689182e9
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_1,4,1,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_2,4,2,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_3,4,3,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_4,4,4,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_5,4,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_6,4,6,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_7,4,7,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_8,4,8,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_9,4,9,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_1,4,1,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_2,4,2,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_3,4,3,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_4,4,4,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_5,4,5,0.0
NM,NM_landbasedwind_class3_advanced_0,5,0,5.627745334212477e8
NM,NM_landbasedwind_class3_advanced_1,5,1,0.0
NM,NM_landbasedwind_class3_advanced_2,5,2,0.0
NM,NM_landbasedwind_class3_advanced_3,5,3,0.0
NM,NM_landbasedwind_class3_advanced_4,5,4,0.0
NM,NM_landbasedwind_class3_advanced_5,5,5,0.0
NM,NM_landbasedwind_class3_advanced_6,5,6,0.0
NM,NM_landbasedwind_class3_advanced_7,5,7,0.0
NM,NM_landbasedwind_class3_advanced_8,5,8,0.0
NM,NM_landbasedwind_class3_advanced_9,5,9,0.0
NM,NM_utilitypv_class1_advanced_1,5,1,0.0
NM,NM_utilitypv_class1_advanced_2,5,2,0.0
NM,NM_utilitypv_class1_advanced_3,5,3,0.0
NM,NM_utilitypv_class1_advanced_4,5,4,0.0
NM,NM_utilitypv_class1_advanced_5,5,5,0.0
PNW,PNW_landbasedwind_class3_advanced_0,6,0,1.5745293363168976e9
PNW,PNW_landbasedwind_class3_advanced_1,6,1,9.486731788798838e8
PNW,PNW_landbasedwind_class3_advanced_2,6,2,0.0
PNW,PNW_landbasedwind_class3_advanced_3,6,3,0.0
PNW,PNW_landbasedwind_class3_advanced_4,6,4,0.0
PNW,PNW_landbasedwind_class3_advanced_5,6,5,0.0
PNW,PNW_landbasedwind_class3_advanced_6,6,6,0.0
PNW,PNW_landbasedwind_class3_advanced_7,6,7,0.0
PNW,PNW_landbasedwind_class3_advanced_8,6,8,0.0
PNW,PNW_landbasedwind_class3_advanced_9,6,9,0.0
PNW,PNW_utilitypv_class1_advanced_1,6,1,0.0
PNW,PNW_utilitypv_class1_advanced_2,6,2,0.0
PNW,PNW_utilitypv_class1_advanced_3,6,3,0.0
PNW,PNW_utilitypv_class1_advanced_4,6,4,0.0
PNW,PNW_utilitypv_class1_advanced_5,6,5,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_0,7,0,1.3192368033609931e9
UT_NV,UT_NV_landbasedwind_class3_advanced_1,7,1,6.574448226706737e8
UT_NV,UT_NV_landbasedwind_class3_advanced_2,7,2,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_3,7,3,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_4,7,4,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_5,7,5,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_6,7,6,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_7,7,7,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_8,7,8,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_9,7,9,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_1,7,1,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_2,7,2,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_3,7,3,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_4,7,4,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_5,7,5,0.0
AZ,AZ_Deep_5_5_257_c171,1,0,0.0
AZ,AZ_Deep_6_5_283_c176,1,0,0.0
AZ,AZ_Deep_3_5_200_c161,1,0,0.0
AZ,AZ_Deep_6_5_273_c177,1,0,0.0
AZ,AZ_Deep_5_5_238_c172,1,0,0.0
AZ,AZ_Deep_6_5_263_c178,1,0,0.0
AZ,AZ_batteries_1,1,1,2.2977676084966403e8
AZ,AZ_hydroelectric_pumped_storage_1,1,1,9.409971970832657e6
CA_N,CA_N_batteries_1,2,1,2.8719945237792443e7
CA_N,CA_N_hydroelectric_pumped_storage_1,2,1,2.933630482084791e8
CA_S,CA_S_batteries_1,3,1,1.8237635253159577e8
CA_S,CA_S_hydroelectric_pumped_storage_1,3,1,2.2467836132168058e8
MT_WY_CO,MT_WY_CO_batteries_1,4,1,7.696449442017025e6
MT_WY_CO,MT_WY_CO_hydroelectric_pumped_storage_1,4,1,2.6855187275168087e7
NM,NM_batteries_1,5,1,9.719295366995523e6
PNW,PNW_batteries_1,6,1,2.714946146842808e6
PNW,PNW_hydroelectric_pumped_storage_1,6,1,1.8153859094513748e7
UT_NV,UT_NV_batteries_1,7,1,4.150647590183227e7
AZ,AZ_utilityscale_battery_storage_lithium_ion_advanced_0,1,0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0,2,0,1.930074832029795e8
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0,3,0,5.926294036459153e7
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0,4,0,4.916028176465393e6
NM,NM_utilityscale_battery_storage_lithium_ion_advanced_0,5,0,0.0
PNW,PNW_utilityscale_battery_storage_lithium_ion_advanced_0,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0,7,0,0.0
AZ,AZ_utilityscale_battery_storage_lithium_ion_advanced_0_8,1,0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0_8,2,0,0.0
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0_8,3,0,0.0
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0_8,4,0,0.0
NM,NM_utilityscale_battery_storage_lithium_ion_advanced_0_8,5,0,0.0
PNW,PNW_utilityscale_battery_storage_lithium_ion_advanced_0_8,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0_8,7,0,0.0
AZ,AZ_biomass_1,1,1,5.9979086831371635e6
AZ,AZ_run_of_river_hydroelectric_1,1,1,2.4496732913131486e6
CA_N,CA_N_biomass_1,2,1,3.432776088077801e7
CA_N,CA_N_geothermal_1,2,1,0.0
CA_N,CA_N_run_of_river_hydroelectric_1,2,1,3.2242965946620077e8
CA_S,CA_S_biomass_1,3,1,4.300405512645462e7
CA_S,CA_S_geothermal_1,3,1,3.828192476381216e7
CA_S,CA_S_run_of_river_hydroelectric_1,3,1,2.7408756681651272e7
MT_WY_CO,MT_WY_CO_biomass_1,4,1,2.216740713646208e6
MT_WY_CO,MT_WY_CO_run_of_river_hydroelectric_1,4,1,3.065776064326386e7
NM,NM_biomass_1,5,1,638225.2592132719
NM,NM_geothermal_1,5,1,842939.0216024347
NM,NM_run_of_river_hydroelectric_1,5,1,2.1314308463049782e6
PNW,PNW_biomass_1,6,1,1.6194543350905254e7
PNW,PNW_geothermal_1,6,1,0.0
PNW,PNW_run_of_river_hydroelectric_1,6,1,1.0122527200938302e9
UT_NV,UT_NV_biomass_1,7,1,3.5503207757478016e6
UT_NV,UT_NV_geothermal_1,7,1,4.33870083036239e7
UT_NV,UT_NV_run_of_river_hydroelectric_1,7,1,9.040349062758157e6
AZ,AZ_distributed_generation_1,1,1,5.7570309287366845e7
NM,NM_distributed_generation_1,5,1,1.73275970179254e7
PNW,PNW_distributed_generation_1,6,1,4.193345917896729e7
CA_S,CA_S_distributed_generation_1,3,1,2.6348441639902866e8
CA_N,CA_N_distributed_generation_1,2,1,1.429815230186619e8
UT_NV,UT_NV_distributed_generation_1,7,1,3.2281102505786035e7
MT_WY_CO,MT_WY_CO_distributed_generation_1,4,1,3.3340523337794073e7
