Region,Resource,Zone,Cluster,AnnualSum
UT_NV,UT_NV_nuclear_nuclear__large_advanced_0,7,0,-3.532512948282901e-8
CA_S,CA_S_nuclear_1,3,1,2.8037510492569196e8
NM,NM_nuclear_1,5,1,1.5345481557340476e8
AZ,AZ_onshore_wind_turbine_1,1,1,7.767756978940342e7
AZ,AZ_solar_photovoltaic_1,1,1,2.5412485859608138e8
CA_N,CA_N_onshore_wind_turbine_1,2,1,4.101209854606633e7
CA_N,CA_N_solar_photovoltaic_1,2,1,2.664644726058131e8
CA_S,CA_S_onshore_wind_turbine_1,3,1,1.1694608240456125e8
CA_S,CA_S_solar_photovoltaic_1,3,1,6.483071922974964e8
MT_WY_CO,MT_WY_CO_onshore_wind_turbine_1,4,1,6.807859696529241e8
MT_WY_CO,MT_WY_CO_solar_photovoltaic_1,4,1,1.338141655286097e8
NM,NM_onshore_wind_turbine_1,5,1,3.0494533522833276e8
NM,NM_solar_photovoltaic_1,5,1,9.553677320899522e7
PNW,PNW_onshore_wind_turbine_1,6,1,1.349473916310417e8
PNW,PNW_solar_photovoltaic_1,6,1,1.7446184981549934e8
UT_NV,UT_NV_onshore_wind_turbine_1,7,1,4.282011823108461e6
UT_NV,UT_NV_solar_photovoltaic_1,7,1,3.783673851602103e8
AZ,AZ_landbasedwind_class3_conservative_0,1,0,1.2222438888565664e9
AZ,AZ_landbasedwind_class3_conservative_1,1,1,0.0
AZ,AZ_landbasedwind_class3_conservative_2,1,2,0.0
AZ,AZ_landbasedwind_class3_conservative_3,1,3,0.0
AZ,AZ_landbasedwind_class3_conservative_4,1,4,0.0
AZ,AZ_landbasedwind_class3_conservative_5,1,5,0.0
AZ,AZ_landbasedwind_class3_conservative_6,1,6,0.0
AZ,AZ_landbasedwind_class3_conservative_7,1,7,0.0
AZ,AZ_landbasedwind_class3_conservative_8,1,8,0.0
AZ,AZ_landbasedwind_class3_conservative_9,1,9,0.0
AZ,AZ_utilitypv_class1_conservative_1,1,1,8.151980109998024e6
AZ,AZ_utilitypv_class1_conservative_2,1,2,0.0
AZ,AZ_utilitypv_class1_conservative_3,1,3,0.0
AZ,AZ_utilitypv_class1_conservative_4,1,4,0.0
AZ,AZ_utilitypv_class1_conservative_5,1,5,0.0
CA_N,CA_N_landbasedwind_class3_conservative_0,2,0,3.937212695948521e8
CA_N,CA_N_landbasedwind_class3_conservative_1,2,1,0.0
CA_N,CA_N_landbasedwind_class3_conservative_2,2,2,0.0
CA_N,CA_N_landbasedwind_class3_conservative_3,2,3,0.0
CA_N,CA_N_landbasedwind_class3_conservative_4,2,4,0.0
CA_N,CA_N_landbasedwind_class3_conservative_5,2,5,0.0
CA_N,CA_N_landbasedwind_class3_conservative_6,2,6,0.0
CA_N,CA_N_landbasedwind_class3_conservative_7,2,7,0.0
CA_N,CA_N_landbasedwind_class3_conservative_8,2,8,0.0
CA_N,CA_N_landbasedwind_class3_conservative_9,2,9,0.0
CA_N,CA_N_utilitypv_class1_conservative_1,2,1,9.583364561587301e8
CA_N,CA_N_utilitypv_class1_conservative_2,2,2,0.0
CA_N,CA_N_utilitypv_class1_conservative_3,2,3,0.0
CA_N,CA_N_utilitypv_class1_conservative_4,2,4,0.0
CA_N,CA_N_utilitypv_class1_conservative_5,2,5,0.0
CA_S,CA_S_landbasedwind_class3_conservative_0,3,0,1.0486540760205796e8
CA_S,CA_S_landbasedwind_class3_conservative_1,3,1,3.3876095656123325e7
CA_S,CA_S_landbasedwind_class3_conservative_2,3,2,5.747001108572561e7
CA_S,CA_S_landbasedwind_class3_conservative_3,3,3,4.511814441518784e7
CA_S,CA_S_landbasedwind_class3_conservative_4,3,4,0.0
CA_S,CA_S_landbasedwind_class3_conservative_5,3,5,0.0
CA_S,CA_S_landbasedwind_class3_conservative_6,3,6,0.0
CA_S,CA_S_landbasedwind_class3_conservative_7,3,7,0.0
CA_S,CA_S_landbasedwind_class3_conservative_8,3,8,0.0
CA_S,CA_S_landbasedwind_class3_conservative_9,3,9,0.0
CA_S,CA_S_utilitypv_class1_conservative_1,3,1,0.0
CA_S,CA_S_utilitypv_class1_conservative_2,3,2,0.0
CA_S,CA_S_utilitypv_class1_conservative_3,3,3,0.0
CA_S,CA_S_utilitypv_class1_conservative_4,3,4,0.0
CA_S,CA_S_utilitypv_class1_conservative_5,3,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_0,4,0,1.5291719449203827e9
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_1,4,1,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_2,4,2,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_3,4,3,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_4,4,4,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_5,4,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_6,4,6,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_7,4,7,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_8,4,8,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_9,4,9,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_1,4,1,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_2,4,2,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_3,4,3,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_4,4,4,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_5,4,5,0.0
NM,NM_landbasedwind_class3_conservative_0,5,0,6.74632441503521e8
NM,NM_landbasedwind_class3_conservative_1,5,1,0.0
NM,NM_landbasedwind_class3_conservative_2,5,2,0.0
NM,NM_landbasedwind_class3_conservative_3,5,3,0.0
NM,NM_landbasedwind_class3_conservative_4,5,4,0.0
NM,NM_landbasedwind_class3_conservative_5,5,5,0.0
NM,NM_landbasedwind_class3_conservative_6,5,6,0.0
NM,NM_landbasedwind_class3_conservative_7,5,7,0.0
NM,NM_landbasedwind_class3_conservative_8,5,8,0.0
NM,NM_landbasedwind_class3_conservative_9,5,9,0.0
NM,NM_utilitypv_class1_conservative_1,5,1,0.0
NM,NM_utilitypv_class1_conservative_2,5,2,0.0
NM,NM_utilitypv_class1_conservative_3,5,3,0.0
NM,NM_utilitypv_class1_conservative_4,5,4,0.0
NM,NM_utilitypv_class1_conservative_5,5,5,0.0
PNW,PNW_landbasedwind_class3_conservative_0,6,0,1.808073148191937e9
PNW,PNW_landbasedwind_class3_conservative_1,6,1,0.0
PNW,PNW_landbasedwind_class3_conservative_2,6,2,0.0
PNW,PNW_landbasedwind_class3_conservative_3,6,3,0.0
PNW,PNW_landbasedwind_class3_conservative_4,6,4,0.0
PNW,PNW_landbasedwind_class3_conservative_5,6,5,0.0
PNW,PNW_landbasedwind_class3_conservative_6,6,6,0.0
PNW,PNW_landbasedwind_class3_conservative_7,6,7,0.0
PNW,PNW_landbasedwind_class3_conservative_8,6,8,0.0
PNW,PNW_landbasedwind_class3_conservative_9,6,9,0.0
PNW,PNW_utilitypv_class1_conservative_1,6,1,0.0
PNW,PNW_utilitypv_class1_conservative_2,6,2,0.0
PNW,PNW_utilitypv_class1_conservative_3,6,3,0.0
PNW,PNW_utilitypv_class1_conservative_4,6,4,0.0
PNW,PNW_utilitypv_class1_conservative_5,6,5,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_0,7,0,3.917399824878808e8
UT_NV,UT_NV_landbasedwind_class3_conservative_1,7,1,7.388993380762273e8
UT_NV,UT_NV_landbasedwind_class3_conservative_2,7,2,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_3,7,3,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_4,7,4,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_5,7,5,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_6,7,6,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_7,7,7,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_8,7,8,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_9,7,9,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_1,7,1,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_2,7,2,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_3,7,3,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_4,7,4,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_5,7,5,0.0
AZ,AZ_Deep_5_5_257_c171,1,0,5.873302403107939e8
AZ,AZ_Deep_6_5_283_c176,1,0,0.0
AZ,AZ_Deep_3_5_200_c161,1,0,0.0
AZ,AZ_Deep_6_5_273_c177,1,0,0.0
AZ,AZ_Deep_5_5_238_c172,1,0,0.0
AZ,AZ_Deep_6_5_263_c178,1,0,0.0
AZ,AZ_batteries_1,1,1,2.0244590840540725e8
AZ,AZ_hydroelectric_pumped_storage_1,1,1,7.21234139319243e6
CA_N,CA_N_batteries_1,2,1,2.1876863992115233e7
CA_N,CA_N_hydroelectric_pumped_storage_1,2,1,2.0444967330746147e8
CA_S,CA_S_batteries_1,3,1,1.36282371472581e8
CA_S,CA_S_hydroelectric_pumped_storage_1,3,1,1.474299816166401e8
MT_WY_CO,MT_WY_CO_batteries_1,4,1,7.402450180276768e6
MT_WY_CO,MT_WY_CO_hydroelectric_pumped_storage_1,4,1,2.0673327935400963e7
NM,NM_batteries_1,5,1,7.762030804763516e6
PNW,PNW_batteries_1,6,1,1.6840908717491478e6
PNW,PNW_hydroelectric_pumped_storage_1,6,1,1.0433426092120003e7
UT_NV,UT_NV_batteries_1,7,1,3.432113960240155e7
AZ,AZ_utilityscale_battery_storage_lithium_ion_conservative_0,1,0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0,2,0,1.4982558720493248e8
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0,3,0,4.476367223207478e7
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0,4,0,5.039067130972702e6
NM,NM_utilityscale_battery_storage_lithium_ion_conservative_0,5,0,0.0
PNW,PNW_utilityscale_battery_storage_lithium_ion_conservative_0,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0,7,0,0.0
AZ,AZ_utilityscale_battery_storage_lithium_ion_conservative_0_8,1,0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0_8,2,0,0.0
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0_8,3,0,0.0
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0_8,4,0,0.0
NM,NM_utilityscale_battery_storage_lithium_ion_conservative_0_8,5,0,0.0
PNW,PNW_utilityscale_battery_storage_lithium_ion_conservative_0_8,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0_8,7,0,0.0
AZ,AZ_biomass_1,1,1,6.219961632947342e6
AZ,AZ_run_of_river_hydroelectric_1,1,1,2.5488091920734253e6
CA_N,CA_N_biomass_1,2,1,3.0341099775973387e7
CA_N,CA_N_geothermal_1,2,1,0.0
CA_N,CA_N_run_of_river_hydroelectric_1,2,1,2.8737274181362367e8
CA_S,CA_S_biomass_1,3,1,3.762238457347811e7
CA_S,CA_S_geothermal_1,3,1,3.3491197317136258e7
CA_S,CA_S_run_of_river_hydroelectric_1,3,1,2.4624232807870667e7
MT_WY_CO,MT_WY_CO_biomass_1,4,1,3.0988869951066487e6
MT_WY_CO,MT_WY_CO_run_of_river_hydroelectric_1,4,1,4.1701015635072e7
NM,NM_biomass_1,5,1,798033.0034661219
NM,NM_geothermal_1,5,1,1.0540058536345004e6
NM,NM_run_of_river_hydroelectric_1,5,1,2.759182054529534e6
PNW,PNW_biomass_1,6,1,1.8405429548116114e7
PNW,PNW_geothermal_1,6,1,0.0
PNW,PNW_run_of_river_hydroelectric_1,6,1,1.1506388297300632e9
UT_NV,UT_NV_biomass_1,7,1,3.839132175685315e6
UT_NV,UT_NV_geothermal_1,7,1,4.691645349991915e7
UT_NV,UT_NV_run_of_river_hydroelectric_1,7,1,9.787889998194765e6
AZ,AZ_distributed_generation_1,1,1,8.864210559713002e7
NM,NM_distributed_generation_1,5,1,2.6100802728517536e7
PNW,PNW_distributed_generation_1,6,1,6.284298486499967e7
CA_S,CA_S_distributed_generation_1,3,1,3.59552798825948e8
CA_N,CA_N_distributed_generation_1,2,1,1.970708010320256e8
UT_NV,UT_NV_distributed_generation_1,7,1,4.6832872104071125e7
MT_WY_CO,MT_WY_CO_distributed_generation_1,4,1,5.505908783939045e7
