Region,Resource,Zone,Cluster,AnnualSum
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,6,0,-3.9176131464035506e-11
PNW,PNW_naturalgas_combustion_turbine_fframe_moderate_0,6,0,1.4362987536787486e8
PNW,PNW_nuclear_nuclear__large_conservative_0,6,0,-8.937574770486233e-9
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,7,0,1.1129805725263433e9
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,7,0,-9.645325039158177e-12
UT_NV,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,7,0,7.331900923460566e-10
UT_NV,UT_NV_nuclear_nuclear__large_conservative_0,7,0,1.3707270093366604e-7
CA_S,CA_S_nuclear_1,3,1,4.905855379249395e8
NM,NM_nuclear_1,5,1,1.6515354005139527e8
AZ,AZ_onshore_wind_turbine_1,1,1,1.1448517624114671e8
AZ,AZ_solar_photovoltaic_1,1,1,2.578506046813841e8
CA_N,CA_N_onshore_wind_turbine_1,2,1,7.921686205842125e7
CA_N,CA_N_solar_photovoltaic_1,2,1,2.9930107155551744e8
CA_S,CA_S_onshore_wind_turbine_1,3,1,2.324839590389197e8
CA_S,CA_S_solar_photovoltaic_1,3,1,7.330199340559742e8
MT_WY_CO,MT_WY_CO_onshore_wind_turbine_1,4,1,7.147304699715703e8
MT_WY_CO,MT_WY_CO_solar_photovoltaic_1,4,1,1.2701549351535363e8
NM,NM_onshore_wind_turbine_1,5,1,3.2765298414212084e8
NM,NM_solar_photovoltaic_1,5,1,9.311058609590176e7
PNW,PNW_onshore_wind_turbine_1,6,1,1.3448416484814999e8
PNW,PNW_solar_photovoltaic_1,6,1,1.7912494077075526e8
UT_NV,UT_NV_onshore_wind_turbine_1,7,1,4.010051345881328e6
UT_NV,UT_NV_solar_photovoltaic_1,7,1,3.7749899793678504e8
AZ,AZ_landbasedwind_class3_conservative_0,1,0,1.1974042393131473e9
AZ,AZ_landbasedwind_class3_conservative_1,1,1,1.8269053029951528e8
AZ,AZ_landbasedwind_class3_conservative_2,1,2,1.6638015890270507e8
AZ,AZ_landbasedwind_class3_conservative_3,1,3,4.096081318281308e8
AZ,AZ_landbasedwind_class3_conservative_4,1,4,0.0
AZ,AZ_landbasedwind_class3_conservative_5,1,5,0.0
AZ,AZ_landbasedwind_class3_conservative_6,1,6,0.0
AZ,AZ_landbasedwind_class3_conservative_7,1,7,0.0
AZ,AZ_landbasedwind_class3_conservative_8,1,8,0.0
AZ,AZ_landbasedwind_class3_conservative_9,1,9,0.0
AZ,AZ_utilitypv_class1_conservative_1,1,1,6.310936164590346e8
AZ,AZ_utilitypv_class1_conservative_2,1,2,0.0
AZ,AZ_utilitypv_class1_conservative_3,1,3,0.0
AZ,AZ_utilitypv_class1_conservative_4,1,4,0.0
AZ,AZ_utilitypv_class1_conservative_5,1,5,0.0
CA_N,CA_N_landbasedwind_class3_conservative_0,2,0,6.640990592855079e8
CA_N,CA_N_landbasedwind_class3_conservative_1,2,1,2.875709672523424e8
CA_N,CA_N_landbasedwind_class3_conservative_2,2,2,6.126271418059131e8
CA_N,CA_N_landbasedwind_class3_conservative_3,2,3,0.0
CA_N,CA_N_landbasedwind_class3_conservative_4,2,4,5.145424026513856e8
CA_N,CA_N_landbasedwind_class3_conservative_5,2,5,0.0
CA_N,CA_N_landbasedwind_class3_conservative_6,2,6,5.701748593222098e8
CA_N,CA_N_landbasedwind_class3_conservative_7,2,7,0.0
CA_N,CA_N_landbasedwind_class3_conservative_8,2,8,5.106700067896812e8
CA_N,CA_N_landbasedwind_class3_conservative_9,2,9,0.0
CA_N,CA_N_utilitypv_class1_conservative_1,2,1,1.3309416762132993e9
CA_N,CA_N_utilitypv_class1_conservative_2,2,2,0.0
CA_N,CA_N_utilitypv_class1_conservative_3,2,3,0.0
CA_N,CA_N_utilitypv_class1_conservative_4,2,4,0.0
CA_N,CA_N_utilitypv_class1_conservative_5,2,5,0.0
CA_S,CA_S_landbasedwind_class3_conservative_0,3,0,1.3643668343192443e8
CA_S,CA_S_landbasedwind_class3_conservative_1,3,1,3.4187153691614985e7
CA_S,CA_S_landbasedwind_class3_conservative_2,3,2,7.220998672306678e7
CA_S,CA_S_landbasedwind_class3_conservative_3,3,3,5.5998229569171846e7
CA_S,CA_S_landbasedwind_class3_conservative_4,3,4,3.971141868767645e7
CA_S,CA_S_landbasedwind_class3_conservative_5,3,5,4.9843180168081075e7
CA_S,CA_S_landbasedwind_class3_conservative_6,3,6,6.957980605434984e7
CA_S,CA_S_landbasedwind_class3_conservative_7,3,7,0.0
CA_S,CA_S_landbasedwind_class3_conservative_8,3,8,0.0
CA_S,CA_S_landbasedwind_class3_conservative_9,3,9,0.0
CA_S,CA_S_utilitypv_class1_conservative_1,3,1,0.0
CA_S,CA_S_utilitypv_class1_conservative_2,3,2,0.0
CA_S,CA_S_utilitypv_class1_conservative_3,3,3,0.0
CA_S,CA_S_utilitypv_class1_conservative_4,3,4,0.0
CA_S,CA_S_utilitypv_class1_conservative_5,3,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_0,4,0,1.56094776509421e9
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_1,4,1,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_2,4,2,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_3,4,3,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_4,4,4,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_5,4,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_6,4,6,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_7,4,7,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_8,4,8,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_9,4,9,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_1,4,1,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_2,4,2,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_3,4,3,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_4,4,4,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_5,4,5,0.0
NM,NM_landbasedwind_class3_conservative_0,5,0,2.3294319417034388e8
NM,NM_landbasedwind_class3_conservative_1,5,1,0.0
NM,NM_landbasedwind_class3_conservative_2,5,2,0.0
NM,NM_landbasedwind_class3_conservative_3,5,3,0.0
NM,NM_landbasedwind_class3_conservative_4,5,4,0.0
NM,NM_landbasedwind_class3_conservative_5,5,5,0.0
NM,NM_landbasedwind_class3_conservative_6,5,6,0.0
NM,NM_landbasedwind_class3_conservative_7,5,7,0.0
NM,NM_landbasedwind_class3_conservative_8,5,8,0.0
NM,NM_landbasedwind_class3_conservative_9,5,9,0.0
NM,NM_utilitypv_class1_conservative_1,5,1,4.1946746530188255e7
NM,NM_utilitypv_class1_conservative_2,5,2,0.0
NM,NM_utilitypv_class1_conservative_3,5,3,0.0
NM,NM_utilitypv_class1_conservative_4,5,4,0.0
NM,NM_utilitypv_class1_conservative_5,5,5,0.0
PNW,PNW_landbasedwind_class3_conservative_0,6,0,1.6759799268212373e9
PNW,PNW_landbasedwind_class3_conservative_1,6,1,0.0
PNW,PNW_landbasedwind_class3_conservative_2,6,2,0.0
PNW,PNW_landbasedwind_class3_conservative_3,6,3,0.0
PNW,PNW_landbasedwind_class3_conservative_4,6,4,0.0
PNW,PNW_landbasedwind_class3_conservative_5,6,5,0.0
PNW,PNW_landbasedwind_class3_conservative_6,6,6,0.0
PNW,PNW_landbasedwind_class3_conservative_7,6,7,0.0
PNW,PNW_landbasedwind_class3_conservative_8,6,8,0.0
PNW,PNW_landbasedwind_class3_conservative_9,6,9,0.0
PNW,PNW_utilitypv_class1_conservative_1,6,1,8.00440666508931e7
PNW,PNW_utilitypv_class1_conservative_2,6,2,0.0
PNW,PNW_utilitypv_class1_conservative_3,6,3,0.0
PNW,PNW_utilitypv_class1_conservative_4,6,4,0.0
PNW,PNW_utilitypv_class1_conservative_5,6,5,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_0,7,0,4.816437787189484e8
UT_NV,UT_NV_landbasedwind_class3_conservative_1,7,1,1.3959934532125201e9
UT_NV,UT_NV_landbasedwind_class3_conservative_2,7,2,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_3,7,3,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_4,7,4,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_5,7,5,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_6,7,6,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_7,7,7,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_8,7,8,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_9,7,9,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_1,7,1,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_2,7,2,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_3,7,3,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_4,7,4,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_5,7,5,0.0
AZ,AZ_Deep_5_5_257_c171,1,0,0.0
AZ,AZ_Deep_6_5_283_c176,1,0,0.0
AZ,AZ_Deep_3_5_200_c161,1,0,0.0
AZ,AZ_Deep_6_5_273_c177,1,0,0.0
AZ,AZ_Deep_5_5_238_c172,1,0,0.0
AZ,AZ_Deep_6_5_263_c178,1,0,0.0
AZ,AZ_batteries_1,1,1,4.250448822032393e8
AZ,AZ_hydroelectric_pumped_storage_1,1,1,1.779816292351582e7
CA_N,CA_N_batteries_1,2,1,4.378781370842973e7
CA_N,CA_N_hydroelectric_pumped_storage_1,2,1,4.6193576000060785e8
CA_S,CA_S_batteries_1,3,1,2.8200945733715475e8
CA_S,CA_S_hydroelectric_pumped_storage_1,3,1,3.5660246744034106e8
MT_WY_CO,MT_WY_CO_batteries_1,4,1,5.454830646250846e6
MT_WY_CO,MT_WY_CO_hydroelectric_pumped_storage_1,4,1,1.6855810328741193e7
NM,NM_batteries_1,5,1,9.087156896514032e6
PNW,PNW_batteries_1,6,1,1.7908094477715925e6
PNW,PNW_hydroelectric_pumped_storage_1,6,1,1.2512514812673736e7
UT_NV,UT_NV_batteries_1,7,1,3.734315447525744e7
AZ,AZ_utilityscale_battery_storage_lithium_ion_conservative_0,1,0,5.824541032023365e7
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0,2,0,1.382864818948819e8
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0,3,0,2.533563376466353e8
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0,4,0,2.4859028016406726e7
NM,NM_utilityscale_battery_storage_lithium_ion_conservative_0,5,0,3.673785115531154e7
PNW,PNW_utilityscale_battery_storage_lithium_ion_conservative_0,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0,7,0,1.673487777626955e8
AZ,AZ_utilityscale_battery_storage_lithium_ion_conservative_0_8,1,0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0_8,2,0,4.720251669928357e-13
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0_8,3,0,0.0
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0_8,4,0,0.0
NM,NM_utilityscale_battery_storage_lithium_ion_conservative_0_8,5,0,0.0
PNW,PNW_utilityscale_battery_storage_lithium_ion_conservative_0_8,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0_8,7,0,0.0
AZ,AZ_biomass_1,1,1,9.557673928069696e6
AZ,AZ_run_of_river_hydroelectric_1,1,1,3.897940631989502e6
CA_N,CA_N_biomass_1,2,1,5.05414185424548e7
CA_N,CA_N_geothermal_1,2,1,0.0
CA_N,CA_N_run_of_river_hydroelectric_1,2,1,5.562032394890909e8
CA_S,CA_S_biomass_1,3,1,6.5854508815718375e7
CA_S,CA_S_geothermal_1,3,1,5.862324714327413e7
CA_S,CA_S_run_of_river_hydroelectric_1,3,1,4.908713948940937e7
MT_WY_CO,MT_WY_CO_biomass_1,4,1,3.1579291076420294e6
MT_WY_CO,MT_WY_CO_run_of_river_hydroelectric_1,4,1,4.1540929539722785e7
NM,NM_biomass_1,5,1,856648.0286507296
NM,NM_geothermal_1,5,1,1.1314219246330394e6
NM,NM_run_of_river_hydroelectric_1,5,1,3.0069481463549375e6
PNW,PNW_biomass_1,6,1,1.820845373151242e7
PNW,PNW_geothermal_1,6,1,0.0
PNW,PNW_run_of_river_hydroelectric_1,6,1,1.1342485924034793e9
UT_NV,UT_NV_biomass_1,7,1,3.743445055107761e6
UT_NV,UT_NV_geothermal_1,7,1,4.5747100599919856e7
UT_NV,UT_NV_run_of_river_hydroelectric_1,7,1,9.534892373649187e6
AZ,AZ_distributed_generation_1,1,1,9.358953815851675e7
NM,NM_distributed_generation_1,5,1,2.5243904205979455e7
PNW,PNW_distributed_generation_1,6,1,6.510774522352498e7
CA_S,CA_S_distributed_generation_1,3,1,4.3322577939183015e8
CA_N,CA_N_distributed_generation_1,2,1,2.2802814680293766e8
UT_NV,UT_NV_distributed_generation_1,7,1,4.678466890318051e7
MT_WY_CO,MT_WY_CO_distributed_generation_1,4,1,5.212945432141056e7
