Region,Resource,Zone,Cluster,CapRes_1,CapRes_2,CapRes_3,CapRes_4,AnnualSum
CA_S,CA_S_natural_gas_fired_combustion_turbine_1,3,1,5.0774898056046665e8,0.0,0.0,0.0,5.0774898056046665e8
CA_S,CA_S_natural_gas_steam_turbine_1,3,1,3.3045669512797598e7,0.0,0.0,0.0,3.3045669512797598e7
CA_S,CA_S_other_peaker_1,3,1,2.0899917022498597e6,0.0,0.0,0.0,2.0899917022498597e6
MT_WY_CO,MT_WY_CO_conventional_steam_coal_1,4,1,0.0,4.4454177438131064e8,0.0,0.0,4.4454177438131064e8
MT_WY_CO,MT_WY_CO_natural_gas_fired_combined_cycle_1,4,1,0.0,2.3507030098419622e8,0.0,0.0,2.3507030098419622e8
MT_WY_CO,MT_WY_CO_natural_gas_fired_combustion_turbine_1,4,1,0.0,1.922928765884824e8,0.0,0.0,1.922928765884824e8
MT_WY_CO,MT_WY_CO_natural_gas_steam_turbine_1,4,1,0.0,7.094210183418135e7,0.0,0.0,7.094210183418135e7
MT_WY_CO,MT_WY_CO_other_peaker_1,4,1,0.0,3.067748646605206e7,0.0,0.0,3.067748646605206e7
NM,NM_conventional_steam_coal_1,5,1,0.0,0.0,0.0,2.0814798359627225e7,2.0814798359627225e7
NM,NM_natural_gas_fired_combined_cycle_1,5,1,0.0,0.0,0.0,8.938198802091871e7,8.938198802091871e7
NM,NM_natural_gas_fired_combustion_turbine_1,5,1,0.0,0.0,0.0,8.301590358755222e7,8.301590358755222e7
NM,NM_natural_gas_steam_turbine_1,5,1,0.0,0.0,0.0,1.5475937741411148e7,1.5475937741411148e7
NM,NM_other_peaker_1,5,1,0.0,0.0,0.0,216257.6452948283,216257.6452948283
PNW,PNW_conventional_steam_coal_1,6,1,0.0,0.0,0.0,0.0,0.0
PNW,PNW_natural_gas_fired_combined_cycle_1,6,1,0.0,4.1206089990601593e8,0.0,0.0,4.1206089990601593e8
PNW,PNW_natural_gas_fired_combustion_turbine_1,6,1,0.0,8.568082074795565e7,0.0,0.0,8.568082074795565e7
PNW,PNW_nuclear_1,6,1,0.0,7.631248524405862e7,0.0,0.0,7.631248524405862e7
PNW,PNW_other_peaker_1,6,1,0.0,1.8345494932259794e7,0.0,0.0,1.8345494932259794e7
UT_NV,UT_NV_conventional_steam_coal_1,7,1,0.0,2.1576344112053865e8,0.0,0.0,2.1576344112053865e8
UT_NV,UT_NV_natural_gas_fired_combined_cycle_1,7,1,0.0,5.1913043285182846e8,0.0,0.0,5.1913043285182846e8
UT_NV,UT_NV_natural_gas_fired_combustion_turbine_1,7,1,0.0,1.3520768997237945e8,0.0,0.0,1.3520768997237945e8
UT_NV,UT_NV_natural_gas_steam_turbine_1,7,1,0.0,2.29070057791679e7,0.0,0.0,2.29070057791679e7
UT_NV,UT_NV_other_peaker_1,7,1,0.0,8.135136350517805e6,0.0,0.0,8.135136350517805e6
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,1,0,0.0,0.0,1.6301074294624856e8,0.0,1.6301074294624856e8
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,1,0,0.0,0.0,3.541443183171632e8,0.0,3.541443183171632e8
AZ,AZ_naturalgas_combustion_turbine_fframe_moderate_0,1,0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_nuclear_nuclear__large_conservative_0,1,0,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,2,0,5.25404425227733e8,0.0,0.0,0.0,5.25404425227733e8
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,2,0,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,2,0,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_nuclear_nuclear__large_conservative_0,2,0,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,3,0,4.08549599619387e8,0.0,0.0,0.0,4.08549599619387e8
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,3,0,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,3,0,6.265368316169279e8,0.0,0.0,0.0,6.265368316169279e8
CA_S,CA_S_nuclear_nuclear__large_conservative_0,3,0,7.006236190020777e8,0.0,0.0,0.0,7.006236190020777e8
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,4,0,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,4,0,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,4,0,0.0,1.5357226908228293e8,0.0,0.0,1.5357226908228293e8
MT_WY_CO,MT_WY_CO_nuclear_nuclear__large_conservative_0,4,0,0.0,0.0,0.0,0.0,0.0
NM,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,5,0,0.0,0.0,0.0,0.0,0.0
NM,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,5,0,0.0,0.0,0.0,0.0,0.0
NM,NM_naturalgas_combustion_turbine_fframe_moderate_0,5,0,0.0,0.0,0.0,1.01455186230303e8,1.01455186230303e8
NM,NM_nuclear_nuclear__large_conservative_0,5,0,0.0,0.0,0.0,0.0,0.0
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,6,0,0.0,1.239211124109003e9,0.0,0.0,1.239211124109003e9
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,6,0,0.0,0.0,0.0,0.0,0.0
PNW,PNW_naturalgas_combustion_turbine_fframe_moderate_0,6,0,0.0,3.9386186629637337e8,0.0,0.0,3.9386186629637337e8
PNW,PNW_nuclear_nuclear__large_conservative_0,6,0,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,7,0,0.0,5.916500140011076e8,0.0,0.0,5.916500140011076e8
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,7,0,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,7,0,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_nuclear_nuclear__large_conservative_0,7,0,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_nuclear_1,3,1,8.026014398212895e7,0.0,0.0,0.0,8.026014398212895e7
NM,NM_nuclear_1,5,1,0.0,0.0,0.0,6.91754142886832e7,6.91754142886832e7
AZ,AZ_onshore_wind_turbine_1,1,1,0.0,0.0,6.4394384206462605e6,0.0,6.4394384206462605e6
AZ,AZ_solar_photovoltaic_1,1,1,0.0,0.0,1.9745169171441313e7,0.0,1.9745169171441313e7
CA_N,CA_N_onshore_wind_turbine_1,2,1,1.2649630013826005e6,0.0,0.0,0.0,1.2649630013826005e6
CA_N,CA_N_solar_photovoltaic_1,2,1,7.237109567549628e6,0.0,0.0,0.0,7.237109567549628e6
CA_S,CA_S_onshore_wind_turbine_1,3,1,2.143565159720646e7,0.0,0.0,0.0,2.143565159720646e7
CA_S,CA_S_solar_photovoltaic_1,3,1,5.529106300554753e6,0.0,0.0,0.0,5.529106300554753e6
MT_WY_CO,MT_WY_CO_onshore_wind_turbine_1,4,1,0.0,1.9543634858164224e8,0.0,0.0,1.9543634858164224e8
MT_WY_CO,MT_WY_CO_solar_photovoltaic_1,4,1,0.0,4.092218889530728e7,0.0,0.0,4.092218889530728e7
NM,NM_onshore_wind_turbine_1,5,1,0.0,0.0,0.0,2.5763399366208386e7,2.5763399366208386e7
NM,NM_solar_photovoltaic_1,5,1,0.0,0.0,0.0,4.7252298024787046e7,4.7252298024787046e7
PNW,PNW_onshore_wind_turbine_1,6,1,0.0,4.550870016024736e7,0.0,0.0,4.550870016024736e7
PNW,PNW_solar_photovoltaic_1,6,1,0.0,6.172858370040967e7,0.0,0.0,6.172858370040967e7
UT_NV,UT_NV_onshore_wind_turbine_1,7,1,0.0,1.9114147389165957e6,0.0,0.0,1.9114147389165957e6
UT_NV,UT_NV_solar_photovoltaic_1,7,1,0.0,3.9399061413760856e7,0.0,0.0,3.9399061413760856e7
AZ,AZ_landbasedwind_class3_conservative_0,1,0,0.0,0.0,4.1493076182314664e7,0.0,4.1493076182314664e7
AZ,AZ_landbasedwind_class3_conservative_1,1,1,0.0,0.0,1.248232966902243e7,0.0,1.248232966902243e7
AZ,AZ_landbasedwind_class3_conservative_2,1,2,0.0,0.0,2.5691633311826065e6,0.0,2.5691633311826065e6
AZ,AZ_landbasedwind_class3_conservative_3,1,3,0.0,0.0,4.041106497528271e7,0.0,4.041106497528271e7
AZ,AZ_landbasedwind_class3_conservative_4,1,4,0.0,0.0,0.0,0.0,0.0
AZ,AZ_landbasedwind_class3_conservative_5,1,5,0.0,0.0,0.0,0.0,0.0
AZ,AZ_landbasedwind_class3_conservative_6,1,6,0.0,0.0,0.0,0.0,0.0
AZ,AZ_landbasedwind_class3_conservative_7,1,7,0.0,0.0,0.0,0.0,0.0
AZ,AZ_landbasedwind_class3_conservative_8,1,8,0.0,0.0,0.0,0.0,0.0
AZ,AZ_landbasedwind_class3_conservative_9,1,9,0.0,0.0,0.0,0.0,0.0
AZ,AZ_utilitypv_class1_conservative_1,1,1,0.0,0.0,3.803638895497862e7,0.0,3.803638895497862e7
AZ,AZ_utilitypv_class1_conservative_2,1,2,0.0,0.0,0.0,0.0,0.0
AZ,AZ_utilitypv_class1_conservative_3,1,3,0.0,0.0,0.0,0.0,0.0
AZ,AZ_utilitypv_class1_conservative_4,1,4,0.0,0.0,0.0,0.0,0.0
AZ,AZ_utilitypv_class1_conservative_5,1,5,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_landbasedwind_class3_conservative_0,2,0,2.091028037604254e7,0.0,0.0,0.0,2.091028037604254e7
CA_N,CA_N_landbasedwind_class3_conservative_1,2,1,5.147521926451434e6,0.0,0.0,0.0,5.147521926451434e6
CA_N,CA_N_landbasedwind_class3_conservative_2,2,2,2.374480677766645e7,0.0,0.0,0.0,2.374480677766645e7
CA_N,CA_N_landbasedwind_class3_conservative_3,2,3,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_landbasedwind_class3_conservative_4,2,4,2.127374574811891e7,0.0,0.0,0.0,2.127374574811891e7
CA_N,CA_N_landbasedwind_class3_conservative_5,2,5,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_landbasedwind_class3_conservative_6,2,6,2.5128383909411713e7,0.0,0.0,0.0,2.5128383909411713e7
CA_N,CA_N_landbasedwind_class3_conservative_7,2,7,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_landbasedwind_class3_conservative_8,2,8,2.7757296870358568e7,0.0,0.0,0.0,2.7757296870358568e7
CA_N,CA_N_landbasedwind_class3_conservative_9,2,9,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_utilitypv_class1_conservative_1,2,1,5.902101914339455e7,0.0,0.0,0.0,5.902101914339455e7
CA_N,CA_N_utilitypv_class1_conservative_2,2,2,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_utilitypv_class1_conservative_3,2,3,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_utilitypv_class1_conservative_4,2,4,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_utilitypv_class1_conservative_5,2,5,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_landbasedwind_class3_conservative_0,3,0,6.242020696192969e6,0.0,0.0,0.0,6.242020696192969e6
CA_S,CA_S_landbasedwind_class3_conservative_1,3,1,2.406102045865487e6,0.0,0.0,0.0,2.406102045865487e6
CA_S,CA_S_landbasedwind_class3_conservative_2,3,2,3.0623404810743323e6,0.0,0.0,0.0,3.0623404810743323e6
CA_S,CA_S_landbasedwind_class3_conservative_3,3,3,3.2182759726057774e6,0.0,0.0,0.0,3.2182759726057774e6
CA_S,CA_S_landbasedwind_class3_conservative_4,3,4,2.0150147044909673e6,0.0,0.0,0.0,2.0150147044909673e6
CA_S,CA_S_landbasedwind_class3_conservative_5,3,5,1.872968196088443e6,0.0,0.0,0.0,1.872968196088443e6
CA_S,CA_S_landbasedwind_class3_conservative_6,3,6,5.048555090640698e6,0.0,0.0,0.0,5.048555090640698e6
CA_S,CA_S_landbasedwind_class3_conservative_7,3,7,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_landbasedwind_class3_conservative_8,3,8,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_landbasedwind_class3_conservative_9,3,9,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_utilitypv_class1_conservative_1,3,1,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_utilitypv_class1_conservative_2,3,2,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_utilitypv_class1_conservative_3,3,3,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_utilitypv_class1_conservative_4,3,4,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_utilitypv_class1_conservative_5,3,5,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_0,4,0,0.0,3.961521048530049e8,0.0,0.0,3.961521048530049e8
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_1,4,1,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_2,4,2,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_3,4,3,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_4,4,4,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_5,4,5,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_6,4,6,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_7,4,7,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_8,4,8,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_9,4,9,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_1,4,1,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_2,4,2,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_3,4,3,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_4,4,4,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_5,4,5,0.0,0.0,0.0,0.0,0.0
NM,NM_landbasedwind_class3_conservative_0,5,0,0.0,0.0,0.0,2.6359176737307716e7,2.6359176737307716e7
NM,NM_landbasedwind_class3_conservative_1,5,1,0.0,0.0,0.0,0.0,0.0
NM,NM_landbasedwind_class3_conservative_2,5,2,0.0,0.0,0.0,0.0,0.0
NM,NM_landbasedwind_class3_conservative_3,5,3,0.0,0.0,0.0,0.0,0.0
NM,NM_landbasedwind_class3_conservative_4,5,4,0.0,0.0,0.0,0.0,0.0
NM,NM_landbasedwind_class3_conservative_5,5,5,0.0,0.0,0.0,0.0,0.0
NM,NM_landbasedwind_class3_conservative_6,5,6,0.0,0.0,0.0,0.0,0.0
NM,NM_landbasedwind_class3_conservative_7,5,7,0.0,0.0,0.0,0.0,0.0
NM,NM_landbasedwind_class3_conservative_8,5,8,0.0,0.0,0.0,0.0,0.0
NM,NM_landbasedwind_class3_conservative_9,5,9,0.0,0.0,0.0,0.0,0.0
NM,NM_utilitypv_class1_conservative_1,5,1,0.0,0.0,0.0,1.6732713857792877e7,1.6732713857792877e7
NM,NM_utilitypv_class1_conservative_2,5,2,0.0,0.0,0.0,0.0,0.0
NM,NM_utilitypv_class1_conservative_3,5,3,0.0,0.0,0.0,0.0,0.0
NM,NM_utilitypv_class1_conservative_4,5,4,0.0,0.0,0.0,0.0,0.0
NM,NM_utilitypv_class1_conservative_5,5,5,0.0,0.0,0.0,0.0,0.0
PNW,PNW_landbasedwind_class3_conservative_0,6,0,0.0,5.01418338791057e8,0.0,0.0,5.01418338791057e8
PNW,PNW_landbasedwind_class3_conservative_1,6,1,0.0,0.0,0.0,0.0,0.0
PNW,PNW_landbasedwind_class3_conservative_2,6,2,0.0,0.0,0.0,0.0,0.0
PNW,PNW_landbasedwind_class3_conservative_3,6,3,0.0,0.0,0.0,0.0,0.0
PNW,PNW_landbasedwind_class3_conservative_4,6,4,0.0,0.0,0.0,0.0,0.0
PNW,PNW_landbasedwind_class3_conservative_5,6,5,0.0,0.0,0.0,0.0,0.0
PNW,PNW_landbasedwind_class3_conservative_6,6,6,0.0,0.0,0.0,0.0,0.0
PNW,PNW_landbasedwind_class3_conservative_7,6,7,0.0,0.0,0.0,0.0,0.0
PNW,PNW_landbasedwind_class3_conservative_8,6,8,0.0,0.0,0.0,0.0,0.0
PNW,PNW_landbasedwind_class3_conservative_9,6,9,0.0,0.0,0.0,0.0,0.0
PNW,PNW_utilitypv_class1_conservative_1,6,1,0.0,4.967843563622e7,0.0,0.0,4.967843563622e7
PNW,PNW_utilitypv_class1_conservative_2,6,2,0.0,0.0,0.0,0.0,0.0
PNW,PNW_utilitypv_class1_conservative_3,6,3,0.0,0.0,0.0,0.0,0.0
PNW,PNW_utilitypv_class1_conservative_4,6,4,0.0,0.0,0.0,0.0,0.0
PNW,PNW_utilitypv_class1_conservative_5,6,5,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_0,7,0,0.0,2.3966535555250883e8,0.0,0.0,2.3966535555250883e8
UT_NV,UT_NV_landbasedwind_class3_conservative_1,7,1,0.0,4.811886555499206e8,0.0,0.0,4.811886555499206e8
UT_NV,UT_NV_landbasedwind_class3_conservative_2,7,2,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_3,7,3,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_4,7,4,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_5,7,5,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_6,7,6,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_7,7,7,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_8,7,8,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_9,7,9,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_1,7,1,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_2,7,2,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_3,7,3,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_4,7,4,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_5,7,5,0.0,0.0,0.0,0.0,0.0
AZ,AZ_Deep_5_5_257_c171,1,0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_Deep_6_5_283_c176,1,0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_Deep_3_5_200_c161,1,0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_Deep_6_5_273_c177,1,0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_Deep_5_5_238_c172,1,0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_Deep_6_5_263_c178,1,0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_batteries_1,1,1,0.0,-0.0,0.0,0.0,0.0
AZ,AZ_hydroelectric_pumped_storage_1,1,1,0.0,0.0,5.348369592367834e6,0.0,5.348369592367834e6
CA_N,CA_N_batteries_1,2,1,0.0,-0.0,0.0,0.0,0.0
CA_N,CA_N_hydroelectric_pumped_storage_1,2,1,1.6453361164043406e8,-0.0,0.0,-0.0,1.6453361164043406e8
CA_S,CA_S_batteries_1,3,1,0.0,-0.0,0.0,-0.0,0.0
CA_S,CA_S_hydroelectric_pumped_storage_1,3,1,1.2193007435822295e8,0.0,0.0,-0.0,1.2193007435822295e8
MT_WY_CO,MT_WY_CO_batteries_1,4,1,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_hydroelectric_pumped_storage_1,4,1,0.0,3.914500996163908e7,0.0,0.0,3.914500996163908e7
NM,NM_batteries_1,5,1,0.0,0.0,0.0,0.0,0.0
PNW,PNW_batteries_1,6,1,0.0,0.0,0.0,0.0,0.0
PNW,PNW_hydroelectric_pumped_storage_1,6,1,-0.0,2.1247153766107675e7,0.0,0.0,2.1247153766107675e7
UT_NV,UT_NV_batteries_1,7,1,0.0,0.0,0.0,0.0,0.0
AZ,AZ_utilityscale_battery_storage_lithium_ion_conservative_0,1,0,0.0,0.0,6.0457427491962485e7,0.0,6.0457427491962485e7
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0,2,0,6.6853481304439105e7,0.0,0.0,0.0,6.6853481304439105e7
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0,3,0,1.162735121377022e8,0.0,0.0,-0.0,1.162735121377022e8
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0,4,0,0.0,7.261681385497557e7,0.0,0.0,7.261681385497557e7
NM,NM_utilityscale_battery_storage_lithium_ion_conservative_0,5,0,0.0,0.0,0.0,2.3118407284860857e7,2.3118407284860857e7
PNW,PNW_utilityscale_battery_storage_lithium_ion_conservative_0,6,0,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0,7,0,0.0,3.223390220371732e8,0.0,0.0,3.223390220371732e8
AZ,AZ_utilityscale_battery_storage_lithium_ion_conservative_0_8,1,0,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0_8,2,0,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0_8,3,0,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0_8,4,0,0.0,0.0,0.0,0.0,0.0
NM,NM_utilityscale_battery_storage_lithium_ion_conservative_0_8,5,0,0.0,0.0,0.0,0.0,0.0
PNW,PNW_utilityscale_battery_storage_lithium_ion_conservative_0_8,6,0,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0_8,7,0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_biomass_1,1,1,0.0,0.0,1.4529047373425744e6,0.0,1.4529047373425744e6
AZ,AZ_run_of_river_hydroelectric_1,1,1,0.0,0.0,549083.3136028495,0.0,549083.3136028495
CA_N,CA_N_biomass_1,2,1,8.590535288607076e6,0.0,0.0,0.0,8.590535288607076e6
CA_N,CA_N_geothermal_1,2,1,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_run_of_river_hydroelectric_1,2,1,1.0681717003391713e8,0.0,0.0,0.0,1.0681717003391713e8
CA_S,CA_S_biomass_1,3,1,1.0769779305543764e7,0.0,0.0,0.0,1.0769779305543764e7
CA_S,CA_S_geothermal_1,3,1,9.587186135943308e6,0.0,0.0,0.0,9.587186135943308e6
CA_S,CA_S_run_of_river_hydroelectric_1,3,1,1.0350763443775132e7,0.0,0.0,0.0,1.0350763443775132e7
MT_WY_CO,MT_WY_CO_biomass_1,4,1,0.0,1.465252757509727e6,0.0,0.0,1.465252757509727e6
MT_WY_CO,MT_WY_CO_run_of_river_hydroelectric_1,4,1,0.0,3.248232309988543e6,0.0,0.0,3.248232309988543e6
NM,NM_biomass_1,5,1,0.0,0.0,0.0,358176.7250195594,358176.7250195594
NM,NM_geothermal_1,5,1,0.0,0.0,0.0,473063.59908243694,473063.59908243694
NM,NM_run_of_river_hydroelectric_1,5,1,0.0,0.0,0.0,734147.5959915195,734147.5959915195
PNW,PNW_biomass_1,6,1,0.0,6.610212666231665e6,0.0,0.0,6.610212666231665e6
PNW,PNW_geothermal_1,6,1,0.0,0.0,0.0,0.0,0.0
PNW,PNW_run_of_river_hydroelectric_1,6,1,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_biomass_1,7,1,0.0,1.3525410069320558e6,0.0,0.0,1.3525410069320558e6
UT_NV,UT_NV_geothermal_1,7,1,0.0,1.652884671706674e7,0.0,0.0,1.652884671706674e7
UT_NV,UT_NV_run_of_river_hydroelectric_1,7,1,0.0,2.8002329224301204e6,0.0,0.0,2.8002329224301204e6
AZ,AZ_distributed_generation_1,1,1,0.0,0.0,0.0,0.0,0.0
NM,NM_distributed_generation_1,5,1,0.0,0.0,0.0,0.0,0.0
PNW,PNW_distributed_generation_1,6,1,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_distributed_generation_1,3,1,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_distributed_generation_1,2,1,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_distributed_generation_1,7,1,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_distributed_generation_1,4,1,0.0,0.0,0.0,0.0,0.0
