Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Time_Index
,,,,,,,,2007.0725015441,28765.6735394687,0.0,439.1409927113,2833.3832818463,18766.0308615902,14073.897180163,222
,,,,,,,,2068.5274883934,30519.134321585,0.0,446.0467809553,2892.2251029054,19538.2923995204,13936.9096721915,223
,,,,,,,,2216.8671118228,33714.0048608111,0.0,500.4298633769,3086.7023081007,20979.7717804371,14680.9253826026,224
,,,,,,,,2462.4377489287,36351.6093186378,0.0,570.3509693475,3381.5762927303,21999.6401457779,16149.0179208629,225
,,,,,,,,2721.3464866287,38873.5058937663,0.0,646.3146400316,3760.225073444,22998.3713429252,17627.44913897,226
,,,,,,,,2972.6512604385,40967.241727250104,0.0,712.3032832522,4005.5655476905,23983.8918099515,19108.8342656049,227
,,,,,,,,3222.709482791,42262.31430109689,0.0,784.4783617747,4262.8738499489,24669.7174279471,20413.7233577105,228
,,,,,,,,3536.5911397619,43557.6289029154,0.0,835.4565069371,4498.2411341854,25402.3467755144,21841.9381308469,229
,,,,,,,,3714.8479981687,44394.0011523644,0.0,878.9533815018,4732.9435390878,26569.4204193463,22618.8160736285,230
,,,,,,,,3921.6508849498,44903.7496753994,0.0,918.7575776305,4807.7424641629,27329.2261260196,23732.4395885664,231
,,,,,,,,4108.5089484126,44815.6463874147,0.0,939.7147266766,5157.1365541806,27464.3530226858,24028.199679901,232
,,,,,,,,4185.670483625,44340.25037012681,0.0,941.7289149144,4940.7183309632,27718.7539398729,24233.8655611412,233
,,,,,,,,4157.1244552508,43229.31169880209,0.0,913.0986678194,4790.1231618119,27429.2502255071,24387.4688045809,234
,,,,,,,,4002.1781090972,41335.14496978079,0.0,869.4099658035,4526.8309455474,27121.6289384039,23153.8427557058,235
,,,,,,,,3828.0348704997,41034.02440046799,0.0,820.3021382905,4427.4314851142,26943.8502559185,22912.3607335674,236
,,,,,,,,3527.2420038315,40987.2591218118,0.0,788.9863068784,4217.9944949039,25915.678003073,21565.7476835082,237
,,,,,,,,3242.9036164008,38874.0816125722,0.0,741.3651421124,3773.522660124,23632.863838165,20308.1211278457,238
,,,,,,,,2896.8609318292,37349.9161330992,0.0,669.7175890808,3440.0856741224,21176.0454850919,19029.4479739233,239
,,,,,,,,2623.4921972235,35955.9737157697,0.0,610.2510792018,3112.3001624598,21505.1813898207,17723.0819275539,240
,,,,,,,,1777.9563436757,27859.981542244102,0.0,268.1268199463,2659.1848963379,19000.4269588799,10899.9224671637,241
,,,,,,,,1715.3794605147,25847.422603223396,0.0,257.3365258151,2527.2063485387,18689.0311774564,10632.5937454081,242
,,,,,,,,1689.7005004925,24496.837085551997,0.0,249.951168943,2442.4342334535,18555.7915279504,10493.3908060408,243
,,,,,,,,1686.9580872862,23910.199322519402,0.0,248.9920316869,2407.5280684185,18792.8297712643,10411.4198443975,244
,,,,,,,,1716.0027362434,24193.608520011803,0.0,250.0470826686,2446.4235094576,19373.346997724,10506.3141558495,245
,,,,,,,,1786.432893586,25379.0361215116,0.0,260.309851309,2542.1661335537,20409.8231380741,10837.8903880823,246
,,,,,,,,1866.9601177334,27090.0009661808,0.0,278.2457179983,2615.6352999609,21515.3725244854,11197.5287513281,247
,,,,,,,,1957.5844086857,29248.826513020602,0.0,304.5260788158,2735.6460197481,22269.1390402462,11499.9351368501,248
,,,,,,,,2068.6521435391,31057.008789749198,0.0,331.7655768894,2873.9409212203,22836.068087153,11540.5513791057,249
,,,,,,,,2139.3316111732,31982.0950981061,0.0,351.2840200513,2978.9918559925,23067.0671395544,11507.6891467352,250
,,,,,,,,2177.2267754778,32179.6790893509,0.0,359.6764710423,3035.5065993827,22838.7102331772,11340.054837789,251
,,,,,,,,2178.4733269352,31860.619469319103,0.0,356.6551886856,3044.4824703917,22528.4468000498,11160.974133298,252
,,,,,,,,2145.3150581686,31249.824818006702,0.0,356.0797063319,3036.8363580507,22004.5469883943,11018.0788082712,253
,,,,,,,,2091.9626557923,30384.668544176202,0.0,348.2627376946,2961.7049933085,21370.0544931545,10946.8157650407,254
,,,,,,,,2064.6631788755,29700.9630409942,0.0,337.3765298377,2925.8015092724,21056.3940151388,10960.4775919813,255
,,,,,,,,2024.6488770933,28492.3038789783,0.0,326.7780631577,2892.5575425724,21093.3840594776,11166.1434732215,256
,,,,,,,,2002.2109508602,28351.663794295102,0.0,316.7071219685,2907.8497672544,21432.7110988712,11548.6746275569,257
,,,,,,,,2011.6847419364,29360.3656782869,0.0,322.3180749167,3053.1259017337,21945.2874275658,12192.6266865926,258
,,,,,,,,2089.2202425861,30819.137129996598,0.0,334.3552474809,3230.981123579,22342.3642300598,13004.9515317064,259
,,,,,,,,2124.9962694132,30725.820070363698,0.0,342.8436121975,3248.267986263,22324.6241067544,13018.9825972129,260
,,,,,,,,2090.5914491892,30845.3786861954,0.0,340.0621141548,3176.7934578579,21920.375765052,13002.3668617447,261
,,,,,,,,1995.4795729903,30433.9249897739,0.0,325.96279649,3090.6915841048,21210.7708328385,12585.4965207749,262
,,,,,,,,1882.915976388,30298.4258106846,0.0,305.1974748951,2921.1473539344,18626.3745717397,11920.1286249135,263
,,,,,,,,1770.3523797856,29217.027238401497,0.0,281.0751729039,2747.6138477601,16766.3037707035,11300.1770726652,264
,,,,,,,,2047.8347342007,31260.943110794196,0.0,287.5493493826,2828.3966868413,20978.261982709,12333.6758187896,265
,,,,,,,,1995.4795729903,29198.5644452612,0.0,276.2794866233,2715.6996397281,20917.1151747203,12199.6422193458,266
,,,,,,,,1952.2242374189,27462.0548203564,0.0,272.8265925013,2643.8926716559,21002.0412969267,12184.8726767074,267
,,,,,,,,1978.1525077326,26498.3036565256,0.0,272.155196422,2631.2599643099,21451.2061210406,12272.0129782741,268
,,,,,,,,2052.4469745931,26529.5519593604,0.0,280.1639925106,2711.04548439,22568.0789904128,12894.5492004841,269
,,,,,,,,2225.5929720246,28215.605528347398,0.0,301.1211415566,2927.7961472744,24468.536880676,13799.5529256541,270
,,,,,,,,2485.3742957447,31229.2059148066,0.0,333.2522396364,3310.1017643252,26730.2138773904,14905.0531921408,271
,,,,,,,,2619.5032325599,33400.1582019431,0.0,355.6960514295,3455.0454591374,27945.22359909,15022.8402946823,272
,,,,,,,,2638.076849275,34772.7226677803,0.0,378.3316906737,3503.2492108525,27814.6260956081,14699.0180723347,273
,,,,,,,,2580.4861719436,35407.6137908476,0.0,389.7454240215,3494.6057795105,27219.3883412993,13560.6555734774,274
,,,,,,,,2543.5882488048,35523.734574785696,0.0,388.5465024513,3483.9677101665,26746.8216523997,12835.8402684963,275
,,,,,,,,2493.7261905092,35207.191106371,0.0,384.9017808781,3490.9489431735,26043.6333605307,12288.6287137424,276
,,,,,,,,2458.5734394108,34642.6726465657,0.0,381.8804985213,3466.0159681485,25503.88067273,11923.4517720071,277
,,,,,,,,2414.1962075277,34041.697615334706,0.0,382.455980875,3297.8014966461,25027.5394895101,11695.6315768093,278
,,,,,,,,2360.5944948599,33109.8623071243,0.0,371.5697730181,3290.4878239721,24832.3981331514,11637.6611219534,279
,,,,,,,,2328.6827775507,32151.434614690803,0.0,343.3711376884,3278.8524356271,25045.2796128154,11806.4031465975,280
,,,,,,,,2327.0622606561,31451.0157517485,0.0,333.2042827736,3320.4073940022,25828.4871842745,12301.552063551,281
,,,,,,,,2481.883951664,33552.7652373498,0.0,375.6940632194,3576.3859375927,27154.0895895584,13226.4946712829,282
,,,,,,,,2561.663244937,34847.66481444811,0.0,385.6211338202,3680.7719930309,27804.4349609434,14166.9452987851,283
,,,,,,,,2542.7156627846,34929.0537009256,0.0,382.455980875,3639.8819139898,27403.9611135612,14183.1917956874,284
,,,,,,,,2511.0532557669,34686.315862357704,0.0,372.1932122346,3561.4261525776,26236.8874697292,14277.7168685734,285
,,,,,,,,2408.0881053865,34055.9098698437,0.0,355.1205690758,3395.2063190773,24681.040910908,13886.6932272209,286
,,,,,,,,2241.7981409706,32437.2711022201,0.0,329.2238631607,3148.2036464959,23425.6440999814,13096.5226960647,287
,,,,,,,,2099.0679990995,31830.963389201697,0.0,302.6078043036,2895.8819392424,22584.686765422,12349.9223156919,288
,,,,,,,,2069.7740398508,28974.7159542687,0.0,380.8734044024,2693.758621706,18212.3125448045,12212.9348077204,289
,,,,,,,,1956.8364778112,26859.3572717415,0.0,355.7440082923,2568.7613069138,17798.2505178693,11661.6616287409,290
,,,,,,,,1892.2651123184,25384.908315367702,0.0,334.1634200297,2495.9570198406,17729.1772718081,11279.4997129714,291
,,,,,,,,1886.6556307602,25010.9401152474,0.0,322.7976435448,2483.3243124946,17969.2351105782,11106.3268255358,292
,,,,,,,,1933.2766552666,26023.828878995697,0.0,321.7905494259,2578.7344969238,18934.3733082749,11227.067836605,293
,,,,,,,,2047.211458472,27927.152210926597,0.0,331.7176200266,2687.109828366,20525.3226642748,11449.7186918794,294
,,,,,,,,2215.6205603654,31005.231365728298,0.0,365.7190357558,2861.9730932083,21895.8415519701,11971.0835470161,295
,,,,,,,,2374.0572505997,34104.870949960205,0.0,416.1696554274,3098.3376964458,22586.5740125822,12321.4909461129,296
,,,,,,,,2486.3715369106,35224.707210674096,0.0,477.1707849161,3271.2063232861,22736.4214370974,12655.6518483075,297
,,,,,,,,2569.1425536813,36018.7988980642,0.0,536.0138555787,3495.9355381785,22742.0831785779,13389.3288788716,298
,,,,,,,,2654.9052939498,36332.2519186997,0.0,603.4412046834,3706.0374077229,22737.5537853935,14368.5495557997,299
,,,,,,,,2764.2278567629,36820.1274030651,0.0,673.9857498705,3756.900676774,22900.9893894619,15693.7467690332,300
,,,,,,,,2832.6635317736,36991.739754718394,0.0,728.896357783,3871.5923618892,22964.0234446106,16809.9549539328,301
,,,,,,,,2890.3788642508,37365.7108471029,0.0,750.6208166339,3941.4046919593,22985.1606128042,17910.655119062,302
,,,,,,,,2959.063849553,36865.7974526135,0.0,795.4604833572,3988.2786850064,22994.9742980369,18892.8297045178,303
,,,,,,,,2967.166434026,35812.7742462295,0.0,807.1619578818,3928.7719846133,23187.0960589394,19632.4145521373,304
,,,,,,,,2961.3076421763,35563.834755244796,0.0,798.1460676743,3911.1526822623,23390.1638533707,20073.6546384605,305
,,,,,,,,2880.6557628831,34668.714577507504,0.0,778.8194519636,3866.2733272172,23463.7664926163,20205.4728065085,306
,,,,,,,,2782.801473478,33545.467216428,0.0,722.3262675786,3829.3725241801,23070.0867350106,19742.4476447937,307
,,,,,,,,2717.2328668193,33949.8816987048,0.0,670.6287694741,3662.8202510128,23260.698698185,18888.7680802922,308
,,,,,,,,2615.3896127505,33892.5977638261,0.0,614.4712831287,3446.4020277954,22653.0051126192,17985.610547952,309
,,,,,,,,2438.1299955096,32274.443814263897,0.0,574.1395615092,3259.5709349411,21639.5533876228,16876.0486572397,310
,,,,,,,,2254.512965836,31466.1912912984,0.0,507.2876947581,2996.9435980106,20568.3518995261,15341.8624156725,311
,,,,,,,,2077.2533485951,29945.313236259703,0.0,443.3611966382,2774.5414607872,19337.1118522493,13914.7553582339,312
,,,,,,,,1921.5590715671,29119.457060876197,0.0,534.9588045969,2677.136638356,18027.3623231106,14624.8011205766,313
,,,,,,,,1830.0621945946,26796.0064336597,0.0,451.0822515499,2555.1312805668,17535.5457131775,13923.247845251,314
,,,,,,,,1782.0699634851,25182.738361902,0.0,440.7715260467,2460.7184151386,17320.3995369213,13370.4977120076,315
,,,,,,,,1756.5156586086,24416.556816372296,0.0,408.5445142413,2421.1580947655,17283.7869420145,13150.431526695,316
,,,,,,,,1753.6485902566,24411.2923568832,0.0,408.35268679,2395.5602404065,17558.1926790992,12937.7501127015,317
,,,,,,,,1769.8537592027,25019.0655103946,0.0,403.7967848235,2438.1125177825,18013.0192446935,13006.4284859702,318
,,,,,,,,1811.9871984625,26635.3595603974,0.0,412.5249338541,2487.6460281656,18755.0848280614,12814.0551931046,319
,,,,,,,,1941.7532051768,29335.831397372298,0.0,442.7377574217,2647.8819476599,19709.2769922293,13195.4786317422,320
,,,,,,,,2096.5748961847,31767.6355453407,0.0,503.355232008,2882.9167922294,20560.4254614535,14250.7624532582,321
,,,,,,,,2215.1219397825,32937.7592882189,0.0,586.752216427,3096.6754981108,21058.281262299,15409.0638346774,322
,,,,,,,,2310.2338159814,33909.1601249963,0.0,645.499373364,3300.1285743151,21256.8196635459,16527.1182124068,323
,,,,,,,,2435.5122374491,34895.2686255991,0.0,704.5822283405,3418.4770957674,21433.4659977353,17882.223749483,324
,,,,,,,,2514.7929101391,35636.252254602194,0.0,742.707934271,3588.6862052717,21757.6950598477,18618.8546885749,325
,,,,,,,,2568.8932433898,36101.3950534598,0.0,797.4267147322,3725.3189084089,21698.8129484513,19472.5342530763,326
,,,,,,,,2631.2208162594,36057.236202903594,0.0,851.6659265654,3817.4046961681,22032.8556957964,20256.4277286111,327
,,,,,,,,2704.1440765167,35292.7163133287,0.0,860.6818167729,3867.9355255522,22321.2270618662,20780.0080151436,328
,,,,,,,,2715.2383844875,35009.4677717502,0.0,825.6733069248,3827.7103258451,22877.9649741081,20544.0645714946,329
,,,,,,,,2693.9223545661,34261.823253766604,0.0,800.5439108146,3757.565556108,22980.6312196199,20476.8631524898,330
,,,,,,,,2731.692863725,33855.4046072506,0.0,737.4326793624,3676.1178376928,22851.5435138661,19788.6024655388,331
,,,,,,,,2664.1297747345,33627.2684768069,0.0,688.0850675354,3528.1821858776,22604.6915853195,19133.5732495243,332
,,,,,,,,2557.0510045446,33620.2304497947,0.0,645.6432439524,3423.1312511054,22007.5665838505,17822.4071017973,333
,,,,,,,,2363.9601837949,32201.0037056526,0.0,586.9920007411,3184.4395701989,21066.2077003716,16968.7275372959,334
,,,,,,,,2192.8086686952,31571.4464753534,0.0,535.2945026366,2919.8175952664,18630.14906606,15730.6706256292,335
,,,,,,,,2046.8374930348,30785.1265005146,0.0,482.3501260992,2723.6781917361,18870.2069048301,14674.6483269813,336
,,,,,,,,2125.3702348504,31111.790095312303,0.0,296.4693258645,2947.4100876275,21720.7050155089,12619.8357074093,337
,,,,,,,,2018.2914646606,29824.2529924953,0.0,283.4730160442,2775.5387797882,21271.5401913951,12405.677339152,338
,,,,,,,,1946.2407904234,28009.8525831935,0.0,277.7661493703,2719.6889157321,21118.6731714235,12325.9218089044,339
,,,,,,,,1917.8194171949,26483.8716659323,0.0,273.1622905409,2601.3403942798,21178.310181684,12329.2449559981,340
,,,,,,,,1947.1133764436,25652.6142239749,0.0,280.8353885898,2634.9168006469,21397.6083016926,12567.0345924769,341
,,,,,,,,1997.5987104679,25735.199175783702,0.0,293.4000866449,2673.479802019,22011.7185276028,13003.4745774426,342
,,,,,,,,2133.0988538862,27042.060099543804,0.0,306.204569014,2822.7452125023,23416.5853136127,13643.7342508186,343
,,,,,,,,2226.839523482,28252.4874054391,0.0,324.5240906058,2917.8229572644,24821.0746501905,13953.1561690938,344
,,,,,,,,2326.3143297817,29825.2390317048,0.0,354.2573455453,3042.8202720567,25572.5764693592,14032.5424607754,345
,,,,,,,,2352.4919103869,30698.2136044553,0.0,369.5076279175,3080.3859544277,25817.5411507456,13480.5308046639,346
,,,,,,,,2352.4919103869,31086.406149802402,0.0,372.4329965486,3054.1232207347,25677.5074114631,13020.0903129108,347
,,,,,,,,2320.3308827862,31163.092326283902,0.0,365.2394671278,3056.7827380707,25194.7495878987,12574.0501252301,348
,,,,,,,,2283.3083045017,30744.8073058022,0.0,360.5396945728,3007.2492276876,24795.4080888126,12174.1647582945,349
,,,,,,,,2242.4214166993,30200.5012679047,0.0,354.5930435849,2964.6969503115,24413.0518141678,11943.759893135,350
,,,,,,,,2189.4429797602,29590.601723609998,0.0,345.4812396519,2917.1580779304,24213.0036151927,11924.928726271,351
,,,,,,,,2189.1936694688,29296.1358188815,0.0,333.5399808132,2939.0990959525,24370.7774777806,12161.2414084859,352
,,,,,,,,2230.7038329999,29260.3491540089,0.0,342.987482786,3038.4985563857,25444.2436624695,12816.2706245004,353
,,,,,,,,2427.1603426846,32211.7218458371,0.0,384.9976946037,3306.1124883212,26461.4698817862,13878.9392173357,354
,,,,,,,,2451.8420615409,32840.5913860106,0.0,388.6903730397,3378.2518960603,26283.3137498687,14436.8586905025,355
,,,,,,,,2453.5872335812,32403.0823758235,0.0,371.9054710578,3358.3055160403,25560.8755369663,14252.977884654,356
,,,,,,,,2408.8360362609,32654.8570833969,0.0,368.5964475242,3333.0401013482,24510.4337676311,14066.5124088438,357
,,,,,,,,2377.7969049719,32911.095260498805,0.0,348.5025220086,3277.1902372921,23365.2521908568,13777.7678502624,358
,,,,,,,,2259.9977922485,31824.8905713274,0.0,330.5666553193,3175.7961388569,22723.5881564085,13303.6655315687,359
,,,,,,,,2136.4645428212,30235.0779242437,0.0,312.2471337275,2998.6057963456,21347.4075272328,12739.0997642146,360
,,,,,,,,2398.9882797476,32530.6739869661,0.0,587.7113536832,3050.7988240647,19684.7427791475,16943.9885533765,361
,,,,,,,,2274.4577891543,29985.581914062197,0.0,559.3208909022,2890.5629045704,19165.3723606763,16032.7077725852,362
,,,,,,,,2158.1545381798,28339.221597585005,0.0,529.2039810603,2845.0186701913,18860.0157701653,15296.4460720593,363
,,,,,,,,2101.68575716,27743.954474855,0.0,480.5277653125,2796.1500391422,19101.5834066635,15054.9640499209,364
,,,,,,,,2147.1848853547,28512.6136202581,0.0,476.2596045228,2905.1902499184,19995.0062122748,14973.3623268436,365
,,,,,,,,2257.0060687508,30305.4459537404,0.0,487.0978555169,3050.4663843977,21211.9031811346,14862.5907570553,366
,,,,,,,,2436.010858032,33499.5429739059,0.0,520.1880908528,3463.3564508124,22464.657846037,15678.6079878288,367
,,,,,,,,2628.9770236361,37101.1987686317,0.0,575.5782673933,3731.6352620819,23448.6685153351,16308.8982199239,368
,,,,,,,,2832.1649111907,40055.7711896832,0.0,660.7016988733,4055.4314977405,24030.318090091,17566.8940141525,369
,,,,,,,,3063.7741719738,42004.4686927294,0.0,745.0578205485,4352.3001203721,24510.8112170632,19097.0186314941,370
,,,,,,,,3299.1230871291,43760.0760133338,0.0,821.0694480954,4555.4207569095,25043.3923656553,20600.1888335207,371
,,,,,,,,3555.4140667685,44915.5150340302,0.0,892.237432499,4793.4475584819,25847.7371053079,22300.9016683363,372
,,,,,,,,3800.7353935829,45956.88258006949,0.0,956.3557580701,4992.5789190153,26469.3963198588,23634.9606071527,373
,,,,,,,,4129.4510128967,46398.0129267896,0.0,1014.0958208881,5212.3215389027,27423.5884840267,24796.9543742315,374
,,,,,,,,4298.1094250816,46659.8612377317,0.0,1037.1151150348,5325.6834653499,28337.3935589675,25696.0502823461,375
,,,,,,,,4402.6950923567,45536.9697480285,0.0,1049.9675542667,5336.6539743609,28854.8767302785,25756.2361685977,376
,,,,,,,,4419.8975024686,44904.54155967341,0.0,1054.4754993705,5188.0534432117,29205.527252633,26102.212704903,377
,,,,,,,,4339.9935540499,43658.5155297579,0.0,1006.470679702,4865.5869662211,28965.4694138629,25919.4396147524,378
,,,,,,,,3999.8096613281,41909.2286992228,0.0,981.3412835919,4618.2518539726,28300.7809640608,25044.3442134252,379
,,,,,,,,3724.6957546821,40894.3909712917,0.0,919.0453188073,4463.6674088173,27561.7349761491,24567.2879862038,380
,,,,,,,,3498.0726997285,40351.0874830491,0.0,876.69940895,4204.3644685568,26073.4518656609,23065.2254998752,381
,,,,,,,,3215.105518901,38041.7313561349,0.0,802.7019696408,3739.61381409,23752.137858686,21632.9491025131,382
,,,,,,,,2876.2928327823,35616.4998915013,0.0,725.923032289,3369.2760250513,22946.6607707373,19920.7898721527,383
,,,,,,,,2600.3063401161,34658.0537263867,0.0,646.3625968945,3054.4556604017,21659.9356569523,18756.2114351123,384
,,,,,,,,1805.3804757383,28031.0422787285,0.0,275.1764787788,2625.6084899709,19069.8776543731,10830.874855329,385
,,,,,,,,1755.7677277342,25933.280181176902,0.0,262.3240395469,2532.8578228777,18843.4079951561,10582.7465390034,386
,,,,,,,,1737.3187661648,24638.3416707616,0.0,255.7539493425,2477.6728381556,18997.7848128557,10517.7605513942,387
,,,,,,,,1755.393762297,24308.1306858935,0.0,251.2460042388,2463.3779324746,19421.6605250236,10529.206946939,388
,,,,,,,,1848.3865010183,25314.819624878,0.0,260.2618944462,2582.3913332608,20779.34613203,10858.5677477761,389
,,,,,,,,2001.7123302773,27448.449878163,0.0,276.7110983886,2766.5629087791,22823.989705328,11540.9206176717,390
,,,,,,,,2186.0772908253,30220.550022774798,0.0,305.4852160719,2945.4154496255,24274.5278726134,12359.1532798409,391
,,,,,,,,2264.1114120579,32332.190972891098,0.0,337.2806161121,3070.0803247507,24693.1192927329,12580.3271808514,392
,,,,,,,,2301.0093351967,33929.9416190139,0.0,363.0334514387,3188.4288462029,24531.1934863927,12150.1642515071,393
,,,,,,,,2353.4891515528,34645.4290960474,0.0,373.583961256,3250.9275035991,24288.1160521664,11861.4196929257,394
,,,,,,,,2371.9381131222,34556.4600204467,0.0,383.8946867592,3274.5307199561,23818.191509291,11633.5994977279,395
,,,,,,,,2368.5724241872,34181.7322672118,0.0,388.7862867653,3283.5065909651,23419.6049090689,11450.4571690113,396
,,,,,,,,2349.6248420349,33475.7290023518,0.0,394.8768083417,3270.8738836191,22982.895916212,11350.02427907,397
,,,,,,,,2327.1869158019,32906.384142137795,0.0,402.9815181558,3265.2224092801,22462.3931494448,11332.3008279038,398
,,,,,,,,2285.9260625623,32103.5633496946,0.0,401.2550710948,3226.991847575,22139.2964356284,11448.6109761815,399
,,,,,,,,2252.0198629212,30975.404128227598,0.0,398.7613142289,3206.048148554,22129.8601998277,11620.3069093533,400
,,,,,,,,2220.7314213407,30496.421166471497,0.0,394.1094985368,3232.310882247,22222.7127601067,12095.5169437449,401
,,,,,,,,2194.5538407355,30913.3402780663,0.0,378.7153455762,3283.1741512981,22385.770914743,12691.0987506397,402
,,,,,,,,2198.4181502535,31966.9438262172,0.0,377.1807259664,3378.2518960603,22749.2547177864,13442.8684709359,403
,,,,,,,,2239.5543483473,32534.0554081739,0.0,378.3316906737,3443.4100707924,23006.2977809978,13432.1605525231,404
,,,,,,,,2236.1886594124,32538.861488931103,0.0,371.3779455669,3322.7344716712,22554.1133614277,13522.9932397494,405
,,,,,,,,2134.3454053436,31678.155536089303,0.0,352.0033729934,3184.1071305319,21720.7050155089,13025.6288914002,406
,,,,,,,,1988.9975054119,31214.4246626034,0.0,321.502808249,2973.3403816535,20262.617859583,12119.8866890983,407
,,,,,,,,1862.347877341,30139.0903192074,0.0,295.845886648,2783.5173317962,19427.6997159361,11400.6099626066,408
,,,,,,,,2229.4572815425,31968.5489262,0.0,566.4664634603,2945.0830099585,19717.2034303019,16601.7044027308,409
,,,,,,,,2076.8793831579,29029.5433117661,0.0,536.2536398927,2811.4422638242,19117.4362828087,15528.3278914827,410
,,,,,,,,1973.7895776317,27248.9984615765,0.0,477.6023966814,2752.9328824321,18722.624176907,14850.7751229446,411
,,,,,,,,1914.5783834057,26263.984275452298,0.0,450.4588123334,2743.2921320891,18530.1249665725,14439.8125990302,412
,,,,,,,,1881.0461492019,26033.1689983093,0.0,430.7485417203,2764.2358311101,18615.0510887789,13957.9562704513,413
,,,,,,,,1852.5001208277,26356.948451375403,0.0,421.5408240616,2719.6889157321,18699.2223121212,13778.1370888284,414
,,,,,,,,1908.3456261187,28180.2260067614,0.0,431.563808388,2833.7157215133,19451.1015807219,13749.7057192494,415
,,,,,,,,2085.8545536511,31631.5221288127,0.0,490.7425770901,2981.9838129956,20746.5080314435,14641.7860946108,416
,,,,,,,,2323.5719165754,34570.6754002977,0.0,559.7045458047,3264.5575299461,22236.3009396598,16128.709799735,417
,,,,,,,,2593.0763416632,37021.4134138458,0.0,647.0339929737,3566.0803079156,22963.2685457465,17731.205176005,418
,,,,,,,,2880.9050731746,39120.735346712994,0.0,714.2695146272,3864.2786892152,24177.9008180141,19409.394458297,419
,,,,,,,,3230.9367224098,40412.5833930367,0.0,774.4553774483,4120.9221121397,25211.357362908,20910.3492289278,420
,,,,,,,,3514.4025238204,41662.9580639166,0.0,846.1988442056,4387.5387250742,26012.3050576723,22399.1191268818,421
,,,,,,,,3771.6907446257,43004.1221040527,0.0,894.1557070112,4549.4368429035,27243.5451049491,23902.2893289084,422
,,,,,,,,4069.616542942,43619.745556163594,0.0,922.594126655,4690.3912617117,28170.560910011,24592.7654472551,423
,,,,,,,,4236.2804727951,43638.1175758226,0.0,957.9383345427,4759.8711521149,28964.3370655668,25212.3477609374,424
,,,,,,,,4355.0768266843,43438.72482021499,0.0,958.2260757195,4599.6352326206,29279.1298918785,25730.0202304145,425
,,,,,,,,4330.1457975365,42743.89940808959,0.0,939.6667698138,4503.8926085244,29238.3653532194,26000.6720992638,426
,,,,,,,,4226.1834059902,40901.5326309386,0.0,904.8500874169,4339.9998526931,28711.8233955398,25013.3281738845,427
,,,,,,,,4063.383785655,40406.0987089199,0.0,857.9003187301,4297.447575317,27885.9640382615,24541.8105251525,428
,,,,,,,,3763.4635050069,39833.068628370296,0.0,828.6466324187,4089.6727834416,26449.3914999613,23048.9790029729,429
,,,,,,,,3420.0385784959,37751.469139197194,0.0,757.8623029176,3619.9355339697,23962.3771923258,21681.6885932199,430
,,,,,,,,3012.4162519293,35833.4912661377,0.0,684.6801302762,3265.5548489471,21536.509692679,20302.9517879222,431
,,,,,,,,2688.9361487365,34186.8098436782,0.0,626.0768439277,2969.6835453165,21710.5138808441,18828.9514326066,432
,,,,,,,,2319.2089864746,30922.4923420969,0.0,520.379918304,2795.1527201412,19556.4099722578,15699.6545860885,433
,,,,,,,,2184.9553945136,28838.219540050497,0.0,485.8989339468,2677.469078023,19155.1812260116,14860.0060870936,434
,,,,,,,,2110.7855827989,27346.987453918602,0.0,466.2366201965,2603.0025926148,18818.1188832102,14277.7168685734,435
,,,,,,,,2082.2395544247,26948.700242979,0.0,440.5317417326,2620.2894552989,19113.2843390564,14079.8049972184,436
,,,,,,,,2125.7442002876,27623.7729542102,0.0,436.8870201594,2729.9945454091,19955.7514713439,14171.7454001426,437
,,,,,,,,2250.7733114639,29113.449935060402,0.0,452.0893456688,2910.1768449234,21258.7069107061,14563.1382800611,438
,,,,,,,,2426.1631015187,31590.2365698805,0.0,488.4886045383,3138.2304564858,22656.4021575074,15085.9800894616,439
,,,,,,,,2662.7585681313,34216.795900247795,0.0,584.7380281892,3428.1178461104,23481.5066159216,15805.2568159533,440
,,,,,,,,2854.3535271322,36649.280451103994,0.0,640.3679890437,3826.0481275101,24150.724458908,17048.8523061094,441
,,,,,,,,3043.9540038013,39141.0276181332,0.0,709.3779146211,4129.5655434817,24731.6191347998,18177.6146022517,442
,,,,,,,,3259.2334404926,40834.374742345004,0.0,788.7465225644,4388.5360440752,25357.807742535,19795.617998292,443
,,,,,,,,3520.5106259616,42264.5339656663,0.0,855.2626912758,4653.1580190077,26071.1871690688,21377.0667763023,444
,,,,,,,,3749.7514389756,43809.007939906,0.0,925.1358403837,4866.2518455551,26664.5376762175,22767.9884542767,445
,,,,,,,,4083.2039538275,44795.5979518135,0.0,968.3929306343,4987.2598843433,27683.6511426943,23943.27480973,446
,,,,,,,,4337.5004511351,45123.5975021982,0.0,1013.2325973576,5041.7799897314,28498.9419158757,24966.4348760075,447
,,,,,,,,4502.7931743851,45024.841982052094,0.0,1006.1349816624,5130.8738204875,29008.1211996821,25574.201555579,448
,,,,,,,,4548.7909231628,43967.9568060687,0.0,1004.9840169551,5144.5038468346,29253.0858810686,26011.0107791107,449
