Region,Resource,Zone,Cluster,AnnualSum
NM,NM_natural_gas_fired_combined_cycle_1,5,1,2.696918935900844e7
NM,NM_natural_gas_fired_combustion_turbine_1,5,1,7892.840866569674
NM,NM_natural_gas_steam_turbine_1,5,1,0.0
NM,NM_other_peaker_1,5,1,153.62893134724868
PNW,PNW_conventional_steam_coal_1,6,1,0.0
PNW,PNW_natural_gas_fired_combined_cycle_1,6,1,2.4943875977344835e8
PNW,PNW_natural_gas_fired_combustion_turbine_1,6,1,7.846007406023732e6
PNW,PNW_nuclear_1,6,1,2.1882625923723927e8
PNW,PNW_other_peaker_1,6,1,2.7079928743989132e6
UT_NV,UT_NV_conventional_steam_coal_1,7,1,6.24631403984141e8
UT_NV,UT_NV_natural_gas_fired_combined_cycle_1,7,1,4.639854602448511e7
UT_NV,UT_NV_natural_gas_fired_combustion_turbine_1,7,1,1.1704139036059404e-11
UT_NV,UT_NV_natural_gas_steam_turbine_1,7,1,0.0
UT_NV,UT_NV_other_peaker_1,7,1,0.0
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,1,0,0.0
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,1,0,0.0
AZ,AZ_naturalgas_combustion_turbine_fframe_moderate_0,1,0,0.0
AZ,AZ_nuclear_nuclear__large_conservative_0,1,0,1.638067120212822e-6
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,2,0,-9.113884612895009e-11
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,2,0,-2.097166261186086e-9
CA_N,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,2,0,-3.7160361043325933e-9
CA_N,CA_N_nuclear_nuclear__large_conservative_0,2,0,7.414157965572713e-7
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,3,0,-8.635034361383747e-11
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,3,0,1.4287651728736125e-10
CA_S,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,3,0,-2.798930337771412e-9
CA_S,CA_S_nuclear_nuclear__large_conservative_0,3,0,5.48150610842436e-8
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,4,0,-3.876306788343692e-8
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,4,0,9.221053184223146e-11
MT_WY_CO,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,4,0,-3.900931099820091e-9
MT_WY_CO,MT_WY_CO_nuclear_nuclear__large_conservative_0,4,0,2.2764713823615995e-9
NM,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,5,0,1.555015889794737e-11
NM,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,5,0,-1.5682040575664937e-11
NM,NM_naturalgas_combustion_turbine_fframe_moderate_0,5,0,0.0
NM,NM_nuclear_nuclear__large_conservative_0,5,0,-2.0096314794224474e-8
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,6,0,2.3194069452612214e9
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,6,0,-2.8415223226031146e-10
PNW,PNW_naturalgas_combustion_turbine_fframe_moderate_0,6,0,1.0773194348356474e-12
PNW,PNW_nuclear_nuclear__large_conservative_0,6,0,-6.880790491594215e-8
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,7,0,4.1674934989118333e9
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,7,0,2.2626130694869817e-10
UT_NV,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,7,0,-6.539925226352059e-9
UT_NV,UT_NV_nuclear_nuclear__large_conservative_0,7,0,2.0557392352649293e-8
CA_S,CA_S_nuclear_1,3,1,3.864599197537643e8
NM,NM_nuclear_1,5,1,1.511461766635557e8
AZ,AZ_onshore_wind_turbine_1,1,1,9.737569278338529e7
AZ,AZ_solar_photovoltaic_1,1,1,2.670836485366615e8
CA_N,CA_N_onshore_wind_turbine_1,2,1,5.3915477488676056e7
CA_N,CA_N_solar_photovoltaic_1,2,1,3.1865292713661706e8
CA_S,CA_S_onshore_wind_turbine_1,3,1,1.6229175150689045e8
CA_S,CA_S_solar_photovoltaic_1,3,1,7.372222541237162e8
MT_WY_CO,MT_WY_CO_onshore_wind_turbine_1,4,1,6.267350892482271e8
MT_WY_CO,MT_WY_CO_solar_photovoltaic_1,4,1,1.3891520597380185e8
NM,NM_onshore_wind_turbine_1,5,1,2.97667297151758e8
NM,NM_solar_photovoltaic_1,5,1,9.52261164486965e7
PNW,PNW_onshore_wind_turbine_1,6,1,1.3436873920567584e8
PNW,PNW_solar_photovoltaic_1,6,1,1.8852118021842122e8
UT_NV,UT_NV_onshore_wind_turbine_1,7,1,4.700594808861781e6
UT_NV,UT_NV_solar_photovoltaic_1,7,1,4.199205617403403e8
AZ,AZ_landbasedwind_class3_conservative_0,1,0,1.4934279843211641e9
AZ,AZ_landbasedwind_class3_conservative_1,1,1,1.4529510740691316e9
AZ,AZ_landbasedwind_class3_conservative_2,1,2,0.0
AZ,AZ_landbasedwind_class3_conservative_3,1,3,0.0
AZ,AZ_landbasedwind_class3_conservative_4,1,4,0.0
AZ,AZ_landbasedwind_class3_conservative_5,1,5,0.0
AZ,AZ_landbasedwind_class3_conservative_6,1,6,0.0
AZ,AZ_landbasedwind_class3_conservative_7,1,7,0.0
AZ,AZ_landbasedwind_class3_conservative_8,1,8,0.0
AZ,AZ_landbasedwind_class3_conservative_9,1,9,0.0
AZ,AZ_utilitypv_class1_conservative_1,1,1,4.40885175021764e8
AZ,AZ_utilitypv_class1_conservative_2,1,2,0.0
AZ,AZ_utilitypv_class1_conservative_3,1,3,0.0
AZ,AZ_utilitypv_class1_conservative_4,1,4,0.0
AZ,AZ_utilitypv_class1_conservative_5,1,5,0.0
CA_N,CA_N_landbasedwind_class3_conservative_0,2,0,8.060667600157355e8
CA_N,CA_N_landbasedwind_class3_conservative_1,2,1,0.0
CA_N,CA_N_landbasedwind_class3_conservative_2,2,2,2.5078438560021323e8
CA_N,CA_N_landbasedwind_class3_conservative_3,2,3,0.0
CA_N,CA_N_landbasedwind_class3_conservative_4,2,4,0.0
CA_N,CA_N_landbasedwind_class3_conservative_5,2,5,0.0
CA_N,CA_N_landbasedwind_class3_conservative_6,2,6,0.0
CA_N,CA_N_landbasedwind_class3_conservative_7,2,7,0.0
CA_N,CA_N_landbasedwind_class3_conservative_8,2,8,0.0
CA_N,CA_N_landbasedwind_class3_conservative_9,2,9,0.0
CA_N,CA_N_utilitypv_class1_conservative_1,2,1,1.473120327615796e9
CA_N,CA_N_utilitypv_class1_conservative_2,2,2,0.0
CA_N,CA_N_utilitypv_class1_conservative_3,2,3,0.0
CA_N,CA_N_utilitypv_class1_conservative_4,2,4,0.0
CA_N,CA_N_utilitypv_class1_conservative_5,2,5,0.0
CA_S,CA_S_landbasedwind_class3_conservative_0,3,0,1.4517543049956125e8
CA_S,CA_S_landbasedwind_class3_conservative_1,3,1,4.755809485061558e7
CA_S,CA_S_landbasedwind_class3_conservative_2,3,2,8.418762857004894e7
CA_S,CA_S_landbasedwind_class3_conservative_3,3,3,6.332590960425941e7
CA_S,CA_S_landbasedwind_class3_conservative_4,3,4,0.0
CA_S,CA_S_landbasedwind_class3_conservative_5,3,5,0.0
CA_S,CA_S_landbasedwind_class3_conservative_6,3,6,0.0
CA_S,CA_S_landbasedwind_class3_conservative_7,3,7,0.0
CA_S,CA_S_landbasedwind_class3_conservative_8,3,8,0.0
CA_S,CA_S_landbasedwind_class3_conservative_9,3,9,0.0
CA_S,CA_S_utilitypv_class1_conservative_1,3,1,0.0
CA_S,CA_S_utilitypv_class1_conservative_2,3,2,0.0
CA_S,CA_S_utilitypv_class1_conservative_3,3,3,0.0
CA_S,CA_S_utilitypv_class1_conservative_4,3,4,0.0
CA_S,CA_S_utilitypv_class1_conservative_5,3,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_0,4,0,1.5589693283628204e9
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_1,4,1,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_2,4,2,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_3,4,3,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_4,4,4,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_5,4,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_6,4,6,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_7,4,7,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_8,4,8,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_9,4,9,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_1,4,1,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_2,4,2,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_3,4,3,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_4,4,4,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_5,4,5,0.0
NM,NM_landbasedwind_class3_conservative_0,5,0,6.483250062212819e8
NM,NM_landbasedwind_class3_conservative_1,5,1,0.0
NM,NM_landbasedwind_class3_conservative_2,5,2,0.0
NM,NM_landbasedwind_class3_conservative_3,5,3,0.0
NM,NM_landbasedwind_class3_conservative_4,5,4,0.0
NM,NM_landbasedwind_class3_conservative_5,5,5,0.0
NM,NM_landbasedwind_class3_conservative_6,5,6,0.0
NM,NM_landbasedwind_class3_conservative_7,5,7,0.0
NM,NM_landbasedwind_class3_conservative_8,5,8,0.0
NM,NM_landbasedwind_class3_conservative_9,5,9,0.0
NM,NM_utilitypv_class1_conservative_1,5,1,0.0
NM,NM_utilitypv_class1_conservative_2,5,2,0.0
NM,NM_utilitypv_class1_conservative_3,5,3,0.0
NM,NM_utilitypv_class1_conservative_4,5,4,0.0
NM,NM_utilitypv_class1_conservative_5,5,5,0.0
PNW,PNW_landbasedwind_class3_conservative_0,6,0,1.8398175396666973e9
PNW,PNW_landbasedwind_class3_conservative_1,6,1,0.0
PNW,PNW_landbasedwind_class3_conservative_2,6,2,0.0
PNW,PNW_landbasedwind_class3_conservative_3,6,3,0.0
PNW,PNW_landbasedwind_class3_conservative_4,6,4,0.0
PNW,PNW_landbasedwind_class3_conservative_5,6,5,0.0
PNW,PNW_landbasedwind_class3_conservative_6,6,6,0.0
PNW,PNW_landbasedwind_class3_conservative_7,6,7,0.0
PNW,PNW_landbasedwind_class3_conservative_8,6,8,0.0
PNW,PNW_landbasedwind_class3_conservative_9,6,9,0.0
PNW,PNW_utilitypv_class1_conservative_1,6,1,0.0
PNW,PNW_utilitypv_class1_conservative_2,6,2,0.0
PNW,PNW_utilitypv_class1_conservative_3,6,3,0.0
PNW,PNW_utilitypv_class1_conservative_4,6,4,0.0
PNW,PNW_utilitypv_class1_conservative_5,6,5,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_0,7,0,2.2376090805304125e8
UT_NV,UT_NV_landbasedwind_class3_conservative_1,7,1,7.70207849104801e8
UT_NV,UT_NV_landbasedwind_class3_conservative_2,7,2,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_3,7,3,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_4,7,4,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_5,7,5,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_6,7,6,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_7,7,7,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_8,7,8,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_9,7,9,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_1,7,1,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_2,7,2,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_3,7,3,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_4,7,4,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_5,7,5,0.0
AZ,AZ_Deep_5_5_257_c171,1,0,0.0
AZ,AZ_Deep_6_5_283_c176,1,0,0.0
AZ,AZ_Deep_3_5_200_c161,1,0,0.0
AZ,AZ_Deep_6_5_273_c177,1,0,0.0
AZ,AZ_Deep_5_5_238_c172,1,0,0.0
AZ,AZ_Deep_6_5_263_c178,1,0,0.0
AZ,AZ_batteries_1,1,1,3.2561270477432907e8
AZ,AZ_hydroelectric_pumped_storage_1,1,1,1.1494393175342347e7
CA_N,CA_N_batteries_1,2,1,3.2523053619957447e7
CA_N,CA_N_hydroelectric_pumped_storage_1,2,1,3.314582872515396e8
CA_S,CA_S_batteries_1,3,1,2.0694959902632752e8
CA_S,CA_S_hydroelectric_pumped_storage_1,3,1,2.6170967700762555e8
MT_WY_CO,MT_WY_CO_batteries_1,4,1,6.176090081021762e6
MT_WY_CO,MT_WY_CO_hydroelectric_pumped_storage_1,4,1,2.2957661109440394e7
NM,NM_batteries_1,5,1,8.236465789087985e6
PNW,PNW_batteries_1,6,1,1.6920381771210835e6
PNW,PNW_hydroelectric_pumped_storage_1,6,1,1.0339998726995857e7
UT_NV,UT_NV_batteries_1,7,1,3.530567323078787e7
AZ,AZ_utilityscale_battery_storage_lithium_ion_conservative_0,1,0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0,2,0,2.2052628443463704e8
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0,3,0,6.778534895588739e7
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0,4,0,2.4430412153617055e6
NM,NM_utilityscale_battery_storage_lithium_ion_conservative_0,5,0,0.0
PNW,PNW_utilityscale_battery_storage_lithium_ion_conservative_0,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0,7,0,0.0
AZ,AZ_utilityscale_battery_storage_lithium_ion_conservative_0_8,1,0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0_8,2,0,0.0
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0_8,3,0,0.0
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0_8,4,0,0.0
NM,NM_utilityscale_battery_storage_lithium_ion_conservative_0_8,5,0,0.0
PNW,PNW_utilityscale_battery_storage_lithium_ion_conservative_0_8,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0_8,7,0,0.0
AZ,AZ_biomass_1,1,1,8.270194556017822e6
AZ,AZ_run_of_river_hydroelectric_1,1,1,3.343895521468666e6
CA_N,CA_N_biomass_1,2,1,4.1664598974336244e7
CA_N,CA_N_geothermal_1,2,1,0.0
CA_N,CA_N_run_of_river_hydroelectric_1,2,1,4.1261588797145236e8
CA_S,CA_S_biomass_1,3,1,5.185747046644896e7
CA_S,CA_S_geothermal_1,3,1,4.616317640279883e7
CA_S,CA_S_run_of_river_hydroelectric_1,3,1,3.4000409119356416e7
MT_WY_CO,MT_WY_CO_biomass_1,4,1,2.954232096376632e6
MT_WY_CO,MT_WY_CO_run_of_river_hydroelectric_1,4,1,4.0209187404827826e7
NM,NM_biomass_1,5,1,786552.4053543115
NM,NM_geothermal_1,5,1,1.0388427995245623e6
NM,NM_run_of_river_hydroelectric_1,5,1,2.705031618717097e6
PNW,PNW_biomass_1,6,1,1.895480282011533e7
PNW,PNW_geothermal_1,6,1,0.0
PNW,PNW_run_of_river_hydroelectric_1,6,1,1.213808189681039e9
UT_NV,UT_NV_biomass_1,7,1,3.9776214507369706e6
UT_NV,UT_NV_geothermal_1,7,1,4.8608873905329905e7
UT_NV,UT_NV_run_of_river_hydroelectric_1,7,1,1.0157811681402141e7
AZ,AZ_distributed_generation_1,1,1,1.0010900570880237e8
NM,NM_distributed_generation_1,5,1,2.5982632899808068e7
PNW,PNW_distributed_generation_1,6,1,6.864635277257435e7
CA_S,CA_S_distributed_generation_1,3,1,4.2625409866891944e8
CA_N,CA_N_distributed_generation_1,2,1,2.404172922888075e8
UT_NV,UT_NV_distributed_generation_1,7,1,5.2102642260365225e7
MT_WY_CO,MT_WY_CO_distributed_generation_1,4,1,5.738993618983502e7
