Region,Resource,Zone,Cluster,AnnualSum
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,3,0,-2.600213163692102e-9
CA_S,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,3,0,2.062071342920288e-9
CA_S,CA_S_nuclear_nuclear__large_advanced_0,3,0,4.2645482176772904e9
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,4,0,-9.773701624682174e-10
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,4,0,8.292624235736405e-10
MT_WY_CO,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,4,0,1.0016563332520537e6
MT_WY_CO,MT_WY_CO_nuclear_nuclear__large_advanced_0,4,0,-1.4867888500358603e-8
NM,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,5,0,2.2953350802228024e-12
NM,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,5,0,-1.0939970916746485e-10
NM,NM_naturalgas_combustion_turbine_fframe_moderate_0,5,0,206282.47953066978
NM,NM_nuclear_nuclear__large_advanced_0,5,0,2.2606144073807894e-8
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,6,0,1.0975917948630674e9
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,6,0,-1.2791338133915722e-10
PNW,PNW_naturalgas_combustion_turbine_fframe_moderate_0,6,0,1.5423247539702603e-9
PNW,PNW_nuclear_nuclear__large_advanced_0,6,0,7.373462185681276e-8
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,7,0,5.688551560111985e8
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,7,0,-3.445189002490046e-10
UT_NV,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,7,0,-3.432372296123838e-10
UT_NV,UT_NV_nuclear_nuclear__large_advanced_0,7,0,1.3071875977629816e-6
CA_S,CA_S_nuclear_1,3,1,2.4302021891902125e8
NM,NM_nuclear_1,5,1,1.3064613832774098e8
AZ,AZ_onshore_wind_turbine_1,1,1,7.571979739985822e7
AZ,AZ_solar_photovoltaic_1,1,1,1.7699471559560072e8
CA_N,CA_N_onshore_wind_turbine_1,2,1,3.1302873663308702e7
CA_N,CA_N_solar_photovoltaic_1,2,1,1.7519339778689787e8
CA_S,CA_S_onshore_wind_turbine_1,3,1,9.892523862778105e7
CA_S,CA_S_solar_photovoltaic_1,3,1,3.997129267495549e8
MT_WY_CO,MT_WY_CO_onshore_wind_turbine_1,4,1,5.514166845110916e8
MT_WY_CO,MT_WY_CO_solar_photovoltaic_1,4,1,8.825463318572593e7
NM,NM_onshore_wind_turbine_1,5,1,2.6855053170614743e8
NM,NM_solar_photovoltaic_1,5,1,6.5964530419132926e7
PNW,PNW_onshore_wind_turbine_1,6,1,1.0865910736801572e8
PNW,PNW_solar_photovoltaic_1,6,1,1.1798924395267662e8
UT_NV,UT_NV_onshore_wind_turbine_1,7,1,3.008500356684503e6
UT_NV,UT_NV_solar_photovoltaic_1,7,1,2.6327496624900967e8
AZ,AZ_landbasedwind_class3_advanced_0,1,0,8.145506782424664e8
AZ,AZ_landbasedwind_class3_advanced_1,1,1,1.3237503017357051e8
AZ,AZ_landbasedwind_class3_advanced_2,1,2,0.0
AZ,AZ_landbasedwind_class3_advanced_3,1,3,0.0
AZ,AZ_landbasedwind_class3_advanced_4,1,4,0.0
AZ,AZ_landbasedwind_class3_advanced_5,1,5,0.0
AZ,AZ_landbasedwind_class3_advanced_6,1,6,0.0
AZ,AZ_landbasedwind_class3_advanced_7,1,7,0.0
AZ,AZ_landbasedwind_class3_advanced_8,1,8,0.0
AZ,AZ_landbasedwind_class3_advanced_9,1,9,0.0
AZ,AZ_utilitypv_class1_advanced_1,1,1,5.3423335594840217e8
AZ,AZ_utilitypv_class1_advanced_2,1,2,0.0
AZ,AZ_utilitypv_class1_advanced_3,1,3,0.0
AZ,AZ_utilitypv_class1_advanced_4,1,4,0.0
AZ,AZ_utilitypv_class1_advanced_5,1,5,0.0
CA_N,CA_N_landbasedwind_class3_advanced_0,2,0,3.2453020502173585e8
CA_N,CA_N_landbasedwind_class3_advanced_1,2,1,1.3499919188925084e8
CA_N,CA_N_landbasedwind_class3_advanced_2,2,2,1.1259171607227062e8
CA_N,CA_N_landbasedwind_class3_advanced_3,2,3,0.0
CA_N,CA_N_landbasedwind_class3_advanced_4,2,4,0.0
CA_N,CA_N_landbasedwind_class3_advanced_5,2,5,0.0
CA_N,CA_N_landbasedwind_class3_advanced_6,2,6,0.0
CA_N,CA_N_landbasedwind_class3_advanced_7,2,7,0.0
CA_N,CA_N_landbasedwind_class3_advanced_8,2,8,0.0
CA_N,CA_N_landbasedwind_class3_advanced_9,2,9,0.0
CA_N,CA_N_utilitypv_class1_advanced_1,2,1,4.844960492251923e8
CA_N,CA_N_utilitypv_class1_advanced_2,2,2,0.0
CA_N,CA_N_utilitypv_class1_advanced_3,2,3,0.0
CA_N,CA_N_utilitypv_class1_advanced_4,2,4,0.0
CA_N,CA_N_utilitypv_class1_advanced_5,2,5,0.0
CA_S,CA_S_landbasedwind_class3_advanced_0,3,0,6.192867411824934e7
CA_S,CA_S_landbasedwind_class3_advanced_1,3,1,1.6409834459468238e7
CA_S,CA_S_landbasedwind_class3_advanced_2,3,2,3.52971040250247e7
CA_S,CA_S_landbasedwind_class3_advanced_3,3,3,2.58305866404993e7
CA_S,CA_S_landbasedwind_class3_advanced_4,3,4,0.0
CA_S,CA_S_landbasedwind_class3_advanced_5,3,5,0.0
CA_S,CA_S_landbasedwind_class3_advanced_6,3,6,3.4579051423045754e7
CA_S,CA_S_landbasedwind_class3_advanced_7,3,7,0.0
CA_S,CA_S_landbasedwind_class3_advanced_8,3,8,0.0
CA_S,CA_S_landbasedwind_class3_advanced_9,3,9,0.0
CA_S,CA_S_utilitypv_class1_advanced_1,3,1,0.0
CA_S,CA_S_utilitypv_class1_advanced_2,3,2,0.0
CA_S,CA_S_utilitypv_class1_advanced_3,3,3,0.0
CA_S,CA_S_utilitypv_class1_advanced_4,3,4,0.0
CA_S,CA_S_utilitypv_class1_advanced_5,3,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_0,4,0,1.335447960881991e9
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_1,4,1,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_2,4,2,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_3,4,3,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_4,4,4,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_5,4,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_6,4,6,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_7,4,7,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_8,4,8,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_9,4,9,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_1,4,1,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_2,4,2,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_3,4,3,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_4,4,4,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_5,4,5,0.0
NM,NM_landbasedwind_class3_advanced_0,5,0,1.836294387807785e8
NM,NM_landbasedwind_class3_advanced_1,5,1,0.0
NM,NM_landbasedwind_class3_advanced_2,5,2,0.0
NM,NM_landbasedwind_class3_advanced_3,5,3,0.0
NM,NM_landbasedwind_class3_advanced_4,5,4,0.0
NM,NM_landbasedwind_class3_advanced_5,5,5,0.0
NM,NM_landbasedwind_class3_advanced_6,5,6,0.0
NM,NM_landbasedwind_class3_advanced_7,5,7,0.0
NM,NM_landbasedwind_class3_advanced_8,5,8,0.0
NM,NM_landbasedwind_class3_advanced_9,5,9,0.0
NM,NM_utilitypv_class1_advanced_1,5,1,3.101520991565357e7
NM,NM_utilitypv_class1_advanced_2,5,2,0.0
NM,NM_utilitypv_class1_advanced_3,5,3,0.0
NM,NM_utilitypv_class1_advanced_4,5,4,0.0
NM,NM_utilitypv_class1_advanced_5,5,5,0.0
PNW,PNW_landbasedwind_class3_advanced_0,6,0,1.326607464657095e9
PNW,PNW_landbasedwind_class3_advanced_1,6,1,9.224305557393543e7
PNW,PNW_landbasedwind_class3_advanced_2,6,2,0.0
PNW,PNW_landbasedwind_class3_advanced_3,6,3,0.0
PNW,PNW_landbasedwind_class3_advanced_4,6,4,0.0
PNW,PNW_landbasedwind_class3_advanced_5,6,5,0.0
PNW,PNW_landbasedwind_class3_advanced_6,6,6,0.0
PNW,PNW_landbasedwind_class3_advanced_7,6,7,0.0
PNW,PNW_landbasedwind_class3_advanced_8,6,8,0.0
PNW,PNW_landbasedwind_class3_advanced_9,6,9,0.0
PNW,PNW_utilitypv_class1_advanced_1,6,1,1.2623079532132523e8
PNW,PNW_utilitypv_class1_advanced_2,6,2,0.0
PNW,PNW_utilitypv_class1_advanced_3,6,3,0.0
PNW,PNW_utilitypv_class1_advanced_4,6,4,0.0
PNW,PNW_utilitypv_class1_advanced_5,6,5,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_0,7,0,4.818617507841647e8
UT_NV,UT_NV_landbasedwind_class3_advanced_1,7,1,1.0841348430598774e9
UT_NV,UT_NV_landbasedwind_class3_advanced_2,7,2,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_3,7,3,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_4,7,4,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_5,7,5,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_6,7,6,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_7,7,7,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_8,7,8,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_9,7,9,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_1,7,1,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_2,7,2,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_3,7,3,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_4,7,4,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_5,7,5,0.0
AZ,AZ_Deep_5_5_257_c171,1,0,8.245708259437572e8
AZ,AZ_Deep_6_5_283_c176,1,0,0.0
AZ,AZ_Deep_3_5_200_c161,1,0,0.0
AZ,AZ_Deep_6_5_273_c177,1,0,0.0
AZ,AZ_Deep_5_5_238_c172,1,0,0.0
AZ,AZ_Deep_6_5_263_c178,1,0,0.0
AZ,AZ_batteries_1,1,1,2.7222171379310983e8
AZ,AZ_hydroelectric_pumped_storage_1,1,1,1.0633011498267116e7
CA_N,CA_N_batteries_1,2,1,2.101659416522122e7
CA_N,CA_N_hydroelectric_pumped_storage_1,2,1,2.1670598477290994e8
CA_S,CA_S_batteries_1,3,1,1.3110390307571514e8
CA_S,CA_S_hydroelectric_pumped_storage_1,3,1,1.6117435120202798e8
MT_WY_CO,MT_WY_CO_batteries_1,4,1,6.845633974448124e6
MT_WY_CO,MT_WY_CO_hydroelectric_pumped_storage_1,4,1,2.75193591006903e7
NM,NM_batteries_1,5,1,7.310786803541844e6
PNW,PNW_batteries_1,6,1,1.971803820763256e6
PNW,PNW_hydroelectric_pumped_storage_1,6,1,1.6716483048828222e7
UT_NV,UT_NV_batteries_1,7,1,2.823841044494067e7
AZ,AZ_utilityscale_battery_storage_lithium_ion_advanced_0,1,0,3.2666534996861523e8
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0,2,0,6.671956988356823e7
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0,3,0,9.723590892081128e7
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0,4,0,2.8821460471847884e7
NM,NM_utilityscale_battery_storage_lithium_ion_advanced_0,5,0,3.1193386480412453e7
PNW,PNW_utilityscale_battery_storage_lithium_ion_advanced_0,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0,7,0,1.4349131404008895e8
AZ,AZ_utilityscale_battery_storage_lithium_ion_advanced_0_8,1,0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0_8,2,0,0.0
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0_8,3,0,0.0
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0_8,4,0,0.0
NM,NM_utilityscale_battery_storage_lithium_ion_advanced_0_8,5,0,0.0
PNW,PNW_utilityscale_battery_storage_lithium_ion_advanced_0_8,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0_8,7,0,0.0
AZ,AZ_biomass_1,1,1,6.7800109858136615e6
AZ,AZ_run_of_river_hydroelectric_1,1,1,2.765286581314633e6
CA_N,CA_N_biomass_1,2,1,2.6346756265648827e7
CA_N,CA_N_geothermal_1,2,1,0.0
CA_N,CA_N_run_of_river_hydroelectric_1,2,1,2.6107517122870103e8
CA_S,CA_S_biomass_1,3,1,3.2609885737627864e7
CA_S,CA_S_geothermal_1,3,1,2.902910408549886e7
CA_S,CA_S_run_of_river_hydroelectric_1,3,1,2.1094439700993516e7
MT_WY_CO,MT_WY_CO_biomass_1,4,1,2.462913486390825e6
MT_WY_CO,MT_WY_CO_run_of_river_hydroelectric_1,4,1,3.197912123721774e7
NM,NM_biomass_1,5,1,676919.0021622693
NM,NM_geothermal_1,5,1,894043.965119978
NM,NM_run_of_river_hydroelectric_1,5,1,2.330496985812003e6
PNW,PNW_biomass_1,6,1,1.4427585924635386e7
PNW,PNW_geothermal_1,6,1,0.0
PNW,PNW_run_of_river_hydroelectric_1,6,1,8.597140908572884e8
UT_NV,UT_NV_biomass_1,7,1,3.113818287808768e6
UT_NV,UT_NV_geothermal_1,7,1,3.80526911348395e7
UT_NV,UT_NV_run_of_river_hydroelectric_1,7,1,7.91054789726909e6
AZ,AZ_distributed_generation_1,1,1,6.337983634896705e7
NM,NM_distributed_generation_1,5,1,1.782099672012141e7
PNW,PNW_distributed_generation_1,6,1,4.1322361406744055e7
CA_S,CA_S_distributed_generation_1,3,1,2.2560529875059444e8
CA_N,CA_N_distributed_generation_1,2,1,1.2515265327163687e8
UT_NV,UT_NV_distributed_generation_1,7,1,3.2542104638713833e7
MT_WY_CO,MT_WY_CO_distributed_generation_1,4,1,3.605973130732749e7
