Region,Resource,Zone,Cluster,AnnualSum
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_4,4,4,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_5,4,5,0.0
NM,NM_landbasedwind_class3_conservative_0,5,0,2.1566038608507937e8
NM,NM_landbasedwind_class3_conservative_1,5,1,0.0
NM,NM_landbasedwind_class3_conservative_2,5,2,0.0
NM,NM_landbasedwind_class3_conservative_3,5,3,0.0
NM,NM_landbasedwind_class3_conservative_4,5,4,0.0
NM,NM_landbasedwind_class3_conservative_5,5,5,0.0
NM,NM_landbasedwind_class3_conservative_6,5,6,0.0
NM,NM_landbasedwind_class3_conservative_7,5,7,0.0
NM,NM_landbasedwind_class3_conservative_8,5,8,0.0
NM,NM_landbasedwind_class3_conservative_9,5,9,0.0
NM,NM_utilitypv_class1_conservative_1,5,1,3.796402336884782e7
NM,NM_utilitypv_class1_conservative_2,5,2,0.0
NM,NM_utilitypv_class1_conservative_3,5,3,0.0
NM,NM_utilitypv_class1_conservative_4,5,4,0.0
NM,NM_utilitypv_class1_conservative_5,5,5,0.0
PNW,PNW_landbasedwind_class3_conservative_0,6,0,1.7033997854896252e9
PNW,PNW_landbasedwind_class3_conservative_1,6,1,0.0
PNW,PNW_landbasedwind_class3_conservative_2,6,2,0.0
PNW,PNW_landbasedwind_class3_conservative_3,6,3,0.0
PNW,PNW_landbasedwind_class3_conservative_4,6,4,0.0
PNW,PNW_landbasedwind_class3_conservative_5,6,5,0.0
PNW,PNW_landbasedwind_class3_conservative_6,6,6,0.0
PNW,PNW_landbasedwind_class3_conservative_7,6,7,0.0
PNW,PNW_landbasedwind_class3_conservative_8,6,8,0.0
PNW,PNW_landbasedwind_class3_conservative_9,6,9,0.0
PNW,PNW_utilitypv_class1_conservative_1,6,1,2.4350604339180127e8
PNW,PNW_utilitypv_class1_conservative_2,6,2,0.0
PNW,PNW_utilitypv_class1_conservative_3,6,3,0.0
PNW,PNW_utilitypv_class1_conservative_4,6,4,0.0
PNW,PNW_utilitypv_class1_conservative_5,6,5,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_0,7,0,6.174113146464126e8
UT_NV,UT_NV_landbasedwind_class3_conservative_1,7,1,1.3931683743860724e9
UT_NV,UT_NV_landbasedwind_class3_conservative_2,7,2,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_3,7,3,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_4,7,4,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_5,7,5,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_6,7,6,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_7,7,7,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_8,7,8,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_9,7,9,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_1,7,1,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_2,7,2,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_3,7,3,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_4,7,4,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_5,7,5,0.0
AZ,AZ_Deep_5_5_257_c171,1,0,0.0
AZ,AZ_Deep_6_5_283_c176,1,0,0.0
AZ,AZ_Deep_3_5_200_c161,1,0,0.0
AZ,AZ_Deep_6_5_273_c177,1,0,0.0
AZ,AZ_Deep_5_5_238_c172,1,0,0.0
AZ,AZ_Deep_6_5_263_c178,1,0,0.0
AZ,AZ_batteries_1,1,1,1.8776999770629892e8
AZ,AZ_hydroelectric_pumped_storage_1,1,1,7.015634676520897e6
CA_N,CA_N_batteries_1,2,1,4.706463707569752e7
CA_N,CA_N_hydroelectric_pumped_storage_1,2,1,4.9412171034410447e8
CA_S,CA_S_batteries_1,3,1,3.029187446855691e8
CA_S,CA_S_hydroelectric_pumped_storage_1,3,1,3.725360378780937e8
MT_WY_CO,MT_WY_CO_batteries_1,4,1,5.9854423845231375e6
MT_WY_CO,MT_WY_CO_hydroelectric_pumped_storage_1,4,1,1.9311486135170832e7
NM,NM_batteries_1,5,1,8.480712936387844e6
PNW,PNW_batteries_1,6,1,1.860304536036924e6
PNW,PNW_hydroelectric_pumped_storage_1,6,1,1.3412742752215674e7
UT_NV,UT_NV_batteries_1,7,1,3.5162230947884806e7
AZ,AZ_utilityscale_battery_storage_lithium_ion_conservative_0,1,0,7.57682455916194e6
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0,2,0,1.5855966750695854e8
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0,3,0,3.027115718153327e8
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0,4,0,2.4954221854514856e7
NM,NM_utilityscale_battery_storage_lithium_ion_conservative_0,5,0,3.117344656769541e7
PNW,PNW_utilityscale_battery_storage_lithium_ion_conservative_0,6,0,1.2478383971233403e7
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0,7,0,1.3379934671968356e8
AZ,AZ_utilityscale_battery_storage_lithium_ion_conservative_0_8,1,0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0_8,2,0,0.0
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0_8,3,0,0.0
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0_8,4,0,-3.2108626408685156e-12
NM,NM_utilityscale_battery_storage_lithium_ion_conservative_0_8,5,0,4.753729604047853e-9
PNW,PNW_utilityscale_battery_storage_lithium_ion_conservative_0_8,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0_8,7,0,0.0
AZ,AZ_biomass_1,1,1,5.810440337762477e6
AZ,AZ_run_of_river_hydroelectric_1,1,1,2.3896012933199285e6
CA_N,CA_N_biomass_1,2,1,5.376239173365e7
CA_N,CA_N_geothermal_1,2,1,0.0
CA_N,CA_N_run_of_river_hydroelectric_1,2,1,5.86141329149461e8
CA_S,CA_S_biomass_1,3,1,6.938175297456583e7
CA_S,CA_S_geothermal_1,3,1,6.1763176508436024e7
CA_S,CA_S_run_of_river_hydroelectric_1,3,1,5.121422809262162e7
MT_WY_CO,MT_WY_CO_biomass_1,4,1,3.1898552050849646e6
MT_WY_CO,MT_WY_CO_run_of_river_hydroelectric_1,4,1,4.188212834868279e7
NM,NM_biomass_1,5,1,861893.9153162971
NM,NM_geothermal_1,5,1,1.1383504541913362e6
NM,NM_run_of_river_hydroelectric_1,5,1,3.0954451266528824e6
PNW,PNW_biomass_1,6,1,1.8537285647505123e7
PNW,PNW_geothermal_1,6,1,0.0
PNW,PNW_run_of_river_hydroelectric_1,6,1,1.155407945741638e9
UT_NV,UT_NV_biomass_1,7,1,3.751589533792131e6
UT_NV,UT_NV_geothermal_1,7,1,4.5846630920312636e7
UT_NV,UT_NV_run_of_river_hydroelectric_1,7,1,9.556332550257685e6
AZ,AZ_distributed_generation_1,1,1,9.044771537408338e7
NM,NM_distributed_generation_1,5,1,2.6019276463863745e7
PNW,PNW_distributed_generation_1,6,1,6.4296456398191e7
CA_S,CA_S_distributed_generation_1,3,1,4.427467963335892e8
CA_N,CA_N_distributed_generation_1,2,1,2.3114388718624574e8
UT_NV,UT_NV_distributed_generation_1,7,1,4.6276393806160234e7
MT_WY_CO,MT_WY_CO_distributed_generation_1,4,1,5.275382310066818e7
