Region,Resource,Zone,Cluster,AnnualSum
PNW,PNW_natural_gas_fired_combined_cycle_1,6,1,1.7726354345987877e8
PNW,PNW_natural_gas_fired_combustion_turbine_1,6,1,1.590017301247042e7
PNW,PNW_nuclear_1,6,1,2.1590288917433462e8
PNW,PNW_other_peaker_1,6,1,3.725585956320864e6
UT_NV,UT_NV_conventional_steam_coal_1,7,1,6.009900496063966e8
UT_NV,UT_NV_natural_gas_fired_combined_cycle_1,7,1,1.9012641209615114e8
UT_NV,UT_NV_natural_gas_fired_combustion_turbine_1,7,1,157324.39934745285
UT_NV,UT_NV_natural_gas_steam_turbine_1,7,1,17717.56949215787
UT_NV,UT_NV_other_peaker_1,7,1,6292.173015015259
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,1,0,6.902389134391834e8
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,1,0,2.3435503012619017e-8
AZ,AZ_naturalgas_combustion_turbine_fframe_moderate_0,1,0,6.888385014875998e-10
AZ,AZ_nuclear_nuclear__large_advanced_0,1,0,-3.4365165365258064e-8
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,2,0,-2.2013268313533525e-10
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,2,0,-9.489817365920125e-9
CA_N,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,2,0,7.416951109921346e-9
CA_N,CA_N_nuclear_nuclear__large_advanced_0,2,0,2.3128590046582365e9
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,3,0,-4.839150451358903e-9
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,3,0,5.999760755420596e-9
CA_S,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,3,0,2.011204609854655e-8
CA_S,CA_S_nuclear_nuclear__large_advanced_0,3,0,3.9417626452578917e9
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,4,0,-2.4513786406789443e-11
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,4,0,-3.849634359645027e-11
MT_WY_CO,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,4,0,2.752157925711537e-12
MT_WY_CO,MT_WY_CO_nuclear_nuclear__large_advanced_0,4,0,3.426948986728754e-8
NM,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,5,0,1.4311666525914607e-10
NM,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,5,0,-6.059347791131713e-12
NM,NM_naturalgas_combustion_turbine_fframe_moderate_0,5,0,0.0
NM,NM_nuclear_nuclear__large_advanced_0,5,0,5.233210410415221e-10
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,6,0,1.2865499740524337e9
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,6,0,-2.0159095924192267e-11
PNW,PNW_naturalgas_combustion_turbine_fframe_moderate_0,6,0,4.95742750006443e7
PNW,PNW_nuclear_nuclear__large_advanced_0,6,0,6.810572355554044e-8
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,7,0,1.0056052025669441e9
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,7,0,1.2840229104517686e-9
UT_NV,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,7,0,6.654723943682304e-10
UT_NV,UT_NV_nuclear_nuclear__large_advanced_0,7,0,-5.174402152163427e-8
CA_S,CA_S_nuclear_1,3,1,2.812460706113537e8
NM,NM_nuclear_1,5,1,1.4107271348585618e8
AZ,AZ_onshore_wind_turbine_1,1,1,6.918126937079942e7
AZ,AZ_solar_photovoltaic_1,1,1,2.3795686706106478e8
CA_N,CA_N_onshore_wind_turbine_1,2,1,4.087152574238007e7
CA_N,CA_N_solar_photovoltaic_1,2,1,2.6491280585038024e8
CA_S,CA_S_onshore_wind_turbine_1,3,1,1.1662033297687326e8
CA_S,CA_S_solar_photovoltaic_1,3,1,6.278615263514009e8
MT_WY_CO,MT_WY_CO_onshore_wind_turbine_1,4,1,6.764511546716292e8
MT_WY_CO,MT_WY_CO_solar_photovoltaic_1,4,1,1.3009174419174992e8
NM,NM_onshore_wind_turbine_1,5,1,2.7460125156698054e8
NM,NM_solar_photovoltaic_1,5,1,9.021609174260485e7
PNW,PNW_onshore_wind_turbine_1,6,1,1.375068572673639e8
PNW,PNW_solar_photovoltaic_1,6,1,1.775218679397199e8
UT_NV,UT_NV_onshore_wind_turbine_1,7,1,4.29526449274008e6
UT_NV,UT_NV_solar_photovoltaic_1,7,1,3.729719057901316e8
AZ,AZ_landbasedwind_class3_conservative_0,1,0,1.0806413203886757e9
AZ,AZ_landbasedwind_class3_conservative_1,1,1,6.2687403894752495e7
AZ,AZ_landbasedwind_class3_conservative_2,1,2,0.0
AZ,AZ_landbasedwind_class3_conservative_3,1,3,0.0
AZ,AZ_landbasedwind_class3_conservative_4,1,4,0.0
AZ,AZ_landbasedwind_class3_conservative_5,1,5,0.0
AZ,AZ_landbasedwind_class3_conservative_6,1,6,0.0
AZ,AZ_landbasedwind_class3_conservative_7,1,7,0.0
AZ,AZ_landbasedwind_class3_conservative_8,1,8,0.0
AZ,AZ_landbasedwind_class3_conservative_9,1,9,0.0
AZ,AZ_utilitypv_class1_conservative_1,1,1,2.2927351022463046e7
AZ,AZ_utilitypv_class1_conservative_2,1,2,0.0
AZ,AZ_utilitypv_class1_conservative_3,1,3,0.0
AZ,AZ_utilitypv_class1_conservative_4,1,4,0.0
AZ,AZ_utilitypv_class1_conservative_5,1,5,0.0
CA_N,CA_N_landbasedwind_class3_conservative_0,2,0,1.132040050255747e7
CA_N,CA_N_landbasedwind_class3_conservative_1,2,1,0.0
CA_N,CA_N_landbasedwind_class3_conservative_2,2,2,0.0
CA_N,CA_N_landbasedwind_class3_conservative_3,2,3,0.0
CA_N,CA_N_landbasedwind_class3_conservative_4,2,4,0.0
CA_N,CA_N_landbasedwind_class3_conservative_5,2,5,0.0
CA_N,CA_N_landbasedwind_class3_conservative_6,2,6,0.0
CA_N,CA_N_landbasedwind_class3_conservative_7,2,7,0.0
CA_N,CA_N_landbasedwind_class3_conservative_8,2,8,0.0
CA_N,CA_N_landbasedwind_class3_conservative_9,2,9,0.0
CA_N,CA_N_utilitypv_class1_conservative_1,2,1,9.550824732968712e8
CA_N,CA_N_utilitypv_class1_conservative_2,2,2,0.0
CA_N,CA_N_utilitypv_class1_conservative_3,2,3,0.0
CA_N,CA_N_utilitypv_class1_conservative_4,2,4,0.0
CA_N,CA_N_utilitypv_class1_conservative_5,2,5,0.0
CA_S,CA_S_landbasedwind_class3_conservative_0,3,0,1.0506810265984072e8
CA_S,CA_S_landbasedwind_class3_conservative_1,3,1,3.3974439609530665e7
CA_S,CA_S_landbasedwind_class3_conservative_2,3,2,0.0
CA_S,CA_S_landbasedwind_class3_conservative_3,3,3,4.5343798842600115e7
CA_S,CA_S_landbasedwind_class3_conservative_4,3,4,0.0
CA_S,CA_S_landbasedwind_class3_conservative_5,3,5,0.0
CA_S,CA_S_landbasedwind_class3_conservative_6,3,6,0.0
CA_S,CA_S_landbasedwind_class3_conservative_7,3,7,0.0
CA_S,CA_S_landbasedwind_class3_conservative_8,3,8,0.0
CA_S,CA_S_landbasedwind_class3_conservative_9,3,9,0.0
CA_S,CA_S_utilitypv_class1_conservative_1,3,1,0.0
CA_S,CA_S_utilitypv_class1_conservative_2,3,2,0.0
CA_S,CA_S_utilitypv_class1_conservative_3,3,3,0.0
CA_S,CA_S_utilitypv_class1_conservative_4,3,4,0.0
CA_S,CA_S_utilitypv_class1_conservative_5,3,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_0,4,0,1.4990787383018944e9
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_1,4,1,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_2,4,2,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_3,4,3,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_4,4,4,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_5,4,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_6,4,6,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_7,4,7,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_8,4,8,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_9,4,9,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_1,4,1,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_2,4,2,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_3,4,3,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_4,4,4,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_5,4,5,0.0
NM,NM_landbasedwind_class3_conservative_0,5,0,6.502607390119947e8
NM,NM_landbasedwind_class3_conservative_1,5,1,0.0
NM,NM_landbasedwind_class3_conservative_2,5,2,0.0
NM,NM_landbasedwind_class3_conservative_3,5,3,0.0
NM,NM_landbasedwind_class3_conservative_4,5,4,0.0
NM,NM_landbasedwind_class3_conservative_5,5,5,0.0
NM,NM_landbasedwind_class3_conservative_6,5,6,0.0
NM,NM_landbasedwind_class3_conservative_7,5,7,0.0
NM,NM_landbasedwind_class3_conservative_8,5,8,0.0
NM,NM_landbasedwind_class3_conservative_9,5,9,0.0
NM,NM_utilitypv_class1_conservative_1,5,1,0.0
NM,NM_utilitypv_class1_conservative_2,5,2,0.0
NM,NM_utilitypv_class1_conservative_3,5,3,0.0
NM,NM_utilitypv_class1_conservative_4,5,4,0.0
NM,NM_utilitypv_class1_conservative_5,5,5,0.0
PNW,PNW_landbasedwind_class3_conservative_0,6,0,1.8405319049800436e9
PNW,PNW_landbasedwind_class3_conservative_1,6,1,0.0
PNW,PNW_landbasedwind_class3_conservative_2,6,2,0.0
PNW,PNW_landbasedwind_class3_conservative_3,6,3,0.0
PNW,PNW_landbasedwind_class3_conservative_4,6,4,0.0
PNW,PNW_landbasedwind_class3_conservative_5,6,5,0.0
PNW,PNW_landbasedwind_class3_conservative_6,6,6,0.0
PNW,PNW_landbasedwind_class3_conservative_7,6,7,0.0
PNW,PNW_landbasedwind_class3_conservative_8,6,8,0.0
PNW,PNW_landbasedwind_class3_conservative_9,6,9,0.0
PNW,PNW_utilitypv_class1_conservative_1,6,1,0.0
PNW,PNW_utilitypv_class1_conservative_2,6,2,0.0
PNW,PNW_utilitypv_class1_conservative_3,6,3,0.0
PNW,PNW_utilitypv_class1_conservative_4,6,4,0.0
PNW,PNW_utilitypv_class1_conservative_5,6,5,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_0,7,0,7.002805301015983e8
UT_NV,UT_NV_landbasedwind_class3_conservative_1,7,1,7.482418660836486e8
UT_NV,UT_NV_landbasedwind_class3_conservative_2,7,2,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_3,7,3,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_4,7,4,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_5,7,5,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_6,7,6,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_7,7,7,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_8,7,8,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_9,7,9,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_1,7,1,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_2,7,2,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_3,7,3,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_4,7,4,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_5,7,5,0.0
AZ,AZ_Deep_5_5_257_c171,1,0,0.0
AZ,AZ_Deep_6_5_283_c176,1,0,0.0
AZ,AZ_Deep_3_5_200_c161,1,0,0.0
AZ,AZ_Deep_6_5_273_c177,1,0,0.0
AZ,AZ_Deep_5_5_238_c172,1,0,0.0
AZ,AZ_Deep_6_5_263_c178,1,0,0.0
AZ,AZ_batteries_1,1,1,1.570113128730029e8
AZ,AZ_hydroelectric_pumped_storage_1,1,1,3.551772507586308e6
CA_N,CA_N_batteries_1,2,1,2.2078252998184286e7
CA_N,CA_N_hydroelectric_pumped_storage_1,2,1,2.1435777395765427e8
CA_S,CA_S_batteries_1,3,1,1.3816566122568595e8
CA_S,CA_S_hydroelectric_pumped_storage_1,3,1,1.5416438550139356e8
MT_WY_CO,MT_WY_CO_batteries_1,4,1,6.157551084279527e6
MT_WY_CO,MT_WY_CO_hydroelectric_pumped_storage_1,4,1,2.014360812523175e7
NM,NM_batteries_1,5,1,7.317435380968387e6
PNW,PNW_batteries_1,6,1,1.7485110782779132e6
PNW,PNW_hydroelectric_pumped_storage_1,6,1,9.971271913514297e6
UT_NV,UT_NV_batteries_1,7,1,3.403381234178591e7
AZ,AZ_utilityscale_battery_storage_lithium_ion_conservative_0,1,0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0,2,0,1.7257734518221584e8
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0,3,0,4.53272875428296e7
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0,4,0,4.015839184094729e6
NM,NM_utilityscale_battery_storage_lithium_ion_conservative_0,5,0,4.203989234881007e6
PNW,PNW_utilityscale_battery_storage_lithium_ion_conservative_0,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0,7,0,0.0
AZ,AZ_utilityscale_battery_storage_lithium_ion_conservative_0_8,1,0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0_8,2,0,0.0
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0_8,3,0,0.0
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0_8,4,0,0.0
NM,NM_utilityscale_battery_storage_lithium_ion_conservative_0_8,5,0,0.0
PNW,PNW_utilityscale_battery_storage_lithium_ion_conservative_0_8,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0_8,7,0,0.0
AZ,AZ_biomass_1,1,1,5.479585996272218e6
AZ,AZ_run_of_river_hydroelectric_1,1,1,2.247900508369689e6
CA_N,CA_N_biomass_1,2,1,3.0439012266308453e7
CA_N,CA_N_geothermal_1,2,1,0.0
CA_N,CA_N_run_of_river_hydroelectric_1,2,1,2.872746947203237e8
CA_S,CA_S_biomass_1,3,1,3.773925588409231e7
CA_S,CA_S_geothermal_1,3,1,3.35952353830076e7
CA_S,CA_S_run_of_river_hydroelectric_1,3,1,2.4325176294795923e7
MT_WY_CO,MT_WY_CO_biomass_1,4,1,3.0765442558495724e6
MT_WY_CO,MT_WY_CO_run_of_river_hydroelectric_1,4,1,4.119533412976751e7
NM,NM_biomass_1,5,1,734781.018077134
NM,NM_geothermal_1,5,1,970465.4955735735
NM,NM_run_of_river_hydroelectric_1,5,1,2.502266785771599e6
PNW,PNW_biomass_1,6,1,1.8701579540122636e7
PNW,PNW_geothermal_1,6,1,0.0
PNW,PNW_run_of_river_hydroelectric_1,6,1,1.1690776927964177e9
UT_NV,UT_NV_biomass_1,7,1,3.874147417703403e6
UT_NV,UT_NV_geothermal_1,7,1,4.734436035458132e7
UT_NV,UT_NV_run_of_river_hydroelectric_1,7,1,9.871921264006259e6
AZ,AZ_distributed_generation_1,1,1,8.276866189644998e7
NM,NM_distributed_generation_1,5,1,2.458312154910178e7
PNW,PNW_distributed_generation_1,6,1,6.397423973765711e7
CA_S,CA_S_distributed_generation_1,3,1,3.483083943929982e8
CA_N,CA_N_distributed_generation_1,2,1,1.9628017629970422e8
UT_NV,UT_NV_distributed_generation_1,7,1,4.6356656356360644e7
MT_WY_CO,MT_WY_CO_distributed_generation_1,4,1,5.363402422017792e7
