Region,Resource,Zone,Cluster,AnnualSum
UT_NV,UT_NV_conventional_steam_coal_1,7,1,3.8022626747855177e9
UT_NV,UT_NV_natural_gas_fired_combined_cycle_1,7,1,2.5272243295895996e9
UT_NV,UT_NV_natural_gas_fired_combustion_turbine_1,7,1,0.0
UT_NV,UT_NV_natural_gas_steam_turbine_1,7,1,-4.073709048457598e-8
UT_NV,UT_NV_other_peaker_1,7,1,0.0
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,1,0,0.0
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,1,0,-2.5555532815915162e-11
AZ,AZ_naturalgas_combustion_turbine_fframe_moderate_0,1,0,0.0
AZ,AZ_nuclear_nuclear__large_moderate_0,1,0,-1.3161795713939675e-7
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,2,0,-1.3669222897624696e-11
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,2,0,2.930531805804061e-11
CA_N,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,2,0,2.2528099309335e-8
CA_N,CA_N_nuclear_nuclear__large_moderate_0,2,0,3.3000279895054323e-7
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,3,0,-6.048605770343135e-11
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,3,0,0.0
CA_S,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,3,0,-3.722647167060003e-8
CA_S,CA_S_nuclear_nuclear__large_moderate_0,3,0,7.215645928820506e-8
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,4,0,2.1860293513793557e-12
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,4,0,0.0
MT_WY_CO,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,4,0,-2.6720792977285297e-9
MT_WY_CO,MT_WY_CO_nuclear_nuclear__large_moderate_0,4,0,7.071382199612309e-8
NM,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,5,0,1.0079553066821283e-11
NM,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,5,0,0.0
NM,NM_naturalgas_combustion_turbine_fframe_moderate_0,5,0,0.0
NM,NM_nuclear_nuclear__large_moderate_0,5,0,2.0631431370102162e-7
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,6,0,9.420889963678072e9
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,6,0,6.050645520455164e-12
PNW,PNW_naturalgas_combustion_turbine_fframe_moderate_0,6,0,4.8450697288276315e7
PNW,PNW_nuclear_nuclear__large_moderate_0,6,0,7.371818322638206e-8
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,7,0,1.1423036973402544e10
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,7,0,0.0
UT_NV,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,7,0,0.0
UT_NV,UT_NV_nuclear_nuclear__large_moderate_0,7,0,1.0303582010421357e-7
CA_S,CA_S_nuclear_1,3,1,1.8582830195875316e9
NM,NM_nuclear_1,5,1,9.559450662647078e8
AZ,AZ_onshore_wind_turbine_1,1,1,6.044831012777439e8
AZ,AZ_solar_photovoltaic_1,1,1,2.0103064547284162e9
CA_N,CA_N_onshore_wind_turbine_1,2,1,1.1572918860571601e9
CA_N,CA_N_solar_photovoltaic_1,2,1,3.230644750738299e9
CA_S,CA_S_onshore_wind_turbine_1,3,1,3.5365565305961046e9
CA_S,CA_S_solar_photovoltaic_1,3,1,6.658440549756161e9
MT_WY_CO,MT_WY_CO_onshore_wind_turbine_1,4,1,4.234614326382256e9
MT_WY_CO,MT_WY_CO_solar_photovoltaic_1,4,1,7.072121096237456e8
NM,NM_onshore_wind_turbine_1,5,1,1.5474904435489712e9
NM,NM_solar_photovoltaic_1,5,1,6.578426190141557e8
PNW,PNW_onshore_wind_turbine_1,6,1,3.393480820779592e9
PNW,PNW_solar_photovoltaic_1,6,1,1.179653427376884e9
UT_NV,UT_NV_onshore_wind_turbine_1,7,1,1.8283160326883137e8
UT_NV,UT_NV_solar_photovoltaic_1,7,1,2.8492630695517716e9
AZ,AZ_landbasedwind_class3_moderate_0,1,0,0.0
AZ,AZ_landbasedwind_class3_moderate_1,1,1,0.0
AZ,AZ_landbasedwind_class3_moderate_2,1,2,0.0
AZ,AZ_landbasedwind_class3_moderate_3,1,3,0.0
AZ,AZ_landbasedwind_class3_moderate_4,1,4,0.0
AZ,AZ_landbasedwind_class3_moderate_5,1,5,0.0
AZ,AZ_landbasedwind_class3_moderate_6,1,6,0.0
AZ,AZ_landbasedwind_class3_moderate_7,1,7,0.0
AZ,AZ_landbasedwind_class3_moderate_8,1,8,0.0
AZ,AZ_landbasedwind_class3_moderate_9,1,9,0.0
AZ,AZ_utilitypv_class1_moderate_1,1,1,0.0
AZ,AZ_utilitypv_class1_moderate_2,1,2,0.0
AZ,AZ_utilitypv_class1_moderate_3,1,3,0.0
AZ,AZ_utilitypv_class1_moderate_4,1,4,0.0
AZ,AZ_utilitypv_class1_moderate_5,1,5,0.0
CA_N,CA_N_landbasedwind_class3_moderate_0,2,0,0.0
CA_N,CA_N_landbasedwind_class3_moderate_1,2,1,0.0
CA_N,CA_N_landbasedwind_class3_moderate_2,2,2,0.0
CA_N,CA_N_landbasedwind_class3_moderate_3,2,3,0.0
CA_N,CA_N_landbasedwind_class3_moderate_4,2,4,0.0
CA_N,CA_N_landbasedwind_class3_moderate_5,2,5,0.0
CA_N,CA_N_landbasedwind_class3_moderate_6,2,6,0.0
CA_N,CA_N_landbasedwind_class3_moderate_7,2,7,0.0
CA_N,CA_N_landbasedwind_class3_moderate_8,2,8,0.0
CA_N,CA_N_landbasedwind_class3_moderate_9,2,9,0.0
CA_N,CA_N_utilitypv_class1_moderate_1,2,1,0.0
CA_N,CA_N_utilitypv_class1_moderate_2,2,2,0.0
CA_N,CA_N_utilitypv_class1_moderate_3,2,3,0.0
CA_N,CA_N_utilitypv_class1_moderate_4,2,4,0.0
CA_N,CA_N_utilitypv_class1_moderate_5,2,5,0.0
CA_S,CA_S_landbasedwind_class3_moderate_0,3,0,0.0
CA_S,CA_S_landbasedwind_class3_moderate_1,3,1,2.4996994543086323e8
CA_S,CA_S_landbasedwind_class3_moderate_2,3,2,0.0
CA_S,CA_S_landbasedwind_class3_moderate_3,3,3,0.0
CA_S,CA_S_landbasedwind_class3_moderate_4,3,4,0.0
CA_S,CA_S_landbasedwind_class3_moderate_5,3,5,0.0
CA_S,CA_S_landbasedwind_class3_moderate_6,3,6,0.0
CA_S,CA_S_landbasedwind_class3_moderate_7,3,7,0.0
CA_S,CA_S_landbasedwind_class3_moderate_8,3,8,0.0
CA_S,CA_S_landbasedwind_class3_moderate_9,3,9,0.0
CA_S,CA_S_utilitypv_class1_moderate_1,3,1,0.0
CA_S,CA_S_utilitypv_class1_moderate_2,3,2,0.0
CA_S,CA_S_utilitypv_class1_moderate_3,3,3,0.0
CA_S,CA_S_utilitypv_class1_moderate_4,3,4,0.0
CA_S,CA_S_utilitypv_class1_moderate_5,3,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_moderate_0,4,0,5.657770150369624e9
MT_WY_CO,MT_WY_CO_landbasedwind_class3_moderate_1,4,1,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_moderate_2,4,2,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_moderate_3,4,3,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_moderate_4,4,4,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_moderate_5,4,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_moderate_6,4,6,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_moderate_7,4,7,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_moderate_8,4,8,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_moderate_9,4,9,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_moderate_1,4,1,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_moderate_2,4,2,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_moderate_3,4,3,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_moderate_4,4,4,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_moderate_5,4,5,0.0
NM,NM_landbasedwind_class3_moderate_0,5,0,5.1193790971560055e8
NM,NM_landbasedwind_class3_moderate_1,5,1,0.0
NM,NM_landbasedwind_class3_moderate_2,5,2,0.0
NM,NM_landbasedwind_class3_moderate_3,5,3,0.0
NM,NM_landbasedwind_class3_moderate_4,5,4,0.0
NM,NM_landbasedwind_class3_moderate_5,5,5,0.0
NM,NM_landbasedwind_class3_moderate_6,5,6,0.0
NM,NM_landbasedwind_class3_moderate_7,5,7,0.0
NM,NM_landbasedwind_class3_moderate_8,5,8,0.0
NM,NM_landbasedwind_class3_moderate_9,5,9,0.0
NM,NM_utilitypv_class1_moderate_1,5,1,0.0
NM,NM_utilitypv_class1_moderate_2,5,2,0.0
NM,NM_utilitypv_class1_moderate_3,5,3,0.0
NM,NM_utilitypv_class1_moderate_4,5,4,0.0
NM,NM_utilitypv_class1_moderate_5,5,5,0.0
PNW,PNW_landbasedwind_class3_moderate_0,6,0,0.0
PNW,PNW_landbasedwind_class3_moderate_1,6,1,0.0
PNW,PNW_landbasedwind_class3_moderate_2,6,2,0.0
PNW,PNW_landbasedwind_class3_moderate_3,6,3,0.0
PNW,PNW_landbasedwind_class3_moderate_4,6,4,0.0
PNW,PNW_landbasedwind_class3_moderate_5,6,5,0.0
PNW,PNW_landbasedwind_class3_moderate_6,6,6,0.0
PNW,PNW_landbasedwind_class3_moderate_7,6,7,0.0
PNW,PNW_landbasedwind_class3_moderate_8,6,8,0.0
PNW,PNW_landbasedwind_class3_moderate_9,6,9,0.0
PNW,PNW_utilitypv_class1_moderate_1,6,1,0.0
PNW,PNW_utilitypv_class1_moderate_2,6,2,0.0
PNW,PNW_utilitypv_class1_moderate_3,6,3,0.0
PNW,PNW_utilitypv_class1_moderate_4,6,4,0.0
PNW,PNW_utilitypv_class1_moderate_5,6,5,0.0
UT_NV,UT_NV_landbasedwind_class3_moderate_0,7,0,0.0
UT_NV,UT_NV_landbasedwind_class3_moderate_1,7,1,0.0
UT_NV,UT_NV_landbasedwind_class3_moderate_2,7,2,0.0
UT_NV,UT_NV_landbasedwind_class3_moderate_3,7,3,0.0
UT_NV,UT_NV_landbasedwind_class3_moderate_4,7,4,0.0
UT_NV,UT_NV_landbasedwind_class3_moderate_5,7,5,0.0
UT_NV,UT_NV_landbasedwind_class3_moderate_6,7,6,0.0
UT_NV,UT_NV_landbasedwind_class3_moderate_7,7,7,0.0
UT_NV,UT_NV_landbasedwind_class3_moderate_8,7,8,0.0
UT_NV,UT_NV_landbasedwind_class3_moderate_9,7,9,0.0
UT_NV,UT_NV_utilitypv_class1_moderate_1,7,1,0.0
UT_NV,UT_NV_utilitypv_class1_moderate_2,7,2,0.0
UT_NV,UT_NV_utilitypv_class1_moderate_3,7,3,0.0
UT_NV,UT_NV_utilitypv_class1_moderate_4,7,4,0.0
UT_NV,UT_NV_utilitypv_class1_moderate_5,7,5,0.0
AZ,AZ_Deep_5_5_257_c171,1,0,0.0
AZ,AZ_Deep_6_5_283_c176,1,0,0.0
AZ,AZ_Deep_3_5_200_c161,1,0,0.0
AZ,AZ_Deep_6_5_273_c177,1,0,0.0
AZ,AZ_Deep_5_5_238_c172,1,0,0.0
AZ,AZ_Deep_6_5_263_c178,1,0,0.0
AZ,AZ_batteries_1,1,1,4.5769918188370365e8
AZ,AZ_hydroelectric_pumped_storage_1,1,1,6.585115819849434e6
CA_N,CA_N_batteries_1,2,1,1.0537621223469048e9
CA_N,CA_N_hydroelectric_pumped_storage_1,2,1,6.709964237996761e8
CA_S,CA_S_batteries_1,3,1,3.133665834531171e9
CA_S,CA_S_hydroelectric_pumped_storage_1,3,1,4.972172521105399e8
MT_WY_CO,MT_WY_CO_batteries_1,4,1,3.622350023418864e7
MT_WY_CO,MT_WY_CO_hydroelectric_pumped_storage_1,4,1,1.3758269408093992e8
NM,NM_batteries_1,5,1,2.3203881721082187e8
PNW,PNW_batteries_1,6,1,4.936546313108959e7
PNW,PNW_hydroelectric_pumped_storage_1,6,1,2.04876926770088e7
UT_NV,UT_NV_batteries_1,7,1,3.2178917787891597e8
AZ,AZ_utilityscale_battery_storage_lithium_ion_moderate_0,1,0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_moderate_0,2,0,7.575261696464006e8
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_moderate_0,3,0,1.71734495294112e8
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_moderate_0,4,0,1.7097981783135172e7
NM,NM_utilityscale_battery_storage_lithium_ion_moderate_0,5,0,0.0
PNW,PNW_utilityscale_battery_storage_lithium_ion_moderate_0,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_moderate_0,7,0,0.0
AZ,AZ_utilityscale_battery_storage_lithium_ion_moderate_0_8,1,0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_moderate_0_8,2,0,0.0
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_moderate_0_8,3,0,0.0
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_moderate_0_8,4,0,0.0
NM,NM_utilityscale_battery_storage_lithium_ion_moderate_0_8,5,0,0.0
PNW,PNW_utilityscale_battery_storage_lithium_ion_moderate_0_8,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_moderate_0_8,7,0,0.0
AZ,AZ_biomass_1,1,1,3.519226919880472e7
AZ,AZ_run_of_river_hydroelectric_1,1,1,1.65748294814174e7
CA_N,CA_N_biomass_1,2,1,7.760233282558638e8
CA_N,CA_N_geothermal_1,2,1,0.0
CA_N,CA_N_run_of_river_hydroelectric_1,2,1,2.6105719659040217e9
CA_S,CA_S_biomass_1,3,1,4.3000025020017296e8
CA_S,CA_S_geothermal_1,3,1,4.9698867524136883e8
CA_S,CA_S_run_of_river_hydroelectric_1,3,1,2.11788615158418e8
MT_WY_CO,MT_WY_CO_biomass_1,4,1,1.820399815419552e7
MT_WY_CO,MT_WY_CO_run_of_river_hydroelectric_1,4,1,2.5646504227720302e8
NM,NM_biomass_1,5,1,5.995349133396759e6
NM,NM_geothermal_1,5,1,8.056250398001893e6
NM,NM_run_of_river_hydroelectric_1,5,1,2.5831457614259195e7
PNW,PNW_biomass_1,6,1,1.3723279281878948e8
PNW,PNW_geothermal_1,6,1,3.520319467960253e7
PNW,PNW_run_of_river_hydroelectric_1,6,1,7.218658997694498e9
UT_NV,UT_NV_biomass_1,7,1,2.4066036379901506e7
UT_NV,UT_NV_geothermal_1,7,1,7.422720632467668e8
UT_NV,UT_NV_run_of_river_hydroelectric_1,7,1,6.247494769953094e7
AZ,AZ_distributed_generation_1,1,1,6.210274538292307e8
NM,NM_distributed_generation_1,5,1,1.426880226326854e8
PNW,PNW_distributed_generation_1,6,1,4.018007295518099e8
CA_S,CA_S_distributed_generation_1,3,1,3.0651468348501663e9
CA_N,CA_N_distributed_generation_1,2,1,1.98721107374839e9
UT_NV,UT_NV_distributed_generation_1,7,1,3.072138746498218e8
MT_WY_CO,MT_WY_CO_distributed_generation_1,4,1,2.2254844718462035e8
