Region,Resource,Zone,Cluster,AnnualSum
AZ,AZ_landbasedwind_class3_advanced_7,1,7,0.0
AZ,AZ_landbasedwind_class3_advanced_8,1,8,0.0
AZ,AZ_landbasedwind_class3_advanced_9,1,9,0.0
AZ,AZ_utilitypv_class1_advanced_1,1,1,5.212722196147825e8
AZ,AZ_utilitypv_class1_advanced_2,1,2,0.0
AZ,AZ_utilitypv_class1_advanced_3,1,3,0.0
AZ,AZ_utilitypv_class1_advanced_4,1,4,0.0
AZ,AZ_utilitypv_class1_advanced_5,1,5,0.0
CA_N,CA_N_landbasedwind_class3_advanced_0,2,0,3.257689425720254e8
CA_N,CA_N_landbasedwind_class3_advanced_1,2,1,1.354102829543364e8
CA_N,CA_N_landbasedwind_class3_advanced_2,2,2,1.1432390507571971e8
CA_N,CA_N_landbasedwind_class3_advanced_3,2,3,0.0
CA_N,CA_N_landbasedwind_class3_advanced_4,2,4,0.0
CA_N,CA_N_landbasedwind_class3_advanced_5,2,5,0.0
CA_N,CA_N_landbasedwind_class3_advanced_6,2,6,0.0
CA_N,CA_N_landbasedwind_class3_advanced_7,2,7,0.0
CA_N,CA_N_landbasedwind_class3_advanced_8,2,8,0.0
CA_N,CA_N_landbasedwind_class3_advanced_9,2,9,0.0
CA_N,CA_N_utilitypv_class1_advanced_1,2,1,4.851798834653047e8
CA_N,CA_N_utilitypv_class1_advanced_2,2,2,0.0
CA_N,CA_N_utilitypv_class1_advanced_3,2,3,0.0
CA_N,CA_N_utilitypv_class1_advanced_4,2,4,0.0
CA_N,CA_N_utilitypv_class1_advanced_5,2,5,0.0
CA_S,CA_S_landbasedwind_class3_advanced_0,3,0,6.200739903685766e7
CA_S,CA_S_landbasedwind_class3_advanced_1,3,1,1.6408326717329169e7
CA_S,CA_S_landbasedwind_class3_advanced_2,3,2,3.538851248706376e7
CA_S,CA_S_landbasedwind_class3_advanced_3,3,3,2.584381904595357e7
CA_S,CA_S_landbasedwind_class3_advanced_4,3,4,0.0
CA_S,CA_S_landbasedwind_class3_advanced_5,3,5,0.0
CA_S,CA_S_landbasedwind_class3_advanced_6,3,6,3.468884901250968e7
CA_S,CA_S_landbasedwind_class3_advanced_7,3,7,0.0
CA_S,CA_S_landbasedwind_class3_advanced_8,3,8,0.0
CA_S,CA_S_landbasedwind_class3_advanced_9,3,9,0.0
CA_S,CA_S_utilitypv_class1_advanced_1,3,1,0.0
CA_S,CA_S_utilitypv_class1_advanced_2,3,2,0.0
CA_S,CA_S_utilitypv_class1_advanced_3,3,3,0.0
CA_S,CA_S_utilitypv_class1_advanced_4,3,4,0.0
CA_S,CA_S_utilitypv_class1_advanced_5,3,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_0,4,0,1.3343396540706353e9
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_1,4,1,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_2,4,2,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_3,4,3,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_4,4,4,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_5,4,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_6,4,6,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_7,4,7,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_8,4,8,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_9,4,9,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_1,4,1,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_2,4,2,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_3,4,3,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_4,4,4,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_5,4,5,0.0
NM,NM_landbasedwind_class3_advanced_0,5,0,1.8422557541626024e8
NM,NM_landbasedwind_class3_advanced_1,5,1,2.980867316146959e6
NM,NM_landbasedwind_class3_advanced_2,5,2,0.0
NM,NM_landbasedwind_class3_advanced_3,5,3,0.0
NM,NM_landbasedwind_class3_advanced_4,5,4,0.0
NM,NM_landbasedwind_class3_advanced_5,5,5,0.0
NM,NM_landbasedwind_class3_advanced_6,5,6,0.0
NM,NM_landbasedwind_class3_advanced_7,5,7,0.0
NM,NM_landbasedwind_class3_advanced_8,5,8,0.0
NM,NM_landbasedwind_class3_advanced_9,5,9,0.0
NM,NM_utilitypv_class1_advanced_1,5,1,3.1557316421098936e7
NM,NM_utilitypv_class1_advanced_2,5,2,0.0
NM,NM_utilitypv_class1_advanced_3,5,3,0.0
NM,NM_utilitypv_class1_advanced_4,5,4,0.0
NM,NM_utilitypv_class1_advanced_5,5,5,0.0
PNW,PNW_landbasedwind_class3_advanced_0,6,0,1.3263609329040167e9
PNW,PNW_landbasedwind_class3_advanced_1,6,1,9.306711088400972e7
PNW,PNW_landbasedwind_class3_advanced_2,6,2,0.0
PNW,PNW_landbasedwind_class3_advanced_3,6,3,0.0
PNW,PNW_landbasedwind_class3_advanced_4,6,4,0.0
PNW,PNW_landbasedwind_class3_advanced_5,6,5,0.0
PNW,PNW_landbasedwind_class3_advanced_6,6,6,0.0
PNW,PNW_landbasedwind_class3_advanced_7,6,7,0.0
PNW,PNW_landbasedwind_class3_advanced_8,6,8,0.0
PNW,PNW_landbasedwind_class3_advanced_9,6,9,0.0
PNW,PNW_utilitypv_class1_advanced_1,6,1,1.2876361619209644e8
PNW,PNW_utilitypv_class1_advanced_2,6,2,0.0
PNW,PNW_utilitypv_class1_advanced_3,6,3,0.0
PNW,PNW_utilitypv_class1_advanced_4,6,4,0.0
PNW,PNW_utilitypv_class1_advanced_5,6,5,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_0,7,0,4.8029865458230734e8
UT_NV,UT_NV_landbasedwind_class3_advanced_1,7,1,1.0810334108334453e9
UT_NV,UT_NV_landbasedwind_class3_advanced_2,7,2,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_3,7,3,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_4,7,4,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_5,7,5,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_6,7,6,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_7,7,7,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_8,7,8,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_9,7,9,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_1,7,1,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_2,7,2,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_3,7,3,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_4,7,4,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_5,7,5,0.0
AZ,AZ_Deep_5_5_257_c171,1,0,8.600683096898493e8
AZ,AZ_Deep_6_5_283_c176,1,0,0.0
AZ,AZ_Deep_3_5_200_c161,1,0,0.0
AZ,AZ_Deep_6_5_273_c177,1,0,0.0
AZ,AZ_Deep_5_5_238_c172,1,0,0.0
AZ,AZ_Deep_6_5_263_c178,1,0,0.0
AZ,AZ_batteries_1,1,1,2.714253303937838e8
AZ,AZ_hydroelectric_pumped_storage_1,1,1,9.979983696791405e6
CA_N,CA_N_batteries_1,2,1,2.1008647708776537e7
CA_N,CA_N_hydroelectric_pumped_storage_1,2,1,2.2086039729261726e8
CA_S,CA_S_batteries_1,3,1,1.3096525747439884e8
CA_S,CA_S_hydroelectric_pumped_storage_1,3,1,1.5622130333590513e8
MT_WY_CO,MT_WY_CO_batteries_1,4,1,6.904398789768246e6
MT_WY_CO,MT_WY_CO_hydroelectric_pumped_storage_1,4,1,2.7471931888881702e7
NM,NM_batteries_1,5,1,7.296492643279594e6
PNW,PNW_batteries_1,6,1,1.9735628387291722e6
PNW,PNW_hydroelectric_pumped_storage_1,6,1,1.682978733619798e7
UT_NV,UT_NV_batteries_1,7,1,2.786511600879491e7
AZ,AZ_utilityscale_battery_storage_lithium_ion_advanced_0,1,0,2.9552010706258017e8
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0,2,0,6.66616999892727e7
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0,3,0,9.7181946765041e7
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0,4,0,2.7288085452972073e7
NM,NM_utilityscale_battery_storage_lithium_ion_advanced_0,5,0,2.8864870056399025e7
PNW,PNW_utilityscale_battery_storage_lithium_ion_advanced_0,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0,7,0,1.4146221024289373e8
AZ,AZ_utilityscale_battery_storage_lithium_ion_advanced_0_8,1,0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0_8,2,0,0.0
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0_8,3,0,0.0
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0_8,4,0,1.2018705506486194e-12
NM,NM_utilityscale_battery_storage_lithium_ion_advanced_0_8,5,0,0.0
PNW,PNW_utilityscale_battery_storage_lithium_ion_advanced_0_8,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0_8,7,0,0.0
AZ,AZ_biomass_1,1,1,6.809819217420648e6
AZ,AZ_run_of_river_hydroelectric_1,1,1,2.7783982113704407e6
CA_N,CA_N_biomass_1,2,1,2.634675626564883e7
CA_N,CA_N_geothermal_1,2,1,0.0
CA_N,CA_N_run_of_river_hydroelectric_1,2,1,2.6094793049368238e8
CA_S,CA_S_biomass_1,3,1,3.2609885737627864e7
CA_S,CA_S_geothermal_1,3,1,2.902910408549883e7
CA_S,CA_S_run_of_river_hydroelectric_1,3,1,2.103096104020933e7
MT_WY_CO,MT_WY_CO_biomass_1,4,1,2.4691863080669967e6
MT_WY_CO,MT_WY_CO_run_of_river_hydroelectric_1,4,1,3.2183368071187902e7
NM,NM_biomass_1,5,1,678429.2933964413
NM,NM_geothermal_1,5,1,896038.6893915259
NM,NM_run_of_river_hydroelectric_1,5,1,2.3512741699128826e6
PNW,PNW_biomass_1,6,1,1.4427931279225234e7
PNW,PNW_geothermal_1,6,1,0.0
PNW,PNW_run_of_river_hydroelectric_1,6,1,8.628513726566993e8
UT_NV,UT_NV_biomass_1,7,1,3.085374280760953e6
UT_NV,UT_NV_geothermal_1,7,1,3.770508863694636e7
UT_NV,UT_NV_run_of_river_hydroelectric_1,7,1,7.840406947588049e6
AZ,AZ_distributed_generation_1,1,1,6.4253915487056255e7
NM,NM_distributed_generation_1,5,1,1.7964046689446285e7
PNW,PNW_distributed_generation_1,6,1,4.146167095530086e7
CA_S,CA_S_distributed_generation_1,3,1,2.269482425306358e8
CA_N,CA_N_distributed_generation_1,2,1,1.2592276995125188e8
UT_NV,UT_NV_distributed_generation_1,7,1,3.2682007968205184e7
MT_WY_CO,MT_WY_CO_distributed_generation_1,4,1,3.631716445052592e7
