Region,Resource,Zone,Cluster,AnnualSum
NM,NM_conventional_steam_coal_1,5,1,3.0707825703781564e7
NM,NM_natural_gas_fired_combined_cycle_1,5,1,4.743238598803663e6
NM,NM_natural_gas_fired_combustion_turbine_1,5,1,-3.0641678084951975e-10
NM,NM_natural_gas_steam_turbine_1,5,1,0.0
NM,NM_other_peaker_1,5,1,-3.26139757473379e-12
PNW,PNW_conventional_steam_coal_1,6,1,0.0
PNW,PNW_natural_gas_fired_combined_cycle_1,6,1,1.3977643302960092e8
PNW,PNW_natural_gas_fired_combustion_turbine_1,6,1,1.1231667352713345e7
PNW,PNW_nuclear_1,6,1,1.7392462777889216e8
PNW,PNW_other_peaker_1,6,1,2.8943083541187323e6
UT_NV,UT_NV_conventional_steam_coal_1,7,1,5.0908260331956124e8
UT_NV,UT_NV_natural_gas_fired_combined_cycle_1,7,1,1.6493319299587744e8
UT_NV,UT_NV_natural_gas_fired_combustion_turbine_1,7,1,175026.41977325504
UT_NV,UT_NV_natural_gas_steam_turbine_1,7,1,0.0
UT_NV,UT_NV_other_peaker_1,7,1,0.0
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,1,0,6.911093727050173e8
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,1,0,-2.054796590088352e-13
AZ,AZ_naturalgas_combustion_turbine_fframe_moderate_0,1,0,-4.0243582105556554e-10
AZ,AZ_nuclear_nuclear__large_advanced_0,1,0,-2.430604143806814e-7
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,2,0,-3.785020795181045e-11
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,2,0,-4.656466743399575e-11
CA_N,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,2,0,-2.534766988840494e-10
CA_N,CA_N_nuclear_nuclear__large_advanced_0,2,0,3.065225731777664e8
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,3,0,-4.5781182777323295e-9
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,3,0,-1.979507329689174e-11
CA_S,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,3,0,5.522027812567289e-9
CA_S,CA_S_nuclear_nuclear__large_advanced_0,3,0,2.492935577105478e9
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,4,0,3.704810755002806e-12
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,4,0,0.0
MT_WY_CO,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,4,0,-1.878210928686191e-9
MT_WY_CO,MT_WY_CO_nuclear_nuclear__large_advanced_0,4,0,1.3669956956032138e-8
NM,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,5,0,-6.002149231390087e-9
NM,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,5,0,1.0976256111204343e-11
NM,NM_naturalgas_combustion_turbine_fframe_moderate_0,5,0,-1.3620995131195288e-10
NM,NM_nuclear_nuclear__large_advanced_0,5,0,9.76691175001751e-9
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,6,0,9.73173303792618e8
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,6,0,0.0
PNW,PNW_naturalgas_combustion_turbine_fframe_moderate_0,6,0,2.4089667991794525e6
PNW,PNW_nuclear_nuclear__large_advanced_0,6,0,-9.121542935603999e-10
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,7,0,8.606324576537791e8
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,7,0,0.0
UT_NV,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,7,0,-3.5471587269084136e-9
UT_NV,UT_NV_nuclear_nuclear__large_advanced_0,7,0,-3.3380242857829325e-8
CA_S,CA_S_nuclear_1,3,1,2.8739798932666886e8
NM,NM_nuclear_1,5,1,1.0797979864877905e8
AZ,AZ_onshore_wind_turbine_1,1,1,5.9202116454785645e7
AZ,AZ_solar_photovoltaic_1,1,1,1.5558855524110952e8
CA_N,CA_N_onshore_wind_turbine_1,2,1,3.7781211421863854e7
CA_N,CA_N_solar_photovoltaic_1,2,1,1.87463979578765e8
CA_S,CA_S_onshore_wind_turbine_1,3,1,1.1473293994016422e8
CA_S,CA_S_solar_photovoltaic_1,3,1,4.336981533302724e8
MT_WY_CO,MT_WY_CO_onshore_wind_turbine_1,4,1,4.8348849772864705e8
MT_WY_CO,MT_WY_CO_solar_photovoltaic_1,4,1,8.285700175836203e7
NM,NM_onshore_wind_turbine_1,5,1,2.145904259477826e8
NM,NM_solar_photovoltaic_1,5,1,6.140109877471011e7
PNW,PNW_onshore_wind_turbine_1,6,1,1.1234938614030065e8
PNW,PNW_solar_photovoltaic_1,6,1,1.1171219297568741e8
UT_NV,UT_NV_onshore_wind_turbine_1,7,1,3.328210349862498e6
UT_NV,UT_NV_solar_photovoltaic_1,7,1,2.412921611538189e8
AZ,AZ_landbasedwind_class3_advanced_0,1,0,9.193662555014346e8
AZ,AZ_landbasedwind_class3_advanced_1,1,1,1.2509068502746674e8
AZ,AZ_landbasedwind_class3_advanced_2,1,2,0.0
AZ,AZ_landbasedwind_class3_advanced_3,1,3,0.0
AZ,AZ_landbasedwind_class3_advanced_4,1,4,0.0
AZ,AZ_landbasedwind_class3_advanced_5,1,5,0.0
AZ,AZ_landbasedwind_class3_advanced_6,1,6,0.0
AZ,AZ_landbasedwind_class3_advanced_7,1,7,0.0
AZ,AZ_landbasedwind_class3_advanced_8,1,8,0.0
AZ,AZ_landbasedwind_class3_advanced_9,1,9,0.0
AZ,AZ_utilitypv_class1_advanced_1,1,1,1.2767701273398633e8
AZ,AZ_utilitypv_class1_advanced_2,1,2,0.0
AZ,AZ_utilitypv_class1_advanced_3,1,3,0.0
AZ,AZ_utilitypv_class1_advanced_4,1,4,0.0
AZ,AZ_utilitypv_class1_advanced_5,1,5,0.0
CA_N,CA_N_landbasedwind_class3_advanced_0,2,0,6.13132932017318e8
CA_N,CA_N_landbasedwind_class3_advanced_1,2,1,0.0
CA_N,CA_N_landbasedwind_class3_advanced_2,2,2,0.0
CA_N,CA_N_landbasedwind_class3_advanced_3,2,3,0.0
CA_N,CA_N_landbasedwind_class3_advanced_4,2,4,0.0
CA_N,CA_N_landbasedwind_class3_advanced_5,2,5,0.0
CA_N,CA_N_landbasedwind_class3_advanced_6,2,6,0.0
CA_N,CA_N_landbasedwind_class3_advanced_7,2,7,0.0
CA_N,CA_N_landbasedwind_class3_advanced_8,2,8,0.0
CA_N,CA_N_landbasedwind_class3_advanced_9,2,9,0.0
CA_N,CA_N_utilitypv_class1_advanced_1,2,1,1.0947850822539682e9
CA_N,CA_N_utilitypv_class1_advanced_2,2,2,0.0
CA_N,CA_N_utilitypv_class1_advanced_3,2,3,0.0
CA_N,CA_N_utilitypv_class1_advanced_4,2,4,0.0
CA_N,CA_N_utilitypv_class1_advanced_5,2,5,0.0
CA_S,CA_S_landbasedwind_class3_advanced_0,3,0,1.0398061161112435e8
CA_S,CA_S_landbasedwind_class3_advanced_1,3,1,3.459288505321266e7
CA_S,CA_S_landbasedwind_class3_advanced_2,3,2,5.954518353872379e7
CA_S,CA_S_landbasedwind_class3_advanced_3,3,3,4.5975567458376646e7
CA_S,CA_S_landbasedwind_class3_advanced_4,3,4,0.0
CA_S,CA_S_landbasedwind_class3_advanced_5,3,5,0.0
CA_S,CA_S_landbasedwind_class3_advanced_6,3,6,0.0
CA_S,CA_S_landbasedwind_class3_advanced_7,3,7,0.0
CA_S,CA_S_landbasedwind_class3_advanced_8,3,8,0.0
CA_S,CA_S_landbasedwind_class3_advanced_9,3,9,0.0
CA_S,CA_S_utilitypv_class1_advanced_1,3,1,0.0
CA_S,CA_S_utilitypv_class1_advanced_2,3,2,0.0
CA_S,CA_S_utilitypv_class1_advanced_3,3,3,0.0
CA_S,CA_S_utilitypv_class1_advanced_4,3,4,0.0
CA_S,CA_S_utilitypv_class1_advanced_5,3,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_0,4,0,1.2411315715087495e9
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_1,4,1,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_2,4,2,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_3,4,3,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_4,4,4,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_5,4,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_6,4,6,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_7,4,7,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_8,4,8,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_9,4,9,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_1,4,1,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_2,4,2,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_3,4,3,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_4,4,4,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_5,4,5,0.0
NM,NM_landbasedwind_class3_advanced_0,5,0,5.220973886353945e8
NM,NM_landbasedwind_class3_advanced_1,5,1,0.0
NM,NM_landbasedwind_class3_advanced_2,5,2,0.0
NM,NM_landbasedwind_class3_advanced_3,5,3,0.0
NM,NM_landbasedwind_class3_advanced_4,5,4,0.0
NM,NM_landbasedwind_class3_advanced_5,5,5,0.0
NM,NM_landbasedwind_class3_advanced_6,5,6,0.0
NM,NM_landbasedwind_class3_advanced_7,5,7,0.0
NM,NM_landbasedwind_class3_advanced_8,5,8,0.0
NM,NM_landbasedwind_class3_advanced_9,5,9,0.0
NM,NM_utilitypv_class1_advanced_1,5,1,0.0
NM,NM_utilitypv_class1_advanced_2,5,2,0.0
NM,NM_utilitypv_class1_advanced_3,5,3,0.0
NM,NM_utilitypv_class1_advanced_4,5,4,0.0
NM,NM_utilitypv_class1_advanced_5,5,5,0.0
PNW,PNW_landbasedwind_class3_advanced_0,6,0,1.4793871660636015e9
PNW,PNW_landbasedwind_class3_advanced_1,6,1,8.753364963580668e8
PNW,PNW_landbasedwind_class3_advanced_2,6,2,0.0
PNW,PNW_landbasedwind_class3_advanced_3,6,3,0.0
PNW,PNW_landbasedwind_class3_advanced_4,6,4,0.0
PNW,PNW_landbasedwind_class3_advanced_5,6,5,0.0
PNW,PNW_landbasedwind_class3_advanced_6,6,6,0.0
PNW,PNW_landbasedwind_class3_advanced_7,6,7,0.0
PNW,PNW_landbasedwind_class3_advanced_8,6,8,0.0
PNW,PNW_landbasedwind_class3_advanced_9,6,9,0.0
PNW,PNW_utilitypv_class1_advanced_1,6,1,0.0
PNW,PNW_utilitypv_class1_advanced_2,6,2,0.0
PNW,PNW_utilitypv_class1_advanced_3,6,3,0.0
PNW,PNW_utilitypv_class1_advanced_4,6,4,0.0
PNW,PNW_utilitypv_class1_advanced_5,6,5,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_0,7,0,1.1188421309746678e9
UT_NV,UT_NV_landbasedwind_class3_advanced_1,7,1,5.972545795021567e8
UT_NV,UT_NV_landbasedwind_class3_advanced_2,7,2,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_3,7,3,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_4,7,4,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_5,7,5,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_6,7,6,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_7,7,7,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_8,7,8,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_9,7,9,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_1,7,1,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_2,7,2,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_3,7,3,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_4,7,4,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_5,7,5,0.0
AZ,AZ_Deep_5_5_257_c171,1,0,0.0
AZ,AZ_Deep_6_5_283_c176,1,0,0.0
AZ,AZ_Deep_3_5_200_c161,1,0,0.0
AZ,AZ_Deep_6_5_273_c177,1,0,0.0
AZ,AZ_Deep_5_5_238_c172,1,0,0.0
AZ,AZ_Deep_6_5_263_c178,1,0,0.0
AZ,AZ_batteries_1,1,1,1.7271342927139562e8
AZ,AZ_hydroelectric_pumped_storage_1,1,1,6.522293280491947e6
CA_N,CA_N_batteries_1,2,1,2.509268777488794e7
CA_N,CA_N_hydroelectric_pumped_storage_1,2,1,2.4584522655307975e8
CA_S,CA_S_batteries_1,3,1,1.5886758922367603e8
CA_S,CA_S_hydroelectric_pumped_storage_1,3,1,1.9007828448074874e8
MT_WY_CO,MT_WY_CO_batteries_1,4,1,6.685140321624809e6
MT_WY_CO,MT_WY_CO_hydroelectric_pumped_storage_1,4,1,2.549344337179914e7
NM,NM_batteries_1,5,1,8.347987322705529e6
PNW,PNW_batteries_1,6,1,2.4585359712143717e6
PNW,PNW_hydroelectric_pumped_storage_1,6,1,1.866559696785821e7
UT_NV,UT_NV_batteries_1,7,1,3.612352302139116e7
AZ,AZ_utilityscale_battery_storage_lithium_ion_advanced_0,1,0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0,2,0,1.9405060546609533e8
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0,3,0,5.207406013644103e7
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0,4,0,4.340969280353966e6
NM,NM_utilityscale_battery_storage_lithium_ion_advanced_0,5,0,4.696572409566752e6
PNW,PNW_utilityscale_battery_storage_lithium_ion_advanced_0,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0,7,0,0.0
AZ,AZ_utilityscale_battery_storage_lithium_ion_advanced_0_8,1,0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0_8,2,0,0.0
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0_8,3,0,0.0
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0_8,4,0,1.2775970636578788e-12
NM,NM_utilityscale_battery_storage_lithium_ion_advanced_0_8,5,0,0.0
PNW,PNW_utilityscale_battery_storage_lithium_ion_advanced_0_8,6,0,3.047730838066201e-8
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0_8,7,0,0.0
AZ,AZ_biomass_1,1,1,4.851029407641374e6
AZ,AZ_run_of_river_hydroelectric_1,1,1,1.9848058188850458e6
CA_N,CA_N_biomass_1,2,1,3.1142229895760812e7
CA_N,CA_N_geothermal_1,2,1,0.0
CA_N,CA_N_run_of_river_hydroelectric_1,2,1,2.813695477399361e8
CA_S,CA_S_biomass_1,3,1,3.862561342558857e7
CA_S,CA_S_geothermal_1,3,1,3.438426499004397e7
CA_S,CA_S_run_of_river_hydroelectric_1,3,1,2.338498295985304e7
MT_WY_CO,MT_WY_CO_biomass_1,4,1,2.2029023398886155e6
MT_WY_CO,MT_WY_CO_run_of_river_hydroelectric_1,4,1,2.9556457313634552e7
NM,NM_biomass_1,5,1,576719.8493130243
NM,NM_geothermal_1,5,1,761705.4613568248
NM,NM_run_of_river_hydroelectric_1,5,1,1.9001557259847142e6
PNW,PNW_biomass_1,6,1,1.5103204297595985e7
PNW,PNW_geothermal_1,6,1,0.0
PNW,PNW_run_of_river_hydroelectric_1,6,1,9.350986979445434e8
UT_NV,UT_NV_biomass_1,7,1,3.272077436520874e6
UT_NV,UT_NV_geothermal_1,7,1,3.998671102571833e7
UT_NV,UT_NV_run_of_river_hydroelectric_1,7,1,8.322659881259338e6
AZ,AZ_distributed_generation_1,1,1,5.341967240795332e7
NM,NM_distributed_generation_1,5,1,1.6352362042079737e7
PNW,PNW_distributed_generation_1,6,1,3.9222744560096785e7
CA_S,CA_S_distributed_generation_1,3,1,2.4354980995090523e8
CA_N,CA_N_distributed_generation_1,2,1,1.3349333362730871e8
UT_NV,UT_NV_distributed_generation_1,7,1,2.9876082729526125e7
MT_WY_CO,MT_WY_CO_distributed_generation_1,4,1,3.242958529679177e7
