Region,Resource,Zone,Cluster,AnnualSum
NM,NM_other_peaker_1,5,1,0.0
PNW,PNW_conventional_steam_coal_1,6,1,0.0
PNW,PNW_natural_gas_fired_combined_cycle_1,6,1,1.7713978041907072e8
PNW,PNW_natural_gas_fired_combustion_turbine_1,6,1,2.9349074548489723e7
PNW,PNW_nuclear_1,6,1,2.1042603823085713e8
PNW,PNW_other_peaker_1,6,1,6.976330879805851e6
UT_NV,UT_NV_conventional_steam_coal_1,7,1,5.86833435725e8
UT_NV,UT_NV_natural_gas_fired_combined_cycle_1,7,1,2.591711322665327e8
UT_NV,UT_NV_natural_gas_fired_combustion_turbine_1,7,1,109382.01269872567
UT_NV,UT_NV_natural_gas_steam_turbine_1,7,1,-5.429706682548331e-10
UT_NV,UT_NV_other_peaker_1,7,1,0.0
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,1,0,1.4635403873268253e8
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,1,0,0.0
AZ,AZ_naturalgas_combustion_turbine_fframe_moderate_0,1,0,0.0
AZ,AZ_nuclear_nuclear__large_advanced_0,1,0,1.4899131096088018e9
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,2,0,-6.810309687489461e-11
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,2,0,1.4214066405337694e-10
CA_N,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,2,0,-7.818594103399085e-9
CA_N,CA_N_nuclear_nuclear__large_advanced_0,2,0,2.419581841999109e9
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,3,0,1.353367874449637e-11
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,3,0,1.1669438338925774e-10
CA_S,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,3,0,-2.998814505997052e-8
CA_S,CA_S_nuclear_nuclear__large_advanced_0,3,0,4.117950890105412e9
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,4,0,2.9524471835111537e-12
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,4,0,-4.4169921371000155e-12
MT_WY_CO,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,4,0,1.2474636522041443e6
MT_WY_CO,MT_WY_CO_nuclear_nuclear__large_advanced_0,4,0,-4.204687368833069e-9
NM,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,5,0,1.7399596047223753e-10
NM,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,5,0,-3.3760502930043753e-12
NM,NM_naturalgas_combustion_turbine_fframe_moderate_0,5,0,-4.4482737754034046e-13
NM,NM_nuclear_nuclear__large_advanced_0,5,0,1.8581442043348132e-9
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,6,0,1.3190119855215566e9
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,6,0,-1.465926793301941e-11
PNW,PNW_naturalgas_combustion_turbine_fframe_moderate_0,6,0,-3.3830707727642477e-10
PNW,PNW_nuclear_nuclear__large_advanced_0,6,0,1.9870063450355627e-7
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,7,0,7.778211307181356e8
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,7,0,-1.0792503625738894e-11
UT_NV,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,7,0,1.4997326793467134e-12
UT_NV,UT_NV_nuclear_nuclear__large_advanced_0,7,0,-4.604174618366177e-8
CA_S,CA_S_nuclear_1,3,1,2.4405853223897353e8
NM,NM_nuclear_1,5,1,1.6460625276735762e8
AZ,AZ_onshore_wind_turbine_1,1,1,7.677684735912961e7
AZ,AZ_solar_photovoltaic_1,1,1,2.4588295246861485e8
CA_N,CA_N_onshore_wind_turbine_1,2,1,3.666479435891709e7
CA_N,CA_N_solar_photovoltaic_1,2,1,2.688015462100615e8
CA_S,CA_S_onshore_wind_turbine_1,3,1,1.0725265920891014e8
CA_S,CA_S_solar_photovoltaic_1,3,1,6.166866033914534e8
MT_WY_CO,MT_WY_CO_onshore_wind_turbine_1,4,1,7.150618239350814e8
MT_WY_CO,MT_WY_CO_solar_photovoltaic_1,4,1,1.3111915290789919e8
NM,NM_onshore_wind_turbine_1,5,1,3.354511971143645e8
NM,NM_solar_photovoltaic_1,5,1,9.505663926875074e7
PNW,PNW_onshore_wind_turbine_1,6,1,1.333063640245168e8
PNW,PNW_solar_photovoltaic_1,6,1,1.811654458986236e8
UT_NV,UT_NV_onshore_wind_turbine_1,7,1,4.0428423928878396e6
UT_NV,UT_NV_solar_photovoltaic_1,7,1,3.8483855644128615e8
AZ,AZ_landbasedwind_class3_conservative_0,1,0,2.393117179221403e8
AZ,AZ_landbasedwind_class3_conservative_1,1,1,0.0
AZ,AZ_landbasedwind_class3_conservative_2,1,2,0.0
AZ,AZ_landbasedwind_class3_conservative_3,1,3,0.0
AZ,AZ_landbasedwind_class3_conservative_4,1,4,0.0
AZ,AZ_landbasedwind_class3_conservative_5,1,5,0.0
AZ,AZ_landbasedwind_class3_conservative_6,1,6,0.0
AZ,AZ_landbasedwind_class3_conservative_7,1,7,0.0
AZ,AZ_landbasedwind_class3_conservative_8,1,8,0.0
AZ,AZ_landbasedwind_class3_conservative_9,1,9,0.0
AZ,AZ_utilitypv_class1_conservative_1,1,1,2.977658000516542e8
AZ,AZ_utilitypv_class1_conservative_2,1,2,0.0
AZ,AZ_utilitypv_class1_conservative_3,1,3,0.0
AZ,AZ_utilitypv_class1_conservative_4,1,4,0.0
AZ,AZ_utilitypv_class1_conservative_5,1,5,0.0
CA_N,CA_N_landbasedwind_class3_conservative_0,2,0,1.2712408803133895e8
CA_N,CA_N_landbasedwind_class3_conservative_1,2,1,0.0
CA_N,CA_N_landbasedwind_class3_conservative_2,2,2,0.0
CA_N,CA_N_landbasedwind_class3_conservative_3,2,3,0.0
CA_N,CA_N_landbasedwind_class3_conservative_4,2,4,0.0
CA_N,CA_N_landbasedwind_class3_conservative_5,2,5,0.0
CA_N,CA_N_landbasedwind_class3_conservative_6,2,6,0.0
CA_N,CA_N_landbasedwind_class3_conservative_7,2,7,0.0
CA_N,CA_N_landbasedwind_class3_conservative_8,2,8,0.0
CA_N,CA_N_landbasedwind_class3_conservative_9,2,9,0.0
CA_N,CA_N_utilitypv_class1_conservative_1,2,1,1.4209077534018415e8
CA_N,CA_N_utilitypv_class1_conservative_2,2,2,0.0
CA_N,CA_N_utilitypv_class1_conservative_3,2,3,0.0
CA_N,CA_N_utilitypv_class1_conservative_4,2,4,0.0
CA_N,CA_N_utilitypv_class1_conservative_5,2,5,0.0
CA_S,CA_S_landbasedwind_class3_conservative_0,3,0,6.48438890121414e7
CA_S,CA_S_landbasedwind_class3_conservative_1,3,1,1.6439702510042656e7
CA_S,CA_S_landbasedwind_class3_conservative_2,3,2,3.3627811350427605e7
CA_S,CA_S_landbasedwind_class3_conservative_3,3,3,2.5926926158186942e7
CA_S,CA_S_landbasedwind_class3_conservative_4,3,4,0.0
CA_S,CA_S_landbasedwind_class3_conservative_5,3,5,0.0
CA_S,CA_S_landbasedwind_class3_conservative_6,3,6,0.0
CA_S,CA_S_landbasedwind_class3_conservative_7,3,7,0.0
CA_S,CA_S_landbasedwind_class3_conservative_8,3,8,0.0
CA_S,CA_S_landbasedwind_class3_conservative_9,3,9,0.0
CA_S,CA_S_utilitypv_class1_conservative_1,3,1,0.0
CA_S,CA_S_utilitypv_class1_conservative_2,3,2,0.0
CA_S,CA_S_utilitypv_class1_conservative_3,3,3,0.0
CA_S,CA_S_utilitypv_class1_conservative_4,3,4,0.0
CA_S,CA_S_utilitypv_class1_conservative_5,3,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_0,4,0,1.603144469457054e9
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_1,4,1,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_2,4,2,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_3,4,3,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_4,4,4,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_5,4,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_6,4,6,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_7,4,7,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_8,4,8,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_9,4,9,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_1,4,1,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_2,4,2,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_3,4,3,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_4,4,4,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_5,4,5,0.0
NM,NM_landbasedwind_class3_conservative_0,5,0,2.2205032155119947e8
NM,NM_landbasedwind_class3_conservative_1,5,1,0.0
NM,NM_landbasedwind_class3_conservative_2,5,2,0.0
NM,NM_landbasedwind_class3_conservative_3,5,3,0.0
NM,NM_landbasedwind_class3_conservative_4,5,4,0.0
NM,NM_landbasedwind_class3_conservative_5,5,5,0.0
NM,NM_landbasedwind_class3_conservative_6,5,6,0.0
NM,NM_landbasedwind_class3_conservative_7,5,7,0.0
NM,NM_landbasedwind_class3_conservative_8,5,8,0.0
NM,NM_landbasedwind_class3_conservative_9,5,9,0.0
NM,NM_utilitypv_class1_conservative_1,5,1,4.133611464824193e7
NM,NM_utilitypv_class1_conservative_2,5,2,0.0
NM,NM_utilitypv_class1_conservative_3,5,3,0.0
NM,NM_utilitypv_class1_conservative_4,5,4,0.0
NM,NM_utilitypv_class1_conservative_5,5,5,0.0
PNW,PNW_landbasedwind_class3_conservative_0,6,0,1.6812495378140953e9
PNW,PNW_landbasedwind_class3_conservative_1,6,1,0.0
PNW,PNW_landbasedwind_class3_conservative_2,6,2,0.0
PNW,PNW_landbasedwind_class3_conservative_3,6,3,0.0
PNW,PNW_landbasedwind_class3_conservative_4,6,4,0.0
PNW,PNW_landbasedwind_class3_conservative_5,6,5,0.0
PNW,PNW_landbasedwind_class3_conservative_6,6,6,0.0
PNW,PNW_landbasedwind_class3_conservative_7,6,7,0.0
PNW,PNW_landbasedwind_class3_conservative_8,6,8,0.0
PNW,PNW_landbasedwind_class3_conservative_9,6,9,0.0
PNW,PNW_utilitypv_class1_conservative_1,6,1,2.147103265586333e8
PNW,PNW_utilitypv_class1_conservative_2,6,2,0.0
PNW,PNW_utilitypv_class1_conservative_3,6,3,0.0
PNW,PNW_utilitypv_class1_conservative_4,6,4,0.0
PNW,PNW_utilitypv_class1_conservative_5,6,5,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_0,7,0,4.3873053398174185e8
UT_NV,UT_NV_landbasedwind_class3_conservative_1,7,1,1.3979470144725885e9
UT_NV,UT_NV_landbasedwind_class3_conservative_2,7,2,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_3,7,3,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_4,7,4,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_5,7,5,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_6,7,6,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_7,7,7,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_8,7,8,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_9,7,9,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_1,7,1,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_2,7,2,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_3,7,3,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_4,7,4,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_5,7,5,0.0
AZ,AZ_Deep_5_5_257_c171,1,0,0.0
AZ,AZ_Deep_6_5_283_c176,1,0,0.0
AZ,AZ_Deep_3_5_200_c161,1,0,0.0
AZ,AZ_Deep_6_5_273_c177,1,0,0.0
AZ,AZ_Deep_5_5_238_c172,1,0,0.0
AZ,AZ_Deep_6_5_263_c178,1,0,0.0
AZ,AZ_batteries_1,1,1,2.0545310983000758e8
AZ,AZ_hydroelectric_pumped_storage_1,1,1,6.837276247218375e6
CA_N,CA_N_batteries_1,2,1,1.8811669893438086e7
CA_N,CA_N_hydroelectric_pumped_storage_1,2,1,1.3375238576422855e8
CA_S,CA_S_batteries_1,3,1,1.178312667459006e8
CA_S,CA_S_hydroelectric_pumped_storage_1,3,1,1.275616406939965e8
MT_WY_CO,MT_WY_CO_batteries_1,4,1,5.531076300153099e6
MT_WY_CO,MT_WY_CO_hydroelectric_pumped_storage_1,4,1,2.061602084661091e7
NM,NM_batteries_1,5,1,7.106219103790216e6
PNW,PNW_batteries_1,6,1,1.5610069858715592e6
PNW,PNW_hydroelectric_pumped_storage_1,6,1,1.154607814187686e7
UT_NV,UT_NV_batteries_1,7,1,3.540708319266187e7
AZ,AZ_utilityscale_battery_storage_lithium_ion_conservative_0,1,0,1.471606942596443e7
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0,2,0,5.7623148509118035e7
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0,3,0,8.832896647139162e7
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0,4,0,2.7741936534304652e7
NM,NM_utilityscale_battery_storage_lithium_ion_conservative_0,5,0,3.248385330301745e7
PNW,PNW_utilityscale_battery_storage_lithium_ion_conservative_0,6,0,24190.546514557896
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0,7,0,1.5346243032900676e8
AZ,AZ_utilityscale_battery_storage_lithium_ion_conservative_0_8,1,0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0_8,2,0,-3.723850796844939e-12
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0_8,3,0,0.0
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0_8,4,0,0.0
NM,NM_utilityscale_battery_storage_lithium_ion_conservative_0_8,5,0,0.0
PNW,PNW_utilityscale_battery_storage_lithium_ion_conservative_0_8,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0_8,7,0,0.0
AZ,AZ_biomass_1,1,1,6.082687639375409e6
AZ,AZ_run_of_river_hydroelectric_1,1,1,2.489515722914161e6
CA_N,CA_N_biomass_1,2,1,2.6458694703515455e7
CA_N,CA_N_geothermal_1,2,1,0.0
CA_N,CA_N_run_of_river_hydroelectric_1,2,1,2.744496435289572e8
CA_S,CA_S_biomass_1,3,1,3.274921274043494e7
CA_S,CA_S_geothermal_1,3,1,2.9153132059682775e7
CA_S,CA_S_run_of_river_hydroelectric_1,3,1,2.3275889103137534e7
MT_WY_CO,MT_WY_CO_biomass_1,4,1,3.1851948908241466e6
MT_WY_CO,MT_WY_CO_run_of_river_hydroelectric_1,4,1,4.178102690522669e7
NM,NM_biomass_1,5,1,853128.0905752567
NM,NM_geothermal_1,5,1,1.1267729498163757e6
NM,NM_run_of_river_hydroelectric_1,5,1,2.9924816472455226e6
PNW,PNW_biomass_1,6,1,1.8227172903228868e7
PNW,PNW_geothermal_1,6,1,0.0
PNW,PNW_run_of_river_hydroelectric_1,6,1,1.1323351748663607e9
UT_NV,UT_NV_biomass_1,7,1,3.737906932119874e6
UT_NV,UT_NV_geothermal_1,7,1,4.567942147928849e7
UT_NV,UT_NV_run_of_river_hydroelectric_1,7,1,9.513509898354532e6
AZ,AZ_distributed_generation_1,1,1,8.603293918725678e7
NM,NM_distributed_generation_1,5,1,2.6050728558107693e7
PNW,PNW_distributed_generation_1,6,1,6.433253379558111e7
CA_S,CA_S_distributed_generation_1,3,1,3.3707063570492524e8
CA_N,CA_N_distributed_generation_1,2,1,1.9991410293028238e8
UT_NV,UT_NV_distributed_generation_1,7,1,4.75007291898716e7
MT_WY_CO,MT_WY_CO_distributed_generation_1,4,1,5.428702226493528e7
