Region,Resource,Zone,Cluster,AnnualSum
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,3,0,-1.6006445148551658e-9
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,3,0,-1.0932598552784613e-9
CA_S,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,3,0,-1.9110930748935514e-9
CA_S,CA_S_nuclear_nuclear__large_conservative_0,3,0,2.2021959500841541e-7
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,4,0,1.9516056294842606e-7
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,4,0,-7.457920495965171e-11
MT_WY_CO,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,4,0,2.62930800665244e-9
MT_WY_CO,MT_WY_CO_nuclear_nuclear__large_conservative_0,4,0,8.719538234921607e-8
NM,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,5,0,-1.0958783972709366e-10
NM,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,5,0,1.6709042476241837e-12
NM,NM_naturalgas_combustion_turbine_fframe_moderate_0,5,0,-1.2978210569943455e-10
NM,NM_nuclear_nuclear__large_conservative_0,5,0,2.1706531970233916e-8
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,6,0,2.543931870701356e9
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,6,0,-8.032851881091401e-11
PNW,PNW_naturalgas_combustion_turbine_fframe_moderate_0,6,0,8.760163951338831e6
PNW,PNW_nuclear_nuclear__large_conservative_0,6,0,-2.4426738782926717e-7
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,7,0,1.7908297677965662e9
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,7,0,-1.569474164734847e-10
UT_NV,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,7,0,-4.267912296028981e-9
UT_NV,UT_NV_nuclear_nuclear__large_conservative_0,7,0,1.5342054727921215e-8
CA_S,CA_S_nuclear_1,3,1,3.5462230047157735e8
NM,NM_nuclear_1,5,1,1.454642959623278e8
AZ,AZ_onshore_wind_turbine_1,1,1,7.421135923005243e7
AZ,AZ_solar_photovoltaic_1,1,1,2.5397276010193557e8
CA_N,CA_N_onshore_wind_turbine_1,2,1,4.559174961570965e7
CA_N,CA_N_solar_photovoltaic_1,2,1,2.967810086214958e8
CA_S,CA_S_onshore_wind_turbine_1,3,1,1.396965359831768e8
CA_S,CA_S_solar_photovoltaic_1,3,1,7.052502018679669e8
MT_WY_CO,MT_WY_CO_onshore_wind_turbine_1,4,1,6.589257798961259e8
MT_WY_CO,MT_WY_CO_solar_photovoltaic_1,4,1,1.377511417286222e8
NM,NM_onshore_wind_turbine_1,5,1,2.814128054914658e8
NM,NM_solar_photovoltaic_1,5,1,9.465213538020217e7
PNW,PNW_onshore_wind_turbine_1,6,1,1.3698898501978612e8
PNW,PNW_solar_photovoltaic_1,6,1,1.8451557794137204e8
UT_NV,UT_NV_onshore_wind_turbine_1,7,1,4.446286180765011e6
UT_NV,UT_NV_solar_photovoltaic_1,7,1,4.112213944990176e8
AZ,AZ_landbasedwind_class3_conservative_0,1,0,1.1520490893768547e9
AZ,AZ_landbasedwind_class3_conservative_1,1,1,0.0
AZ,AZ_landbasedwind_class3_conservative_2,1,2,0.0
AZ,AZ_landbasedwind_class3_conservative_3,1,3,0.0
AZ,AZ_landbasedwind_class3_conservative_4,1,4,0.0
AZ,AZ_landbasedwind_class3_conservative_5,1,5,0.0
AZ,AZ_landbasedwind_class3_conservative_6,1,6,0.0
AZ,AZ_landbasedwind_class3_conservative_7,1,7,0.0
AZ,AZ_landbasedwind_class3_conservative_8,1,8,0.0
AZ,AZ_landbasedwind_class3_conservative_9,1,9,0.0
AZ,AZ_utilitypv_class1_conservative_1,1,1,1.3962140060508016e8
AZ,AZ_utilitypv_class1_conservative_2,1,2,0.0
AZ,AZ_utilitypv_class1_conservative_3,1,3,0.0
AZ,AZ_utilitypv_class1_conservative_4,1,4,0.0
AZ,AZ_utilitypv_class1_conservative_5,1,5,0.0
CA_N,CA_N_landbasedwind_class3_conservative_0,2,0,7.824343274819217e8
CA_N,CA_N_landbasedwind_class3_conservative_1,2,1,0.0
CA_N,CA_N_landbasedwind_class3_conservative_2,2,2,2.1095353385645863e7
CA_N,CA_N_landbasedwind_class3_conservative_3,2,3,0.0
CA_N,CA_N_landbasedwind_class3_conservative_4,2,4,0.0
CA_N,CA_N_landbasedwind_class3_conservative_5,2,5,0.0
CA_N,CA_N_landbasedwind_class3_conservative_6,2,6,0.0
CA_N,CA_N_landbasedwind_class3_conservative_7,2,7,0.0
CA_N,CA_N_landbasedwind_class3_conservative_8,2,8,0.0
CA_N,CA_N_landbasedwind_class3_conservative_9,2,9,0.0
CA_N,CA_N_utilitypv_class1_conservative_1,2,1,1.4243877030954642e9
CA_N,CA_N_utilitypv_class1_conservative_2,2,2,0.0
CA_N,CA_N_utilitypv_class1_conservative_3,2,3,0.0
CA_N,CA_N_utilitypv_class1_conservative_4,2,4,0.0
CA_N,CA_N_utilitypv_class1_conservative_5,2,5,0.0
CA_S,CA_S_landbasedwind_class3_conservative_0,3,0,1.3042889105017205e8
CA_S,CA_S_landbasedwind_class3_conservative_1,3,1,4.323605548268917e7
CA_S,CA_S_landbasedwind_class3_conservative_2,3,2,7.716280201164767e7
CA_S,CA_S_landbasedwind_class3_conservative_3,3,3,5.6950920570422605e7
CA_S,CA_S_landbasedwind_class3_conservative_4,3,4,0.0
CA_S,CA_S_landbasedwind_class3_conservative_5,3,5,0.0
CA_S,CA_S_landbasedwind_class3_conservative_6,3,6,0.0
CA_S,CA_S_landbasedwind_class3_conservative_7,3,7,0.0
CA_S,CA_S_landbasedwind_class3_conservative_8,3,8,0.0
CA_S,CA_S_landbasedwind_class3_conservative_9,3,9,0.0
CA_S,CA_S_utilitypv_class1_conservative_1,3,1,0.0
CA_S,CA_S_utilitypv_class1_conservative_2,3,2,0.0
CA_S,CA_S_utilitypv_class1_conservative_3,3,3,0.0
CA_S,CA_S_utilitypv_class1_conservative_4,3,4,0.0
CA_S,CA_S_utilitypv_class1_conservative_5,3,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_0,4,0,1.545615223415108e9
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_1,4,1,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_2,4,2,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_3,4,3,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_4,4,4,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_5,4,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_6,4,6,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_7,4,7,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_8,4,8,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_9,4,9,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_1,4,1,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_2,4,2,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_3,4,3,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_4,4,4,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_5,4,5,0.0
NM,NM_landbasedwind_class3_conservative_0,5,0,6.310908208547401e8
NM,NM_landbasedwind_class3_conservative_1,5,1,0.0
NM,NM_landbasedwind_class3_conservative_2,5,2,0.0
NM,NM_landbasedwind_class3_conservative_3,5,3,0.0
NM,NM_landbasedwind_class3_conservative_4,5,4,0.0
NM,NM_landbasedwind_class3_conservative_5,5,5,0.0
NM,NM_landbasedwind_class3_conservative_6,5,6,0.0
NM,NM_landbasedwind_class3_conservative_7,5,7,0.0
NM,NM_landbasedwind_class3_conservative_8,5,8,0.0
NM,NM_landbasedwind_class3_conservative_9,5,9,0.0
NM,NM_utilitypv_class1_conservative_1,5,1,0.0
NM,NM_utilitypv_class1_conservative_2,5,2,0.0
NM,NM_utilitypv_class1_conservative_3,5,3,0.0
NM,NM_utilitypv_class1_conservative_4,5,4,0.0
NM,NM_utilitypv_class1_conservative_5,5,5,0.0
PNW,PNW_landbasedwind_class3_conservative_0,6,0,1.8555481598948333e9
PNW,PNW_landbasedwind_class3_conservative_1,6,1,0.0
PNW,PNW_landbasedwind_class3_conservative_2,6,2,0.0
PNW,PNW_landbasedwind_class3_conservative_3,6,3,0.0
PNW,PNW_landbasedwind_class3_conservative_4,6,4,0.0
PNW,PNW_landbasedwind_class3_conservative_5,6,5,0.0
PNW,PNW_landbasedwind_class3_conservative_6,6,6,0.0
PNW,PNW_landbasedwind_class3_conservative_7,6,7,0.0
PNW,PNW_landbasedwind_class3_conservative_8,6,8,0.0
PNW,PNW_landbasedwind_class3_conservative_9,6,9,0.0
PNW,PNW_utilitypv_class1_conservative_1,6,1,0.0
PNW,PNW_utilitypv_class1_conservative_2,6,2,0.0
PNW,PNW_utilitypv_class1_conservative_3,6,3,0.0
PNW,PNW_utilitypv_class1_conservative_4,6,4,0.0
PNW,PNW_utilitypv_class1_conservative_5,6,5,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_0,7,0,2.1584457975914116e9
UT_NV,UT_NV_landbasedwind_class3_conservative_1,7,1,7.651712985977802e8
UT_NV,UT_NV_landbasedwind_class3_conservative_2,7,2,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_3,7,3,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_4,7,4,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_5,7,5,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_6,7,6,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_7,7,7,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_8,7,8,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_9,7,9,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_1,7,1,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_2,7,2,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_3,7,3,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_4,7,4,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_5,7,5,0.0
AZ,AZ_Deep_5_5_257_c171,1,0,0.0
AZ,AZ_Deep_6_5_283_c176,1,0,0.0
AZ,AZ_Deep_3_5_200_c161,1,0,0.0
AZ,AZ_Deep_6_5_273_c177,1,0,0.0
AZ,AZ_Deep_5_5_238_c172,1,0,0.0
AZ,AZ_Deep_6_5_263_c178,1,0,0.0
AZ,AZ_batteries_1,1,1,1.8874456034786648e8
AZ,AZ_hydroelectric_pumped_storage_1,1,1,3.996908087696247e6
CA_N,CA_N_batteries_1,2,1,2.9375138358045608e7
CA_N,CA_N_hydroelectric_pumped_storage_1,2,1,2.802241125570732e8
CA_S,CA_S_batteries_1,3,1,1.8387395876659325e8
CA_S,CA_S_hydroelectric_pumped_storage_1,3,1,2.275654480499612e8
MT_WY_CO,MT_WY_CO_batteries_1,4,1,5.761446846800567e6
MT_WY_CO,MT_WY_CO_hydroelectric_pumped_storage_1,4,1,2.508279577331026e7
NM,NM_batteries_1,5,1,7.7443674238835415e6
PNW,PNW_batteries_1,6,1,1.782530295643616e6
PNW,PNW_hydroelectric_pumped_storage_1,6,1,8.671200406689215e6
UT_NV,UT_NV_batteries_1,7,1,3.575648336339437e7
AZ,AZ_utilityscale_battery_storage_lithium_ion_conservative_0,1,0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0,2,0,2.2413816377049893e8
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0,3,0,6.026553127275536e7
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0,4,0,4.317207754500516e6
NM,NM_utilityscale_battery_storage_lithium_ion_conservative_0,5,0,1.0607657732490594e6
PNW,PNW_utilityscale_battery_storage_lithium_ion_conservative_0,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0,7,0,0.0
AZ,AZ_utilityscale_battery_storage_lithium_ion_conservative_0_8,1,0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0_8,2,0,0.0
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0_8,3,0,0.0
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0_8,4,0,0.0
NM,NM_utilityscale_battery_storage_lithium_ion_conservative_0_8,5,0,0.0
PNW,PNW_utilityscale_battery_storage_lithium_ion_conservative_0_8,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0_8,7,0,0.0
AZ,AZ_biomass_1,1,1,5.734209564746874e6
AZ,AZ_run_of_river_hydroelectric_1,1,1,2.3557683668678487e6
CA_N,CA_N_biomass_1,2,1,3.943577809167197e7
CA_N,CA_N_geothermal_1,2,1,0.0
CA_N,CA_N_run_of_river_hydroelectric_1,2,1,3.6995466519184315e8
CA_S,CA_S_biomass_1,3,1,4.758531100758443e7
CA_S,CA_S_geothermal_1,3,1,4.236012837622677e7
CA_S,CA_S_run_of_river_hydroelectric_1,3,1,2.929421024045568e7
MT_WY_CO,MT_WY_CO_biomass_1,4,1,3.0499306644436438e6
MT_WY_CO,MT_WY_CO_run_of_river_hydroelectric_1,4,1,4.1529343234019145e7
NM,NM_biomass_1,5,1,756424.4495282919
NM,NM_geothermal_1,5,1,999051.1597543482
NM,NM_run_of_river_hydroelectric_1,5,1,2.600001562074963e6
PNW,PNW_biomass_1,6,1,1.897170015674861e7
PNW,PNW_geothermal_1,6,1,0.0
PNW,PNW_run_of_river_hydroelectric_1,6,1,1.204201144363992e9
UT_NV,UT_NV_biomass_1,7,1,3.9657319554784778e6
UT_NV,UT_NV_geothermal_1,7,1,4.846357727945019e7
UT_NV,UT_NV_run_of_river_hydroelectric_1,7,1,1.0118471633182537e7
AZ,AZ_distributed_generation_1,1,1,8.873373695208067e7
NM,NM_distributed_generation_1,5,1,2.573818248190516e7
PNW,PNW_distributed_generation_1,6,1,6.700966853951257e7
CA_S,CA_S_distributed_generation_1,3,1,3.9458160656794524e8
CA_N,CA_N_distributed_generation_1,2,1,2.2824369167381796e8
UT_NV,UT_NV_distributed_generation_1,7,1,5.09829985062876e7
MT_WY_CO,MT_WY_CO_distributed_generation_1,4,1,5.6635390346244216e7
