Region,Resource,Zone,Cluster,AnnualSum
UT_NV,UT_NV_natural_gas_fired_combined_cycle_1,7,1,1.8980060108493543e8
UT_NV,UT_NV_natural_gas_fired_combustion_turbine_1,7,1,135571.21163759814
UT_NV,UT_NV_natural_gas_steam_turbine_1,7,1,2.5091935633420936e-10
UT_NV,UT_NV_other_peaker_1,7,1,7.39913039628592e-10
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,1,0,6.045590527155948e8
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,1,0,3.410942903045626e-9
AZ,AZ_naturalgas_combustion_turbine_fframe_moderate_0,1,0,0.0
AZ,AZ_nuclear_nuclear__large_advanced_0,1,0,4.375752526258689e-8
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,2,0,-1.9764344789752627e-11
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,2,0,5.382638989622275e-11
CA_N,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,2,0,-5.522229390448469e-10
CA_N,CA_N_nuclear_nuclear__large_advanced_0,2,0,1.5854659775760858e9
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,3,0,-8.244879446891188e-10
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,3,0,-1.389597986947417e-11
CA_S,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,3,0,0.0
CA_S,CA_S_nuclear_nuclear__large_advanced_0,3,0,4.223251312658354e9
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,4,0,-4.810809402996906e-13
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,4,0,-5.1769213031366034e-11
MT_WY_CO,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,4,0,754187.4704005985
MT_WY_CO,MT_WY_CO_nuclear_nuclear__large_advanced_0,4,0,7.230482892595322e-9
NM,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,5,0,-7.59140827359469e-12
NM,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,5,0,3.8980613578542046e-11
NM,NM_naturalgas_combustion_turbine_fframe_moderate_0,5,0,-1.7867362057403755e-12
NM,NM_nuclear_nuclear__large_advanced_0,5,0,-7.671821277633777e-9
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,6,0,1.0503886758163368e9
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,6,0,1.5688876912741877e-10
PNW,PNW_naturalgas_combustion_turbine_fframe_moderate_0,6,0,7.159735649301031e-12
PNW,PNW_nuclear_nuclear__large_advanced_0,6,0,2.843406172211508e-8
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,7,0,3.0083537393376476e8
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,7,0,-1.0346998430749718e-11
UT_NV,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,7,0,0.0
UT_NV,UT_NV_nuclear_nuclear__large_advanced_0,7,0,-6.141262780409946e-8
CA_S,CA_S_nuclear_1,3,1,2.4405208113194102e8
NM,NM_nuclear_1,5,1,1.2795065787242295e8
AZ,AZ_onshore_wind_turbine_1,1,1,5.991535208792438e7
AZ,AZ_solar_photovoltaic_1,1,1,1.713177604488756e8
CA_N,CA_N_onshore_wind_turbine_1,2,1,3.180664445230422e7
CA_N,CA_N_solar_photovoltaic_1,2,1,1.779748781459755e8
CA_S,CA_S_onshore_wind_turbine_1,3,1,1.0102931768565466e8
CA_S,CA_S_solar_photovoltaic_1,3,1,3.9649924465377724e8
MT_WY_CO,MT_WY_CO_onshore_wind_turbine_1,4,1,5.47492464693996e8
MT_WY_CO,MT_WY_CO_solar_photovoltaic_1,4,1,8.681280367678747e7
NM,NM_onshore_wind_turbine_1,5,1,2.6844208677575684e8
NM,NM_solar_photovoltaic_1,5,1,6.746555878096367e7
PNW,PNW_onshore_wind_turbine_1,6,1,1.0111628883632846e8
PNW,PNW_solar_photovoltaic_1,6,1,1.1679000833667053e8
UT_NV,UT_NV_onshore_wind_turbine_1,7,1,3.247667783751251e6
UT_NV,UT_NV_solar_photovoltaic_1,7,1,2.6122056544342178e8
AZ,AZ_landbasedwind_class3_advanced_0,1,0,3.543910945206734e8
AZ,AZ_landbasedwind_class3_advanced_1,1,1,0.0
AZ,AZ_landbasedwind_class3_advanced_2,1,2,0.0
AZ,AZ_landbasedwind_class3_advanced_3,1,3,0.0
AZ,AZ_landbasedwind_class3_advanced_4,1,4,0.0
AZ,AZ_landbasedwind_class3_advanced_5,1,5,0.0
AZ,AZ_landbasedwind_class3_advanced_6,1,6,0.0
AZ,AZ_landbasedwind_class3_advanced_7,1,7,0.0
AZ,AZ_landbasedwind_class3_advanced_8,1,8,0.0
AZ,AZ_landbasedwind_class3_advanced_9,1,9,0.0
AZ,AZ_utilitypv_class1_advanced_1,1,1,3.5815324683088905e8
AZ,AZ_utilitypv_class1_advanced_2,1,2,0.0
AZ,AZ_utilitypv_class1_advanced_3,1,3,0.0
AZ,AZ_utilitypv_class1_advanced_4,1,4,0.0
AZ,AZ_utilitypv_class1_advanced_5,1,5,0.0
CA_N,CA_N_landbasedwind_class3_advanced_0,2,0,3.3807477088966495e8
CA_N,CA_N_landbasedwind_class3_advanced_1,2,1,1.405650777335041e8
CA_N,CA_N_landbasedwind_class3_advanced_2,2,2,2.2721716835264078e8
CA_N,CA_N_landbasedwind_class3_advanced_3,2,3,0.0
CA_N,CA_N_landbasedwind_class3_advanced_4,2,4,0.0
CA_N,CA_N_landbasedwind_class3_advanced_5,2,5,0.0
CA_N,CA_N_landbasedwind_class3_advanced_6,2,6,0.0
CA_N,CA_N_landbasedwind_class3_advanced_7,2,7,0.0
CA_N,CA_N_landbasedwind_class3_advanced_8,2,8,0.0
CA_N,CA_N_landbasedwind_class3_advanced_9,2,9,0.0
CA_N,CA_N_utilitypv_class1_advanced_1,2,1,4.481352731125841e8
CA_N,CA_N_utilitypv_class1_advanced_2,2,2,0.0
CA_N,CA_N_utilitypv_class1_advanced_3,2,3,0.0
CA_N,CA_N_utilitypv_class1_advanced_4,2,4,0.0
CA_N,CA_N_utilitypv_class1_advanced_5,2,5,0.0
CA_S,CA_S_landbasedwind_class3_advanced_0,3,0,6.360353989518271e7
CA_S,CA_S_landbasedwind_class3_advanced_1,3,1,1.6590020072452726e7
CA_S,CA_S_landbasedwind_class3_advanced_2,3,2,3.611269993210252e7
CA_S,CA_S_landbasedwind_class3_advanced_3,3,3,2.6412016945267368e7
CA_S,CA_S_landbasedwind_class3_advanced_4,3,4,0.0
CA_S,CA_S_landbasedwind_class3_advanced_5,3,5,0.0
CA_S,CA_S_landbasedwind_class3_advanced_6,3,6,1.5070971606018834e7
CA_S,CA_S_landbasedwind_class3_advanced_7,3,7,0.0
CA_S,CA_S_landbasedwind_class3_advanced_8,3,8,0.0
CA_S,CA_S_landbasedwind_class3_advanced_9,3,9,0.0
CA_S,CA_S_utilitypv_class1_advanced_1,3,1,0.0
CA_S,CA_S_utilitypv_class1_advanced_2,3,2,0.0
CA_S,CA_S_utilitypv_class1_advanced_3,3,3,0.0
CA_S,CA_S_utilitypv_class1_advanced_4,3,4,0.0
CA_S,CA_S_utilitypv_class1_advanced_5,3,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_0,4,0,1.334212032349995e9
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_1,4,1,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_2,4,2,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_3,4,3,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_4,4,4,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_5,4,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_6,4,6,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_7,4,7,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_8,4,8,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_9,4,9,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_1,4,1,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_2,4,2,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_3,4,3,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_4,4,4,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_5,4,5,0.0
NM,NM_landbasedwind_class3_advanced_0,5,0,1.644912864398728e8
NM,NM_landbasedwind_class3_advanced_1,5,1,0.0
NM,NM_landbasedwind_class3_advanced_2,5,2,0.0
NM,NM_landbasedwind_class3_advanced_3,5,3,0.0
NM,NM_landbasedwind_class3_advanced_4,5,4,0.0
NM,NM_landbasedwind_class3_advanced_5,5,5,0.0
NM,NM_landbasedwind_class3_advanced_6,5,6,0.0
NM,NM_landbasedwind_class3_advanced_7,5,7,0.0
NM,NM_landbasedwind_class3_advanced_8,5,8,0.0
NM,NM_landbasedwind_class3_advanced_9,5,9,0.0
NM,NM_utilitypv_class1_advanced_1,5,1,2.7133234759321604e7
NM,NM_utilitypv_class1_advanced_2,5,2,0.0
NM,NM_utilitypv_class1_advanced_3,5,3,0.0
NM,NM_utilitypv_class1_advanced_4,5,4,0.0
NM,NM_utilitypv_class1_advanced_5,5,5,0.0
PNW,PNW_landbasedwind_class3_advanced_0,6,0,1.3065804646654284e9
PNW,PNW_landbasedwind_class3_advanced_1,6,1,1.2761084436272728e8
PNW,PNW_landbasedwind_class3_advanced_2,6,2,0.0
PNW,PNW_landbasedwind_class3_advanced_3,6,3,0.0
PNW,PNW_landbasedwind_class3_advanced_4,6,4,0.0
PNW,PNW_landbasedwind_class3_advanced_5,6,5,0.0
PNW,PNW_landbasedwind_class3_advanced_6,6,6,0.0
PNW,PNW_landbasedwind_class3_advanced_7,6,7,0.0
PNW,PNW_landbasedwind_class3_advanced_8,6,8,0.0
PNW,PNW_landbasedwind_class3_advanced_9,6,9,0.0
PNW,PNW_utilitypv_class1_advanced_1,6,1,1.9101273997810125e8
PNW,PNW_utilitypv_class1_advanced_2,6,2,0.0
PNW,PNW_utilitypv_class1_advanced_3,6,3,0.0
PNW,PNW_utilitypv_class1_advanced_4,6,4,0.0
PNW,PNW_utilitypv_class1_advanced_5,6,5,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_0,7,0,5.102954917792157e8
UT_NV,UT_NV_landbasedwind_class3_advanced_1,7,1,1.1487194754242375e9
UT_NV,UT_NV_landbasedwind_class3_advanced_2,7,2,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_3,7,3,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_4,7,4,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_5,7,5,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_6,7,6,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_7,7,7,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_8,7,8,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_9,7,9,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_1,7,1,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_2,7,2,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_3,7,3,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_4,7,4,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_5,7,5,0.0
AZ,AZ_Deep_5_5_257_c171,1,0,0.0
AZ,AZ_Deep_6_5_283_c176,1,0,0.0
AZ,AZ_Deep_3_5_200_c161,1,0,0.0
AZ,AZ_Deep_6_5_273_c177,1,0,0.0
AZ,AZ_Deep_5_5_238_c172,1,0,0.0
AZ,AZ_Deep_6_5_263_c178,1,0,0.0
AZ,AZ_batteries_1,1,1,1.7434638109438622e8
AZ,AZ_hydroelectric_pumped_storage_1,1,1,6.49428567239389e6
CA_N,CA_N_batteries_1,2,1,2.1383725055665493e7
CA_N,CA_N_hydroelectric_pumped_storage_1,2,1,2.3097359442738178e8
CA_S,CA_S_batteries_1,3,1,1.3322016693635349e8
CA_S,CA_S_hydroelectric_pumped_storage_1,3,1,1.7047640716037e8
MT_WY_CO,MT_WY_CO_batteries_1,4,1,5.819025056674895e6
MT_WY_CO,MT_WY_CO_hydroelectric_pumped_storage_1,4,1,2.6296072809431255e7
NM,NM_batteries_1,5,1,6.557269548972615e6
PNW,PNW_batteries_1,6,1,2.0663303191574023e6
PNW,PNW_hydroelectric_pumped_storage_1,6,1,1.647853346553073e7
UT_NV,UT_NV_batteries_1,7,1,2.9742739475039065e7
AZ,AZ_utilityscale_battery_storage_lithium_ion_advanced_0,1,0,1.3053096449174248e8
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0,2,0,3.959089603406061e7
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0,3,0,1.2669918943923804e8
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0,4,0,2.5654850244678024e7
NM,NM_utilityscale_battery_storage_lithium_ion_advanced_0,5,0,2.820337783110325e7
PNW,PNW_utilityscale_battery_storage_lithium_ion_advanced_0,6,0,1.3370465624345606e7
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0,7,0,1.2065408755204962e8
AZ,AZ_utilityscale_battery_storage_lithium_ion_advanced_0_8,1,0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0_8,2,0,0.0
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0_8,3,0,0.0
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0_8,4,0,4.5020056205970864e-12
NM,NM_utilityscale_battery_storage_lithium_ion_advanced_0_8,5,0,3.3118110209650538e-9
PNW,PNW_utilityscale_battery_storage_lithium_ion_advanced_0_8,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0_8,7,0,0.0
AZ,AZ_biomass_1,1,1,4.844383755434507e6
AZ,AZ_run_of_river_hydroelectric_1,1,1,1.9842501434928477e6
CA_N,CA_N_biomass_1,2,1,2.645208940876847e7
CA_N,CA_N_geothermal_1,2,1,0.0
CA_N,CA_N_run_of_river_hydroelectric_1,2,1,2.616118568119889e8
CA_S,CA_S_biomass_1,3,1,3.2748347092859857e7
CA_S,CA_S_geothermal_1,3,1,2.915236146595052e7
CA_S,CA_S_run_of_river_hydroelectric_1,3,1,2.1147271051916063e7
MT_WY_CO,MT_WY_CO_biomass_1,4,1,2.409230455456316e6
MT_WY_CO,MT_WY_CO_run_of_river_hydroelectric_1,4,1,3.0659364148936473e7
NM,NM_biomass_1,5,1,662527.895406785
NM,NM_geothermal_1,5,1,875036.8429900934
NM,NM_run_of_river_hydroelectric_1,5,1,2.3023781294344314e6
PNW,PNW_biomass_1,6,1,1.416077960931021e7
PNW,PNW_geothermal_1,6,1,0.0
PNW,PNW_run_of_river_hydroelectric_1,6,1,8.216917162224609e8
UT_NV,UT_NV_biomass_1,7,1,3.1842789044135865e6
UT_NV,UT_NV_geothermal_1,7,1,3.891376131717189e7
UT_NV,UT_NV_run_of_river_hydroelectric_1,7,1,8.092333524552279e6
AZ,AZ_distributed_generation_1,1,1,6.185530282159919e7
NM,NM_distributed_generation_1,5,1,1.8432893270800892e7
PNW,PNW_distributed_generation_1,6,1,4.180378782018193e7
CA_S,CA_S_distributed_generation_1,3,1,2.2478136688360912e8
CA_N,CA_N_distributed_generation_1,2,1,1.265115454608952e8
UT_NV,UT_NV_distributed_generation_1,7,1,3.2479372461653367e7
MT_WY_CO,MT_WY_CO_distributed_generation_1,4,1,3.651315869671972e7
