Region,Resource,Zone,Cluster,AnnualSum
CA_S,CA_S_landbasedwind_class3_advanced_5,3,5,3.4703788234363146e7
CA_S,CA_S_landbasedwind_class3_advanced_6,3,6,5.2836195872105785e7
CA_S,CA_S_landbasedwind_class3_advanced_7,3,7,0.0
CA_S,CA_S_landbasedwind_class3_advanced_8,3,8,0.0
CA_S,CA_S_landbasedwind_class3_advanced_9,3,9,0.0
CA_S,CA_S_utilitypv_class1_advanced_1,3,1,1.525263193848887e8
CA_S,CA_S_utilitypv_class1_advanced_2,3,2,0.0
CA_S,CA_S_utilitypv_class1_advanced_3,3,3,0.0
CA_S,CA_S_utilitypv_class1_advanced_4,3,4,0.0
CA_S,CA_S_utilitypv_class1_advanced_5,3,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_0,4,0,1.3119503216399994e9
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_1,4,1,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_2,4,2,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_3,4,3,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_4,4,4,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_5,4,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_6,4,6,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_7,4,7,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_8,4,8,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_9,4,9,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_1,4,1,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_2,4,2,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_3,4,3,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_4,4,4,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_5,4,5,0.0
NM,NM_landbasedwind_class3_advanced_0,5,0,1.806400486127066e8
NM,NM_landbasedwind_class3_advanced_1,5,1,0.0
NM,NM_landbasedwind_class3_advanced_2,5,2,0.0
NM,NM_landbasedwind_class3_advanced_3,5,3,0.0
NM,NM_landbasedwind_class3_advanced_4,5,4,0.0
NM,NM_landbasedwind_class3_advanced_5,5,5,0.0
NM,NM_landbasedwind_class3_advanced_6,5,6,0.0
NM,NM_landbasedwind_class3_advanced_7,5,7,0.0
NM,NM_landbasedwind_class3_advanced_8,5,8,0.0
NM,NM_landbasedwind_class3_advanced_9,5,9,0.0
NM,NM_utilitypv_class1_advanced_1,5,1,2.9981885191984057e7
NM,NM_utilitypv_class1_advanced_2,5,2,0.0
NM,NM_utilitypv_class1_advanced_3,5,3,0.0
NM,NM_utilitypv_class1_advanced_4,5,4,0.0
NM,NM_utilitypv_class1_advanced_5,5,5,0.0
PNW,PNW_landbasedwind_class3_advanced_0,6,0,1.3106378364869895e9
PNW,PNW_landbasedwind_class3_advanced_1,6,1,1.8300901479741475e8
PNW,PNW_landbasedwind_class3_advanced_2,6,2,0.0
PNW,PNW_landbasedwind_class3_advanced_3,6,3,0.0
PNW,PNW_landbasedwind_class3_advanced_4,6,4,0.0
PNW,PNW_landbasedwind_class3_advanced_5,6,5,0.0
PNW,PNW_landbasedwind_class3_advanced_6,6,6,0.0
PNW,PNW_landbasedwind_class3_advanced_7,6,7,0.0
PNW,PNW_landbasedwind_class3_advanced_8,6,8,0.0
PNW,PNW_landbasedwind_class3_advanced_9,6,9,0.0
PNW,PNW_utilitypv_class1_advanced_1,6,1,5.9718970915951006e7
PNW,PNW_utilitypv_class1_advanced_2,6,2,0.0
PNW,PNW_utilitypv_class1_advanced_3,6,3,0.0
PNW,PNW_utilitypv_class1_advanced_4,6,4,0.0
PNW,PNW_utilitypv_class1_advanced_5,6,5,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_0,7,0,5.112086056694739e8
UT_NV,UT_NV_landbasedwind_class3_advanced_1,7,1,1.1528711202944973e9
UT_NV,UT_NV_landbasedwind_class3_advanced_2,7,2,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_3,7,3,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_4,7,4,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_5,7,5,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_6,7,6,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_7,7,7,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_8,7,8,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_9,7,9,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_1,7,1,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_2,7,2,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_3,7,3,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_4,7,4,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_5,7,5,0.0
AZ,AZ_Deep_5_5_257_c171,1,0,0.0
AZ,AZ_Deep_6_5_283_c176,1,0,0.0
AZ,AZ_Deep_3_5_200_c161,1,0,0.0
AZ,AZ_Deep_6_5_273_c177,1,0,0.0
AZ,AZ_Deep_5_5_238_c172,1,0,0.0
AZ,AZ_Deep_6_5_263_c178,1,0,0.0
AZ,AZ_batteries_1,1,1,3.78432963167313e8
AZ,AZ_hydroelectric_pumped_storage_1,1,1,1.3729937865368072e7
CA_N,CA_N_batteries_1,2,1,3.2651940461553015e7
CA_N,CA_N_hydroelectric_pumped_storage_1,2,1,3.433052458916424e8
CA_S,CA_S_batteries_1,3,1,2.16720503642681e8
CA_S,CA_S_hydroelectric_pumped_storage_1,3,1,2.4871542210954404e8
MT_WY_CO,MT_WY_CO_batteries_1,4,1,6.2992379175850125e6
MT_WY_CO,MT_WY_CO_hydroelectric_pumped_storage_1,4,1,2.1169159963065565e7
NM,NM_batteries_1,5,1,8.074662477762109e6
PNW,PNW_batteries_1,6,1,2.1059761399736665e6
PNW,PNW_hydroelectric_pumped_storage_1,6,1,1.1452443479184875e7
UT_NV,UT_NV_batteries_1,7,1,4.271167031822609e7
AZ,AZ_utilityscale_battery_storage_lithium_ion_advanced_0,1,0,3.9252942568365127e8
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0,2,0,6.354713002406029e8
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0,3,0,8.093980136371415e8
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0,4,0,2.3340538786744542e7
NM,NM_utilityscale_battery_storage_lithium_ion_advanced_0,5,0,3.4117422445247054e7
PNW,PNW_utilityscale_battery_storage_lithium_ion_advanced_0,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0,7,0,1.8016269418703035e8
AZ,AZ_utilityscale_battery_storage_lithium_ion_advanced_0_8,1,0,-8.547802217072353e-10
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0_8,2,0,0.0
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0_8,3,0,0.0
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0_8,4,0,0.0
NM,NM_utilityscale_battery_storage_lithium_ion_advanced_0_8,5,0,0.0
PNW,PNW_utilityscale_battery_storage_lithium_ion_advanced_0_8,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0_8,7,0,0.0
AZ,AZ_biomass_1,1,1,8.980000002559183e6
AZ,AZ_run_of_river_hydroelectric_1,1,1,3.648718857007507e6
CA_N,CA_N_biomass_1,2,1,3.840125228173401e7
CA_N,CA_N_geothermal_1,2,1,0.0
CA_N,CA_N_run_of_river_hydroelectric_1,2,1,3.949649814003935e8
CA_S,CA_S_biomass_1,3,1,5.1140853625802115e7
CA_S,CA_S_geothermal_1,3,1,4.55252488423059e7
CA_S,CA_S_run_of_river_hydroelectric_1,3,1,3.639343951101844e7
MT_WY_CO,MT_WY_CO_biomass_1,4,1,2.4259214830565704e6
MT_WY_CO,MT_WY_CO_run_of_river_hydroelectric_1,4,1,3.104303300491456e7
NM,NM_biomass_1,5,1,678797.9918900828
NM,NM_geothermal_1,5,1,896525.6496661477
NM,NM_run_of_river_hydroelectric_1,5,1,2.3114763843138884e6
PNW,PNW_biomass_1,6,1,1.4291210019670507e7
PNW,PNW_geothermal_1,6,1,0.0
PNW,PNW_run_of_river_hydroelectric_1,6,1,8.346324756869543e8
UT_NV,UT_NV_biomass_1,7,1,3.2901591916305274e6
UT_NV,UT_NV_geothermal_1,7,1,4.020768070948483e7
UT_NV,UT_NV_run_of_river_hydroelectric_1,7,1,8.362247642788867e6
AZ,AZ_distributed_generation_1,1,1,6.704235211226215e7
NM,NM_distributed_generation_1,5,1,1.788335676145406e7
PNW,PNW_distributed_generation_1,6,1,4.480520144231064e7
CA_S,CA_S_distributed_generation_1,3,1,3.295643454837904e8
CA_N,CA_N_distributed_generation_1,2,1,1.4981645732876122e8
UT_NV,UT_NV_distributed_generation_1,7,1,3.4640228249221474e7
MT_WY_CO,MT_WY_CO_distributed_generation_1,4,1,3.6902971115867496e7
