Region,Resource,Zone,Cluster,AnnualSum
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,7,0,2.9200578924133486e8
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,7,0,3.137978620003116e-11
UT_NV,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,7,0,-5.264040462157821e-9
UT_NV,UT_NV_nuclear_nuclear__large_advanced_0,7,0,-1.595043406318862e-7
CA_S,CA_S_nuclear_1,3,1,2.4388115245489183e8
NM,NM_nuclear_1,5,1,1.261233396198792e8
AZ,AZ_onshore_wind_turbine_1,1,1,5.776959788435234e7
AZ,AZ_solar_photovoltaic_1,1,1,1.637455391839353e8
CA_N,CA_N_onshore_wind_turbine_1,2,1,3.0275571056220565e7
CA_N,CA_N_solar_photovoltaic_1,2,1,1.7622411195469806e8
CA_S,CA_S_onshore_wind_turbine_1,3,1,9.803993746717839e7
CA_S,CA_S_solar_photovoltaic_1,3,1,3.932575465986849e8
MT_WY_CO,MT_WY_CO_onshore_wind_turbine_1,4,1,5.487559820139745e8
MT_WY_CO,MT_WY_CO_solar_photovoltaic_1,4,1,8.640144295765866e7
NM,NM_onshore_wind_turbine_1,5,1,2.6746853151912197e8
NM,NM_solar_photovoltaic_1,5,1,6.575317280327527e7
PNW,PNW_onshore_wind_turbine_1,6,1,1.014387576947171e8
PNW,PNW_solar_photovoltaic_1,6,1,1.1593930208890602e8
UT_NV,UT_NV_onshore_wind_turbine_1,7,1,3.099231133384146e6
UT_NV,UT_NV_solar_photovoltaic_1,7,1,2.581057205008483e8
AZ,AZ_landbasedwind_class3_advanced_0,1,0,4.465633822204165e8
AZ,AZ_landbasedwind_class3_advanced_1,1,1,0.0
AZ,AZ_landbasedwind_class3_advanced_2,1,2,0.0
AZ,AZ_landbasedwind_class3_advanced_3,1,3,0.0
AZ,AZ_landbasedwind_class3_advanced_4,1,4,0.0
AZ,AZ_landbasedwind_class3_advanced_5,1,5,0.0
AZ,AZ_landbasedwind_class3_advanced_6,1,6,0.0
AZ,AZ_landbasedwind_class3_advanced_7,1,7,0.0
AZ,AZ_landbasedwind_class3_advanced_8,1,8,0.0
AZ,AZ_landbasedwind_class3_advanced_9,1,9,0.0
AZ,AZ_utilitypv_class1_advanced_1,1,1,5.118870685701683e8
AZ,AZ_utilitypv_class1_advanced_2,1,2,0.0
AZ,AZ_utilitypv_class1_advanced_3,1,3,0.0
AZ,AZ_utilitypv_class1_advanced_4,1,4,0.0
AZ,AZ_utilitypv_class1_advanced_5,1,5,0.0
CA_N,CA_N_landbasedwind_class3_advanced_0,2,0,3.395958350950049e8
CA_N,CA_N_landbasedwind_class3_advanced_1,2,1,1.404041080241557e8
CA_N,CA_N_landbasedwind_class3_advanced_2,2,2,1.7734305008980405e8
CA_N,CA_N_landbasedwind_class3_advanced_3,2,3,0.0
CA_N,CA_N_landbasedwind_class3_advanced_4,2,4,0.0
CA_N,CA_N_landbasedwind_class3_advanced_5,2,5,0.0
CA_N,CA_N_landbasedwind_class3_advanced_6,2,6,0.0
CA_N,CA_N_landbasedwind_class3_advanced_7,2,7,0.0
CA_N,CA_N_landbasedwind_class3_advanced_8,2,8,0.0
CA_N,CA_N_landbasedwind_class3_advanced_9,2,9,0.0
CA_N,CA_N_utilitypv_class1_advanced_1,2,1,4.283914659051619e8
CA_N,CA_N_utilitypv_class1_advanced_2,2,2,0.0
CA_N,CA_N_utilitypv_class1_advanced_3,2,3,0.0
CA_N,CA_N_utilitypv_class1_advanced_4,2,4,0.0
CA_N,CA_N_utilitypv_class1_advanced_5,2,5,0.0
CA_S,CA_S_landbasedwind_class3_advanced_0,3,0,6.3120119716326356e7
CA_S,CA_S_landbasedwind_class3_advanced_1,3,1,1.6543192057417432e7
CA_S,CA_S_landbasedwind_class3_advanced_2,3,2,3.625841535186712e7
CA_S,CA_S_landbasedwind_class3_advanced_3,3,3,2.6258575841436643e7
CA_S,CA_S_landbasedwind_class3_advanced_4,3,4,0.0
CA_S,CA_S_landbasedwind_class3_advanced_5,3,5,0.0
CA_S,CA_S_landbasedwind_class3_advanced_6,3,6,3.651284252782718e7
CA_S,CA_S_landbasedwind_class3_advanced_7,3,7,0.0
CA_S,CA_S_landbasedwind_class3_advanced_8,3,8,0.0
CA_S,CA_S_landbasedwind_class3_advanced_9,3,9,0.0
CA_S,CA_S_utilitypv_class1_advanced_1,3,1,0.0
CA_S,CA_S_utilitypv_class1_advanced_2,3,2,0.0
CA_S,CA_S_utilitypv_class1_advanced_3,3,3,0.0
CA_S,CA_S_utilitypv_class1_advanced_4,3,4,0.0
CA_S,CA_S_utilitypv_class1_advanced_5,3,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_0,4,0,1.3356697550028312e9
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_1,4,1,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_2,4,2,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_3,4,3,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_4,4,4,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_5,4,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_6,4,6,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_7,4,7,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_8,4,8,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_9,4,9,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_1,4,1,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_2,4,2,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_3,4,3,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_4,4,4,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_5,4,5,0.0
NM,NM_landbasedwind_class3_advanced_0,5,0,1.6348738124661586e8
NM,NM_landbasedwind_class3_advanced_1,5,1,0.0
NM,NM_landbasedwind_class3_advanced_2,5,2,0.0
NM,NM_landbasedwind_class3_advanced_3,5,3,0.0
NM,NM_landbasedwind_class3_advanced_4,5,4,0.0
NM,NM_landbasedwind_class3_advanced_5,5,5,0.0
NM,NM_landbasedwind_class3_advanced_6,5,6,0.0
NM,NM_landbasedwind_class3_advanced_7,5,7,0.0
NM,NM_landbasedwind_class3_advanced_8,5,8,0.0
NM,NM_landbasedwind_class3_advanced_9,5,9,0.0
NM,NM_utilitypv_class1_advanced_1,5,1,2.6641994611587726e7
NM,NM_utilitypv_class1_advanced_2,5,2,0.0
NM,NM_utilitypv_class1_advanced_3,5,3,0.0
NM,NM_utilitypv_class1_advanced_4,5,4,0.0
NM,NM_utilitypv_class1_advanced_5,5,5,0.0
PNW,PNW_landbasedwind_class3_advanced_0,6,0,1.3081837811819031e9
PNW,PNW_landbasedwind_class3_advanced_1,6,1,1.3850605158316034e8
PNW,PNW_landbasedwind_class3_advanced_2,6,2,0.0
PNW,PNW_landbasedwind_class3_advanced_3,6,3,0.0
PNW,PNW_landbasedwind_class3_advanced_4,6,4,0.0
PNW,PNW_landbasedwind_class3_advanced_5,6,5,0.0
PNW,PNW_landbasedwind_class3_advanced_6,6,6,0.0
PNW,PNW_landbasedwind_class3_advanced_7,6,7,0.0
PNW,PNW_landbasedwind_class3_advanced_8,6,8,0.0
PNW,PNW_landbasedwind_class3_advanced_9,6,9,0.0
PNW,PNW_utilitypv_class1_advanced_1,6,1,1.8607544527910337e8
PNW,PNW_utilitypv_class1_advanced_2,6,2,0.0
PNW,PNW_utilitypv_class1_advanced_3,6,3,0.0
PNW,PNW_utilitypv_class1_advanced_4,6,4,0.0
PNW,PNW_utilitypv_class1_advanced_5,6,5,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_0,7,0,4.945182522950786e8
UT_NV,UT_NV_landbasedwind_class3_advanced_1,7,1,1.112490700565782e9
UT_NV,UT_NV_landbasedwind_class3_advanced_2,7,2,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_3,7,3,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_4,7,4,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_5,7,5,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_6,7,6,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_7,7,7,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_8,7,8,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_9,7,9,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_1,7,1,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_2,7,2,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_3,7,3,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_4,7,4,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_5,7,5,0.0
AZ,AZ_Deep_5_5_257_c171,1,0,0.0
AZ,AZ_Deep_6_5_283_c176,1,0,0.0
AZ,AZ_Deep_3_5_200_c161,1,0,0.0
AZ,AZ_Deep_6_5_273_c177,1,0,0.0
AZ,AZ_Deep_5_5_238_c172,1,0,0.0
AZ,AZ_Deep_6_5_263_c178,1,0,0.0
AZ,AZ_batteries_1,1,1,1.6934401162134534e8
AZ,AZ_hydroelectric_pumped_storage_1,1,1,5.900844270542417e6
CA_N,CA_N_batteries_1,2,1,2.131393427135379e7
CA_N,CA_N_hydroelectric_pumped_storage_1,2,1,2.2904352186255768e8
CA_S,CA_S_batteries_1,3,1,1.3223451795063353e8
CA_S,CA_S_hydroelectric_pumped_storage_1,3,1,1.6635889570263955e8
MT_WY_CO,MT_WY_CO_batteries_1,4,1,5.829785121002351e6
MT_WY_CO,MT_WY_CO_hydroelectric_pumped_storage_1,4,1,2.639763217767328e7
NM,NM_batteries_1,5,1,6.386352253190927e6
PNW,PNW_batteries_1,6,1,2.0625247973947376e6
PNW,PNW_hydroelectric_pumped_storage_1,6,1,1.7321558424207196e7
UT_NV,UT_NV_batteries_1,7,1,2.921084106920095e7
AZ,AZ_utilityscale_battery_storage_lithium_ion_advanced_0,1,0,1.807624535039432e8
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0,2,0,3.9166880087945074e7
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0,3,0,1.257653200112592e8
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0,4,0,2.5644883136972133e7
NM,NM_utilityscale_battery_storage_lithium_ion_advanced_0,5,0,2.7487740845016293e7
PNW,PNW_utilityscale_battery_storage_lithium_ion_advanced_0,6,0,1.3237713942996217e7
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0,7,0,1.1700819846126461e8
AZ,AZ_utilityscale_battery_storage_lithium_ion_advanced_0_8,1,0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0_8,2,0,0.0
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0_8,3,0,0.0
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0_8,4,0,0.0
NM,NM_utilityscale_battery_storage_lithium_ion_advanced_0_8,5,0,-5.857079847387785e-10
PNW,PNW_utilityscale_battery_storage_lithium_ion_advanced_0_8,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0_8,7,0,0.0
AZ,AZ_biomass_1,1,1,4.6705315706373e6
AZ,AZ_run_of_river_hydroelectric_1,1,1,1.9111314698085184e6
CA_N,CA_N_biomass_1,2,1,2.6436618182076942e7
CA_N,CA_N_geothermal_1,2,1,0.0
CA_N,CA_N_run_of_river_hydroelectric_1,2,1,2.5652767902691332e8
CA_S,CA_S_biomass_1,3,1,3.2725410875237074e7
CA_S,CA_S_geothermal_1,3,1,2.9131943797086053e7
CA_S,CA_S_run_of_river_hydroelectric_1,3,1,2.0486138152887687e7
MT_WY_CO,MT_WY_CO_biomass_1,4,1,2.414064355389951e6
MT_WY_CO,MT_WY_CO_run_of_river_hydroelectric_1,4,1,3.0763691969734635e7
NM,NM_biomass_1,5,1,656591.2243953289
NM,NM_geothermal_1,5,1,867195.9567485471
NM,NM_run_of_river_hydroelectric_1,5,1,2.278085043233611e6
PNW,PNW_biomass_1,6,1,1.4185568823086612e7
PNW,PNW_geothermal_1,6,1,0.0
PNW,PNW_run_of_river_hydroelectric_1,6,1,8.243145398830042e8
UT_NV,UT_NV_biomass_1,7,1,3.079043121712747e6
UT_NV,UT_NV_geothermal_1,7,1,3.762771814916609e7
UT_NV,UT_NV_run_of_river_hydroelectric_1,7,1,7.8210182888385095e6
AZ,AZ_distributed_generation_1,1,1,5.870809646069419e7
NM,NM_distributed_generation_1,5,1,1.7959091581808995e7
PNW,PNW_distributed_generation_1,6,1,4.1417371706286825e7
CA_S,CA_S_distributed_generation_1,3,1,2.2371766609295616e8
CA_N,CA_N_distributed_generation_1,2,1,1.251558244450605e8
UT_NV,UT_NV_distributed_generation_1,7,1,3.212070521163394e7
MT_WY_CO,MT_WY_CO_distributed_generation_1,4,1,3.620622132394851e7
