Region,Resource,Zone,Cluster,CapRes_1,CapRes_2,CapRes_3,CapRes_4,AnnualSum
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,4,0,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,4,0,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,4,0,0.0,1.1054637915424116e8,0.0,0.0,1.1054637915424116e8
MT_WY_CO,MT_WY_CO_nuclear_nuclear__large_conservative_0,4,0,0.0,0.0,0.0,0.0,0.0
NM,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,5,0,0.0,0.0,0.0,0.0,0.0
NM,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,5,0,0.0,0.0,0.0,0.0,0.0
NM,NM_naturalgas_combustion_turbine_fframe_moderate_0,5,0,0.0,0.0,0.0,0.0,0.0
NM,NM_nuclear_nuclear__large_conservative_0,5,0,0.0,0.0,0.0,0.0,0.0
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,6,0,0.0,1.327585299001913e9,0.0,0.0,1.327585299001913e9
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,6,0,0.0,0.0,0.0,0.0,0.0
PNW,PNW_naturalgas_combustion_turbine_fframe_moderate_0,6,0,0.0,0.0,0.0,0.0,0.0
PNW,PNW_nuclear_nuclear__large_conservative_0,6,0,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,7,0,0.0,1.7920710722311273e9,0.0,0.0,1.7920710722311273e9
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,7,0,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,7,0,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_nuclear_nuclear__large_conservative_0,7,0,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_nuclear_1,3,1,1.9362231250866525e7,0.0,0.0,0.0,1.9362231250866525e7
NM,NM_nuclear_1,5,1,0.0,0.0,0.0,4.679849321433079e7,4.679849321433079e7
AZ,AZ_onshore_wind_turbine_1,1,1,0.0,0.0,4.931836075891661e6,0.0,4.931836075891661e6
AZ,AZ_solar_photovoltaic_1,1,1,0.0,0.0,6.000621297247084e6,0.0,6.000621297247084e6
CA_N,CA_N_onshore_wind_turbine_1,2,1,1.2026057090571239e6,0.0,0.0,0.0,1.2026057090571239e6
CA_N,CA_N_solar_photovoltaic_1,2,1,1.0503876778600017e7,0.0,0.0,0.0,1.0503876778600017e7
CA_S,CA_S_onshore_wind_turbine_1,3,1,6.389854834469616e6,0.0,0.0,0.0,6.389854834469616e6
CA_S,CA_S_solar_photovoltaic_1,3,1,1.2438474247480929e7,0.0,0.0,0.0,1.2438474247480929e7
MT_WY_CO,MT_WY_CO_onshore_wind_turbine_1,4,1,0.0,3.016465627309721e8,0.0,0.0,3.016465627309721e8
MT_WY_CO,MT_WY_CO_solar_photovoltaic_1,4,1,0.0,8.576350461738106e6,0.0,0.0,8.576350461738106e6
NM,NM_onshore_wind_turbine_1,5,1,0.0,0.0,0.0,1.2319187598612364e8,1.2319187598612364e8
NM,NM_solar_photovoltaic_1,5,1,0.0,0.0,0.0,1.2319447814359397e7,1.2319447814359397e7
PNW,PNW_onshore_wind_turbine_1,6,1,0.0,3.860163361286642e7,0.0,0.0,3.860163361286642e7
PNW,PNW_solar_photovoltaic_1,6,1,0.0,2.205611385067887e7,0.0,0.0,2.205611385067887e7
UT_NV,UT_NV_onshore_wind_turbine_1,7,1,0.0,1.022980379488375e6,0.0,0.0,1.022980379488375e6
UT_NV,UT_NV_solar_photovoltaic_1,7,1,0.0,3.2671795735513292e7,0.0,0.0,3.2671795735513292e7
AZ,AZ_landbasedwind_class3_conservative_0,1,0,0.0,0.0,9.701288347805476e7,0.0,9.701288347805476e7
AZ,AZ_landbasedwind_class3_conservative_1,1,1,0.0,0.0,6.543715472333212e7,0.0,6.543715472333212e7
AZ,AZ_landbasedwind_class3_conservative_2,1,2,0.0,0.0,0.0,0.0,0.0
AZ,AZ_landbasedwind_class3_conservative_3,1,3,0.0,0.0,0.0,0.0,0.0
AZ,AZ_landbasedwind_class3_conservative_4,1,4,0.0,0.0,0.0,0.0,0.0
AZ,AZ_landbasedwind_class3_conservative_5,1,5,0.0,0.0,0.0,0.0,0.0
AZ,AZ_landbasedwind_class3_conservative_6,1,6,0.0,0.0,0.0,0.0,0.0
AZ,AZ_landbasedwind_class3_conservative_7,1,7,0.0,0.0,0.0,0.0,0.0
AZ,AZ_landbasedwind_class3_conservative_8,1,8,0.0,0.0,0.0,0.0,0.0
AZ,AZ_landbasedwind_class3_conservative_9,1,9,0.0,0.0,0.0,0.0,0.0
AZ,AZ_utilitypv_class1_conservative_1,1,1,0.0,0.0,1.3884585148702348e7,0.0,1.3884585148702348e7
AZ,AZ_utilitypv_class1_conservative_2,1,2,0.0,0.0,0.0,0.0,0.0
AZ,AZ_utilitypv_class1_conservative_3,1,3,0.0,0.0,0.0,0.0,0.0
AZ,AZ_utilitypv_class1_conservative_4,1,4,0.0,0.0,0.0,0.0,0.0
AZ,AZ_utilitypv_class1_conservative_5,1,5,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_landbasedwind_class3_conservative_0,2,0,3.1716145443558026e7,0.0,0.0,0.0,3.1716145443558026e7
CA_N,CA_N_landbasedwind_class3_conservative_1,2,1,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_landbasedwind_class3_conservative_2,2,2,1.1825784677783811e7,0.0,0.0,0.0,1.1825784677783811e7
CA_N,CA_N_landbasedwind_class3_conservative_3,2,3,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_landbasedwind_class3_conservative_4,2,4,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_landbasedwind_class3_conservative_5,2,5,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_landbasedwind_class3_conservative_6,2,6,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_landbasedwind_class3_conservative_7,2,7,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_landbasedwind_class3_conservative_8,2,8,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_landbasedwind_class3_conservative_9,2,9,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_utilitypv_class1_conservative_1,2,1,5.223908062946967e7,0.0,0.0,0.0,5.223908062946967e7
CA_N,CA_N_utilitypv_class1_conservative_2,2,2,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_utilitypv_class1_conservative_3,2,3,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_utilitypv_class1_conservative_4,2,4,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_utilitypv_class1_conservative_5,2,5,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_landbasedwind_class3_conservative_0,3,0,8.905990196304716e6,0.0,0.0,0.0,8.905990196304716e6
CA_S,CA_S_landbasedwind_class3_conservative_1,3,1,2.3160835889371647e6,0.0,0.0,0.0,2.3160835889371647e6
CA_S,CA_S_landbasedwind_class3_conservative_2,3,2,4.961769970333898e6,0.0,0.0,0.0,4.961769970333898e6
CA_S,CA_S_landbasedwind_class3_conservative_3,3,3,3.829183734919944e6,0.0,0.0,0.0,3.829183734919944e6
CA_S,CA_S_landbasedwind_class3_conservative_4,3,4,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_landbasedwind_class3_conservative_5,3,5,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_landbasedwind_class3_conservative_6,3,6,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_landbasedwind_class3_conservative_7,3,7,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_landbasedwind_class3_conservative_8,3,8,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_landbasedwind_class3_conservative_9,3,9,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_utilitypv_class1_conservative_1,3,1,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_utilitypv_class1_conservative_2,3,2,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_utilitypv_class1_conservative_3,3,3,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_utilitypv_class1_conservative_4,3,4,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_utilitypv_class1_conservative_5,3,5,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_0,4,0,0.0,7.764380698123169e8,0.0,0.0,7.764380698123169e8
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_1,4,1,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_2,4,2,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_3,4,3,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_4,4,4,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_5,4,5,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_6,4,6,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_7,4,7,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_8,4,8,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_9,4,9,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_1,4,1,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_2,4,2,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_3,4,3,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_4,4,4,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_5,4,5,0.0,0.0,0.0,0.0,0.0
NM,NM_landbasedwind_class3_conservative_0,5,0,0.0,0.0,0.0,1.9610209132699326e8,1.9610209132699326e8
NM,NM_landbasedwind_class3_conservative_1,5,1,0.0,0.0,0.0,0.0,0.0
NM,NM_landbasedwind_class3_conservative_2,5,2,0.0,0.0,0.0,0.0,0.0
NM,NM_landbasedwind_class3_conservative_3,5,3,0.0,0.0,0.0,0.0,0.0
NM,NM_landbasedwind_class3_conservative_4,5,4,0.0,0.0,0.0,0.0,0.0
NM,NM_landbasedwind_class3_conservative_5,5,5,0.0,0.0,0.0,0.0,0.0
NM,NM_landbasedwind_class3_conservative_6,5,6,0.0,0.0,0.0,0.0,0.0
NM,NM_landbasedwind_class3_conservative_7,5,7,0.0,0.0,0.0,0.0,0.0
NM,NM_landbasedwind_class3_conservative_8,5,8,0.0,0.0,0.0,0.0,0.0
NM,NM_landbasedwind_class3_conservative_9,5,9,0.0,0.0,0.0,0.0,0.0
NM,NM_utilitypv_class1_conservative_1,5,1,0.0,0.0,0.0,0.0,0.0
NM,NM_utilitypv_class1_conservative_2,5,2,0.0,0.0,0.0,0.0,0.0
NM,NM_utilitypv_class1_conservative_3,5,3,0.0,0.0,0.0,0.0,0.0
NM,NM_utilitypv_class1_conservative_4,5,4,0.0,0.0,0.0,0.0,0.0
NM,NM_utilitypv_class1_conservative_5,5,5,0.0,0.0,0.0,0.0,0.0
PNW,PNW_landbasedwind_class3_conservative_0,6,0,0.0,5.826592146914352e8,0.0,0.0,5.826592146914352e8
PNW,PNW_landbasedwind_class3_conservative_1,6,1,0.0,0.0,0.0,0.0,0.0
PNW,PNW_landbasedwind_class3_conservative_2,6,2,0.0,0.0,0.0,0.0,0.0
PNW,PNW_landbasedwind_class3_conservative_3,6,3,0.0,0.0,0.0,0.0,0.0
PNW,PNW_landbasedwind_class3_conservative_4,6,4,0.0,0.0,0.0,0.0,0.0
PNW,PNW_landbasedwind_class3_conservative_5,6,5,0.0,0.0,0.0,0.0,0.0
PNW,PNW_landbasedwind_class3_conservative_6,6,6,0.0,0.0,0.0,0.0,0.0
PNW,PNW_landbasedwind_class3_conservative_7,6,7,0.0,0.0,0.0,0.0,0.0
PNW,PNW_landbasedwind_class3_conservative_8,6,8,0.0,0.0,0.0,0.0,0.0
PNW,PNW_landbasedwind_class3_conservative_9,6,9,0.0,0.0,0.0,0.0,0.0
PNW,PNW_utilitypv_class1_conservative_1,6,1,0.0,0.0,0.0,0.0,0.0
PNW,PNW_utilitypv_class1_conservative_2,6,2,0.0,0.0,0.0,0.0,0.0
PNW,PNW_utilitypv_class1_conservative_3,6,3,0.0,0.0,0.0,0.0,0.0
PNW,PNW_utilitypv_class1_conservative_4,6,4,0.0,0.0,0.0,0.0,0.0
PNW,PNW_utilitypv_class1_conservative_5,6,5,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_0,7,0,0.0,1.0801424522281745e8,0.0,0.0,1.0801424522281745e8
UT_NV,UT_NV_landbasedwind_class3_conservative_1,7,1,0.0,2.685204146245988e8,0.0,0.0,2.685204146245988e8
UT_NV,UT_NV_landbasedwind_class3_conservative_2,7,2,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_3,7,3,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_4,7,4,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_5,7,5,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_6,7,6,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_7,7,7,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_8,7,8,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_9,7,9,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_1,7,1,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_2,7,2,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_3,7,3,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_4,7,4,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_5,7,5,0.0,0.0,0.0,0.0,0.0
AZ,AZ_Deep_5_5_257_c171,1,0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_Deep_6_5_283_c176,1,0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_Deep_3_5_200_c161,1,0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_Deep_6_5_273_c177,1,0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_Deep_5_5_238_c172,1,0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_Deep_6_5_263_c178,1,0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_batteries_1,1,1,0.0,0.0,0.0,0.0,0.0
AZ,AZ_hydroelectric_pumped_storage_1,1,1,0.0,0.0,1.3560602165332993e6,0.0,1.3560602165332993e6
CA_N,CA_N_batteries_1,2,1,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_hydroelectric_pumped_storage_1,2,1,1.4144749165528951e7,0.0,0.0,0.0,1.4144749165528951e7
CA_S,CA_S_batteries_1,3,1,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_hydroelectric_pumped_storage_1,3,1,1.0490493948921269e7,0.0,0.0,0.0,1.0490493948921269e7
MT_WY_CO,MT_WY_CO_batteries_1,4,1,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_hydroelectric_pumped_storage_1,4,1,0.0,1.1470390160052422e7,0.0,0.0,1.1470390160052422e7
NM,NM_batteries_1,5,1,0.0,0.0,0.0,0.0,0.0
PNW,PNW_batteries_1,6,1,0.0,-0.0,-0.0,-0.0,0.0
PNW,PNW_hydroelectric_pumped_storage_1,6,1,0.0,6.798849073035208e6,0.0,0.0,6.798849073035208e6
UT_NV,UT_NV_batteries_1,7,1,-0.0,0.0,-0.0,-0.0,0.0
AZ,AZ_utilityscale_battery_storage_lithium_ion_conservative_0,1,0,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0,2,0,1.7045640723334942e7,0.0,0.0,0.0,1.7045640723334942e7
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0,3,0,5.193780620550963e6,0.0,0.0,0.0,5.193780620550963e6
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0,4,0,0.0,2.5044879179775543e6,0.0,0.0,2.5044879179775543e6
NM,NM_utilityscale_battery_storage_lithium_ion_conservative_0,5,0,0.0,0.0,0.0,0.0,0.0
PNW,PNW_utilityscale_battery_storage_lithium_ion_conservative_0,6,0,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0,7,0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_utilityscale_battery_storage_lithium_ion_conservative_0_8,1,0,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0_8,2,0,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0_8,3,0,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0_8,4,0,0.0,0.0,0.0,0.0,0.0
NM,NM_utilityscale_battery_storage_lithium_ion_conservative_0_8,5,0,0.0,0.0,0.0,0.0,0.0
PNW,PNW_utilityscale_battery_storage_lithium_ion_conservative_0_8,6,0,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0_8,7,0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_biomass_1,1,1,0.0,0.0,548358.3296818039,0.0,548358.3296818039
AZ,AZ_run_of_river_hydroelectric_1,1,1,0.0,0.0,170074.16483031178,0.0,170074.16483031178
CA_N,CA_N_biomass_1,2,1,2.0724100727227167e6,0.0,0.0,0.0,2.0724100727227167e6
CA_N,CA_N_geothermal_1,2,1,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_run_of_river_hydroelectric_1,2,1,2.899019857049804e6,0.0,0.0,0.0,2.899019857049804e6
CA_S,CA_S_biomass_1,3,1,2.5981383422532417e6,0.0,0.0,0.0,2.5981383422532417e6
CA_S,CA_S_geothermal_1,3,1,2.312845527047257e6,0.0,0.0,0.0,2.312845527047257e6
CA_S,CA_S_run_of_river_hydroelectric_1,3,1,206501.24489234408,0.0,0.0,0.0,206501.24489234408
MT_WY_CO,MT_WY_CO_biomass_1,4,1,0.0,1.4203698721399985e6,0.0,0.0,1.4203698721399985e6
MT_WY_CO,MT_WY_CO_run_of_river_hydroelectric_1,4,1,0.0,6.052225741130852e6,0.0,0.0,6.052225741130852e6
NM,NM_biomass_1,5,1,0.0,0.0,0.0,242313.4173856518,242313.4173856518
NM,NM_geothermal_1,5,1,0.0,0.0,0.0,320036.5889999175,320036.5889999175
NM,NM_run_of_river_hydroelectric_1,5,1,0.0,0.0,0.0,171922.78449054886,171922.78449054886
PNW,PNW_biomass_1,6,1,0.0,6.407731957120265e6,0.0,0.0,6.407731957120265e6
PNW,PNW_geothermal_1,6,1,0.0,0.0,0.0,0.0,0.0
PNW,PNW_run_of_river_hydroelectric_1,6,1,0.0,6.992616431776734e7,0.0,0.0,6.992616431776734e7
UT_NV,UT_NV_biomass_1,7,1,0.0,1.3111106512061525e6,0.0,0.0,1.3111106512061525e6
UT_NV,UT_NV_geothermal_1,7,1,0.0,1.6022543399298716e7,0.0,0.0,1.6022543399298716e7
UT_NV,UT_NV_run_of_river_hydroelectric_1,7,1,0.0,2.7676433590628626e6,0.0,0.0,2.7676433590628626e6
AZ,AZ_distributed_generation_1,1,1,0.0,0.0,0.0,0.0,0.0
NM,NM_distributed_generation_1,5,1,0.0,0.0,0.0,0.0,0.0
PNW,PNW_distributed_generation_1,6,1,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_distributed_generation_1,3,1,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_distributed_generation_1,2,1,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_distributed_generation_1,7,1,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_distributed_generation_1,4,1,0.0,0.0,0.0,0.0,0.0
