Region,Resource,Zone,Cluster,AnnualSum
NM,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,5,0,-1.1183156177636866e-8
NM,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,5,0,-7.669565624247014e-11
NM,NM_naturalgas_combustion_turbine_fframe_moderate_0,5,0,-7.079169900439893e-10
NM,NM_nuclear_nuclear__large_conservative_0,5,0,-3.803261280091015e-9
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,6,0,2.3868255426789904e9
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,6,0,5.024006740974716e-10
PNW,PNW_naturalgas_combustion_turbine_fframe_moderate_0,6,0,4.052967067751558e-12
PNW,PNW_nuclear_nuclear__large_conservative_0,6,0,-1.3392804075317756e-7
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,7,0,4.0208710356051106e9
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,7,0,6.728242499468176e-11
UT_NV,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,7,0,0.0
UT_NV,UT_NV_nuclear_nuclear__large_conservative_0,7,0,-2.2234711928918356e-8
CA_S,CA_S_nuclear_1,3,1,3.892452640399414e8
NM,NM_nuclear_1,5,1,1.521402831530957e8
AZ,AZ_onshore_wind_turbine_1,1,1,9.896272175140075e7
AZ,AZ_solar_photovoltaic_1,1,1,2.6711026934932327e8
CA_N,CA_N_onshore_wind_turbine_1,2,1,5.6045320297670804e7
CA_N,CA_N_solar_photovoltaic_1,2,1,3.1881496154164827e8
CA_S,CA_S_onshore_wind_turbine_1,3,1,1.6661689111011463e8
CA_S,CA_S_solar_photovoltaic_1,3,1,7.37583964513159e8
MT_WY_CO,MT_WY_CO_onshore_wind_turbine_1,4,1,6.23928248889339e8
MT_WY_CO,MT_WY_CO_solar_photovoltaic_1,4,1,1.3807701249522156e8
NM,NM_onshore_wind_turbine_1,5,1,2.974338547437853e8
NM,NM_solar_photovoltaic_1,5,1,9.51902830526172e7
PNW,PNW_onshore_wind_turbine_1,6,1,1.3716609038770583e8
PNW,PNW_solar_photovoltaic_1,6,1,1.892356599202682e8
UT_NV,UT_NV_onshore_wind_turbine_1,7,1,4.762891635616589e6
UT_NV,UT_NV_solar_photovoltaic_1,7,1,4.207282843139068e8
AZ,AZ_landbasedwind_class3_conservative_0,1,0,1.4994254130855894e9
AZ,AZ_landbasedwind_class3_conservative_1,1,1,1.461268506132313e9
AZ,AZ_landbasedwind_class3_conservative_2,1,2,0.0
AZ,AZ_landbasedwind_class3_conservative_3,1,3,0.0
AZ,AZ_landbasedwind_class3_conservative_4,1,4,0.0
AZ,AZ_landbasedwind_class3_conservative_5,1,5,0.0
AZ,AZ_landbasedwind_class3_conservative_6,1,6,0.0
AZ,AZ_landbasedwind_class3_conservative_7,1,7,0.0
AZ,AZ_landbasedwind_class3_conservative_8,1,8,0.0
AZ,AZ_landbasedwind_class3_conservative_9,1,9,0.0
AZ,AZ_utilitypv_class1_conservative_1,1,1,4.5868034121217793e8
AZ,AZ_utilitypv_class1_conservative_2,1,2,0.0
AZ,AZ_utilitypv_class1_conservative_3,1,3,0.0
AZ,AZ_utilitypv_class1_conservative_4,1,4,0.0
AZ,AZ_utilitypv_class1_conservative_5,1,5,0.0
CA_N,CA_N_landbasedwind_class3_conservative_0,2,0,8.132589779426914e8
CA_N,CA_N_landbasedwind_class3_conservative_1,2,1,0.0
CA_N,CA_N_landbasedwind_class3_conservative_2,2,2,2.5151561888666815e8
CA_N,CA_N_landbasedwind_class3_conservative_3,2,3,0.0
CA_N,CA_N_landbasedwind_class3_conservative_4,2,4,0.0
CA_N,CA_N_landbasedwind_class3_conservative_5,2,5,0.0
CA_N,CA_N_landbasedwind_class3_conservative_6,2,6,0.0
CA_N,CA_N_landbasedwind_class3_conservative_7,2,7,0.0
CA_N,CA_N_landbasedwind_class3_conservative_8,2,8,0.0
CA_N,CA_N_landbasedwind_class3_conservative_9,2,9,0.0
CA_N,CA_N_utilitypv_class1_conservative_1,2,1,1.485040698291183e9
CA_N,CA_N_utilitypv_class1_conservative_2,2,2,0.0
CA_N,CA_N_utilitypv_class1_conservative_3,2,3,0.0
CA_N,CA_N_utilitypv_class1_conservative_4,2,4,0.0
CA_N,CA_N_utilitypv_class1_conservative_5,2,5,0.0
CA_S,CA_S_landbasedwind_class3_conservative_0,3,0,1.4725239677910027e8
CA_S,CA_S_landbasedwind_class3_conservative_1,3,1,4.8043891676131524e7
CA_S,CA_S_landbasedwind_class3_conservative_2,3,2,8.448484005543174e7
CA_S,CA_S_landbasedwind_class3_conservative_3,3,3,6.409082881688453e7
CA_S,CA_S_landbasedwind_class3_conservative_4,3,4,0.0
CA_S,CA_S_landbasedwind_class3_conservative_5,3,5,0.0
CA_S,CA_S_landbasedwind_class3_conservative_6,3,6,0.0
CA_S,CA_S_landbasedwind_class3_conservative_7,3,7,0.0
CA_S,CA_S_landbasedwind_class3_conservative_8,3,8,0.0
CA_S,CA_S_landbasedwind_class3_conservative_9,3,9,0.0
CA_S,CA_S_utilitypv_class1_conservative_1,3,1,0.0
CA_S,CA_S_utilitypv_class1_conservative_2,3,2,0.0
CA_S,CA_S_utilitypv_class1_conservative_3,3,3,0.0
CA_S,CA_S_utilitypv_class1_conservative_4,3,4,0.0
CA_S,CA_S_utilitypv_class1_conservative_5,3,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_0,4,0,1.5807005094934711e9
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_1,4,1,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_2,4,2,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_3,4,3,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_4,4,4,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_5,4,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_6,4,6,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_7,4,7,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_8,4,8,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_9,4,9,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_1,4,1,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_2,4,2,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_3,4,3,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_4,4,4,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_5,4,5,0.0
NM,NM_landbasedwind_class3_conservative_0,5,0,6.564896292195424e8
NM,NM_landbasedwind_class3_conservative_1,5,1,0.0
NM,NM_landbasedwind_class3_conservative_2,5,2,0.0
NM,NM_landbasedwind_class3_conservative_3,5,3,0.0
NM,NM_landbasedwind_class3_conservative_4,5,4,0.0
NM,NM_landbasedwind_class3_conservative_5,5,5,0.0
NM,NM_landbasedwind_class3_conservative_6,5,6,0.0
NM,NM_landbasedwind_class3_conservative_7,5,7,0.0
NM,NM_landbasedwind_class3_conservative_8,5,8,0.0
NM,NM_landbasedwind_class3_conservative_9,5,9,0.0
NM,NM_utilitypv_class1_conservative_1,5,1,0.0
NM,NM_utilitypv_class1_conservative_2,5,2,0.0
NM,NM_utilitypv_class1_conservative_3,5,3,0.0
NM,NM_utilitypv_class1_conservative_4,5,4,0.0
NM,NM_utilitypv_class1_conservative_5,5,5,0.0
PNW,PNW_landbasedwind_class3_conservative_0,6,0,1.8769272884721382e9
PNW,PNW_landbasedwind_class3_conservative_1,6,1,0.0
PNW,PNW_landbasedwind_class3_conservative_2,6,2,0.0
PNW,PNW_landbasedwind_class3_conservative_3,6,3,0.0
PNW,PNW_landbasedwind_class3_conservative_4,6,4,0.0
PNW,PNW_landbasedwind_class3_conservative_5,6,5,0.0
PNW,PNW_landbasedwind_class3_conservative_6,6,6,0.0
PNW,PNW_landbasedwind_class3_conservative_7,6,7,0.0
PNW,PNW_landbasedwind_class3_conservative_8,6,8,0.0
PNW,PNW_landbasedwind_class3_conservative_9,6,9,0.0
PNW,PNW_utilitypv_class1_conservative_1,6,1,0.0
PNW,PNW_utilitypv_class1_conservative_2,6,2,0.0
PNW,PNW_utilitypv_class1_conservative_3,6,3,0.0
PNW,PNW_utilitypv_class1_conservative_4,6,4,0.0
PNW,PNW_utilitypv_class1_conservative_5,6,5,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_0,7,0,3.623840068039718e8
UT_NV,UT_NV_landbasedwind_class3_conservative_1,7,1,7.842588290637934e8
UT_NV,UT_NV_landbasedwind_class3_conservative_2,7,2,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_3,7,3,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_4,7,4,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_5,7,5,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_6,7,6,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_7,7,7,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_8,7,8,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_9,7,9,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_1,7,1,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_2,7,2,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_3,7,3,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_4,7,4,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_5,7,5,0.0
AZ,AZ_Deep_5_5_257_c171,1,0,0.0
AZ,AZ_Deep_6_5_283_c176,1,0,0.0
AZ,AZ_Deep_3_5_200_c161,1,0,0.0
AZ,AZ_Deep_6_5_273_c177,1,0,0.0
AZ,AZ_Deep_5_5_238_c172,1,0,0.0
AZ,AZ_Deep_6_5_263_c178,1,0,0.0
AZ,AZ_batteries_1,1,1,3.340555213754819e8
AZ,AZ_hydroelectric_pumped_storage_1,1,1,1.1990257454687294e7
CA_N,CA_N_batteries_1,2,1,3.2842605657579407e7
CA_N,CA_N_hydroelectric_pumped_storage_1,2,1,3.3740486673976916e8
CA_S,CA_S_batteries_1,3,1,2.0925408791478667e8
CA_S,CA_S_hydroelectric_pumped_storage_1,3,1,2.6489664037233254e8
MT_WY_CO,MT_WY_CO_batteries_1,4,1,6.145311409994081e6
MT_WY_CO,MT_WY_CO_hydroelectric_pumped_storage_1,4,1,2.2730336872456495e7
NM,NM_batteries_1,5,1,8.496664691478105e6
PNW,PNW_batteries_1,6,1,1.8027231701981975e6
PNW,PNW_hydroelectric_pumped_storage_1,6,1,1.1512967380391056e7
UT_NV,UT_NV_batteries_1,7,1,3.711604517832478e7
AZ,AZ_utilityscale_battery_storage_lithium_ion_conservative_0,1,0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0,2,0,2.239508098264146e8
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0,3,0,6.855948733723035e7
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0,4,0,3.8839952065036064e6
NM,NM_utilityscale_battery_storage_lithium_ion_conservative_0,5,0,0.0
PNW,PNW_utilityscale_battery_storage_lithium_ion_conservative_0,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0,7,0,0.0
AZ,AZ_utilityscale_battery_storage_lithium_ion_conservative_0_8,1,0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0_8,2,0,0.0
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0_8,3,0,0.0
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0_8,4,0,0.0
NM,NM_utilityscale_battery_storage_lithium_ion_conservative_0_8,5,0,0.0
PNW,PNW_utilityscale_battery_storage_lithium_ion_conservative_0_8,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0_8,7,0,0.0
AZ,AZ_biomass_1,1,1,8.366993501897995e6
AZ,AZ_run_of_river_hydroelectric_1,1,1,3.3896755295853633e6
CA_N,CA_N_biomass_1,2,1,4.192776014216856e7
CA_N,CA_N_geothermal_1,2,1,0.0
CA_N,CA_N_run_of_river_hydroelectric_1,2,1,4.203905510305286e8
CA_S,CA_S_biomass_1,3,1,5.223122438419376e7
CA_S,CA_S_geothermal_1,3,1,4.649588966244875e7
CA_S,CA_S_run_of_river_hydroelectric_1,3,1,3.4945079465589724e7
MT_WY_CO,MT_WY_CO_biomass_1,4,1,2.940364787959036e6
MT_WY_CO,MT_WY_CO_run_of_river_hydroelectric_1,4,1,3.999154711147057e7
NM,NM_biomass_1,5,1,791445.0259370395
NM,NM_geothermal_1,5,1,1.0453047512375998e6
NM,NM_run_of_river_hydroelectric_1,5,1,2.7092196990274913e6
PNW,PNW_biomass_1,6,1,1.9320814243836183e7
PNW,PNW_geothermal_1,6,1,0.0
PNW,PNW_run_of_river_hydroelectric_1,6,1,1.232353001454127e9
UT_NV,UT_NV_biomass_1,7,1,4.0581716576360124e6
UT_NV,UT_NV_geothermal_1,7,1,4.9593244816110596e7
UT_NV,UT_NV_run_of_river_hydroelectric_1,7,1,1.0362655165172834e7
AZ,AZ_distributed_generation_1,1,1,9.955894467823048e7
NM,NM_distributed_generation_1,5,1,2.5891824984400447e7
PNW,PNW_distributed_generation_1,6,1,6.865335110246198e7
CA_S,CA_S_distributed_generation_1,3,1,4.252333279911235e8
CA_N,CA_N_distributed_generation_1,2,1,2.4021283883487028e8
UT_NV,UT_NV_distributed_generation_1,7,1,5.217541565912594e7
MT_WY_CO,MT_WY_CO_distributed_generation_1,4,1,5.675544934485268e7
