Region,Resource,Zone,Cluster,AnnualSum
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,4,0,9.973210333635845e-11
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,4,0,4.202825558865398e-11
MT_WY_CO,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,4,0,1.8421832183783606e-9
MT_WY_CO,MT_WY_CO_nuclear_nuclear__large_conservative_0,4,0,-5.8310493747973753e-8
NM,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,5,0,-1.88194555607092e-11
NM,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,5,0,1.011673720644898e-11
NM,NM_naturalgas_combustion_turbine_fframe_moderate_0,5,0,-1.8161380806949062e-9
NM,NM_nuclear_nuclear__large_conservative_0,5,0,-1.6881544054545648e-8
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,6,0,1.1868104231301005e9
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,6,0,1.7768315730681396e-11
PNW,PNW_naturalgas_combustion_turbine_fframe_moderate_0,6,0,1.7818919480735296e-11
PNW,PNW_nuclear_nuclear__large_conservative_0,6,0,-3.135686461327941e-8
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,7,0,1.819042771271164e9
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,7,0,8.256765369863283e-10
UT_NV,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,7,0,5.7116364960853165e-9
UT_NV,UT_NV_nuclear_nuclear__large_conservative_0,7,0,6.54732578146406e-8
CA_S,CA_S_nuclear_1,3,1,3.3089536414238024e8
NM,NM_nuclear_1,5,1,1.2485042625798301e8
AZ,AZ_onshore_wind_turbine_1,1,1,7.867818166714424e7
AZ,AZ_solar_photovoltaic_1,1,1,1.7111919920628e8
CA_N,CA_N_onshore_wind_turbine_1,2,1,4.502652276878972e7
CA_N,CA_N_solar_photovoltaic_1,2,1,2.0748753826092005e8
CA_S,CA_S_onshore_wind_turbine_1,3,1,1.3787347045232064e8
CA_S,CA_S_solar_photovoltaic_1,3,1,4.804963054444572e8
MT_WY_CO,MT_WY_CO_onshore_wind_turbine_1,4,1,4.712459215320231e8
MT_WY_CO,MT_WY_CO_solar_photovoltaic_1,4,1,8.850529170376967e7
NM,NM_onshore_wind_turbine_1,5,1,2.4485445694991443e8
NM,NM_solar_photovoltaic_1,5,1,6.551574373560181e7
PNW,PNW_onshore_wind_turbine_1,6,1,1.1825132373235072e8
PNW,PNW_solar_photovoltaic_1,6,1,1.2221997166704798e8
UT_NV,UT_NV_onshore_wind_turbine_1,7,1,3.64417345190059e6
UT_NV,UT_NV_solar_photovoltaic_1,7,1,2.5948132714857456e8
AZ,AZ_landbasedwind_class3_advanced_0,1,0,1.2101550230597234e9
AZ,AZ_landbasedwind_class3_advanced_1,1,1,1.2661490087647917e9
AZ,AZ_landbasedwind_class3_advanced_2,1,2,0.0
AZ,AZ_landbasedwind_class3_advanced_3,1,3,0.0
AZ,AZ_landbasedwind_class3_advanced_4,1,4,0.0
AZ,AZ_landbasedwind_class3_advanced_5,1,5,0.0
AZ,AZ_landbasedwind_class3_advanced_6,1,6,0.0
AZ,AZ_landbasedwind_class3_advanced_7,1,7,0.0
AZ,AZ_landbasedwind_class3_advanced_8,1,8,0.0
AZ,AZ_landbasedwind_class3_advanced_9,1,9,0.0
AZ,AZ_utilitypv_class1_advanced_1,1,1,2.6850582126995724e8
AZ,AZ_utilitypv_class1_advanced_2,1,2,0.0
AZ,AZ_utilitypv_class1_advanced_3,1,3,0.0
AZ,AZ_utilitypv_class1_advanced_4,1,4,0.0
AZ,AZ_utilitypv_class1_advanced_5,1,5,0.0
CA_N,CA_N_landbasedwind_class3_advanced_0,2,0,6.68944424793424e8
CA_N,CA_N_landbasedwind_class3_advanced_1,2,1,0.0
CA_N,CA_N_landbasedwind_class3_advanced_2,2,2,3.255668959314218e8
CA_N,CA_N_landbasedwind_class3_advanced_3,2,3,0.0
CA_N,CA_N_landbasedwind_class3_advanced_4,2,4,0.0
CA_N,CA_N_landbasedwind_class3_advanced_5,2,5,0.0
CA_N,CA_N_landbasedwind_class3_advanced_6,2,6,0.0
CA_N,CA_N_landbasedwind_class3_advanced_7,2,7,0.0
CA_N,CA_N_landbasedwind_class3_advanced_8,2,8,0.0
CA_N,CA_N_landbasedwind_class3_advanced_9,2,9,0.0
CA_N,CA_N_utilitypv_class1_advanced_1,2,1,1.2208339437238383e9
CA_N,CA_N_utilitypv_class1_advanced_2,2,2,0.0
CA_N,CA_N_utilitypv_class1_advanced_3,2,3,0.0
CA_N,CA_N_utilitypv_class1_advanced_4,2,4,0.0
CA_N,CA_N_utilitypv_class1_advanced_5,2,5,0.0
CA_S,CA_S_landbasedwind_class3_advanced_0,3,0,1.2036905303081834e8
CA_S,CA_S_landbasedwind_class3_advanced_1,3,1,4.017559395063104e7
CA_S,CA_S_landbasedwind_class3_advanced_2,3,2,6.855586513878587e7
CA_S,CA_S_landbasedwind_class3_advanced_3,3,3,5.3138378075963795e7
CA_S,CA_S_landbasedwind_class3_advanced_4,3,4,0.0
CA_S,CA_S_landbasedwind_class3_advanced_5,3,5,0.0
CA_S,CA_S_landbasedwind_class3_advanced_6,3,6,0.0
CA_S,CA_S_landbasedwind_class3_advanced_7,3,7,0.0
CA_S,CA_S_landbasedwind_class3_advanced_8,3,8,0.0
CA_S,CA_S_landbasedwind_class3_advanced_9,3,9,0.0
CA_S,CA_S_utilitypv_class1_advanced_1,3,1,0.0
CA_S,CA_S_utilitypv_class1_advanced_2,3,2,0.0
CA_S,CA_S_utilitypv_class1_advanced_3,3,3,0.0
CA_S,CA_S_utilitypv_class1_advanced_4,3,4,0.0
CA_S,CA_S_utilitypv_class1_advanced_5,3,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_0,4,0,1.4523085806523106e9
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_1,4,1,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_2,4,2,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_3,4,3,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_4,4,4,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_5,4,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_6,4,6,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_7,4,7,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_8,4,8,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_9,4,9,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_1,4,1,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_2,4,2,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_3,4,3,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_4,4,4,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_5,4,5,0.0
NM,NM_landbasedwind_class3_advanced_0,5,0,5.910377801132901e8
NM,NM_landbasedwind_class3_advanced_1,5,1,0.0
NM,NM_landbasedwind_class3_advanced_2,5,2,0.0
NM,NM_landbasedwind_class3_advanced_3,5,3,0.0
NM,NM_landbasedwind_class3_advanced_4,5,4,0.0
NM,NM_landbasedwind_class3_advanced_5,5,5,0.0
NM,NM_landbasedwind_class3_advanced_6,5,6,0.0
NM,NM_landbasedwind_class3_advanced_7,5,7,0.0
NM,NM_landbasedwind_class3_advanced_8,5,8,0.0
NM,NM_landbasedwind_class3_advanced_9,5,9,0.0
NM,NM_utilitypv_class1_advanced_1,5,1,0.0
NM,NM_utilitypv_class1_advanced_2,5,2,0.0
NM,NM_utilitypv_class1_advanced_3,5,3,0.0
NM,NM_utilitypv_class1_advanced_4,5,4,0.0
NM,NM_utilitypv_class1_advanced_5,5,5,0.0
PNW,PNW_landbasedwind_class3_advanced_0,6,0,1.5340340115268428e9
PNW,PNW_landbasedwind_class3_advanced_1,6,1,8.874850460721607e8
PNW,PNW_landbasedwind_class3_advanced_2,6,2,0.0
PNW,PNW_landbasedwind_class3_advanced_3,6,3,0.0
PNW,PNW_landbasedwind_class3_advanced_4,6,4,0.0
PNW,PNW_landbasedwind_class3_advanced_5,6,5,0.0
PNW,PNW_landbasedwind_class3_advanced_6,6,6,0.0
PNW,PNW_landbasedwind_class3_advanced_7,6,7,0.0
PNW,PNW_landbasedwind_class3_advanced_8,6,8,0.0
PNW,PNW_landbasedwind_class3_advanced_9,6,9,0.0
PNW,PNW_utilitypv_class1_advanced_1,6,1,0.0
PNW,PNW_utilitypv_class1_advanced_2,6,2,0.0
PNW,PNW_utilitypv_class1_advanced_3,6,3,0.0
PNW,PNW_utilitypv_class1_advanced_4,6,4,0.0
PNW,PNW_utilitypv_class1_advanced_5,6,5,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_0,7,0,1.4473343033992777e9
UT_NV,UT_NV_landbasedwind_class3_advanced_1,7,1,6.322481144029117e8
UT_NV,UT_NV_landbasedwind_class3_advanced_2,7,2,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_3,7,3,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_4,7,4,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_5,7,5,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_6,7,6,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_7,7,7,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_8,7,8,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_9,7,9,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_1,7,1,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_2,7,2,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_3,7,3,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_4,7,4,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_5,7,5,0.0
AZ,AZ_Deep_5_5_257_c171,1,0,0.0
AZ,AZ_Deep_6_5_283_c176,1,0,0.0
AZ,AZ_Deep_3_5_200_c161,1,0,0.0
AZ,AZ_Deep_6_5_273_c177,1,0,0.0
AZ,AZ_Deep_5_5_238_c172,1,0,0.0
AZ,AZ_Deep_6_5_263_c178,1,0,0.0
AZ,AZ_batteries_1,1,1,3.055769037502562e8
AZ,AZ_hydroelectric_pumped_storage_1,1,1,1.1776703588727364e7
CA_N,CA_N_batteries_1,2,1,2.966283007171264e7
CA_N,CA_N_hydroelectric_pumped_storage_1,2,1,3.110397983528709e8
CA_S,CA_S_batteries_1,3,1,1.8825434333682966e8
CA_S,CA_S_hydroelectric_pumped_storage_1,3,1,2.4351292911193666e8
MT_WY_CO,MT_WY_CO_batteries_1,4,1,7.260995278311578e6
MT_WY_CO,MT_WY_CO_hydroelectric_pumped_storage_1,4,1,2.410128392277784e7
NM,NM_batteries_1,5,1,8.829210893112738e6
PNW,PNW_batteries_1,6,1,2.6315449374893256e6
PNW,PNW_hydroelectric_pumped_storage_1,6,1,1.8832226927173324e7
UT_NV,UT_NV_batteries_1,7,1,4.169744638476775e7
AZ,AZ_utilityscale_battery_storage_lithium_ion_advanced_0,1,0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0,2,0,2.0206295145819205e8
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0,3,0,6.159580097950269e7
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0,4,0,2.9730700166120385e6
NM,NM_utilityscale_battery_storage_lithium_ion_advanced_0,5,0,0.0
PNW,PNW_utilityscale_battery_storage_lithium_ion_advanced_0,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0,7,0,0.0
AZ,AZ_utilityscale_battery_storage_lithium_ion_advanced_0_8,1,0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0_8,2,0,0.0
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0_8,3,0,0.0
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0_8,4,0,0.0
NM,NM_utilityscale_battery_storage_lithium_ion_advanced_0_8,5,0,0.0
PNW,PNW_utilityscale_battery_storage_lithium_ion_advanced_0_8,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0_8,7,0,0.0
AZ,AZ_biomass_1,1,1,7.218471326978191e6
AZ,AZ_run_of_river_hydroelectric_1,1,1,2.905762449932616e6
CA_N,CA_N_biomass_1,2,1,3.534839207092006e7
CA_N,CA_N_geothermal_1,2,1,0.0
CA_N,CA_N_run_of_river_hydroelectric_1,2,1,3.37622411843346e8
CA_S,CA_S_biomass_1,3,1,4.44559529626697e7
CA_S,CA_S_geothermal_1,3,1,3.957439459176882e7
CA_S,CA_S_run_of_river_hydroelectric_1,3,1,2.875358376162426e7
MT_WY_CO,MT_WY_CO_biomass_1,4,1,2.2317510734980255e6
MT_WY_CO,MT_WY_CO_run_of_river_hydroelectric_1,4,1,3.0967284486149047e7
NM,NM_biomass_1,5,1,658085.3954275824
NM,NM_geothermal_1,5,1,869169.390187373
NM,NM_run_of_river_hydroelectric_1,5,1,2.228271836808482e6
PNW,PNW_biomass_1,6,1,1.5773717995356994e7
PNW,PNW_geothermal_1,6,1,0.0
PNW,PNW_run_of_river_hydroelectric_1,6,1,9.835797424829069e8
UT_NV,UT_NV_biomass_1,7,1,3.438897670388799e6
UT_NV,UT_NV_geothermal_1,7,1,4.202535241313377e7
UT_NV,UT_NV_run_of_river_hydroelectric_1,7,1,8.753150091775034e6
AZ,AZ_distributed_generation_1,1,1,6.327827297657399e7
NM,NM_distributed_generation_1,5,1,1.7377426593147997e7
PNW,PNW_distributed_generation_1,6,1,4.147321474485869e7
CA_S,CA_S_distributed_generation_1,3,1,2.7232556956020594e8
CA_N,CA_N_distributed_generation_1,2,1,1.4516003841114563e8
UT_NV,UT_NV_distributed_generation_1,7,1,3.1940714342179604e7
MT_WY_CO,MT_WY_CO_distributed_generation_1,4,1,3.381009637456451e7
