Region,Resource,Zone,Cluster,AnnualSum
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_6,4,6,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_7,4,7,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_8,4,8,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_9,4,9,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_1,4,1,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_2,4,2,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_3,4,3,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_4,4,4,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_5,4,5,0.0
NM,NM_landbasedwind_class3_conservative_0,5,0,2.143602694929447e8
NM,NM_landbasedwind_class3_conservative_1,5,1,0.0
NM,NM_landbasedwind_class3_conservative_2,5,2,0.0
NM,NM_landbasedwind_class3_conservative_3,5,3,0.0
NM,NM_landbasedwind_class3_conservative_4,5,4,0.0
NM,NM_landbasedwind_class3_conservative_5,5,5,0.0
NM,NM_landbasedwind_class3_conservative_6,5,6,0.0
NM,NM_landbasedwind_class3_conservative_7,5,7,0.0
NM,NM_landbasedwind_class3_conservative_8,5,8,0.0
NM,NM_landbasedwind_class3_conservative_9,5,9,0.0
NM,NM_utilitypv_class1_conservative_1,5,1,3.8598104513204776e7
NM,NM_utilitypv_class1_conservative_2,5,2,0.0
NM,NM_utilitypv_class1_conservative_3,5,3,0.0
NM,NM_utilitypv_class1_conservative_4,5,4,0.0
NM,NM_utilitypv_class1_conservative_5,5,5,0.0
PNW,PNW_landbasedwind_class3_conservative_0,6,0,1.6938533891784613e9
PNW,PNW_landbasedwind_class3_conservative_1,6,1,0.0
PNW,PNW_landbasedwind_class3_conservative_2,6,2,0.0
PNW,PNW_landbasedwind_class3_conservative_3,6,3,0.0
PNW,PNW_landbasedwind_class3_conservative_4,6,4,0.0
PNW,PNW_landbasedwind_class3_conservative_5,6,5,0.0
PNW,PNW_landbasedwind_class3_conservative_6,6,6,0.0
PNW,PNW_landbasedwind_class3_conservative_7,6,7,0.0
PNW,PNW_landbasedwind_class3_conservative_8,6,8,0.0
PNW,PNW_landbasedwind_class3_conservative_9,6,9,0.0
PNW,PNW_utilitypv_class1_conservative_1,6,1,2.1581589039861074e8
PNW,PNW_utilitypv_class1_conservative_2,6,2,0.0
PNW,PNW_utilitypv_class1_conservative_3,6,3,0.0
PNW,PNW_utilitypv_class1_conservative_4,6,4,0.0
PNW,PNW_utilitypv_class1_conservative_5,6,5,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_0,7,0,4.4279348524345636e8
UT_NV,UT_NV_landbasedwind_class3_conservative_1,7,1,1.3997074196810002e9
UT_NV,UT_NV_landbasedwind_class3_conservative_2,7,2,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_3,7,3,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_4,7,4,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_5,7,5,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_6,7,6,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_7,7,7,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_8,7,8,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_9,7,9,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_1,7,1,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_2,7,2,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_3,7,3,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_4,7,4,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_5,7,5,0.0
AZ,AZ_Deep_5_5_257_c171,1,0,0.0
AZ,AZ_Deep_6_5_283_c176,1,0,0.0
AZ,AZ_Deep_3_5_200_c161,1,0,0.0
AZ,AZ_Deep_6_5_273_c177,1,0,0.0
AZ,AZ_Deep_5_5_238_c172,1,0,0.0
AZ,AZ_Deep_6_5_263_c178,1,0,0.0
AZ,AZ_batteries_1,1,1,2.0514431549676952e8
AZ,AZ_hydroelectric_pumped_storage_1,1,1,6.694837731656643e6
CA_N,CA_N_batteries_1,2,1,1.826187872487553e7
CA_N,CA_N_hydroelectric_pumped_storage_1,2,1,1.3875243073642045e8
CA_S,CA_S_batteries_1,3,1,1.1864373897422715e8
CA_S,CA_S_hydroelectric_pumped_storage_1,3,1,1.3106072204349025e8
MT_WY_CO,MT_WY_CO_batteries_1,4,1,5.618120841684769e6
MT_WY_CO,MT_WY_CO_hydroelectric_pumped_storage_1,4,1,2.0974717492736515e7
NM,NM_batteries_1,5,1,7.082311893545212e6
PNW,PNW_batteries_1,6,1,1.6087121109653648e6
PNW,PNW_hydroelectric_pumped_storage_1,6,1,1.1785951371736038e7
UT_NV,UT_NV_batteries_1,7,1,3.508512476839084e7
AZ,AZ_utilityscale_battery_storage_lithium_ion_conservative_0,1,0,1.5034449407354439e7
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0,2,0,5.738038683821718e7
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0,3,0,8.89808273074663e7
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0,4,0,2.797679383415281e7
NM,NM_utilityscale_battery_storage_lithium_ion_conservative_0,5,0,3.221824876821224e7
PNW,PNW_utilityscale_battery_storage_lithium_ion_conservative_0,6,0,24945.999722023378
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0,7,0,1.5205686021398944e8
AZ,AZ_utilityscale_battery_storage_lithium_ion_conservative_0_8,1,0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0_8,2,0,0.0
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0_8,3,0,0.0
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0_8,4,0,0.0
NM,NM_utilityscale_battery_storage_lithium_ion_conservative_0_8,5,0,0.0
PNW,PNW_utilityscale_battery_storage_lithium_ion_conservative_0_8,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0_8,7,0,0.0
AZ,AZ_biomass_1,1,1,5.99873554654988e6
AZ,AZ_run_of_river_hydroelectric_1,1,1,2.455403133328493e6
CA_N,CA_N_biomass_1,2,1,2.645869470351545e7
CA_N,CA_N_geothermal_1,2,1,0.0
CA_N,CA_N_run_of_river_hydroelectric_1,2,1,2.7508336369369024e8
CA_S,CA_S_biomass_1,3,1,3.2749212740434937e7
CA_S,CA_S_geothermal_1,3,1,2.915313205968277e7
CA_S,CA_S_run_of_river_hydroelectric_1,3,1,2.316850577316749e7
MT_WY_CO,MT_WY_CO_biomass_1,4,1,3.184813670146288e6
MT_WY_CO,MT_WY_CO_run_of_river_hydroelectric_1,4,1,4.171824148477088e7
NM,NM_biomass_1,5,1,848599.8876681537
NM,NM_geothermal_1,5,1,1.1207923044673733e6
NM,NM_run_of_river_hydroelectric_1,5,1,2.9806844102750802e6
PNW,PNW_biomass_1,6,1,1.83724639063487e7
PNW,PNW_geothermal_1,6,1,0.0
PNW,PNW_run_of_river_hydroelectric_1,6,1,1.1441412521241193e9
UT_NV,UT_NV_biomass_1,7,1,3.7212090988186286e6
UT_NV,UT_NV_geothermal_1,7,1,4.547536413409233e7
UT_NV,UT_NV_run_of_river_hydroelectric_1,7,1,9.472600298664818e6
AZ,AZ_distributed_generation_1,1,1,8.39485006517289e7
NM,NM_distributed_generation_1,5,1,2.554391477647291e7
PNW,PNW_distributed_generation_1,6,1,6.4476917009743474e7
CA_S,CA_S_distributed_generation_1,3,1,3.325241234408769e8
CA_N,CA_N_distributed_generation_1,2,1,1.9976464956389353e8
UT_NV,UT_NV_distributed_generation_1,7,1,4.6410339308041096e7
MT_WY_CO,MT_WY_CO_distributed_generation_1,4,1,5.3388490387787305e7
