Region,Resource,Zone,Cluster,AnnualSum
AZ,AZ_onshore_wind_turbine_1,1,1,6.092526995689047e7
AZ,AZ_solar_photovoltaic_1,1,1,1.6710905960750866e8
CA_N,CA_N_onshore_wind_turbine_1,2,1,3.162105284882445e7
CA_N,CA_N_solar_photovoltaic_1,2,1,1.7746821292263246e8
CA_S,CA_S_onshore_wind_turbine_1,3,1,1.008288103739855e8
CA_S,CA_S_solar_photovoltaic_1,3,1,3.9401272684894115e8
MT_WY_CO,MT_WY_CO_onshore_wind_turbine_1,4,1,5.478787690605974e8
MT_WY_CO,MT_WY_CO_solar_photovoltaic_1,4,1,8.674072403105485e7
NM,NM_onshore_wind_turbine_1,5,1,2.672367658222603e8
NM,NM_solar_photovoltaic_1,5,1,6.705140371948633e7
PNW,PNW_onshore_wind_turbine_1,6,1,1.0215341790228996e8
PNW,PNW_solar_photovoltaic_1,6,1,1.165363911680844e8
UT_NV,UT_NV_onshore_wind_turbine_1,7,1,3.2136059632584495e6
UT_NV,UT_NV_solar_photovoltaic_1,7,1,2.5942930275320098e8
AZ,AZ_landbasedwind_class3_advanced_0,1,0,4.8166613798802245e8
AZ,AZ_landbasedwind_class3_advanced_1,1,1,0.0
AZ,AZ_landbasedwind_class3_advanced_2,1,2,0.0
AZ,AZ_landbasedwind_class3_advanced_3,1,3,0.0
AZ,AZ_landbasedwind_class3_advanced_4,1,4,0.0
AZ,AZ_landbasedwind_class3_advanced_5,1,5,0.0
AZ,AZ_landbasedwind_class3_advanced_6,1,6,0.0
AZ,AZ_landbasedwind_class3_advanced_7,1,7,0.0
AZ,AZ_landbasedwind_class3_advanced_8,1,8,0.0
AZ,AZ_landbasedwind_class3_advanced_9,1,9,0.0
AZ,AZ_utilitypv_class1_advanced_1,1,1,4.1724577464127475e8
AZ,AZ_utilitypv_class1_advanced_2,1,2,0.0
AZ,AZ_utilitypv_class1_advanced_3,1,3,0.0
AZ,AZ_utilitypv_class1_advanced_4,1,4,0.0
AZ,AZ_utilitypv_class1_advanced_5,1,5,0.0
CA_N,CA_N_landbasedwind_class3_advanced_0,2,0,3.380910489453874e8
CA_N,CA_N_landbasedwind_class3_advanced_1,2,1,1.405891369532694e8
CA_N,CA_N_landbasedwind_class3_advanced_2,2,2,2.099205531531097e8
CA_N,CA_N_landbasedwind_class3_advanced_3,2,3,0.0
CA_N,CA_N_landbasedwind_class3_advanced_4,2,4,0.0
CA_N,CA_N_landbasedwind_class3_advanced_5,2,5,0.0
CA_N,CA_N_landbasedwind_class3_advanced_6,2,6,0.0
CA_N,CA_N_landbasedwind_class3_advanced_7,2,7,0.0
CA_N,CA_N_landbasedwind_class3_advanced_8,2,8,0.0
CA_N,CA_N_landbasedwind_class3_advanced_9,2,9,0.0
CA_N,CA_N_utilitypv_class1_advanced_1,2,1,4.419565154617149e8
CA_N,CA_N_utilitypv_class1_advanced_2,2,2,0.0
CA_N,CA_N_utilitypv_class1_advanced_3,2,3,0.0
CA_N,CA_N_utilitypv_class1_advanced_4,2,4,0.0
CA_N,CA_N_utilitypv_class1_advanced_5,2,5,0.0
CA_S,CA_S_landbasedwind_class3_advanced_0,3,0,6.356812294697666e7
CA_S,CA_S_landbasedwind_class3_advanced_1,3,1,1.6589468672736e7
CA_S,CA_S_landbasedwind_class3_advanced_2,3,2,3.618290796722306e7
CA_S,CA_S_landbasedwind_class3_advanced_3,3,3,2.6407032994655017e7
CA_S,CA_S_landbasedwind_class3_advanced_4,3,4,0.0
CA_S,CA_S_landbasedwind_class3_advanced_5,3,5,0.0
CA_S,CA_S_landbasedwind_class3_advanced_6,3,6,2.239671089968783e7
CA_S,CA_S_landbasedwind_class3_advanced_7,3,7,0.0
CA_S,CA_S_landbasedwind_class3_advanced_8,3,8,0.0
CA_S,CA_S_landbasedwind_class3_advanced_9,3,9,0.0
CA_S,CA_S_utilitypv_class1_advanced_1,3,1,0.0
CA_S,CA_S_utilitypv_class1_advanced_2,3,2,0.0
CA_S,CA_S_utilitypv_class1_advanced_3,3,3,0.0
CA_S,CA_S_utilitypv_class1_advanced_4,3,4,0.0
CA_S,CA_S_utilitypv_class1_advanced_5,3,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_0,4,0,1.330427981395257e9
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_1,4,1,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_2,4,2,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_3,4,3,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_4,4,4,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_5,4,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_6,4,6,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_7,4,7,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_8,4,8,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_9,4,9,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_1,4,1,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_2,4,2,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_3,4,3,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_4,4,4,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_5,4,5,0.0
NM,NM_landbasedwind_class3_advanced_0,5,0,1.6746835453064385e8
NM,NM_landbasedwind_class3_advanced_1,5,1,0.0
NM,NM_landbasedwind_class3_advanced_2,5,2,0.0
NM,NM_landbasedwind_class3_advanced_3,5,3,0.0
NM,NM_landbasedwind_class3_advanced_4,5,4,0.0
NM,NM_landbasedwind_class3_advanced_5,5,5,0.0
NM,NM_landbasedwind_class3_advanced_6,5,6,0.0
NM,NM_landbasedwind_class3_advanced_7,5,7,0.0
NM,NM_landbasedwind_class3_advanced_8,5,8,0.0
NM,NM_landbasedwind_class3_advanced_9,5,9,0.0
NM,NM_utilitypv_class1_advanced_1,5,1,2.7322511590195924e7
NM,NM_utilitypv_class1_advanced_2,5,2,0.0
NM,NM_utilitypv_class1_advanced_3,5,3,0.0
NM,NM_utilitypv_class1_advanced_4,5,4,0.0
NM,NM_utilitypv_class1_advanced_5,5,5,0.0
PNW,PNW_landbasedwind_class3_advanced_0,6,0,1.3091229078592877e9
PNW,PNW_landbasedwind_class3_advanced_1,6,1,1.3008891483246475e8
PNW,PNW_landbasedwind_class3_advanced_2,6,2,0.0
PNW,PNW_landbasedwind_class3_advanced_3,6,3,0.0
PNW,PNW_landbasedwind_class3_advanced_4,6,4,0.0
PNW,PNW_landbasedwind_class3_advanced_5,6,5,0.0
PNW,PNW_landbasedwind_class3_advanced_6,6,6,0.0
PNW,PNW_landbasedwind_class3_advanced_7,6,7,0.0
PNW,PNW_landbasedwind_class3_advanced_8,6,8,0.0
PNW,PNW_landbasedwind_class3_advanced_9,6,9,0.0
PNW,PNW_utilitypv_class1_advanced_1,6,1,1.9594085910619155e8
PNW,PNW_utilitypv_class1_advanced_2,6,2,0.0
PNW,PNW_utilitypv_class1_advanced_3,6,3,0.0
PNW,PNW_utilitypv_class1_advanced_4,6,4,0.0
PNW,PNW_utilitypv_class1_advanced_5,6,5,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_0,7,0,5.0398774105284995e8
UT_NV,UT_NV_landbasedwind_class3_advanced_1,7,1,1.135029209237745e9
UT_NV,UT_NV_landbasedwind_class3_advanced_2,7,2,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_3,7,3,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_4,7,4,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_5,7,5,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_6,7,6,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_7,7,7,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_8,7,8,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_9,7,9,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_1,7,1,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_2,7,2,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_3,7,3,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_4,7,4,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_5,7,5,0.0
AZ,AZ_Deep_5_5_257_c171,1,0,0.0
AZ,AZ_Deep_6_5_283_c176,1,0,0.0
AZ,AZ_Deep_3_5_200_c161,1,0,0.0
AZ,AZ_Deep_6_5_273_c177,1,0,0.0
AZ,AZ_Deep_5_5_238_c172,1,0,0.0
AZ,AZ_Deep_6_5_263_c178,1,0,0.0
AZ,AZ_batteries_1,1,1,1.7974392168114883e8
AZ,AZ_hydroelectric_pumped_storage_1,1,1,6.658491701428651e6
CA_N,CA_N_batteries_1,2,1,2.141720501345703e7
CA_N,CA_N_hydroelectric_pumped_storage_1,2,1,2.2872170230099338e8
CA_S,CA_S_batteries_1,3,1,1.3342067789419565e8
CA_S,CA_S_hydroelectric_pumped_storage_1,3,1,1.7069860981364885e8
MT_WY_CO,MT_WY_CO_batteries_1,4,1,6.280170699992594e6
MT_WY_CO,MT_WY_CO_hydroelectric_pumped_storage_1,4,1,2.7004760541040834e7
NM,NM_batteries_1,5,1,6.736477020891977e6
PNW,PNW_batteries_1,6,1,1.9918298622601794e6
PNW,PNW_hydroelectric_pumped_storage_1,6,1,1.7126733701923274e7
UT_NV,UT_NV_batteries_1,7,1,2.989259766154864e7
AZ,AZ_utilityscale_battery_storage_lithium_ion_advanced_0,1,0,1.5943848283673483e8
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0,2,0,6.941715499673806e7
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0,3,0,9.76116985746182e7
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0,4,0,2.563754743883471e7
NM,NM_utilityscale_battery_storage_lithium_ion_advanced_0,5,0,2.8985158716541942e7
PNW,PNW_utilityscale_battery_storage_lithium_ion_advanced_0,6,0,5.276262038480766e6
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0,7,0,1.257513751951019e8
AZ,AZ_utilityscale_battery_storage_lithium_ion_advanced_0_8,1,0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0_8,2,0,0.0
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0_8,3,0,0.0
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0_8,4,0,0.0
NM,NM_utilityscale_battery_storage_lithium_ion_advanced_0_8,5,0,0.0
PNW,PNW_utilityscale_battery_storage_lithium_ion_advanced_0_8,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0_8,7,0,0.0
AZ,AZ_biomass_1,1,1,4.888330160622302e6
AZ,AZ_run_of_river_hydroelectric_1,1,1,2.0025553629435839e6
CA_N,CA_N_biomass_1,2,1,2.6451664029233318e7
CA_N,CA_N_geothermal_1,2,1,0.0
CA_N,CA_N_run_of_river_hydroelectric_1,2,1,2.613841538000424e8
CA_S,CA_S_biomass_1,3,1,3.2747018104411043e7
CA_S,CA_S_geothermal_1,3,1,2.9151178409244344e7
CA_S,CA_S_run_of_river_hydroelectric_1,3,1,2.1095167173439376e7
MT_WY_CO,MT_WY_CO_biomass_1,4,1,2.412974444292578e6
MT_WY_CO,MT_WY_CO_run_of_river_hydroelectric_1,4,1,3.0817592765908025e7
NM,NM_biomass_1,5,1,664519.889385241
NM,NM_geothermal_1,5,1,877667.7784333369
NM,NM_run_of_river_hydroelectric_1,5,1,2.320751582368715e6
PNW,PNW_biomass_1,6,1,1.4173817982472455e7
PNW,PNW_geothermal_1,6,1,0.0
PNW,PNW_run_of_river_hydroelectric_1,6,1,8.274771549578514e8
UT_NV,UT_NV_biomass_1,7,1,3.1422650990059264e6
UT_NV,UT_NV_geothermal_1,7,1,3.840032790108711e7
UT_NV,UT_NV_run_of_river_hydroelectric_1,7,1,7.986855487419309e6
AZ,AZ_distributed_generation_1,1,1,6.028340854568648e7
NM,NM_distributed_generation_1,5,1,1.830027036744469e7
PNW,PNW_distributed_generation_1,6,1,4.146278381260953e7
CA_S,CA_S_distributed_generation_1,3,1,2.225625972009142e8
CA_N,CA_N_distributed_generation_1,2,1,1.2595062133507755e8
UT_NV,UT_NV_distributed_generation_1,7,1,3.213531642332352e7
MT_WY_CO,MT_WY_CO_distributed_generation_1,4,1,3.6413219647819616e7
