Region,Resource,Zone,Cluster,AnnualSum
NM,NM_landbasedwind_class3_conservative_1,5,1,0.0
NM,NM_landbasedwind_class3_conservative_2,5,2,0.0
NM,NM_landbasedwind_class3_conservative_3,5,3,0.0
NM,NM_landbasedwind_class3_conservative_4,5,4,0.0
NM,NM_landbasedwind_class3_conservative_5,5,5,0.0
NM,NM_landbasedwind_class3_conservative_6,5,6,0.0
NM,NM_landbasedwind_class3_conservative_7,5,7,0.0
NM,NM_landbasedwind_class3_conservative_8,5,8,0.0
NM,NM_landbasedwind_class3_conservative_9,5,9,0.0
NM,NM_utilitypv_class1_conservative_1,5,1,3.793079610049944e7
NM,NM_utilitypv_class1_conservative_2,5,2,0.0
NM,NM_utilitypv_class1_conservative_3,5,3,0.0
NM,NM_utilitypv_class1_conservative_4,5,4,0.0
NM,NM_utilitypv_class1_conservative_5,5,5,0.0
PNW,PNW_landbasedwind_class3_conservative_0,6,0,1.711703473171738e9
PNW,PNW_landbasedwind_class3_conservative_1,6,1,0.0
PNW,PNW_landbasedwind_class3_conservative_2,6,2,0.0
PNW,PNW_landbasedwind_class3_conservative_3,6,3,0.0
PNW,PNW_landbasedwind_class3_conservative_4,6,4,0.0
PNW,PNW_landbasedwind_class3_conservative_5,6,5,0.0
PNW,PNW_landbasedwind_class3_conservative_6,6,6,0.0
PNW,PNW_landbasedwind_class3_conservative_7,6,7,0.0
PNW,PNW_landbasedwind_class3_conservative_8,6,8,0.0
PNW,PNW_landbasedwind_class3_conservative_9,6,9,0.0
PNW,PNW_utilitypv_class1_conservative_1,6,1,3.0109372143283397e8
PNW,PNW_utilitypv_class1_conservative_2,6,2,0.0
PNW,PNW_utilitypv_class1_conservative_3,6,3,0.0
PNW,PNW_utilitypv_class1_conservative_4,6,4,0.0
PNW,PNW_utilitypv_class1_conservative_5,6,5,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_0,7,0,5.163158437205949e8
UT_NV,UT_NV_landbasedwind_class3_conservative_1,7,1,1.393098891231541e9
UT_NV,UT_NV_landbasedwind_class3_conservative_2,7,2,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_3,7,3,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_4,7,4,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_5,7,5,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_6,7,6,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_7,7,7,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_8,7,8,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_9,7,9,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_1,7,1,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_2,7,2,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_3,7,3,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_4,7,4,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_5,7,5,0.0
AZ,AZ_Deep_5_5_257_c171,1,0,0.0
AZ,AZ_Deep_6_5_283_c176,1,0,0.0
AZ,AZ_Deep_3_5_200_c161,1,0,0.0
AZ,AZ_Deep_6_5_273_c177,1,0,0.0
AZ,AZ_Deep_5_5_238_c172,1,0,0.0
AZ,AZ_Deep_6_5_263_c178,1,0,0.0
AZ,AZ_batteries_1,1,1,1.8068119866756946e8
AZ,AZ_hydroelectric_pumped_storage_1,1,1,3.566723778170423e6
CA_N,CA_N_batteries_1,2,1,1.8193105523499932e7
CA_N,CA_N_hydroelectric_pumped_storage_1,2,1,1.3303221907624762e8
CA_S,CA_S_batteries_1,3,1,1.1747487726671189e8
CA_S,CA_S_hydroelectric_pumped_storage_1,3,1,1.2769959437105875e8
MT_WY_CO,MT_WY_CO_batteries_1,4,1,5.778554472538899e6
MT_WY_CO,MT_WY_CO_hydroelectric_pumped_storage_1,4,1,2.1301561139915723e7
NM,NM_batteries_1,5,1,6.458159033143007e6
PNW,PNW_batteries_1,6,1,1.642539755558092e6
PNW,PNW_hydroelectric_pumped_storage_1,6,1,1.1725395813883705e7
UT_NV,UT_NV_batteries_1,7,1,3.1786358507185332e7
AZ,AZ_utilityscale_battery_storage_lithium_ion_conservative_0,1,0,7.309104260196128e6
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0,2,0,5.931624829388584e7
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0,3,0,8.589772419473995e7
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0,4,0,2.4990017759347077e7
NM,NM_utilityscale_battery_storage_lithium_ion_conservative_0,5,0,2.549641739571123e7
PNW,PNW_utilityscale_battery_storage_lithium_ion_conservative_0,6,0,4.422001464231987e6
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0,7,0,1.3545656292474422e8
AZ,AZ_utilityscale_battery_storage_lithium_ion_conservative_0_8,1,0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0_8,2,0,0.0
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0_8,3,0,0.0
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0_8,4,0,0.0
NM,NM_utilityscale_battery_storage_lithium_ion_conservative_0_8,5,0,0.0
PNW,PNW_utilityscale_battery_storage_lithium_ion_conservative_0_8,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0_8,7,0,0.0
AZ,AZ_biomass_1,1,1,5.701729276023459e6
AZ,AZ_run_of_river_hydroelectric_1,1,1,2.343999376374629e6
CA_N,CA_N_biomass_1,2,1,2.645869470351548e7
CA_N,CA_N_geothermal_1,2,1,0.0
CA_N,CA_N_run_of_river_hydroelectric_1,2,1,2.754446324503784e8
CA_S,CA_S_biomass_1,3,1,3.2749212740434974e7
CA_S,CA_S_geothermal_1,3,1,2.9153132059682824e7
CA_S,CA_S_run_of_river_hydroelectric_1,3,1,2.3008430560069304e7
MT_WY_CO,MT_WY_CO_biomass_1,4,1,3.1963402300277576e6
MT_WY_CO,MT_WY_CO_run_of_river_hydroelectric_1,4,1,4.189984116090408e7
NM,NM_biomass_1,5,1,835861.5993770341
NM,NM_geothermal_1,5,1,1.103968150120612e6
NM,NM_run_of_river_hydroelectric_1,5,1,2.983039879627091e6
PNW,PNW_biomass_1,6,1,1.8604066459642015e7
PNW,PNW_geothermal_1,6,1,0.0
PNW,PNW_run_of_river_hydroelectric_1,6,1,1.1597638316623602e9
UT_NV,UT_NV_biomass_1,7,1,3.707406424182202e6
UT_NV,UT_NV_geothermal_1,7,1,4.5306687330814816e7
UT_NV,UT_NV_run_of_river_hydroelectric_1,7,1,9.440460706582718e6
AZ,AZ_distributed_generation_1,1,1,8.999024117126833e7
NM,NM_distributed_generation_1,5,1,2.611431079153257e7
PNW,PNW_distributed_generation_1,6,1,6.515779141362147e7
CA_S,CA_S_distributed_generation_1,3,1,3.375994905742967e8
CA_N,CA_N_distributed_generation_1,2,1,2.01233312613294e8
UT_NV,UT_NV_distributed_generation_1,7,1,4.705258479293649e7
MT_WY_CO,MT_WY_CO_distributed_generation_1,4,1,5.386973499008295e7
