Region,Resource,Zone,Cluster,AnnualSum
AZ,AZ_naturalgas_combustion_turbine_fframe_moderate_0,1,0,-4.267510286867886e-9
AZ,AZ_nuclear_nuclear__large_conservative_0,1,0,-1.3298810332658393e-7
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,2,0,9.678574721740364e8
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,2,0,-2.835268350182359e-12
CA_N,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,2,0,1.4138114570864629e-9
CA_N,CA_N_nuclear_nuclear__large_conservative_0,2,0,-6.729654290986095e-9
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,3,0,7.877136812464012e8
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,3,0,0.0
CA_S,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,3,0,-2.241644424462388e-8
CA_S,CA_S_nuclear_nuclear__large_conservative_0,3,0,3.136871762080753e9
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,4,0,-1.8385334153326717e-12
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,4,0,1.3018242730931378e-9
MT_WY_CO,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,4,0,371456.53529025475
MT_WY_CO,MT_WY_CO_nuclear_nuclear__large_conservative_0,4,0,1.7190539825687328e-9
NM,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,5,0,1.8072491875930327e-12
NM,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,5,0,0.0
NM,NM_naturalgas_combustion_turbine_fframe_moderate_0,5,0,4.212368254348374e-11
NM,NM_nuclear_nuclear__large_conservative_0,5,0,-5.453905849531958e-9
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,6,0,9.349432547341824e8
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,6,0,2.725725567161897e-12
PNW,PNW_naturalgas_combustion_turbine_fframe_moderate_0,6,0,1.4113023682112935e8
PNW,PNW_nuclear_nuclear__large_conservative_0,6,0,1.1505727276255055e-7
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,7,0,8.60017304859756e8
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,7,0,0.0
UT_NV,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,7,0,1.372319911150428e-9
UT_NV,UT_NV_nuclear_nuclear__large_conservative_0,7,0,-1.9827539281744557e-7
CA_S,CA_S_nuclear_1,3,1,3.63294363912819e8
NM,NM_nuclear_1,5,1,1.2772095011781241e8
AZ,AZ_onshore_wind_turbine_1,1,1,6.335789055420279e7
AZ,AZ_solar_photovoltaic_1,1,1,1.7999998462469912e8
CA_N,CA_N_onshore_wind_turbine_1,2,1,4.9285381207238294e7
CA_N,CA_N_solar_photovoltaic_1,2,1,2.0386371182058987e8
CA_S,CA_S_onshore_wind_turbine_1,3,1,1.5475260614629754e8
CA_S,CA_S_solar_photovoltaic_1,3,1,5.3063150881782234e8
MT_WY_CO,MT_WY_CO_onshore_wind_turbine_1,4,1,5.511791665152609e8
MT_WY_CO,MT_WY_CO_solar_photovoltaic_1,4,1,8.79102821242072e7
NM,NM_onshore_wind_turbine_1,5,1,2.581815353312728e8
NM,NM_solar_photovoltaic_1,5,1,6.914660130258061e7
PNW,PNW_onshore_wind_turbine_1,6,1,9.753959990547727e7
PNW,PNW_solar_photovoltaic_1,6,1,1.2087288906191395e8
UT_NV,UT_NV_onshore_wind_turbine_1,7,1,3.3901173481044015e6
UT_NV,UT_NV_solar_photovoltaic_1,7,1,2.8805881518519354e8
AZ,AZ_landbasedwind_class3_advanced_0,1,0,6.886364195850649e8
AZ,AZ_landbasedwind_class3_advanced_1,1,1,0.0
AZ,AZ_landbasedwind_class3_advanced_2,1,2,0.0
AZ,AZ_landbasedwind_class3_advanced_3,1,3,0.0
AZ,AZ_landbasedwind_class3_advanced_4,1,4,0.0
AZ,AZ_landbasedwind_class3_advanced_5,1,5,0.0
AZ,AZ_landbasedwind_class3_advanced_6,1,6,0.0
AZ,AZ_landbasedwind_class3_advanced_7,1,7,0.0
AZ,AZ_landbasedwind_class3_advanced_8,1,8,0.0
AZ,AZ_landbasedwind_class3_advanced_9,1,9,0.0
AZ,AZ_utilitypv_class1_advanced_1,1,1,4.765357895271295e8
AZ,AZ_utilitypv_class1_advanced_2,1,2,0.0
AZ,AZ_utilitypv_class1_advanced_3,1,3,0.0
AZ,AZ_utilitypv_class1_advanced_4,1,4,0.0
AZ,AZ_utilitypv_class1_advanced_5,1,5,0.0
CA_N,CA_N_landbasedwind_class3_advanced_0,2,0,4.9884328269658643e8
CA_N,CA_N_landbasedwind_class3_advanced_1,2,1,2.0881046431985113e8
CA_N,CA_N_landbasedwind_class3_advanced_2,2,2,4.420280667682067e8
CA_N,CA_N_landbasedwind_class3_advanced_3,2,3,0.0
CA_N,CA_N_landbasedwind_class3_advanced_4,2,4,3.7544981604541457e8
CA_N,CA_N_landbasedwind_class3_advanced_5,2,5,0.0
CA_N,CA_N_landbasedwind_class3_advanced_6,2,6,4.168723970694669e8
CA_N,CA_N_landbasedwind_class3_advanced_7,2,7,0.0
CA_N,CA_N_landbasedwind_class3_advanced_8,2,8,0.0
CA_N,CA_N_landbasedwind_class3_advanced_9,2,9,0.0
CA_N,CA_N_utilitypv_class1_advanced_1,2,1,1.0988435691318474e9
CA_N,CA_N_utilitypv_class1_advanced_2,2,2,0.0
CA_N,CA_N_utilitypv_class1_advanced_3,2,3,0.0
CA_N,CA_N_utilitypv_class1_advanced_4,2,4,0.0
CA_N,CA_N_utilitypv_class1_advanced_5,2,5,0.0
CA_S,CA_S_landbasedwind_class3_advanced_0,3,0,9.7869828429367e7
CA_S,CA_S_landbasedwind_class3_advanced_1,3,1,2.492272656344182e7
CA_S,CA_S_landbasedwind_class3_advanced_2,3,2,5.413889046632818e7
CA_S,CA_S_landbasedwind_class3_advanced_3,3,3,4.062565926379277e7
CA_S,CA_S_landbasedwind_class3_advanced_4,3,4,2.6949437082974847e7
CA_S,CA_S_landbasedwind_class3_advanced_5,3,5,3.387217488799013e7
CA_S,CA_S_landbasedwind_class3_advanced_6,3,6,5.4762192091798425e7
CA_S,CA_S_landbasedwind_class3_advanced_7,3,7,0.0
CA_S,CA_S_landbasedwind_class3_advanced_8,3,8,0.0
CA_S,CA_S_landbasedwind_class3_advanced_9,3,9,0.0
CA_S,CA_S_utilitypv_class1_advanced_1,3,1,8.823554857814644e6
CA_S,CA_S_utilitypv_class1_advanced_2,3,2,0.0
CA_S,CA_S_utilitypv_class1_advanced_3,3,3,0.0
CA_S,CA_S_utilitypv_class1_advanced_4,3,4,0.0
CA_S,CA_S_utilitypv_class1_advanced_5,3,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_0,4,0,1.3034981105484905e9
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_1,4,1,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_2,4,2,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_3,4,3,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_4,4,4,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_5,4,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_6,4,6,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_7,4,7,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_8,4,8,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_9,4,9,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_1,4,1,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_2,4,2,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_3,4,3,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_4,4,4,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_5,4,5,0.0
NM,NM_landbasedwind_class3_advanced_0,5,0,1.637753764651322e8
NM,NM_landbasedwind_class3_advanced_1,5,1,0.0
NM,NM_landbasedwind_class3_advanced_2,5,2,0.0
NM,NM_landbasedwind_class3_advanced_3,5,3,0.0
NM,NM_landbasedwind_class3_advanced_4,5,4,0.0
NM,NM_landbasedwind_class3_advanced_5,5,5,0.0
NM,NM_landbasedwind_class3_advanced_6,5,6,0.0
NM,NM_landbasedwind_class3_advanced_7,5,7,0.0
NM,NM_landbasedwind_class3_advanced_8,5,8,0.0
NM,NM_landbasedwind_class3_advanced_9,5,9,0.0
NM,NM_utilitypv_class1_advanced_1,5,1,2.7479345269939367e7
NM,NM_utilitypv_class1_advanced_2,5,2,0.0
NM,NM_utilitypv_class1_advanced_3,5,3,0.0
NM,NM_utilitypv_class1_advanced_4,5,4,0.0
NM,NM_utilitypv_class1_advanced_5,5,5,0.0
PNW,PNW_landbasedwind_class3_advanced_0,6,0,1.3018520828872786e9
PNW,PNW_landbasedwind_class3_advanced_1,6,1,3.7060664088744414e8
PNW,PNW_landbasedwind_class3_advanced_2,6,2,0.0
PNW,PNW_landbasedwind_class3_advanced_3,6,3,0.0
PNW,PNW_landbasedwind_class3_advanced_4,6,4,0.0
PNW,PNW_landbasedwind_class3_advanced_5,6,5,0.0
PNW,PNW_landbasedwind_class3_advanced_6,6,6,0.0
PNW,PNW_landbasedwind_class3_advanced_7,6,7,0.0
PNW,PNW_landbasedwind_class3_advanced_8,6,8,0.0
PNW,PNW_landbasedwind_class3_advanced_9,6,9,0.0
PNW,PNW_utilitypv_class1_advanced_1,6,1,1.4957896105522075e8
PNW,PNW_utilitypv_class1_advanced_2,6,2,0.0
PNW,PNW_utilitypv_class1_advanced_3,6,3,0.0
PNW,PNW_utilitypv_class1_advanced_4,6,4,0.0
PNW,PNW_utilitypv_class1_advanced_5,6,5,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_0,7,0,5.3027670380516016e8
UT_NV,UT_NV_landbasedwind_class3_advanced_1,7,1,1.1976483092362974e9
UT_NV,UT_NV_landbasedwind_class3_advanced_2,7,2,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_3,7,3,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_4,7,4,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_5,7,5,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_6,7,6,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_7,7,7,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_8,7,8,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_9,7,9,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_1,7,1,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_2,7,2,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_3,7,3,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_4,7,4,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_5,7,5,0.0
AZ,AZ_Deep_5_5_257_c171,1,0,0.0
AZ,AZ_Deep_6_5_283_c176,1,0,0.0
AZ,AZ_Deep_3_5_200_c161,1,0,0.0
AZ,AZ_Deep_6_5_273_c177,1,0,0.0
AZ,AZ_Deep_5_5_238_c172,1,0,0.0
AZ,AZ_Deep_6_5_263_c178,1,0,0.0
AZ,AZ_batteries_1,1,1,1.870007908234636e8
AZ,AZ_hydroelectric_pumped_storage_1,1,1,6.976250039907398e6
CA_N,CA_N_batteries_1,2,1,3.062119927216119e7
CA_N,CA_N_hydroelectric_pumped_storage_1,2,1,3.2256488278578806e8
CA_S,CA_S_batteries_1,3,1,2.0298816542155576e8
CA_S,CA_S_hydroelectric_pumped_storage_1,3,1,2.390726293379218e8
MT_WY_CO,MT_WY_CO_batteries_1,4,1,5.071412445053133e6
MT_WY_CO,MT_WY_CO_hydroelectric_pumped_storage_1,4,1,1.96600521151364e7
NM,NM_batteries_1,5,1,7.151465377185291e6
PNW,PNW_batteries_1,6,1,1.8155092274215573e6
PNW,PNW_hydroelectric_pumped_storage_1,6,1,1.373464707494466e7
UT_NV,UT_NV_batteries_1,7,1,3.968540604146733e7
AZ,AZ_utilityscale_battery_storage_lithium_ion_advanced_0,1,0,1.8439939023006698e8
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0,2,0,2.0982722590345326e8
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0,3,0,6.402017533583196e8
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0,4,0,2.109823472218908e7
NM,NM_utilityscale_battery_storage_lithium_ion_advanced_0,5,0,2.9144229195681047e7
PNW,PNW_utilityscale_battery_storage_lithium_ion_advanced_0,6,0,1.3653284639493704e7
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0,7,0,1.423577714098824e8
AZ,AZ_utilityscale_battery_storage_lithium_ion_advanced_0_8,1,0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0_8,2,0,0.0
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0_8,3,0,0.0
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0_8,4,0,0.0
NM,NM_utilityscale_battery_storage_lithium_ion_advanced_0_8,5,0,0.0
PNW,PNW_utilityscale_battery_storage_lithium_ion_advanced_0_8,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0_8,7,0,0.0
AZ,AZ_biomass_1,1,1,5.122150580929083e6
AZ,AZ_run_of_river_hydroelectric_1,1,1,2.098296277253312e6
CA_N,CA_N_biomass_1,2,1,3.705734186367133e7
CA_N,CA_N_geothermal_1,2,1,0.0
CA_N,CA_N_run_of_river_hydroelectric_1,2,1,3.660937849026132e8
CA_S,CA_S_biomass_1,3,1,4.879671819540769e7
CA_S,CA_S_geothermal_1,3,1,4.343851502339815e7
CA_S,CA_S_run_of_river_hydroelectric_1,3,1,3.1901855543669224e7
MT_WY_CO,MT_WY_CO_biomass_1,4,1,2.3816404205753664e6
MT_WY_CO,MT_WY_CO_run_of_river_hydroelectric_1,4,1,2.9942334932153594e7
NM,NM_biomass_1,5,1,663131.19402441
NM,NM_geothermal_1,5,1,875833.6524850699
NM,NM_run_of_river_hydroelectric_1,5,1,2.290875242598875e6
PNW,PNW_biomass_1,6,1,1.4309629563995278e7
PNW,PNW_geothermal_1,6,1,0.0
PNW,PNW_run_of_river_hydroelectric_1,6,1,8.246748834863832e8
UT_NV,UT_NV_biomass_1,7,1,3.344823757032517e6
UT_NV,UT_NV_geothermal_1,7,1,4.087571385432383e7
UT_NV,UT_NV_run_of_river_hydroelectric_1,7,1,8.503841146864789e6
AZ,AZ_distributed_generation_1,1,1,6.309214881564945e7
NM,NM_distributed_generation_1,5,1,1.8735943404127304e7
PNW,PNW_distributed_generation_1,6,1,4.559235954222339e7
CA_S,CA_S_distributed_generation_1,3,1,3.303302261793535e8
CA_N,CA_N_distributed_generation_1,2,1,1.5803765005734512e8
UT_NV,UT_NV_distributed_generation_1,7,1,3.596720950901714e7
MT_WY_CO,MT_WY_CO_distributed_generation_1,4,1,3.733159861459116e7
