Region,Resource,Zone,Cluster,AnnualSum
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,3,0,0.0
CA_S,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,3,0,1.897546112865451e-8
CA_S,CA_S_nuclear_nuclear__large_conservative_0,3,0,8.884788112949696e-7
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,4,0,0.0
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,4,0,0.0
MT_WY_CO,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,4,0,-1.863903758162652e-9
MT_WY_CO,MT_WY_CO_nuclear_nuclear__large_conservative_0,4,0,3.521795514116711e-8
NM,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,5,0,0.0
NM,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,5,0,0.0
NM,NM_naturalgas_combustion_turbine_fframe_moderate_0,5,0,1.0920924775568486e-11
NM,NM_nuclear_nuclear__large_conservative_0,5,0,-1.0827824404355482e-6
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,6,0,1.1609056249066439e9
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,6,0,0.0
PNW,PNW_naturalgas_combustion_turbine_fframe_moderate_0,6,0,-3.0592183706410764e-11
PNW,PNW_nuclear_nuclear__large_conservative_0,6,0,-4.897533917088087e-8
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,7,0,1.9379870070188546e9
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,7,0,0.0
UT_NV,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,7,0,0.0
UT_NV,UT_NV_nuclear_nuclear__large_conservative_0,7,0,-1.846426842821571e-7
CA_S,CA_S_nuclear_1,3,1,3.357750628962838e8
NM,NM_nuclear_1,5,1,1.2490698334808458e8
AZ,AZ_onshore_wind_turbine_1,1,1,8.132929132873294e7
AZ,AZ_solar_photovoltaic_1,1,1,1.6980626801109785e8
CA_N,CA_N_onshore_wind_turbine_1,2,1,4.733924211179623e7
CA_N,CA_N_solar_photovoltaic_1,2,1,2.0614332756659815e8
CA_S,CA_S_onshore_wind_turbine_1,3,1,1.4337393197329938e8
CA_S,CA_S_solar_photovoltaic_1,3,1,4.7572121105385065e8
MT_WY_CO,MT_WY_CO_onshore_wind_turbine_1,4,1,4.687684832407309e8
MT_WY_CO,MT_WY_CO_solar_photovoltaic_1,4,1,8.657673793695188e7
NM,NM_onshore_wind_turbine_1,5,1,2.48949485107613e8
NM,NM_solar_photovoltaic_1,5,1,6.429629620786616e7
PNW,PNW_onshore_wind_turbine_1,6,1,1.1895204317925952e8
PNW,PNW_solar_photovoltaic_1,6,1,1.2355027368207179e8
UT_NV,UT_NV_onshore_wind_turbine_1,7,1,3.7016727978704586e6
UT_NV,UT_NV_solar_photovoltaic_1,7,1,2.5817972613355565e8
AZ,AZ_landbasedwind_class3_advanced_0,1,0,1.2286616358898292e9
AZ,AZ_landbasedwind_class3_advanced_1,1,1,1.3363224053691986e9
AZ,AZ_landbasedwind_class3_advanced_2,1,2,0.0
AZ,AZ_landbasedwind_class3_advanced_3,1,3,0.0
AZ,AZ_landbasedwind_class3_advanced_4,1,4,0.0
AZ,AZ_landbasedwind_class3_advanced_5,1,5,0.0
AZ,AZ_landbasedwind_class3_advanced_6,1,6,0.0
AZ,AZ_landbasedwind_class3_advanced_7,1,7,0.0
AZ,AZ_landbasedwind_class3_advanced_8,1,8,0.0
AZ,AZ_landbasedwind_class3_advanced_9,1,9,0.0
AZ,AZ_utilitypv_class1_advanced_1,1,1,3.7252215653793764e8
AZ,AZ_utilitypv_class1_advanced_2,1,2,0.0
AZ,AZ_utilitypv_class1_advanced_3,1,3,0.0
AZ,AZ_utilitypv_class1_advanced_4,1,4,0.0
AZ,AZ_utilitypv_class1_advanced_5,1,5,0.0
CA_N,CA_N_landbasedwind_class3_advanced_0,2,0,6.715509595137154e8
CA_N,CA_N_landbasedwind_class3_advanced_1,2,1,6.412012041657634e7
CA_N,CA_N_landbasedwind_class3_advanced_2,2,2,6.043836586118889e8
CA_N,CA_N_landbasedwind_class3_advanced_3,2,3,0.0
CA_N,CA_N_landbasedwind_class3_advanced_4,2,4,0.0
CA_N,CA_N_landbasedwind_class3_advanced_5,2,5,0.0
CA_N,CA_N_landbasedwind_class3_advanced_6,2,6,0.0
CA_N,CA_N_landbasedwind_class3_advanced_7,2,7,0.0
CA_N,CA_N_landbasedwind_class3_advanced_8,2,8,0.0
CA_N,CA_N_landbasedwind_class3_advanced_9,2,9,0.0
CA_N,CA_N_utilitypv_class1_advanced_1,2,1,1.1895330778124168e9
CA_N,CA_N_utilitypv_class1_advanced_2,2,2,0.0
CA_N,CA_N_utilitypv_class1_advanced_3,2,3,0.0
CA_N,CA_N_utilitypv_class1_advanced_4,2,4,0.0
CA_N,CA_N_utilitypv_class1_advanced_5,2,5,0.0
CA_S,CA_S_landbasedwind_class3_advanced_0,3,0,1.2365138197721519e8
CA_S,CA_S_landbasedwind_class3_advanced_1,3,1,4.101678186919157e7
CA_S,CA_S_landbasedwind_class3_advanced_2,3,2,6.98530789686654e7
CA_S,CA_S_landbasedwind_class3_advanced_3,3,3,5.448358045948883e7
CA_S,CA_S_landbasedwind_class3_advanced_4,3,4,0.0
CA_S,CA_S_landbasedwind_class3_advanced_5,3,5,0.0
CA_S,CA_S_landbasedwind_class3_advanced_6,3,6,0.0
CA_S,CA_S_landbasedwind_class3_advanced_7,3,7,0.0
CA_S,CA_S_landbasedwind_class3_advanced_8,3,8,0.0
CA_S,CA_S_landbasedwind_class3_advanced_9,3,9,0.0
CA_S,CA_S_utilitypv_class1_advanced_1,3,1,0.0
CA_S,CA_S_utilitypv_class1_advanced_2,3,2,0.0
CA_S,CA_S_utilitypv_class1_advanced_3,3,3,0.0
CA_S,CA_S_utilitypv_class1_advanced_4,3,4,0.0
CA_S,CA_S_utilitypv_class1_advanced_5,3,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_0,4,0,1.4862050388983538e9
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_1,4,1,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_2,4,2,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_3,4,3,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_4,4,4,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_5,4,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_6,4,6,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_7,4,7,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_8,4,8,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_9,4,9,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_1,4,1,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_2,4,2,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_3,4,3,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_4,4,4,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_5,4,5,0.0
NM,NM_landbasedwind_class3_advanced_0,5,0,5.807596288065861e8
NM,NM_landbasedwind_class3_advanced_1,5,1,0.0
NM,NM_landbasedwind_class3_advanced_2,5,2,0.0
NM,NM_landbasedwind_class3_advanced_3,5,3,0.0
NM,NM_landbasedwind_class3_advanced_4,5,4,0.0
NM,NM_landbasedwind_class3_advanced_5,5,5,0.0
NM,NM_landbasedwind_class3_advanced_6,5,6,0.0
NM,NM_landbasedwind_class3_advanced_7,5,7,0.0
NM,NM_landbasedwind_class3_advanced_8,5,8,0.0
NM,NM_landbasedwind_class3_advanced_9,5,9,0.0
NM,NM_utilitypv_class1_advanced_1,5,1,0.0
NM,NM_utilitypv_class1_advanced_2,5,2,0.0
NM,NM_utilitypv_class1_advanced_3,5,3,0.0
NM,NM_utilitypv_class1_advanced_4,5,4,0.0
NM,NM_utilitypv_class1_advanced_5,5,5,0.0
PNW,PNW_landbasedwind_class3_advanced_0,6,0,1.5434766681260912e9
PNW,PNW_landbasedwind_class3_advanced_1,6,1,8.881388653977684e8
PNW,PNW_landbasedwind_class3_advanced_2,6,2,0.0
PNW,PNW_landbasedwind_class3_advanced_3,6,3,0.0
PNW,PNW_landbasedwind_class3_advanced_4,6,4,0.0
PNW,PNW_landbasedwind_class3_advanced_5,6,5,0.0
PNW,PNW_landbasedwind_class3_advanced_6,6,6,0.0
PNW,PNW_landbasedwind_class3_advanced_7,6,7,0.0
PNW,PNW_landbasedwind_class3_advanced_8,6,8,0.0
PNW,PNW_landbasedwind_class3_advanced_9,6,9,0.0
PNW,PNW_utilitypv_class1_advanced_1,6,1,0.0
PNW,PNW_utilitypv_class1_advanced_2,6,2,0.0
PNW,PNW_utilitypv_class1_advanced_3,6,3,0.0
PNW,PNW_utilitypv_class1_advanced_4,6,4,0.0
PNW,PNW_utilitypv_class1_advanced_5,6,5,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_0,7,0,1.319461128033616e9
UT_NV,UT_NV_landbasedwind_class3_advanced_1,7,1,6.382859172171572e8
UT_NV,UT_NV_landbasedwind_class3_advanced_2,7,2,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_3,7,3,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_4,7,4,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_5,7,5,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_6,7,6,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_7,7,7,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_8,7,8,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_9,7,9,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_1,7,1,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_2,7,2,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_3,7,3,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_4,7,4,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_5,7,5,0.0
AZ,AZ_Deep_5_5_257_c171,1,0,0.0
AZ,AZ_Deep_6_5_283_c176,1,0,0.0
AZ,AZ_Deep_3_5_200_c161,1,0,0.0
AZ,AZ_Deep_6_5_273_c177,1,0,0.0
AZ,AZ_Deep_5_5_238_c172,1,0,0.0
AZ,AZ_Deep_6_5_263_c178,1,0,0.0
AZ,AZ_batteries_1,1,1,3.125456626960214e8
AZ,AZ_hydroelectric_pumped_storage_1,1,1,1.1836293866941877e7
CA_N,CA_N_batteries_1,2,1,3.017061965583546e7
CA_N,CA_N_hydroelectric_pumped_storage_1,2,1,3.2879866807851774e8
CA_S,CA_S_batteries_1,3,1,1.9261075363573828e8
CA_S,CA_S_hydroelectric_pumped_storage_1,3,1,2.3789843720144656e8
MT_WY_CO,MT_WY_CO_batteries_1,4,1,6.941552052567375e6
MT_WY_CO,MT_WY_CO_hydroelectric_pumped_storage_1,4,1,2.2255194867805086e7
NM,NM_batteries_1,5,1,8.817362932173682e6
PNW,PNW_batteries_1,6,1,2.6530248467117697e6
PNW,PNW_hydroelectric_pumped_storage_1,6,1,1.7367150244017523e7
UT_NV,UT_NV_batteries_1,7,1,4.1322995355734214e7
AZ,AZ_utilityscale_battery_storage_lithium_ion_advanced_0,1,0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0,2,0,2.070083443814483e8
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0,3,0,6.304943675818433e7
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0,4,0,4.41442610589511e6
NM,NM_utilityscale_battery_storage_lithium_ion_advanced_0,5,0,0.0
PNW,PNW_utilityscale_battery_storage_lithium_ion_advanced_0,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0,7,0,0.0
AZ,AZ_utilityscale_battery_storage_lithium_ion_advanced_0_8,1,0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0_8,2,0,0.0
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0_8,3,0,-5.444739286417023e-13
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0_8,4,0,0.0
NM,NM_utilityscale_battery_storage_lithium_ion_advanced_0_8,5,0,4.870064746253998e-13
PNW,PNW_utilityscale_battery_storage_lithium_ion_advanced_0_8,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0_8,7,0,0.0
AZ,AZ_biomass_1,1,1,7.377494087753873e6
AZ,AZ_run_of_river_hydroelectric_1,1,1,2.9770304362512804e6
CA_N,CA_N_biomass_1,2,1,3.557900191747368e7
CA_N,CA_N_geothermal_1,2,1,0.0
CA_N,CA_N_run_of_river_hydroelectric_1,2,1,3.473794834181062e8
CA_S,CA_S_biomass_1,3,1,4.5098316738784455e7
CA_S,CA_S_geothermal_1,3,1,4.0146222566500805e7
CA_S,CA_S_run_of_river_hydroelectric_1,3,1,2.9886990059500113e7
MT_WY_CO,MT_WY_CO_biomass_1,4,1,2.2156990303711887e6
MT_WY_CO,MT_WY_CO_run_of_river_hydroelectric_1,4,1,3.0706799899339028e7
NM,NM_biomass_1,5,1,659312.9450407412
NM,NM_geothermal_1,5,1,870790.6821292811
NM,NM_run_of_river_hydroelectric_1,5,1,2.1989566121713296e6
PNW,PNW_biomass_1,6,1,1.5876322409149315e7
PNW,PNW_geothermal_1,6,1,0.0
PNW,PNW_run_of_river_hydroelectric_1,6,1,9.923550521074373e8
UT_NV,UT_NV_biomass_1,7,1,3.4608077434977214e6
UT_NV,UT_NV_geothermal_1,7,1,4.229310639480307e7
UT_NV,UT_NV_run_of_river_hydroelectric_1,7,1,8.810809475615935e6
AZ,AZ_distributed_generation_1,1,1,6.269849387998094e7
NM,NM_distributed_generation_1,5,1,1.710656088320813e7
PNW,PNW_distributed_generation_1,6,1,4.145298795759335e7
CA_S,CA_S_distributed_generation_1,3,1,2.7188235483070457e8
CA_N,CA_N_distributed_generation_1,2,1,1.4520613452743906e8
UT_NV,UT_NV_distributed_generation_1,7,1,3.166175929403157e7
MT_WY_CO,MT_WY_CO_distributed_generation_1,4,1,3.2909239480048146e7
