Region,Resource,Zone,Cluster,AnnualSum
NM,NM_landbasedwind_class3_conservative_2,5,2,0.0
NM,NM_landbasedwind_class3_conservative_3,5,3,0.0
NM,NM_landbasedwind_class3_conservative_4,5,4,0.0
NM,NM_landbasedwind_class3_conservative_5,5,5,0.0
NM,NM_landbasedwind_class3_conservative_6,5,6,0.0
NM,NM_landbasedwind_class3_conservative_7,5,7,0.0
NM,NM_landbasedwind_class3_conservative_8,5,8,0.0
NM,NM_landbasedwind_class3_conservative_9,5,9,0.0
NM,NM_utilitypv_class1_conservative_1,5,1,3.857397052271848e7
NM,NM_utilitypv_class1_conservative_2,5,2,0.0
NM,NM_utilitypv_class1_conservative_3,5,3,0.0
NM,NM_utilitypv_class1_conservative_4,5,4,0.0
NM,NM_utilitypv_class1_conservative_5,5,5,0.0
PNW,PNW_landbasedwind_class3_conservative_0,6,0,1.6744750283053107e9
PNW,PNW_landbasedwind_class3_conservative_1,6,1,0.0
PNW,PNW_landbasedwind_class3_conservative_2,6,2,0.0
PNW,PNW_landbasedwind_class3_conservative_3,6,3,0.0
PNW,PNW_landbasedwind_class3_conservative_4,6,4,0.0
PNW,PNW_landbasedwind_class3_conservative_5,6,5,0.0
PNW,PNW_landbasedwind_class3_conservative_6,6,6,0.0
PNW,PNW_landbasedwind_class3_conservative_7,6,7,0.0
PNW,PNW_landbasedwind_class3_conservative_8,6,8,0.0
PNW,PNW_landbasedwind_class3_conservative_9,6,9,0.0
PNW,PNW_utilitypv_class1_conservative_1,6,1,2.3714666115302742e8
PNW,PNW_utilitypv_class1_conservative_2,6,2,0.0
PNW,PNW_utilitypv_class1_conservative_3,6,3,0.0
PNW,PNW_utilitypv_class1_conservative_4,6,4,0.0
PNW,PNW_utilitypv_class1_conservative_5,6,5,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_0,7,0,5.833743630661104e8
UT_NV,UT_NV_landbasedwind_class3_conservative_1,7,1,1.3928079690165045e9
UT_NV,UT_NV_landbasedwind_class3_conservative_2,7,2,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_3,7,3,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_4,7,4,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_5,7,5,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_6,7,6,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_7,7,7,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_8,7,8,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_9,7,9,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_1,7,1,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_2,7,2,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_3,7,3,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_4,7,4,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_5,7,5,0.0
AZ,AZ_Deep_5_5_257_c171,1,0,0.0
AZ,AZ_Deep_6_5_283_c176,1,0,0.0
AZ,AZ_Deep_3_5_200_c161,1,0,0.0
AZ,AZ_Deep_6_5_273_c177,1,0,0.0
AZ,AZ_Deep_5_5_238_c172,1,0,0.0
AZ,AZ_Deep_6_5_263_c178,1,0,0.0
AZ,AZ_batteries_1,1,1,1.8525276286893764e8
AZ,AZ_hydroelectric_pumped_storage_1,1,1,6.802157150859073e6
CA_N,CA_N_batteries_1,2,1,4.718883499041709e7
CA_N,CA_N_hydroelectric_pumped_storage_1,2,1,4.949354948570563e8
CA_S,CA_S_batteries_1,3,1,3.0361644117607206e8
CA_S,CA_S_hydroelectric_pumped_storage_1,3,1,3.720135622910335e8
MT_WY_CO,MT_WY_CO_batteries_1,4,1,5.789868635509637e6
MT_WY_CO,MT_WY_CO_hydroelectric_pumped_storage_1,4,1,1.8840665590803552e7
NM,NM_batteries_1,5,1,7.1728314800368585e6
PNW,PNW_batteries_1,6,1,1.8364647067300784e6
PNW,PNW_hydroelectric_pumped_storage_1,6,1,1.2674795770528534e7
UT_NV,UT_NV_batteries_1,7,1,3.3739062280636206e7
AZ,AZ_utilityscale_battery_storage_lithium_ion_conservative_0,1,0,7.587661956103441e6
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0,2,0,1.5898901104698157e8
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0,3,0,3.0393132460936826e8
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0,4,0,2.4350445390554264e7
NM,NM_utilityscale_battery_storage_lithium_ion_conservative_0,5,0,2.9192712092720006e7
PNW,PNW_utilityscale_battery_storage_lithium_ion_conservative_0,6,0,4.947798962738713e6
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0,7,0,1.422572642749847e8
AZ,AZ_utilityscale_battery_storage_lithium_ion_conservative_0_8,1,0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0_8,2,0,0.0
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0_8,3,0,0.0
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0_8,4,0,0.0
NM,NM_utilityscale_battery_storage_lithium_ion_conservative_0_8,5,0,0.0
PNW,PNW_utilityscale_battery_storage_lithium_ion_conservative_0_8,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0_8,7,0,0.0
AZ,AZ_biomass_1,1,1,5.83684913204308e6
AZ,AZ_run_of_river_hydroelectric_1,1,1,2.3994874899106603e6
CA_N,CA_N_biomass_1,2,1,5.38659228693418e7
CA_N,CA_N_geothermal_1,2,1,0.0
CA_N,CA_N_run_of_river_hydroelectric_1,2,1,5.866685607898788e8
CA_S,CA_S_biomass_1,3,1,6.955268033202058e7
CA_S,CA_S_geothermal_1,3,1,6.19153349088222e7
CA_S,CA_S_run_of_river_hydroelectric_1,3,1,5.124179988435875e7
MT_WY_CO,MT_WY_CO_biomass_1,4,1,3.189444788008097e6
MT_WY_CO,MT_WY_CO_run_of_river_hydroelectric_1,4,1,4.19601703308158e7
NM,NM_biomass_1,5,1,852262.9127685959
NM,NM_geothermal_1,5,1,1.1256302621472022e6
NM,NM_run_of_river_hydroelectric_1,5,1,3.046770890903458e6
PNW,PNW_biomass_1,6,1,1.8297955481464636e7
PNW,PNW_geothermal_1,6,1,0.0
PNW,PNW_run_of_river_hydroelectric_1,6,1,1.140111171153228e9
UT_NV,UT_NV_biomass_1,7,1,3.733430471784993e6
UT_NV,UT_NV_geothermal_1,7,1,4.5624716500784315e7
UT_NV,UT_NV_run_of_river_hydroelectric_1,7,1,9.511405811921082e6
AZ,AZ_distributed_generation_1,1,1,9.04992719369004e7
NM,NM_distributed_generation_1,5,1,2.6375745721486498e7
PNW,PNW_distributed_generation_1,6,1,6.466389037868155e7
CA_S,CA_S_distributed_generation_1,3,1,4.464593020006602e8
CA_N,CA_N_distributed_generation_1,2,1,2.325712895822356e8
UT_NV,UT_NV_distributed_generation_1,7,1,4.751218303050207e7
MT_WY_CO,MT_WY_CO_distributed_generation_1,4,1,5.376472595887297e7
