Region,Resource,Zone,Cluster,AnnualSum
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_0,4,0,1.2533844305864794e9
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_1,4,1,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_2,4,2,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_3,4,3,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_4,4,4,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_5,4,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_6,4,6,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_7,4,7,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_8,4,8,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_9,4,9,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_1,4,1,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_2,4,2,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_3,4,3,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_4,4,4,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_5,4,5,0.0
NM,NM_landbasedwind_class3_advanced_0,5,0,5.511287171397432e8
NM,NM_landbasedwind_class3_advanced_1,5,1,0.0
NM,NM_landbasedwind_class3_advanced_2,5,2,0.0
NM,NM_landbasedwind_class3_advanced_3,5,3,0.0
NM,NM_landbasedwind_class3_advanced_4,5,4,0.0
NM,NM_landbasedwind_class3_advanced_5,5,5,0.0
NM,NM_landbasedwind_class3_advanced_6,5,6,0.0
NM,NM_landbasedwind_class3_advanced_7,5,7,0.0
NM,NM_landbasedwind_class3_advanced_8,5,8,0.0
NM,NM_landbasedwind_class3_advanced_9,5,9,0.0
NM,NM_utilitypv_class1_advanced_1,5,1,0.0
NM,NM_utilitypv_class1_advanced_2,5,2,0.0
NM,NM_utilitypv_class1_advanced_3,5,3,0.0
NM,NM_utilitypv_class1_advanced_4,5,4,0.0
NM,NM_utilitypv_class1_advanced_5,5,5,0.0
PNW,PNW_landbasedwind_class3_advanced_0,6,0,1.482366418032097e9
PNW,PNW_landbasedwind_class3_advanced_1,6,1,8.383771105858593e8
PNW,PNW_landbasedwind_class3_advanced_2,6,2,0.0
PNW,PNW_landbasedwind_class3_advanced_3,6,3,0.0
PNW,PNW_landbasedwind_class3_advanced_4,6,4,0.0
PNW,PNW_landbasedwind_class3_advanced_5,6,5,0.0
PNW,PNW_landbasedwind_class3_advanced_6,6,6,0.0
PNW,PNW_landbasedwind_class3_advanced_7,6,7,0.0
PNW,PNW_landbasedwind_class3_advanced_8,6,8,0.0
PNW,PNW_landbasedwind_class3_advanced_9,6,9,0.0
PNW,PNW_utilitypv_class1_advanced_1,6,1,0.0
PNW,PNW_utilitypv_class1_advanced_2,6,2,0.0
PNW,PNW_utilitypv_class1_advanced_3,6,3,0.0
PNW,PNW_utilitypv_class1_advanced_4,6,4,0.0
PNW,PNW_utilitypv_class1_advanced_5,6,5,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_0,7,0,9.858008373785298e8
UT_NV,UT_NV_landbasedwind_class3_advanced_1,7,1,5.901277788202592e8
UT_NV,UT_NV_landbasedwind_class3_advanced_2,7,2,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_3,7,3,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_4,7,4,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_5,7,5,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_6,7,6,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_7,7,7,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_8,7,8,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_9,7,9,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_1,7,1,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_2,7,2,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_3,7,3,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_4,7,4,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_5,7,5,0.0
AZ,AZ_Deep_5_5_257_c171,1,0,0.0
AZ,AZ_Deep_6_5_283_c176,1,0,0.0
AZ,AZ_Deep_3_5_200_c161,1,0,0.0
AZ,AZ_Deep_6_5_273_c177,1,0,0.0
AZ,AZ_Deep_5_5_238_c172,1,0,0.0
AZ,AZ_Deep_6_5_263_c178,1,0,0.0
AZ,AZ_batteries_1,1,1,2.2467757047807136e8
AZ,AZ_hydroelectric_pumped_storage_1,1,1,8.52838682446258e6
CA_N,CA_N_batteries_1,2,1,2.4893117226865888e7
CA_N,CA_N_hydroelectric_pumped_storage_1,2,1,2.5159586527275273e8
CA_S,CA_S_batteries_1,3,1,1.5860009905953765e8
CA_S,CA_S_hydroelectric_pumped_storage_1,3,1,1.9047274804644492e8
MT_WY_CO,MT_WY_CO_batteries_1,4,1,7.769851000779492e6
MT_WY_CO,MT_WY_CO_hydroelectric_pumped_storage_1,4,1,2.6004492335468005e7
NM,NM_batteries_1,5,1,9.107803434207425e6
PNW,PNW_batteries_1,6,1,2.416572511676418e6
PNW,PNW_hydroelectric_pumped_storage_1,6,1,1.837247749112803e7
UT_NV,UT_NV_batteries_1,7,1,4.0524993606962234e7
AZ,AZ_utilityscale_battery_storage_lithium_ion_advanced_0,1,0,4.420645114868394e-12
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0,2,0,1.7039988857400343e8
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0,3,0,5.199129832092761e7
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0,4,0,4.573072498574489e6
NM,NM_utilityscale_battery_storage_lithium_ion_advanced_0,5,0,0.0
PNW,PNW_utilityscale_battery_storage_lithium_ion_advanced_0,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0,7,0,0.0
AZ,AZ_utilityscale_battery_storage_lithium_ion_advanced_0_8,1,0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0_8,2,0,0.0
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0_8,3,0,0.0
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0_8,4,0,0.0
NM,NM_utilityscale_battery_storage_lithium_ion_advanced_0_8,5,0,0.0
PNW,PNW_utilityscale_battery_storage_lithium_ion_advanced_0_8,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0_8,7,0,0.0
AZ,AZ_biomass_1,1,1,6.039059109288737e6
AZ,AZ_run_of_river_hydroelectric_1,1,1,2.464623845555226e6
CA_N,CA_N_biomass_1,2,1,3.130741646980764e7
CA_N,CA_N_geothermal_1,2,1,0.0
CA_N,CA_N_run_of_river_hydroelectric_1,2,1,2.927701045429208e8
CA_S,CA_S_biomass_1,3,1,3.883138201309279e7
CA_S,CA_S_geothermal_1,3,1,3.4567438822428584e7
CA_S,CA_S_run_of_river_hydroelectric_1,3,1,2.5235516394961465e7
MT_WY_CO,MT_WY_CO_biomass_1,4,1,2.2537190948495595e6
MT_WY_CO,MT_WY_CO_run_of_river_hydroelectric_1,4,1,3.0770766687945317e7
NM,NM_biomass_1,5,1,636941.8062958148
NM,NM_geothermal_1,5,1,841243.8951076799
NM,NM_run_of_river_hydroelectric_1,5,1,2.126761738512856e6
PNW,PNW_biomass_1,6,1,1.5242310324698955e7
PNW,PNW_geothermal_1,6,1,0.0
PNW,PNW_run_of_river_hydroelectric_1,6,1,9.485266614953433e8
UT_NV,UT_NV_biomass_1,7,1,3.2953327871140223e6
UT_NV,UT_NV_geothermal_1,7,1,4.027090508958462e7
UT_NV,UT_NV_run_of_river_hydroelectric_1,7,1,8.388200198738988e6
AZ,AZ_distributed_generation_1,1,1,5.7595814541984834e7
NM,NM_distributed_generation_1,5,1,1.7002271547464922e7
PNW,PNW_distributed_generation_1,6,1,3.9980166949199446e7
CA_S,CA_S_distributed_generation_1,3,1,2.509326085373568e8
CA_N,CA_N_distributed_generation_1,2,1,1.4025566209398493e8
UT_NV,UT_NV_distributed_generation_1,7,1,2.9867747853781614e7
MT_WY_CO,MT_WY_CO_distributed_generation_1,4,1,3.2874841507900294e7
