Region,Resource,Zone,Cluster,CapRes_1,CapRes_2,CapRes_3,CapRes_4,AnnualSum
MT_WY_CO,MT_WY_CO_nuclear_nuclear__large_advanced_0,4,0,0.0,0.0,0.0,0.0,0.0
NM,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,5,0,0.0,0.0,0.0,0.0,0.0
NM,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,5,0,0.0,0.0,0.0,0.0,0.0
NM,NM_naturalgas_combustion_turbine_fframe_moderate_0,5,0,0.0,0.0,0.0,0.0,0.0
NM,NM_nuclear_nuclear__large_advanced_0,5,0,0.0,0.0,0.0,0.0,0.0
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,6,0,0.0,9.073411374966362e8,0.0,0.0,9.073411374966362e8
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,6,0,0.0,0.0,0.0,0.0,0.0
PNW,PNW_naturalgas_combustion_turbine_fframe_moderate_0,6,0,0.0,1.733174280554982e7,0.0,0.0,1.733174280554982e7
PNW,PNW_nuclear_nuclear__large_advanced_0,6,0,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,7,0,0.0,6.758213731220715e8,0.0,0.0,6.758213731220715e8
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,7,0,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,7,0,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_nuclear_nuclear__large_advanced_0,7,0,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_nuclear_1,3,1,3.302775928450144e7,0.0,0.0,0.0,3.302775928450144e7
NM,NM_nuclear_1,5,1,0.0,0.0,0.0,3.894255691225758e7,3.894255691225758e7
AZ,AZ_onshore_wind_turbine_1,1,1,0.0,0.0,8.99919248897183e6,0.0,8.99919248897183e6
AZ,AZ_solar_photovoltaic_1,1,1,0.0,0.0,1.282816300095756e7,0.0,1.282816300095756e7
CA_N,CA_N_onshore_wind_turbine_1,2,1,2.4159619288666095e6,0.0,0.0,0.0,2.4159619288666095e6
CA_N,CA_N_solar_photovoltaic_1,2,1,2.5356944486415215e7,0.0,0.0,0.0,2.5356944486415215e7
CA_S,CA_S_onshore_wind_turbine_1,3,1,1.2236747392327964e7,0.0,0.0,0.0,1.2236747392327964e7
CA_S,CA_S_solar_photovoltaic_1,3,1,2.970594709323415e7,0.0,0.0,0.0,2.970594709323415e7
MT_WY_CO,MT_WY_CO_onshore_wind_turbine_1,4,1,0.0,2.745884192605923e8,0.0,0.0,2.745884192605923e8
MT_WY_CO,MT_WY_CO_solar_photovoltaic_1,4,1,0.0,1.1599936557622448e7,0.0,0.0,1.1599936557622448e7
NM,NM_onshore_wind_turbine_1,5,1,0.0,0.0,0.0,1.0186371015774873e8,1.0186371015774873e8
NM,NM_solar_photovoltaic_1,5,1,0.0,0.0,0.0,6.768538582489974e6,6.768538582489974e6
PNW,PNW_onshore_wind_turbine_1,6,1,0.0,3.976196204108961e7,0.0,0.0,3.976196204108961e7
PNW,PNW_solar_photovoltaic_1,6,1,0.0,2.9328659571067974e7,0.0,0.0,2.9328659571067974e7
UT_NV,UT_NV_onshore_wind_turbine_1,7,1,0.0,1.3822106626421888e6,0.0,0.0,1.3822106626421888e6
UT_NV,UT_NV_solar_photovoltaic_1,7,1,0.0,3.8667053248205885e7,0.0,0.0,3.8667053248205885e7
AZ,AZ_landbasedwind_class3_advanced_0,1,0,0.0,0.0,1.7726513693161842e8,0.0,1.7726513693161842e8
AZ,AZ_landbasedwind_class3_advanced_1,1,1,0.0,0.0,3.776300610378333e7,0.0,3.776300610378333e7
AZ,AZ_landbasedwind_class3_advanced_2,1,2,0.0,0.0,0.0,0.0,0.0
AZ,AZ_landbasedwind_class3_advanced_3,1,3,0.0,0.0,0.0,0.0,0.0
AZ,AZ_landbasedwind_class3_advanced_4,1,4,0.0,0.0,0.0,0.0,0.0
AZ,AZ_landbasedwind_class3_advanced_5,1,5,0.0,0.0,0.0,0.0,0.0
AZ,AZ_landbasedwind_class3_advanced_6,1,6,0.0,0.0,0.0,0.0,0.0
AZ,AZ_landbasedwind_class3_advanced_7,1,7,0.0,0.0,0.0,0.0,0.0
AZ,AZ_landbasedwind_class3_advanced_8,1,8,0.0,0.0,0.0,0.0,0.0
AZ,AZ_landbasedwind_class3_advanced_9,1,9,0.0,0.0,0.0,0.0,0.0
AZ,AZ_utilitypv_class1_advanced_1,1,1,0.0,0.0,1.7561948859352805e7,0.0,1.7561948859352805e7
AZ,AZ_utilitypv_class1_advanced_2,1,2,0.0,0.0,0.0,0.0,0.0
AZ,AZ_utilitypv_class1_advanced_3,1,3,0.0,0.0,0.0,0.0,0.0
AZ,AZ_utilitypv_class1_advanced_4,1,4,0.0,0.0,0.0,0.0,0.0
AZ,AZ_utilitypv_class1_advanced_5,1,5,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_landbasedwind_class3_advanced_0,2,0,6.041924589345426e7,0.0,0.0,0.0,6.041924589345426e7
CA_N,CA_N_landbasedwind_class3_advanced_1,2,1,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_landbasedwind_class3_advanced_2,2,2,1.219169391279279e6,0.0,0.0,0.0,1.219169391279279e6
CA_N,CA_N_landbasedwind_class3_advanced_3,2,3,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_landbasedwind_class3_advanced_4,2,4,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_landbasedwind_class3_advanced_5,2,5,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_landbasedwind_class3_advanced_6,2,6,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_landbasedwind_class3_advanced_7,2,7,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_landbasedwind_class3_advanced_8,2,8,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_landbasedwind_class3_advanced_9,2,9,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_utilitypv_class1_advanced_1,2,1,1.789955215568399e8,0.0,0.0,0.0,1.789955215568399e8
CA_N,CA_N_utilitypv_class1_advanced_2,2,2,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_utilitypv_class1_advanced_3,2,3,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_utilitypv_class1_advanced_4,2,4,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_utilitypv_class1_advanced_5,2,5,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_landbasedwind_class3_advanced_0,3,0,1.7047746232218735e7,0.0,0.0,0.0,1.7047746232218735e7
CA_S,CA_S_landbasedwind_class3_advanced_1,3,1,3.8509751713158176e6,0.0,0.0,0.0,3.8509751713158176e6
CA_S,CA_S_landbasedwind_class3_advanced_2,3,2,1.0798822044418344e7,0.0,0.0,0.0,1.0798822044418344e7
CA_S,CA_S_landbasedwind_class3_advanced_3,3,3,8.162361203358241e6,0.0,0.0,0.0,8.162361203358241e6
CA_S,CA_S_landbasedwind_class3_advanced_4,3,4,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_landbasedwind_class3_advanced_5,3,5,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_landbasedwind_class3_advanced_6,3,6,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_landbasedwind_class3_advanced_7,3,7,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_landbasedwind_class3_advanced_8,3,8,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_landbasedwind_class3_advanced_9,3,9,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_utilitypv_class1_advanced_1,3,1,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_utilitypv_class1_advanced_2,3,2,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_utilitypv_class1_advanced_3,3,3,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_utilitypv_class1_advanced_4,3,4,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_utilitypv_class1_advanced_5,3,5,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_0,4,0,0.0,7.39097000395574e8,0.0,0.0,7.39097000395574e8
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_1,4,1,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_2,4,2,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_3,4,3,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_4,4,4,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_5,4,5,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_6,4,6,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_7,4,7,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_8,4,8,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_9,4,9,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_1,4,1,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_2,4,2,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_3,4,3,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_4,4,4,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_5,4,5,0.0,0.0,0.0,0.0,0.0
NM,NM_landbasedwind_class3_advanced_0,5,0,0.0,0.0,0.0,1.639814327841767e8,1.639814327841767e8
NM,NM_landbasedwind_class3_advanced_1,5,1,0.0,0.0,0.0,0.0,0.0
NM,NM_landbasedwind_class3_advanced_2,5,2,0.0,0.0,0.0,0.0,0.0
NM,NM_landbasedwind_class3_advanced_3,5,3,0.0,0.0,0.0,0.0,0.0
NM,NM_landbasedwind_class3_advanced_4,5,4,0.0,0.0,0.0,0.0,0.0
NM,NM_landbasedwind_class3_advanced_5,5,5,0.0,0.0,0.0,0.0,0.0
NM,NM_landbasedwind_class3_advanced_6,5,6,0.0,0.0,0.0,0.0,0.0
NM,NM_landbasedwind_class3_advanced_7,5,7,0.0,0.0,0.0,0.0,0.0
NM,NM_landbasedwind_class3_advanced_8,5,8,0.0,0.0,0.0,0.0,0.0
NM,NM_landbasedwind_class3_advanced_9,5,9,0.0,0.0,0.0,0.0,0.0
NM,NM_utilitypv_class1_advanced_1,5,1,0.0,0.0,0.0,0.0,0.0
NM,NM_utilitypv_class1_advanced_2,5,2,0.0,0.0,0.0,0.0,0.0
NM,NM_utilitypv_class1_advanced_3,5,3,0.0,0.0,0.0,0.0,0.0
NM,NM_utilitypv_class1_advanced_4,5,4,0.0,0.0,0.0,0.0,0.0
NM,NM_utilitypv_class1_advanced_5,5,5,0.0,0.0,0.0,0.0,0.0
PNW,PNW_landbasedwind_class3_advanced_0,6,0,0.0,5.583762152138066e8,0.0,0.0,5.583762152138066e8
PNW,PNW_landbasedwind_class3_advanced_1,6,1,0.0,4.1418259464027375e8,0.0,0.0,4.1418259464027375e8
PNW,PNW_landbasedwind_class3_advanced_2,6,2,0.0,0.0,0.0,0.0,0.0
PNW,PNW_landbasedwind_class3_advanced_3,6,3,0.0,0.0,0.0,0.0,0.0
PNW,PNW_landbasedwind_class3_advanced_4,6,4,0.0,0.0,0.0,0.0,0.0
PNW,PNW_landbasedwind_class3_advanced_5,6,5,0.0,0.0,0.0,0.0,0.0
PNW,PNW_landbasedwind_class3_advanced_6,6,6,0.0,0.0,0.0,0.0,0.0
PNW,PNW_landbasedwind_class3_advanced_7,6,7,0.0,0.0,0.0,0.0,0.0
PNW,PNW_landbasedwind_class3_advanced_8,6,8,0.0,0.0,0.0,0.0,0.0
PNW,PNW_landbasedwind_class3_advanced_9,6,9,0.0,0.0,0.0,0.0,0.0
PNW,PNW_utilitypv_class1_advanced_1,6,1,0.0,0.0,0.0,0.0,0.0
PNW,PNW_utilitypv_class1_advanced_2,6,2,0.0,0.0,0.0,0.0,0.0
PNW,PNW_utilitypv_class1_advanced_3,6,3,0.0,0.0,0.0,0.0,0.0
PNW,PNW_utilitypv_class1_advanced_4,6,4,0.0,0.0,0.0,0.0,0.0
PNW,PNW_utilitypv_class1_advanced_5,6,5,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_0,7,0,0.0,4.181208991596816e8,0.0,0.0,4.181208991596816e8
UT_NV,UT_NV_landbasedwind_class3_advanced_1,7,1,0.0,2.7199213787857735e8,0.0,0.0,2.7199213787857735e8
UT_NV,UT_NV_landbasedwind_class3_advanced_2,7,2,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_3,7,3,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_4,7,4,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_5,7,5,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_6,7,6,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_7,7,7,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_8,7,8,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_9,7,9,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_1,7,1,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_2,7,2,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_3,7,3,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_4,7,4,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_5,7,5,0.0,0.0,0.0,0.0,0.0
AZ,AZ_Deep_5_5_257_c171,1,0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_Deep_6_5_283_c176,1,0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_Deep_3_5_200_c161,1,0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_Deep_6_5_273_c177,1,0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_Deep_5_5_238_c172,1,0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_Deep_6_5_263_c178,1,0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_batteries_1,1,1,0.0,0.0,0.0,0.0,0.0
AZ,AZ_hydroelectric_pumped_storage_1,1,1,-0.0,-0.0,1.3426549409076897e6,0.0,1.3426549409076897e6
CA_N,CA_N_batteries_1,2,1,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_hydroelectric_pumped_storage_1,2,1,5.641082564995901e7,0.0,0.0,0.0,5.641082564995901e7
CA_S,CA_S_batteries_1,3,1,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_hydroelectric_pumped_storage_1,3,1,4.177227010912042e7,0.0,0.0,0.0,4.177227010912042e7
MT_WY_CO,MT_WY_CO_batteries_1,4,1,-0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_hydroelectric_pumped_storage_1,4,1,0.0,1.9892321196427185e7,0.0,0.0,1.9892321196427185e7
NM,NM_batteries_1,5,1,-0.0,-0.0,0.0,0.0,0.0
PNW,PNW_batteries_1,6,1,0.0,0.0,-0.0,-0.0,0.0
PNW,PNW_hydroelectric_pumped_storage_1,6,1,0.0,1.0859973753159443e7,0.0,0.0,1.0859973753159443e7
UT_NV,UT_NV_batteries_1,7,1,-0.0,-0.0,-0.0,-0.0,0.0
AZ,AZ_utilityscale_battery_storage_lithium_ion_advanced_0,1,0,0.0,0.0,6.47632260858103e-12,0.0,6.47632260858103e-12
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0,2,0,6.178489594680593e7,0.0,0.0,0.0,6.178489594680593e7
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0,3,0,1.8949266925472688e7,0.0,0.0,0.0,1.8949266925472688e7
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0,4,0,0.0,4.617804443675502e6,0.0,0.0,4.617804443675502e6
NM,NM_utilityscale_battery_storage_lithium_ion_advanced_0,5,0,0.0,0.0,0.0,0.0,0.0
PNW,PNW_utilityscale_battery_storage_lithium_ion_advanced_0,6,0,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0,7,0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_utilityscale_battery_storage_lithium_ion_advanced_0_8,1,0,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0_8,2,0,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0_8,3,0,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0_8,4,0,0.0,0.0,0.0,0.0,0.0
NM,NM_utilityscale_battery_storage_lithium_ion_advanced_0_8,5,0,0.0,0.0,0.0,0.0,0.0
PNW,PNW_utilityscale_battery_storage_lithium_ion_advanced_0_8,6,0,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0_8,7,0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_biomass_1,1,1,0.0,0.0,1.0838250145766495e6,0.0,1.0838250145766495e6
AZ,AZ_run_of_river_hydroelectric_1,1,1,0.0,0.0,337118.5354895017,0.0,337118.5354895017
CA_N,CA_N_biomass_1,2,1,3.535081268983336e6,0.0,0.0,0.0,3.535081268983336e6
CA_N,CA_N_geothermal_1,2,1,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_run_of_river_hydroelectric_1,2,1,6.556938036314715e6,0.0,0.0,0.0,6.556938036314715e6
CA_S,CA_S_biomass_1,3,1,4.4318594610284595e6,0.0,0.0,0.0,4.4318594610284595e6
CA_S,CA_S_geothermal_1,3,1,3.9452119097138704e6,0.0,0.0,0.0,3.9452119097138704e6
CA_S,CA_S_run_of_river_hydroelectric_1,3,1,536633.6640349418,0.0,0.0,0.0,536633.6640349418
MT_WY_CO,MT_WY_CO_biomass_1,4,1,0.0,1.4443049718392913e6,0.0,0.0,1.4443049718392913e6
MT_WY_CO,MT_WY_CO_run_of_river_hydroelectric_1,4,1,0.0,4.568317236656594e6,0.0,0.0,4.568317236656594e6
NM,NM_biomass_1,5,1,0.0,0.0,0.0,201636.92031551906,201636.92031551906
NM,NM_geothermal_1,5,1,0.0,0.0,0.0,266312.91362427047,266312.91362427047
NM,NM_run_of_river_hydroelectric_1,5,1,0.0,0.0,0.0,87403.10198620884,87403.10198620884
PNW,PNW_biomass_1,6,1,0.0,6.515710664813455e6,0.0,0.0,6.515710664813455e6
PNW,PNW_geothermal_1,6,1,0.0,0.0,0.0,0.0,0.0
PNW,PNW_run_of_river_hydroelectric_1,6,1,0.0,2.9816350913461678e7,0.0,0.0,2.9816350913461678e7
UT_NV,UT_NV_biomass_1,7,1,0.0,1.333204589390115e6,0.0,0.0,1.333204589390115e6
UT_NV,UT_NV_geothermal_1,7,1,0.0,1.6292544320340965e7,0.0,0.0,1.6292544320340965e7
UT_NV,UT_NV_run_of_river_hydroelectric_1,7,1,0.0,2.7854150556085296e6,0.0,0.0,2.7854150556085296e6
AZ,AZ_distributed_generation_1,1,1,0.0,0.0,0.0,0.0,0.0
NM,NM_distributed_generation_1,5,1,0.0,0.0,0.0,0.0,0.0
PNW,PNW_distributed_generation_1,6,1,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_distributed_generation_1,3,1,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_distributed_generation_1,2,1,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_distributed_generation_1,7,1,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_distributed_generation_1,4,1,0.0,0.0,0.0,0.0,0.0
