Region,Resource,Zone,Cluster,AnnualSum
NM,NM_nuclear_1,5,1,1.410201551204899e8
AZ,AZ_onshore_wind_turbine_1,1,1,7.021254845373341e7
AZ,AZ_solar_photovoltaic_1,1,1,2.3361165006773445e8
CA_N,CA_N_onshore_wind_turbine_1,2,1,4.081576582719155e7
CA_N,CA_N_solar_photovoltaic_1,2,1,2.6461663690411025e8
CA_S,CA_S_onshore_wind_turbine_1,3,1,1.1646773032225068e8
CA_S,CA_S_solar_photovoltaic_1,3,1,6.26902184480501e8
MT_WY_CO,MT_WY_CO_onshore_wind_turbine_1,4,1,6.780948105249761e8
MT_WY_CO,MT_WY_CO_solar_photovoltaic_1,4,1,1.3021012121954708e8
NM,NM_onshore_wind_turbine_1,5,1,2.8108683319078624e8
NM,NM_solar_photovoltaic_1,5,1,8.897393288443881e7
PNW,PNW_onshore_wind_turbine_1,6,1,1.353316233236941e8
PNW,PNW_solar_photovoltaic_1,6,1,1.7723288514997086e8
UT_NV,UT_NV_onshore_wind_turbine_1,7,1,4.295571371160348e6
UT_NV,UT_NV_solar_photovoltaic_1,7,1,3.7318688042651737e8
AZ,AZ_landbasedwind_class3_conservative_0,1,0,1.0988627299496863e9
AZ,AZ_landbasedwind_class3_conservative_1,1,1,0.0
AZ,AZ_landbasedwind_class3_conservative_2,1,2,0.0
AZ,AZ_landbasedwind_class3_conservative_3,1,3,0.0
AZ,AZ_landbasedwind_class3_conservative_4,1,4,0.0
AZ,AZ_landbasedwind_class3_conservative_5,1,5,0.0
AZ,AZ_landbasedwind_class3_conservative_6,1,6,0.0
AZ,AZ_landbasedwind_class3_conservative_7,1,7,0.0
AZ,AZ_landbasedwind_class3_conservative_8,1,8,0.0
AZ,AZ_landbasedwind_class3_conservative_9,1,9,0.0
AZ,AZ_utilitypv_class1_conservative_1,1,1,0.0
AZ,AZ_utilitypv_class1_conservative_2,1,2,0.0
AZ,AZ_utilitypv_class1_conservative_3,1,3,0.0
AZ,AZ_utilitypv_class1_conservative_4,1,4,0.0
AZ,AZ_utilitypv_class1_conservative_5,1,5,0.0
CA_N,CA_N_landbasedwind_class3_conservative_0,2,0,4.426845591792412e7
CA_N,CA_N_landbasedwind_class3_conservative_1,2,1,0.0
CA_N,CA_N_landbasedwind_class3_conservative_2,2,2,0.0
CA_N,CA_N_landbasedwind_class3_conservative_3,2,3,0.0
CA_N,CA_N_landbasedwind_class3_conservative_4,2,4,0.0
CA_N,CA_N_landbasedwind_class3_conservative_5,2,5,0.0
CA_N,CA_N_landbasedwind_class3_conservative_6,2,6,0.0
CA_N,CA_N_landbasedwind_class3_conservative_7,2,7,0.0
CA_N,CA_N_landbasedwind_class3_conservative_8,2,8,0.0
CA_N,CA_N_landbasedwind_class3_conservative_9,2,9,0.0
CA_N,CA_N_utilitypv_class1_conservative_1,2,1,9.797572907059966e8
CA_N,CA_N_utilitypv_class1_conservative_2,2,2,0.0
CA_N,CA_N_utilitypv_class1_conservative_3,2,3,0.0
CA_N,CA_N_utilitypv_class1_conservative_4,2,4,0.0
CA_N,CA_N_utilitypv_class1_conservative_5,2,5,0.0
CA_S,CA_S_landbasedwind_class3_conservative_0,3,0,1.0548454130244857e8
CA_S,CA_S_landbasedwind_class3_conservative_1,3,1,3.405357072437877e7
CA_S,CA_S_landbasedwind_class3_conservative_2,3,2,5.831701660562448e7
CA_S,CA_S_landbasedwind_class3_conservative_3,3,3,4.5556525320848145e7
CA_S,CA_S_landbasedwind_class3_conservative_4,3,4,0.0
CA_S,CA_S_landbasedwind_class3_conservative_5,3,5,0.0
CA_S,CA_S_landbasedwind_class3_conservative_6,3,6,0.0
CA_S,CA_S_landbasedwind_class3_conservative_7,3,7,0.0
CA_S,CA_S_landbasedwind_class3_conservative_8,3,8,0.0
CA_S,CA_S_landbasedwind_class3_conservative_9,3,9,0.0
CA_S,CA_S_utilitypv_class1_conservative_1,3,1,0.0
CA_S,CA_S_utilitypv_class1_conservative_2,3,2,0.0
CA_S,CA_S_utilitypv_class1_conservative_3,3,3,0.0
CA_S,CA_S_utilitypv_class1_conservative_4,3,4,0.0
CA_S,CA_S_utilitypv_class1_conservative_5,3,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_0,4,0,1.4922355855732622e9
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_1,4,1,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_2,4,2,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_3,4,3,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_4,4,4,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_5,4,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_6,4,6,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_7,4,7,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_8,4,8,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_9,4,9,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_1,4,1,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_2,4,2,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_3,4,3,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_4,4,4,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_5,4,5,0.0
NM,NM_landbasedwind_class3_conservative_0,5,0,5.993947903294653e8
NM,NM_landbasedwind_class3_conservative_1,5,1,0.0
NM,NM_landbasedwind_class3_conservative_2,5,2,0.0
NM,NM_landbasedwind_class3_conservative_3,5,3,0.0
NM,NM_landbasedwind_class3_conservative_4,5,4,0.0
NM,NM_landbasedwind_class3_conservative_5,5,5,0.0
NM,NM_landbasedwind_class3_conservative_6,5,6,0.0
NM,NM_landbasedwind_class3_conservative_7,5,7,0.0
NM,NM_landbasedwind_class3_conservative_8,5,8,0.0
NM,NM_landbasedwind_class3_conservative_9,5,9,0.0
NM,NM_utilitypv_class1_conservative_1,5,1,0.0
NM,NM_utilitypv_class1_conservative_2,5,2,0.0
NM,NM_utilitypv_class1_conservative_3,5,3,0.0
NM,NM_utilitypv_class1_conservative_4,5,4,0.0
NM,NM_utilitypv_class1_conservative_5,5,5,0.0
PNW,PNW_landbasedwind_class3_conservative_0,6,0,1.8152704623590124e9
PNW,PNW_landbasedwind_class3_conservative_1,6,1,0.0
PNW,PNW_landbasedwind_class3_conservative_2,6,2,0.0
PNW,PNW_landbasedwind_class3_conservative_3,6,3,0.0
PNW,PNW_landbasedwind_class3_conservative_4,6,4,0.0
PNW,PNW_landbasedwind_class3_conservative_5,6,5,0.0
PNW,PNW_landbasedwind_class3_conservative_6,6,6,0.0
PNW,PNW_landbasedwind_class3_conservative_7,6,7,0.0
PNW,PNW_landbasedwind_class3_conservative_8,6,8,0.0
PNW,PNW_landbasedwind_class3_conservative_9,6,9,0.0
PNW,PNW_utilitypv_class1_conservative_1,6,1,0.0
PNW,PNW_utilitypv_class1_conservative_2,6,2,0.0
PNW,PNW_utilitypv_class1_conservative_3,6,3,0.0
PNW,PNW_utilitypv_class1_conservative_4,6,4,0.0
PNW,PNW_utilitypv_class1_conservative_5,6,5,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_0,7,0,4.939562441473893e8
UT_NV,UT_NV_landbasedwind_class3_conservative_1,7,1,7.45138758454642e8
UT_NV,UT_NV_landbasedwind_class3_conservative_2,7,2,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_3,7,3,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_4,7,4,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_5,7,5,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_6,7,6,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_7,7,7,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_8,7,8,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_9,7,9,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_1,7,1,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_2,7,2,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_3,7,3,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_4,7,4,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_5,7,5,0.0
AZ,AZ_Deep_5_5_257_c171,1,0,0.0
AZ,AZ_Deep_6_5_283_c176,1,0,0.0
AZ,AZ_Deep_3_5_200_c161,1,0,0.0
AZ,AZ_Deep_6_5_273_c177,1,0,0.0
AZ,AZ_Deep_5_5_238_c172,1,0,0.0
AZ,AZ_Deep_6_5_263_c178,1,0,0.0
AZ,AZ_batteries_1,1,1,1.5911159163653442e8
AZ,AZ_hydroelectric_pumped_storage_1,1,1,3.926717655394653e6
CA_N,CA_N_batteries_1,2,1,2.209336281065735e7
CA_N,CA_N_hydroelectric_pumped_storage_1,2,1,2.1333986866592923e8
CA_S,CA_S_batteries_1,3,1,1.3818648414601442e8
CA_S,CA_S_hydroelectric_pumped_storage_1,3,1,1.4814695766415066e8
MT_WY_CO,MT_WY_CO_batteries_1,4,1,6.576927551480872e6
MT_WY_CO,MT_WY_CO_hydroelectric_pumped_storage_1,4,1,1.9185790337959185e7
NM,NM_batteries_1,5,1,6.977311934966228e6
PNW,PNW_batteries_1,6,1,1.7357903594395558e6
PNW,PNW_hydroelectric_pumped_storage_1,6,1,9.850190678573217e6
UT_NV,UT_NV_batteries_1,7,1,3.341034741856637e7
AZ,AZ_utilityscale_battery_storage_lithium_ion_conservative_0,1,0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0,2,0,1.7316638255211353e8
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0,3,0,4.5334755503581494e7
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0,4,0,4.1347905187562406e6
NM,NM_utilityscale_battery_storage_lithium_ion_conservative_0,5,0,3.72184366178303e6
PNW,PNW_utilityscale_battery_storage_lithium_ion_conservative_0,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0,7,0,0.0
AZ,AZ_utilityscale_battery_storage_lithium_ion_conservative_0_8,1,0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0_8,2,0,0.0
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0_8,3,0,0.0
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0_8,4,0,0.0
NM,NM_utilityscale_battery_storage_lithium_ion_conservative_0_8,5,0,0.0
PNW,PNW_utilityscale_battery_storage_lithium_ion_conservative_0_8,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0_8,7,0,0.0
AZ,AZ_biomass_1,1,1,5.45905026299946e6
AZ,AZ_run_of_river_hydroelectric_1,1,1,2.241390654436622e6
CA_N,CA_N_biomass_1,2,1,3.042943669894669e7
CA_N,CA_N_geothermal_1,2,1,0.0
CA_N,CA_N_run_of_river_hydroelectric_1,2,1,2.875005281705605e8
CA_S,CA_S_biomass_1,3,1,3.772725119011847e7
CA_S,CA_S_geothermal_1,3,1,3.3584548884021156e7
CA_S,CA_S_run_of_river_hydroelectric_1,3,1,2.42177577171845e7
MT_WY_CO,MT_WY_CO_biomass_1,4,1,3.069677896568839e6
MT_WY_CO,MT_WY_CO_run_of_river_hydroelectric_1,4,1,4.105814952451356e7
NM,NM_biomass_1,5,1,734680.8651879447
NM,NM_geothermal_1,5,1,970333.2181727578
NM,NM_run_of_river_hydroelectric_1,5,1,2.509598339292135e6
PNW,PNW_biomass_1,6,1,1.850438454847986e7
PNW,PNW_geothermal_1,6,1,0.0
PNW,PNW_run_of_river_hydroelectric_1,6,1,1.1571788578173285e9
UT_NV,UT_NV_biomass_1,7,1,3.839563983075119e6
UT_NV,UT_NV_geothermal_1,7,1,4.692173044022687e7
UT_NV,UT_NV_run_of_river_hydroelectric_1,7,1,9.787231937891552e6
AZ,AZ_distributed_generation_1,1,1,8.166925512658283e7
NM,NM_distributed_generation_1,5,1,2.4289991634471677e7
PNW,PNW_distributed_generation_1,6,1,6.39813348858399e7
CA_S,CA_S_distributed_generation_1,3,1,3.4851747998217714e8
CA_N,CA_N_distributed_generation_1,2,1,1.9613332918638742e8
UT_NV,UT_NV_distributed_generation_1,7,1,4.620827267392195e7
MT_WY_CO,MT_WY_CO_distributed_generation_1,4,1,5.363306259626462e7
