Region,Resource,Zone,Cluster,AnnualSum
UT_NV,UT_NV_conventional_steam_coal_1,7,1,5.637860488260928e8
UT_NV,UT_NV_natural_gas_fired_combined_cycle_1,7,1,1.4276990131175828e8
UT_NV,UT_NV_natural_gas_fired_combustion_turbine_1,7,1,0.0
UT_NV,UT_NV_natural_gas_steam_turbine_1,7,1,8.228228302900862e-8
UT_NV,UT_NV_other_peaker_1,7,1,0.0
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,1,0,1.1053087519500898e7
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,1,0,0.0
AZ,AZ_naturalgas_combustion_turbine_fframe_moderate_0,1,0,0.0
AZ,AZ_nuclear_nuclear__large_conservative_0,1,0,-1.4884786504563435e-7
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,2,0,2.5084579198993943e-12
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,2,0,1.4248416020750452e-11
CA_N,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,2,0,4.658313832516064e-9
CA_N,CA_N_nuclear_nuclear__large_conservative_0,2,0,-9.538816531644072e-8
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,3,0,5.295466921608466e-11
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,3,0,0.0
CA_S,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,3,0,3.229974447216661e-9
CA_S,CA_S_nuclear_nuclear__large_conservative_0,3,0,7.714581413594385e-8
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,4,0,-1.403475903054888e-11
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,4,0,0.0
MT_WY_CO,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,4,0,0.0
MT_WY_CO,MT_WY_CO_nuclear_nuclear__large_conservative_0,4,0,-3.671581208485655e-8
NM,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,5,0,-2.0611235552317643e-12
NM,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,5,0,0.0
NM,NM_naturalgas_combustion_turbine_fframe_moderate_0,5,0,8.20597925091876e-12
NM,NM_nuclear_nuclear__large_conservative_0,5,0,1.3087629830590124e-8
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,6,0,1.1696126646612062e9
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,6,0,-9.432146336648418e-12
PNW,PNW_naturalgas_combustion_turbine_fframe_moderate_0,6,0,1.441552842254336e6
PNW,PNW_nuclear_nuclear__large_conservative_0,6,0,2.023461536543405e-7
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,7,0,1.9960518826507726e9
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,7,0,0.0
UT_NV,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,7,0,-9.2739873268764e-9
UT_NV,UT_NV_nuclear_nuclear__large_conservative_0,7,0,2.342349610564208e-8
CA_S,CA_S_nuclear_1,3,1,3.2022951012699896e8
NM,NM_nuclear_1,5,1,1.2046488977932616e8
AZ,AZ_onshore_wind_turbine_1,1,1,7.083564866033645e7
AZ,AZ_solar_photovoltaic_1,1,1,1.6555763682324874e8
CA_N,CA_N_onshore_wind_turbine_1,2,1,4.322991159051358e7
CA_N,CA_N_solar_photovoltaic_1,2,1,2.039417902332855e8
CA_S,CA_S_onshore_wind_turbine_1,3,1,1.3228549455402541e8
CA_S,CA_S_solar_photovoltaic_1,3,1,4.7744369570180434e8
MT_WY_CO,MT_WY_CO_onshore_wind_turbine_1,4,1,4.69234897819721e8
MT_WY_CO,MT_WY_CO_solar_photovoltaic_1,4,1,8.783988969445232e7
NM,NM_onshore_wind_turbine_1,5,1,2.3493005727499697e8
NM,NM_solar_photovoltaic_1,5,1,6.5381571285735376e7
PNW,PNW_onshore_wind_turbine_1,6,1,1.2113180422071108e8
PNW,PNW_solar_photovoltaic_1,6,1,1.2413769219504973e8
UT_NV,UT_NV_onshore_wind_turbine_1,7,1,3.7805238783515757e6
UT_NV,UT_NV_solar_photovoltaic_1,7,1,2.6478379612704316e8
AZ,AZ_landbasedwind_class3_advanced_0,1,0,1.07900652011588e9
AZ,AZ_landbasedwind_class3_advanced_1,1,1,7.270637562057799e8
AZ,AZ_landbasedwind_class3_advanced_2,1,2,0.0
AZ,AZ_landbasedwind_class3_advanced_3,1,3,0.0
AZ,AZ_landbasedwind_class3_advanced_4,1,4,0.0
AZ,AZ_landbasedwind_class3_advanced_5,1,5,0.0
AZ,AZ_landbasedwind_class3_advanced_6,1,6,0.0
AZ,AZ_landbasedwind_class3_advanced_7,1,7,0.0
AZ,AZ_landbasedwind_class3_advanced_8,1,8,0.0
AZ,AZ_landbasedwind_class3_advanced_9,1,9,0.0
AZ,AZ_utilitypv_class1_advanced_1,1,1,3.097555674759894e8
AZ,AZ_utilitypv_class1_advanced_2,1,2,0.0
AZ,AZ_utilitypv_class1_advanced_3,1,3,0.0
AZ,AZ_utilitypv_class1_advanced_4,1,4,0.0
AZ,AZ_utilitypv_class1_advanced_5,1,5,0.0
CA_N,CA_N_landbasedwind_class3_advanced_0,2,0,6.641809993858234e8
CA_N,CA_N_landbasedwind_class3_advanced_1,2,1,0.0
CA_N,CA_N_landbasedwind_class3_advanced_2,2,2,3.0522487629063696e8
CA_N,CA_N_landbasedwind_class3_advanced_3,2,3,0.0
CA_N,CA_N_landbasedwind_class3_advanced_4,2,4,0.0
CA_N,CA_N_landbasedwind_class3_advanced_5,2,5,0.0
CA_N,CA_N_landbasedwind_class3_advanced_6,2,6,0.0
CA_N,CA_N_landbasedwind_class3_advanced_7,2,7,0.0
CA_N,CA_N_landbasedwind_class3_advanced_8,2,8,0.0
CA_N,CA_N_landbasedwind_class3_advanced_9,2,9,0.0
CA_N,CA_N_utilitypv_class1_advanced_1,2,1,1.1959453156045353e9
CA_N,CA_N_utilitypv_class1_advanced_2,2,2,0.0
CA_N,CA_N_utilitypv_class1_advanced_3,2,3,0.0
CA_N,CA_N_utilitypv_class1_advanced_4,2,4,0.0
CA_N,CA_N_utilitypv_class1_advanced_5,2,5,0.0
CA_S,CA_S_landbasedwind_class3_advanced_0,3,0,1.1692308715034866e8
CA_S,CA_S_landbasedwind_class3_advanced_1,3,1,3.888085527968594e7
CA_S,CA_S_landbasedwind_class3_advanced_2,3,2,6.662612776609404e7
CA_S,CA_S_landbasedwind_class3_advanced_3,3,3,5.1480011590753146e7
CA_S,CA_S_landbasedwind_class3_advanced_4,3,4,0.0
CA_S,CA_S_landbasedwind_class3_advanced_5,3,5,0.0
CA_S,CA_S_landbasedwind_class3_advanced_6,3,6,0.0
CA_S,CA_S_landbasedwind_class3_advanced_7,3,7,0.0
CA_S,CA_S_landbasedwind_class3_advanced_8,3,8,0.0
CA_S,CA_S_landbasedwind_class3_advanced_9,3,9,0.0
CA_S,CA_S_utilitypv_class1_advanced_1,3,1,0.0
CA_S,CA_S_utilitypv_class1_advanced_2,3,2,0.0
CA_S,CA_S_utilitypv_class1_advanced_3,3,3,0.0
CA_S,CA_S_utilitypv_class1_advanced_4,3,4,0.0
CA_S,CA_S_utilitypv_class1_advanced_5,3,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_0,4,0,1.5028126930489795e9
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_1,4,1,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_2,4,2,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_3,4,3,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_4,4,4,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_5,4,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_6,4,6,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_7,4,7,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_8,4,8,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_9,4,9,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_1,4,1,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_2,4,2,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_3,4,3,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_4,4,4,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_5,4,5,0.0
NM,NM_landbasedwind_class3_advanced_0,5,0,5.543630312455398e8
NM,NM_landbasedwind_class3_advanced_1,5,1,0.0
NM,NM_landbasedwind_class3_advanced_2,5,2,0.0
NM,NM_landbasedwind_class3_advanced_3,5,3,0.0
NM,NM_landbasedwind_class3_advanced_4,5,4,0.0
NM,NM_landbasedwind_class3_advanced_5,5,5,0.0
NM,NM_landbasedwind_class3_advanced_6,5,6,0.0
NM,NM_landbasedwind_class3_advanced_7,5,7,0.0
NM,NM_landbasedwind_class3_advanced_8,5,8,0.0
NM,NM_landbasedwind_class3_advanced_9,5,9,0.0
NM,NM_utilitypv_class1_advanced_1,5,1,0.0
NM,NM_utilitypv_class1_advanced_2,5,2,0.0
NM,NM_utilitypv_class1_advanced_3,5,3,0.0
NM,NM_utilitypv_class1_advanced_4,5,4,0.0
NM,NM_utilitypv_class1_advanced_5,5,5,0.0
PNW,PNW_landbasedwind_class3_advanced_0,6,0,1.574314217052418e9
PNW,PNW_landbasedwind_class3_advanced_1,6,1,9.442429098111135e8
PNW,PNW_landbasedwind_class3_advanced_2,6,2,0.0
PNW,PNW_landbasedwind_class3_advanced_3,6,3,0.0
PNW,PNW_landbasedwind_class3_advanced_4,6,4,0.0
PNW,PNW_landbasedwind_class3_advanced_5,6,5,0.0
PNW,PNW_landbasedwind_class3_advanced_6,6,6,0.0
PNW,PNW_landbasedwind_class3_advanced_7,6,7,0.0
PNW,PNW_landbasedwind_class3_advanced_8,6,8,0.0
PNW,PNW_landbasedwind_class3_advanced_9,6,9,0.0
PNW,PNW_utilitypv_class1_advanced_1,6,1,0.0
PNW,PNW_utilitypv_class1_advanced_2,6,2,0.0
PNW,PNW_utilitypv_class1_advanced_3,6,3,0.0
PNW,PNW_utilitypv_class1_advanced_4,6,4,0.0
PNW,PNW_utilitypv_class1_advanced_5,6,5,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_0,7,0,1.311046296933995e9
UT_NV,UT_NV_landbasedwind_class3_advanced_1,7,1,6.576537038972387e8
UT_NV,UT_NV_landbasedwind_class3_advanced_2,7,2,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_3,7,3,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_4,7,4,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_5,7,5,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_6,7,6,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_7,7,7,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_8,7,8,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_9,7,9,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_1,7,1,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_2,7,2,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_3,7,3,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_4,7,4,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_5,7,5,0.0
AZ,AZ_Deep_5_5_257_c171,1,0,0.0
AZ,AZ_Deep_6_5_283_c176,1,0,0.0
AZ,AZ_Deep_3_5_200_c161,1,0,0.0
AZ,AZ_Deep_6_5_273_c177,1,0,0.0
AZ,AZ_Deep_5_5_238_c172,1,0,0.0
AZ,AZ_Deep_6_5_263_c178,1,0,0.0
AZ,AZ_batteries_1,1,1,2.3083418593780747e8
AZ,AZ_hydroelectric_pumped_storage_1,1,1,9.574707224845689e6
CA_N,CA_N_batteries_1,2,1,2.873350119572057e7
CA_N,CA_N_hydroelectric_pumped_storage_1,2,1,2.9090832311368614e8
CA_S,CA_S_batteries_1,3,1,1.8207149010140365e8
CA_S,CA_S_hydroelectric_pumped_storage_1,3,1,2.280400519006534e8
MT_WY_CO,MT_WY_CO_batteries_1,4,1,6.592724111755763e6
MT_WY_CO,MT_WY_CO_hydroelectric_pumped_storage_1,4,1,2.6836074923553906e7
NM,NM_batteries_1,5,1,9.539229663066145e6
PNW,PNW_batteries_1,6,1,2.6519886793085313e6
PNW,PNW_hydroelectric_pumped_storage_1,6,1,1.8484881142317943e7
UT_NV,UT_NV_batteries_1,7,1,4.107991708398701e7
AZ,AZ_utilityscale_battery_storage_lithium_ion_advanced_0,1,0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0,2,0,1.9686224474889585e8
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0,3,0,5.955563120446573e7
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0,4,0,3.6764539670312507e6
NM,NM_utilityscale_battery_storage_lithium_ion_advanced_0,5,0,4.72617254169997e6
PNW,PNW_utilityscale_battery_storage_lithium_ion_advanced_0,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0,7,0,0.0
AZ,AZ_utilityscale_battery_storage_lithium_ion_advanced_0_8,1,0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0_8,2,0,0.0
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0_8,3,0,6.992080716018524e-13
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0_8,4,0,0.0
NM,NM_utilityscale_battery_storage_lithium_ion_advanced_0_8,5,0,0.0
PNW,PNW_utilityscale_battery_storage_lithium_ion_advanced_0_8,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0_8,7,0,0.0
AZ,AZ_biomass_1,1,1,5.9546117699837275e6
AZ,AZ_run_of_river_hydroelectric_1,1,1,2.4319774782626964e6
CA_N,CA_N_biomass_1,2,1,3.438658215842522e7
CA_N,CA_N_geothermal_1,2,1,0.0
CA_N,CA_N_run_of_river_hydroelectric_1,2,1,3.236319621193312e8
CA_S,CA_S_biomass_1,3,1,4.300850537423761e7
CA_S,CA_S_geothermal_1,3,1,3.8285886344884165e7
CA_S,CA_S_run_of_river_hydroelectric_1,3,1,2.741909990980074e7
MT_WY_CO,MT_WY_CO_biomass_1,4,1,2.213233814818311e6
MT_WY_CO,MT_WY_CO_run_of_river_hydroelectric_1,4,1,3.05668435935403e7
NM,NM_biomass_1,5,1,635745.0954476594
NM,NM_geothermal_1,5,1,839663.3336101162
NM,NM_run_of_river_hydroelectric_1,5,1,2.12164630390381e6
PNW,PNW_biomass_1,6,1,1.6207998387600567e7
PNW,PNW_geothermal_1,6,1,0.0
PNW,PNW_run_of_river_hydroelectric_1,6,1,1.013397563195422e9
UT_NV,UT_NV_biomass_1,7,1,3.553263157027515e6
UT_NV,UT_NV_geothermal_1,7,1,4.342296593367451e7
UT_NV,UT_NV_run_of_river_hydroelectric_1,7,1,9.047330709211584e6
AZ,AZ_distributed_generation_1,1,1,5.77146152156674e7
NM,NM_distributed_generation_1,5,1,1.739675389370042e7
PNW,PNW_distributed_generation_1,6,1,4.204240101385681e7
CA_S,CA_S_distributed_generation_1,3,1,2.65251866104596e8
CA_N,CA_N_distributed_generation_1,2,1,1.4377275410625148e8
UT_NV,UT_NV_distributed_generation_1,7,1,3.250403305830431e7
MT_WY_CO,MT_WY_CO_distributed_generation_1,4,1,3.349273174537024e7
