Region,Resource,Zone,Cluster,AnnualSum
MT_WY_CO,MT_WY_CO_nuclear_nuclear__large_conservative_0,4,0,1.5827862629873164e-7
NM,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,5,0,1.337558783839045e-11
NM,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,5,0,-1.2565452720799856e-13
NM,NM_naturalgas_combustion_turbine_fframe_moderate_0,5,0,0.0
NM,NM_nuclear_nuclear__large_conservative_0,5,0,2.5593895687454407e-7
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,6,0,1.162903266426485e9
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,6,0,-7.589028379827768e-11
PNW,PNW_naturalgas_combustion_turbine_fframe_moderate_0,6,0,2.1819923905406293e7
PNW,PNW_nuclear_nuclear__large_conservative_0,6,0,3.287591935075851e-7
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,7,0,1.4016646028836057e9
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,7,0,-4.3763614419520025e-9
UT_NV,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,7,0,1.9560449414225826e-9
UT_NV,UT_NV_nuclear_nuclear__large_conservative_0,7,0,-1.8711934293299297e-7
CA_S,CA_S_nuclear_1,3,1,3.0954060878349257e8
NM,NM_nuclear_1,5,1,1.1399766563077897e8
AZ,AZ_onshore_wind_turbine_1,1,1,6.0736648984275736e7
AZ,AZ_solar_photovoltaic_1,1,1,1.6201055572623387e8
CA_N,CA_N_onshore_wind_turbine_1,2,1,3.948494083288125e7
CA_N,CA_N_solar_photovoltaic_1,2,1,1.914169649972502e8
CA_S,CA_S_onshore_wind_turbine_1,3,1,1.233467600968527e8
CA_S,CA_S_solar_photovoltaic_1,3,1,4.695167281650919e8
MT_WY_CO,MT_WY_CO_onshore_wind_turbine_1,4,1,4.694987979755802e8
MT_WY_CO,MT_WY_CO_solar_photovoltaic_1,4,1,8.753736596358754e7
NM,NM_onshore_wind_turbine_1,5,1,2.252527344256042e8
NM,NM_solar_photovoltaic_1,5,1,6.387095029494797e7
PNW,PNW_onshore_wind_turbine_1,6,1,1.2010304088567452e8
PNW,PNW_solar_photovoltaic_1,6,1,1.2127168862076189e8
UT_NV,UT_NV_onshore_wind_turbine_1,7,1,3.640919950054498e6
UT_NV,UT_NV_solar_photovoltaic_1,7,1,2.708716246282876e8
AZ,AZ_landbasedwind_class3_advanced_0,1,0,9.496379121560943e8
AZ,AZ_landbasedwind_class3_advanced_1,1,1,0.0
AZ,AZ_landbasedwind_class3_advanced_2,1,2,0.0
AZ,AZ_landbasedwind_class3_advanced_3,1,3,0.0
AZ,AZ_landbasedwind_class3_advanced_4,1,4,0.0
AZ,AZ_landbasedwind_class3_advanced_5,1,5,0.0
AZ,AZ_landbasedwind_class3_advanced_6,1,6,0.0
AZ,AZ_landbasedwind_class3_advanced_7,1,7,0.0
AZ,AZ_landbasedwind_class3_advanced_8,1,8,0.0
AZ,AZ_landbasedwind_class3_advanced_9,1,9,0.0
AZ,AZ_utilitypv_class1_advanced_1,1,1,2.0862271436590937e8
AZ,AZ_utilitypv_class1_advanced_2,1,2,0.0
AZ,AZ_utilitypv_class1_advanced_3,1,3,0.0
AZ,AZ_utilitypv_class1_advanced_4,1,4,0.0
AZ,AZ_utilitypv_class1_advanced_5,1,5,0.0
CA_N,CA_N_landbasedwind_class3_advanced_0,2,0,6.51567463981959e8
CA_N,CA_N_landbasedwind_class3_advanced_1,2,1,0.0
CA_N,CA_N_landbasedwind_class3_advanced_2,2,2,1.514543086349645e8
CA_N,CA_N_landbasedwind_class3_advanced_3,2,3,0.0
CA_N,CA_N_landbasedwind_class3_advanced_4,2,4,0.0
CA_N,CA_N_landbasedwind_class3_advanced_5,2,5,0.0
CA_N,CA_N_landbasedwind_class3_advanced_6,2,6,0.0
CA_N,CA_N_landbasedwind_class3_advanced_7,2,7,0.0
CA_N,CA_N_landbasedwind_class3_advanced_8,2,8,0.0
CA_N,CA_N_landbasedwind_class3_advanced_9,2,9,0.0
CA_N,CA_N_utilitypv_class1_advanced_1,2,1,1.203287674202765e9
CA_N,CA_N_utilitypv_class1_advanced_2,2,2,0.0
CA_N,CA_N_utilitypv_class1_advanced_3,2,3,0.0
CA_N,CA_N_utilitypv_class1_advanced_4,2,4,0.0
CA_N,CA_N_utilitypv_class1_advanced_5,2,5,0.0
CA_S,CA_S_landbasedwind_class3_advanced_0,3,0,1.1244944510674573e8
CA_S,CA_S_landbasedwind_class3_advanced_1,3,1,3.762314156053024e7
CA_S,CA_S_landbasedwind_class3_advanced_2,3,2,6.598477042471048e7
CA_S,CA_S_landbasedwind_class3_advanced_3,3,3,4.963294685997684e7
CA_S,CA_S_landbasedwind_class3_advanced_4,3,4,0.0
CA_S,CA_S_landbasedwind_class3_advanced_5,3,5,0.0
CA_S,CA_S_landbasedwind_class3_advanced_6,3,6,0.0
CA_S,CA_S_landbasedwind_class3_advanced_7,3,7,0.0
CA_S,CA_S_landbasedwind_class3_advanced_8,3,8,0.0
CA_S,CA_S_landbasedwind_class3_advanced_9,3,9,0.0
CA_S,CA_S_utilitypv_class1_advanced_1,3,1,0.0
CA_S,CA_S_utilitypv_class1_advanced_2,3,2,0.0
CA_S,CA_S_utilitypv_class1_advanced_3,3,3,0.0
CA_S,CA_S_utilitypv_class1_advanced_4,3,4,0.0
CA_S,CA_S_utilitypv_class1_advanced_5,3,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_0,4,0,1.483611260948076e9
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_1,4,1,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_2,4,2,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_3,4,3,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_4,4,4,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_5,4,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_6,4,6,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_7,4,7,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_8,4,8,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_9,4,9,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_1,4,1,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_2,4,2,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_3,4,3,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_4,4,4,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_5,4,5,0.0
NM,NM_landbasedwind_class3_advanced_0,5,0,5.399854340921086e8
NM,NM_landbasedwind_class3_advanced_1,5,1,0.0
NM,NM_landbasedwind_class3_advanced_2,5,2,0.0
NM,NM_landbasedwind_class3_advanced_3,5,3,0.0
NM,NM_landbasedwind_class3_advanced_4,5,4,0.0
NM,NM_landbasedwind_class3_advanced_5,5,5,0.0
NM,NM_landbasedwind_class3_advanced_6,5,6,0.0
NM,NM_landbasedwind_class3_advanced_7,5,7,0.0
NM,NM_landbasedwind_class3_advanced_8,5,8,0.0
NM,NM_landbasedwind_class3_advanced_9,5,9,0.0
NM,NM_utilitypv_class1_advanced_1,5,1,0.0
NM,NM_utilitypv_class1_advanced_2,5,2,0.0
NM,NM_utilitypv_class1_advanced_3,5,3,0.0
NM,NM_utilitypv_class1_advanced_4,5,4,0.0
NM,NM_utilitypv_class1_advanced_5,5,5,0.0
PNW,PNW_landbasedwind_class3_advanced_0,6,0,1.5427239302098265e9
PNW,PNW_landbasedwind_class3_advanced_1,6,1,9.328376429200312e8
PNW,PNW_landbasedwind_class3_advanced_2,6,2,0.0
PNW,PNW_landbasedwind_class3_advanced_3,6,3,0.0
PNW,PNW_landbasedwind_class3_advanced_4,6,4,0.0
PNW,PNW_landbasedwind_class3_advanced_5,6,5,0.0
PNW,PNW_landbasedwind_class3_advanced_6,6,6,0.0
PNW,PNW_landbasedwind_class3_advanced_7,6,7,0.0
PNW,PNW_landbasedwind_class3_advanced_8,6,8,0.0
PNW,PNW_landbasedwind_class3_advanced_9,6,9,0.0
PNW,PNW_utilitypv_class1_advanced_1,6,1,0.0
PNW,PNW_utilitypv_class1_advanced_2,6,2,0.0
PNW,PNW_utilitypv_class1_advanced_3,6,3,0.0
PNW,PNW_utilitypv_class1_advanced_4,6,4,0.0
PNW,PNW_utilitypv_class1_advanced_5,6,5,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_0,7,0,1.5709134633345692e9
UT_NV,UT_NV_landbasedwind_class3_advanced_1,7,1,6.403810166829747e8
UT_NV,UT_NV_landbasedwind_class3_advanced_2,7,2,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_3,7,3,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_4,7,4,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_5,7,5,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_6,7,6,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_7,7,7,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_8,7,8,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_9,7,9,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_1,7,1,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_2,7,2,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_3,7,3,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_4,7,4,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_5,7,5,0.0
AZ,AZ_Deep_5_5_257_c171,1,0,0.0
AZ,AZ_Deep_6_5_283_c176,1,0,0.0
AZ,AZ_Deep_3_5_200_c161,1,0,0.0
AZ,AZ_Deep_6_5_273_c177,1,0,0.0
AZ,AZ_Deep_5_5_238_c172,1,0,0.0
AZ,AZ_Deep_6_5_263_c178,1,0,0.0
AZ,AZ_batteries_1,1,1,1.7849980389995682e8
AZ,AZ_hydroelectric_pumped_storage_1,1,1,7.041618557024177e6
CA_N,CA_N_batteries_1,2,1,2.8453375338624455e7
CA_N,CA_N_hydroelectric_pumped_storage_1,2,1,2.8630196824041104e8
CA_S,CA_S_batteries_1,3,1,1.772309797502223e8
CA_S,CA_S_hydroelectric_pumped_storage_1,3,1,2.1688682295929867e8
MT_WY_CO,MT_WY_CO_batteries_1,4,1,7.159002386235359e6
MT_WY_CO,MT_WY_CO_hydroelectric_pumped_storage_1,4,1,2.595673867169971e7
NM,NM_batteries_1,5,1,8.472811687782468e6
PNW,PNW_batteries_1,6,1,2.5588610067851325e6
PNW,PNW_hydroelectric_pumped_storage_1,6,1,1.8722901293461785e7
UT_NV,UT_NV_batteries_1,7,1,3.2887240323980257e7
AZ,AZ_utilityscale_battery_storage_lithium_ion_advanced_0,1,0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0,2,0,2.158724788569894e8
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0,3,0,5.791317964588686e7
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0,4,0,5.025858977042582e6
NM,NM_utilityscale_battery_storage_lithium_ion_advanced_0,5,0,1.1677986174285254e6
PNW,PNW_utilityscale_battery_storage_lithium_ion_advanced_0,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0,7,0,0.0
AZ,AZ_utilityscale_battery_storage_lithium_ion_advanced_0_8,1,0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0_8,2,0,0.0
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0_8,3,0,0.0
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0_8,4,0,0.0
NM,NM_utilityscale_battery_storage_lithium_ion_advanced_0_8,5,0,0.0
PNW,PNW_utilityscale_battery_storage_lithium_ion_advanced_0_8,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0_8,7,0,0.0
AZ,AZ_biomass_1,1,1,4.948769002272888e6
AZ,AZ_run_of_river_hydroelectric_1,1,1,2.0270863140228165e6
CA_N,CA_N_biomass_1,2,1,3.378964188898862e7
CA_N,CA_N_geothermal_1,2,1,0.0
CA_N,CA_N_run_of_river_hydroelectric_1,2,1,3.105980885710755e8
CA_S,CA_S_biomass_1,3,1,4.154501235862675e7
CA_S,CA_S_geothermal_1,3,1,3.698309456510348e7
CA_S,CA_S_run_of_river_hydroelectric_1,3,1,2.552088124238616e7
MT_WY_CO,MT_WY_CO_biomass_1,4,1,2.22171376989446e6
MT_WY_CO,MT_WY_CO_run_of_river_hydroelectric_1,4,1,3.086838277116417e7
NM,NM_biomass_1,5,1,604643.6219344406
NM,NM_geothermal_1,5,1,798585.9157624685
NM,NM_run_of_river_hydroelectric_1,5,1,2.0326827773532511e6
PNW,PNW_biomass_1,6,1,1.5871925598657597e7
PNW,PNW_geothermal_1,6,1,0.0
PNW,PNW_run_of_river_hydroelectric_1,6,1,1.0016714534854902e9
UT_NV,UT_NV_biomass_1,7,1,3.460906170081484e6
UT_NV,UT_NV_geothermal_1,7,1,4.2294309225554615e7
UT_NV,UT_NV_run_of_river_hydroelectric_1,7,1,8.81586608536984e6
AZ,AZ_distributed_generation_1,1,1,5.5295826298930004e7
NM,NM_distributed_generation_1,5,1,1.6994648905456953e7
PNW,PNW_distributed_generation_1,6,1,4.13890848486225e7
CA_S,CA_S_distributed_generation_1,3,1,2.5923619373293757e8
CA_N,CA_N_distributed_generation_1,2,1,1.3756662773745555e8
UT_NV,UT_NV_distributed_generation_1,7,1,3.3327211947553925e7
MT_WY_CO,MT_WY_CO_distributed_generation_1,4,1,3.3443912562164877e7
