Region,Resource,Zone,Cluster,AnnualSum
NM,NM_other_peaker_1,5,1,0.0
PNW,PNW_conventional_steam_coal_1,6,1,0.0
PNW,PNW_natural_gas_fired_combined_cycle_1,6,1,1.72711425956123e8
PNW,PNW_natural_gas_fired_combustion_turbine_1,6,1,2.079456931711649e7
PNW,PNW_nuclear_1,6,1,1.6585442088084558e8
PNW,PNW_other_peaker_1,6,1,4.657896928742611e6
UT_NV,UT_NV_conventional_steam_coal_1,7,1,5.2056765715081203e8
UT_NV,UT_NV_natural_gas_fired_combined_cycle_1,7,1,7.640694202714793e7
UT_NV,UT_NV_natural_gas_fired_combustion_turbine_1,7,1,-5.606678218743686e-13
UT_NV,UT_NV_natural_gas_steam_turbine_1,7,1,2.212659641801625e-10
UT_NV,UT_NV_other_peaker_1,7,1,0.0
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,1,0,1.5938163944974157e8
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,1,0,0.0
AZ,AZ_naturalgas_combustion_turbine_fframe_moderate_0,1,0,0.0
AZ,AZ_nuclear_nuclear__large_conservative_0,1,0,2.0229067373809133e-7
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,2,0,9.04194597059244e8
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,2,0,2.792197335369183e-10
CA_N,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,2,0,5.353296492868378e-9
CA_N,CA_N_nuclear_nuclear__large_conservative_0,2,0,-4.4289502715087746e-6
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,3,0,7.235750804596893e8
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,3,0,-1.283610784621751e-9
CA_S,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,3,0,8.717795113246325e-9
CA_S,CA_S_nuclear_nuclear__large_conservative_0,3,0,3.1972663917808285e9
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,4,0,1.3003595103642593e-10
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,4,0,1.7276912993642017e-11
MT_WY_CO,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,4,0,242518.45404517802
MT_WY_CO,MT_WY_CO_nuclear_nuclear__large_conservative_0,4,0,1.1278935761096151e-8
NM,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,5,0,-1.0949479457090655e-12
NM,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,5,0,1.803316963422336e-10
NM,NM_naturalgas_combustion_turbine_fframe_moderate_0,5,0,1.1022681792988795e-12
NM,NM_nuclear_nuclear__large_conservative_0,5,0,-2.897433446016165e-9
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,6,0,9.220360985491372e8
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,6,0,-6.247663925182722e-9
PNW,PNW_naturalgas_combustion_turbine_fframe_moderate_0,6,0,1.8127804040684715e8
PNW,PNW_nuclear_nuclear__large_conservative_0,6,0,9.919763187909373e-9
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,7,0,9.717218910167418e8
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,7,0,-3.7790654542097864e-11
UT_NV,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,7,0,-1.532314283322676e-11
UT_NV,UT_NV_nuclear_nuclear__large_conservative_0,7,0,8.514779406653441e-8
CA_S,CA_S_nuclear_1,3,1,3.699434586371446e8
NM,NM_nuclear_1,5,1,1.345028580687699e8
AZ,AZ_onshore_wind_turbine_1,1,1,8.268012378456625e7
AZ,AZ_solar_photovoltaic_1,1,1,1.9129166036400393e8
CA_N,CA_N_onshore_wind_turbine_1,2,1,4.8532806316593215e7
CA_N,CA_N_solar_photovoltaic_1,2,1,2.0223635482748756e8
CA_S,CA_S_onshore_wind_turbine_1,3,1,1.5602950393891641e8
CA_S,CA_S_solar_photovoltaic_1,3,1,5.3263020432107806e8
MT_WY_CO,MT_WY_CO_onshore_wind_turbine_1,4,1,5.579652822527157e8
MT_WY_CO,MT_WY_CO_solar_photovoltaic_1,4,1,8.896453024494174e7
NM,NM_onshore_wind_turbine_1,5,1,2.6220461619464377e8
NM,NM_solar_photovoltaic_1,5,1,6.948742848751612e7
PNW,PNW_onshore_wind_turbine_1,6,1,9.912007054152443e7
PNW,PNW_solar_photovoltaic_1,6,1,1.2182057640424748e8
UT_NV,UT_NV_onshore_wind_turbine_1,7,1,3.301149637171959e6
UT_NV,UT_NV_solar_photovoltaic_1,7,1,2.893242320655026e8
AZ,AZ_landbasedwind_class3_advanced_0,1,0,9.034531725650575e8
AZ,AZ_landbasedwind_class3_advanced_1,1,1,1.3904793140264305e8
AZ,AZ_landbasedwind_class3_advanced_2,1,2,0.0
AZ,AZ_landbasedwind_class3_advanced_3,1,3,7.246892112155364e7
AZ,AZ_landbasedwind_class3_advanced_4,1,4,0.0
AZ,AZ_landbasedwind_class3_advanced_5,1,5,0.0
AZ,AZ_landbasedwind_class3_advanced_6,1,6,0.0
AZ,AZ_landbasedwind_class3_advanced_7,1,7,0.0
AZ,AZ_landbasedwind_class3_advanced_8,1,8,0.0
AZ,AZ_landbasedwind_class3_advanced_9,1,9,0.0
AZ,AZ_utilitypv_class1_advanced_1,1,1,6.322854232989496e8
AZ,AZ_utilitypv_class1_advanced_2,1,2,0.0
AZ,AZ_utilitypv_class1_advanced_3,1,3,0.0
AZ,AZ_utilitypv_class1_advanced_4,1,4,0.0
AZ,AZ_utilitypv_class1_advanced_5,1,5,0.0
CA_N,CA_N_landbasedwind_class3_advanced_0,2,0,5.238772113805715e8
CA_N,CA_N_landbasedwind_class3_advanced_1,2,1,2.1820704394370493e8
CA_N,CA_N_landbasedwind_class3_advanced_2,2,2,4.6224308350849813e8
CA_N,CA_N_landbasedwind_class3_advanced_3,2,3,0.0
CA_N,CA_N_landbasedwind_class3_advanced_4,2,4,3.960795486566288e8
CA_N,CA_N_landbasedwind_class3_advanced_5,2,5,0.0
CA_N,CA_N_landbasedwind_class3_advanced_6,2,6,4.3679713402235e8
CA_N,CA_N_landbasedwind_class3_advanced_7,2,7,0.0
CA_N,CA_N_landbasedwind_class3_advanced_8,2,8,0.0
CA_N,CA_N_landbasedwind_class3_advanced_9,2,9,0.0
CA_N,CA_N_utilitypv_class1_advanced_1,2,1,1.1326628258332653e9
CA_N,CA_N_utilitypv_class1_advanced_2,2,2,0.0
CA_N,CA_N_utilitypv_class1_advanced_3,2,3,0.0
CA_N,CA_N_utilitypv_class1_advanced_4,2,4,0.0
CA_N,CA_N_utilitypv_class1_advanced_5,2,5,0.0
CA_S,CA_S_landbasedwind_class3_advanced_0,3,0,9.885788427915478e7
CA_S,CA_S_landbasedwind_class3_advanced_1,3,1,2.5278175401526123e7
CA_S,CA_S_landbasedwind_class3_advanced_2,3,2,5.380545797441269e7
CA_S,CA_S_landbasedwind_class3_advanced_3,3,3,4.0694543829980046e7
CA_S,CA_S_landbasedwind_class3_advanced_4,3,4,2.6571438675177358e7
CA_S,CA_S_landbasedwind_class3_advanced_5,3,5,0.0
CA_S,CA_S_landbasedwind_class3_advanced_6,3,6,5.7535738858999684e7
CA_S,CA_S_landbasedwind_class3_advanced_7,3,7,0.0
CA_S,CA_S_landbasedwind_class3_advanced_8,3,8,0.0
CA_S,CA_S_landbasedwind_class3_advanced_9,3,9,0.0
CA_S,CA_S_utilitypv_class1_advanced_1,3,1,1.3410528513797253e8
CA_S,CA_S_utilitypv_class1_advanced_2,3,2,0.0
CA_S,CA_S_utilitypv_class1_advanced_3,3,3,0.0
CA_S,CA_S_utilitypv_class1_advanced_4,3,4,0.0
CA_S,CA_S_utilitypv_class1_advanced_5,3,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_0,4,0,1.2974729278492427e9
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_1,4,1,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_2,4,2,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_3,4,3,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_4,4,4,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_5,4,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_6,4,6,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_7,4,7,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_8,4,8,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_9,4,9,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_1,4,1,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_2,4,2,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_3,4,3,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_4,4,4,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_5,4,5,0.0
NM,NM_landbasedwind_class3_advanced_0,5,0,1.903591201817174e8
NM,NM_landbasedwind_class3_advanced_1,5,1,0.0
NM,NM_landbasedwind_class3_advanced_2,5,2,0.0
NM,NM_landbasedwind_class3_advanced_3,5,3,0.0
NM,NM_landbasedwind_class3_advanced_4,5,4,0.0
NM,NM_landbasedwind_class3_advanced_5,5,5,0.0
NM,NM_landbasedwind_class3_advanced_6,5,6,0.0
NM,NM_landbasedwind_class3_advanced_7,5,7,0.0
NM,NM_landbasedwind_class3_advanced_8,5,8,0.0
NM,NM_landbasedwind_class3_advanced_9,5,9,0.0
NM,NM_utilitypv_class1_advanced_1,5,1,3.199347933892054e7
NM,NM_utilitypv_class1_advanced_2,5,2,0.0
NM,NM_utilitypv_class1_advanced_3,5,3,0.0
NM,NM_utilitypv_class1_advanced_4,5,4,0.0
NM,NM_utilitypv_class1_advanced_5,5,5,0.0
PNW,PNW_landbasedwind_class3_advanced_0,6,0,1.3076557727716484e9
PNW,PNW_landbasedwind_class3_advanced_1,6,1,3.4558385749938434e8
PNW,PNW_landbasedwind_class3_advanced_2,6,2,0.0
PNW,PNW_landbasedwind_class3_advanced_3,6,3,0.0
PNW,PNW_landbasedwind_class3_advanced_4,6,4,0.0
PNW,PNW_landbasedwind_class3_advanced_5,6,5,0.0
PNW,PNW_landbasedwind_class3_advanced_6,6,6,0.0
PNW,PNW_landbasedwind_class3_advanced_7,6,7,0.0
PNW,PNW_landbasedwind_class3_advanced_8,6,8,0.0
PNW,PNW_landbasedwind_class3_advanced_9,6,9,0.0
PNW,PNW_utilitypv_class1_advanced_1,6,1,8.800547402777703e7
PNW,PNW_utilitypv_class1_advanced_2,6,2,0.0
PNW,PNW_utilitypv_class1_advanced_3,6,3,0.0
PNW,PNW_utilitypv_class1_advanced_4,6,4,0.0
PNW,PNW_utilitypv_class1_advanced_5,6,5,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_0,7,0,5.179944499009433e8
UT_NV,UT_NV_landbasedwind_class3_advanced_1,7,1,1.1687049714833236e9
UT_NV,UT_NV_landbasedwind_class3_advanced_2,7,2,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_3,7,3,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_4,7,4,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_5,7,5,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_6,7,6,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_7,7,7,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_8,7,8,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_9,7,9,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_1,7,1,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_2,7,2,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_3,7,3,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_4,7,4,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_5,7,5,0.0
AZ,AZ_Deep_5_5_257_c171,1,0,0.0
AZ,AZ_Deep_6_5_283_c176,1,0,0.0
AZ,AZ_Deep_3_5_200_c161,1,0,0.0
AZ,AZ_Deep_6_5_273_c177,1,0,0.0
AZ,AZ_Deep_5_5_238_c172,1,0,0.0
AZ,AZ_Deep_6_5_263_c178,1,0,0.0
AZ,AZ_batteries_1,1,1,2.552751641090881e8
AZ,AZ_hydroelectric_pumped_storage_1,1,1,9.516055825113963e6
CA_N,CA_N_batteries_1,2,1,3.1028212489014946e7
CA_N,CA_N_hydroelectric_pumped_storage_1,2,1,3.247492991474431e8
CA_S,CA_S_batteries_1,3,1,2.0549171263619325e8
CA_S,CA_S_hydroelectric_pumped_storage_1,3,1,2.323381856319041e8
MT_WY_CO,MT_WY_CO_batteries_1,4,1,5.022410998941373e6
MT_WY_CO,MT_WY_CO_hydroelectric_pumped_storage_1,4,1,1.9630406518899567e7
NM,NM_batteries_1,5,1,7.439547334776996e6
PNW,PNW_batteries_1,6,1,1.8644365964289762e6
PNW,PNW_hydroelectric_pumped_storage_1,6,1,1.3658375794341607e7
UT_NV,UT_NV_batteries_1,7,1,4.299350457445471e7
AZ,AZ_utilityscale_battery_storage_lithium_ion_advanced_0,1,0,2.5372194950818443e8
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0,2,0,3.281187033865564e8
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0,3,0,7.487914463441364e8
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0,4,0,2.3951900821210243e7
NM,NM_utilityscale_battery_storage_lithium_ion_advanced_0,5,0,3.302235447118959e7
PNW,PNW_utilityscale_battery_storage_lithium_ion_advanced_0,6,0,28857.714227296943
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0,7,0,1.7852226541466188e8
AZ,AZ_utilityscale_battery_storage_lithium_ion_advanced_0_8,1,0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0_8,2,0,0.0
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0_8,3,0,0.0
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0_8,4,0,0.0
NM,NM_utilityscale_battery_storage_lithium_ion_advanced_0_8,5,0,0.0
PNW,PNW_utilityscale_battery_storage_lithium_ion_advanced_0_8,6,0,4.398616912215867e-27
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0_8,7,0,0.0
AZ,AZ_biomass_1,1,1,6.6111679815594405e6
AZ,AZ_run_of_river_hydroelectric_1,1,1,2.7048280309010684e6
CA_N,CA_N_biomass_1,2,1,3.756395006779376e7
CA_N,CA_N_geothermal_1,2,1,0.0
CA_N,CA_N_run_of_river_hydroelectric_1,2,1,3.633065180443336e8
CA_S,CA_S_biomass_1,3,1,4.96411943384844e7
CA_S,CA_S_geothermal_1,3,1,4.419026208722819e7
CA_S,CA_S_run_of_river_hydroelectric_1,3,1,3.222126636180194e7
MT_WY_CO,MT_WY_CO_biomass_1,4,1,2.403070350700036e6
MT_WY_CO,MT_WY_CO_run_of_river_hydroelectric_1,4,1,3.0566274600029495e7
NM,NM_biomass_1,5,1,696996.2701874351
NM,NM_geothermal_1,5,1,920561.1115683106
NM,NM_run_of_river_hydroelectric_1,5,1,2.37142228748525e6
PNW,PNW_biomass_1,6,1,1.4366364693154065e7
PNW,PNW_geothermal_1,6,1,0.0
PNW,PNW_run_of_river_hydroelectric_1,6,1,8.320696597891246e8
UT_NV,UT_NV_biomass_1,7,1,3.3219862966017667e6
UT_NV,UT_NV_geothermal_1,7,1,4.0596626654059805e7
UT_NV,UT_NV_run_of_river_hydroelectric_1,7,1,8.445135106022341e6
AZ,AZ_distributed_generation_1,1,1,6.787573282795107e7
NM,NM_distributed_generation_1,5,1,1.8913611404532135e7
PNW,PNW_distributed_generation_1,6,1,4.5863056532797836e7
CA_S,CA_S_distributed_generation_1,3,1,3.333464467633858e8
CA_N,CA_N_distributed_generation_1,2,1,1.5823526683184502e8
UT_NV,UT_NV_distributed_generation_1,7,1,3.618876942801828e7
MT_WY_CO,MT_WY_CO_distributed_generation_1,4,1,3.751210525919644e7
