Region,Resource,Zone,Cluster,AnnualSum
CA_S,CA_S_hydroelectric_pumped_storage_1,3,1,1.708368092042764e8
MT_WY_CO,MT_WY_CO_batteries_1,4,1,6.15879873727921e6
MT_WY_CO,MT_WY_CO_hydroelectric_pumped_storage_1,4,1,2.681369703362517e7
NM,NM_batteries_1,5,1,6.528270010851611e6
PNW,PNW_batteries_1,6,1,2.040049648317137e6
PNW,PNW_hydroelectric_pumped_storage_1,6,1,1.7065096144877028e7
UT_NV,UT_NV_batteries_1,7,1,2.9519775595371213e7
AZ,AZ_utilityscale_battery_storage_lithium_ion_advanced_0,1,0,1.2877676914619075e8
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0,2,0,3.971216616615146e7
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0,3,0,1.2697868751083937e8
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0,4,0,2.535989421604925e7
NM,NM_utilityscale_battery_storage_lithium_ion_advanced_0,5,0,2.8072043455819584e7
PNW,PNW_utilityscale_battery_storage_lithium_ion_advanced_0,6,0,1.3171948481467865e7
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0,7,0,1.1905422394452466e8
AZ,AZ_utilityscale_battery_storage_lithium_ion_advanced_0_8,1,0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0_8,2,0,0.0
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0_8,3,0,0.0
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0_8,4,0,-1.3311929526700808e-13
NM,NM_utilityscale_battery_storage_lithium_ion_advanced_0_8,5,0,0.0
PNW,PNW_utilityscale_battery_storage_lithium_ion_advanced_0_8,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0_8,7,0,0.0
AZ,AZ_biomass_1,1,1,4.79630121176362e6
AZ,AZ_run_of_river_hydroelectric_1,1,1,1.9654134217663598e6
CA_N,CA_N_biomass_1,2,1,2.644983093463541e7
CA_N,CA_N_geothermal_1,2,1,0.0
CA_N,CA_N_run_of_river_hydroelectric_1,2,1,2.6182722681972265e8
CA_S,CA_S_biomass_1,3,1,3.2747459646808896e7
CA_S,CA_S_geothermal_1,3,1,2.915157146735958e7
CA_S,CA_S_run_of_river_hydroelectric_1,3,1,2.109047291729236e7
MT_WY_CO,MT_WY_CO_biomass_1,4,1,2.4134683878174373e6
MT_WY_CO,MT_WY_CO_run_of_river_hydroelectric_1,4,1,3.078781753552857e7
NM,NM_biomass_1,5,1,661254.605147482
NM,NM_geothermal_1,5,1,873355.1388740327
NM,NM_run_of_river_hydroelectric_1,5,1,2.307945519412292e6
PNW,PNW_biomass_1,6,1,1.4160022083075438e7
PNW,PNW_geothermal_1,6,1,0.0
PNW,PNW_run_of_river_hydroelectric_1,6,1,8.255302908418465e8
UT_NV,UT_NV_biomass_1,7,1,3.149304911715578e6
UT_NV,UT_NV_geothermal_1,7,1,3.848635855346539e7
UT_NV,UT_NV_run_of_river_hydroelectric_1,7,1,8.00571891369504e6
AZ,AZ_distributed_generation_1,1,1,6.1529375934334785e7
NM,NM_distributed_generation_1,5,1,1.8324092180055104e7
PNW,PNW_distributed_generation_1,6,1,4.148492766783375e7
CA_S,CA_S_distributed_generation_1,3,1,2.222566756877593e8
CA_N,CA_N_distributed_generation_1,2,1,1.2539100988346516e8
UT_NV,UT_NV_distributed_generation_1,7,1,3.2118928133085005e7
MT_WY_CO,MT_WY_CO_distributed_generation_1,4,1,3.637910319255656e7
