Region,Resource,Zone,Cluster,CapRes_1,CapRes_2,CapRes_3,CapRes_4,AnnualSum
UT_NV,UT_NV_utilitypv_class1_advanced_5,7,5,0.0,0.0,0.0,0.0,0.0
AZ,AZ_Deep_5_5_257_c171,1,0,0.0,0.0,2.1082868799203627e7,0.0,2.1082868799203627e7
AZ,AZ_Deep_6_5_283_c176,1,0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_Deep_3_5_200_c161,1,0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_Deep_6_5_273_c177,1,0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_Deep_5_5_238_c172,1,0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_Deep_6_5_263_c178,1,0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_batteries_1,1,1,0.0,0.0,0.0,0.0,0.0
AZ,AZ_hydroelectric_pumped_storage_1,1,1,-0.0,0.0,839695.8802985736,0.0,839695.8802985736
CA_N,CA_N_batteries_1,2,1,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_hydroelectric_pumped_storage_1,2,1,4.396782457557551e7,0.0,0.0,0.0,4.396782457557551e7
CA_S,CA_S_batteries_1,3,1,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_hydroelectric_pumped_storage_1,3,1,3.2594820169334922e7,0.0,0.0,0.0,3.2594820169334922e7
MT_WY_CO,MT_WY_CO_batteries_1,4,1,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_hydroelectric_pumped_storage_1,4,1,0.0,1.7760275374444e7,0.0,0.0,1.7760275374444e7
NM,NM_batteries_1,5,1,-0.0,0.0,0.0,0.0,0.0
PNW,PNW_batteries_1,6,1,0.0,0.0,-0.0,-0.0,0.0
PNW,PNW_hydroelectric_pumped_storage_1,6,1,0.0,1.0047819728166794e7,0.0,0.0,1.0047819728166794e7
UT_NV,UT_NV_batteries_1,7,1,-0.0,-0.0,-0.0,-0.0,0.0
AZ,AZ_utilityscale_battery_storage_lithium_ion_advanced_0,1,0,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0,2,0,4.266377430051206e7,0.0,0.0,0.0,4.266377430051206e7
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0,3,0,1.2998448116691625e7,0.0,0.0,0.0,1.2998448116691625e7
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0,4,0,0.0,3.712520733166505e6,0.0,0.0,3.712520733166505e6
NM,NM_utilityscale_battery_storage_lithium_ion_advanced_0,5,0,0.0,0.0,0.0,0.0,0.0
PNW,PNW_utilityscale_battery_storage_lithium_ion_advanced_0,6,0,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0,7,0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_utilityscale_battery_storage_lithium_ion_advanced_0_8,1,0,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0_8,2,0,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0_8,3,0,0.0,0.0,-0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0_8,4,0,0.0,0.0,0.0,0.0,0.0
NM,NM_utilityscale_battery_storage_lithium_ion_advanced_0_8,5,0,0.0,0.0,0.0,0.0,0.0
PNW,PNW_utilityscale_battery_storage_lithium_ion_advanced_0_8,6,0,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0_8,7,0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_biomass_1,1,1,0.0,0.0,412900.21756210737,0.0,412900.21756210737
AZ,AZ_run_of_river_hydroelectric_1,1,1,0.0,0.0,135606.99993538612,0.0,135606.99993538612
CA_N,CA_N_biomass_1,2,1,2.9030050751684913e6,0.0,0.0,0.0,2.9030050751684913e6
CA_N,CA_N_geothermal_1,2,1,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_run_of_river_hydroelectric_1,2,1,6.027365719379082e6,0.0,0.0,0.0,6.027365719379082e6
CA_S,CA_S_biomass_1,3,1,3.639438397267512e6,0.0,0.0,0.0,3.639438397267512e6
CA_S,CA_S_geothermal_1,3,1,3.239803932374187e6,0.0,0.0,0.0,3.239803932374187e6
CA_S,CA_S_run_of_river_hydroelectric_1,3,1,497863.934616681,0.0,0.0,0.0,497863.934616681
MT_WY_CO,MT_WY_CO_biomass_1,4,1,0.0,1.429181090593898e6,0.0,0.0,1.429181090593898e6
MT_WY_CO,MT_WY_CO_run_of_river_hydroelectric_1,4,1,0.0,5.270760680643353e6,0.0,0.0,5.270760680643353e6
NM,NM_biomass_1,5,1,0.0,0.0,0.0,189364.83263120658,189364.83263120658
NM,NM_geothermal_1,5,1,0.0,0.0,0.0,250104.49592800872,250104.49592800872
NM,NM_run_of_river_hydroelectric_1,5,1,0.0,0.0,0.0,119340.37780378477,119340.37780378477
PNW,PNW_biomass_1,6,1,0.0,6.447482114579712e6,0.0,0.0,6.447482114579712e6
PNW,PNW_geothermal_1,6,1,0.0,0.0,0.0,0.0,0.0
PNW,PNW_run_of_river_hydroelectric_1,6,1,0.0,4.720539517501028e7,0.0,0.0,4.720539517501028e7
UT_NV,UT_NV_biomass_1,7,1,0.0,1.3192440836251364e6,0.0,0.0,1.3192440836251364e6
UT_NV,UT_NV_geothermal_1,7,1,0.0,1.6121938727830714e7,0.0,0.0,1.6121938727830714e7
UT_NV,UT_NV_run_of_river_hydroelectric_1,7,1,0.0,2.7695753439764655e6,0.0,0.0,2.7695753439764655e6
AZ,AZ_distributed_generation_1,1,1,0.0,0.0,0.0,0.0,0.0
NM,NM_distributed_generation_1,5,1,0.0,0.0,0.0,0.0,0.0
PNW,PNW_distributed_generation_1,6,1,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_distributed_generation_1,3,1,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_distributed_generation_1,2,1,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_distributed_generation_1,7,1,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_distributed_generation_1,4,1,0.0,0.0,0.0,0.0,0.0
