Region,Resource,Zone,Cluster,AnnualSum
UT_NV,UT_NV_conventional_steam_coal_1,7,1,4.7889414127441645e8
UT_NV,UT_NV_natural_gas_fired_combined_cycle_1,7,1,1.0899670542781052e8
UT_NV,UT_NV_natural_gas_fired_combustion_turbine_1,7,1,2.788457200456915e-13
UT_NV,UT_NV_natural_gas_steam_turbine_1,7,1,-4.4460584668639067e-10
UT_NV,UT_NV_other_peaker_1,7,1,0.0
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,1,0,0.0
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,1,0,0.0
AZ,AZ_naturalgas_combustion_turbine_fframe_moderate_0,1,0,0.0
AZ,AZ_nuclear_nuclear__large_advanced_0,1,0,4.560155236777557e-7
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,2,0,0.0
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,2,0,4.212335664919313e-11
CA_N,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,2,0,-1.2594619113612397e-8
CA_N,CA_N_nuclear_nuclear__large_advanced_0,2,0,2.4845895721764645e8
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,3,0,-3.983033889744969e-12
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,3,0,-7.2041774340633794e-12
CA_S,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,3,0,1.6775450156959878e-9
CA_S,CA_S_nuclear_nuclear__large_advanced_0,3,0,4.114343376113115e9
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,4,0,-5.828435096954454e-12
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,4,0,-3.6639138436468544e-13
MT_WY_CO,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,4,0,6.431256477759383e-9
MT_WY_CO,MT_WY_CO_nuclear_nuclear__large_advanced_0,4,0,-8.191361293113933e-9
NM,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,5,0,0.0
NM,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,5,0,-1.1200263176351174e-12
NM,NM_naturalgas_combustion_turbine_fframe_moderate_0,5,0,3.4349706251648157e-10
NM,NM_nuclear_nuclear__large_advanced_0,5,0,-1.889411369552971e-8
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,6,0,9.500258890238625e8
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,6,0,1.6619581114724167e-11
PNW,PNW_naturalgas_combustion_turbine_fframe_moderate_0,6,0,-5.417294101537311e-9
PNW,PNW_nuclear_nuclear__large_advanced_0,6,0,1.3823272108059306e-6
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,7,0,1.273666877659672e9
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,7,0,0.0
UT_NV,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,7,0,3.3677612858142975e-9
UT_NV,UT_NV_nuclear_nuclear__large_advanced_0,7,0,-7.872895412586086e-8
CA_S,CA_S_nuclear_1,3,1,2.951793007185334e8
NM,NM_nuclear_1,5,1,1.2320265447640407e8
AZ,AZ_onshore_wind_turbine_1,1,1,7.456179461016779e7
AZ,AZ_solar_photovoltaic_1,1,1,1.6370681453452045e8
CA_N,CA_N_onshore_wind_turbine_1,2,1,3.986986226729224e7
CA_N,CA_N_solar_photovoltaic_1,2,1,1.9439563618720776e8
CA_S,CA_S_onshore_wind_turbine_1,3,1,1.1912160422528896e8
CA_S,CA_S_solar_photovoltaic_1,3,1,4.329935070805654e8
MT_WY_CO,MT_WY_CO_onshore_wind_turbine_1,4,1,4.7931771825041485e8
MT_WY_CO,MT_WY_CO_solar_photovoltaic_1,4,1,8.147906526758474e7
NM,NM_onshore_wind_turbine_1,5,1,2.4834608960267645e8
NM,NM_solar_photovoltaic_1,5,1,6.21495991569102e7
PNW,PNW_onshore_wind_turbine_1,6,1,1.1487873944869846e8
PNW,PNW_solar_photovoltaic_1,6,1,1.126192035492976e8
UT_NV,UT_NV_onshore_wind_turbine_1,7,1,3.3921090266524134e6
UT_NV,UT_NV_solar_photovoltaic_1,7,1,2.349907877177384e8
AZ,AZ_landbasedwind_class3_advanced_0,1,0,1.1838080212443113e9
AZ,AZ_landbasedwind_class3_advanced_1,1,1,6.841550717351227e8
AZ,AZ_landbasedwind_class3_advanced_2,1,2,0.0
AZ,AZ_landbasedwind_class3_advanced_3,1,3,0.0
AZ,AZ_landbasedwind_class3_advanced_4,1,4,0.0
AZ,AZ_landbasedwind_class3_advanced_5,1,5,0.0
AZ,AZ_landbasedwind_class3_advanced_6,1,6,0.0
AZ,AZ_landbasedwind_class3_advanced_7,1,7,0.0
AZ,AZ_landbasedwind_class3_advanced_8,1,8,0.0
AZ,AZ_landbasedwind_class3_advanced_9,1,9,0.0
AZ,AZ_utilitypv_class1_advanced_1,1,1,8.123282936231464e7
AZ,AZ_utilitypv_class1_advanced_2,1,2,0.0
AZ,AZ_utilitypv_class1_advanced_3,1,3,0.0
AZ,AZ_utilitypv_class1_advanced_4,1,4,0.0
AZ,AZ_utilitypv_class1_advanced_5,1,5,0.0
CA_N,CA_N_landbasedwind_class3_advanced_0,2,0,6.06021909649883e8
CA_N,CA_N_landbasedwind_class3_advanced_1,2,1,0.0
CA_N,CA_N_landbasedwind_class3_advanced_2,2,2,0.0
CA_N,CA_N_landbasedwind_class3_advanced_3,2,3,0.0
CA_N,CA_N_landbasedwind_class3_advanced_4,2,4,0.0
CA_N,CA_N_landbasedwind_class3_advanced_5,2,5,0.0
CA_N,CA_N_landbasedwind_class3_advanced_6,2,6,0.0
CA_N,CA_N_landbasedwind_class3_advanced_7,2,7,0.0
CA_N,CA_N_landbasedwind_class3_advanced_8,2,8,0.0
CA_N,CA_N_landbasedwind_class3_advanced_9,2,9,0.0
CA_N,CA_N_utilitypv_class1_advanced_1,2,1,1.1094493171621816e9
CA_N,CA_N_utilitypv_class1_advanced_2,2,2,0.0
CA_N,CA_N_utilitypv_class1_advanced_3,2,3,0.0
CA_N,CA_N_utilitypv_class1_advanced_4,2,4,0.0
CA_N,CA_N_utilitypv_class1_advanced_5,2,5,0.0
CA_S,CA_S_landbasedwind_class3_advanced_0,3,0,1.0635956499426128e8
CA_S,CA_S_landbasedwind_class3_advanced_1,3,1,3.550699976543617e7
CA_S,CA_S_landbasedwind_class3_advanced_2,3,2,6.09165162972218e7
CA_S,CA_S_landbasedwind_class3_advanced_3,3,3,4.722442236329345e7
CA_S,CA_S_landbasedwind_class3_advanced_4,3,4,0.0
CA_S,CA_S_landbasedwind_class3_advanced_5,3,5,0.0
CA_S,CA_S_landbasedwind_class3_advanced_6,3,6,0.0
CA_S,CA_S_landbasedwind_class3_advanced_7,3,7,0.0
CA_S,CA_S_landbasedwind_class3_advanced_8,3,8,0.0
CA_S,CA_S_landbasedwind_class3_advanced_9,3,9,0.0
CA_S,CA_S_utilitypv_class1_advanced_1,3,1,0.0
CA_S,CA_S_utilitypv_class1_advanced_2,3,2,0.0
CA_S,CA_S_utilitypv_class1_advanced_3,3,3,0.0
CA_S,CA_S_utilitypv_class1_advanced_4,3,4,0.0
CA_S,CA_S_utilitypv_class1_advanced_5,3,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_0,4,0,1.2346372071487348e9
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_1,4,1,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_2,4,2,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_3,4,3,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_4,4,4,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_5,4,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_6,4,6,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_7,4,7,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_8,4,8,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_9,4,9,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_1,4,1,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_2,4,2,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_3,4,3,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_4,4,4,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_5,4,5,0.0
NM,NM_landbasedwind_class3_advanced_0,5,0,5.422259699184067e8
NM,NM_landbasedwind_class3_advanced_1,5,1,0.0
NM,NM_landbasedwind_class3_advanced_2,5,2,0.0
NM,NM_landbasedwind_class3_advanced_3,5,3,0.0
NM,NM_landbasedwind_class3_advanced_4,5,4,0.0
NM,NM_landbasedwind_class3_advanced_5,5,5,0.0
NM,NM_landbasedwind_class3_advanced_6,5,6,0.0
NM,NM_landbasedwind_class3_advanced_7,5,7,0.0
NM,NM_landbasedwind_class3_advanced_8,5,8,0.0
NM,NM_landbasedwind_class3_advanced_9,5,9,0.0
NM,NM_utilitypv_class1_advanced_1,5,1,0.0
NM,NM_utilitypv_class1_advanced_2,5,2,0.0
NM,NM_utilitypv_class1_advanced_3,5,3,0.0
NM,NM_utilitypv_class1_advanced_4,5,4,0.0
NM,NM_utilitypv_class1_advanced_5,5,5,0.0
PNW,PNW_landbasedwind_class3_advanced_0,6,0,1.4833514948406954e9
PNW,PNW_landbasedwind_class3_advanced_1,6,1,7.10805965556435e8
PNW,PNW_landbasedwind_class3_advanced_2,6,2,0.0
PNW,PNW_landbasedwind_class3_advanced_3,6,3,0.0
PNW,PNW_landbasedwind_class3_advanced_4,6,4,0.0
PNW,PNW_landbasedwind_class3_advanced_5,6,5,0.0
PNW,PNW_landbasedwind_class3_advanced_6,6,6,0.0
PNW,PNW_landbasedwind_class3_advanced_7,6,7,0.0
PNW,PNW_landbasedwind_class3_advanced_8,6,8,0.0
PNW,PNW_landbasedwind_class3_advanced_9,6,9,0.0
PNW,PNW_utilitypv_class1_advanced_1,6,1,0.0
PNW,PNW_utilitypv_class1_advanced_2,6,2,0.0
PNW,PNW_utilitypv_class1_advanced_3,6,3,0.0
PNW,PNW_utilitypv_class1_advanced_4,6,4,0.0
PNW,PNW_utilitypv_class1_advanced_5,6,5,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_0,7,0,8.425938838986729e8
UT_NV,UT_NV_landbasedwind_class3_advanced_1,7,1,5.898968606224545e8
UT_NV,UT_NV_landbasedwind_class3_advanced_2,7,2,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_3,7,3,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_4,7,4,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_5,7,5,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_6,7,6,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_7,7,7,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_8,7,8,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_9,7,9,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_1,7,1,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_2,7,2,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_3,7,3,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_4,7,4,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_5,7,5,0.0
AZ,AZ_Deep_5_5_257_c171,1,0,3.51759389002542e8
AZ,AZ_Deep_6_5_283_c176,1,0,0.0
AZ,AZ_Deep_3_5_200_c161,1,0,0.0
AZ,AZ_Deep_6_5_273_c177,1,0,0.0
AZ,AZ_Deep_5_5_238_c172,1,0,0.0
AZ,AZ_Deep_6_5_263_c178,1,0,0.0
AZ,AZ_batteries_1,1,1,2.703776442180033e8
AZ,AZ_hydroelectric_pumped_storage_1,1,1,1.0163015998160651e7
CA_N,CA_N_batteries_1,2,1,2.567839927346161e7
CA_N,CA_N_hydroelectric_pumped_storage_1,2,1,2.6684129366881016e8
CA_S,CA_S_batteries_1,3,1,1.6227597453792256e8
CA_S,CA_S_hydroelectric_pumped_storage_1,3,1,1.8884481685150793e8
MT_WY_CO,MT_WY_CO_batteries_1,4,1,7.331613430239523e6
MT_WY_CO,MT_WY_CO_hydroelectric_pumped_storage_1,4,1,2.5528194941450145e7
NM,NM_batteries_1,5,1,9.544306823581634e6
PNW,PNW_batteries_1,6,1,2.4292574386122273e6
PNW,PNW_hydroelectric_pumped_storage_1,6,1,1.85870002892688e7
UT_NV,UT_NV_batteries_1,7,1,3.650336942213547e7
AZ,AZ_utilityscale_battery_storage_lithium_ion_advanced_0,1,0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0,2,0,1.757238579100342e8
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0,3,0,5.320135308803868e7
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0,4,0,2.815054256923943e6
NM,NM_utilityscale_battery_storage_lithium_ion_advanced_0,5,0,1.3491612454764643e-9
PNW,PNW_utilityscale_battery_storage_lithium_ion_advanced_0,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0,7,0,0.0
AZ,AZ_utilityscale_battery_storage_lithium_ion_advanced_0_8,1,0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0_8,2,0,0.0
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0_8,3,0,0.0
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0_8,4,0,0.0
NM,NM_utilityscale_battery_storage_lithium_ion_advanced_0_8,5,0,0.0
PNW,PNW_utilityscale_battery_storage_lithium_ion_advanced_0_8,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0_8,7,0,0.0
AZ,AZ_biomass_1,1,1,6.896639955047137e6
AZ,AZ_run_of_river_hydroelectric_1,1,1,2.7716630695233326e6
CA_N,CA_N_biomass_1,2,1,3.195306628874359e7
CA_N,CA_N_geothermal_1,2,1,0.0
CA_N,CA_N_run_of_river_hydroelectric_1,2,1,2.9580425862404907e8
CA_S,CA_S_biomass_1,3,1,3.964079075069378e7
CA_S,CA_S_geothermal_1,3,1,3.52879691143952e7
CA_S,CA_S_run_of_river_hydroelectric_1,3,1,2.451559323437268e7
MT_WY_CO,MT_WY_CO_biomass_1,4,1,2.205229350590285e6
MT_WY_CO,MT_WY_CO_run_of_river_hydroelectric_1,4,1,3.000349585377509e7
NM,NM_biomass_1,5,1,647831.2646976598
NM,NM_geothermal_1,5,1,855626.1986572866
NM,NM_run_of_river_hydroelectric_1,5,1,2.1624090267241546e6
PNW,PNW_biomass_1,6,1,1.516456559132304e7
PNW,PNW_geothermal_1,6,1,0.0
PNW,PNW_run_of_river_hydroelectric_1,6,1,9.501136661786264e8
UT_NV,UT_NV_biomass_1,7,1,3.2681250794014935e6
UT_NV,UT_NV_geothermal_1,7,1,3.9938410896803565e7
UT_NV,UT_NV_run_of_river_hydroelectric_1,7,1,8.318116844874159e6
AZ,AZ_distributed_generation_1,1,1,6.119856399732772e7
NM,NM_distributed_generation_1,5,1,1.6480347925727963e7
PNW,PNW_distributed_generation_1,6,1,3.8687369591385216e7
CA_S,CA_S_distributed_generation_1,3,1,2.4956532226786843e8
CA_N,CA_N_distributed_generation_1,2,1,1.3538598111423674e8
UT_NV,UT_NV_distributed_generation_1,7,1,2.8877123651470825e7
MT_WY_CO,MT_WY_CO_distributed_generation_1,4,1,3.1718885023603186e7
