Region,Resource,Zone,Cluster,AnnualSum
NM,NM_utilitypv_class1_conservative_5,5,5,0.0
PNW,PNW_landbasedwind_class3_conservative_0,6,0,1.824659876508284e9
PNW,PNW_landbasedwind_class3_conservative_1,6,1,0.0
PNW,PNW_landbasedwind_class3_conservative_2,6,2,0.0
PNW,PNW_landbasedwind_class3_conservative_3,6,3,0.0
PNW,PNW_landbasedwind_class3_conservative_4,6,4,0.0
PNW,PNW_landbasedwind_class3_conservative_5,6,5,0.0
PNW,PNW_landbasedwind_class3_conservative_6,6,6,0.0
PNW,PNW_landbasedwind_class3_conservative_7,6,7,0.0
PNW,PNW_landbasedwind_class3_conservative_8,6,8,0.0
PNW,PNW_landbasedwind_class3_conservative_9,6,9,0.0
PNW,PNW_utilitypv_class1_conservative_1,6,1,0.0
PNW,PNW_utilitypv_class1_conservative_2,6,2,0.0
PNW,PNW_utilitypv_class1_conservative_3,6,3,0.0
PNW,PNW_utilitypv_class1_conservative_4,6,4,0.0
PNW,PNW_utilitypv_class1_conservative_5,6,5,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_0,7,0,1.3538741262844446e9
UT_NV,UT_NV_landbasedwind_class3_conservative_1,7,1,7.541181994511238e8
UT_NV,UT_NV_landbasedwind_class3_conservative_2,7,2,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_3,7,3,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_4,7,4,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_5,7,5,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_6,7,6,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_7,7,7,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_8,7,8,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_9,7,9,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_1,7,1,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_2,7,2,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_3,7,3,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_4,7,4,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_5,7,5,0.0
AZ,AZ_Deep_5_5_257_c171,1,0,0.0
AZ,AZ_Deep_6_5_283_c176,1,0,0.0
AZ,AZ_Deep_3_5_200_c161,1,0,0.0
AZ,AZ_Deep_6_5_273_c177,1,0,0.0
AZ,AZ_Deep_5_5_238_c172,1,0,0.0
AZ,AZ_Deep_6_5_263_c178,1,0,0.0
AZ,AZ_batteries_1,1,1,2.3647633773583612e8
AZ,AZ_hydroelectric_pumped_storage_1,1,1,9.637388362887518e6
CA_N,CA_N_batteries_1,2,1,3.051916145730848e7
CA_N,CA_N_hydroelectric_pumped_storage_1,2,1,3.1212096966738594e8
CA_S,CA_S_batteries_1,3,1,1.9526654286194095e8
CA_S,CA_S_hydroelectric_pumped_storage_1,3,1,2.4388567527406737e8
MT_WY_CO,MT_WY_CO_batteries_1,4,1,7.334824457880418e6
MT_WY_CO,MT_WY_CO_hydroelectric_pumped_storage_1,4,1,2.5961415144787334e7
NM,NM_batteries_1,5,1,8.585034903412726e6
PNW,PNW_batteries_1,6,1,1.8368746749438054e6
PNW,PNW_hydroelectric_pumped_storage_1,6,1,1.0684997043201387e7
UT_NV,UT_NV_batteries_1,7,1,3.623361387769722e7
AZ,AZ_utilityscale_battery_storage_lithium_ion_conservative_0,1,0,-2.5273891141272013e-12
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0,2,0,2.0817470779256853e8
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0,3,0,6.3960746746875644e7
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0,4,0,4.716902207377876e6
NM,NM_utilityscale_battery_storage_lithium_ion_conservative_0,5,0,0.0
PNW,PNW_utilityscale_battery_storage_lithium_ion_conservative_0,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0,7,0,0.0
AZ,AZ_utilityscale_battery_storage_lithium_ion_conservative_0_8,1,0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0_8,2,0,0.0
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0_8,3,0,0.0
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0_8,4,0,0.0
NM,NM_utilityscale_battery_storage_lithium_ion_conservative_0_8,5,0,0.0
PNW,PNW_utilityscale_battery_storage_lithium_ion_conservative_0_8,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0_8,7,0,0.0
AZ,AZ_biomass_1,1,1,7.027812713750209e6
AZ,AZ_run_of_river_hydroelectric_1,1,1,2.879948912767754e6
CA_N,CA_N_biomass_1,2,1,3.951578774966694e7
CA_N,CA_N_geothermal_1,2,1,0.0
CA_N,CA_N_run_of_river_hydroelectric_1,2,1,3.93625871460145e8
CA_S,CA_S_biomass_1,3,1,4.940305355354045e7
CA_S,CA_S_geothermal_1,3,1,4.397827073930499e7
CA_S,CA_S_run_of_river_hydroelectric_1,3,1,3.2890970516582955e7
MT_WY_CO,MT_WY_CO_biomass_1,4,1,3.023461348543451e6
MT_WY_CO,MT_WY_CO_run_of_river_hydroelectric_1,4,1,4.138330287840357e7
NM,NM_biomass_1,5,1,797162.1750850221
NM,NM_geothermal_1,5,1,1.0528557029424824e6
NM,NM_run_of_river_hydroelectric_1,5,1,2.7688888506034007e6
PNW,PNW_biomass_1,6,1,1.873397935427047e7
PNW,PNW_geothermal_1,6,1,0.0
PNW,PNW_run_of_river_hydroelectric_1,6,1,1.1973154665283582e9
UT_NV,UT_NV_biomass_1,7,1,3.928792681521476e6
UT_NV,UT_NV_geothermal_1,7,1,4.801215762271111e7
UT_NV,UT_NV_run_of_river_hydroelectric_1,7,1,1.0029182198977817e7
AZ,AZ_distributed_generation_1,1,1,9.566239067758231e7
NM,NM_distributed_generation_1,5,1,2.6949671295475047e7
PNW,PNW_distributed_generation_1,6,1,6.602313664463873e7
CA_S,CA_S_distributed_generation_1,3,1,4.1269035872011524e8
CA_N,CA_N_distributed_generation_1,2,1,2.3314005026439536e8
UT_NV,UT_NV_distributed_generation_1,7,1,5.157089336926763e7
MT_WY_CO,MT_WY_CO_distributed_generation_1,4,1,5.7524316970455356e7
