Region,Resource,Zone,Cluster,AnnualSum
CA_N,CA_N_landbasedwind_class3_conservative_5,2,5,0.0
CA_N,CA_N_landbasedwind_class3_conservative_6,2,6,5.917309250449224e8
CA_N,CA_N_landbasedwind_class3_conservative_7,2,7,0.0
CA_N,CA_N_landbasedwind_class3_conservative_8,2,8,5.2886429396874195e8
CA_N,CA_N_landbasedwind_class3_conservative_9,2,9,0.0
CA_N,CA_N_utilitypv_class1_conservative_1,2,1,1.3734984100136273e9
CA_N,CA_N_utilitypv_class1_conservative_2,2,2,0.0
CA_N,CA_N_utilitypv_class1_conservative_3,2,3,0.0
CA_N,CA_N_utilitypv_class1_conservative_4,2,4,0.0
CA_N,CA_N_utilitypv_class1_conservative_5,2,5,0.0
CA_S,CA_S_landbasedwind_class3_conservative_0,3,0,1.4022599658752102e8
CA_S,CA_S_landbasedwind_class3_conservative_1,3,1,3.530268709914069e7
CA_S,CA_S_landbasedwind_class3_conservative_2,3,2,7.409516645619605e7
CA_S,CA_S_landbasedwind_class3_conservative_3,3,3,5.745160866281697e7
CA_S,CA_S_landbasedwind_class3_conservative_4,3,4,4.074053594196653e7
CA_S,CA_S_landbasedwind_class3_conservative_5,3,5,5.119201950739745e7
CA_S,CA_S_landbasedwind_class3_conservative_6,3,6,7.23300373160953e7
CA_S,CA_S_landbasedwind_class3_conservative_7,3,7,0.0
CA_S,CA_S_landbasedwind_class3_conservative_8,3,8,0.0
CA_S,CA_S_landbasedwind_class3_conservative_9,3,9,2.285058066177527e7
CA_S,CA_S_utilitypv_class1_conservative_1,3,1,0.0
CA_S,CA_S_utilitypv_class1_conservative_2,3,2,0.0
CA_S,CA_S_utilitypv_class1_conservative_3,3,3,0.0
CA_S,CA_S_utilitypv_class1_conservative_4,3,4,0.0
CA_S,CA_S_utilitypv_class1_conservative_5,3,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_0,4,0,1.6079265138631287e9
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_1,4,1,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_2,4,2,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_3,4,3,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_4,4,4,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_5,4,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_6,4,6,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_7,4,7,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_8,4,8,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_9,4,9,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_1,4,1,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_2,4,2,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_3,4,3,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_4,4,4,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_5,4,5,0.0
NM,NM_landbasedwind_class3_conservative_0,5,0,2.3831227778455377e8
NM,NM_landbasedwind_class3_conservative_1,5,1,0.0
NM,NM_landbasedwind_class3_conservative_2,5,2,0.0
NM,NM_landbasedwind_class3_conservative_3,5,3,0.0
NM,NM_landbasedwind_class3_conservative_4,5,4,0.0
NM,NM_landbasedwind_class3_conservative_5,5,5,0.0
NM,NM_landbasedwind_class3_conservative_6,5,6,0.0
NM,NM_landbasedwind_class3_conservative_7,5,7,0.0
NM,NM_landbasedwind_class3_conservative_8,5,8,0.0
NM,NM_landbasedwind_class3_conservative_9,5,9,0.0
NM,NM_utilitypv_class1_conservative_1,5,1,4.752078932569482e7
NM,NM_utilitypv_class1_conservative_2,5,2,0.0
NM,NM_utilitypv_class1_conservative_3,5,3,0.0
NM,NM_utilitypv_class1_conservative_4,5,4,0.0
NM,NM_utilitypv_class1_conservative_5,5,5,0.0
PNW,PNW_landbasedwind_class3_conservative_0,6,0,1.7068024544183183e9
PNW,PNW_landbasedwind_class3_conservative_1,6,1,0.0
PNW,PNW_landbasedwind_class3_conservative_2,6,2,0.0
PNW,PNW_landbasedwind_class3_conservative_3,6,3,0.0
PNW,PNW_landbasedwind_class3_conservative_4,6,4,0.0
PNW,PNW_landbasedwind_class3_conservative_5,6,5,0.0
PNW,PNW_landbasedwind_class3_conservative_6,6,6,0.0
PNW,PNW_landbasedwind_class3_conservative_7,6,7,0.0
PNW,PNW_landbasedwind_class3_conservative_8,6,8,0.0
PNW,PNW_landbasedwind_class3_conservative_9,6,9,0.0
PNW,PNW_utilitypv_class1_conservative_1,6,1,1.0781405252987859e8
PNW,PNW_utilitypv_class1_conservative_2,6,2,0.0
PNW,PNW_utilitypv_class1_conservative_3,6,3,0.0
PNW,PNW_utilitypv_class1_conservative_4,6,4,0.0
PNW,PNW_utilitypv_class1_conservative_5,6,5,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_0,7,0,6.080493010452536e8
UT_NV,UT_NV_landbasedwind_class3_conservative_1,7,1,1.3955020758138015e9
UT_NV,UT_NV_landbasedwind_class3_conservative_2,7,2,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_3,7,3,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_4,7,4,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_5,7,5,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_6,7,6,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_7,7,7,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_8,7,8,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_9,7,9,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_1,7,1,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_2,7,2,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_3,7,3,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_4,7,4,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_5,7,5,0.0
AZ,AZ_Deep_5_5_257_c171,1,0,0.0
AZ,AZ_Deep_6_5_283_c176,1,0,0.0
AZ,AZ_Deep_3_5_200_c161,1,0,0.0
AZ,AZ_Deep_6_5_273_c177,1,0,0.0
AZ,AZ_Deep_5_5_238_c172,1,0,0.0
AZ,AZ_Deep_6_5_263_c178,1,0,0.0
AZ,AZ_batteries_1,1,1,3.031020492600104e8
AZ,AZ_hydroelectric_pumped_storage_1,1,1,1.1284890763592787e7
CA_N,CA_N_batteries_1,2,1,4.455560957119575e7
CA_N,CA_N_hydroelectric_pumped_storage_1,2,1,4.7553697066254175e8
CA_S,CA_S_batteries_1,3,1,2.9228869648257166e8
CA_S,CA_S_hydroelectric_pumped_storage_1,3,1,3.7025161814585716e8
MT_WY_CO,MT_WY_CO_batteries_1,4,1,6.579168676793821e6
MT_WY_CO,MT_WY_CO_hydroelectric_pumped_storage_1,4,1,1.6007837047544908e7
NM,NM_batteries_1,5,1,7.90012814582955e6
PNW,PNW_batteries_1,6,1,1.8122639618293445e6
PNW,PNW_hydroelectric_pumped_storage_1,6,1,1.1363275701803116e7
UT_NV,UT_NV_batteries_1,7,1,3.456481088615933e7
AZ,AZ_utilityscale_battery_storage_lithium_ion_conservative_0,1,0,2.1548887794100795e7
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0,2,0,1.507900981768681e8
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0,3,0,2.9206046416380644e8
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0,4,0,2.93528314608984e7
NM,NM_utilityscale_battery_storage_lithium_ion_conservative_0,5,0,3.545703749428487e7
PNW,PNW_utilityscale_battery_storage_lithium_ion_conservative_0,6,0,28099.126873049892
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0,7,0,1.5948715595814222e8
AZ,AZ_utilityscale_battery_storage_lithium_ion_conservative_0_8,1,0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0_8,2,0,0.0
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0_8,3,0,0.0
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0_8,4,0,0.0
NM,NM_utilityscale_battery_storage_lithium_ion_conservative_0_8,5,0,-3.7684657866857646e-13
PNW,PNW_utilityscale_battery_storage_lithium_ion_conservative_0_8,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0_8,7,0,0.0
AZ,AZ_biomass_1,1,1,8.079922918262497e6
AZ,AZ_run_of_river_hydroelectric_1,1,1,3.314286052774641e6
CA_N,CA_N_biomass_1,2,1,5.201694080024794e7
CA_N,CA_N_geothermal_1,2,1,0.0
CA_N,CA_N_run_of_river_hydroelectric_1,2,1,5.673629619578234e8
CA_S,CA_S_biomass_1,3,1,6.816082628175612e7
CA_S,CA_S_geothermal_1,3,1,6.067631566103841e7
CA_S,CA_S_run_of_river_hydroelectric_1,3,1,5.068674361359293e7
MT_WY_CO,MT_WY_CO_biomass_1,4,1,3.207715100018452e6
MT_WY_CO,MT_WY_CO_run_of_river_hydroelectric_1,4,1,4.227979667358251e7
NM,NM_biomass_1,5,1,884273.6367401631
NM,NM_geothermal_1,5,1,1.1679085768266309e6
NM,NM_run_of_river_hydroelectric_1,5,1,3.109661777227911e6
PNW,PNW_biomass_1,6,1,1.848226195724749e7
PNW,PNW_geothermal_1,6,1,0.0
PNW,PNW_run_of_river_hydroelectric_1,6,1,1.1505163143035934e9
UT_NV,UT_NV_biomass_1,7,1,3.8010968203455033e6
UT_NV,UT_NV_geothermal_1,7,1,4.6451639083928116e7
UT_NV,UT_NV_run_of_river_hydroelectric_1,7,1,9.679497151038283e6
AZ,AZ_distributed_generation_1,1,1,9.967291314090048e7
NM,NM_distributed_generation_1,5,1,2.800427557290394e7
PNW,PNW_distributed_generation_1,6,1,6.547192649854429e7
CA_S,CA_S_distributed_generation_1,3,1,4.630113959398494e8
CA_N,CA_N_distributed_generation_1,2,1,2.330230551193559e8
UT_NV,UT_NV_distributed_generation_1,7,1,5.0747906791748255e7
MT_WY_CO,MT_WY_CO_distributed_generation_1,4,1,5.558452762488882e7
