Region,Resource,Zone,Cluster,AnnualSum
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_2,4,2,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_3,4,3,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_4,4,4,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_5,4,5,0.0
NM,NM_landbasedwind_class3_conservative_0,5,0,2.2725484271470857e8
NM,NM_landbasedwind_class3_conservative_1,5,1,0.0
NM,NM_landbasedwind_class3_conservative_2,5,2,0.0
NM,NM_landbasedwind_class3_conservative_3,5,3,0.0
NM,NM_landbasedwind_class3_conservative_4,5,4,0.0
NM,NM_landbasedwind_class3_conservative_5,5,5,0.0
NM,NM_landbasedwind_class3_conservative_6,5,6,0.0
NM,NM_landbasedwind_class3_conservative_7,5,7,0.0
NM,NM_landbasedwind_class3_conservative_8,5,8,0.0
NM,NM_landbasedwind_class3_conservative_9,5,9,0.0
NM,NM_utilitypv_class1_conservative_1,5,1,4.130072397739479e7
NM,NM_utilitypv_class1_conservative_2,5,2,0.0
NM,NM_utilitypv_class1_conservative_3,5,3,0.0
NM,NM_utilitypv_class1_conservative_4,5,4,0.0
NM,NM_utilitypv_class1_conservative_5,5,5,0.0
PNW,PNW_landbasedwind_class3_conservative_0,6,0,1.6773540184540176e9
PNW,PNW_landbasedwind_class3_conservative_1,6,1,0.0
PNW,PNW_landbasedwind_class3_conservative_2,6,2,0.0
PNW,PNW_landbasedwind_class3_conservative_3,6,3,0.0
PNW,PNW_landbasedwind_class3_conservative_4,6,4,0.0
PNW,PNW_landbasedwind_class3_conservative_5,6,5,0.0
PNW,PNW_landbasedwind_class3_conservative_6,6,6,0.0
PNW,PNW_landbasedwind_class3_conservative_7,6,7,0.0
PNW,PNW_landbasedwind_class3_conservative_8,6,8,0.0
PNW,PNW_landbasedwind_class3_conservative_9,6,9,0.0
PNW,PNW_utilitypv_class1_conservative_1,6,1,6.994167875194214e7
PNW,PNW_utilitypv_class1_conservative_2,6,2,0.0
PNW,PNW_utilitypv_class1_conservative_3,6,3,0.0
PNW,PNW_utilitypv_class1_conservative_4,6,4,0.0
PNW,PNW_utilitypv_class1_conservative_5,6,5,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_0,7,0,4.2706598280383277e8
UT_NV,UT_NV_landbasedwind_class3_conservative_1,7,1,1.3927755023873491e9
UT_NV,UT_NV_landbasedwind_class3_conservative_2,7,2,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_3,7,3,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_4,7,4,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_5,7,5,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_6,7,6,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_7,7,7,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_8,7,8,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_9,7,9,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_1,7,1,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_2,7,2,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_3,7,3,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_4,7,4,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_5,7,5,0.0
AZ,AZ_Deep_5_5_257_c171,1,0,0.0
AZ,AZ_Deep_6_5_283_c176,1,0,0.0
AZ,AZ_Deep_3_5_200_c161,1,0,0.0
AZ,AZ_Deep_6_5_273_c177,1,0,0.0
AZ,AZ_Deep_5_5_238_c172,1,0,0.0
AZ,AZ_Deep_6_5_263_c178,1,0,0.0
AZ,AZ_batteries_1,1,1,4.187872886759664e8
AZ,AZ_hydroelectric_pumped_storage_1,1,1,1.5870086445936544e7
CA_N,CA_N_batteries_1,2,1,4.506239110617898e7
CA_N,CA_N_hydroelectric_pumped_storage_1,2,1,4.7444065507896984e8
CA_S,CA_S_batteries_1,3,1,2.902416272634643e8
CA_S,CA_S_hydroelectric_pumped_storage_1,3,1,3.685410463392978e8
MT_WY_CO,MT_WY_CO_batteries_1,4,1,5.636375495948055e6
MT_WY_CO,MT_WY_CO_hydroelectric_pumped_storage_1,4,1,1.6504461392015353e7
NM,NM_batteries_1,5,1,8.90988741600777e6
PNW,PNW_batteries_1,6,1,1.8065230437726139e6
PNW,PNW_hydroelectric_pumped_storage_1,6,1,1.251961587362373e7
UT_NV,UT_NV_batteries_1,7,1,3.813788357517324e7
AZ,AZ_utilityscale_battery_storage_lithium_ion_conservative_0,1,0,8.339350282667409e7
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0,2,0,1.518793014601046e8
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0,3,0,2.8985421087883776e8
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0,4,0,2.497549300348749e7
NM,NM_utilityscale_battery_storage_lithium_ion_conservative_0,5,0,3.591906528202119e7
PNW,PNW_utilityscale_battery_storage_lithium_ion_conservative_0,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0,7,0,1.6773642216191128e8
AZ,AZ_utilityscale_battery_storage_lithium_ion_conservative_0_8,1,0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0_8,2,0,0.0
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0_8,3,0,0.0
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0_8,4,0,0.0
NM,NM_utilityscale_battery_storage_lithium_ion_conservative_0_8,5,0,0.0
PNW,PNW_utilityscale_battery_storage_lithium_ion_conservative_0_8,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0_8,7,0,0.0
AZ,AZ_biomass_1,1,1,1.0108944720776003e7
AZ,AZ_run_of_river_hydroelectric_1,1,1,4.113988478257041e6
CA_N,CA_N_biomass_1,2,1,5.1929596671507396e7
CA_N,CA_N_geothermal_1,2,1,0.0
CA_N,CA_N_run_of_river_hydroelectric_1,2,1,5.65969141581751e8
CA_S,CA_S_biomass_1,3,1,6.772268934483173e7
CA_S,CA_S_geothermal_1,3,1,6.0286289064563565e7
CA_S,CA_S_run_of_river_hydroelectric_1,3,1,5.032456893660124e7
MT_WY_CO,MT_WY_CO_biomass_1,4,1,3.163398099137786e6
MT_WY_CO,MT_WY_CO_run_of_river_hydroelectric_1,4,1,4.159032302605726e7
NM,NM_biomass_1,5,1,862859.4598975551
NM,NM_geothermal_1,5,1,1.1396257017514876e6
NM,NM_run_of_river_hydroelectric_1,5,1,3.0175419339256496e6
PNW,PNW_biomass_1,6,1,1.8225074996492177e7
PNW,PNW_geothermal_1,6,1,0.0
PNW,PNW_run_of_river_hydroelectric_1,6,1,1.1338014005288603e9
UT_NV,UT_NV_biomass_1,7,1,3.7460797636997593e6
UT_NV,UT_NV_geothermal_1,7,1,4.577929828874272e7
UT_NV,UT_NV_run_of_river_hydroelectric_1,7,1,9.537920632858474e6
AZ,AZ_distributed_generation_1,1,1,9.621713760192409e7
NM,NM_distributed_generation_1,5,1,2.5608848694246203e7
PNW,PNW_distributed_generation_1,6,1,6.5236755869911954e7
CA_S,CA_S_distributed_generation_1,3,1,4.434634026894638e8
CA_N,CA_N_distributed_generation_1,2,1,2.3060763456330672e8
UT_NV,UT_NV_distributed_generation_1,7,1,4.774291546438875e7
MT_WY_CO,MT_WY_CO_distributed_generation_1,4,1,5.273074081000792e7
