Region,Resource,Zone,Cluster,CapRes_1,CapRes_2,CapRes_3,CapRes_4,AnnualSum
MT_WY_CO,MT_WY_CO_natural_gas_fired_combustion_turbine_1,4,1,0.0,1.9229727869719622e8,0.0,0.0,1.9229727869719622e8
MT_WY_CO,MT_WY_CO_natural_gas_steam_turbine_1,4,1,0.0,7.094372589249384e7,0.0,0.0,7.094372589249384e7
MT_WY_CO,MT_WY_CO_other_peaker_1,4,1,0.0,3.067818875743636e7,0.0,0.0,3.067818875743636e7
NM,NM_conventional_steam_coal_1,5,1,0.0,0.0,0.0,2.0814798359627225e7,2.0814798359627225e7
NM,NM_natural_gas_fired_combined_cycle_1,5,1,0.0,0.0,0.0,8.938198802091871e7,8.938198802091871e7
NM,NM_natural_gas_fired_combustion_turbine_1,5,1,0.0,0.0,0.0,8.301590358755223e7,8.301590358755223e7
NM,NM_natural_gas_steam_turbine_1,5,1,0.0,0.0,0.0,1.5475937741411151e7,1.5475937741411151e7
NM,NM_other_peaker_1,5,1,0.0,0.0,0.0,216257.64529482834,216257.64529482834
PNW,PNW_conventional_steam_coal_1,6,1,0.0,0.0,0.0,0.0,0.0
PNW,PNW_natural_gas_fired_combined_cycle_1,6,1,0.0,4.12070333104532e8,0.0,0.0,4.12070333104532e8
PNW,PNW_natural_gas_fired_combustion_turbine_1,6,1,0.0,8.568278221576616e7,0.0,0.0,8.568278221576616e7
PNW,PNW_nuclear_1,6,1,0.0,7.631423224510318e7,0.0,0.0,7.631423224510318e7
PNW,PNW_other_peaker_1,6,1,0.0,1.8345914910703782e7,0.0,0.0,1.8345914910703782e7
UT_NV,UT_NV_conventional_steam_coal_1,7,1,0.0,2.1576838053452596e8,0.0,0.0,2.1576838053452596e8
UT_NV,UT_NV_natural_gas_fired_combined_cycle_1,7,1,0.0,5.191423171641472e8,0.0,0.0,5.191423171641472e8
UT_NV,UT_NV_natural_gas_fired_combustion_turbine_1,7,1,0.0,1.352107852453857e8,0.0,0.0,1.352107852453857e8
UT_NV,UT_NV_natural_gas_steam_turbine_1,7,1,0.0,2.2907530183043573e7,0.0,0.0,2.2907530183043573e7
UT_NV,UT_NV_other_peaker_1,7,1,0.0,8.1353225859897155e6,0.0,0.0,8.1353225859897155e6
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,1,0,0.0,0.0,1.1027527929495078e7,0.0,1.1027527929495078e7
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,1,0,0.0,0.0,7.679804611500075e7,0.0,7.679804611500075e7
AZ,AZ_naturalgas_combustion_turbine_fframe_moderate_0,1,0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_nuclear_nuclear__large_conservative_0,1,0,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,2,0,5.192031992350869e8,0.0,0.0,0.0,5.192031992350869e8
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,2,0,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,2,0,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_nuclear_nuclear__large_conservative_0,2,0,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,3,0,4.04490789069995e8,0.0,0.0,0.0,4.04490789069995e8
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,3,0,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,3,0,6.222426748178071e8,0.0,0.0,0.0,6.222426748178071e8
CA_S,CA_S_nuclear_nuclear__large_conservative_0,3,0,7.0468242955147e8,0.0,0.0,0.0,7.0468242955147e8
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,4,0,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,4,0,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,4,0,0.0,1.7227207903359053e8,0.0,0.0,1.7227207903359053e8
MT_WY_CO,MT_WY_CO_nuclear_nuclear__large_conservative_0,4,0,0.0,0.0,0.0,0.0,0.0
NM,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,5,0,0.0,0.0,0.0,6.655223517441094e6,6.655223517441094e6
NM,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,5,0,0.0,0.0,0.0,0.0,0.0
NM,NM_naturalgas_combustion_turbine_fframe_moderate_0,5,0,0.0,0.0,0.0,9.739557740455502e7,9.739557740455502e7
NM,NM_nuclear_nuclear__large_conservative_0,5,0,0.0,0.0,0.0,0.0,0.0
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,6,0,0.0,1.230092324633896e9,0.0,0.0,1.230092324633896e9
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,6,0,0.0,0.0,0.0,0.0,0.0
PNW,PNW_naturalgas_combustion_turbine_fframe_moderate_0,6,0,0.0,4.0911616353526837e8,0.0,0.0,4.0911616353526837e8
PNW,PNW_nuclear_nuclear__large_conservative_0,6,0,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,7,0,0.0,6.206431541684976e8,0.0,0.0,6.206431541684976e8
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,7,0,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,7,0,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_nuclear_nuclear__large_conservative_0,7,0,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_nuclear_1,3,1,8.026014398212895e7,0.0,0.0,0.0,8.026014398212895e7
NM,NM_nuclear_1,5,1,0.0,0.0,0.0,6.91754142886832e7,6.91754142886832e7
AZ,AZ_onshore_wind_turbine_1,1,1,0.0,0.0,1.8322276320063365e6,0.0,1.8322276320063365e6
AZ,AZ_solar_photovoltaic_1,1,1,0.0,0.0,9.990184380617468e6,0.0,9.990184380617468e6
CA_N,CA_N_onshore_wind_turbine_1,2,1,1.2829723286582856e6,0.0,0.0,0.0,1.2829723286582856e6
CA_N,CA_N_solar_photovoltaic_1,2,1,8.138780794737609e6,0.0,0.0,0.0,8.138780794737609e6
CA_S,CA_S_onshore_wind_turbine_1,3,1,2.10719074865349e7,0.0,0.0,0.0,2.10719074865349e7
CA_S,CA_S_solar_photovoltaic_1,3,1,7.132793278737137e6,0.0,0.0,0.0,7.132793278737137e6
MT_WY_CO,MT_WY_CO_onshore_wind_turbine_1,4,1,0.0,1.954399900537363e8,0.0,0.0,1.954399900537363e8
MT_WY_CO,MT_WY_CO_solar_photovoltaic_1,4,1,0.0,4.0924459158180796e7,0.0,0.0,4.0924459158180796e7
NM,NM_onshore_wind_turbine_1,5,1,0.0,0.0,0.0,2.562721994439342e7,2.562721994439342e7
NM,NM_solar_photovoltaic_1,5,1,0.0,0.0,0.0,4.795579840619051e7,4.795579840619051e7
PNW,PNW_onshore_wind_turbine_1,6,1,0.0,4.550970582835855e7,0.0,0.0,4.550970582835855e7
PNW,PNW_solar_photovoltaic_1,6,1,0.0,6.173216358573164e7,0.0,0.0,6.173216358573164e7
UT_NV,UT_NV_onshore_wind_turbine_1,7,1,0.0,1.9114506709280417e6,0.0,0.0,1.9114506709280417e6
UT_NV,UT_NV_solar_photovoltaic_1,7,1,0.0,3.940127949891886e7,0.0,0.0,3.940127949891886e7
AZ,AZ_landbasedwind_class3_conservative_0,1,0,0.0,0.0,1.1021085828640996e7,0.0,1.1021085828640996e7
AZ,AZ_landbasedwind_class3_conservative_1,1,1,0.0,0.0,3.334925824782091e6,0.0,3.334925824782091e6
AZ,AZ_landbasedwind_class3_conservative_2,1,2,0.0,0.0,645037.1900428801,0.0,645037.1900428801
AZ,AZ_landbasedwind_class3_conservative_3,1,3,0.0,0.0,1.05073172587416e7,0.0,1.05073172587416e7
AZ,AZ_landbasedwind_class3_conservative_4,1,4,0.0,0.0,0.0,0.0,0.0
AZ,AZ_landbasedwind_class3_conservative_5,1,5,0.0,0.0,0.0,0.0,0.0
AZ,AZ_landbasedwind_class3_conservative_6,1,6,0.0,0.0,0.0,0.0,0.0
AZ,AZ_landbasedwind_class3_conservative_7,1,7,0.0,0.0,0.0,0.0,0.0
AZ,AZ_landbasedwind_class3_conservative_8,1,8,0.0,0.0,0.0,0.0,0.0
AZ,AZ_landbasedwind_class3_conservative_9,1,9,0.0,0.0,0.0,0.0,0.0
AZ,AZ_utilitypv_class1_conservative_1,1,1,0.0,0.0,1.6296636933966175e7,0.0,1.6296636933966175e7
AZ,AZ_utilitypv_class1_conservative_2,1,2,0.0,0.0,0.0,0.0,0.0
AZ,AZ_utilitypv_class1_conservative_3,1,3,0.0,0.0,0.0,0.0,0.0
AZ,AZ_utilitypv_class1_conservative_4,1,4,0.0,0.0,0.0,0.0,0.0
AZ,AZ_utilitypv_class1_conservative_5,1,5,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_landbasedwind_class3_conservative_0,2,0,2.2305254084609132e7,0.0,0.0,0.0,2.2305254084609132e7
CA_N,CA_N_landbasedwind_class3_conservative_1,2,1,5.524495683084044e6,0.0,0.0,0.0,5.524495683084044e6
CA_N,CA_N_landbasedwind_class3_conservative_2,2,2,2.65509444712106e7,0.0,0.0,0.0,2.65509444712106e7
CA_N,CA_N_landbasedwind_class3_conservative_3,2,3,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_landbasedwind_class3_conservative_4,2,4,2.3736811519341744e7,0.0,0.0,0.0,2.3736811519341744e7
CA_N,CA_N_landbasedwind_class3_conservative_5,2,5,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_landbasedwind_class3_conservative_6,2,6,2.7818377398477174e7,0.0,0.0,0.0,2.7818377398477174e7
CA_N,CA_N_landbasedwind_class3_conservative_7,2,7,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_landbasedwind_class3_conservative_8,2,8,2.901277090474807e7,0.0,0.0,0.0,2.901277090474807e7
CA_N,CA_N_landbasedwind_class3_conservative_9,2,9,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_utilitypv_class1_conservative_1,2,1,6.309708937376779e7,0.0,0.0,0.0,6.309708937376779e7
CA_N,CA_N_utilitypv_class1_conservative_2,2,2,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_utilitypv_class1_conservative_3,2,3,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_utilitypv_class1_conservative_4,2,4,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_utilitypv_class1_conservative_5,2,5,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_landbasedwind_class3_conservative_0,3,0,6.379468836941524e6,0.0,0.0,0.0,6.379468836941524e6
CA_S,CA_S_landbasedwind_class3_conservative_1,3,1,2.406283362001408e6,0.0,0.0,0.0,2.406283362001408e6
CA_S,CA_S_landbasedwind_class3_conservative_2,3,2,3.162721514374194e6,0.0,0.0,0.0,3.162721514374194e6
CA_S,CA_S_landbasedwind_class3_conservative_3,3,3,3.232703384700271e6,0.0,0.0,0.0,3.232703384700271e6
CA_S,CA_S_landbasedwind_class3_conservative_4,3,4,2.0121116830170806e6,0.0,0.0,0.0,2.0121116830170806e6
CA_S,CA_S_landbasedwind_class3_conservative_5,3,5,1.9062387216491455e6,0.0,0.0,0.0,1.9062387216491455e6
CA_S,CA_S_landbasedwind_class3_conservative_6,3,6,5.197631475717286e6,0.0,0.0,0.0,5.197631475717286e6
CA_S,CA_S_landbasedwind_class3_conservative_7,3,7,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_landbasedwind_class3_conservative_8,3,8,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_landbasedwind_class3_conservative_9,3,9,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_utilitypv_class1_conservative_1,3,1,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_utilitypv_class1_conservative_2,3,2,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_utilitypv_class1_conservative_3,3,3,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_utilitypv_class1_conservative_4,3,4,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_utilitypv_class1_conservative_5,3,5,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_0,4,0,0.0,3.968537507664149e8,0.0,0.0,3.968537507664149e8
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_1,4,1,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_2,4,2,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_3,4,3,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_4,4,4,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_5,4,5,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_6,4,6,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_7,4,7,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_8,4,8,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_9,4,9,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_1,4,1,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_2,4,2,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_3,4,3,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_4,4,4,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_5,4,5,0.0,0.0,0.0,0.0,0.0
NM,NM_landbasedwind_class3_conservative_0,5,0,0.0,0.0,0.0,2.4457007221789185e7,2.4457007221789185e7
NM,NM_landbasedwind_class3_conservative_1,5,1,0.0,0.0,0.0,0.0,0.0
NM,NM_landbasedwind_class3_conservative_2,5,2,0.0,0.0,0.0,0.0,0.0
NM,NM_landbasedwind_class3_conservative_3,5,3,0.0,0.0,0.0,0.0,0.0
NM,NM_landbasedwind_class3_conservative_4,5,4,0.0,0.0,0.0,0.0,0.0
NM,NM_landbasedwind_class3_conservative_5,5,5,0.0,0.0,0.0,0.0,0.0
NM,NM_landbasedwind_class3_conservative_6,5,6,0.0,0.0,0.0,0.0,0.0
NM,NM_landbasedwind_class3_conservative_7,5,7,0.0,0.0,0.0,0.0,0.0
NM,NM_landbasedwind_class3_conservative_8,5,8,0.0,0.0,0.0,0.0,0.0
NM,NM_landbasedwind_class3_conservative_9,5,9,0.0,0.0,0.0,0.0,0.0
NM,NM_utilitypv_class1_conservative_1,5,1,0.0,0.0,0.0,1.5950709280879565e7,1.5950709280879565e7
NM,NM_utilitypv_class1_conservative_2,5,2,0.0,0.0,0.0,0.0,0.0
NM,NM_utilitypv_class1_conservative_3,5,3,0.0,0.0,0.0,0.0,0.0
NM,NM_utilitypv_class1_conservative_4,5,4,0.0,0.0,0.0,0.0,0.0
NM,NM_utilitypv_class1_conservative_5,5,5,0.0,0.0,0.0,0.0,0.0
PNW,PNW_landbasedwind_class3_conservative_0,6,0,0.0,5.014247856342952e8,0.0,0.0,5.014247856342952e8
PNW,PNW_landbasedwind_class3_conservative_1,6,1,0.0,0.0,0.0,0.0,0.0
PNW,PNW_landbasedwind_class3_conservative_2,6,2,0.0,0.0,0.0,0.0,0.0
PNW,PNW_landbasedwind_class3_conservative_3,6,3,0.0,0.0,0.0,0.0,0.0
PNW,PNW_landbasedwind_class3_conservative_4,6,4,0.0,0.0,0.0,0.0,0.0
PNW,PNW_landbasedwind_class3_conservative_5,6,5,0.0,0.0,0.0,0.0,0.0
PNW,PNW_landbasedwind_class3_conservative_6,6,6,0.0,0.0,0.0,0.0,0.0
PNW,PNW_landbasedwind_class3_conservative_7,6,7,0.0,0.0,0.0,0.0,0.0
PNW,PNW_landbasedwind_class3_conservative_8,6,8,0.0,0.0,0.0,0.0,0.0
PNW,PNW_landbasedwind_class3_conservative_9,6,9,0.0,0.0,0.0,0.0,0.0
PNW,PNW_utilitypv_class1_conservative_1,6,1,0.0,3.858464787482675e7,0.0,0.0,3.858464787482675e7
PNW,PNW_utilitypv_class1_conservative_2,6,2,0.0,0.0,0.0,0.0,0.0
PNW,PNW_utilitypv_class1_conservative_3,6,3,0.0,0.0,0.0,0.0,0.0
PNW,PNW_utilitypv_class1_conservative_4,6,4,0.0,0.0,0.0,0.0,0.0
PNW,PNW_utilitypv_class1_conservative_5,6,5,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_0,7,0,0.0,1.9754767931228682e8,0.0,0.0,1.9754767931228682e8
UT_NV,UT_NV_landbasedwind_class3_conservative_1,7,1,0.0,4.811982322609969e8,0.0,0.0,4.811982322609969e8
UT_NV,UT_NV_landbasedwind_class3_conservative_2,7,2,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_3,7,3,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_4,7,4,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_5,7,5,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_6,7,6,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_7,7,7,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_8,7,8,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_9,7,9,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_1,7,1,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_2,7,2,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_3,7,3,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_4,7,4,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_5,7,5,0.0,0.0,0.0,0.0,0.0
AZ,AZ_Deep_5_5_257_c171,1,0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_Deep_6_5_283_c176,1,0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_Deep_3_5_200_c161,1,0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_Deep_6_5_273_c177,1,0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_Deep_5_5_238_c172,1,0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_Deep_6_5_263_c178,1,0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_batteries_1,1,1,0.0,-0.0,0.0,0.0,0.0
AZ,AZ_hydroelectric_pumped_storage_1,1,1,0.0,0.0,1.5189169418234997e6,0.0,1.5189169418234997e6
CA_N,CA_N_batteries_1,2,1,0.0,-0.0,0.0,0.0,0.0
CA_N,CA_N_hydroelectric_pumped_storage_1,2,1,1.576059113753761e8,-0.0,0.0,-0.0,1.576059113753761e8
CA_S,CA_S_batteries_1,3,1,0.0,-0.0,0.0,-0.0,0.0
CA_S,CA_S_hydroelectric_pumped_storage_1,3,1,1.1679778105137263e8,0.0,0.0,-0.0,1.1679778105137263e8
MT_WY_CO,MT_WY_CO_batteries_1,4,1,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_hydroelectric_pumped_storage_1,4,1,0.0,3.914854761300832e7,0.0,0.0,3.914854761300832e7
NM,NM_batteries_1,5,1,0.0,0.0,0.0,0.0,0.0
PNW,PNW_batteries_1,6,1,-0.0,0.0,0.0,0.0,0.0
PNW,PNW_hydroelectric_pumped_storage_1,6,1,-0.0,2.124907394334181e7,0.0,0.0,2.124907394334181e7
UT_NV,UT_NV_batteries_1,7,1,0.0,0.0,0.0,0.0,0.0
AZ,AZ_utilityscale_battery_storage_lithium_ion_conservative_0,1,0,0.0,-0.0,1.118906785576056e7,0.0,1.118906785576056e7
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0,2,0,6.3489814347911656e7,0.0,0.0,0.0,6.3489814347911656e7
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0,3,0,1.1893857403396729e8,0.0,0.0,-0.0,1.1893857403396729e8
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0,4,0,0.0,7.186687114222863e7,0.0,0.0,7.186687114222863e7
NM,NM_utilityscale_battery_storage_lithium_ion_conservative_0,5,0,0.0,0.0,0.0,2.313422938481865e7,2.313422938481865e7
PNW,PNW_utilityscale_battery_storage_lithium_ion_conservative_0,6,0,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0,7,0,0.0,3.221067463717271e8,0.0,0.0,3.221067463717271e8
AZ,AZ_utilityscale_battery_storage_lithium_ion_conservative_0_8,1,0,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0_8,2,0,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0_8,3,0,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0_8,4,0,0.0,0.0,0.0,0.0,0.0
NM,NM_utilityscale_battery_storage_lithium_ion_conservative_0_8,5,0,0.0,0.0,0.0,0.0,0.0
PNW,PNW_utilityscale_battery_storage_lithium_ion_conservative_0_8,6,0,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0_8,7,0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_biomass_1,1,1,0.0,0.0,412900.21756210737,0.0,412900.21756210737
AZ,AZ_run_of_river_hydroelectric_1,1,1,0.0,0.0,156043.69221137918,0.0,156043.69221137918
CA_N,CA_N_biomass_1,2,1,8.590535288607078e6,0.0,0.0,0.0,8.590535288607078e6
CA_N,CA_N_geothermal_1,2,1,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_run_of_river_hydroelectric_1,2,1,1.0692780128874649e8,0.0,0.0,0.0,1.0692780128874649e8
CA_S,CA_S_biomass_1,3,1,1.0769779305543765e7,0.0,0.0,0.0,1.0769779305543765e7
CA_S,CA_S_geothermal_1,3,1,9.58718613594331e6,0.0,0.0,0.0,9.58718613594331e6
CA_S,CA_S_run_of_river_hydroelectric_1,3,1,1.0360578460134748e7,0.0,0.0,0.0,1.0360578460134748e7
MT_WY_CO,MT_WY_CO_biomass_1,4,1,0.0,1.4652863011440318e6,0.0,0.0,1.4652863011440318e6
MT_WY_CO,MT_WY_CO_run_of_river_hydroelectric_1,4,1,0.0,3.2483066708905688e6,0.0,0.0,3.2483066708905688e6
NM,NM_biomass_1,5,1,0.0,0.0,0.0,358176.72501955926,358176.72501955926
NM,NM_geothermal_1,5,1,0.0,0.0,0.0,473063.5990824368,473063.5990824368
NM,NM_run_of_river_hydroelectric_1,5,1,0.0,0.0,0.0,758847.9189925669,758847.9189925669
PNW,PNW_biomass_1,6,1,0.0,6.610363992038912e6,0.0,0.0,6.610363992038912e6
PNW,PNW_geothermal_1,6,1,0.0,0.0,0.0,0.0,0.0
PNW,PNW_run_of_river_hydroelectric_1,6,1,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_biomass_1,7,1,0.0,1.3525719702867984e6,0.0,0.0,1.3525719702867984e6
UT_NV,UT_NV_geothermal_1,7,1,0.0,1.6529225107475435e7,0.0,0.0,1.6529225107475435e7
UT_NV,UT_NV_run_of_river_hydroelectric_1,7,1,0.0,2.800297027403571e6,0.0,0.0,2.800297027403571e6
AZ,AZ_distributed_generation_1,1,1,0.0,0.0,0.0,0.0,0.0
NM,NM_distributed_generation_1,5,1,0.0,0.0,0.0,0.0,0.0
PNW,PNW_distributed_generation_1,6,1,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_distributed_generation_1,3,1,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_distributed_generation_1,2,1,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_distributed_generation_1,7,1,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_distributed_generation_1,4,1,0.0,0.0,0.0,0.0,0.0
