Region,Resource,Zone,Cluster,AnnualSum
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,3,0,3.7202087639321213e-10
CA_S,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,3,0,-5.374441168963201e-9
CA_S,CA_S_nuclear_nuclear__large_advanced_0,3,0,4.0463727534009757e9
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,4,0,0.0
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,4,0,-6.450351784224067e-11
MT_WY_CO,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,4,0,1.275949907333207e6
MT_WY_CO,MT_WY_CO_nuclear_nuclear__large_advanced_0,4,0,3.2339845904064336e-6
NM,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,5,0,-6.907556661767731e-10
NM,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,5,0,-6.519139983824587e-12
NM,NM_naturalgas_combustion_turbine_fframe_moderate_0,5,0,258.49299431551105
NM,NM_nuclear_nuclear__large_advanced_0,5,0,1.0705912660292748e-9
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,6,0,1.1854827946613777e9
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,6,0,2.032638832213619e-10
PNW,PNW_naturalgas_combustion_turbine_fframe_moderate_0,6,0,0.0
PNW,PNW_nuclear_nuclear__large_advanced_0,6,0,-6.866295634105485e-8
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,7,0,5.27301639939852e8
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,7,0,1.0652604532674727e-10
UT_NV,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,7,0,0.0
UT_NV,UT_NV_nuclear_nuclear__large_advanced_0,7,0,-2.2735377231236122e-7
CA_S,CA_S_nuclear_1,3,1,2.440585322389736e8
NM,NM_nuclear_1,5,1,1.599342940629166e8
AZ,AZ_onshore_wind_turbine_1,1,1,7.315101142680015e7
AZ,AZ_solar_photovoltaic_1,1,1,2.464232482249211e8
CA_N,CA_N_onshore_wind_turbine_1,2,1,3.66956837991416e7
CA_N,CA_N_solar_photovoltaic_1,2,1,2.7147291222914463e8
CA_S,CA_S_onshore_wind_turbine_1,3,1,1.0659993991463436e8
CA_S,CA_S_solar_photovoltaic_1,3,1,6.003606635960166e8
MT_WY_CO,MT_WY_CO_onshore_wind_turbine_1,4,1,7.150132404610568e8
MT_WY_CO,MT_WY_CO_solar_photovoltaic_1,4,1,1.3095588297973733e8
NM,NM_onshore_wind_turbine_1,5,1,3.4318996452505195e8
NM,NM_solar_photovoltaic_1,5,1,9.485480994477189e7
PNW,PNW_onshore_wind_turbine_1,6,1,1.3179273202185713e8
PNW,PNW_solar_photovoltaic_1,6,1,1.8376870921823734e8
UT_NV,UT_NV_onshore_wind_turbine_1,7,1,4.061118870241968e6
UT_NV,UT_NV_solar_photovoltaic_1,7,1,3.871555011796351e8
AZ,AZ_landbasedwind_class3_conservative_0,1,0,0.0
AZ,AZ_landbasedwind_class3_conservative_1,1,1,0.0
AZ,AZ_landbasedwind_class3_conservative_2,1,2,0.0
AZ,AZ_landbasedwind_class3_conservative_3,1,3,0.0
AZ,AZ_landbasedwind_class3_conservative_4,1,4,0.0
AZ,AZ_landbasedwind_class3_conservative_5,1,5,0.0
AZ,AZ_landbasedwind_class3_conservative_6,1,6,0.0
AZ,AZ_landbasedwind_class3_conservative_7,1,7,0.0
AZ,AZ_landbasedwind_class3_conservative_8,1,8,0.0
AZ,AZ_landbasedwind_class3_conservative_9,1,9,0.0
AZ,AZ_utilitypv_class1_conservative_1,1,1,2.6262230490204006e8
AZ,AZ_utilitypv_class1_conservative_2,1,2,0.0
AZ,AZ_utilitypv_class1_conservative_3,1,3,0.0
AZ,AZ_utilitypv_class1_conservative_4,1,4,0.0
AZ,AZ_utilitypv_class1_conservative_5,1,5,0.0
CA_N,CA_N_landbasedwind_class3_conservative_0,2,0,1.2557051300960837e8
CA_N,CA_N_landbasedwind_class3_conservative_1,2,1,0.0
CA_N,CA_N_landbasedwind_class3_conservative_2,2,2,0.0
CA_N,CA_N_landbasedwind_class3_conservative_3,2,3,0.0
CA_N,CA_N_landbasedwind_class3_conservative_4,2,4,0.0
CA_N,CA_N_landbasedwind_class3_conservative_5,2,5,0.0
CA_N,CA_N_landbasedwind_class3_conservative_6,2,6,0.0
CA_N,CA_N_landbasedwind_class3_conservative_7,2,7,0.0
CA_N,CA_N_landbasedwind_class3_conservative_8,2,8,0.0
CA_N,CA_N_landbasedwind_class3_conservative_9,2,9,0.0
CA_N,CA_N_utilitypv_class1_conservative_1,2,1,1.9171246136748916e8
CA_N,CA_N_utilitypv_class1_conservative_2,2,2,0.0
CA_N,CA_N_utilitypv_class1_conservative_3,2,3,0.0
CA_N,CA_N_utilitypv_class1_conservative_4,2,4,0.0
CA_N,CA_N_utilitypv_class1_conservative_5,2,5,0.0
CA_S,CA_S_landbasedwind_class3_conservative_0,3,0,6.628398158969907e7
CA_S,CA_S_landbasedwind_class3_conservative_1,3,1,1.6615851250443356e7
CA_S,CA_S_landbasedwind_class3_conservative_2,3,2,3.5244952364115745e7
CA_S,CA_S_landbasedwind_class3_conservative_3,3,3,2.6672408690547395e7
CA_S,CA_S_landbasedwind_class3_conservative_4,3,4,0.0
CA_S,CA_S_landbasedwind_class3_conservative_5,3,5,0.0
CA_S,CA_S_landbasedwind_class3_conservative_6,3,6,0.0
CA_S,CA_S_landbasedwind_class3_conservative_7,3,7,0.0
CA_S,CA_S_landbasedwind_class3_conservative_8,3,8,0.0
CA_S,CA_S_landbasedwind_class3_conservative_9,3,9,0.0
CA_S,CA_S_utilitypv_class1_conservative_1,3,1,0.0
CA_S,CA_S_utilitypv_class1_conservative_2,3,2,0.0
CA_S,CA_S_utilitypv_class1_conservative_3,3,3,0.0
CA_S,CA_S_utilitypv_class1_conservative_4,3,4,0.0
CA_S,CA_S_utilitypv_class1_conservative_5,3,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_0,4,0,1.5892896707135983e9
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_1,4,1,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_2,4,2,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_3,4,3,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_4,4,4,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_5,4,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_6,4,6,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_7,4,7,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_8,4,8,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_9,4,9,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_1,4,1,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_2,4,2,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_3,4,3,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_4,4,4,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_5,4,5,0.0
NM,NM_landbasedwind_class3_conservative_0,5,0,2.0755962488289565e8
NM,NM_landbasedwind_class3_conservative_1,5,1,0.0
NM,NM_landbasedwind_class3_conservative_2,5,2,0.0
NM,NM_landbasedwind_class3_conservative_3,5,3,0.0
NM,NM_landbasedwind_class3_conservative_4,5,4,0.0
NM,NM_landbasedwind_class3_conservative_5,5,5,0.0
NM,NM_landbasedwind_class3_conservative_6,5,6,0.0
NM,NM_landbasedwind_class3_conservative_7,5,7,0.0
NM,NM_landbasedwind_class3_conservative_8,5,8,0.0
NM,NM_landbasedwind_class3_conservative_9,5,9,0.0
NM,NM_utilitypv_class1_conservative_1,5,1,3.720695938795011e7
NM,NM_utilitypv_class1_conservative_2,5,2,0.0
NM,NM_utilitypv_class1_conservative_3,5,3,0.0
NM,NM_utilitypv_class1_conservative_4,5,4,0.0
NM,NM_utilitypv_class1_conservative_5,5,5,0.0
PNW,PNW_landbasedwind_class3_conservative_0,6,0,1.6736379866582048e9
PNW,PNW_landbasedwind_class3_conservative_1,6,1,0.0
PNW,PNW_landbasedwind_class3_conservative_2,6,2,0.0
PNW,PNW_landbasedwind_class3_conservative_3,6,3,0.0
PNW,PNW_landbasedwind_class3_conservative_4,6,4,0.0
PNW,PNW_landbasedwind_class3_conservative_5,6,5,0.0
PNW,PNW_landbasedwind_class3_conservative_6,6,6,0.0
PNW,PNW_landbasedwind_class3_conservative_7,6,7,0.0
PNW,PNW_landbasedwind_class3_conservative_8,6,8,0.0
PNW,PNW_landbasedwind_class3_conservative_9,6,9,0.0
PNW,PNW_utilitypv_class1_conservative_1,6,1,3.1468579151670456e8
PNW,PNW_utilitypv_class1_conservative_2,6,2,0.0
PNW,PNW_utilitypv_class1_conservative_3,6,3,0.0
PNW,PNW_utilitypv_class1_conservative_4,6,4,0.0
PNW,PNW_utilitypv_class1_conservative_5,6,5,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_0,7,0,4.293173940037118e8
UT_NV,UT_NV_landbasedwind_class3_conservative_1,7,1,1.3959840419068444e9
UT_NV,UT_NV_landbasedwind_class3_conservative_2,7,2,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_3,7,3,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_4,7,4,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_5,7,5,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_6,7,6,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_7,7,7,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_8,7,8,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_9,7,9,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_1,7,1,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_2,7,2,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_3,7,3,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_4,7,4,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_5,7,5,0.0
AZ,AZ_Deep_5_5_257_c171,1,0,0.0
AZ,AZ_Deep_6_5_283_c176,1,0,0.0
AZ,AZ_Deep_3_5_200_c161,1,0,0.0
AZ,AZ_Deep_6_5_273_c177,1,0,0.0
AZ,AZ_Deep_5_5_238_c172,1,0,0.0
AZ,AZ_Deep_6_5_263_c178,1,0,0.0
AZ,AZ_batteries_1,1,1,1.2814206118786664e8
AZ,AZ_hydroelectric_pumped_storage_1,1,1,3.23477797607677e6
CA_N,CA_N_batteries_1,2,1,1.8225133056794096e7
CA_N,CA_N_hydroelectric_pumped_storage_1,2,1,1.60525443203234e8
CA_S,CA_S_batteries_1,3,1,1.1859251737047769e8
CA_S,CA_S_hydroelectric_pumped_storage_1,3,1,1.3271809253970326e8
MT_WY_CO,MT_WY_CO_batteries_1,4,1,5.4818580921576265e6
MT_WY_CO,MT_WY_CO_hydroelectric_pumped_storage_1,4,1,2.0884901043747474e7
NM,NM_batteries_1,5,1,6.564290870450826e6
PNW,PNW_batteries_1,6,1,1.612251887894955e6
PNW,PNW_hydroelectric_pumped_storage_1,6,1,1.1020028844406918e7
UT_NV,UT_NV_batteries_1,7,1,3.1688063977509536e7
AZ,AZ_utilityscale_battery_storage_lithium_ion_conservative_0,1,0,4.1427812739010863e6
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0,2,0,3.383576214795237e7
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0,3,0,1.1274686292447314e8
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0,4,0,2.3856061557268642e7
NM,NM_utilityscale_battery_storage_lithium_ion_conservative_0,5,0,2.2738316640677176e7
PNW,PNW_utilityscale_battery_storage_lithium_ion_conservative_0,6,0,1.0813226085060889e7
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0,7,0,1.2029313979937913e8
AZ,AZ_utilityscale_battery_storage_lithium_ion_conservative_0_8,1,0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0_8,2,0,8.891092585126821e-13
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0_8,3,0,0.0
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0_8,4,0,0.0
NM,NM_utilityscale_battery_storage_lithium_ion_conservative_0_8,5,0,4.351206210204053e-9
PNW,PNW_utilityscale_battery_storage_lithium_ion_conservative_0_8,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0_8,7,0,0.0
AZ,AZ_biomass_1,1,1,5.387004363624441e6
AZ,AZ_run_of_river_hydroelectric_1,1,1,2.2136432107153237e6
CA_N,CA_N_biomass_1,2,1,2.645869470351546e7
CA_N,CA_N_geothermal_1,2,1,0.0
CA_N,CA_N_run_of_river_hydroelectric_1,2,1,2.742192691510491e8
CA_S,CA_S_biomass_1,3,1,3.2749212740434926e7
CA_S,CA_S_geothermal_1,3,1,2.9153132059682768e7
CA_S,CA_S_run_of_river_hydroelectric_1,3,1,2.2593233911619715e7
MT_WY_CO,MT_WY_CO_biomass_1,4,1,3.1775007740039784e6
MT_WY_CO,MT_WY_CO_run_of_river_hydroelectric_1,4,1,4.15707585651621e7
NM,NM_biomass_1,5,1,828132.9728374851
NM,NM_geothermal_1,5,1,1.0937605301627168e6
NM,NM_run_of_river_hydroelectric_1,5,1,2.968472608291052e6
PNW,PNW_biomass_1,6,1,1.830408910057343e7
PNW,PNW_geothermal_1,6,1,0.0
PNW,PNW_run_of_river_hydroelectric_1,6,1,1.137875832051303e9
UT_NV,UT_NV_biomass_1,7,1,3.6728467644708324e6
UT_NV,UT_NV_geothermal_1,7,1,4.488434795993032e7
UT_NV,UT_NV_run_of_river_hydroelectric_1,7,1,9.35475157860427e6
AZ,AZ_distributed_generation_1,1,1,9.005693700265281e7
NM,NM_distributed_generation_1,5,1,2.598977089346347e7
PNW,PNW_distributed_generation_1,6,1,6.637860126559736e7
CA_S,CA_S_distributed_generation_1,3,1,3.346245453628074e8
CA_N,CA_N_distributed_generation_1,2,1,2.047812705082718e8
UT_NV,UT_NV_distributed_generation_1,7,1,4.813602614103278e7
MT_WY_CO,MT_WY_CO_distributed_generation_1,4,1,5.484349575716895e7
