Region,Resource,Zone,Cluster,AnnualSum
UT_NV,UT_NV_nuclear_nuclear__large_conservative_0,7,0,-3.5491878100987826e-8
CA_S,CA_S_nuclear_1,3,1,5.027246114005839e8
NM,NM_nuclear_1,5,1,1.6353239215197155e8
AZ,AZ_onshore_wind_turbine_1,1,1,7.513068800337069e7
AZ,AZ_solar_photovoltaic_1,1,1,2.564013759052923e8
CA_N,CA_N_onshore_wind_turbine_1,2,1,8.186152579230034e7
CA_N,CA_N_solar_photovoltaic_1,2,1,2.997155920893619e8
CA_S,CA_S_onshore_wind_turbine_1,3,1,2.37266723363034e8
CA_S,CA_S_solar_photovoltaic_1,3,1,7.269854085399797e8
MT_WY_CO,MT_WY_CO_onshore_wind_turbine_1,4,1,7.16549125313718e8
MT_WY_CO,MT_WY_CO_solar_photovoltaic_1,4,1,1.3073161086473669e8
NM,NM_onshore_wind_turbine_1,5,1,3.380069303652963e8
NM,NM_solar_photovoltaic_1,5,1,9.749428530845742e7
PNW,PNW_onshore_wind_turbine_1,6,1,1.3394815787065755e8
PNW,PNW_solar_photovoltaic_1,6,1,1.7742475257192266e8
UT_NV,UT_NV_onshore_wind_turbine_1,7,1,4.044117359923505e6
UT_NV,UT_NV_solar_photovoltaic_1,7,1,3.8541517904077536e8
AZ,AZ_landbasedwind_class3_conservative_0,1,0,0.0
AZ,AZ_landbasedwind_class3_conservative_1,1,1,0.0
AZ,AZ_landbasedwind_class3_conservative_2,1,2,0.0
AZ,AZ_landbasedwind_class3_conservative_3,1,3,0.0
AZ,AZ_landbasedwind_class3_conservative_4,1,4,0.0
AZ,AZ_landbasedwind_class3_conservative_5,1,5,0.0
AZ,AZ_landbasedwind_class3_conservative_6,1,6,0.0
AZ,AZ_landbasedwind_class3_conservative_7,1,7,0.0
AZ,AZ_landbasedwind_class3_conservative_8,1,8,0.0
AZ,AZ_landbasedwind_class3_conservative_9,1,9,0.0
AZ,AZ_utilitypv_class1_conservative_1,1,1,3.1118692685192484e8
AZ,AZ_utilitypv_class1_conservative_2,1,2,0.0
AZ,AZ_utilitypv_class1_conservative_3,1,3,0.0
AZ,AZ_utilitypv_class1_conservative_4,1,4,0.0
AZ,AZ_utilitypv_class1_conservative_5,1,5,0.0
CA_N,CA_N_landbasedwind_class3_conservative_0,2,0,6.751441507400002e8
CA_N,CA_N_landbasedwind_class3_conservative_1,2,1,2.9220280616458166e8
CA_N,CA_N_landbasedwind_class3_conservative_2,2,2,6.212486067855438e8
CA_N,CA_N_landbasedwind_class3_conservative_3,2,3,0.0
CA_N,CA_N_landbasedwind_class3_conservative_4,2,4,5.209236929955635e8
CA_N,CA_N_landbasedwind_class3_conservative_5,2,5,0.0
CA_N,CA_N_landbasedwind_class3_conservative_6,2,6,5.795122188984702e8
CA_N,CA_N_landbasedwind_class3_conservative_7,2,7,0.0
CA_N,CA_N_landbasedwind_class3_conservative_8,2,8,5.201434802094402e8
CA_N,CA_N_landbasedwind_class3_conservative_9,2,9,0.0
CA_N,CA_N_utilitypv_class1_conservative_1,2,1,1.3747610507534544e9
CA_N,CA_N_utilitypv_class1_conservative_2,2,2,0.0
CA_N,CA_N_utilitypv_class1_conservative_3,2,3,0.0
CA_N,CA_N_utilitypv_class1_conservative_4,2,4,0.0
CA_N,CA_N_utilitypv_class1_conservative_5,2,5,0.0
CA_S,CA_S_landbasedwind_class3_conservative_0,3,0,1.3796163236197746e8
CA_S,CA_S_landbasedwind_class3_conservative_1,3,1,3.488522171785352e7
CA_S,CA_S_landbasedwind_class3_conservative_2,3,2,7.362599307921904e7
CA_S,CA_S_landbasedwind_class3_conservative_3,3,3,5.6961201415940344e7
CA_S,CA_S_landbasedwind_class3_conservative_4,3,4,4.0053012234370135e7
CA_S,CA_S_landbasedwind_class3_conservative_5,3,5,5.067226304265421e7
CA_S,CA_S_landbasedwind_class3_conservative_6,3,6,7.047202138522668e7
CA_S,CA_S_landbasedwind_class3_conservative_7,3,7,0.0
CA_S,CA_S_landbasedwind_class3_conservative_8,3,8,0.0
CA_S,CA_S_landbasedwind_class3_conservative_9,3,9,0.0
CA_S,CA_S_utilitypv_class1_conservative_1,3,1,0.0
CA_S,CA_S_utilitypv_class1_conservative_2,3,2,0.0
CA_S,CA_S_utilitypv_class1_conservative_3,3,3,0.0
CA_S,CA_S_utilitypv_class1_conservative_4,3,4,0.0
CA_S,CA_S_utilitypv_class1_conservative_5,3,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_0,4,0,1.581117950462357e9
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_1,4,1,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_2,4,2,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_3,4,3,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_4,4,4,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_5,4,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_6,4,6,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_7,4,7,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_8,4,8,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_9,4,9,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_1,4,1,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_2,4,2,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_3,4,3,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_4,4,4,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_5,4,5,0.0
NM,NM_landbasedwind_class3_conservative_0,5,0,2.1206872298801422e8
NM,NM_landbasedwind_class3_conservative_1,5,1,0.0
NM,NM_landbasedwind_class3_conservative_2,5,2,0.0
NM,NM_landbasedwind_class3_conservative_3,5,3,0.0
NM,NM_landbasedwind_class3_conservative_4,5,4,0.0
NM,NM_landbasedwind_class3_conservative_5,5,5,0.0
NM,NM_landbasedwind_class3_conservative_6,5,6,0.0
NM,NM_landbasedwind_class3_conservative_7,5,7,0.0
NM,NM_landbasedwind_class3_conservative_8,5,8,0.0
NM,NM_landbasedwind_class3_conservative_9,5,9,0.0
NM,NM_utilitypv_class1_conservative_1,5,1,3.864830992030909e7
NM,NM_utilitypv_class1_conservative_2,5,2,0.0
NM,NM_utilitypv_class1_conservative_3,5,3,0.0
NM,NM_utilitypv_class1_conservative_4,5,4,0.0
NM,NM_utilitypv_class1_conservative_5,5,5,0.0
PNW,PNW_landbasedwind_class3_conservative_0,6,0,1.6766459895192246e9
PNW,PNW_landbasedwind_class3_conservative_1,6,1,0.0
PNW,PNW_landbasedwind_class3_conservative_2,6,2,0.0
PNW,PNW_landbasedwind_class3_conservative_3,6,3,0.0
PNW,PNW_landbasedwind_class3_conservative_4,6,4,0.0
PNW,PNW_landbasedwind_class3_conservative_5,6,5,0.0
PNW,PNW_landbasedwind_class3_conservative_6,6,6,0.0
PNW,PNW_landbasedwind_class3_conservative_7,6,7,0.0
PNW,PNW_landbasedwind_class3_conservative_8,6,8,0.0
PNW,PNW_landbasedwind_class3_conservative_9,6,9,0.0
PNW,PNW_utilitypv_class1_conservative_1,6,1,2.4930470958567268e8
PNW,PNW_utilitypv_class1_conservative_2,6,2,0.0
PNW,PNW_utilitypv_class1_conservative_3,6,3,0.0
PNW,PNW_utilitypv_class1_conservative_4,6,4,0.0
PNW,PNW_utilitypv_class1_conservative_5,6,5,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_0,7,0,5.418654549236199e8
UT_NV,UT_NV_landbasedwind_class3_conservative_1,7,1,1.3922355723269775e9
UT_NV,UT_NV_landbasedwind_class3_conservative_2,7,2,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_3,7,3,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_4,7,4,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_5,7,5,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_6,7,6,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_7,7,7,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_8,7,8,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_9,7,9,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_1,7,1,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_2,7,2,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_3,7,3,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_4,7,4,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_5,7,5,0.0
AZ,AZ_Deep_5_5_257_c171,1,0,0.0
AZ,AZ_Deep_6_5_283_c176,1,0,0.0
AZ,AZ_Deep_3_5_200_c161,1,0,0.0
AZ,AZ_Deep_6_5_273_c177,1,0,0.0
AZ,AZ_Deep_5_5_238_c172,1,0,0.0
AZ,AZ_Deep_6_5_263_c178,1,0,0.0
AZ,AZ_batteries_1,1,1,1.8468010218513867e8
AZ,AZ_hydroelectric_pumped_storage_1,1,1,6.85917026636316e6
CA_N,CA_N_batteries_1,2,1,4.5218994672892824e7
CA_N,CA_N_hydroelectric_pumped_storage_1,2,1,4.7777932052841794e8
CA_S,CA_S_batteries_1,3,1,2.9219686763185555e8
CA_S,CA_S_hydroelectric_pumped_storage_1,3,1,3.6727952443467027e8
MT_WY_CO,MT_WY_CO_batteries_1,4,1,5.788469574961154e6
MT_WY_CO,MT_WY_CO_hydroelectric_pumped_storage_1,4,1,1.8897453027141415e7
NM,NM_batteries_1,5,1,7.547002610800664e6
PNW,PNW_batteries_1,6,1,1.8252136286694682e6
PNW,PNW_hydroelectric_pumped_storage_1,6,1,1.297936832673295e7
UT_NV,UT_NV_batteries_1,7,1,3.3035694302680053e7
AZ,AZ_utilityscale_battery_storage_lithium_ion_conservative_0,1,0,7.400953331506338e6
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0,2,0,1.5250929125136325e8
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0,3,0,2.9121320260229486e8
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0,4,0,2.4389862791711688e7
NM,NM_utilityscale_battery_storage_lithium_ion_conservative_0,5,0,3.1378369667230066e7
PNW,PNW_utilityscale_battery_storage_lithium_ion_conservative_0,6,0,4.917082570048883e6
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0,7,0,1.406293218310581e8
AZ,AZ_utilityscale_battery_storage_lithium_ion_conservative_0_8,1,0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0_8,2,0,0.0
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0_8,3,0,0.0
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0_8,4,0,0.0
NM,NM_utilityscale_battery_storage_lithium_ion_conservative_0_8,5,0,-9.509004503526615e-26
PNW,PNW_utilityscale_battery_storage_lithium_ion_conservative_0_8,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0_8,7,0,0.0
AZ,AZ_biomass_1,1,1,5.707633087611229e6
AZ,AZ_run_of_river_hydroelectric_1,1,1,2.3473576315684984e6
CA_N,CA_N_biomass_1,2,1,5.215623269969331e7
CA_N,CA_N_geothermal_1,2,1,0.0
CA_N,CA_N_run_of_river_hydroelectric_1,2,1,5.700915953605982e8
CA_S,CA_S_biomass_1,3,1,6.745855224798861e7
CA_S,CA_S_geothermal_1,3,1,6.005115597213906e7
CA_S,CA_S_run_of_river_hydroelectric_1,3,1,4.99146178444157e7
MT_WY_CO,MT_WY_CO_biomass_1,4,1,3.1956268402791526e6
MT_WY_CO,MT_WY_CO_run_of_river_hydroelectric_1,4,1,4.207342402472754e7
NM,NM_biomass_1,5,1,847107.1768311767
NM,NM_geothermal_1,5,1,1.1188207995883466e6
NM,NM_run_of_river_hydroelectric_1,5,1,3.039869155520172e6
PNW,PNW_biomass_1,6,1,1.8304393216251735e7
PNW,PNW_geothermal_1,6,1,0.0
PNW,PNW_run_of_river_hydroelectric_1,6,1,1.1409839961164865e9
UT_NV,UT_NV_biomass_1,7,1,3.7284869751142724e6
UT_NV,UT_NV_geothermal_1,7,1,4.556430406352885e7
UT_NV,UT_NV_run_of_river_hydroelectric_1,7,1,9.499531303426754e6
AZ,AZ_distributed_generation_1,1,1,9.095397106923151e7
NM,NM_distributed_generation_1,5,1,2.650289989419753e7
PNW,PNW_distributed_generation_1,6,1,6.431625502042435e7
CA_S,CA_S_distributed_generation_1,3,1,4.428463535045425e8
CA_N,CA_N_distributed_generation_1,2,1,2.3048710894238466e8
UT_NV,UT_NV_distributed_generation_1,7,1,4.779415997915078e7
MT_WY_CO,MT_WY_CO_distributed_generation_1,4,1,5.412743763253736e7
