Region,Resource,Zone,Cluster,AnnualSum
PNW,PNW_other_peaker_1,6,1,43388.23612026015
UT_NV,UT_NV_conventional_steam_coal_1,7,1,5.983010087898675e8
UT_NV,UT_NV_natural_gas_fired_combined_cycle_1,7,1,1.109484182097033e8
UT_NV,UT_NV_natural_gas_fired_combustion_turbine_1,7,1,1.8576747751306067e-11
UT_NV,UT_NV_natural_gas_steam_turbine_1,7,1,-7.653905425002285e-10
UT_NV,UT_NV_other_peaker_1,7,1,0.0
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,1,0,0.0
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,1,0,0.0
AZ,AZ_naturalgas_combustion_turbine_fframe_moderate_0,1,0,0.0
AZ,AZ_nuclear_nuclear__large_advanced_0,1,0,-9.173446166538972e-7
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,2,0,-2.6653810273524496e-10
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,2,0,-3.6633233590327717e-10
CA_N,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,2,0,7.61889987382892e-9
CA_N,CA_N_nuclear_nuclear__large_advanced_0,2,0,1.7065231038872035e9
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,3,0,-8.584922312358101e-10
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,3,0,-3.694075060957775e-11
CA_S,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,3,0,-4.3755986505496123e-11
CA_S,CA_S_nuclear_nuclear__large_advanced_0,3,0,3.349299416343146e9
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,4,0,-2.4799562379353456e-10
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,4,0,1.4133954548720391e-11
MT_WY_CO,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,4,0,-2.827178190543539e-11
MT_WY_CO,MT_WY_CO_nuclear_nuclear__large_advanced_0,4,0,9.89906604310749e-9
NM,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,5,0,1.225695164550579e-12
NM,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,5,0,-1.4588520601038536e-9
NM,NM_naturalgas_combustion_turbine_fframe_moderate_0,5,0,-2.755493662037439e-9
NM,NM_nuclear_nuclear__large_advanced_0,5,0,-5.9237005324471496e-8
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,6,0,1.2785425442066925e9
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,6,0,-3.6895572002777327e-9
PNW,PNW_naturalgas_combustion_turbine_fframe_moderate_0,6,0,24807.384982801246
PNW,PNW_nuclear_nuclear__large_advanced_0,6,0,1.448992045039132e-8
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,7,0,2.1330180573394685e9
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,7,0,7.72775617983381e-8
UT_NV,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,7,0,0.0
UT_NV,UT_NV_nuclear_nuclear__large_advanced_0,7,0,-3.3685394773564105e-7
CA_S,CA_S_nuclear_1,3,1,2.5673164012647587e8
NM,NM_nuclear_1,5,1,1.7901358272453693e8
AZ,AZ_onshore_wind_turbine_1,1,1,8.119393099598551e7
AZ,AZ_solar_photovoltaic_1,1,1,2.67394595213798e8
CA_N,CA_N_onshore_wind_turbine_1,2,1,3.7981949083089866e7
CA_N,CA_N_solar_photovoltaic_1,2,1,2.5134285408787927e8
CA_S,CA_S_onshore_wind_turbine_1,3,1,1.1655367686517024e8
CA_S,CA_S_solar_photovoltaic_1,3,1,6.253232778314619e8
MT_WY_CO,MT_WY_CO_onshore_wind_turbine_1,4,1,7.273701619769368e8
MT_WY_CO,MT_WY_CO_solar_photovoltaic_1,4,1,1.430900026799446e8
NM,NM_onshore_wind_turbine_1,5,1,3.4620437111879146e8
NM,NM_solar_photovoltaic_1,5,1,1.0568709082162088e8
PNW,PNW_onshore_wind_turbine_1,6,1,1.2280929017575565e8
PNW,PNW_solar_photovoltaic_1,6,1,1.7919181387443325e8
UT_NV,UT_NV_onshore_wind_turbine_1,7,1,4.402999083242526e6
UT_NV,UT_NV_solar_photovoltaic_1,7,1,3.963635657281721e8
AZ,AZ_landbasedwind_class3_conservative_0,1,0,1.284996921895178e9
AZ,AZ_landbasedwind_class3_conservative_1,1,1,1.4624465030530803e9
AZ,AZ_landbasedwind_class3_conservative_2,1,2,0.0
AZ,AZ_landbasedwind_class3_conservative_3,1,3,0.0
AZ,AZ_landbasedwind_class3_conservative_4,1,4,0.0
AZ,AZ_landbasedwind_class3_conservative_5,1,5,0.0
AZ,AZ_landbasedwind_class3_conservative_6,1,6,0.0
AZ,AZ_landbasedwind_class3_conservative_7,1,7,0.0
AZ,AZ_landbasedwind_class3_conservative_8,1,8,0.0
AZ,AZ_landbasedwind_class3_conservative_9,1,9,0.0
AZ,AZ_utilitypv_class1_conservative_1,1,1,0.0
AZ,AZ_utilitypv_class1_conservative_2,1,2,0.0
AZ,AZ_utilitypv_class1_conservative_3,1,3,0.0
AZ,AZ_utilitypv_class1_conservative_4,1,4,0.0
AZ,AZ_utilitypv_class1_conservative_5,1,5,0.0
CA_N,CA_N_landbasedwind_class3_conservative_0,2,0,3.02913538535388e8
CA_N,CA_N_landbasedwind_class3_conservative_1,2,1,0.0
CA_N,CA_N_landbasedwind_class3_conservative_2,2,2,0.0
CA_N,CA_N_landbasedwind_class3_conservative_3,2,3,0.0
CA_N,CA_N_landbasedwind_class3_conservative_4,2,4,0.0
CA_N,CA_N_landbasedwind_class3_conservative_5,2,5,0.0
CA_N,CA_N_landbasedwind_class3_conservative_6,2,6,0.0
CA_N,CA_N_landbasedwind_class3_conservative_7,2,7,0.0
CA_N,CA_N_landbasedwind_class3_conservative_8,2,8,0.0
CA_N,CA_N_landbasedwind_class3_conservative_9,2,9,0.0
CA_N,CA_N_utilitypv_class1_conservative_1,2,1,8.669901247840112e8
CA_N,CA_N_utilitypv_class1_conservative_2,2,2,0.0
CA_N,CA_N_utilitypv_class1_conservative_3,2,3,0.0
CA_N,CA_N_utilitypv_class1_conservative_4,2,4,0.0
CA_N,CA_N_utilitypv_class1_conservative_5,2,5,0.0
CA_S,CA_S_landbasedwind_class3_conservative_0,3,0,1.032488443233739e8
CA_S,CA_S_landbasedwind_class3_conservative_1,3,1,3.446940048997029e7
CA_S,CA_S_landbasedwind_class3_conservative_2,3,2,5.831380135736732e7
CA_S,CA_S_landbasedwind_class3_conservative_3,3,3,4.114610395327644e7
CA_S,CA_S_landbasedwind_class3_conservative_4,3,4,0.0
CA_S,CA_S_landbasedwind_class3_conservative_5,3,5,0.0
CA_S,CA_S_landbasedwind_class3_conservative_6,3,6,0.0
CA_S,CA_S_landbasedwind_class3_conservative_7,3,7,0.0
CA_S,CA_S_landbasedwind_class3_conservative_8,3,8,0.0
CA_S,CA_S_landbasedwind_class3_conservative_9,3,9,0.0
CA_S,CA_S_utilitypv_class1_conservative_1,3,1,0.0
CA_S,CA_S_utilitypv_class1_conservative_2,3,2,0.0
CA_S,CA_S_utilitypv_class1_conservative_3,3,3,0.0
CA_S,CA_S_utilitypv_class1_conservative_4,3,4,0.0
CA_S,CA_S_utilitypv_class1_conservative_5,3,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_0,4,0,1.6337915578698423e9
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_1,4,1,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_2,4,2,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_3,4,3,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_4,4,4,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_5,4,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_6,4,6,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_7,4,7,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_8,4,8,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_9,4,9,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_1,4,1,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_2,4,2,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_3,4,3,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_4,4,4,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_5,4,5,0.0
NM,NM_landbasedwind_class3_conservative_0,5,0,3.487095458956587e8
NM,NM_landbasedwind_class3_conservative_1,5,1,0.0
NM,NM_landbasedwind_class3_conservative_2,5,2,0.0
NM,NM_landbasedwind_class3_conservative_3,5,3,0.0
NM,NM_landbasedwind_class3_conservative_4,5,4,0.0
NM,NM_landbasedwind_class3_conservative_5,5,5,0.0
NM,NM_landbasedwind_class3_conservative_6,5,6,0.0
NM,NM_landbasedwind_class3_conservative_7,5,7,0.0
NM,NM_landbasedwind_class3_conservative_8,5,8,0.0
NM,NM_landbasedwind_class3_conservative_9,5,9,0.0
NM,NM_utilitypv_class1_conservative_1,5,1,0.0
NM,NM_utilitypv_class1_conservative_2,5,2,0.0
NM,NM_utilitypv_class1_conservative_3,5,3,0.0
NM,NM_utilitypv_class1_conservative_4,5,4,0.0
NM,NM_utilitypv_class1_conservative_5,5,5,0.0
PNW,PNW_landbasedwind_class3_conservative_0,6,0,1.806786216547277e9
PNW,PNW_landbasedwind_class3_conservative_1,6,1,0.0
PNW,PNW_landbasedwind_class3_conservative_2,6,2,0.0
PNW,PNW_landbasedwind_class3_conservative_3,6,3,0.0
PNW,PNW_landbasedwind_class3_conservative_4,6,4,0.0
PNW,PNW_landbasedwind_class3_conservative_5,6,5,0.0
PNW,PNW_landbasedwind_class3_conservative_6,6,6,0.0
PNW,PNW_landbasedwind_class3_conservative_7,6,7,0.0
PNW,PNW_landbasedwind_class3_conservative_8,6,8,0.0
PNW,PNW_landbasedwind_class3_conservative_9,6,9,0.0
PNW,PNW_utilitypv_class1_conservative_1,6,1,0.0
PNW,PNW_utilitypv_class1_conservative_2,6,2,0.0
PNW,PNW_utilitypv_class1_conservative_3,6,3,0.0
PNW,PNW_utilitypv_class1_conservative_4,6,4,0.0
PNW,PNW_utilitypv_class1_conservative_5,6,5,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_0,7,0,3.0239222807395613e8
UT_NV,UT_NV_landbasedwind_class3_conservative_1,7,1,7.077729893442581e8
UT_NV,UT_NV_landbasedwind_class3_conservative_2,7,2,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_3,7,3,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_4,7,4,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_5,7,5,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_6,7,6,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_7,7,7,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_8,7,8,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_9,7,9,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_1,7,1,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_2,7,2,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_3,7,3,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_4,7,4,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_5,7,5,0.0
AZ,AZ_Deep_5_5_257_c171,1,0,0.0
AZ,AZ_Deep_6_5_283_c176,1,0,0.0
AZ,AZ_Deep_3_5_200_c161,1,0,0.0
AZ,AZ_Deep_6_5_273_c177,1,0,0.0
AZ,AZ_Deep_5_5_238_c172,1,0,0.0
AZ,AZ_Deep_6_5_263_c178,1,0,0.0
AZ,AZ_batteries_1,1,1,2.264875754971362e8
AZ,AZ_hydroelectric_pumped_storage_1,1,1,7.261364183674356e6
CA_N,CA_N_batteries_1,2,1,2.0181741188511364e7
CA_N,CA_N_hydroelectric_pumped_storage_1,2,1,2.0330405766265377e8
CA_S,CA_S_batteries_1,3,1,1.2586228530085006e8
CA_S,CA_S_hydroelectric_pumped_storage_1,3,1,1.4160170194920072e8
MT_WY_CO,MT_WY_CO_batteries_1,4,1,6.648279420016817e6
MT_WY_CO,MT_WY_CO_hydroelectric_pumped_storage_1,4,1,2.0883968224031564e7
NM,NM_batteries_1,5,1,7.9364084397878e6
PNW,PNW_batteries_1,6,1,1.7355393062387526e6
PNW,PNW_hydroelectric_pumped_storage_1,6,1,1.438230052896602e7
UT_NV,UT_NV_batteries_1,7,1,3.4461934710564435e7
AZ,AZ_utilityscale_battery_storage_lithium_ion_conservative_0,1,0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0,2,0,1.4063516109404415e8
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0,3,0,4.130428941553576e7
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0,4,0,4.194649252242025e6
NM,NM_utilityscale_battery_storage_lithium_ion_conservative_0,5,0,3.8950867343259947e6
PNW,PNW_utilityscale_battery_storage_lithium_ion_conservative_0,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0,7,0,0.0
AZ,AZ_utilityscale_battery_storage_lithium_ion_conservative_0_8,1,0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0_8,2,0,0.0
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0_8,3,0,0.0
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0_8,4,0,-5.3835469810064136e-12
NM,NM_utilityscale_battery_storage_lithium_ion_conservative_0_8,5,0,0.0
PNW,PNW_utilityscale_battery_storage_lithium_ion_conservative_0_8,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0_8,7,0,0.0
AZ,AZ_biomass_1,1,1,6.171407150856114e6
AZ,AZ_run_of_river_hydroelectric_1,1,1,2.52890053272521e6
CA_N,CA_N_biomass_1,2,1,2.781514355997597e7
CA_N,CA_N_geothermal_1,2,1,0.0
CA_N,CA_N_run_of_river_hydroelectric_1,2,1,2.955030392347829e8
CA_S,CA_S_biomass_1,3,1,3.444976507303649e7
CA_S,CA_S_geothermal_1,3,1,3.066695247178458e7
CA_S,CA_S_run_of_river_hydroelectric_1,3,1,2.5087978990504652e7
MT_WY_CO,MT_WY_CO_biomass_1,4,1,3.2178269240388246e6
MT_WY_CO,MT_WY_CO_run_of_river_hydroelectric_1,4,1,4.476412314236729e7
NM,NM_biomass_1,5,1,927049.828764612
NM,NM_geothermal_1,5,1,1.224405434217412e6
NM,NM_run_of_river_hydroelectric_1,5,1,3.2993153391699735e6
PNW,PNW_biomass_1,6,1,1.849277033146003e7
PNW,PNW_geothermal_1,6,1,0.0
PNW,PNW_run_of_river_hydroelectric_1,6,1,1.1874320485121484e9
UT_NV,UT_NV_biomass_1,7,1,3.8441723879644903e6
UT_NV,UT_NV_geothermal_1,7,1,4.697804785880141e7
UT_NV,UT_NV_run_of_river_hydroelectric_1,7,1,9.796696351986594e6
AZ,AZ_distributed_generation_1,1,1,9.20681079259993e7
NM,NM_distributed_generation_1,5,1,2.8653640490199134e7
PNW,PNW_distributed_generation_1,6,1,6.571029673727615e7
CA_S,CA_S_distributed_generation_1,3,1,3.589749066846638e8
CA_N,CA_N_distributed_generation_1,2,1,2.0481999132862467e8
UT_NV,UT_NV_distributed_generation_1,7,1,4.836378787649172e7
MT_WY_CO,MT_WY_CO_distributed_generation_1,4,1,5.8023484598198995e7
