Region,Resource,Zone,Cluster,AnnualSum
AZ,AZ_utilitypv_class1_advanced_5,1,5,0.0
CA_N,CA_N_landbasedwind_class3_advanced_0,2,0,6.715661172335192e8
CA_N,CA_N_landbasedwind_class3_advanced_1,2,1,3.025696699968892e7
CA_N,CA_N_landbasedwind_class3_advanced_2,2,2,6.060686986220939e8
CA_N,CA_N_landbasedwind_class3_advanced_3,2,3,0.0
CA_N,CA_N_landbasedwind_class3_advanced_4,2,4,0.0
CA_N,CA_N_landbasedwind_class3_advanced_5,2,5,0.0
CA_N,CA_N_landbasedwind_class3_advanced_6,2,6,0.0
CA_N,CA_N_landbasedwind_class3_advanced_7,2,7,0.0
CA_N,CA_N_landbasedwind_class3_advanced_8,2,8,0.0
CA_N,CA_N_landbasedwind_class3_advanced_9,2,9,0.0
CA_N,CA_N_utilitypv_class1_advanced_1,2,1,1.197434827088103e9
CA_N,CA_N_utilitypv_class1_advanced_2,2,2,0.0
CA_N,CA_N_utilitypv_class1_advanced_3,2,3,0.0
CA_N,CA_N_utilitypv_class1_advanced_4,2,4,0.0
CA_N,CA_N_utilitypv_class1_advanced_5,2,5,0.0
CA_S,CA_S_landbasedwind_class3_advanced_0,3,0,1.2504970051196282e8
CA_S,CA_S_landbasedwind_class3_advanced_1,3,1,4.1531053510248624e7
CA_S,CA_S_landbasedwind_class3_advanced_2,3,2,7.079179169278182e7
CA_S,CA_S_landbasedwind_class3_advanced_3,3,3,5.519865023707876e7
CA_S,CA_S_landbasedwind_class3_advanced_4,3,4,0.0
CA_S,CA_S_landbasedwind_class3_advanced_5,3,5,0.0
CA_S,CA_S_landbasedwind_class3_advanced_6,3,6,0.0
CA_S,CA_S_landbasedwind_class3_advanced_7,3,7,0.0
CA_S,CA_S_landbasedwind_class3_advanced_8,3,8,0.0
CA_S,CA_S_landbasedwind_class3_advanced_9,3,9,0.0
CA_S,CA_S_utilitypv_class1_advanced_1,3,1,0.0
CA_S,CA_S_utilitypv_class1_advanced_2,3,2,0.0
CA_S,CA_S_utilitypv_class1_advanced_3,3,3,0.0
CA_S,CA_S_utilitypv_class1_advanced_4,3,4,0.0
CA_S,CA_S_utilitypv_class1_advanced_5,3,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_0,4,0,1.4738216834561543e9
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_1,4,1,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_2,4,2,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_3,4,3,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_4,4,4,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_5,4,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_6,4,6,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_7,4,7,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_8,4,8,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_advanced_9,4,9,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_1,4,1,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_2,4,2,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_3,4,3,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_4,4,4,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_advanced_5,4,5,0.0
NM,NM_landbasedwind_class3_advanced_0,5,0,5.988433676613014e8
NM,NM_landbasedwind_class3_advanced_1,5,1,0.0
NM,NM_landbasedwind_class3_advanced_2,5,2,0.0
NM,NM_landbasedwind_class3_advanced_3,5,3,0.0
NM,NM_landbasedwind_class3_advanced_4,5,4,0.0
NM,NM_landbasedwind_class3_advanced_5,5,5,0.0
NM,NM_landbasedwind_class3_advanced_6,5,6,0.0
NM,NM_landbasedwind_class3_advanced_7,5,7,0.0
NM,NM_landbasedwind_class3_advanced_8,5,8,0.0
NM,NM_landbasedwind_class3_advanced_9,5,9,0.0
NM,NM_utilitypv_class1_advanced_1,5,1,0.0
NM,NM_utilitypv_class1_advanced_2,5,2,0.0
NM,NM_utilitypv_class1_advanced_3,5,3,0.0
NM,NM_utilitypv_class1_advanced_4,5,4,0.0
NM,NM_utilitypv_class1_advanced_5,5,5,0.0
PNW,PNW_landbasedwind_class3_advanced_0,6,0,1.537252258683445e9
PNW,PNW_landbasedwind_class3_advanced_1,6,1,8.860032580077152e8
PNW,PNW_landbasedwind_class3_advanced_2,6,2,0.0
PNW,PNW_landbasedwind_class3_advanced_3,6,3,0.0
PNW,PNW_landbasedwind_class3_advanced_4,6,4,0.0
PNW,PNW_landbasedwind_class3_advanced_5,6,5,0.0
PNW,PNW_landbasedwind_class3_advanced_6,6,6,0.0
PNW,PNW_landbasedwind_class3_advanced_7,6,7,0.0
PNW,PNW_landbasedwind_class3_advanced_8,6,8,0.0
PNW,PNW_landbasedwind_class3_advanced_9,6,9,0.0
PNW,PNW_utilitypv_class1_advanced_1,6,1,0.0
PNW,PNW_utilitypv_class1_advanced_2,6,2,0.0
PNW,PNW_utilitypv_class1_advanced_3,6,3,0.0
PNW,PNW_utilitypv_class1_advanced_4,6,4,0.0
PNW,PNW_utilitypv_class1_advanced_5,6,5,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_0,7,0,1.3332489869368467e9
UT_NV,UT_NV_landbasedwind_class3_advanced_1,7,1,6.318759318968234e8
UT_NV,UT_NV_landbasedwind_class3_advanced_2,7,2,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_3,7,3,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_4,7,4,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_5,7,5,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_6,7,6,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_7,7,7,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_8,7,8,0.0
UT_NV,UT_NV_landbasedwind_class3_advanced_9,7,9,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_1,7,1,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_2,7,2,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_3,7,3,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_4,7,4,0.0
UT_NV,UT_NV_utilitypv_class1_advanced_5,7,5,0.0
AZ,AZ_Deep_5_5_257_c171,1,0,0.0
AZ,AZ_Deep_6_5_283_c176,1,0,0.0
AZ,AZ_Deep_3_5_200_c161,1,0,0.0
AZ,AZ_Deep_6_5_273_c177,1,0,0.0
AZ,AZ_Deep_5_5_238_c172,1,0,0.0
AZ,AZ_Deep_6_5_263_c178,1,0,0.0
AZ,AZ_batteries_1,1,1,3.184765930046824e8
AZ,AZ_hydroelectric_pumped_storage_1,1,1,1.2186843866764804e7
CA_N,CA_N_batteries_1,2,1,3.0679362039963577e7
CA_N,CA_N_hydroelectric_pumped_storage_1,2,1,3.334857025056568e8
CA_S,CA_S_batteries_1,3,1,1.958132618550352e8
CA_S,CA_S_hydroelectric_pumped_storage_1,3,1,2.4724802464768112e8
MT_WY_CO,MT_WY_CO_batteries_1,4,1,7.648494952895177e6
MT_WY_CO,MT_WY_CO_hydroelectric_pumped_storage_1,4,1,2.277715262773657e7
NM,NM_batteries_1,5,1,9.378205405815816e6
PNW,PNW_batteries_1,6,1,2.6392249485672726e6
PNW,PNW_hydroelectric_pumped_storage_1,6,1,1.7866351454826828e7
UT_NV,UT_NV_batteries_1,7,1,4.1459209376284674e7
AZ,AZ_utilityscale_battery_storage_lithium_ion_advanced_0,1,0,-1.2483803972449898e-12
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0,2,0,2.0891315255240148e8
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0,3,0,6.407313352384968e7
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0,4,0,2.8490732012867825e6
NM,NM_utilityscale_battery_storage_lithium_ion_advanced_0,5,0,0.0
PNW,PNW_utilityscale_battery_storage_lithium_ion_advanced_0,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0,7,0,0.0
AZ,AZ_utilityscale_battery_storage_lithium_ion_advanced_0_8,1,0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0_8,2,0,0.0
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0_8,3,0,0.0
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0_8,4,0,0.0
NM,NM_utilityscale_battery_storage_lithium_ion_advanced_0_8,5,0,0.0
PNW,PNW_utilityscale_battery_storage_lithium_ion_advanced_0_8,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0_8,7,0,0.0
AZ,AZ_biomass_1,1,1,7.574586947498661e6
AZ,AZ_run_of_river_hydroelectric_1,1,1,3.0543795534438025e6
CA_N,CA_N_biomass_1,2,1,3.6007106712124676e7
CA_N,CA_N_geothermal_1,2,1,0.0
CA_N,CA_N_run_of_river_hydroelectric_1,2,1,3.5393427079709125e8
CA_S,CA_S_biomass_1,3,1,4.5626755060936384e7
CA_S,CA_S_geothermal_1,3,1,4.061663485742197e7
CA_S,CA_S_run_of_river_hydroelectric_1,3,1,3.0428998933751516e7
MT_WY_CO,MT_WY_CO_biomass_1,4,1,2.2147408286579777e6
MT_WY_CO,MT_WY_CO_run_of_river_hydroelectric_1,4,1,3.0647153840171833e7
NM,NM_biomass_1,5,1,666692.9758284459
NM,NM_geothermal_1,5,1,880537.892603608
NM,NM_run_of_river_hydroelectric_1,5,1,2.217694164156243e6
PNW,PNW_biomass_1,6,1,1.5873492115316538e7
PNW,PNW_geothermal_1,6,1,0.0
PNW,PNW_run_of_river_hydroelectric_1,6,1,9.950710972878839e8
UT_NV,UT_NV_biomass_1,7,1,3.4616665703456188e6
UT_NV,UT_NV_geothermal_1,7,1,4.230360176407659e7
UT_NV,UT_NV_run_of_river_hydroelectric_1,7,1,8.812296732508982e6
AZ,AZ_distributed_generation_1,1,1,6.386872793977706e7
NM,NM_distributed_generation_1,5,1,1.728203737391807e7
PNW,PNW_distributed_generation_1,6,1,4.175322101908221e7
CA_S,CA_S_distributed_generation_1,3,1,2.752514496864026e8
CA_N,CA_N_distributed_generation_1,2,1,1.4664856857180884e8
UT_NV,UT_NV_distributed_generation_1,7,1,3.201375506627316e7
MT_WY_CO,MT_WY_CO_distributed_generation_1,4,1,3.3233881353060585e7
