Region,Resource,Zone,Cluster,AnnualSum
CA_S,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,3,0,2.7043532110112867e-9
CA_S,CA_S_nuclear_nuclear__large_conservative_0,3,0,-1.5130686999492783e-7
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,4,0,-2.5296062864915972e-11
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,4,0,0.0
MT_WY_CO,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,4,0,-4.9139998302942625e-9
MT_WY_CO,MT_WY_CO_nuclear_nuclear__large_conservative_0,4,0,1.3454677233229369e-8
NM,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,5,0,-7.400385438602708e-12
NM,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,5,0,0.0
NM,NM_naturalgas_combustion_turbine_fframe_moderate_0,5,0,-1.1359652245749767e-9
NM,NM_nuclear_nuclear__large_conservative_0,5,0,-9.395219040742352e-10
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,6,0,2.541047173547848e9
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,6,0,-1.8559012498194297e-11
PNW,PNW_naturalgas_combustion_turbine_fframe_moderate_0,6,0,4.994725995563735e6
PNW,PNW_nuclear_nuclear__large_conservative_0,6,0,5.50356455978608e-10
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,7,0,1.9530827741099977e9
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,7,0,0.0
UT_NV,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,7,0,5.095882103088363e-9
UT_NV,UT_NV_nuclear_nuclear__large_conservative_0,7,0,-2.2804003910716743e-8
CA_S,CA_S_nuclear_1,3,1,3.5235490918073815e8
NM,NM_nuclear_1,5,1,1.454118526774196e8
AZ,AZ_onshore_wind_turbine_1,1,1,7.443667758509186e7
AZ,AZ_solar_photovoltaic_1,1,1,2.5602377156705517e8
CA_N,CA_N_onshore_wind_turbine_1,2,1,4.571255192727982e7
CA_N,CA_N_solar_photovoltaic_1,2,1,3.0264557565529686e8
CA_S,CA_S_onshore_wind_turbine_1,3,1,1.3936315945780793e8
CA_S,CA_S_solar_photovoltaic_1,3,1,7.111948390973847e8
MT_WY_CO,MT_WY_CO_onshore_wind_turbine_1,4,1,6.593590640741496e8
MT_WY_CO,MT_WY_CO_solar_photovoltaic_1,4,1,1.395753035861718e8
NM,NM_onshore_wind_turbine_1,5,1,2.8416493881796885e8
NM,NM_solar_photovoltaic_1,5,1,9.496017604360259e7
PNW,PNW_onshore_wind_turbine_1,6,1,1.3516203611462003e8
PNW,PNW_solar_photovoltaic_1,6,1,1.8639989578099638e8
UT_NV,UT_NV_onshore_wind_turbine_1,7,1,4.460393292917538e6
UT_NV,UT_NV_solar_photovoltaic_1,7,1,4.153381028418534e8
AZ,AZ_landbasedwind_class3_conservative_0,1,0,1.150307452084278e9
AZ,AZ_landbasedwind_class3_conservative_1,1,1,0.0
AZ,AZ_landbasedwind_class3_conservative_2,1,2,0.0
AZ,AZ_landbasedwind_class3_conservative_3,1,3,0.0
AZ,AZ_landbasedwind_class3_conservative_4,1,4,0.0
AZ,AZ_landbasedwind_class3_conservative_5,1,5,0.0
AZ,AZ_landbasedwind_class3_conservative_6,1,6,0.0
AZ,AZ_landbasedwind_class3_conservative_7,1,7,0.0
AZ,AZ_landbasedwind_class3_conservative_8,1,8,0.0
AZ,AZ_landbasedwind_class3_conservative_9,1,9,0.0
AZ,AZ_utilitypv_class1_conservative_1,1,1,1.6016247044809082e8
AZ,AZ_utilitypv_class1_conservative_2,1,2,0.0
AZ,AZ_utilitypv_class1_conservative_3,1,3,0.0
AZ,AZ_utilitypv_class1_conservative_4,1,4,0.0
AZ,AZ_utilitypv_class1_conservative_5,1,5,0.0
CA_N,CA_N_landbasedwind_class3_conservative_0,2,0,7.773170964725646e8
CA_N,CA_N_landbasedwind_class3_conservative_1,2,1,0.0
CA_N,CA_N_landbasedwind_class3_conservative_2,2,2,0.0
CA_N,CA_N_landbasedwind_class3_conservative_3,2,3,0.0
CA_N,CA_N_landbasedwind_class3_conservative_4,2,4,0.0
CA_N,CA_N_landbasedwind_class3_conservative_5,2,5,0.0
CA_N,CA_N_landbasedwind_class3_conservative_6,2,6,0.0
CA_N,CA_N_landbasedwind_class3_conservative_7,2,7,0.0
CA_N,CA_N_landbasedwind_class3_conservative_8,2,8,0.0
CA_N,CA_N_landbasedwind_class3_conservative_9,2,9,0.0
CA_N,CA_N_utilitypv_class1_conservative_1,2,1,1.4411418326516812e9
CA_N,CA_N_utilitypv_class1_conservative_2,2,2,0.0
CA_N,CA_N_utilitypv_class1_conservative_3,2,3,0.0
CA_N,CA_N_utilitypv_class1_conservative_4,2,4,0.0
CA_N,CA_N_utilitypv_class1_conservative_5,2,5,0.0
CA_S,CA_S_landbasedwind_class3_conservative_0,3,0,1.3002494836453767e8
CA_S,CA_S_landbasedwind_class3_conservative_1,3,1,4.3007335062492125e7
CA_S,CA_S_landbasedwind_class3_conservative_2,3,2,7.699702934425165e7
CA_S,CA_S_landbasedwind_class3_conservative_3,3,3,5.6756205805413716e7
CA_S,CA_S_landbasedwind_class3_conservative_4,3,4,0.0
CA_S,CA_S_landbasedwind_class3_conservative_5,3,5,0.0
CA_S,CA_S_landbasedwind_class3_conservative_6,3,6,0.0
CA_S,CA_S_landbasedwind_class3_conservative_7,3,7,0.0
CA_S,CA_S_landbasedwind_class3_conservative_8,3,8,0.0
CA_S,CA_S_landbasedwind_class3_conservative_9,3,9,0.0
CA_S,CA_S_utilitypv_class1_conservative_1,3,1,0.0
CA_S,CA_S_utilitypv_class1_conservative_2,3,2,0.0
CA_S,CA_S_utilitypv_class1_conservative_3,3,3,0.0
CA_S,CA_S_utilitypv_class1_conservative_4,3,4,0.0
CA_S,CA_S_utilitypv_class1_conservative_5,3,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_0,4,0,1.532472464992516e9
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_1,4,1,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_2,4,2,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_3,4,3,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_4,4,4,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_5,4,5,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_6,4,6,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_7,4,7,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_8,4,8,0.0
MT_WY_CO,MT_WY_CO_landbasedwind_class3_conservative_9,4,9,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_1,4,1,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_2,4,2,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_3,4,3,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_4,4,4,0.0
MT_WY_CO,MT_WY_CO_utilitypv_class1_conservative_5,4,5,0.0
NM,NM_landbasedwind_class3_conservative_0,5,0,5.919550483326976e8
NM,NM_landbasedwind_class3_conservative_1,5,1,0.0
NM,NM_landbasedwind_class3_conservative_2,5,2,0.0
NM,NM_landbasedwind_class3_conservative_3,5,3,0.0
NM,NM_landbasedwind_class3_conservative_4,5,4,0.0
NM,NM_landbasedwind_class3_conservative_5,5,5,0.0
NM,NM_landbasedwind_class3_conservative_6,5,6,0.0
NM,NM_landbasedwind_class3_conservative_7,5,7,0.0
NM,NM_landbasedwind_class3_conservative_8,5,8,0.0
NM,NM_landbasedwind_class3_conservative_9,5,9,0.0
NM,NM_utilitypv_class1_conservative_1,5,1,0.0
NM,NM_utilitypv_class1_conservative_2,5,2,0.0
NM,NM_utilitypv_class1_conservative_3,5,3,0.0
NM,NM_utilitypv_class1_conservative_4,5,4,0.0
NM,NM_utilitypv_class1_conservative_5,5,5,0.0
PNW,PNW_landbasedwind_class3_conservative_0,6,0,1.8306001150751345e9
PNW,PNW_landbasedwind_class3_conservative_1,6,1,0.0
PNW,PNW_landbasedwind_class3_conservative_2,6,2,0.0
PNW,PNW_landbasedwind_class3_conservative_3,6,3,0.0
PNW,PNW_landbasedwind_class3_conservative_4,6,4,0.0
PNW,PNW_landbasedwind_class3_conservative_5,6,5,0.0
PNW,PNW_landbasedwind_class3_conservative_6,6,6,0.0
PNW,PNW_landbasedwind_class3_conservative_7,6,7,0.0
PNW,PNW_landbasedwind_class3_conservative_8,6,8,0.0
PNW,PNW_landbasedwind_class3_conservative_9,6,9,0.0
PNW,PNW_utilitypv_class1_conservative_1,6,1,0.0
PNW,PNW_utilitypv_class1_conservative_2,6,2,0.0
PNW,PNW_utilitypv_class1_conservative_3,6,3,0.0
PNW,PNW_utilitypv_class1_conservative_4,6,4,0.0
PNW,PNW_utilitypv_class1_conservative_5,6,5,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_0,7,0,2.040180328698781e9
UT_NV,UT_NV_landbasedwind_class3_conservative_1,7,1,7.616265759360859e8
UT_NV,UT_NV_landbasedwind_class3_conservative_2,7,2,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_3,7,3,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_4,7,4,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_5,7,5,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_6,7,6,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_7,7,7,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_8,7,8,0.0
UT_NV,UT_NV_landbasedwind_class3_conservative_9,7,9,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_1,7,1,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_2,7,2,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_3,7,3,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_4,7,4,0.0
UT_NV,UT_NV_utilitypv_class1_conservative_5,7,5,0.0
AZ,AZ_Deep_5_5_257_c171,1,0,0.0
AZ,AZ_Deep_6_5_283_c176,1,0,0.0
AZ,AZ_Deep_3_5_200_c161,1,0,0.0
AZ,AZ_Deep_6_5_273_c177,1,0,0.0
AZ,AZ_Deep_5_5_238_c172,1,0,0.0
AZ,AZ_Deep_6_5_263_c178,1,0,0.0
AZ,AZ_batteries_1,1,1,1.8412422466087592e8
AZ,AZ_hydroelectric_pumped_storage_1,1,1,3.759338882815346e6
CA_N,CA_N_batteries_1,2,1,2.905081876491358e7
CA_N,CA_N_hydroelectric_pumped_storage_1,2,1,2.75847461427089e8
CA_S,CA_S_batteries_1,3,1,1.8176231204387152e8
CA_S,CA_S_hydroelectric_pumped_storage_1,3,1,2.2144744016301975e8
MT_WY_CO,MT_WY_CO_batteries_1,4,1,5.6839737558131255e6
MT_WY_CO,MT_WY_CO_hydroelectric_pumped_storage_1,4,1,2.452819719193265e7
NM,NM_batteries_1,5,1,7.770239128587912e6
PNW,PNW_batteries_1,6,1,1.7506514123138026e6
PNW,PNW_hydroelectric_pumped_storage_1,6,1,8.506926797222586e6
UT_NV,UT_NV_batteries_1,7,1,3.599975552657679e7
AZ,AZ_utilityscale_battery_storage_lithium_ion_conservative_0,1,0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0,2,0,2.218152601190256e8
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0,3,0,5.960373511806e7
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0,4,0,4.236509782831561e6
NM,NM_utilityscale_battery_storage_lithium_ion_conservative_0,5,0,1.0183001507499359e6
PNW,PNW_utilityscale_battery_storage_lithium_ion_conservative_0,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0,7,0,0.0
AZ,AZ_utilityscale_battery_storage_lithium_ion_conservative_0_8,1,0,0.0
CA_N,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0_8,2,0,0.0
CA_S,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0_8,3,0,0.0
MT_WY_CO,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0_8,4,0,0.0
NM,NM_utilityscale_battery_storage_lithium_ion_conservative_0_8,5,0,0.0
PNW,PNW_utilityscale_battery_storage_lithium_ion_conservative_0_8,6,0,0.0
UT_NV,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0_8,7,0,0.0
AZ,AZ_biomass_1,1,1,5.691571081229788e6
AZ,AZ_run_of_river_hydroelectric_1,1,1,2.3393652475198456e6
CA_N,CA_N_biomass_1,2,1,3.923282837757765e7
CA_N,CA_N_geothermal_1,2,1,0.0
CA_N,CA_N_run_of_river_hydroelectric_1,2,1,3.6967998008801126e8
CA_S,CA_S_biomass_1,3,1,4.72810590764256e7
CA_S,CA_S_geothermal_1,3,1,4.2089285324249074e7
CA_S,CA_S_run_of_river_hydroelectric_1,3,1,2.9161056940537203e7
MT_WY_CO,MT_WY_CO_biomass_1,4,1,3.052620206315412e6
MT_WY_CO,MT_WY_CO_run_of_river_hydroelectric_1,4,1,4.1554149909788996e7
NM,NM_biomass_1,5,1,755250.1522592454
NM,NM_geothermal_1,5,1,997500.2010971168
NM,NM_run_of_river_hydroelectric_1,5,1,2.607072634325617e6
PNW,PNW_biomass_1,6,1,1.880480253791972e7
PNW,PNW_geothermal_1,6,1,0.0
PNW,PNW_run_of_river_hydroelectric_1,6,1,1.1947456446764402e9
UT_NV,UT_NV_biomass_1,7,1,3.9260085875966838e6
UT_NV,UT_NV_geothermal_1,7,1,4.79781343572478e7
UT_NV,UT_NV_run_of_river_hydroelectric_1,7,1,1.0020523136989664e7
AZ,AZ_distributed_generation_1,1,1,8.999128551565023e7
NM,NM_distributed_generation_1,5,1,2.588941033315735e7
PNW,PNW_distributed_generation_1,6,1,6.769617620229019e7
CA_S,CA_S_distributed_generation_1,3,1,3.9899829610341793e8
CA_N,CA_N_distributed_generation_1,2,1,2.3265344538928196e8
UT_NV,UT_NV_distributed_generation_1,7,1,5.155894141011317e7
MT_WY_CO,MT_WY_CO_distributed_generation_1,4,1,5.779212664038736e7
